, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-04-08,8496.0,35334.0,3812.0,3723.0,7194.0,20497.0,264.0,786.0,746.0,3365.0,5122.0,3055.0,8229.0,1920.0,12085.0,25323.0,40233.0,45782.0,4923.0,61132.0,18702.0,27819.0,31592.0,1550.0,128445.0,6952.0,175588.0,206517.0,1884.0,1209.0,200355.0,1786.0,202704.0,372.0,5117.0,207834.0,207828.0,502.0,494.0,714.0,1224.0,1051.0,4437.0,356.0,1915.0,892.0,3369.0,6869.0,8719.0,857.0,1768.0,3713.0,1407.0,4962.0,1728.0,6181.0,8546.0,11961.0,17300.0,1187.0,23372.0,23963.0,23848.0,18773.0,1015.0,22445.0,17000.0,1461.0,30098.0,257.0,170.0,1559.0,2752.0,1007.0,3409.0,4471.0,9726.0,8111.0,8468.0,2118.0,1350.0,279.0,2379.0,5920.0,747.0,12639.0,3769.0,63182.0,65505.0,19590.0,14326.0,105673.0,23611.0,15522.0,51274.0,152323.0,152199.0,164495.0,154799.0,1969.0,380550.0,588.0,1898.0,359.0,2297.0,6972.0,11171.0,396179.0,13293.0,405921.0,5766.0,2118.0,3280.0,408827.0
2017-04-09,8511.0,37248.0,4220.0,3872.0,8227.0,21769.0,284.0,948.0,759.0,3619.0,5667.0,3763.0,9472.0,1833.0,12121.0,27094.0,39912.0,48496.0,4784.0,64864.0,24493.0,27118.0,30275.0,1220.0,128465.0,9324.0,180051.0,204346.0,1924.0,1282.0,200428.0,2030.0,202766.0,408.0,4324.0,207185.0,207217.0,572.0,534.0,746.0,1174.0,898.0,3884.0,330.0,1910.0,783.0,2906.0,6168.0,10762.0,1183.0,2032.0,5126.0,1389.0,4900.0,2792.0,7063.0,10439.0,12090.0,17573.0,1109.0,23265.0,23830.0,23580.0,18692.0,1011.0,22496.0,17000.0,1514.0,29861.0,297.0,166.0,2059.0,2648.0,991.0,3369.0,5511.0,9611.0,8112.0,8427.0,1941.0,1327.0,182.0,2363.0,5258.0,755.0,15430.0,3405.0,61520.0,68775.0,20312.0,12538.0,112963.0,23744.0,19501.0,51749.0,161959.0,161959.0,162654.0,165381.0,1768.0,382544.0,661.0,1670.0,321.0,2187.0,5953.0,9989.0,404653.0,12204.0,408525.0,4672.0,2342.0,3001.0,408345.0
2017-04-10,8547.0,37371.0,3661.0,3865.0,7145.0,21439.0,280.0,839.0,697.0,3451.0,5470.0,3946.0,9448.0,1755.0,12024.0,28233.0,39613.0,50097.0,4682.0,63962.0,28528.0,26445.0,29334.0,1032.0,128412.0,9683.0,180645.0,200924.0,1964.0,1322.0,196586.0,1438.0,199825.0,337.0,3920.0,204799.0,205063.0,489.0,448.0,646.0,941.0,849.0,3557.0,272.0,1756.0,731.0,2675.0,5244.0,10923.0,1096.0,1872.0,4495.0,1361.0,4741.0,2745.0,6864.0,9942.0,11932.0,17522.0,1066.0,23211.0,23779.0,23455.0,19800.0,998.0,23016.0,17000.0,1507.0,29690.0,245.0,163.0,1592.0,2488.0,958.0,3237.0,4751.0,9523.0,8112.0,8381.0,1767.0,1125.0,177.0,2349.0,3883.0,549.0,13514.0,3088.0,60088.0,70406.0,20169.0,11361.0,113823.0,22394.0,19795.0,50133.0,162142.0,162142.0,158476.0,165551.0,1590.0,378270.0,631.0,1516.0,302.0,1939.0,5152.0,8545.0,411563.0,11231.0,402429.0,4102.0,2021.0,2766.0,408374.0
2017-04-11,8556.0,36194.0,3202.0,3863.0,6117.0,20470.0,274.0,727.0,657.0,3156.0,4902.0,3499.0,8423.0,1683.0,11601.0,27303.0,39254.0,48965.0,4574.0,61001.0,26656.0,25611.0,28377.0,952.0,128339.0,8725.0,176979.0,200628.0,1977.0,1352.0,187168.0,1000.0,189706.0,265.0,3823.0,194205.0,194515.0,407.0,364.0,572.0,764.0,828.0,3515.0,235.0,1596.0,689.0,2516.0,4813.0,9345.0,961.0,1796.0,3934.0,1331.0,4543.0,2197.0,6414.0,8736.0,11770.0,17476.0,1040.0,23063.0,23621.0,23276.0,21439.0,983.0,24519.0,17125.0,1454.0,29547.0,223.0,160.0,1302.0,2369.0,935.0,3054.0,3871.0,9462.0,8112.0,8327.0,1653.0,982.0,174.0,2334.0,3208.0,452.0,12430.0,2886.0,59353.0,67498.0,19863.0,10438.0,108291.0,21784.0,17323.0,49185.0,152912.0,152912.0,155120.0,155828.0,1480.0,366843.0,562.0,1428.0,293.0,1782.0,4550.0,7568.0,401553.0,10573.0,390861.0,3823.0,1642.0,2560.0,406179.0
2017-04-12,8562.0,34771.0,3008.0,3867.0,5066.0,19809.0,271.0,679.0,651.0,2919.0,4466.0,3043.0,7521.0,1626.0,11258.0,25815.0,38824.0,46671.0,4497.0,57861.0,22120.0,24686.0,27344.0,923.0,128281.0,7867.0,174207.0,200008.0,1983.0,1380.0,186273.0,865.0,188660.0,227.0,3794.0,192566.0,192604.0,363.0,323.0,571.0,638.0,838.0,3402.0,211.0,1450.0,683.0,2411.0,4429.0,7729.0,906.0,1714.0,3628.0,1304.0,4345.0,1902.0,6110.0,8056.0,10480.0,17427.0,1028.0,22881.0,23346.0,22977.0,21792.0,971.0,25395.0,17325.0,1392.0,29452.0,217.0,156.0,1189.0,2264.0,923.0,2897.0,3416.0,9415.0,8112.0,8273.0,1554.0,868.0,171.0,2318.0,2872.0,415.0,11883.0,2715.0,58775.0,66155.0,19586.0,9769.0,102211.0,21287.0,14428.0,48552.0,139818.0,139818.0,152465.0,142364.0,1408.0,356483.0,490.0,1356.0,276.0,1644.0,4258.0,7032.0,384305.0,10131.0,377423.0,3634.0,1382.0,2427.0,402124.0
2017-04-13,8583.0,33947.0,2887.0,3928.0,5003.0,19383.0,266.0,660.0,653.0,2743.0,4180.0,2722.0,6904.0,1585.0,10986.0,24790.0,38552.0,45000.0,4428.0,56114.0,18435.0,23764.0,26323.0,930.0,128335.0,7390.0,171634.0,197465.0,1993.0,1428.0,185586.0,840.0,187946.0,210.0,3815.0,191829.0,191854.0,400.0,364.0,650.0,663.0,849.0,3409.0,211.0,1349.0,668.0,2358.0,4221.0,6511.0,868.0,1603.0,3304.0,1293.0,4178.0,1729.0,5483.0,7399.0,10016.0,17366.0,1012.0,22705.0,23114.0,22650.0,21263.0,958.0,24959.0,17525.0,1333.0,29491.0,211.0,155.0,1130.0,2188.0,923.0,2761.0,3058.0,9367.0,8112.0,8220.0,1482.0,816.0,168.0,2302.0,2872.0,402.0,11228.0,2569.0,58258.0,64769.0,19344.0,9332.0,98347.0,20960.0,13070.0,48002.0,132062.0,132062.0,150296.0,134382.0,1430.0,352434.0,469.0,1293.0,258.0,1508.0,4156.0,6748.0,369425.0,9755.0,371901.0,3484.0,1490.0,2372.0,383631.0
2017-04-14,8624.0,34184.0,2918.0,4042.0,6534.0,19438.0,260.0,677.0,664.0,2613.0,4006.0,2480.0,6486.0,1566.0,10683.0,24535.0,38346.0,44741.0,4379.0,55846.0,17910.0,22878.0,25361.0,938.0,128466.0,7378.0,170444.0,194821.0,2007.0,1502.0,185153.0,1031.0,187502.0,229.0,3863.0,191409.0,191424.0,487.0,435.0,744.0,902.0,881.0,3457.0,233.0,1328.0,660.0,2300.0,4092.0,5822.0,873.0,1574.0,3215.0,1286.0,4054.0,1713.0,4180.0,6010.0,10100.0,17335.0,997.0,22572.0,22968.0,22428.0,20756.0,946.0,24320.0,17725.0,1286.0,29571.0,206.0,154.0,1103.0,2135.0,921.0,2635.0,2975.0,9327.0,8112.0,8168.0,1432.0,821.0,164.0,2288.0,3183.0,472.0,11230.0,2470.0,58056.0,63101.0,19283.0,9113.0,95415.0,21545.0,13838.0,48285.0,129105.0,129105.0,149400.0,131281.0,1478.0,349910.0,492.0,1276.0,245.0,1406.0,4126.0,6447.0,359143.0,9417.0,368204.0,3353.0,1546.0,2365.0,372705.0
2017-04-15,8676.0,34120.0,3340.0,4187.0,6606.0,20168.0,258.0,693.0,695.0,2576.0,3970.0,2299.0,6269.0,1533.0,10556.0,25018.0,38307.0,44713.0,4331.0,55318.0,18287.0,22083.0,24496.0,931.0,128601.0,7490.0,169689.0,192233.0,2017.0,1592.0,184184.0,1268.0,186599.0,269.0,3883.0,190631.0,190678.0,513.0,456.0,781.0,930.0,858.0,3498.0,249.0,1339.0,645.0,2188.0,3971.0,5573.0,890.0,1582.0,3188.0,1293.0,3964.0,1820.0,4089.0,6064.0,10211.0,17320.0,992.0,22482.0,22872.0,22300.0,20368.0,940.0,23852.0,17925.0,1268.0,29668.0,201.0,158.0,1151.0,2110.0,918.0,2557.0,3151.0,9300.0,7890.0,8101.0,1387.0,818.0,162.0,2272.0,3097.0,530.0,11380.0,2393.0,58068.0,61774.0,19345.0,8889.0,92939.0,22453.0,14808.0,49134.0,127283.0,127283.0,149372.0,129356.0,1524.0,348955.0,503.0,1284.0,234.0,1346.0,4082.0,6237.0,354557.0,9147.0,366384.0,3239.0,1475.0,2380.0,367393.0
2017-04-16,8789.0,33782.0,3486.0,4254.0,6329.0,20471.0,255.0,676.0,743.0,2527.0,3930.0,2224.0,6154.0,1602.0,10617.0,25423.0,38268.0,44344.0,4228.0,54372.0,18143.0,21404.0,23728.0,884.0,128435.0,7719.0,169982.0,189768.0,2025.0,1677.0,183385.0,1314.0,185701.0,283.0,3857.0,189654.0,189687.0,519.0,469.0,782.0,939.0,812.0,3427.0,244.0,1358.0,627.0,2054.0,3691.0,5589.0,897.0,1575.0,3111.0,1314.0,3938.0,1871.0,4118.0,6330.0,10404.0,14136.0,994.0,21776.0,22382.0,22133.0,20141.0,935.0,23528.0,18125.0,1272.0,29765.0,197.0,176.0,1183.0,2087.0,908.0,2526.0,3235.0,9264.0,7158.0,7289.0,1337.0,812.0,160.0,2257.0,2980.0,539.0,11498.0,2290.0,57699.0,61339.0,19386.0,8542.0,91672.0,22593.0,15113.0,45847.0,123751.0,123751.0,145050.0,125744.0,1516.0,346149.0,505.0,1232.0,225.0,1268.0,3952.0,6065.0,347973.0,8956.0,363910.0,3119.0,1397.0,2296.0,360784.0
2017-04-17,9174.0,33094.0,3612.0,4343.0,6327.0,20685.0,249.0,658.0,776.0,2465.0,3853.0,2240.0,6093.0,1511.0,10611.0,25442.0,38353.0,44154.0,4111.0,53921.0,17488.0,20798.0,23034.0,853.0,128855.0,7984.0,170379.0,189182.0,2013.0,1747.0,183108.0,1353.0,185307.0,287.0,3851.0,189173.0,189181.0,541.0,480.0,757.0,1090.0,797.0,3318.0,251.0,1378.0,619.0,1998.0,3381.0,5541.0,900.0,1561.0,2991.0,1323.0,3897.0,1934.0,4170.0,6515.0,10596.0,13297.0,979.0,15307.0,16244.0,18234.0,18395.0,925.0,22594.0,18325.0,1293.0,29874.0,195.0,170.0,1208.0,2053.0,906.0,2433.0,3248.0,9240.0,7054.0,7074.0,1294.0,807.0,157.0,2305.0,3058.0,556.0,11562.0,2215.0,57383.0,61323.0,19300.0,8254.0,91410.0,22288.0,14321.0,37301.0,123064.0,123064.0,134798.0,124990.0,1482.0,336453.0,501.0,1186.0,217.0,1172.0,3845.0,6075.0,343177.0,8742.0,355099.0,3011.0,1327.0,2227.0,354994.0
