, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-02-20,7482.0,7721.0,2095.0,2696.0,3124.0,10459.0,468.0,907.0,294.0,1687.0,3017.0,2452.0,5469.0,783.0,7232.0,13553.0,23972.0,26646.0,1703.0,29625.0,9929.0,16048.0,17747.0,798.0,95246.0,3974.0,117682.0,144998.0,3572.0,1091.0,149866.0,1964.0,152606.0,272.0,3055.0,155682.0,155691.0,352.0,347.0,443.0,801.0,461.0,2132.0,287.0,1953.0,650.0,3533.0,6200.0,7975.0,422.0,674.0,1972.0,638.0,2630.0,672.0,1748.0,2736.0,4005.0,2402.0,106.0,4139.0,3990.0,3660.0,3716.0,447.0,7155.0,1536.0,950.0,9446.0,80.0,146.0,337.0,1216.0,208.0,3350.0,812.0,4072.0,274.0,889.0,813.0,359.0,231.0,582.0,1038.0,225.0,3214.0,3969.0,18778.0,21052.0,12337.0,6661.0,44900.0,11989.0,8247.0,24258.0,69158.0,69158.0,69808.0,69808.0,684.0,234155.0,350.0,785.0,522.0,628.0,4182.0,5911.0,245480.0,7106.0,248700.0,2675.0,979.0,1211.0,253474.0
2015-02-21,7314.0,7442.0,2033.0,2595.0,2986.0,10744.0,460.0,930.0,288.0,1608.0,2926.0,2285.0,5210.0,740.0,6846.0,13833.0,23426.0,26046.0,1654.0,28801.0,10151.0,15241.0,16882.0,808.0,94548.0,3752.0,115926.0,144998.0,3375.0,1037.0,149596.0,1967.0,152326.0,268.0,3168.0,155526.0,155535.0,338.0,328.0,449.0,753.0,451.0,2178.0,263.0,1835.0,587.0,3352.0,5978.0,7521.0,409.0,659.0,1803.0,612.0,2708.0,670.0,1698.0,2498.0,3802.0,2403.0,94.0,4306.0,4141.0,3760.0,3796.0,424.0,7154.0,1536.0,905.0,9427.0,80.0,145.0,301.0,1102.0,182.0,2263.0,771.0,3694.0,272.0,889.0,570.0,272.0,192.0,384.0,800.0,216.0,3146.0,3442.0,18812.0,21749.0,11905.0,6072.0,46148.0,11353.0,7768.0,23646.0,69794.0,69794.0,70430.0,70430.0,735.0,234516.0,338.0,818.0,465.0,710.0,3711.0,5725.0,246706.0,7120.0,249962.0,2668.0,1146.0,1310.0,254935.0
2015-02-22,7154.0,7198.0,1973.0,2502.0,2857.0,10578.0,452.0,968.0,284.0,1538.0,2878.0,2137.0,5015.0,695.0,6559.0,13802.0,22995.0,25574.0,1606.0,28232.0,10222.0,14452.0,16167.0,782.0,93854.0,3546.0,114279.0,144998.0,3200.0,988.0,149354.0,1950.0,152081.0,269.0,3179.0,155273.0,155280.0,326.0,312.0,458.0,706.0,436.0,2181.0,256.0,1733.0,538.0,3198.0,5816.0,7248.0,399.0,645.0,1703.0,592.0,2567.0,611.0,1672.0,2403.0,3612.0,2395.0,92.0,4317.0,4191.0,3892.0,3932.0,403.0,7226.0,1536.0,847.0,9361.0,80.0,145.0,287.0,864.0,173.0,1468.0,740.0,3476.0,270.0,891.0,415.0,232.0,194.0,301.0,758.0,207.0,2999.0,3154.0,18198.0,21204.0,11436.0,5519.0,45030.0,10792.0,7346.0,22985.0,68016.0,68016.0,68644.0,68644.0,802.0,233042.0,342.0,862.0,447.0,743.0,3121.0,4691.0,244692.0,7142.0,248091.0,2614.0,1228.0,1313.0,253476.0
2015-02-23,6983.0,7013.0,1916.0,2408.0,2736.0,10417.0,444.0,1000.0,280.0,1472.0,2843.0,2001.0,4844.0,661.0,6330.0,13562.0,22680.0,25232.0,1568.0,27682.0,9938.0,13660.0,15392.0,784.0,93381.0,3367.0,112817.0,144998.0,3055.0,944.0,149138.0,1968.0,151868.0,273.0,3221.0,155128.0,155138.0,312.0,302.0,450.0,670.0,425.0,2180.0,234.0,1651.0,498.0,3070.0,5657.0,7036.0,394.0,632.0,1646.0,576.0,2429.0,588.0,1659.0,2368.0,3544.0,2388.0,88.0,4162.0,4042.0,3841.0,3914.0,384.0,7256.0,1536.0,817.0,9324.0,78.0,143.0,278.0,719.0,167.0,1228.0,731.0,3342.0,269.0,895.0,378.0,222.0,172.0,268.0,725.0,198.0,2921.0,2923.0,17726.0,20506.0,10970.0,5324.0,43452.0,10413.0,7094.0,22608.0,66059.0,66059.0,66848.0,66848.0,882.0,230919.0,374.0,912.0,449.0,808.0,2880.0,4224.0,241918.0,7122.0,245285.0,2519.0,1236.0,1292.0,250636.0
2015-02-24,6833.0,6854.0,1861.0,2325.0,2622.0,10266.0,436.0,1010.0,277.0,1411.0,2802.0,1876.0,4678.0,632.0,6120.0,13327.0,22408.0,24936.0,1538.0,27257.0,9671.0,12970.0,14667.0,779.0,92977.0,3199.0,111502.0,144998.0,2932.0,904.0,148956.0,1916.0,151682.0,272.0,3065.0,154788.0,154802.0,310.0,292.0,441.0,652.0,420.0,2162.0,255.0,1585.0,479.0,2978.0,5528.0,6870.0,390.0,621.0,1598.0,561.0,2334.0,581.0,1648.0,2340.0,3498.0,2382.0,86.0,4033.0,3898.0,3695.0,3772.0,371.0,7130.0,1536.0,793.0,9298.0,78.0,142.0,271.0,628.0,161.0,1189.0,715.0,3226.0,268.0,918.0,347.0,213.0,161.0,206.0,710.0,191.0,2879.0,2792.0,17422.0,19915.0,10530.0,5224.0,42196.0,10154.0,7070.0,22408.0,64604.0,64604.0,65518.0,65518.0,935.0,229027.0,412.0,985.0,460.0,874.0,2804.0,4098.0,239830.0,7480.0,243539.0,2514.0,1304.0,1357.0,248674.0
2015-02-25,6695.0,6712.0,1809.0,2244.0,2510.0,10123.0,429.0,1001.0,272.0,1354.0,2740.0,1768.0,4509.0,604.0,5916.0,13102.0,22126.0,24630.0,1514.0,27071.0,9599.0,12383.0,14104.0,784.0,92770.0,3038.0,110517.0,144998.0,2812.0,866.0,148795.0,1926.0,151522.0,273.0,2962.0,154518.0,154528.0,305.0,289.0,442.0,607.0,406.0,2141.0,256.0,1536.0,456.0,2908.0,5434.0,6757.0,386.0,609.0,1552.0,548.0,2254.0,578.0,1638.0,2314.0,3457.0,2379.0,84.0,3940.0,3795.0,3578.0,3644.0,361.0,6956.0,1536.0,772.0,9276.0,77.0,141.0,264.0,567.0,156.0,1268.0,705.0,3122.0,266.0,910.0,344.0,220.0,139.0,172.0,697.0,183.0,2876.0,2653.0,17199.0,19506.0,10119.0,5173.0,41174.0,9997.0,6905.0,22272.0,63446.0,63446.0,64401.0,64401.0,976.0,227380.0,408.0,1030.0,465.0,953.0,2688.0,3972.0,238127.0,8076.0,242428.0,2523.0,1395.0,1446.0,247830.0
2015-02-26,6552.0,6585.0,1758.0,2166.0,2406.0,10171.0,422.0,1000.0,268.0,1300.0,2674.0,1685.0,4359.0,572.0,5715.0,12948.0,21838.0,24318.0,1491.0,26724.0,9449.0,11890.0,13582.0,763.0,92756.0,2888.0,109813.0,144998.0,2692.0,832.0,148642.0,1852.0,151364.0,267.0,2859.0,154258.0,154269.0,298.0,278.0,452.0,579.0,389.0,2106.0,241.0,1486.0,432.0,2830.0,5332.0,6656.0,382.0,598.0,1512.0,535.0,2182.0,575.0,1628.0,2289.0,3417.0,2374.0,81.0,3862.0,3708.0,3488.0,3548.0,354.0,6818.0,1536.0,750.0,9254.0,76.0,140.0,257.0,526.0,151.0,1624.0,684.0,3000.0,265.0,900.0,318.0,217.0,110.0,121.0,647.0,176.0,2857.0,2456.0,16939.0,19142.0,9733.0,5086.0,40303.0,9722.0,6497.0,21928.0,62231.0,62231.0,63249.0,63249.0,969.0,225924.0,388.0,984.0,443.0,974.0,2594.0,3836.0,236594.0,7759.0,240583.0,2478.0,1395.0,1474.0,246110.0
2015-02-27,6411.0,6463.0,1710.0,2095.0,2310.0,10271.0,416.0,992.0,266.0,1250.0,2615.0,1588.0,4203.0,541.0,5520.0,12891.0,21546.0,24002.0,1463.0,26206.0,9084.0,11448.0,13079.0,733.0,92594.0,2747.0,109048.0,144998.0,2587.0,800.0,148490.0,1784.0,151202.0,258.0,2755.0,153992.0,154003.0,285.0,258.0,437.0,538.0,366.0,2072.0,214.0,1434.0,410.0,2744.0,5215.0,6520.0,378.0,588.0,1475.0,523.0,2114.0,571.0,1616.0,2263.0,3376.0,2362.0,78.0,3786.0,3627.0,3409.0,3465.0,348.0,6700.0,1536.0,724.0,9228.0,76.0,140.0,250.0,498.0,145.0,1578.0,662.0,2874.0,264.0,905.0,299.0,211.0,88.0,100.0,605.0,170.0,2780.0,2259.0,16611.0,18716.0,9363.0,4873.0,39226.0,9392.0,6164.0,21630.0,60855.0,60855.0,61850.0,61850.0,936.0,224226.0,365.0,923.0,420.0,916.0,2461.0,3702.0,234808.0,7384.0,238444.0,2392.0,1360.0,1424.0,243938.0
2015-02-28,6278.0,6362.0,1664.0,2026.0,2213.0,10432.0,407.0,982.0,263.0,1201.0,2551.0,1509.0,4060.0,516.0,5333.0,13041.0,21268.0,23699.0,1438.0,25954.0,8768.0,11026.0,12634.0,726.0,91629.0,2620.0,107955.0,141248.0,2496.0,770.0,145316.0,1750.0,148734.0,251.0,2678.0,152238.0,152445.0,277.0,250.0,453.0,521.0,371.0,2039.0,219.0,1387.0,399.0,2674.0,5091.0,6356.0,375.0,578.0,1438.0,512.0,2051.0,567.0,1606.0,2238.0,3334.0,2350.0,76.0,3711.0,3544.0,3332.0,3384.0,342.0,6589.0,1536.0,698.0,9201.0,75.0,138.0,245.0,474.0,140.0,1205.0,642.0,2762.0,262.0,899.0,293.0,206.0,88.0,96.0,580.0,164.0,2717.0,2139.0,16346.0,18334.0,9012.0,4640.0,38075.0,9089.0,6051.0,21175.0,59250.0,59250.0,60202.0,60202.0,882.0,222104.0,353.0,872.0,400.0,858.0,2323.0,3512.0,232568.0,7079.0,235923.0,2339.0,1369.0,1355.0,241266.0
2015-03-01,6156.0,6292.0,1620.0,1958.0,2128.0,10208.0,400.0,978.0,261.0,1155.0,2493.0,1448.0,3941.0,502.0,5180.0,12998.0,21029.0,23439.0,1425.0,25768.0,8638.0,10636.0,12238.0,736.0,89282.0,2501.0,104784.0,134998.0,2411.0,742.0,138239.0,1744.0,141056.0,248.0,2642.0,144168.0,144392.0,270.0,243.0,481.0,507.0,375.0,2089.0,205.0,1351.0,386.0,2622.0,5060.0,6215.0,372.0,568.0,1402.0,500.0,1987.0,564.0,1597.0,2216.0,3299.0,2338.0,74.0,3638.0,3465.0,3257.0,3306.0,336.0,6482.0,1536.0,677.0,9176.0,74.0,137.0,239.0,446.0,134.0,1041.0,628.0,2655.0,265.0,906.0,293.0,202.0,88.0,95.0,580.0,158.0,2672.0,2033.0,16144.0,18036.0,8691.0,4484.0,37073.0,8821.0,6068.0,18164.0,55237.0,55237.0,56224.0,56224.0,885.0,215332.0,353.0,904.0,414.0,832.0,2317.0,3445.0,226924.0,6850.0,230284.0,2322.0,1386.0,1335.0,236026.0
2015-03-02,6022.0,6215.0,1578.0,1897.0,2044.0,9603.0,396.0,974.0,258.0,1114.0,2445.0,1392.0,3837.0,483.0,5042.0,12524.0,20814.0,23208.0,1407.0,25308.0,8550.0,10300.0,11867.0,739.0,90688.0,2393.0,105264.0,134998.0,2331.0,716.0,138128.0,1706.0,140821.0,242.0,2586.0,143431.0,143438.0,260.0,228.0,518.0,475.0,354.0,2124.0,186.0,1313.0,374.0,2562.0,5052.0,6131.0,369.0,558.0,1370.0,492.0,1930.0,561.0,1590.0,2193.0,3268.0,2330.0,72.0,3566.0,3387.0,3183.0,3229.0,330.0,6380.0,1495.0,668.0,9161.0,74.0,137.0,233.0,430.0,130.0,1148.0,621.0,2609.0,326.0,937.0,317.0,209.0,105.0,108.0,574.0,152.0,2641.0,2009.0,16032.0,17841.0,8400.0,4362.0,35533.0,8605.0,6097.0,13292.0,48825.0,48825.0,49846.0,49846.0,899.0,202682.0,353.0,921.0,431.0,883.0,2352.0,3507.0,214196.0,6833.0,217648.0,2279.0,1370.0,1326.0,223600.0
2015-03-03,5910.0,6099.0,1538.0,1838.0,1962.0,9496.0,389.0,940.0,254.0,1073.0,2384.0,1318.0,3702.0,460.0,4898.0,12063.0,20587.0,22962.0,1377.0,24888.0,8295.0,10005.0,11536.0,702.0,90818.0,2279.0,105192.0,134998.0,2258.0,693.0,138025.0,1643.0,140708.0,232.0,2519.0,143252.0,143260.0,254.0,224.0,562.0,452.0,338.0,2152.0,184.0,1279.0,366.0,2502.0,5011.0,6059.0,366.0,550.0,1342.0,484.0,1880.0,558.0,1580.0,2172.0,3235.0,2324.0,70.0,3506.0,3318.0,3113.0,3155.0,326.0,6280.0,1385.0,659.0,9149.0,73.0,136.0,228.0,416.0,126.0,1798.0,610.0,2602.0,408.0,1038.0,325.0,200.0,112.0,150.0,538.0,146.0,2621.0,1940.0,16031.0,17795.0,8130.0,4122.0,34861.0,8357.0,5904.0,12886.0,47747.0,47747.0,48701.0,48701.0,884.0,199669.0,342.0,893.0,428.0,883.0,2276.0,3446.0,209889.0,6697.0,212852.0,2245.0,1340.0,1357.0,217970.0
2015-03-04,5804.0,5975.0,1499.0,1781.0,1886.0,9393.0,381.0,887.0,252.0,1035.0,2298.0,1225.0,3522.0,439.0,4718.0,11885.0,20306.0,22656.0,1346.0,24500.0,8021.0,9718.0,11222.0,657.0,90732.0,2172.0,104706.0,126248.0,2186.0,670.0,129888.0,1576.0,133392.0,221.0,2454.0,137110.0,137518.0,247.0,216.0,581.0,436.0,334.0,2194.0,184.0,1250.0,356.0,2444.0,4951.0,5972.0,362.0,543.0,1316.0,475.0,1833.0,554.0,1569.0,2148.0,3199.0,2316.0,68.0,3453.0,3258.0,3054.0,3090.0,320.0,6190.0,1276.0,636.0,9092.0,72.0,134.0,222.0,388.0,121.0,2253.0,590.0,2576.0,490.0,1127.0,316.0,188.0,140.0,210.0,511.0,142.0,2598.0,1898.0,16098.0,17847.0,7874.0,3963.0,33448.0,8023.0,5535.0,12094.0,45543.0,45543.0,46472.0,46472.0,866.0,196622.0,344.0,884.0,439.0,874.0,2158.0,3334.0,207390.0,6688.0,210442.0,2228.0,1294.0,1362.0,215690.0
2015-03-05,5690.0,5876.0,1462.0,1728.0,1816.0,9296.0,376.0,848.0,249.0,1000.0,2208.0,1158.0,3366.0,421.0,4516.0,11727.0,19969.0,22288.0,1319.0,24089.0,7789.0,9454.0,10911.0,638.0,90576.0,2067.0,104137.0,121248.0,2115.0,650.0,124795.0,1538.0,128175.0,216.0,2420.0,131422.0,131640.0,240.0,207.0,603.0,411.0,328.0,2204.0,172.0,1220.0,350.0,2391.0,4853.0,5870.0,360.0,532.0,1286.0,469.0,1784.0,552.0,1560.0,2127.0,3164.0,2306.0,66.0,3400.0,3200.0,3000.0,3033.0,314.0,6105.0,1166.0,611.0,8968.0,72.0,134.0,217.0,360.0,118.0,1915.0,576.0,2552.0,571.0,1196.0,328.0,188.0,159.0,269.0,503.0,136.0,2580.0,1834.0,16171.0,17936.0,7643.0,3890.0,32336.0,7722.0,5294.0,11422.0,43758.0,43758.0,44700.0,44700.0,886.0,186807.0,376.0,1002.0,497.0,910.0,2087.0,3225.0,198001.0,6672.0,201268.0,2210.0,1251.0,1362.0,206934.0
2015-03-06,5578.0,5804.0,1426.0,1676.0,1749.0,9204.0,371.0,832.0,248.0,966.0,2140.0,1107.0,3246.0,405.0,4353.0,11581.0,19645.0,21933.0,1300.0,23732.0,7615.0,9232.0,10686.0,649.0,90420.0,1968.0,103653.0,114999.0,2040.0,633.0,117749.0,1527.0,120528.0,214.0,2520.0,123471.0,123685.0,238.0,203.0,638.0,396.0,334.0,2224.0,177.0,1196.0,349.0,2354.0,4752.0,5750.0,357.0,524.0,1258.0,462.0,1731.0,548.0,1552.0,2106.0,3133.0,2298.0,64.0,3342.0,3139.0,2946.0,2977.0,309.0,6024.0,1056.0,599.0,8834.0,72.0,134.0,212.0,337.0,113.0,1932.0,581.0,2544.0,652.0,1283.0,340.0,194.0,140.0,248.0,514.0,132.0,2562.0,1835.0,16184.0,17951.0,7440.0,3792.0,32039.0,7533.0,5293.0,11138.0,43178.0,43178.0,44162.0,44162.0,944.0,179475.0,402.0,1020.0,504.0,1026.0,1987.0,3146.0,190616.0,6569.0,193702.0,2234.0,1318.0,1392.0,199148.0
2015-03-07,5479.0,5758.0,1390.0,1628.0,1686.0,9114.0,366.0,830.0,246.0,935.0,2093.0,1075.0,3168.0,390.0,4226.0,11450.0,19357.0,21618.0,1291.0,23432.0,7530.0,9002.0,10466.0,660.0,90348.0,1888.0,103266.0,100804.0,1962.0,615.0,104620.0,1570.0,108643.0,218.0,2818.0,113454.0,114097.0,240.0,214.0,662.0,413.0,354.0,2300.0,194.0,1182.0,354.0,2338.0,4731.0,5648.0,355.0,518.0,1239.0,461.0,1686.0,545.0,1546.0,2090.0,3108.0,2292.0,63.0,3286.0,3081.0,2891.0,2918.0,305.0,5945.0,946.0,598.0,8716.0,71.0,132.0,208.0,319.0,110.0,2342.0,610.0,2563.0,734.0,1370.0,330.0,198.0,134.0,202.0,522.0,128.0,2582.0,1900.0,16205.0,17952.0,7271.0,3656.0,31796.0,7485.0,5493.0,11303.0,43098.0,43098.0,44044.0,44044.0,1074.0,172168.0,406.0,1013.0,476.0,1021.0,1966.0,3079.0,183054.0,6582.0,186119.0,2237.0,1422.0,1424.0,191646.0
2015-03-08,5378.0,5749.0,1358.0,1583.0,1626.0,9030.0,362.0,836.0,244.0,907.0,2063.0,1057.0,3120.0,376.0,4143.0,11321.0,19132.0,21373.0,1292.0,23205.0,7444.0,8784.0,10215.0,697.0,90324.0,1815.0,102894.0,98431.0,1887.0,598.0,101020.0,1571.0,103718.0,220.0,2806.0,106624.0,106674.0,251.0,216.0,682.0,422.0,364.0,2369.0,177.0,1180.0,352.0,2335.0,4748.0,5612.0,352.0,511.0,1224.0,456.0,1654.0,542.0,1541.0,2074.0,3088.0,2292.0,62.0,3242.0,3036.0,2843.0,2866.0,304.0,5868.0,836.0,598.0,8607.0,71.0,131.0,204.0,307.0,106.0,2290.0,626.0,2587.0,815.0,1442.0,324.0,198.0,138.0,223.0,522.0,124.0,2624.0,1912.0,16211.0,17937.0,7138.0,3531.0,31643.0,7455.0,5615.0,11526.0,43168.0,43168.0,44096.0,44096.0,1055.0,160585.0,393.0,1012.0,461.0,1020.0,2027.0,3168.0,172066.0,6622.0,175383.0,2190.0,1376.0,1414.0,181445.0
2015-03-09,5286.0,5762.0,1326.0,1539.0,1570.0,8950.0,361.0,847.0,243.0,881.0,2043.0,1056.0,3099.0,363.0,4095.0,11189.0,18941.0,21166.0,1302.0,23000.0,7312.0,8580.0,9971.0,723.0,90352.0,1770.0,102609.0,98126.0,1824.0,583.0,100617.0,1551.0,103305.0,220.0,2794.0,106112.0,106122.0,274.0,241.0,746.0,452.0,373.0,2433.0,192.0,1174.0,356.0,2323.0,4734.0,5614.0,350.0,508.0,1212.0,456.0,1626.0,540.0,1537.0,2060.0,3066.0,2292.0,62.0,3214.0,3007.0,2811.0,2827.0,304.0,5805.0,727.0,597.0,8501.0,71.0,132.0,202.0,322.0,106.0,1975.0,634.0,2608.0,896.0,1514.0,353.0,206.0,150.0,292.0,534.0,120.0,2626.0,1994.0,16273.0,17958.0,7036.0,3391.0,31504.0,7423.0,5725.0,11673.0,43176.0,43176.0,44124.0,44124.0,1006.0,157146.0,391.0,1024.0,454.0,1017.0,1991.0,3126.0,167149.0,6338.0,169793.0,2161.0,1367.0,1394.0,174881.0
2015-03-10,5193.0,5786.0,1294.0,1496.0,1514.0,8465.0,355.0,847.0,241.0,854.0,2020.0,1052.0,3072.0,354.0,4067.0,10997.0,18780.0,20993.0,1334.0,23378.0,7688.0,8404.0,9933.0,792.0,90611.0,1748.0,102713.0,98156.0,1782.0,570.0,100533.0,1582.0,103187.0,230.0,2882.0,106073.0,106074.0,311.0,286.0,827.0,502.0,426.0,2619.0,245.0,1178.0,376.0,2329.0,4825.0,5649.0,349.0,508.0,1214.0,457.0,1608.0,537.0,1538.0,2052.0,3058.0,2294.0,63.0,3190.0,2984.0,2789.0,2801.0,307.0,5764.0,617.0,597.0,8395.0,70.0,130.0,198.0,344.0,105.0,1859.0,652.0,2618.0,979.0,1583.0,352.0,207.0,120.0,244.0,542.0,116.0,2630.0,1996.0,16337.0,18042.0,6951.0,3286.0,31432.0,7439.0,5980.0,12044.0,43476.0,43476.0,44425.0,44425.0,1020.0,156966.0,405.0,1038.0,439.0,1042.0,1989.0,3113.0,166778.0,6270.0,169298.0,2203.0,1442.0,1484.0,174298.0
2015-03-11,5103.0,5844.0,1264.0,1456.0,1466.0,8196.0,349.0,844.0,240.0,832.0,1995.0,1062.0,3058.0,354.0,4056.0,10462.0,18666.0,20872.0,1362.0,23148.0,8081.0,8321.0,9885.0,836.0,91246.0,1755.0,103301.0,98730.0,1755.0,558.0,101034.0,1578.0,103664.0,236.0,2734.0,106349.0,106332.0,324.0,302.0,865.0,510.0,424.0,2771.0,216.0,1190.0,374.0,2336.0,4973.0,5757.0,349.0,506.0,1227.0,458.0,1610.0,534.0,1536.0,2040.0,3049.0,2299.0,64.0,3184.0,2971.0,2774.0,2782.0,310.0,5738.0,508.0,595.0,8290.0,69.0,129.0,196.0,369.0,102.0,1740.0,658.0,2622.0,2000.0,2013.0,341.0,209.0,115.0,169.0,547.0,113.0,2643.0,2068.0,16333.0,18027.0,6927.0,3180.0,31434.0,7523.0,6217.0,12511.0,43945.0,43945.0,45114.0,45114.0,1020.0,157602.0,409.0,1048.0,419.0,1055.0,2000.0,3129.0,167336.0,6407.0,169970.0,2176.0,1427.0,1462.0,175023.0
2015-03-12,5012.0,5878.0,1236.0,1417.0,1418.0,8020.0,346.0,838.0,238.0,810.0,1968.0,1054.0,3021.0,356.0,4038.0,10260.0,18521.0,20716.0,1376.0,22852.0,8159.0,8290.0,9714.0,824.0,91444.0,1764.0,103445.0,98936.0,1724.0,545.0,101237.0,1576.0,103914.0,239.0,2632.0,106552.0,106551.0,325.0,304.0,834.0,501.0,406.0,2777.0,246.0,1192.0,379.0,2328.0,4957.0,5880.0,349.0,505.0,1236.0,457.0,1620.0,531.0,1530.0,2025.0,3032.0,2302.0,63.0,3195.0,2977.0,2776.0,2776.0,311.0,5722.0,398.0,584.0,8178.0,69.0,129.0,192.0,391.0,99.0,1615.0,663.0,2638.0,2636.0,3211.0,340.0,214.0,98.0,143.0,524.0,110.0,2653.0,2079.0,17269.0,18658.0,6909.0,3108.0,31406.0,7523.0,6195.0,12532.0,43938.0,43938.0,45718.0,45718.0,984.0,158767.0,407.0,1030.0,398.0,1050.0,1954.0,3064.0,168457.0,6277.0,170956.0,2147.0,1425.0,1494.0,175936.0
2015-03-13,4940.0,5879.0,1209.0,1381.0,1374.0,7458.0,341.0,838.0,236.0,789.0,1939.0,1032.0,2971.0,349.0,3990.0,9876.0,18329.0,20509.0,1398.0,22674.0,8068.0,8265.0,9651.0,796.0,91541.0,1773.0,103474.0,98952.0,1681.0,537.0,101210.0,1553.0,103886.0,238.0,2779.0,106616.0,106604.0,330.0,305.0,849.0,508.0,392.0,2739.0,223.0,1196.0,377.0,2320.0,4864.0,5904.0,348.0,502.0,1236.0,452.0,1620.0,530.0,1522.0,2009.0,3008.0,2301.0,61.0,3208.0,2988.0,2789.0,2786.0,309.0,5721.0,288.0,570.0,8061.0,69.0,129.0,188.0,398.0,96.0,1578.0,666.0,2665.0,2658.0,3281.0,340.0,215.0,96.0,122.0,508.0,106.0,2666.0,2083.0,17837.0,19502.0,6863.0,3101.0,31248.0,7336.0,6170.0,12218.0,43466.0,43466.0,44784.0,44784.0,1016.0,158833.0,411.0,1034.0,388.0,1043.0,1939.0,3049.0,168758.0,6120.0,171165.0,2163.0,1399.0,1523.0,176296.0
