, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-01-08,3396.0,4867.0,958.0,628.0,745.0,3629.0,198.0,463.0,146.0,466.0,1120.0,634.0,1754.0,113.0,2451.0,4224.0,10322.0,11326.0,920.0,12560.0,1501.0,1528.0,2320.0,78.0,66071.0,370.0,68966.0,86999.0,1061.0,454.0,89100.0,1108.0,92326.0,156.0,1446.0,94762.0,95080.0,96.0,100.0,261.0,174.0,60.0,973.0,91.0,562.0,245.0,1914.0,2181.0,2110.0,375.0,415.0,767.0,291.0,1090.0,350.0,1316.0,1572.0,2404.0,1275.0,45.0,1603.0,1564.0,1206.0,1230.0,179.0,3882.0,238.0,89.0,6294.0,68.0,123.0,127.0,64.0,33.0,333.0,284.0,166.0,258.0,776.0,70.0,60.0,55.0,59.0,301.0,66.0,890.0,380.0,9260.0,10054.0,3840.0,843.0,18312.0,1970.0,1112.0,3874.0,22187.0,22187.0,22388.0,22388.0,398.0,123846.0,103.0,295.0,39.0,286.0,346.0,710.0,129866.0,5314.0,132204.0,1089.0,646.0,1132.0,135151.0
2016-01-09,3365.0,4856.0,942.0,614.0,736.0,3625.0,198.0,462.0,146.0,463.0,1116.0,633.0,1748.0,112.0,2436.0,4216.0,10320.0,11328.0,898.0,12524.0,1470.0,1499.0,2316.0,76.0,66042.0,366.0,68900.0,78999.0,1044.0,447.0,81077.0,1084.0,84299.0,153.0,1410.0,86718.0,87054.0,94.0,96.0,260.0,167.0,59.0,952.0,88.0,557.0,244.0,1867.0,2186.0,2161.0,374.0,415.0,766.0,290.0,1097.0,349.0,1315.0,1571.0,2398.0,1275.0,45.0,1608.0,1565.0,1204.0,1226.0,179.0,3870.0,238.0,89.0,6306.0,67.0,121.0,127.0,63.0,32.0,338.0,283.0,159.0,257.0,772.0,67.0,60.0,59.0,59.0,297.0,65.0,884.0,370.0,9242.0,10035.0,3806.0,826.0,18249.0,1927.0,1089.0,3835.0,22084.0,22084.0,22301.0,22301.0,460.0,117157.0,106.0,309.0,43.0,307.0,352.0,718.0,123829.0,5474.0,126509.0,1132.0,853.0,1152.0,130050.0
2016-01-10,3349.0,4850.0,926.0,602.0,730.0,3622.0,198.0,458.0,146.0,458.0,1109.0,629.0,1738.0,112.0,2428.0,4212.0,10296.0,11305.0,877.0,12462.0,1442.0,1473.0,2294.0,76.0,65998.0,357.0,68832.0,74777.0,1026.0,438.0,76363.0,1061.0,79076.0,150.0,1374.0,80806.0,80954.0,92.0,93.0,258.0,162.0,59.0,932.0,86.0,551.0,243.0,1820.0,2194.0,2198.0,374.0,415.0,764.0,289.0,1099.0,349.0,1314.0,1570.0,2394.0,1274.0,45.0,1610.0,1568.0,1208.0,1228.0,178.0,3865.0,236.0,89.0,6317.0,67.0,120.0,127.0,63.0,31.0,351.0,283.0,151.0,256.0,766.0,67.0,60.0,64.0,59.0,290.0,64.0,877.0,355.0,9227.0,10015.0,3795.0,813.0,18214.0,1886.0,1070.0,3795.0,22009.0,22009.0,22266.0,22266.0,497.0,109460.0,106.0,326.0,48.0,328.0,351.0,719.0,116108.0,5613.0,118918.0,1174.0,1029.0,1219.0,122760.0
2016-01-11,3327.0,4843.0,911.0,588.0,721.0,3620.0,198.0,455.0,146.0,456.0,1103.0,624.0,1727.0,112.0,2416.0,4203.0,10276.0,11286.0,856.0,12406.0,1414.0,1443.0,2274.0,74.0,65932.0,350.0,68740.0,74332.0,1012.0,430.0,75825.0,1039.0,78412.0,147.0,1341.0,79817.0,79839.0,90.0,90.0,256.0,158.0,58.0,919.0,85.0,546.0,242.0,1773.0,2204.0,2224.0,373.0,415.0,762.0,288.0,1099.0,349.0,1313.0,1568.0,2388.0,1274.0,45.0,1608.0,1565.0,1209.0,1229.0,177.0,3862.0,235.0,89.0,6328.0,67.0,120.0,127.0,63.0,30.0,357.0,283.0,142.0,255.0,761.0,67.0,60.0,82.0,59.0,285.0,63.0,871.0,346.0,9211.0,9992.0,3789.0,796.0,18192.0,1851.0,1057.0,3758.0,21950.0,21950.0,22232.0,22232.0,539.0,105419.0,107.0,322.0,57.0,345.0,354.0,716.0,111350.0,5738.0,114078.0,1187.0,1141.0,1248.0,117788.0
2016-01-12,3312.0,4836.0,896.0,576.0,715.0,3618.0,196.0,454.0,146.0,456.0,1100.0,620.0,1720.0,110.0,2400.0,4195.0,10254.0,11266.0,836.0,12348.0,1388.0,1420.0,2247.0,73.0,65866.0,349.0,68644.0,73888.0,1008.0,425.0,75360.0,1017.0,77942.0,144.0,1310.0,79316.0,79337.0,88.0,88.0,255.0,154.0,58.0,913.0,84.0,541.0,241.0,1728.0,2224.0,2251.0,372.0,416.0,764.0,287.0,1099.0,349.0,1312.0,1564.0,2381.0,1274.0,45.0,1606.0,1561.0,1206.0,1226.0,176.0,3858.0,234.0,89.0,6340.0,67.0,120.0,127.0,63.0,30.0,357.0,280.0,135.0,254.0,758.0,67.0,60.0,105.0,59.0,282.0,62.0,866.0,335.0,9200.0,9972.0,3779.0,790.0,18181.0,1816.0,1044.0,3717.0,21898.0,21898.0,22182.0,22182.0,559.0,104668.0,107.0,335.0,64.0,346.0,356.0,718.0,110435.0,5778.0,113105.0,1204.0,1195.0,1274.0,116762.0
2016-01-13,3297.0,4830.0,882.0,563.0,713.0,3619.0,194.0,452.0,143.0,456.0,1097.0,619.0,1716.0,109.0,2388.0,4188.0,10230.0,11242.0,816.0,12292.0,1362.0,1396.0,2226.0,72.0,65812.0,345.0,68555.0,73444.0,1005.0,419.0,74904.0,994.0,77484.0,141.0,1280.0,78826.0,78847.0,86.0,87.0,254.0,150.0,57.0,904.0,82.0,537.0,240.0,1684.0,2247.0,2282.0,372.0,416.0,766.0,287.0,1102.0,349.0,1310.0,1560.0,2372.0,1272.0,45.0,1604.0,1557.0,1203.0,1222.0,176.0,3852.0,233.0,89.0,6352.0,67.0,120.0,127.0,63.0,30.0,357.0,278.0,127.0,253.0,754.0,67.0,60.0,123.0,59.0,278.0,62.0,864.0,326.0,9192.0,9956.0,3752.0,788.0,18172.0,1784.0,1031.0,3684.0,21856.0,21856.0,22148.0,22148.0,554.0,104152.0,131.0,348.0,72.0,359.0,358.0,716.0,109946.0,5794.0,112616.0,1230.0,1270.0,1281.0,116352.0
2016-01-14,3272.0,4820.0,869.0,552.0,704.0,3620.0,190.0,450.0,140.0,456.0,1090.0,619.0,1709.0,108.0,2381.0,4187.0,10214.0,11228.0,796.0,12243.0,1339.0,1371.0,2212.0,71.0,65762.0,343.0,68488.0,73038.0,995.0,411.0,74479.0,974.0,77048.0,138.0,1250.0,78353.0,78372.0,85.0,92.0,252.0,147.0,56.0,903.0,81.0,532.0,240.0,1640.0,2272.0,2342.0,372.0,417.0,769.0,287.0,1107.0,348.0,1308.0,1556.0,2365.0,1272.0,45.0,1604.0,1555.0,1201.0,1218.0,176.0,3847.0,232.0,89.0,6363.0,67.0,120.0,125.0,61.0,30.0,357.0,278.0,120.0,252.0,750.0,67.0,60.0,131.0,59.0,274.0,61.0,860.0,320.0,9189.0,9950.0,3717.0,793.0,18141.0,1752.0,1014.0,3652.0,21794.0,21794.0,22113.0,22113.0,590.0,103705.0,126.0,371.0,82.0,375.0,366.0,719.0,109542.0,5882.0,112287.0,1308.0,1414.0,1318.0,116143.0
2016-01-15,3244.0,4812.0,856.0,540.0,701.0,3624.0,190.0,448.0,139.0,456.0,1086.0,614.0,1700.0,107.0,2372.0,4186.0,10204.0,11221.0,780.0,12207.0,1313.0,1348.0,2198.0,70.0,65709.0,342.0,68417.0,72861.0,988.0,402.0,74272.0,954.0,76819.0,135.0,1221.0,78066.0,78075.0,84.0,104.0,251.0,153.0,56.0,908.0,80.0,528.0,239.0,1596.0,2308.0,2438.0,370.0,416.0,772.0,286.0,1112.0,347.0,1307.0,1552.0,2359.0,1273.0,45.0,1606.0,1555.0,1201.0,1216.0,175.0,3842.0,231.0,89.0,6374.0,67.0,120.0,122.0,59.0,30.0,357.0,278.0,126.0,252.0,744.0,67.0,60.0,143.0,59.0,270.0,60.0,856.0,315.0,9186.0,9947.0,3690.0,846.0,18161.0,1718.0,1000.0,3618.0,21780.0,21780.0,22158.0,22158.0,638.0,103396.0,168.0,426.0,108.0,402.0,389.0,734.0,109252.0,6090.0,112185.0,1497.0,1691.0,1436.0,116369.0
2016-01-16,3228.0,4804.0,844.0,531.0,699.0,3629.0,190.0,447.0,139.0,456.0,1084.0,612.0,1696.0,107.0,2362.0,4188.0,10194.0,11212.0,771.0,12179.0,1299.0,1333.0,2189.0,69.0,65665.0,336.0,68356.0,72723.0,985.0,396.0,74119.0,934.0,76555.0,132.0,1194.0,77788.0,77800.0,82.0,110.0,252.0,167.0,60.0,910.0,79.0,524.0,238.0,1553.0,2350.0,2517.0,367.0,416.0,777.0,285.0,1117.0,345.0,1304.0,1549.0,2352.0,1272.0,45.0,1609.0,1556.0,1202.0,1216.0,174.0,3839.0,230.0,89.0,6386.0,66.0,119.0,122.0,58.0,30.0,355.0,278.0,134.0,251.0,746.0,70.0,60.0,157.0,59.0,265.0,59.0,852.0,308.0,9181.0,9960.0,3664.0,867.0,18202.0,1689.0,984.0,3588.0,21790.0,21790.0,22230.0,22230.0,683.0,103366.0,154.0,452.0,124.0,456.0,401.0,770.0,109306.0,6166.0,112293.0,1573.0,1644.0,1512.0,116964.0
2016-01-17,3202.0,4794.0,834.0,520.0,692.0,3632.0,190.0,447.0,139.0,456.0,1083.0,602.0,1686.0,105.0,2353.0,4191.0,10182.0,11202.0,763.0,12146.0,1285.0,1316.0,2176.0,68.0,65627.0,331.0,68298.0,72586.0,983.0,390.0,73972.0,915.0,76369.0,130.0,1167.0,77561.0,77569.0,81.0,112.0,257.0,175.0,70.0,921.0,78.0,520.0,238.0,1510.0,2399.0,2583.0,366.0,416.0,777.0,284.0,1118.0,344.0,1299.0,1544.0,2344.0,1271.0,45.0,1614.0,1558.0,1204.0,1219.0,174.0,3839.0,229.0,88.0,6404.0,65.0,117.0,122.0,59.0,30.0,349.0,278.0,141.0,250.0,754.0,70.0,60.0,170.0,59.0,263.0,59.0,846.0,302.0,9185.0,9980.0,3640.0,853.0,18155.0,1662.0,978.0,3556.0,21710.0,21710.0,22145.0,22145.0,686.0,103137.0,159.0,470.0,112.0,488.0,402.0,775.0,109203.0,6141.0,112156.0,1584.0,1598.0,1496.0,116840.0
2016-01-18,3194.0,4790.0,823.0,509.0,687.0,3638.0,190.0,447.0,139.0,456.0,1083.0,594.0,1676.0,104.0,2340.0,4194.0,10172.0,11195.0,756.0,12118.0,1265.0,1296.0,2159.0,67.0,65590.0,323.0,68234.0,72448.0,976.0,386.0,73827.0,896.0,76203.0,127.0,1141.0,77369.0,77377.0,80.0,112.0,258.0,180.0,68.0,932.0,77.0,516.0,238.0,1464.0,2454.0,2645.0,366.0,416.0,772.0,284.0,1114.0,344.0,1295.0,1540.0,2338.0,1271.0,45.0,1612.0,1557.0,1206.0,1224.0,173.0,3842.0,228.0,83.0,6424.0,65.0,117.0,122.0,59.0,30.0,346.0,275.0,150.0,249.0,754.0,71.0,60.0,188.0,59.0,260.0,58.0,843.0,296.0,9196.0,9987.0,3628.0,847.0,18123.0,1638.0,968.0,3530.0,21652.0,21652.0,22078.0,22078.0,684.0,102914.0,138.0,452.0,100.0,503.0,407.0,778.0,109028.0,6166.0,111983.0,1610.0,1624.0,1445.0,116674.0
2016-01-19,3168.0,4782.0,812.0,502.0,686.0,3644.0,190.0,447.0,139.0,451.0,1078.0,593.0,1670.0,104.0,2325.0,4199.0,10162.0,11187.0,749.0,12088.0,1251.0,1276.0,2133.0,66.0,65555.0,309.0,68156.0,72310.0,967.0,381.0,73679.0,877.0,76033.0,125.0,1115.0,77174.0,77182.0,79.0,108.0,253.0,178.0,58.0,931.0,76.0,512.0,236.0,1418.0,2496.0,2718.0,366.0,415.0,767.0,281.0,1106.0,343.0,1294.0,1538.0,2330.0,1272.0,45.0,1607.0,1551.0,1205.0,1225.0,172.0,3845.0,227.0,79.0,6446.0,65.0,117.0,122.0,60.0,30.0,342.0,274.0,159.0,248.0,753.0,72.0,60.0,192.0,59.0,258.0,58.0,840.0,290.0,9208.0,9988.0,3609.0,816.0,18084.0,1614.0,944.0,3506.0,21589.0,21589.0,21987.0,21987.0,634.0,102660.0,122.0,440.0,88.0,487.0,403.0,787.0,108806.0,6195.0,111770.0,1584.0,1694.0,1392.0,116455.0
2016-01-20,3159.0,4774.0,799.0,491.0,680.0,3639.0,190.0,442.0,139.0,448.0,1073.0,593.0,1666.0,104.0,2314.0,4200.0,10152.0,11179.0,742.0,12059.0,1233.0,1259.0,2100.0,65.0,65522.0,304.0,68085.0,72172.0,964.0,376.0,73527.0,860.0,75862.0,122.0,1092.0,76979.0,76987.0,78.0,106.0,251.0,178.0,56.0,921.0,76.0,508.0,236.0,1372.0,2524.0,2780.0,366.0,413.0,758.0,278.0,1095.0,341.0,1293.0,1534.0,2322.0,1271.0,44.0,1599.0,1542.0,1199.0,1222.0,172.0,3844.0,226.0,78.0,6474.0,65.0,117.0,122.0,61.0,30.0,336.0,274.0,167.0,248.0,752.0,68.0,60.0,182.0,59.0,254.0,57.0,835.0,286.0,9221.0,9986.0,3596.0,774.0,17997.0,1588.0,929.0,3478.0,21474.0,21474.0,21872.0,21872.0,629.0,102422.0,115.0,413.0,82.0,470.0,399.0,775.0,108574.0,6196.0,111516.0,1596.0,1756.0,1411.0,116241.0
2016-01-21,3152.0,4771.0,792.0,484.0,674.0,3642.0,190.0,438.0,139.0,446.0,1068.0,590.0,1658.0,102.0,2308.0,4194.0,10145.0,11175.0,736.0,12035.0,1210.0,1232.0,2077.0,64.0,65490.0,304.0,68027.0,72054.0,965.0,373.0,73396.0,842.0,75704.0,120.0,1069.0,76793.0,76800.0,77.0,104.0,252.0,173.0,53.0,914.0,75.0,504.0,236.0,1327.0,2550.0,2827.0,364.0,413.0,752.0,277.0,1082.0,341.0,1293.0,1531.0,2318.0,1270.0,43.0,1586.0,1528.0,1190.0,1215.0,171.0,3840.0,225.0,78.0,6502.0,65.0,117.0,122.0,61.0,30.0,333.0,273.0,175.0,247.0,751.0,62.0,60.0,168.0,59.0,249.0,56.0,830.0,281.0,9239.0,9994.0,3586.0,752.0,17946.0,1560.0,916.0,3446.0,21392.0,21392.0,21802.0,21802.0,643.0,102207.0,106.0,382.0,78.0,442.0,394.0,778.0,108348.0,6127.0,111198.0,1602.0,1583.0,1422.0,115976.0
2016-01-22,3126.0,4766.0,783.0,474.0,668.0,3643.0,190.0,434.0,139.0,446.0,1064.0,586.0,1650.0,101.0,2298.0,4194.0,10134.0,11166.0,730.0,12012.0,1193.0,1210.0,2050.0,64.0,65458.0,302.0,67966.0,72374.0,968.0,370.0,73675.0,825.0,75917.0,118.0,1046.0,76916.0,76902.0,76.0,103.0,251.0,171.0,53.0,909.0,75.0,500.0,234.0,1284.0,2578.0,2870.0,364.0,413.0,750.0,274.0,1072.0,341.0,1292.0,1528.0,2313.0,1270.0,43.0,1572.0,1512.0,1177.0,1205.0,171.0,3831.0,224.0,78.0,6530.0,65.0,117.0,122.0,62.0,29.0,333.0,270.0,183.0,246.0,746.0,60.0,60.0,159.0,59.0,247.0,56.0,826.0,276.0,9256.0,10008.0,3558.0,729.0,17909.0,1536.0,901.0,3420.0,21328.0,21328.0,21723.0,21723.0,646.0,102046.0,106.0,388.0,72.0,411.0,388.0,765.0,108157.0,6061.0,110915.0,1579.0,1365.0,1370.0,115421.0
2016-01-23,3120.0,4760.0,774.0,467.0,666.0,3643.0,190.0,434.0,139.0,446.0,1060.0,586.0,1646.0,101.0,2290.0,4195.0,10123.0,11158.0,727.0,11985.0,1176.0,1193.0,2031.0,63.0,65426.0,298.0,67912.0,72852.0,967.0,368.0,74158.0,808.0,76384.0,116.0,1026.0,77358.0,77340.0,76.0,106.0,252.0,179.0,59.0,910.0,74.0,496.0,234.0,1239.0,2566.0,2920.0,364.0,412.0,744.0,274.0,1063.0,341.0,1290.0,1525.0,2307.0,1270.0,43.0,1563.0,1500.0,1163.0,1193.0,171.0,3820.0,223.0,78.0,6559.0,65.0,117.0,122.0,63.0,29.0,333.0,270.0,191.0,245.0,740.0,58.0,58.0,157.0,59.0,245.0,56.0,824.0,274.0,9274.0,10023.0,3540.0,721.0,17876.0,1513.0,890.0,3394.0,21270.0,21270.0,21680.0,21680.0,686.0,102334.0,131.0,415.0,78.0,413.0,394.0,764.0,108357.0,6091.0,111098.0,1576.0,1415.0,1368.0,115333.0
2016-01-24,3099.0,4758.0,765.0,458.0,664.0,3646.0,189.0,434.0,139.0,446.0,1060.0,584.0,1643.0,100.0,2284.0,4194.0,10118.0,11155.0,725.0,11968.0,1162.0,1174.0,2012.0,62.0,65394.0,297.0,67856.0,72840.0,957.0,363.0,74186.0,792.0,76447.0,113.0,1005.0,77475.0,77480.0,76.0,112.0,255.0,186.0,65.0,920.0,73.0,492.0,232.0,1194.0,2533.0,2950.0,362.0,412.0,740.0,273.0,1054.0,341.0,1288.0,1522.0,2301.0,1270.0,43.0,1554.0,1490.0,1153.0,1184.0,170.0,3807.0,222.0,78.0,6588.0,65.0,117.0,122.0,63.0,29.0,333.0,270.0,199.0,244.0,738.0,58.0,58.0,155.0,59.0,243.0,55.0,822.0,270.0,9292.0,10040.0,3528.0,734.0,17854.0,1493.0,884.0,3370.0,21224.0,21224.0,21660.0,21660.0,725.0,102756.0,151.0,452.0,87.0,443.0,408.0,775.0,108846.0,6068.0,111542.0,1599.0,1636.0,1408.0,115997.0
2016-01-25,3083.0,4752.0,756.0,452.0,657.0,3646.0,186.0,432.0,139.0,446.0,1059.0,580.0,1638.0,99.0,2274.0,4192.0,10104.0,11144.0,722.0,11946.0,1150.0,1156.0,2006.0,61.0,65482.0,297.0,67858.0,72628.0,950.0,361.0,73964.0,778.0,76209.0,111.0,984.0,77226.0,77237.0,80.0,118.0,258.0,197.0,72.0,935.0,73.0,488.0,232.0,1148.0,2510.0,2957.0,361.0,411.0,736.0,273.0,1045.0,341.0,1285.0,1518.0,2293.0,1267.0,43.0,1544.0,1480.0,1144.0,1177.0,169.0,3796.0,221.0,78.0,6616.0,65.0,116.0,122.0,64.0,29.0,333.0,267.0,208.0,244.0,740.0,58.0,58.0,150.0,58.0,242.0,55.0,820.0,264.0,9310.0,10053.0,3523.0,754.0,17880.0,1476.0,877.0,3352.0,21232.0,21232.0,21735.0,21735.0,744.0,102800.0,141.0,483.0,94.0,481.0,410.0,792.0,109020.0,5934.0,111574.0,1616.0,1729.0,1430.0,116277.0
2016-01-26,3069.0,4746.0,751.0,442.0,652.0,3652.0,185.0,430.0,139.0,441.0,1052.0,580.0,1632.0,99.0,2265.0,4193.0,10085.0,11126.0,720.0,11917.0,1148.0,1156.0,2000.0,60.0,65830.0,297.0,68220.0,72416.0,948.0,358.0,73742.0,762.0,75969.0,109.0,966.0,76968.0,76979.0,82.0,116.0,256.0,202.0,70.0,946.0,72.0,484.0,231.0,1104.0,2491.0,2954.0,361.0,410.0,732.0,272.0,1038.0,341.0,1284.0,1515.0,2283.0,1267.0,43.0,1534.0,1467.0,1133.0,1168.0,168.0,3787.0,220.0,78.0,6645.0,64.0,114.0,122.0,65.0,29.0,336.0,266.0,214.0,243.0,742.0,58.0,58.0,157.0,58.0,240.0,54.0,815.0,262.0,9331.0,10068.0,3522.0,743.0,17873.0,1458.0,850.0,3330.0,21203.0,21203.0,21718.0,21718.0,720.0,102560.0,125.0,477.0,93.0,511.0,411.0,790.0,108880.0,5933.0,111422.0,1640.0,1737.0,1460.0,116240.0
2016-01-27,3046.0,4742.0,741.0,438.0,651.0,3656.0,185.0,429.0,139.0,438.0,1047.0,580.0,1627.0,99.0,2258.0,4198.0,10076.0,11119.0,718.0,11897.0,1126.0,1133.0,1977.0,60.0,65774.0,296.0,68206.0,72205.0,946.0,354.0,73524.0,746.0,75734.0,108.0,946.0,76712.0,76722.0,81.0,106.0,246.0,182.0,56.0,938.0,72.0,480.0,230.0,1058.0,2462.0,2958.0,361.0,410.0,725.0,272.0,1030.0,340.0,1284.0,1514.0,2280.0,1267.0,43.0,1526.0,1457.0,1123.0,1160.0,168.0,3778.0,219.0,78.0,6673.0,63.0,113.0,122.0,66.0,29.0,343.0,266.0,222.0,243.0,745.0,58.0,58.0,169.0,58.0,237.0,54.0,810.0,260.0,9352.0,10085.0,3507.0,716.0,17831.0,1441.0,839.0,3311.0,21142.0,21142.0,21637.0,21637.0,697.0,102224.0,112.0,437.0,88.0,504.0,412.0,795.0,108592.0,6057.0,111239.0,1616.0,1668.0,1402.0,116052.0
2016-01-28,3038.0,4738.0,735.0,430.0,646.0,3663.0,185.0,429.0,139.0,436.0,1045.0,580.0,1625.0,98.0,2254.0,4202.0,10074.0,11120.0,716.0,11883.0,1114.0,1115.0,1953.0,59.0,65731.0,292.0,68128.0,72199.0,942.0,350.0,73486.0,732.0,75652.0,106.0,928.0,76576.0,76577.0,80.0,102.0,244.0,172.0,54.0,914.0,71.0,476.0,229.0,1013.0,2408.0,2962.0,361.0,410.0,720.0,271.0,1021.0,340.0,1282.0,1510.0,2275.0,1267.0,43.0,1518.0,1448.0,1114.0,1154.0,168.0,3770.0,218.0,78.0,6702.0,63.0,113.0,122.0,67.0,29.0,342.0,266.0,230.0,243.0,746.0,58.0,57.0,167.0,58.0,234.0,54.0,806.0,253.0,9374.0,10106.0,3475.0,683.0,17767.0,1422.0,830.0,3292.0,21059.0,21059.0,21535.0,21535.0,709.0,101904.0,122.0,440.0,82.0,468.0,410.0,787.0,108262.0,6128.0,110957.0,1576.0,1602.0,1344.0,115609.0
2016-01-29,3011.0,4733.0,731.0,423.0,639.0,3671.0,184.0,429.0,139.0,436.0,1045.0,581.0,1625.0,98.0,2251.0,4209.0,10073.0,11122.0,714.0,11872.0,1099.0,1102.0,1935.0,58.0,65705.0,291.0,68080.0,72399.0,936.0,350.0,73677.0,718.0,75820.0,104.0,909.0,76709.0,76703.0,79.0,98.0,242.0,166.0,52.0,900.0,70.0,472.0,229.0,969.0,2350.0,2930.0,361.0,410.0,717.0,271.0,1013.0,340.0,1280.0,1507.0,2270.0,1268.0,43.0,1509.0,1437.0,1106.0,1146.0,168.0,3763.0,217.0,78.0,6730.0,63.0,113.0,122.0,67.0,29.0,336.0,266.0,229.0,257.0,746.0,56.0,56.0,152.0,58.0,233.0,53.0,802.0,250.0,9392.0,10123.0,3463.0,656.0,17708.0,1408.0,817.0,3272.0,20980.0,20980.0,21470.0,21470.0,719.0,101786.0,116.0,437.0,83.0,469.0,406.0,791.0,108100.0,6163.0,110795.0,1556.0,1423.0,1302.0,115262.0
