, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-05-10,31371.0,28994.0,12500.0,10696.0,14284.0,29883.0,196.0,581.0,918.0,2976.0,6138.0,5953.0,10517.0,1778.0,14239.0,33160.0,37918.0,42235.0,3498.0,52414.0,15668.0,14322.0,15200.0,403.0,121078.0,15875.0,146215.0,123998.0,15584.0,6955.0,145969.0,4958.0,148956.0,1503.0,8368.0,157099.0,157006.0,1038.0,1002.0,997.0,3769.0,1223.0,4371.0,964.0,3560.0,1543.0,3802.0,4664.0,7054.0,1133.0,2323.0,3359.0,1438.0,3423.0,3043.0,2773.0,4892.0,7420.0,6892.0,168.0,5479.0,4938.0,2442.0,2249.0,204.0,4716.0,0.0,854.0,5029.0,471.0,330.0,910.0,748.0,174.0,825.0,3071.0,5720.0,405.0,0.0,140.0,122.0,0.0,179.0,1867.0,725.0,3164.0,1443.0,10106.0,11844.0,21656.0,8955.0,51487.0,27942.0,16539.0,38250.0,80798.0,80798.0,81370.0,81370.0,556.0,243037.0,444.0,585.0,154.0,334.0,1443.0,2112.0,250564.0,5255.0,250462.0,3157.0,876.0,1632.0,255762.0
2013-05-11,28151.0,28645.0,11609.0,10155.0,13108.0,28792.0,202.0,591.0,984.0,3174.0,6952.0,5874.0,10788.0,1749.0,14749.0,33520.0,39416.0,43882.0,3670.0,56294.0,15331.0,14321.0,15202.0,389.0,125348.0,15859.0,150962.0,118748.0,16035.0,6634.0,142390.0,4304.0,146363.0,1358.0,7842.0,155365.0,155652.0,960.0,898.0,914.0,3112.0,902.0,4273.0,872.0,3105.0,1300.0,3660.0,4073.0,6359.0,1113.0,2368.0,3412.0,1459.0,3664.0,3167.0,2945.0,5487.0,7803.0,6946.0,162.0,5642.0,5051.0,2496.0,2277.0,200.0,5213.0,0.0,851.0,5143.0,363.0,246.0,872.0,714.0,168.0,674.0,2891.0,5790.0,717.0,207.0,144.0,121.0,0.0,184.0,1767.0,683.0,3199.0,1477.0,10741.0,12607.0,22986.0,8159.0,55703.0,28398.0,16490.0,38908.0,82409.0,84510.0,85070.0,85070.0,528.0,247723.0,436.0,602.0,150.0,339.0,1386.0,2054.0,255556.0,5355.0,255579.0,2932.0,851.0,1577.0,260878.0
2013-05-12,25225.0,28297.0,10796.0,9631.0,12400.0,27345.0,207.0,612.0,1019.0,3313.0,7491.0,5734.0,10849.0,1726.0,14850.0,32040.0,40225.0,44759.0,3840.0,60200.0,14835.0,14173.0,15160.0,381.0,128690.0,15729.0,154799.0,109999.0,15630.0,6209.0,132345.0,4062.0,135447.0,1276.0,7612.0,143767.0,144098.0,938.0,852.0,904.0,2870.0,867.0,5631.0,823.0,2858.0,1220.0,3580.0,5224.0,5931.0,1098.0,2397.0,3476.0,1488.0,3795.0,3209.0,3040.0,6228.0,7931.0,6965.0,154.0,5728.0,5110.0,2582.0,2365.0,197.0,5525.0,0.0,831.0,5202.0,334.0,222.0,866.0,704.0,168.0,523.0,2780.0,5772.0,1029.0,555.0,140.0,120.0,0.0,194.0,1808.0,671.0,3101.0,1459.0,11129.0,13041.0,23276.0,7501.0,58484.0,27996.0,15998.0,38471.0,81043.0,81043.0,81605.0,81605.0,513.0,240932.0,436.0,605.0,146.0,356.0,1334.0,2006.0,252078.0,5482.0,252720.0,2775.0,876.0,1525.0,258897.0
2013-05-13,24422.0,27970.0,10527.0,9440.0,11858.0,26775.0,212.0,593.0,1019.0,3350.0,7570.0,5638.0,10822.0,1662.0,14740.0,31070.0,40746.0,45314.0,3990.0,62976.0,14466.0,13818.0,14733.0,362.0,131080.0,15999.0,157564.0,117499.0,14620.0,6011.0,137528.0,4177.0,139032.0,1232.0,7534.0,145114.0,144764.0,886.0,812.0,899.0,2675.0,864.0,5418.0,779.0,2676.0,1153.0,3518.0,5202.0,6380.0,1084.0,2413.0,3461.0,1507.0,3842.0,3294.0,3123.0,6422.0,7752.0,6998.0,148.0,5690.0,5040.0,2565.0,2370.0,193.0,5788.0,0.0,820.0,5249.0,332.0,217.0,870.0,697.0,173.0,443.0,2727.0,5828.0,1338.0,875.0,138.0,119.0,0.0,194.0,1711.0,672.0,3102.0,1464.0,11516.0,13512.0,23484.0,6986.0,61204.0,27678.0,15488.0,38185.0,80331.0,80331.0,81089.0,81089.0,499.0,231126.0,407.0,610.0,142.0,355.0,1281.0,1922.0,240192.0,5528.0,240606.0,2654.0,884.0,1484.0,246240.0
2013-05-14,24531.0,27621.0,10663.0,9343.0,11817.0,26756.0,214.0,554.0,1035.0,3367.0,7726.0,5539.0,10707.0,1615.0,14592.0,30718.0,40989.0,45557.0,4109.0,65089.0,14279.0,13817.0,14713.0,350.0,133282.0,16348.0,160508.0,129998.0,13548.0,5840.0,150186.0,3980.0,152858.0,1196.0,7406.0,159542.0,159164.0,860.0,783.0,892.0,2520.0,867.0,5178.0,739.0,2545.0,1104.0,3465.0,4871.0,6506.0,1063.0,2377.0,3317.0,1490.0,3772.0,3308.0,3234.0,6569.0,7711.0,6990.0,140.0,5566.0,4889.0,2450.0,2268.0,181.0,6185.0,19.0,820.0,5303.0,351.0,226.0,887.0,702.0,165.0,391.0,2658.0,5794.0,1468.0,1096.0,133.0,118.0,0.0,195.0,1639.0,669.0,3035.0,1400.0,11766.0,13838.0,23712.0,6553.0,65056.0,27010.0,15200.0,37480.0,79279.0,79279.0,79824.0,79824.0,483.0,238448.0,380.0,593.0,138.0,358.0,1234.0,1868.0,244915.0,5460.0,244640.0,2574.0,854.0,1452.0,248852.0
2013-05-15,24982.0,27425.0,11349.0,9702.0,11984.0,27603.0,216.0,563.0,1096.0,3468.0,8006.0,5533.0,10837.0,1587.0,14572.0,30874.0,41352.0,45932.0,4211.0,67150.0,13868.0,13762.0,14702.0,340.0,135150.0,16262.0,162716.0,133748.0,12678.0,5745.0,152097.0,3942.0,154249.0,1175.0,7359.0,160950.0,160800.0,841.0,753.0,877.0,2384.0,836.0,4995.0,699.0,2447.0,1070.0,3434.0,4623.0,6250.0,1050.0,2414.0,3283.0,1484.0,3630.0,3506.0,3557.0,7023.0,7947.0,7008.0,136.0,5290.0,4603.0,2226.0,2067.0,172.0,6401.0,272.0,812.0,5356.0,406.0,259.0,924.0,724.0,163.0,364.0,2648.0,5758.0,1501.0,1162.0,130.0,116.0,0.0,197.0,1761.0,679.0,2959.0,1383.0,11807.0,13810.0,24182.0,6416.0,67295.0,27228.0,15259.0,37549.0,79366.0,79366.0,79878.0,79878.0,476.0,246438.0,384.0,580.0,135.0,346.0,1191.0,1796.0,254682.0,5410.0,254530.0,2522.0,865.0,1456.0,259022.0
2013-05-16,25775.0,27311.0,12507.0,10118.0,12444.0,29177.0,223.0,656.0,1193.0,3646.0,8286.0,5695.0,11301.0,1567.0,14864.0,32070.0,41983.0,46602.0,4318.0,68456.0,13471.0,13408.0,14414.0,330.0,137256.0,16272.0,164894.0,139998.0,12010.0,5691.0,158176.0,3954.0,160948.0,1170.0,7341.0,167917.0,167728.0,802.0,712.0,854.0,2242.0,710.0,4724.0,657.0,2352.0,1026.0,3322.0,4288.0,5954.0,1047.0,2429.0,3276.0,1504.0,3563.0,3815.0,4202.0,7714.0,8587.0,7022.0,131.0,5010.0,4289.0,1909.0,1759.0,167.0,6477.0,694.0,788.0,5393.0,460.0,288.0,946.0,753.0,164.0,366.0,2675.0,5740.0,1534.0,1211.0,126.0,115.0,0.0,190.0,1808.0,701.0,2940.0,1422.0,11860.0,13682.0,25325.0,6430.0,66728.0,27670.0,15576.0,37086.0,79825.0,79825.0,80328.0,80328.0,472.0,250754.0,380.0,582.0,132.0,333.0,1148.0,1729.0,258169.0,5442.0,257944.0,2456.0,824.0,1438.0,262342.0
2013-05-17,27123.0,27146.0,13332.0,10477.0,12642.0,30425.0,232.0,736.0,1301.0,3928.0,7899.0,5952.0,12071.0,1542.0,15579.0,33588.0,43028.0,47722.0,4406.0,69610.0,13126.0,13077.0,14077.0,320.0,139242.0,15844.0,166512.0,139998.0,11516.0,5704.0,157553.0,4060.0,160775.0,1178.0,7386.0,168195.0,168205.0,800.0,683.0,860.0,2202.0,660.0,4476.0,621.0,2297.0,1002.0,3258.0,3892.0,5594.0,1049.0,2442.0,3288.0,1555.0,3557.0,4038.0,4949.0,8196.0,9481.0,7039.0,128.0,4906.0,4132.0,1677.0,1494.0,163.0,6601.0,1153.0,758.0,5489.0,520.0,330.0,978.0,770.0,176.0,372.0,2674.0,5722.0,1578.0,1249.0,122.0,114.0,0.0,180.0,1803.0,718.0,2961.0,1397.0,11886.0,13564.0,26271.0,6342.0,61708.0,27878.0,15681.0,35855.0,79700.0,79700.0,80196.0,80196.0,459.0,254400.0,360.0,572.0,128.0,327.0,1104.0,1668.0,262855.0,5444.0,262814.0,2397.0,757.0,1386.0,267334.0
2013-05-18,28180.0,27313.0,13051.0,10482.0,12274.0,30394.0,230.0,688.0,1337.0,4015.0,7597.0,6116.0,12432.0,1535.0,16251.0,34404.0,43976.0,48733.0,4500.0,69517.0,12815.0,12752.0,13746.0,312.0,141328.0,15358.0,168126.0,132498.0,11174.0,5702.0,151022.0,4117.0,155691.0,1206.0,7515.0,164836.0,165243.0,787.0,656.0,866.0,2220.0,642.0,4420.0,596.0,2289.0,1024.0,3277.0,3771.0,5223.0,1048.0,2505.0,3341.0,1601.0,3582.0,4277.0,5641.0,8486.0,10503.0,7058.0,122.0,4886.0,4092.0,1621.0,1407.0,162.0,6791.0,1731.0,723.0,5877.0,571.0,368.0,1010.0,806.0,170.0,361.0,2633.0,5707.0,1624.0,1302.0,117.0,112.0,1.0,173.0,1803.0,716.0,2946.0,1375.0,11892.0,13442.0,26773.0,6332.0,58406.0,27739.0,15674.0,35710.0,80097.0,80097.0,80585.0,80585.0,453.0,254178.0,356.0,549.0,124.0,321.0,1065.0,1620.0,262808.0,5327.0,262777.0,2392.0,754.0,1358.0,267339.0
2013-05-19,29404.0,29686.0,13135.0,10588.0,12096.0,30334.0,229.0,638.0,1342.0,4028.0,7305.0,6013.0,12292.0,1505.0,16312.0,33927.0,44513.0,49289.0,4612.0,69278.0,12527.0,12492.0,13497.0,303.0,143472.0,15132.0,170192.0,119999.0,10907.0,5756.0,136828.0,4254.0,140322.0,1234.0,7668.0,148899.0,149338.0,780.0,644.0,878.0,2236.0,630.0,4414.0,574.0,2351.0,1022.0,3364.0,3808.0,5029.0,1045.0,2512.0,3376.0,1622.0,3680.0,4548.0,6248.0,8740.0,11389.0,7081.0,116.0,4912.0,4092.0,1626.0,1400.0,162.0,6960.0,2400.0,692.0,6423.0,596.0,390.0,1033.0,829.0,169.0,357.0,2628.0,5696.0,1670.0,1375.0,112.0,110.0,5.0,177.0,1856.0,718.0,2915.0,1398.0,12112.0,13496.0,27267.0,6434.0,56990.0,28030.0,15622.0,35939.0,80916.0,80916.0,81398.0,81398.0,444.0,244788.0,345.0,539.0,121.0,304.0,1029.0,1600.0,255702.0,5178.0,256007.0,2373.0,775.0,1353.0,261470.0
2013-05-20,30492.0,29496.0,13848.0,10600.0,11959.0,31120.0,229.0,628.0,1357.0,4020.0,7084.0,5984.0,12234.0,1466.0,16130.0,34473.0,44374.0,49095.0,4712.0,68697.0,12217.0,12176.0,13188.0,299.0,144874.0,14965.0,171723.0,129374.0,10772.0,5813.0,144265.0,4381.0,145750.0,1258.0,7738.0,151492.0,150998.0,764.0,623.0,874.0,2213.0,622.0,4387.0,546.0,2361.0,1036.0,3393.0,3846.0,4994.0,1040.0,2502.0,3348.0,1665.0,3722.0,4712.0,6771.0,9062.0,12024.0,7098.0,113.0,4991.0,4155.0,1691.0,1449.0,160.0,6830.0,2906.0,662.0,7030.0,630.0,417.0,1054.0,846.0,168.0,370.0,2655.0,5685.0,1717.0,1430.0,110.0,108.0,11.0,177.0,2018.0,731.0,3107.0,1411.0,12716.0,13954.0,28007.0,6470.0,55937.0,27990.0,15436.0,35952.0,81538.0,81538.0,82011.0,82011.0,438.0,235513.0,355.0,525.0,117.0,293.0,996.0,1548.0,244285.0,5076.0,244290.0,2327.0,756.0,1327.0,249252.0
2013-05-21,31655.0,29290.0,14311.0,10754.0,12176.0,31680.0,230.0,634.0,1407.0,4070.0,6974.0,6078.0,12410.0,1450.0,16224.0,35034.0,44388.0,49066.0,4794.0,67671.0,12021.0,11974.0,12967.0,290.0,145754.0,14731.0,172577.0,144998.0,10696.0,5864.0,161599.0,4504.0,164588.0,1278.0,7795.0,171253.0,170706.0,778.0,613.0,866.0,2232.0,622.0,4330.0,528.0,2382.0,1043.0,3477.0,3798.0,4991.0,1021.0,2465.0,3296.0,1675.0,3713.0,4897.0,7162.0,9354.0,12522.0,7114.0,109.0,4992.0,4156.0,1761.0,1525.0,160.0,6431.0,3000.0,629.0,7706.0,664.0,446.0,1055.0,852.0,163.0,355.0,2597.0,5672.0,1771.0,1488.0,107.0,107.0,17.0,162.0,1928.0,732.0,3180.0,1344.0,13538.0,14719.0,28845.0,6342.0,57508.0,28176.0,15412.0,36075.0,82581.0,82581.0,83046.0,83046.0,429.0,247615.0,336.0,526.0,114.0,286.0,961.0,1500.0,252524.0,5008.0,251736.0,2286.0,755.0,1293.0,254861.0
2013-05-22,32851.0,29154.0,14113.0,11130.0,12436.0,31986.0,235.0,650.0,1530.0,4200.0,7062.0,6210.0,12788.0,1433.0,16615.0,35606.0,44748.0,49418.0,4868.0,66496.0,11890.0,11834.0,12816.0,281.0,146965.0,14404.0,173570.0,145639.0,10680.0,5962.0,162140.0,4717.0,165297.0,1305.0,8006.0,173135.0,173090.0,796.0,602.0,866.0,2231.0,610.0,4350.0,512.0,2448.0,1056.0,3580.0,3936.0,4980.0,1014.0,2458.0,3262.0,1753.0,3682.0,5118.0,7414.0,9540.0,12988.0,7112.0,106.0,4954.0,4108.0,1767.0,1540.0,164.0,5926.0,3000.0,602.0,8230.0,720.0,490.0,1075.0,855.0,162.0,341.0,2552.0,5664.0,1829.0,1559.0,102.0,105.0,22.0,147.0,1956.0,734.0,3010.0,1300.0,14104.0,15310.0,29180.0,6397.0,56622.0,28582.0,15479.0,36414.0,83257.0,83257.0,83709.0,83709.0,424.0,261046.0,318.0,508.0,110.0,290.0,932.0,1458.0,268411.0,4994.0,267975.0,2280.0,769.0,1305.0,271612.0
2013-05-23,33223.0,29010.0,13491.0,11142.0,12292.0,31455.0,232.0,693.0,1603.0,4302.0,7132.0,6231.0,13054.0,1400.0,16964.0,35481.0,45140.0,49808.0,4927.0,65536.0,11597.0,11619.0,12670.0,269.0,148570.0,14038.0,174999.0,147701.0,10698.0,6066.0,164342.0,4868.0,167360.0,1305.0,8086.0,175213.0,175128.0,760.0,571.0,824.0,2137.0,569.0,4241.0,486.0,2435.0,1036.0,3583.0,3898.0,5042.0,1030.0,2402.0,3189.0,1742.0,3672.0,5332.0,7626.0,9704.0,13247.0,7129.0,100.0,4890.0,4027.0,1734.0,1512.0,161.0,5426.0,3000.0,580.0,8412.0,755.0,520.0,1087.0,873.0,159.0,346.0,2516.0,5656.0,1888.0,1633.0,100.0,104.0,27.0,137.0,1902.0,725.0,2943.0,1242.0,14613.0,15811.0,29865.0,6254.0,55758.0,28925.0,15291.0,36859.0,84311.0,84311.0,84748.0,84748.0,410.0,263644.0,284.0,485.0,107.0,279.0,901.0,1411.0,271317.0,4989.0,271129.0,2254.0,732.0,1347.0,275301.0
2013-05-24,34534.0,28794.0,13945.0,10922.0,12166.0,31494.0,230.0,662.0,1572.0,4422.0,7065.0,6182.0,13140.0,1378.0,17098.0,34911.0,45287.0,49928.0,4990.0,64064.0,11068.0,11110.0,12220.0,264.0,149988.0,13713.0,176062.0,148812.0,10625.0,6040.0,165480.0,4844.0,168548.0,1296.0,8037.0,176468.0,176426.0,729.0,543.0,804.0,2083.0,528.0,4073.0,467.0,2406.0,1035.0,3584.0,3718.0,5015.0,1020.0,2376.0,3122.0,1746.0,3594.0,5442.0,7728.0,9680.0,13394.0,7135.0,99.0,4843.0,3972.0,1693.0,1469.0,156.0,4995.0,3000.0,554.0,8450.0,764.0,533.0,1107.0,880.0,163.0,335.0,2524.0,5651.0,1939.0,1717.0,95.0,102.0,28.0,129.0,1964.0,739.0,2923.0,1163.0,14869.0,16117.0,30067.0,5968.0,54600.0,28686.0,15016.0,36638.0,84024.0,84024.0,84448.0,84448.0,404.0,265854.0,264.0,452.0,104.0,265.0,871.0,1371.0,273766.0,4986.0,273668.0,2201.0,708.0,1303.0,277836.0
2013-05-25,35962.0,28668.0,14075.0,11100.0,12754.0,31877.0,242.0,688.0,1608.0,4440.0,6848.0,6664.0,13622.0,1380.0,17496.0,35351.0,45592.0,50218.0,5067.0,62718.0,10929.0,10862.0,11844.0,264.0,151232.0,13804.0,177099.0,149819.0,10432.0,6002.0,166319.0,4913.0,169384.0,1288.0,8008.0,177290.0,177256.0,721.0,522.0,881.0,2035.0,486.0,3996.0,445.0,2324.0,1016.0,3521.0,3582.0,4875.0,1025.0,2650.0,3409.0,1951.0,3622.0,5700.0,7938.0,9888.0,13692.0,7151.0,94.0,4740.0,3854.0,1596.0,1386.0,152.0,4608.0,3000.0,527.0,8475.0,798.0,564.0,1142.0,924.0,167.0,322.0,2518.0,5642.0,1948.0,1765.0,93.0,100.0,27.0,106.0,2019.0,815.0,2940.0,1137.0,14956.0,16209.0,30785.0,5872.0,53700.0,29220.0,15171.0,36987.0,84751.0,84751.0,85163.0,85163.0,402.0,266779.0,250.0,424.0,101.0,237.0,840.0,1332.0,274604.0,4986.0,274583.0,2164.0,730.0,1262.0,278709.0
2013-05-26,36103.0,27023.0,13406.0,11698.0,13031.0,31894.0,250.0,795.0,1739.0,4428.0,6847.0,7360.0,14486.0,1354.0,18446.0,35768.0,46383.0,51041.0,5133.0,62823.0,10918.0,10912.0,11886.0,251.0,152512.0,13828.0,178418.0,151140.0,10230.0,5989.0,167417.0,4992.0,170454.0,1274.0,7970.0,178295.0,178250.0,702.0,498.0,833.0,2001.0,468.0,3916.0,431.0,2323.0,1006.0,3510.0,3452.0,4722.0,1009.0,2728.0,3504.0,2070.0,3927.0,5930.0,8098.0,10027.0,13900.0,7160.0,90.0,4827.0,3878.0,1513.0,1283.0,146.0,4162.0,3000.0,504.0,8502.0,820.0,586.0,1142.0,940.0,159.0,317.0,2441.0,5635.0,1949.0,1775.0,87.0,98.0,26.0,74.0,1976.0,758.0,2896.0,1093.0,14942.0,16214.0,31152.0,5721.0,51720.0,29682.0,15125.0,37592.0,85793.0,85793.0,86192.0,86192.0,394.0,268696.0,219.0,404.0,98.0,213.0,810.0,1292.0,276333.0,4987.0,276339.0,2100.0,707.0,1219.0,280324.0
2013-05-27,35503.0,25960.0,12560.0,11445.0,12691.0,30926.0,247.0,732.0,1780.0,4396.0,6858.0,7394.0,14628.0,1340.0,18904.0,35390.0,47234.0,51934.0,5208.0,63316.0,10596.0,10644.0,11690.0,247.0,153851.0,13440.0,179152.0,151891.0,10058.0,5949.0,167996.0,4953.0,171087.0,1258.0,7940.0,178985.0,178968.0,682.0,479.0,791.0,1980.0,440.0,3812.0,422.0,2352.0,1009.0,3570.0,3389.0,4593.0,996.0,2790.0,3527.0,2117.0,4133.0,5964.0,8186.0,10062.0,14063.0,7420.0,87.0,5120.0,4139.0,1648.0,1364.0,140.0,3770.0,3000.0,484.0,8532.0,824.0,596.0,1118.0,906.0,154.0,308.0,2328.0,5630.0,1950.0,1794.0,85.0,98.0,25.0,46.0,2035.0,732.0,2836.0,1042.0,14827.0,16102.0,31292.0,5576.0,50760.0,29306.0,14712.0,37280.0,85458.0,85458.0,85843.0,85843.0,389.0,269713.0,204.0,377.0,95.0,198.0,786.0,1256.0,277542.0,4989.0,277650.0,2059.0,774.0,1210.0,281627.0
2013-05-28,35160.0,25812.0,11898.0,11111.0,12374.0,29818.0,249.0,654.0,1816.0,4333.0,6654.0,7200.0,14314.0,1328.0,18721.0,34181.0,47226.0,51886.0,5246.0,62903.0,10228.0,10275.0,11318.0,241.0,154879.0,13254.0,179747.0,151526.0,9974.0,5898.0,167489.0,5112.0,170637.0,1250.0,7961.0,178673.0,178698.0,672.0,463.0,760.0,1952.0,421.0,3716.0,410.0,2364.0,1000.0,3508.0,3302.0,4504.0,994.0,2907.0,3652.0,2217.0,4264.0,6237.0,8338.0,10271.0,14258.0,8173.0,84.0,5626.0,4577.0,1957.0,1638.0,136.0,3586.0,3000.0,464.0,8563.0,839.0,614.0,1109.0,886.0,151.0,298.0,2239.0,5623.0,1948.0,1803.0,82.0,95.0,23.0,17.0,1952.0,704.0,2831.0,992.0,14776.0,16022.0,31404.0,5537.0,50123.0,29172.0,14434.0,37118.0,85416.0,85416.0,85790.0,85790.0,379.0,269661.0,185.0,350.0,92.0,175.0,764.0,1226.0,277528.0,4986.0,277716.0,2023.0,778.0,1226.0,281802.0
2013-05-29,34707.0,25623.0,11284.0,11093.0,12115.0,29163.0,246.0,602.0,1798.0,4270.0,6561.0,6932.0,13930.0,1297.0,18284.0,33248.0,47095.0,51696.0,5242.0,61629.0,9905.0,9961.0,10990.0,232.0,154797.0,12834.0,179149.0,151029.0,9897.0,5856.0,166917.0,5246.0,170130.0,1303.0,8054.0,178257.0,178277.0,662.0,442.0,720.0,1939.0,401.0,3608.0,406.0,2382.0,1013.0,3421.0,3084.0,4392.0,976.0,3028.0,3790.0,2335.0,4464.0,6678.0,8584.0,10540.0,14546.0,9133.0,81.0,6557.0,5436.0,2582.0,2188.0,131.0,3734.0,3000.0,445.0,8593.0,880.0,652.0,1113.0,884.0,150.0,291.0,2178.0,5620.0,1945.0,1799.0,77.0,93.0,23.0,0.0,1957.0,678.0,2782.0,932.0,14687.0,15940.0,31316.0,5316.0,52709.0,28766.0,13868.0,36755.0,84815.0,84815.0,85177.0,85177.0,369.0,268859.0,164.0,331.0,90.0,146.0,738.0,1188.0,276797.0,4962.0,277047.0,1959.0,702.0,1188.0,281107.0
2013-05-30,34553.0,25408.0,10914.0,11196.0,12128.0,28796.0,239.0,570.0,1800.0,4215.0,6508.0,7082.0,13936.0,1276.0,18005.0,32559.0,46585.0,51093.0,5257.0,57865.0,9589.0,9636.0,10654.0,232.0,154274.0,12312.0,177811.0,149723.0,9773.0,5834.0,165520.0,5477.0,168852.0,1372.0,8267.0,177273.0,177323.0,694.0,440.0,722.0,1994.0,408.0,3571.0,406.0,2401.0,1042.0,3420.0,3008.0,4224.0,970.0,2988.0,3754.0,2347.0,4663.0,6744.0,8754.0,10638.0,14732.0,9867.0,77.0,7668.0,6541.0,3590.0,3146.0,130.0,4447.0,3000.0,428.0,8627.0,893.0,669.0,1104.0,880.0,150.0,300.0,2106.0,5615.0,1942.0,1800.0,74.0,92.0,22.0,1.0,1992.0,659.0,2758.0,888.0,14601.0,15839.0,31296.0,5823.0,52285.0,28441.0,13451.0,36362.0,84571.0,84571.0,84922.0,84922.0,370.0,267482.0,148.0,306.0,87.0,133.0,718.0,1163.0,275404.0,4938.0,275700.0,1920.0,716.0,1144.0,279635.0
