, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-01-19,2722.0,5032.0,620.0,452.0,600.0,3632.0,310.0,650.0,180.0,610.0,1500.0,900.0,2400.0,120.0,2995.0,4582.0,11915.0,13115.0,405.0,13388.0,1618.0,1978.0,2888.0,90.0,270.0,93512.0,98000.0,1062.0,360.0,99448.0,552.0,99615.0,80.0,1120.0,100745.0,100745.0,165.0,140.0,350.0,290.0,98.0,1040.0,142.0,442.0,252.0,535.0,1795.0,2255.0,470.0,572.0,1798.0,460.0,2310.0,480.0,1510.0,1740.0,2920.0,3530.0,70.0,5075.0,4990.0,4400.0,4420.0,220.0,7230.0,4500.0,110.0,11965.0,170.0,310.0,180.0,140.0,60.0,330.0,320.0,260.0,260.0,820.0,28.0,70.0,40.0,140.0,272.0,70.0,1090.0,210.0,13882.0,14720.0,3855.0,882.0,25285.0,2158.0,1285.0,3922.0,29205.0,29205.0,29378.0,29378.0,340.0,132815.0,80.0,150.0,52.0,248.0,338.0,590.0,138505.0,6095.0,133365.0,962.0,570.0,850.0,135815.0
2012-01-20,2750.0,5030.0,620.0,442.0,610.0,3620.0,308.0,650.0,180.0,610.0,1495.0,892.0,2388.0,120.0,2982.0,4568.0,11900.0,13108.0,400.0,13345.0,1610.0,1965.0,2875.0,90.0,270.0,93430.0,98000.0,1050.0,360.0,99435.0,535.0,99582.0,80.0,1092.0,100685.0,100685.0,152.0,132.0,340.0,268.0,90.0,1020.0,138.0,430.0,242.0,515.0,1768.0,2215.0,470.0,570.0,1782.0,460.0,2288.0,480.0,1510.0,1735.0,2910.0,3530.0,70.0,5055.0,4990.0,4418.0,4435.0,220.0,7230.0,4500.0,110.0,11950.0,170.0,310.0,180.0,140.0,60.0,335.0,320.0,272.0,260.0,820.0,30.0,70.0,40.0,148.0,275.0,70.0,1090.0,202.0,13748.0,14582.0,3825.0,908.0,25278.0,2130.0,1282.0,3898.0,29175.0,29175.0,29342.0,29342.0,348.0,132670.0,88.0,150.0,60.0,240.0,332.0,590.0,138370.0,6110.0,133222.0,985.0,668.0,850.0,135620.0
2012-01-21,2778.0,5030.0,620.0,432.0,625.0,3605.0,300.0,650.0,180.0,608.0,1490.0,890.0,2378.0,110.0,2968.0,4555.0,11900.0,13110.0,400.0,13318.0,1585.0,1908.0,2848.0,90.0,270.0,93318.0,89375.0,1038.0,360.0,92428.0,522.0,94205.0,80.0,1062.0,97120.0,97580.0,142.0,130.0,338.0,255.0,88.0,1000.0,130.0,418.0,232.0,498.0,1740.0,2175.0,470.0,570.0,1765.0,458.0,2260.0,480.0,1500.0,1730.0,2900.0,3530.0,70.0,5030.0,4980.0,4430.0,4450.0,220.0,7240.0,4500.0,118.0,11938.0,170.0,310.0,180.0,140.0,60.0,350.0,320.0,288.0,260.0,820.0,35.0,70.0,40.0,150.0,280.0,70.0,1080.0,200.0,13608.0,14470.0,3805.0,855.0,25220.0,2105.0,1240.0,3870.0,29085.0,29085.0,29260.0,29260.0,378.0,132400.0,80.0,150.0,62.0,240.0,335.0,590.0,138202.0,6130.0,133058.0,1035.0,858.0,868.0,135678.0
2012-01-22,2802.0,5030.0,610.0,425.0,638.0,3612.0,300.0,645.0,180.0,600.0,1482.0,885.0,2368.0,110.0,2955.0,4535.0,11900.0,13110.0,390.0,13295.0,1545.0,1752.0,2680.0,90.0,270.0,92988.0,75000.0,1028.0,360.0,76410.0,505.0,76798.0,80.0,1040.0,78878.0,79380.0,135.0,125.0,330.0,240.0,80.0,985.0,122.0,408.0,222.0,480.0,1712.0,2135.0,470.0,570.0,1752.0,450.0,2240.0,480.0,1500.0,1722.0,2892.0,3530.0,70.0,5010.0,4960.0,4430.0,4458.0,220.0,7240.0,4500.0,120.0,11922.0,170.0,300.0,180.0,140.0,60.0,360.0,320.0,302.0,260.0,820.0,40.0,70.0,40.0,150.0,280.0,70.0,1080.0,200.0,13560.0,14410.0,3785.0,828.0,25155.0,2065.0,1205.0,3832.0,28982.0,28982.0,29232.0,29232.0,438.0,122418.0,80.0,148.0,60.0,240.0,345.0,590.0,130715.0,6140.0,127812.0,1058.0,895.0,850.0,131180.0
2012-01-23,2830.0,5030.0,610.0,415.0,655.0,3628.0,300.0,640.0,180.0,600.0,1480.0,880.0,2358.0,110.0,2945.0,4545.0,11900.0,13118.0,390.0,13272.0,1505.0,1708.0,2615.0,90.0,270.0,92738.0,80328.0,1018.0,365.0,80720.0,492.0,79805.0,80.0,1020.0,79692.0,79408.0,128.0,128.0,330.0,242.0,80.0,975.0,120.0,398.0,218.0,462.0,1692.0,2100.0,470.0,568.0,1738.0,450.0,2220.0,480.0,1492.0,1720.0,2885.0,3530.0,70.0,4990.0,4945.0,4430.0,4460.0,220.0,7240.0,4500.0,120.0,11908.0,170.0,300.0,178.0,140.0,60.0,352.0,320.0,315.0,260.0,810.0,40.0,70.0,40.0,150.0,280.0,70.0,1092.0,200.0,13568.0,14408.0,3765.0,815.0,25072.0,2025.0,1178.0,3785.0,28858.0,28858.0,29188.0,29188.0,500.0,110200.0,92.0,148.0,60.0,240.0,355.0,600.0,116680.0,6140.0,127488.0,1098.0,1055.0,868.0,130268.0
2012-01-24,2860.0,5028.0,610.0,408.0,675.0,3615.0,300.0,640.0,180.0,600.0,1470.0,878.0,2350.0,110.0,2932.0,4548.0,11900.0,13120.0,390.0,13252.0,1472.0,1658.0,2568.0,85.0,270.0,92575.0,89110.0,1008.0,370.0,90510.0,478.0,90442.0,80.0,1000.0,90822.0,90520.0,120.0,130.0,330.0,240.0,80.0,970.0,112.0,390.0,210.0,448.0,1678.0,2075.0,465.0,560.0,1722.0,448.0,2200.0,480.0,1490.0,1712.0,2878.0,3530.0,70.0,4970.0,4930.0,4430.0,4460.0,220.0,7232.0,4500.0,120.0,11895.0,170.0,300.0,170.0,140.0,60.0,350.0,320.0,352.0,275.0,815.0,40.0,70.0,40.0,140.0,272.0,70.0,1120.0,218.0,13600.0,14420.0,3745.0,802.0,24345.0,1988.0,1152.0,3745.0,28090.0,28090.0,28475.0,28475.0,550.0,115075.0,100.0,162.0,60.0,242.0,365.0,610.0,119408.0,6140.0,128485.0,1128.0,1242.0,880.0,131205.0
2012-01-25,2890.0,5020.0,610.0,400.0,695.0,3602.0,300.0,640.0,170.0,600.0,1470.0,870.0,2340.0,110.0,2920.0,4535.0,11900.0,13120.0,388.0,13232.0,1440.0,1612.0,2515.0,80.0,270.0,92440.0,88970.0,1000.0,370.0,90355.0,462.0,90452.0,72.0,980.0,91455.0,91462.0,112.0,130.0,330.0,240.0,80.0,970.0,110.0,382.0,210.0,435.0,1670.0,2055.0,460.0,560.0,1708.0,440.0,2180.0,480.0,1488.0,1710.0,2870.0,3535.0,70.0,4950.0,4915.0,4430.0,4465.0,220.0,7230.0,4500.0,120.0,11880.0,165.0,300.0,170.0,140.0,60.0,348.0,320.0,408.0,322.0,850.0,50.0,70.0,40.0,140.0,270.0,70.0,1145.0,250.0,13678.0,14482.0,3725.0,800.0,24338.0,1958.0,1125.0,3715.0,28048.0,28048.0,28475.0,28475.0,562.0,122250.0,90.0,180.0,62.0,255.0,375.0,620.0,127635.0,6140.0,132862.0,1168.0,1295.0,908.0,136048.0
2012-01-26,2920.0,5020.0,602.0,390.0,715.0,3590.0,300.0,640.0,170.0,595.0,1465.0,870.0,2335.0,110.0,2910.0,4518.0,11900.0,13128.0,380.0,13218.0,1420.0,1578.0,2475.0,80.0,270.0,92315.0,88845.0,990.0,370.0,90220.0,452.0,90315.0,70.0,962.0,91298.0,91302.0,110.0,125.0,322.0,238.0,78.0,965.0,108.0,378.0,200.0,425.0,1670.0,2040.0,460.0,560.0,1695.0,440.0,2160.0,480.0,1480.0,1702.0,2860.0,3540.0,70.0,4930.0,4902.0,4440.0,4470.0,220.0,7230.0,4500.0,120.0,11868.0,160.0,295.0,170.0,140.0,60.0,340.0,320.0,462.0,375.0,902.0,50.0,70.0,40.0,140.0,270.0,70.0,1170.0,268.0,13788.0,14590.0,3705.0,800.0,24422.0,1928.0,1090.0,3682.0,28105.0,28105.0,28535.0,28535.0,552.0,122508.0,80.0,180.0,60.0,270.0,380.0,625.0,128398.0,6140.0,131182.0,1212.0,1325.0,908.0,134655.0
2012-01-27,2950.0,5015.0,600.0,382.0,738.0,3578.0,300.0,638.0,170.0,590.0,1460.0,865.0,2325.0,110.0,2902.0,4505.0,11902.0,13138.0,380.0,13202.0,1388.0,1532.0,2430.0,80.0,260.0,92155.0,88690.0,985.0,370.0,90062.0,438.0,90160.0,70.0,945.0,91128.0,91138.0,102.0,112.0,315.0,215.0,70.0,955.0,100.0,370.0,200.0,412.0,1665.0,2028.0,460.0,560.0,1682.0,440.0,2140.0,480.0,1480.0,1700.0,2852.0,3540.0,70.0,4915.0,4888.0,4440.0,4475.0,220.0,7230.0,4500.0,112.0,11850.0,160.0,290.0,170.0,140.0,60.0,350.0,320.0,518.0,428.0,952.0,50.0,70.0,40.0,140.0,270.0,70.0,1198.0,280.0,13885.0,14688.0,3690.0,788.0,24508.0,1900.0,1068.0,3650.0,28155.0,28155.0,28588.0,28588.0,535.0,122380.0,72.0,170.0,60.0,275.0,385.0,630.0,128312.0,6140.0,131035.0,1210.0,1310.0,875.0,134475.0
2012-01-28,2978.0,5010.0,600.0,375.0,760.0,3568.0,300.0,630.0,170.0,590.0,1455.0,860.0,2318.0,110.0,2892.0,4488.0,11910.0,13140.0,380.0,13192.0,1360.0,1490.0,2385.0,80.0,260.0,92045.0,88572.0,980.0,370.0,89935.0,425.0,90025.0,70.0,930.0,90972.0,90980.0,100.0,110.0,310.0,200.0,70.0,935.0,100.0,368.0,200.0,402.0,1648.0,2020.0,460.0,560.0,1665.0,430.0,2120.0,480.0,1470.0,1690.0,2845.0,3540.0,70.0,4895.0,4872.0,4440.0,4480.0,220.0,7230.0,4500.0,110.0,11835.0,160.0,290.0,170.0,140.0,60.0,350.0,320.0,572.0,480.0,1005.0,55.0,70.0,40.0,140.0,270.0,70.0,1220.0,290.0,13982.0,14770.0,3675.0,770.0,24518.0,1872.0,1042.0,3620.0,28138.0,28138.0,28582.0,28582.0,545.0,122250.0,70.0,168.0,52.0,262.0,395.0,638.0,128205.0,6150.0,130908.0,1200.0,1268.0,858.0,134290.0
2012-01-29,3008.0,5010.0,600.0,370.0,782.0,3555.0,300.0,630.0,170.0,590.0,1450.0,860.0,2310.0,110.0,2882.0,4475.0,11910.0,13148.0,380.0,13180.0,1335.0,1450.0,2345.0,80.0,260.0,91925.0,88455.0,970.0,370.0,89808.0,410.0,89905.0,70.0,915.0,90835.0,90840.0,100.0,100.0,310.0,188.0,65.0,920.0,100.0,360.0,195.0,395.0,1635.0,2008.0,460.0,550.0,1652.0,430.0,2100.0,480.0,1470.0,1690.0,2838.0,3540.0,70.0,4878.0,4858.0,4448.0,4485.0,220.0,7220.0,4500.0,110.0,11820.0,160.0,290.0,170.0,140.0,60.0,350.0,320.0,628.0,530.0,1058.0,60.0,70.0,40.0,140.0,270.0,70.0,1248.0,298.0,14072.0,14860.0,3662.0,758.0,24340.0,1848.0,1020.0,3595.0,27935.0,27935.0,28382.0,28382.0,565.0,121985.0,70.0,160.0,52.0,255.0,390.0,640.0,127992.0,6152.0,130688.0,1200.0,1210.0,842.0,134015.0
2012-01-30,3042.0,5005.0,595.0,360.0,810.0,3545.0,300.0,630.0,170.0,590.0,1448.0,858.0,2300.0,108.0,2872.0,4462.0,11910.0,13152.0,380.0,13170.0,1312.0,1415.0,2305.0,80.0,260.0,91805.0,86085.0,968.0,370.0,87860.0,398.0,88380.0,70.0,898.0,89780.0,89905.0,90.0,100.0,305.0,180.0,60.0,910.0,90.0,360.0,190.0,388.0,1628.0,1995.0,460.0,550.0,1638.0,430.0,2080.0,470.0,1465.0,1680.0,2830.0,3540.0,70.0,4860.0,4845.0,4450.0,4490.0,220.0,7220.0,4500.0,110.0,11808.0,160.0,290.0,170.0,140.0,60.0,340.0,312.0,682.0,582.0,1110.0,60.0,70.0,40.0,140.0,260.0,70.0,1270.0,300.0,14168.0,14950.0,3645.0,748.0,24402.0,1820.0,1000.0,3578.0,27978.0,27978.0,28428.0,28428.0,555.0,121708.0,70.0,162.0,52.0,250.0,385.0,632.0,127720.0,6165.0,130402.0,1200.0,1218.0,842.0,133662.0
2012-01-31,3072.0,5000.0,590.0,355.0,838.0,3535.0,300.0,630.0,170.0,588.0,1440.0,850.0,2295.0,100.0,2865.0,4448.0,11910.0,13160.0,380.0,13162.0,1290.0,1378.0,2265.0,80.0,260.0,91690.0,82222.0,960.0,370.0,83570.0,385.0,83730.0,70.0,885.0,84900.0,85038.0,90.0,100.0,300.0,175.0,60.0,905.0,90.0,355.0,190.0,380.0,1620.0,1988.0,460.0,550.0,1625.0,420.0,2062.0,470.0,1460.0,1680.0,2820.0,3540.0,70.0,4840.0,4832.0,4450.0,4495.0,220.0,7220.0,4500.0,110.0,11792.0,160.0,288.0,170.0,140.0,60.0,330.0,310.0,740.0,632.0,1160.0,60.0,70.0,40.0,140.0,260.0,68.0,1295.0,308.0,14258.0,15040.0,3632.0,738.0,24462.0,1800.0,982.0,3558.0,28018.0,28018.0,28492.0,28492.0,542.0,119048.0,70.0,168.0,55.0,250.0,395.0,630.0,125708.0,6178.0,128528.0,1215.0,1165.0,850.0,132092.0
2012-02-01,3105.0,5000.0,590.0,350.0,862.0,3568.0,300.0,630.0,170.0,580.0,1440.0,850.0,2290.0,100.0,2860.0,4438.0,11912.0,13165.0,380.0,13152.0,1270.0,1290.0,2220.0,75.0,260.0,91675.0,88090.0,960.0,370.0,88295.0,372.0,87250.0,70.0,868.0,86855.0,86540.0,90.0,100.0,300.0,180.0,60.0,902.0,90.0,350.0,190.0,372.0,1620.0,1980.0,460.0,550.0,1612.0,420.0,2042.0,470.0,1460.0,1670.0,2812.0,3540.0,70.0,4825.0,4818.0,4458.0,4500.0,220.0,7220.0,4500.0,110.0,11778.0,160.0,280.0,170.0,140.0,60.0,338.0,310.0,795.0,682.0,1212.0,60.0,70.0,40.0,140.0,260.0,60.0,1318.0,310.0,14342.0,15122.0,3625.0,738.0,24438.0,1775.0,965.0,3535.0,27972.0,27972.0,28495.0,28495.0,590.0,115892.0,75.0,178.0,52.0,250.0,408.0,640.0,122050.0,6192.0,124782.0,1235.0,1275.0,878.0,128190.0
2012-02-02,3138.0,4995.0,590.0,340.0,892.0,3615.0,290.0,625.0,170.0,580.0,1432.0,850.0,2280.0,100.0,2850.0,4478.0,11752.0,12990.0,375.0,13022.0,1250.0,1088.0,2002.0,70.0,260.0,93578.0,99755.0,950.0,370.0,100945.0,360.0,101435.0,70.0,855.0,101185.0,100710.0,88.0,95.0,300.0,175.0,60.0,900.0,90.0,342.0,190.0,362.0,1620.0,1988.0,460.0,550.0,1598.0,420.0,2025.0,470.0,1450.0,1670.0,2808.0,3550.0,70.0,4805.0,4802.0,4460.0,4508.0,220.0,7220.0,4500.0,110.0,11762.0,160.0,280.0,170.0,140.0,60.0,340.0,310.0,850.0,740.0,1265.0,70.0,70.0,40.0,140.0,260.0,60.0,1340.0,310.0,14432.0,15218.0,3615.0,740.0,23032.0,1755.0,945.0,3510.0,26542.0,26542.0,27070.0,27070.0,610.0,122028.0,70.0,178.0,55.0,255.0,415.0,658.0,126385.0,6208.0,128655.0,1252.0,1252.0,898.0,131372.0
2012-02-03,3175.0,4990.0,590.0,338.0,920.0,3608.0,295.0,620.0,170.0,580.0,1430.0,848.0,2275.0,100.0,2842.0,4508.0,11578.0,12805.0,385.0,12820.0,1235.0,1060.0,1942.0,70.0,260.0,93008.0,99488.0,950.0,370.0,100878.0,348.0,102158.0,70.0,842.0,103102.0,103125.0,80.0,90.0,292.0,162.0,60.0,890.0,88.0,332.0,190.0,345.0,1615.0,1990.0,458.0,548.0,1585.0,410.0,2005.0,470.0,1450.0,1662.0,2800.0,3550.0,70.0,4788.0,4792.0,4460.0,4510.0,220.0,7220.0,4500.0,110.0,11748.0,160.0,280.0,170.0,140.0,60.0,335.0,310.0,908.0,795.0,1320.0,70.0,70.0,35.0,140.0,260.0,60.0,1362.0,310.0,14522.0,15310.0,3602.0,725.0,23048.0,1735.0,928.0,3490.0,26535.0,26535.0,27012.0,27012.0,585.0,131875.0,70.0,180.0,50.0,260.0,415.0,660.0,137152.0,6225.0,139492.0,1238.0,1125.0,875.0,142170.0
2012-02-04,3175.0,4990.0,588.0,330.0,910.0,3598.0,290.0,620.0,170.0,580.0,1430.0,840.0,2270.0,100.0,2835.0,4498.0,11598.0,12828.0,395.0,12825.0,1215.0,1040.0,1918.0,70.0,260.0,92678.0,99078.0,940.0,370.0,100415.0,340.0,101630.0,70.0,828.0,102498.0,102515.0,80.0,82.0,290.0,155.0,50.0,890.0,80.0,320.0,190.0,325.0,1602.0,1985.0,450.0,540.0,1580.0,410.0,1988.0,470.0,1445.0,1660.0,2790.0,3550.0,70.0,4770.0,4775.0,4452.0,4505.0,220.0,7218.0,4500.0,110.0,11735.0,152.0,280.0,170.0,140.0,60.0,338.0,310.0,962.0,850.0,1378.0,70.0,70.0,30.0,140.0,260.0,60.0,1388.0,310.0,14612.0,15392.0,3588.0,728.0,23110.0,1715.0,925.0,3470.0,26582.0,26582.0,27058.0,27058.0,580.0,132442.0,70.0,182.0,55.0,260.0,420.0,660.0,138640.0,6240.0,141288.0,1212.0,992.0,848.0,144490.0
2012-02-05,3155.0,4988.0,580.0,325.0,890.0,3590.0,290.0,628.0,170.0,580.0,1422.0,840.0,2262.0,100.0,2830.0,4488.0,11600.0,12830.0,405.0,12830.0,1195.0,1015.0,1892.0,70.0,252.0,92588.0,98970.0,932.0,370.0,100288.0,332.0,101482.0,70.0,818.0,102312.0,102320.0,80.0,80.0,290.0,150.0,50.0,890.0,80.0,308.0,185.0,305.0,1590.0,1972.0,450.0,540.0,1575.0,410.0,1975.0,470.0,1450.0,1662.0,2782.0,3550.0,70.0,4755.0,4765.0,4440.0,4495.0,220.0,7208.0,4500.0,110.0,11730.0,150.0,280.0,170.0,140.0,60.0,340.0,310.0,1020.0,910.0,1432.0,70.0,70.0,30.0,140.0,260.0,60.0,1408.0,315.0,14702.0,15480.0,3575.0,740.0,23192.0,1695.0,952.0,3480.0,26670.0,26670.0,27192.0,27192.0,562.0,132090.0,75.0,190.0,62.0,250.0,435.0,675.0,138250.0,6242.0,140870.0,1210.0,888.0,842.0,143892.0
2012-02-06,3140.0,4980.0,580.0,320.0,875.0,3600.0,290.0,630.0,170.0,572.0,1420.0,840.0,2260.0,100.0,2820.0,4480.0,11590.0,12830.0,418.0,12830.0,1192.0,1002.0,1878.0,70.0,250.0,92562.0,98935.0,928.0,370.0,100245.0,330.0,101428.0,70.0,805.0,102242.0,102245.0,80.0,80.0,290.0,142.0,50.0,890.0,80.0,298.0,180.0,285.0,1578.0,1955.0,450.0,540.0,1570.0,410.0,1968.0,470.0,1478.0,1685.0,2795.0,3550.0,70.0,4745.0,4758.0,4430.0,4488.0,220.0,7200.0,4500.0,110.0,11738.0,150.0,278.0,170.0,140.0,60.0,340.0,310.0,1075.0,965.0,1490.0,70.0,70.0,30.0,140.0,252.0,60.0,1410.0,320.0,14792.0,15568.0,3565.0,748.0,23162.0,1675.0,968.0,3530.0,26692.0,26692.0,27245.0,27245.0,565.0,132052.0,75.0,195.0,70.0,250.0,450.0,695.0,138232.0,6200.0,140780.0,1220.0,842.0,845.0,143702.0
2012-02-07,3120.0,4980.0,580.0,312.0,855.0,3620.0,290.0,630.0,170.0,570.0,1430.0,832.0,2260.0,100.0,2820.0,4492.0,11590.0,12830.0,428.0,12830.0,1228.0,1028.0,1908.0,70.0,250.0,92578.0,98928.0,920.0,370.0,100230.0,320.0,101412.0,70.0,795.0,102212.0,102212.0,80.0,85.0,290.0,152.0,55.0,898.0,80.0,288.0,180.0,265.0,1570.0,1948.0,450.0,540.0,1570.0,410.0,1960.0,470.0,1508.0,1715.0,2818.0,3550.0,70.0,4738.0,4748.0,4425.0,4480.0,210.0,7190.0,4500.0,110.0,11748.0,150.0,270.0,170.0,140.0,60.0,340.0,310.0,1132.0,1022.0,1550.0,70.0,70.0,30.0,140.0,250.0,60.0,1402.0,328.0,14880.0,15658.0,3548.0,765.0,23212.0,1670.0,975.0,3520.0,26738.0,26738.0,27348.0,27348.0,582.0,132035.0,82.0,218.0,75.0,255.0,465.0,708.0,138245.0,6155.0,140722.0,1300.0,998.0,930.0,143680.0
2012-02-08,3105.0,4980.0,580.0,310.0,840.0,3612.0,295.0,630.0,170.0,570.0,1430.0,830.0,2260.0,100.0,2820.0,4502.0,11610.0,12855.0,438.0,12848.0,1302.0,1098.0,1988.0,70.0,250.0,92628.0,98268.0,912.0,370.0,99608.0,320.0,100832.0,70.0,785.0,101712.0,101742.0,80.0,90.0,295.0,175.0,65.0,908.0,80.0,278.0,180.0,245.0,1570.0,1940.0,450.0,540.0,1570.0,410.0,1958.0,470.0,1540.0,1745.0,2842.0,3550.0,70.0,4730.0,4740.0,4418.0,4478.0,210.0,7182.0,4500.0,110.0,11758.0,150.0,270.0,170.0,140.0,60.0,345.0,310.0,1190.0,1080.0,1605.0,70.0,70.0,30.0,140.0,250.0,60.0,1400.0,375.0,14998.0,15785.0,3535.0,785.0,23330.0,1675.0,1000.0,3562.0,26895.0,26895.0,27580.0,27580.0,602.0,132108.0,85.0,232.0,85.0,272.0,485.0,728.0,138378.0,6110.0,140788.0,1400.0,1152.0,1012.0,144128.0
2012-02-09,3088.0,4975.0,575.0,302.0,825.0,3605.0,292.0,638.0,170.0,570.0,1430.0,830.0,2258.0,100.0,2820.0,4495.0,11630.0,12885.0,448.0,12940.0,1425.0,1210.0,2110.0,70.0,250.0,92740.0,98292.0,910.0,370.0,99568.0,320.0,100725.0,70.0,775.0,101488.0,101482.0,70.0,95.0,298.0,188.0,70.0,928.0,80.0,265.0,180.0,232.0,1578.0,1938.0,450.0,540.0,1570.0,410.0,1950.0,470.0,1570.0,1775.0,2870.0,3550.0,70.0,4725.0,4732.0,4410.0,4470.0,210.0,7180.0,4500.0,110.0,11765.0,150.0,270.0,170.0,140.0,60.0,358.0,310.0,1245.0,1138.0,1660.0,70.0,70.0,30.0,140.0,250.0,60.0,1398.0,438.0,15145.0,15955.0,3518.0,780.0,23470.0,1705.0,1050.0,3660.0,27125.0,27125.0,27810.0,27810.0,600.0,131810.0,88.0,240.0,88.0,285.0,498.0,750.0,138172.0,6065.0,140528.0,1432.0,1172.0,1010.0,144150.0
2012-02-10,3075.0,4970.0,570.0,300.0,812.0,3618.0,292.0,640.0,170.0,570.0,1430.0,830.0,2250.0,100.0,2810.0,4488.0,11630.0,12890.0,458.0,13030.0,1522.0,1320.0,2235.0,70.0,250.0,92685.0,98350.0,905.0,370.0,99648.0,320.0,100828.0,70.0,762.0,101595.0,101595.0,70.0,105.0,305.0,208.0,80.0,950.0,80.0,255.0,180.0,215.0,1590.0,1945.0,450.0,538.0,1570.0,410.0,1948.0,470.0,1602.0,1805.0,2900.0,3550.0,70.0,4720.0,4722.0,4402.0,4468.0,210.0,7170.0,4500.0,110.0,11768.0,150.0,270.0,170.0,140.0,60.0,368.0,310.0,1300.0,1195.0,1720.0,72.0,70.0,30.0,140.0,250.0,60.0,1408.0,518.0,15318.0,16155.0,3505.0,805.0,23645.0,1745.0,1080.0,3695.0,27342.0,27342.0,28055.0,28055.0,580.0,131960.0,102.0,258.0,92.0,290.0,522.0,772.0,138288.0,6025.0,140558.0,1488.0,1358.0,1052.0,144188.0
