, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-06-19,18486.0,13120.0,4137.0,3529.0,3558.0,9847.0,264.0,628.0,591.0,1708.0,3086.0,2275.0,5368.0,177.0,7033.0,11806.0,21094.0,21322.0,2286.0,24520.0,1886.0,1958.0,2788.0,92.0,136735.0,4568.0,144902.0,99999.0,2583.0,2069.0,104724.0,1395.0,103874.0,367.0,1885.0,110445.0,110462.0,58.0,21.0,408.0,132.0,29.0,2426.0,81.0,325.0,319.0,658.0,699.0,1460.0,458.0,399.0,488.0,1122.0,966.0,1785.0,7567.0,9836.0,13066.0,12725.0,91.0,7924.0,6478.0,3139.0,2968.0,47.0,5895.0,1500.0,414.0,6744.0,698.0,432.0,687.0,377.0,90.0,302.0,602.0,3342.0,634.0,514.0,8.0,58.0,0.0,1.0,472.0,152.0,1776.0,189.0,9758.0,10559.0,12246.0,2088.0,25526.0,5071.0,2324.0,8390.0,33917.0,33917.0,34013.0,34013.0,9.0,150287.0,40.0,128.0,5.0,128.0,581.0,821.0,150540.0,4219.0,151154.0,856.0,286.0,647.0,153195.0
2015-06-20,18319.0,12462.0,4040.0,3583.0,3598.0,9466.0,248.0,594.0,574.0,1642.0,2954.0,2102.0,5056.0,172.0,6595.0,11399.0,20632.0,20950.0,2455.0,24187.0,1839.0,1948.0,2766.0,93.0,134128.0,4365.0,141848.0,96249.0,2411.0,1992.0,101438.0,1356.0,101546.0,352.0,1829.0,108528.0,108742.0,57.0,20.0,414.0,127.0,28.0,2417.0,78.0,322.0,305.0,653.0,722.0,1505.0,458.0,344.0,445.0,1070.0,955.0,1687.0,7432.0,9599.0,12714.0,12712.0,87.0,7690.0,6193.0,2927.0,2556.0,46.0,5281.0,1500.0,398.0,6612.0,676.0,431.0,664.0,354.0,86.0,303.0,571.0,3340.0,631.0,496.0,8.0,56.0,0.0,1.0,486.0,146.0,1739.0,192.0,9578.0,10374.0,11765.0,1996.0,24643.0,4834.0,2257.0,7796.0,32440.0,32440.0,32533.0,32533.0,11.0,147099.0,39.0,124.0,4.0,113.0,558.0,793.0,147315.0,4212.0,147861.0,840.0,278.0,668.0,149850.0
2015-06-21,19014.0,12431.0,3907.0,3538.0,3545.0,8947.0,236.0,573.0,558.0,1582.0,2844.0,1962.0,4806.0,167.0,6286.0,10836.0,20277.0,20692.0,2635.0,24060.0,1795.0,2021.0,2794.0,92.0,132988.0,4185.0,140372.0,89999.0,2260.0,1898.0,94238.0,1323.0,93997.0,340.0,1774.0,100239.0,100473.0,57.0,20.0,420.0,123.0,28.0,2411.0,76.0,318.0,300.0,648.0,747.0,1540.0,458.0,302.0,420.0,1011.0,931.0,1613.0,7313.0,9383.0,12409.0,12708.0,84.0,7664.0,6167.0,3540.0,3255.0,45.0,5378.0,1500.0,382.0,6512.0,654.0,431.0,642.0,332.0,83.0,304.0,548.0,3338.0,628.0,481.0,7.0,54.0,0.0,1.0,501.0,142.0,1698.0,192.0,9374.0,10153.0,11319.0,1924.0,23809.0,4632.0,2199.0,6926.0,30736.0,30736.0,30824.0,30824.0,10.0,140473.0,40.0,120.0,3.0,102.0,534.0,760.0,142122.0,4205.0,142901.0,828.0,276.0,663.0,145355.0
2015-06-22,19616.0,12404.0,3795.0,3484.0,3488.0,8745.0,226.0,555.0,541.0,1525.0,2747.0,1836.0,4583.0,164.0,6014.0,10358.0,20002.0,20522.0,2825.0,24008.0,1750.0,2036.0,2830.0,92.0,130348.0,4024.0,138139.0,93749.0,2120.0,1808.0,97060.0,1298.0,96232.0,328.0,1722.0,100837.0,100653.0,56.0,20.0,426.0,120.0,27.0,2403.0,74.0,315.0,305.0,642.0,776.0,1572.0,458.0,254.0,383.0,959.0,916.0,1565.0,7194.0,9170.0,12113.0,12708.0,81.0,7640.0,6150.0,3507.0,3241.0,44.0,5669.0,750.0,364.0,6443.0,632.0,431.0,621.0,314.0,78.0,297.0,519.0,3336.0,626.0,473.0,9.0,54.0,0.0,1.0,458.0,137.0,1655.0,191.0,9202.0,9953.0,10908.0,1859.0,23262.0,4456.0,2153.0,6743.0,30005.0,30005.0,30088.0,30088.0,13.0,133653.0,39.0,116.0,2.0,101.0,512.0,732.0,134550.0,4191.0,135140.0,825.0,272.0,662.0,137301.0
2015-06-23,20149.0,12378.0,3782.0,3476.0,3380.0,8726.0,214.0,540.0,514.0,1472.0,2650.0,1724.0,4374.0,158.0,5766.0,10144.0,19752.0,20378.0,2973.0,23860.0,1708.0,2042.0,2812.0,89.0,128029.0,3884.0,135137.0,99999.0,1972.0,1724.0,103813.0,1266.0,103831.0,317.0,1672.0,108407.0,108203.0,56.0,20.0,432.0,117.0,26.0,2394.0,72.0,310.0,298.0,634.0,802.0,1604.0,458.0,205.0,344.0,911.0,900.0,1497.0,7054.0,8942.0,11804.0,12708.0,76.0,7625.0,6144.0,3485.0,3220.0,43.0,5626.0,0.0,346.0,6375.0,607.0,428.0,594.0,286.0,73.0,270.0,486.0,3332.0,623.0,455.0,7.0,52.0,0.0,1.0,429.0,132.0,1604.0,190.0,9045.0,9780.0,10516.0,1795.0,22767.0,4289.0,2057.0,6446.0,29213.0,29213.0,29294.0,29294.0,7.0,136556.0,39.0,112.0,1.0,102.0,486.0,698.0,136292.0,4182.0,136469.0,820.0,272.0,663.0,137818.0
2015-06-24,20126.0,12354.0,3693.0,3311.0,3183.0,8486.0,201.0,519.0,494.0,1421.0,2554.0,1622.0,4175.0,157.0,5529.0,9974.0,19508.0,20240.0,2888.0,23565.0,1666.0,2038.0,2816.0,89.0,127319.0,3759.0,134183.0,99999.0,1820.0,1645.0,103606.0,1236.0,103994.0,308.0,1623.0,108639.0,108653.0,56.0,20.0,438.0,115.0,26.0,2384.0,70.0,307.0,294.0,628.0,824.0,1637.0,458.0,162.0,298.0,884.0,884.0,1424.0,6900.0,8700.0,11480.0,12709.0,74.0,7609.0,6136.0,3467.0,3204.0,41.0,5573.0,0.0,332.0,5992.0,586.0,429.0,575.0,264.0,71.0,258.0,468.0,3334.0,620.0,443.0,7.0,50.0,0.0,1.0,463.0,129.0,1561.0,191.0,8910.0,9625.0,10148.0,1735.0,22302.0,4127.0,2014.0,6004.0,28307.0,28307.0,28381.0,28381.0,5.0,140428.0,39.0,107.0,0.0,102.0,467.0,668.0,141287.0,4176.0,141574.0,814.0,271.0,659.0,143116.0
2015-06-25,19956.0,12341.0,3640.0,3298.0,3234.0,8376.0,194.0,507.0,488.0,1371.0,2474.0,1537.0,4010.0,158.0,5322.0,9697.0,19331.0,20173.0,2758.0,23291.0,1624.0,1982.0,2754.0,92.0,126310.0,3632.0,133054.0,99999.0,1678.0,1571.0,103402.0,1206.0,104041.0,298.0,1577.0,108308.0,108321.0,56.0,21.0,444.0,113.0,26.0,2376.0,68.0,306.0,301.0,625.0,849.0,1670.0,458.0,130.0,288.0,865.0,870.0,1368.0,6777.0,8492.0,11198.0,12712.0,72.0,7597.0,6130.0,3450.0,3189.0,40.0,5529.0,0.0,318.0,5268.0,568.0,433.0,558.0,251.0,68.0,268.0,452.0,3332.0,618.0,436.0,8.0,48.0,0.0,1.0,486.0,126.0,1536.0,194.0,8700.0,9444.0,9815.0,1677.0,21876.0,3981.0,2026.0,5852.0,27728.0,27728.0,27801.0,27801.0,7.0,139550.0,39.0,103.0,0.0,103.0,447.0,643.0,140953.0,4169.0,141341.0,810.0,283.0,658.0,143148.0
2015-06-26,19604.0,12317.0,3547.0,3198.0,3162.0,8240.0,186.0,499.0,474.0,1328.0,2405.0,1470.0,3875.0,149.0,5142.0,9552.0,19136.0,20088.0,2628.0,22879.0,1587.0,1932.0,2689.0,88.0,125019.0,3435.0,131605.0,99999.0,1547.0,1500.0,103196.0,1176.0,104088.0,290.0,1533.0,107980.0,107993.0,53.0,18.0,449.0,110.0,24.0,2362.0,67.0,301.0,295.0,619.0,862.0,1697.0,458.0,99.0,278.0,853.0,862.0,1321.0,6673.0,8299.0,10938.0,12716.0,70.0,7491.0,6057.0,3413.0,3164.0,39.0,5477.0,0.0,304.0,4968.0,550.0,436.0,541.0,232.0,66.0,272.0,438.0,3332.0,615.0,420.0,8.0,46.0,0.0,2.0,506.0,122.0,1500.0,196.0,8036.0,8890.0,9496.0,1621.0,21467.0,3851.0,1931.0,5715.0,27182.0,27182.0,27250.0,27250.0,5.0,138533.0,38.0,100.0,0.0,104.0,426.0,611.0,140214.0,4162.0,140583.0,808.0,276.0,661.0,142404.0
2015-06-27,18822.0,12297.0,3322.0,3012.0,2965.0,7820.0,176.0,487.0,456.0,1288.0,2336.0,1400.0,3735.0,142.0,4975.0,9241.0,18942.0,20004.0,2502.0,22603.0,1554.0,1887.0,2630.0,84.0,122012.0,3240.0,129245.0,103538.0,1419.0,1433.0,105894.0,1156.0,106374.0,282.0,1491.0,109134.0,108958.0,52.0,18.0,455.0,108.0,23.0,2352.0,66.0,297.0,292.0,613.0,886.0,1723.0,458.0,62.0,255.0,838.0,848.0,1276.0,6578.0,8120.0,10683.0,12720.0,67.0,7315.0,5890.0,3270.0,3042.0,39.0,5371.0,0.0,292.0,4886.0,535.0,444.0,527.0,218.0,63.0,270.0,423.0,3330.0,612.0,406.0,6.0,44.0,0.0,8.0,462.0,118.0,1466.0,197.0,7390.0,8156.0,9196.0,1569.0,21082.0,3724.0,1874.0,5585.0,26667.0,26667.0,26730.0,26730.0,2.0,137598.0,39.0,96.0,0.0,104.0,410.0,582.0,139514.0,4154.0,139857.0,802.0,268.0,657.0,141648.0
2015-06-28,18489.0,12286.0,3190.0,2965.0,2868.0,7602.0,168.0,477.0,442.0,1245.0,2264.0,1342.0,3606.0,142.0,4816.0,8824.0,18794.0,19967.0,2374.0,22344.0,1516.0,1837.0,2570.0,85.0,116344.0,3060.0,122946.0,104513.0,1296.0,1373.0,107762.0,1129.0,109560.0,274.0,1450.0,113025.0,113065.0,53.0,19.0,462.0,108.0,23.0,2345.0,65.0,295.0,293.0,609.0,914.0,1751.0,458.0,36.0,235.0,824.0,831.0,1229.0,6484.0,7942.0,10437.0,12725.0,64.0,7135.0,5718.0,3091.0,2868.0,37.0,5190.0,0.0,275.0,4837.0,515.0,445.0,506.0,200.0,59.0,247.0,399.0,3328.0,610.0,398.0,8.0,43.0,0.0,3.0,461.0,115.0,1428.0,196.0,7145.0,7807.0,8919.0,1518.0,20718.0,3603.0,1834.0,5459.0,26178.0,26178.0,26239.0,26239.0,6.0,140220.0,38.0,92.0,0.0,103.0,394.0,560.0,141610.0,4140.0,133614.0,798.0,262.0,656.0,135932.0
2015-06-29,18394.0,12271.0,3086.0,2806.0,2743.0,7357.0,159.0,462.0,431.0,1205.0,2198.0,1290.0,3488.0,143.0,4670.0,8565.0,18673.0,19962.0,2247.0,22148.0,1482.0,1787.0,2507.0,83.0,114990.0,2892.0,120823.0,101912.0,1181.0,1317.0,104661.0,1106.0,106448.0,267.0,1411.0,109454.0,109556.0,53.0,18.0,467.0,107.0,22.0,2340.0,64.0,293.0,296.0,607.0,942.0,1784.0,457.0,31.0,229.0,807.0,814.0,1187.0,6394.0,7768.0,10196.0,12731.0,61.0,6953.0,5545.0,2908.0,2689.0,36.0,4972.0,0.0,258.0,4791.0,498.0,450.0,489.0,183.0,56.0,228.0,384.0,3328.0,607.0,386.0,7.0,42.0,0.0,0.0,468.0,112.0,1391.0,198.0,7022.0,7656.0,8648.0,1472.0,20375.0,3492.0,1790.0,5341.0,25716.0,25716.0,25770.0,25770.0,6.0,140023.0,38.0,88.0,0.0,114.0,377.0,536.0,142934.0,4132.0,131870.0,793.0,260.0,652.0,133737.0
2015-06-30,18242.0,12265.0,3056.0,2820.0,2768.0,7276.0,152.0,452.0,422.0,1170.0,2140.0,1242.0,3381.0,138.0,4537.0,8294.0,18569.0,19974.0,2120.0,21958.0,1450.0,1741.0,2448.0,82.0,114135.0,2741.0,119613.0,100631.0,1072.0,1264.0,103174.0,1082.0,105165.0,260.0,1372.0,107712.0,107775.0,52.0,18.0,473.0,105.0,22.0,2331.0,63.0,291.0,286.0,599.0,972.0,1819.0,458.0,32.0,254.0,795.0,802.0,1147.0,6308.0,7596.0,9956.0,12738.0,58.0,6773.0,5373.0,2725.0,2508.0,35.0,4768.0,0.0,247.0,4751.0,480.0,454.0,472.0,168.0,53.0,230.0,373.0,3326.0,604.0,385.0,8.0,40.0,0.0,4.0,424.0,108.0,1358.0,198.0,6938.0,7548.0,8402.0,1426.0,20049.0,3388.0,1740.0,5234.0,25283.0,25283.0,25336.0,25336.0,8.0,136701.0,38.0,84.0,0.0,144.0,360.0,512.0,139765.0,4126.0,128696.0,788.0,261.0,650.0,130621.0
2015-07-01,18124.0,12250.0,3003.0,2684.0,2571.0,7155.0,141.0,436.0,404.0,1138.0,2077.0,1212.0,3289.0,131.0,4410.0,8188.0,18416.0,19933.0,1992.0,21608.0,1420.0,1660.0,2368.0,79.0,115183.0,2597.0,119425.0,99372.0,968.0,1212.0,101796.0,1048.0,104085.0,253.0,1336.0,106308.0,106378.0,50.0,16.0,474.0,104.0,20.0,2312.0,62.0,288.0,284.0,589.0,966.0,1849.0,458.0,31.0,270.0,788.0,792.0,1110.0,6228.0,7434.0,9726.0,12745.0,55.0,6602.0,5208.0,2546.0,2332.0,34.0,4546.0,0.0,236.0,4714.0,462.0,461.0,455.0,147.0,51.0,225.0,353.0,3323.0,599.0,374.0,8.0,38.0,0.0,4.0,399.0,105.0,1314.0,196.0,6840.0,7444.0,8156.0,1379.0,19742.0,3280.0,1694.0,5124.0,24865.0,24865.0,24914.0,24914.0,6.0,134592.0,38.0,80.0,0.0,192.0,344.0,486.0,137874.0,4119.0,129152.0,780.0,255.0,650.0,130198.0
2015-07-02,16942.0,12244.0,2850.0,2627.0,2406.0,6905.0,128.0,414.0,391.0,1102.0,2008.0,1164.0,3172.0,128.0,4288.0,7943.0,18202.0,19826.0,1868.0,21379.0,1388.0,1604.0,2287.0,79.0,119337.0,2462.0,123808.0,102190.0,870.0,1160.0,104043.0,1029.0,106098.0,246.0,1301.0,107274.0,107140.0,50.0,17.0,471.0,103.0,20.0,2291.0,61.0,287.0,295.0,580.0,939.0,1858.0,458.0,32.0,262.0,776.0,775.0,1076.0,6159.0,7290.0,9513.0,12754.0,54.0,6545.0,5138.0,2406.0,2181.0,32.0,4344.0,0.0,223.0,4676.0,447.0,469.0,444.0,131.0,50.0,215.0,348.0,3322.0,568.0,344.0,8.0,38.0,0.0,4.0,406.0,103.0,1280.0,195.0,6730.0,7316.0,7925.0,1340.0,19440.0,3178.0,1680.0,5016.0,24456.0,24456.0,24500.0,24500.0,7.0,132926.0,38.0,77.0,0.0,208.0,330.0,464.0,136397.0,4113.0,144165.0,789.0,264.0,671.0,144820.0
2015-07-03,16374.0,12233.0,2769.0,2545.0,2274.0,6740.0,120.0,393.0,383.0,1072.0,1942.0,1132.0,3074.0,129.0,4158.0,7690.0,17730.0,19429.0,1740.0,20800.0,1356.0,1555.0,2232.0,78.0,118356.0,2329.0,123296.0,87906.0,776.0,1116.0,92709.0,1013.0,98178.0,240.0,1268.0,102675.0,103464.0,49.0,16.0,468.0,102.0,19.0,2266.0,61.0,286.0,296.0,572.0,908.0,1847.0,458.0,33.0,272.0,769.0,756.0,1048.0,6097.0,7154.0,9322.0,12760.0,52.0,6524.0,5126.0,2363.0,2126.0,32.0,4191.0,0.0,212.0,4638.0,433.0,461.0,430.0,116.0,48.0,204.0,331.0,3320.0,531.0,297.0,8.0,36.0,0.0,4.0,413.0,99.0,1226.0,196.0,6616.0,7190.0,7713.0,1304.0,19160.0,3082.0,1652.0,4917.0,24078.0,24078.0,24120.0,24120.0,7.0,134035.0,37.0,74.0,0.0,205.0,314.0,443.0,137478.0,4107.0,153504.0,793.0,254.0,676.0,154792.0
2015-07-04,16154.0,12220.0,2692.0,2406.0,2260.0,6546.0,111.0,378.0,374.0,1041.0,1884.0,1114.0,2998.0,124.0,4049.0,7484.0,17226.0,18914.0,1616.0,20171.0,1329.0,1526.0,2192.0,76.0,117164.0,2204.0,121970.0,62694.0,703.0,1076.0,64670.0,986.0,67920.0,234.0,1236.0,71059.0,71955.0,47.0,15.0,465.0,101.0,18.0,2252.0,60.0,284.0,300.0,563.0,880.0,1824.0,460.0,32.0,294.0,766.0,744.0,1022.0,6040.0,7068.0,9180.0,12756.0,50.0,6501.0,5112.0,2339.0,2104.0,32.0,4113.0,0.0,204.0,4605.0,418.0,451.0,418.0,103.0,46.0,190.0,324.0,3319.0,490.0,244.0,7.0,34.0,0.0,4.0,396.0,97.0,1156.0,197.0,6456.0,7021.0,7508.0,1262.0,18890.0,2994.0,1588.0,4822.0,23712.0,23712.0,23750.0,23750.0,6.0,117243.0,37.0,71.0,0.0,195.0,298.0,414.0,125118.0,4106.0,142332.0,794.0,250.0,682.0,146002.0
2015-07-05,15431.0,12204.0,2594.0,2256.0,2184.0,6287.0,99.0,355.0,368.0,1013.0,1828.0,1091.0,2918.0,124.0,3958.0,7216.0,16687.0,18339.0,1488.0,19456.0,1300.0,1502.0,2168.0,76.0,115910.0,2085.0,120583.0,79505.0,645.0,1037.0,77932.0,959.0,77256.0,228.0,1204.0,74764.0,73864.0,48.0,16.0,462.0,102.0,19.0,2248.0,60.0,282.0,306.0,554.0,872.0,1800.0,458.0,32.0,304.0,762.0,732.0,995.0,5975.0,6982.0,9054.0,12748.0,47.0,6474.0,5093.0,2312.0,2080.0,32.0,4045.0,0.0,196.0,4585.0,405.0,440.0,405.0,92.0,45.0,176.0,314.0,3318.0,449.0,195.0,8.0,31.0,0.0,4.0,388.0,94.0,1087.0,199.0,6287.0,6831.0,7320.0,1224.0,18417.0,2907.0,1538.0,4734.0,23151.0,23151.0,23184.0,23184.0,7.0,95266.0,37.0,67.0,0.0,190.0,286.0,387.0,99940.0,4106.0,116753.0,796.0,252.0,694.0,119858.0
2015-07-06,14887.0,12190.0,2542.0,2160.0,2138.0,6108.0,91.0,336.0,361.0,988.0,1773.0,1070.0,2843.0,121.0,3861.0,6938.0,16174.0,17791.0,1371.0,18760.0,1272.0,1477.0,2142.0,75.0,114623.0,1978.0,119160.0,109083.0,589.0,999.0,110722.0,936.0,112810.0,222.0,1174.0,111860.0,110832.0,49.0,16.0,460.0,101.0,18.0,2251.0,59.0,280.0,302.0,546.0,883.0,1790.0,458.0,33.0,313.0,754.0,714.0,967.0,5912.0,6896.0,8918.0,12740.0,45.0,6442.0,5070.0,2280.0,2052.0,32.0,3970.0,0.0,186.0,4576.0,392.0,430.0,392.0,79.0,43.0,155.0,298.0,3228.0,407.0,152.0,7.0,30.0,0.0,4.0,366.0,91.0,1021.0,200.0,6144.0,6664.0,7129.0,1190.0,17979.0,2820.0,1512.0,5122.0,23100.0,23100.0,23132.0,23132.0,7.0,112494.0,37.0,64.0,0.0,188.0,274.0,367.0,110409.0,4106.0,118089.0,796.0,328.0,696.0,119008.0
2015-07-07,14480.0,12174.0,2512.0,2081.0,2018.0,6011.0,85.0,324.0,356.0,963.0,1722.0,1051.0,2774.0,117.0,3769.0,6755.0,15662.0,17244.0,1327.0,18116.0,1248.0,1456.0,2118.0,75.0,113434.0,1882.0,117823.0,108853.0,537.0,961.0,110520.0,910.0,113274.0,216.0,1146.0,114522.0,114545.0,46.0,14.0,456.0,100.0,17.0,2246.0,59.0,278.0,291.0,537.0,882.0,1797.0,458.0,33.0,338.0,754.0,699.0,940.0,5854.0,6818.0,8794.0,12734.0,42.0,6406.0,5042.0,2244.0,2019.0,32.0,3912.0,0.0,177.0,4568.0,379.0,419.0,381.0,68.0,41.0,144.0,289.0,3134.0,365.0,106.0,8.0,29.0,0.0,4.0,368.0,89.0,958.0,202.0,6021.0,6522.0,6965.0,1154.0,17592.0,2739.0,1488.0,11449.0,29042.0,29042.0,29066.0,29066.0,7.0,140804.0,37.0,59.0,0.0,188.0,262.0,349.0,141148.0,4105.0,140463.0,779.0,360.0,678.0,140464.0
2015-07-08,14062.0,12159.0,2360.0,2011.0,1883.0,5796.0,76.0,313.0,348.0,939.0,1678.0,1042.0,2720.0,113.0,3688.0,6580.0,15139.0,16684.0,1302.0,17531.0,1223.0,1435.0,2096.0,74.0,112334.0,1789.0,116587.0,107610.0,493.0,927.0,109182.0,893.0,111943.0,211.0,1118.0,113230.0,113287.0,46.0,14.0,452.0,99.0,17.0,2231.0,58.0,278.0,306.0,529.0,853.0,1798.0,459.0,32.0,361.0,756.0,687.0,917.0,5804.0,6752.0,8690.0,12727.0,40.0,6375.0,5020.0,2208.0,1985.0,31.0,3854.0,0.0,168.0,4561.0,366.0,410.0,370.0,59.0,40.0,146.0,281.0,3128.0,323.0,60.0,8.0,28.0,0.0,1.0,347.0,86.0,894.0,204.0,5906.0,6388.0,6805.0,1125.0,17250.0,2662.0,1442.0,12878.0,30127.0,30127.0,30149.0,30149.0,7.0,146045.0,36.0,56.0,0.0,177.0,255.0,330.0,148516.0,4097.0,148568.0,779.0,367.0,683.0,150185.0
2015-07-09,13664.0,12144.0,2241.0,1946.0,1792.0,5600.0,64.0,293.0,338.0,917.0,1632.0,1030.0,2661.0,112.0,3619.0,6327.0,14618.0,16124.0,1278.0,16981.0,1198.0,1414.0,2073.0,71.0,111279.0,1699.0,115406.0,106422.0,448.0,897.0,107914.0,879.0,110664.0,206.0,1092.0,111916.0,111970.0,46.0,14.0,449.0,100.0,16.0,2228.0,58.0,276.0,312.0,521.0,847.0,1788.0,459.0,34.0,358.0,758.0,671.0,896.0,5752.0,6680.0,8585.0,12721.0,39.0,6346.0,4999.0,2175.0,1954.0,32.0,3774.0,0.0,160.0,4554.0,354.0,400.0,359.0,46.0,39.0,150.0,272.0,3122.0,281.0,13.0,8.0,25.0,0.0,1.0,348.0,84.0,830.0,205.0,5776.0,6249.0,6642.0,1092.0,16909.0,2580.0,1392.0,12846.0,29754.0,29754.0,29775.0,29775.0,7.0,144535.0,36.0,53.0,0.0,172.0,246.0,313.0,147166.0,4094.0,147362.0,791.0,377.0,709.0,149368.0
2015-07-10,13343.0,12135.0,2158.0,1882.0,1719.0,5445.0,56.0,273.0,334.0,893.0,1580.0,1010.0,2590.0,114.0,3543.0,6107.0,14131.0,15601.0,1254.0,16484.0,1172.0,1390.0,2049.0,72.0,110311.0,1613.0,114302.0,105306.0,405.0,870.0,106723.0,854.0,109461.0,201.0,1066.0,110678.0,110728.0,45.0,13.0,446.0,99.0,16.0,2227.0,58.0,276.0,316.0,512.0,849.0,1782.0,459.0,33.0,373.0,758.0,652.0,875.0,5708.0,6618.0,8476.0,12714.0,37.0,6312.0,4974.0,2141.0,1924.0,32.0,3698.0,0.0,154.0,4550.0,344.0,392.0,352.0,36.0,38.0,151.0,271.0,3117.0,239.0,4.0,8.0,24.0,0.0,1.0,358.0,82.0,772.0,208.0,5668.0,6116.0,6499.0,1061.0,16555.0,2501.0,1408.0,13209.0,29764.0,29764.0,29777.0,29777.0,7.0,143092.0,36.0,50.0,0.0,175.0,236.0,296.0,145439.0,4094.0,145604.0,792.0,377.0,717.0,147611.0
