, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-08-07,5408.0,7712.0,934.0,725.0,669.0,3826.0,73.0,288.0,253.0,484.0,884.0,566.0,1542.0,90.0,1937.0,3600.0,5883.0,6530.0,173.0,6920.0,375.0,717.0,1325.0,26.0,95591.0,310.0,97266.0,104999.0,727.0,388.0,106107.0,570.0,106823.0,115.0,508.0,109796.0,109804.0,51.0,12.0,796.0,94.0,11.0,3423.0,42.0,202.0,311.0,599.0,702.0,2300.0,459.0,122.0,892.0,614.0,659.0,527.0,3320.0,3692.0,4898.0,9664.0,0.0,5934.0,5240.0,2536.0,2420.0,32.0,4456.0,0.0,33.0,6320.0,111.0,133.0,155.0,35.0,26.0,4.0,247.0,3586.0,776.0,495.0,8.0,17.0,0.0,2.0,197.0,62.0,1537.0,236.0,8197.0,8476.0,3852.0,338.0,18320.0,1287.0,784.0,7825.0,26145.0,26145.0,26145.0,26145.0,2.0,138486.0,38.0,49.0,0.0,37.0,53.0,35.0,134550.0,4525.0,135883.0,743.0,264.0,518.0,137404.0
2015-08-08,5299.0,7712.0,924.0,717.0,659.0,3805.0,71.0,286.0,255.0,478.0,886.0,576.0,1546.0,90.0,1930.0,3579.0,5894.0,6542.0,171.0,6924.0,366.0,708.0,1314.0,27.0,95624.0,298.0,97304.0,104999.0,716.0,386.0,106109.0,555.0,106823.0,114.0,502.0,109614.0,109622.0,50.0,12.0,823.0,94.0,10.0,3456.0,41.0,198.0,285.0,625.0,764.0,2384.0,459.0,116.0,870.0,618.0,692.0,524.0,3426.0,3800.0,4997.0,9670.0,0.0,6010.0,5308.0,2626.0,2511.0,32.0,4564.0,0.0,30.0,6172.0,109.0,131.0,155.0,35.0,26.0,7.0,244.0,3585.0,771.0,496.0,8.0,18.0,0.0,2.0,195.0,61.0,1523.0,236.0,8000.0,8292.0,3764.0,334.0,17795.0,1267.0,782.0,7798.0,25593.0,25593.0,25593.0,25593.0,2.0,137987.0,37.0,49.0,0.0,38.0,53.0,38.0,134446.0,4510.0,135809.0,712.0,245.0,569.0,137330.0
2015-08-09,5197.0,7708.0,911.0,704.0,659.0,3781.0,72.0,290.0,252.0,472.0,884.0,581.0,1544.0,88.0,1930.0,3558.0,5885.0,6532.0,168.0,6873.0,357.0,698.0,1302.0,24.0,95358.0,288.0,97044.0,104999.0,710.0,380.0,106098.0,538.0,106811.0,112.0,494.0,109423.0,109431.0,47.0,10.0,850.0,93.0,10.0,3488.0,41.0,194.0,276.0,650.0,822.0,2440.0,459.0,107.0,842.0,622.0,707.0,519.0,3518.0,3886.0,5088.0,9648.0,0.0,6070.0,5365.0,2716.0,2608.0,32.0,4692.0,0.0,28.0,6101.0,107.0,128.0,153.0,35.0,26.0,8.0,241.0,3585.0,766.0,488.0,8.0,18.0,0.0,2.0,189.0,59.0,1502.0,238.0,7839.0,8104.0,3714.0,325.0,15604.0,1246.0,754.0,7777.0,23381.0,23381.0,23381.0,23381.0,2.0,136480.0,37.0,47.0,0.0,37.0,48.0,36.0,133569.0,4495.0,135016.0,697.0,237.0,642.0,136713.0
2015-08-10,5100.0,7707.0,898.0,697.0,654.0,3757.0,70.0,286.0,250.0,466.0,882.0,577.0,1531.0,87.0,1918.0,3534.0,5865.0,6510.0,168.0,6860.0,348.0,689.0,1290.0,22.0,95242.0,278.0,96804.0,103874.0,715.0,376.0,105172.0,522.0,106098.0,110.0,485.0,108766.0,108834.0,47.0,10.0,876.0,93.0,10.0,3519.0,41.0,192.0,275.0,674.0,877.0,2477.0,459.0,104.0,792.0,628.0,698.0,512.0,3617.0,3976.0,5156.0,9540.0,0.0,6061.0,5366.0,2779.0,2684.0,32.0,4801.0,0.0,26.0,6072.0,106.0,127.0,154.0,36.0,26.0,5.0,242.0,3587.0,760.0,472.0,8.0,18.0,0.0,1.0,182.0,58.0,1484.0,240.0,7754.0,7992.0,3679.0,320.0,15380.0,1224.0,737.0,7748.0,23128.0,23128.0,23128.0,23128.0,2.0,134988.0,37.0,46.0,0.0,36.0,44.0,30.0,132189.0,4480.0,133616.0,692.0,234.0,643.0,135248.0
2015-08-11,5007.0,7701.0,888.0,686.0,646.0,3736.0,68.0,280.0,253.0,460.0,875.0,584.0,1525.0,88.0,1908.0,3513.0,5852.0,6496.0,166.0,6828.0,340.0,679.0,1278.0,23.0,96024.0,264.0,97353.0,101999.0,725.0,374.0,103086.0,515.0,103829.0,108.0,479.0,106209.0,106282.0,47.0,10.0,892.0,92.0,10.0,3530.0,41.0,188.0,280.0,686.0,986.0,2511.0,458.0,97.0,744.0,628.0,676.0,508.0,3692.0,4054.0,5236.0,9422.0,0.0,5961.0,5266.0,2753.0,2682.0,32.0,4866.0,0.0,24.0,6058.0,102.0,122.0,152.0,35.0,26.0,5.0,241.0,3428.0,754.0,466.0,8.0,18.0,0.0,1.0,180.0,56.0,1470.0,242.0,7744.0,7960.0,3642.0,320.0,15341.0,1204.0,766.0,7673.0,23013.0,23013.0,23013.0,23013.0,2.0,133424.0,37.0,45.0,0.0,36.0,43.0,24.0,131270.0,4462.0,132769.0,694.0,231.0,642.0,134476.0
2015-08-12,4917.0,7697.0,878.0,678.0,645.0,3716.0,69.0,283.0,253.0,456.0,874.0,596.0,1530.0,86.0,1903.0,3494.0,5846.0,6489.0,164.0,6798.0,328.0,670.0,1266.0,22.0,96519.0,255.0,98047.0,101999.0,734.0,373.0,103095.0,505.0,103801.0,106.0,474.0,105866.0,105873.0,47.0,10.0,905.0,92.0,10.0,3484.0,40.0,184.0,271.0,690.0,1058.0,2570.0,458.0,90.0,723.0,635.0,663.0,504.0,3693.0,4058.0,5256.0,9308.0,0.0,5848.0,5146.0,2668.0,2608.0,32.0,4864.0,0.0,23.0,6048.0,100.0,120.0,151.0,35.0,25.0,13.0,236.0,3177.0,749.0,466.0,7.0,18.0,0.0,1.0,178.0,56.0,1453.0,244.0,7782.0,7988.0,3610.0,318.0,15306.0,1184.0,750.0,7093.0,22399.0,22399.0,22399.0,22399.0,2.0,131307.0,37.0,44.0,0.0,36.0,43.0,21.0,129353.0,4440.0,130852.0,692.0,225.0,634.0,132530.0
2015-08-13,4826.0,7696.0,866.0,668.0,643.0,3694.0,70.0,286.0,250.0,454.0,876.0,598.0,1528.0,89.0,1910.0,3478.0,5836.0,6478.0,162.0,6801.0,318.0,660.0,1253.0,23.0,96238.0,252.0,97837.0,101999.0,724.0,370.0,103101.0,499.0,103806.0,104.0,466.0,105690.0,105698.0,47.0,10.0,918.0,92.0,10.0,3433.0,40.0,180.0,266.0,692.0,1108.0,2624.0,460.0,86.0,705.0,644.0,676.0,501.0,3688.0,4057.0,5245.0,9193.0,0.0,5755.0,5041.0,2580.0,2523.0,32.0,4816.0,0.0,22.0,6036.0,99.0,118.0,151.0,35.0,25.0,6.0,240.0,2926.0,744.0,472.0,8.0,18.0,0.0,1.0,194.0,55.0,1438.0,247.0,7848.0,8046.0,3592.0,309.0,15266.0,1166.0,741.0,7034.0,22300.0,22300.0,22300.0,22300.0,3.0,130747.0,37.0,44.0,0.0,36.0,43.0,19.0,128987.0,4423.0,130454.0,684.0,222.0,622.0,131998.0
2015-08-14,4739.0,7692.0,854.0,660.0,633.0,3672.0,72.0,289.0,248.0,449.0,876.0,597.0,1520.0,88.0,1904.0,3461.0,5841.0,6484.0,162.0,6814.0,309.0,650.0,1240.0,22.0,95976.0,248.0,97555.0,101999.0,710.0,367.0,103094.0,492.0,103799.0,103.0,460.0,105503.0,105512.0,46.0,10.0,932.0,91.0,10.0,3382.0,40.0,176.0,262.0,694.0,1157.0,2654.0,459.0,83.0,683.0,652.0,694.0,499.0,3678.0,4041.0,5234.0,9078.0,0.0,5680.0,4958.0,2514.0,2458.0,32.0,4764.0,0.0,21.0,6020.0,96.0,116.0,152.0,36.0,24.0,0.0,238.0,2676.0,738.0,474.0,8.0,18.0,0.0,1.0,214.0,55.0,1432.0,250.0,7943.0,8132.0,3587.0,306.0,15246.0,1152.0,757.0,7030.0,22277.0,22277.0,22277.0,22277.0,3.0,130560.0,37.0,43.0,0.0,36.0,43.0,21.0,129156.0,4408.0,130642.0,676.0,216.0,610.0,132145.0
2015-08-15,4651.0,7692.0,846.0,650.0,631.0,3654.0,72.0,294.0,248.0,446.0,881.0,602.0,1523.0,87.0,1896.0,3444.0,5840.0,6482.0,163.0,6829.0,300.0,640.0,1228.0,22.0,95752.0,248.0,97308.0,101999.0,712.0,358.0,103071.0,479.0,103775.0,102.0,455.0,105302.0,105310.0,48.0,12.0,944.0,92.0,10.0,3330.0,40.0,172.0,264.0,696.0,1200.0,2680.0,458.0,91.0,666.0,654.0,704.0,496.0,3664.0,4022.0,5200.0,8962.0,0.0,5606.0,4878.0,2460.0,2407.0,32.0,4730.0,0.0,18.0,6002.0,94.0,113.0,150.0,35.0,24.0,0.0,238.0,2424.0,732.0,474.0,8.0,18.0,0.0,1.0,216.0,54.0,1421.0,255.0,8038.0,8224.0,3570.0,300.0,15236.0,1142.0,738.0,7001.0,22236.0,22236.0,22236.0,22236.0,3.0,130368.0,37.0,43.0,0.0,37.0,43.0,20.0,129340.0,4393.0,130852.0,676.0,216.0,608.0,132338.0
2015-08-16,4568.0,7692.0,837.0,643.0,631.0,3636.0,72.0,294.0,249.0,446.0,890.0,606.0,1528.0,91.0,1904.0,3437.0,5847.0,6490.0,164.0,6873.0,293.0,589.0,1206.0,26.0,95548.0,247.0,97078.0,103124.0,724.0,350.0,103973.0,480.0,104459.0,100.0,450.0,105564.0,105513.0,48.0,12.0,949.0,92.0,11.0,3278.0,40.0,168.0,263.0,699.0,1255.0,2703.0,459.0,108.0,661.0,662.0,720.0,491.0,3658.0,4012.0,5179.0,8846.0,0.0,5525.0,4790.0,2402.0,2356.0,32.0,4705.0,0.0,16.0,5983.0,93.0,111.0,149.0,35.0,24.0,4.0,239.0,2172.0,731.0,482.0,8.0,18.0,0.0,1.0,222.0,52.0,1409.0,257.0,8126.0,8314.0,3540.0,293.0,15183.0,1127.0,776.0,7023.0,22206.0,22206.0,22206.0,22206.0,3.0,130180.0,37.0,42.0,0.0,36.0,43.0,21.0,129509.0,4378.0,131043.0,676.0,215.0,606.0,132527.0
2015-08-17,4491.0,7686.0,827.0,636.0,625.0,3617.0,76.0,294.0,247.0,446.0,894.0,610.0,1531.0,86.0,1900.0,3425.0,5850.0,6494.0,159.0,6797.0,290.0,470.0,1071.0,20.0,95340.0,249.0,96743.0,104999.0,743.0,345.0,106066.0,460.0,106728.0,98.0,444.0,107758.0,107700.0,46.0,11.0,952.0,91.0,11.0,3218.0,39.0,164.0,246.0,699.0,1308.0,2727.0,459.0,121.0,660.0,672.0,744.0,493.0,3655.0,4006.0,5165.0,8736.0,0.0,5404.0,4668.0,2324.0,2285.0,32.0,4674.0,0.0,16.0,5970.0,92.0,110.0,149.0,35.0,24.0,14.0,237.0,2003.0,740.0,498.0,8.0,18.0,0.0,1.0,216.0,46.0,1397.0,254.0,8224.0,8411.0,3520.0,292.0,14485.0,1113.0,733.0,6974.0,21459.0,21459.0,21459.0,21459.0,3.0,130954.0,36.0,42.0,0.0,36.0,42.0,19.0,130399.0,4363.0,131919.0,667.0,205.0,589.0,133286.0
2015-08-18,4418.0,7682.0,818.0,626.0,624.0,3599.0,80.0,297.0,245.0,441.0,892.0,614.0,1527.0,87.0,1902.0,3400.0,5820.0,6460.0,162.0,6773.0,288.0,463.0,1048.0,20.0,95066.0,246.0,96458.0,104999.0,749.0,340.0,106079.0,452.0,106776.0,98.0,438.0,107759.0,107766.0,48.0,12.0,955.0,92.0,11.0,3163.0,39.0,161.0,249.0,698.0,1345.0,2749.0,459.0,117.0,627.0,674.0,748.0,491.0,3649.0,4000.0,5150.0,8662.0,0.0,5275.0,4526.0,2204.0,2170.0,32.0,4590.0,0.0,16.0,5964.0,90.0,110.0,150.0,36.0,24.0,19.0,236.0,1972.0,750.0,526.0,8.0,18.0,0.0,1.0,196.0,44.0,1390.0,251.0,8335.0,8521.0,3498.0,292.0,14395.0,1101.0,718.0,6940.0,21335.0,21335.0,21335.0,21335.0,3.0,131896.0,36.0,40.0,0.0,35.0,37.0,18.0,131833.0,4350.0,133421.0,656.0,206.0,573.0,134787.0
2015-08-19,4345.0,7682.0,812.0,620.0,624.0,3585.0,83.0,301.0,247.0,438.0,896.0,614.0,1524.0,85.0,1897.0,3388.0,5817.0,6457.0,159.0,6734.0,285.0,456.0,1042.0,21.0,94814.0,246.0,96189.0,104999.0,752.0,338.0,106085.0,443.0,106781.0,96.0,433.0,107585.0,107593.0,46.0,12.0,958.0,91.0,10.0,3113.0,39.0,161.0,254.0,700.0,1390.0,2765.0,458.0,119.0,609.0,680.0,737.0,486.0,3642.0,3992.0,5140.0,8597.0,0.0,5158.0,4398.0,2088.0,2050.0,32.0,4478.0,0.0,13.0,5963.0,87.0,106.0,146.0,34.0,24.0,10.0,231.0,1940.0,761.0,560.0,8.0,18.0,0.0,1.0,214.0,44.0,1387.0,249.0,8474.0,8655.0,3495.0,292.0,14379.0,1091.0,716.0,6927.0,21306.0,21306.0,21306.0,21306.0,3.0,131784.0,36.0,38.0,0.0,35.0,36.0,11.0,132129.0,4341.0,133796.0,661.0,210.0,576.0,135222.0
2015-08-20,4278.0,7677.0,804.0,611.0,624.0,3568.0,87.0,310.0,248.0,436.0,906.0,618.0,1531.0,88.0,1898.0,3379.0,5806.0,6444.0,161.0,6782.0,283.0,449.0,1036.0,23.0,94570.0,246.0,95938.0,104999.0,755.0,338.0,106088.0,434.0,106784.0,95.0,430.0,107409.0,107417.0,47.0,13.0,961.0,92.0,11.0,3062.0,39.0,161.0,254.0,704.0,1441.0,2783.0,459.0,122.0,591.0,691.0,733.0,484.0,3638.0,3984.0,5130.0,8532.0,1.0,5039.0,4268.0,1976.0,1938.0,32.0,4366.0,0.0,14.0,5967.0,89.0,110.0,151.0,36.0,25.0,16.0,239.0,1909.0,771.0,590.0,8.0,18.0,0.0,1.0,246.0,45.0,1393.0,245.0,8628.0,8810.0,3498.0,292.0,14377.0,1082.0,730.0,6924.0,21301.0,21301.0,21301.0,21301.0,3.0,131605.0,37.0,38.0,0.0,34.0,40.0,7.0,132277.0,4332.0,133992.0,664.0,217.0,580.0,135425.0
2015-08-21,4248.0,7682.0,794.0,604.0,618.0,3551.0,92.0,322.0,252.0,436.0,924.0,628.0,1554.0,90.0,1907.0,3370.0,5813.0,6452.0,161.0,6784.0,282.0,442.0,1030.0,24.0,94399.0,246.0,95735.0,104999.0,757.0,337.0,106090.0,424.0,106784.0,93.0,424.0,107242.0,107248.0,46.0,12.0,964.0,92.0,11.0,3010.0,39.0,161.0,245.0,708.0,1498.0,2808.0,458.0,118.0,562.0,694.0,728.0,482.0,3625.0,3965.0,5108.0,8466.0,0.0,4929.0,4146.0,1867.0,1826.0,32.0,4258.0,0.0,16.0,5977.0,88.0,109.0,150.0,35.0,25.0,31.0,236.0,1877.0,781.0,615.0,8.0,18.0,0.0,1.0,229.0,45.0,1398.0,239.0,8783.0,8974.0,3495.0,292.0,14377.0,1076.0,769.0,6956.0,21333.0,21333.0,21333.0,21333.0,4.0,131466.0,37.0,36.0,0.0,35.0,40.0,7.0,132440.0,4324.0,134204.0,661.0,212.0,577.0,135654.0
2015-08-22,4229.0,7676.0,784.0,596.0,616.0,3533.0,96.0,324.0,248.0,432.0,932.0,637.0,1569.0,88.0,1929.0,3367.0,5830.0,6471.0,160.0,6771.0,280.0,438.0,1026.0,24.0,94315.0,244.0,95633.0,104999.0,761.0,336.0,106091.0,417.0,106783.0,92.0,420.0,107204.0,107204.0,46.0,13.0,964.0,91.0,11.0,2955.0,39.0,161.0,243.0,712.0,1546.0,2834.0,459.0,130.0,584.0,699.0,726.0,477.0,3620.0,3958.0,5089.0,8394.0,2.0,4860.0,4077.0,1784.0,1735.0,32.0,4161.0,0.0,14.0,5988.0,87.0,108.0,150.0,35.0,26.0,20.0,239.0,1844.0,791.0,646.0,7.0,18.0,0.0,1.0,216.0,45.0,1394.0,235.0,8897.0,9103.0,3491.0,292.0,14372.0,1071.0,738.0,6928.0,21300.0,21300.0,21300.0,21300.0,4.0,131369.0,36.0,35.0,0.0,34.0,41.0,7.0,132384.0,4324.0,134214.0,652.0,212.0,560.0,135656.0
2015-08-23,4167.0,7668.0,780.0,590.0,610.0,3580.0,101.0,331.0,252.0,429.0,937.0,632.0,1569.0,90.0,1936.0,3357.0,5837.0,6479.0,166.0,6903.0,278.0,434.0,1022.0,28.0,94262.0,238.0,95553.0,104999.0,768.0,336.0,106095.0,410.0,106786.0,90.0,414.0,107200.0,107200.0,48.0,14.0,964.0,92.0,12.0,2901.0,39.0,161.0,246.0,714.0,1598.0,2858.0,458.0,142.0,609.0,702.0,754.0,478.0,3629.0,3966.0,5098.0,8323.0,4.0,4811.0,4034.0,1747.0,1689.0,32.0,4095.0,0.0,12.0,6006.0,86.0,107.0,150.0,36.0,25.0,12.0,240.0,1815.0,802.0,680.0,8.0,18.0,0.0,1.0,242.0,46.0,1394.0,233.0,9007.0,9218.0,3495.0,292.0,14368.0,1063.0,758.0,6940.0,21308.0,21308.0,21308.0,21308.0,4.0,131352.0,37.0,34.0,0.0,35.0,42.0,8.0,132334.0,4326.0,134219.0,654.0,217.0,562.0,135646.0
2015-08-24,4175.0,7673.0,775.0,582.0,610.0,3657.0,110.0,345.0,252.0,427.0,952.0,647.0,1599.0,92.0,1944.0,3441.0,5864.0,6508.0,171.0,6982.0,277.0,431.0,1020.0,28.0,94321.0,237.0,95587.0,103718.0,775.0,335.0,105146.0,406.0,106124.0,89.0,411.0,106807.0,106867.0,48.0,14.0,964.0,91.0,12.0,2851.0,39.0,161.0,243.0,719.0,1624.0,2880.0,460.0,148.0,633.0,700.0,791.0,479.0,3628.0,3963.0,5102.0,8252.0,3.0,4788.0,4019.0,1734.0,1670.0,32.0,4066.0,0.0,11.0,6036.0,82.0,103.0,146.0,35.0,24.0,13.0,232.0,1781.0,812.0,715.0,8.0,18.0,0.0,1.0,234.0,45.0,1397.0,233.0,9138.0,9353.0,3499.0,292.0,14374.0,1057.0,759.0,6936.0,21310.0,21310.0,21311.0,21311.0,4.0,131372.0,37.0,34.0,0.0,35.0,43.0,10.0,132344.0,4327.0,134287.0,650.0,214.0,553.0,135715.0
2015-08-25,4178.0,7674.0,768.0,574.0,610.0,3641.0,115.0,357.0,244.0,427.0,964.0,655.0,1619.0,92.0,1984.0,3499.0,5884.0,6531.0,172.0,6966.0,278.0,427.0,1018.0,27.0,94368.0,243.0,95652.0,96784.0,784.0,334.0,98145.0,406.0,99228.0,89.0,408.0,100388.0,100670.0,46.0,14.0,964.0,91.0,12.0,2826.0,39.0,161.0,240.0,722.0,1608.0,2878.0,459.0,153.0,645.0,693.0,822.0,472.0,3605.0,3929.0,5062.0,8181.0,2.0,4772.0,4012.0,1740.0,1672.0,32.0,4061.0,0.0,11.0,6070.0,78.0,98.0,142.0,34.0,24.0,4.0,229.0,1750.0,834.0,752.0,8.0,18.0,0.0,1.0,240.0,46.0,1390.0,231.0,9244.0,9480.0,3500.0,292.0,14380.0,1054.0,762.0,6849.0,21228.0,21228.0,21232.0,21232.0,4.0,129122.0,37.0,32.0,0.0,39.0,43.0,3.0,130798.0,4328.0,132945.0,646.0,217.0,541.0,134625.0
2015-08-26,4124.0,7670.0,759.0,571.0,610.0,3626.0,119.0,362.0,240.0,427.0,974.0,639.0,1614.0,91.0,1991.0,3490.0,5895.0,6543.0,170.0,6900.0,280.0,423.0,1015.0,24.0,94320.0,256.0,95642.0,96788.0,792.0,336.0,97908.0,395.0,98597.0,87.0,404.0,99004.0,99004.0,47.0,15.0,964.0,91.0,13.0,2811.0,38.0,162.0,231.0,726.0,1606.0,2847.0,458.0,160.0,648.0,689.0,832.0,467.0,3599.0,3922.0,5037.0,8110.0,3.0,4744.0,3998.0,1750.0,1681.0,32.0,4068.0,0.0,12.0,6104.0,76.0,98.0,142.0,35.0,24.0,3.0,227.0,1718.0,858.0,796.0,8.0,18.0,0.0,1.0,238.0,45.0,1385.0,229.0,9342.0,9582.0,3490.0,292.0,14379.0,1049.0,738.0,6766.0,21145.0,21145.0,21152.0,21152.0,4.0,123658.0,36.0,31.0,0.0,43.0,43.0,0.0,125114.0,4330.0,127362.0,641.0,243.0,532.0,129161.0
2015-08-27,4056.0,7666.0,752.0,561.0,609.0,3611.0,122.0,363.0,239.0,427.0,981.0,640.0,1621.0,90.0,1993.0,3484.0,5895.0,6544.0,168.0,6872.0,279.0,420.0,1012.0,24.0,94221.0,262.0,95556.0,96707.0,800.0,335.0,97840.0,381.0,98534.0,86.0,400.0,98944.0,98948.0,47.0,15.0,963.0,90.0,13.0,2792.0,38.0,162.0,224.0,730.0,1595.0,2823.0,459.0,162.0,661.0,681.0,837.0,466.0,3589.0,3908.0,5028.0,8040.0,2.0,4697.0,3963.0,1743.0,1677.0,32.0,4073.0,0.0,13.0,6139.0,74.0,96.0,138.0,35.0,23.0,6.0,222.0,1686.0,882.0,840.0,8.0,18.0,0.0,1.0,213.0,45.0,1371.0,225.0,9444.0,9690.0,3482.0,292.0,14374.0,1038.0,725.0,6746.0,21120.0,21120.0,21130.0,21130.0,4.0,122973.0,36.0,30.0,0.0,46.0,43.0,0.0,123914.0,4332.0,126041.0,639.0,219.0,538.0,127474.0
2015-08-28,4017.0,7663.0,748.0,556.0,600.0,3597.0,126.0,371.0,236.0,427.0,986.0,634.0,1621.0,90.0,1994.0,3472.0,5892.0,6541.0,169.0,6835.0,279.0,416.0,1010.0,22.0,94143.0,262.0,95474.0,96623.0,807.0,333.0,97760.0,370.0,98452.0,86.0,396.0,98858.0,98862.0,46.0,14.0,941.0,90.0,12.0,2765.0,38.0,161.0,222.0,734.0,1579.0,2816.0,458.0,170.0,678.0,676.0,850.0,462.0,3580.0,3894.0,4996.0,7967.0,2.0,4651.0,3926.0,1724.0,1658.0,32.0,4066.0,0.0,12.0,6172.0,73.0,95.0,136.0,35.0,23.0,3.0,220.0,1654.0,906.0,878.0,8.0,18.0,0.0,1.0,198.0,45.0,1347.0,219.0,9524.0,9782.0,3450.0,292.0,14356.0,1027.0,730.0,6734.0,21090.0,21090.0,21100.0,21100.0,5.0,122853.0,36.0,29.0,0.0,48.0,43.0,0.0,123778.0,4334.0,125961.0,636.0,211.0,535.0,127363.0
2015-08-29,3994.0,7658.0,744.0,549.0,596.0,3588.0,132.0,378.0,239.0,426.0,998.0,635.0,1634.0,87.0,1997.0,3470.0,5896.0,6545.0,170.0,6841.0,279.0,412.0,1008.0,22.0,94064.0,263.0,95391.0,96541.0,815.0,332.0,97684.0,362.0,98376.0,84.0,391.0,98777.0,98780.0,46.0,15.0,901.0,90.0,13.0,2713.0,38.0,161.0,224.0,736.0,1538.0,2800.0,459.0,177.0,694.0,674.0,868.0,460.0,3578.0,3889.0,4980.0,7896.0,2.0,4610.0,3895.0,1706.0,1638.0,32.0,4050.0,0.0,11.0,6206.0,72.0,94.0,137.0,36.0,23.0,0.0,220.0,1622.0,930.0,918.0,8.0,18.0,0.0,1.0,194.0,45.0,1325.0,216.0,9600.0,9862.0,3428.0,291.0,14324.0,1022.0,720.0,6724.0,21048.0,21048.0,21058.0,21058.0,5.0,122732.0,36.0,28.0,0.0,48.0,43.0,0.0,123642.0,4335.0,125883.0,634.0,214.0,520.0,127265.0
