, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-05-18,49230.0,26032.0,18176.0,17102.0,23256.0,42303.0,818.0,3555.0,5402.0,16612.0,30673.0,14336.0,40924.0,1952.0,48081.0,54690.0,99106.0,109834.0,5103.0,118849.0,19192.0,22077.0,23446.0,552.0,252867.0,25942.0,302713.0,224497.0,27246.0,13634.0,266116.0,8600.0,271992.0,2060.0,9770.0,281634.0,281592.0,888.0,785.0,1843.0,3229.0,1103.0,5602.0,1181.0,4088.0,1762.0,6881.0,9304.0,11538.0,1561.0,4082.0,6317.0,3059.0,7710.0,9507.0,14175.0,17276.0,23004.0,15357.0,219.0,17417.0,17092.0,13992.0,13763.0,550.0,15941.0,1988.0,419.0,9872.0,1202.0,776.0,1614.0,1313.0,274.0,349.0,3497.0,8027.0,3870.0,3685.0,11.0,110.0,0.0,0.0,3444.0,1179.0,7334.0,1815.0,25056.0,26805.0,54388.0,5925.0,81035.0,46929.0,22304.0,50444.0,131478.0,131478.0,132054.0,132054.0,573.0,426406.0,258.0,456.0,55.0,304.0,1382.0,1852.0,435111.0,5146.0,434860.0,3244.0,1119.0,2043.0,441413.0
2018-05-19,48270.0,28717.0,16996.0,16405.0,21767.0,40127.0,803.0,3447.0,5316.0,16202.0,32871.0,13943.0,39990.0,1887.0,47302.0,51599.0,99486.0,110165.0,5088.0,119165.0,18220.0,21597.0,22947.0,533.0,255263.0,24668.0,303397.0,226497.0,26144.0,13019.0,266780.0,8300.0,272653.0,1977.0,9691.0,282316.0,282301.0,832.0,733.0,1700.0,2907.0,954.0,5212.0,1041.0,3804.0,1570.0,6636.0,8559.0,10668.0,1506.0,3776.0,5912.0,2953.0,7907.0,9052.0,14349.0,17429.0,23585.0,15382.0,212.0,17774.0,17381.0,14276.0,14005.0,549.0,16041.0,1052.0,412.0,9028.0,1150.0,752.0,1571.0,1294.0,296.0,372.0,3290.0,7971.0,3870.0,3686.0,10.0,108.0,0.0,0.0,3390.0,1184.0,7040.0,1766.0,23845.0,25622.0,52603.0,5593.0,78389.0,44942.0,21542.0,48586.0,126975.0,126975.0,127537.0,127537.0,546.0,423221.0,277.0,454.0,55.0,291.0,1327.0,1793.0,432666.0,5074.0,432519.0,2992.0,1041.0,1974.0,439090.0
2018-05-20,47027.0,28047.0,16943.0,15877.0,21057.0,39458.0,803.0,3334.0,5197.0,15653.0,32167.0,13443.0,38670.0,1839.0,45934.0,49974.0,98702.0,109207.0,5066.0,118166.0,17422.0,21159.0,22463.0,518.0,257329.0,23500.0,303850.0,228497.0,24704.0,12265.0,266680.0,7900.0,272519.0,1905.0,9543.0,282114.0,282131.0,787.0,687.0,1620.0,2717.0,883.0,6154.0,969.0,3576.0,1459.0,6135.0,8548.0,9777.0,1472.0,3625.0,5660.0,2880.0,7623.0,8344.0,14163.0,17225.0,23567.0,15431.0,204.0,17829.0,17418.0,14535.0,14293.0,549.0,16384.0,175.0,393.0,8205.0,1139.0,755.0,1529.0,1272.0,273.0,375.0,3141.0,8239.0,4274.0,3877.0,8.0,106.0,0.0,0.0,3268.0,1208.0,6775.0,1681.0,22576.0,24318.0,50999.0,5230.0,74474.0,42835.0,20643.0,46402.0,120876.0,120876.0,121423.0,121423.0,528.0,416768.0,298.0,467.0,55.0,291.0,1275.0,1736.0,426630.0,5005.0,426549.0,2800.0,978.0,1891.0,432957.0
2018-05-21,46557.0,28056.0,17037.0,15494.0,20992.0,39104.0,808.0,3280.0,5132.0,15153.0,29952.0,13073.0,37608.0,1804.0,44637.0,49225.0,97556.0,107845.0,5076.0,116799.0,16866.0,20782.0,22096.0,505.0,258577.0,22404.0,303800.0,229935.0,23115.0,11566.0,265920.0,7584.0,271794.0,1840.0,9386.0,281357.0,281409.0,756.0,645.0,1559.0,2606.0,851.0,6247.0,922.0,3417.0,1417.0,5806.0,8599.0,9604.0,1451.0,3534.0,5510.0,2868.0,7321.0,8118.0,14081.0,17130.0,23515.0,15481.0,196.0,17482.0,17031.0,14379.0,14193.0,545.0,16501.0,0.0,377.0,7421.0,1134.0,761.0,1480.0,1246.0,258.0,363.0,2988.0,8277.0,4414.0,4250.0,8.0,104.0,0.0,0.0,3130.0,1197.0,6642.0,1581.0,21819.0,23413.0,49956.0,4941.0,71789.0,41448.0,20055.0,44889.0,116678.0,116678.0,117211.0,117211.0,514.0,410715.0,303.0,481.0,55.0,308.0,1226.0,1676.0,420105.0,4952.0,419992.0,2661.0,930.0,1810.0,425979.0
2018-05-22,47645.0,30233.0,16611.0,15213.0,21099.0,38507.0,802.0,3244.0,5075.0,14803.0,28613.0,12837.0,36927.0,1767.0,43832.0,48746.0,96692.0,106794.0,5122.0,115742.0,16396.0,20312.0,21605.0,490.0,259239.0,21366.0,302957.0,229997.0,21651.0,11011.0,263839.0,7475.0,269715.0,1792.0,9351.0,279330.0,279420.0,741.0,613.0,1501.0,2495.0,818.0,6024.0,885.0,3284.0,1399.0,5509.0,8024.0,9503.0,1441.0,3494.0,5443.0,2941.0,7131.0,8116.0,14192.0,17252.0,23680.0,15537.0,192.0,17157.0,16625.0,14034.0,13850.0,545.0,16266.0,0.0,364.0,6746.0,1128.0,767.0,1441.0,1218.0,253.0,354.0,2866.0,8257.0,4356.0,4203.0,8.0,103.0,0.0,0.0,3048.0,1084.0,6483.0,1500.0,20881.0,22567.0,49056.0,5089.0,69869.0,40557.0,19635.0,43878.0,113747.0,113747.0,114266.0,114266.0,507.0,405943.0,299.0,487.0,55.0,328.0,1177.0,1620.0,415282.0,4946.0,415206.0,2546.0,964.0,1751.0,420901.0
2018-05-23,47436.0,30553.0,16345.0,15001.0,21062.0,37879.0,798.0,3245.0,4839.0,14469.0,28329.0,12642.0,36152.0,1732.0,43049.0,47803.0,96001.0,105938.0,5187.0,114962.0,15968.0,19907.0,21183.0,473.0,260022.0,20467.0,302385.0,229997.0,20451.0,10583.0,261979.0,7430.0,267786.0,1753.0,9371.0,277387.0,277465.0,703.0,582.0,1431.0,2391.0,783.0,5778.0,837.0,3153.0,1316.0,4900.0,7197.0,8944.0,1437.0,3625.0,5539.0,2965.0,7070.0,8180.0,14397.0,17471.0,23933.0,15603.0,184.0,16961.0,16342.0,13778.0,13576.0,542.0,15991.0,4000.0,360.0,6356.0,1177.0,810.0,1402.0,1200.0,245.0,369.0,2713.0,8241.0,4299.0,4144.0,8.0,101.0,0.0,0.0,2933.0,989.0,6832.0,1408.0,19995.0,21560.0,48583.0,5508.0,68776.0,39934.0,19240.0,43292.0,112067.0,112067.0,112572.0,112572.0,503.0,401543.0,287.0,481.0,55.0,334.0,1125.0,1560.0,410655.0,4946.0,410617.0,2449.0,933.0,1709.0,416146.0
2018-05-24,47219.0,30306.0,16816.0,14487.0,21278.0,37902.0,796.0,3255.0,4607.0,14196.0,28311.0,12388.0,35372.0,1705.0,42179.0,47524.0,95092.0,104844.0,5250.0,113747.0,15469.0,19433.0,20711.0,455.0,259966.0,19710.0,301278.0,231629.0,19491.0,10190.0,261758.0,7282.0,267202.0,1718.0,9331.0,276376.0,276354.0,664.0,555.0,1360.0,2332.0,747.0,5579.0,811.0,2708.0,1312.0,4401.0,6400.0,8157.0,1413.0,3730.0,5598.0,3083.0,7152.0,8116.0,14367.0,17412.0,23932.0,15634.0,178.0,16904.0,16197.0,13657.0,13433.0,530.0,15812.0,4000.0,353.0,6511.0,1188.0,829.0,1361.0,1180.0,241.0,379.0,2625.0,8230.0,4241.0,4090.0,8.0,100.0,0.0,0.0,2898.0,1035.0,6673.0,1326.0,19442.0,21015.0,47589.0,5034.0,66623.0,39012.0,18847.0,42332.0,108956.0,108956.0,109446.0,109446.0,486.0,396355.0,286.0,466.0,54.0,329.0,1082.0,1507.0,405673.0,4948.0,405734.0,2345.0,950.0,1651.0,411161.0
2018-05-25,48104.0,30132.0,16638.0,14237.0,21870.0,37473.0,816.0,3298.0,4580.0,13897.0,28285.0,12384.0,35001.0,1692.0,41621.0,47296.0,94322.0,103902.0,5303.0,112769.0,15159.0,19081.0,20282.0,446.0,259436.0,18945.0,299569.0,231917.0,18688.0,9847.0,261240.0,7315.0,267128.0,1685.0,9339.0,276784.0,276854.0,636.0,531.0,1293.0,2272.0,719.0,5389.0,779.0,2558.0,1258.0,4379.0,5924.0,7501.0,1406.0,3569.0,5458.0,3237.0,7262.0,8188.0,14394.0,17400.0,23883.0,15670.0,171.0,16953.0,16161.0,13653.0,13412.0,521.0,15773.0,4000.0,342.0,8875.0,1207.0,852.0,1339.0,1157.0,240.0,372.0,2546.0,8219.0,4183.0,4046.0,8.0,98.0,0.0,0.0,2845.0,954.0,6636.0,1272.0,18980.0,20429.0,47353.0,4818.0,65043.0,38832.0,18709.0,42000.0,107043.0,107043.0,107521.0,107521.0,472.0,393295.0,292.0,460.0,53.0,315.0,1037.0,1458.0,401840.0,4950.0,401871.0,2255.0,938.0,1597.0,406954.0
2018-05-26,48942.0,29948.0,15742.0,14489.0,21824.0,36899.0,813.0,3337.0,4451.0,13706.0,27946.0,12732.0,35124.0,1659.0,41663.0,46966.0,94064.0,103524.0,5348.0,112264.0,14789.0,18778.0,20004.0,428.0,259088.0,18243.0,298094.0,230245.0,17978.0,9568.0,258374.0,7430.0,264149.0,1661.0,9396.0,273865.0,273974.0,599.0,506.0,1223.0,2214.0,695.0,5187.0,759.0,2447.0,1232.0,4166.0,5531.0,7029.0,1389.0,3611.0,5438.0,3301.0,7244.0,8292.0,14429.0,17383.0,23839.0,16558.0,165.0,17013.0,16143.0,13717.0,13472.0,511.0,15821.0,4000.0,332.0,9896.0,1219.0,871.0,1314.0,1136.0,231.0,367.0,2434.0,8207.0,4126.0,3992.0,7.0,96.0,0.0,0.0,2776.0,849.0,6443.0,1206.0,20218.0,21170.0,46729.0,4904.0,64620.0,38488.0,18401.0,41778.0,106398.0,106398.0,106864.0,106864.0,459.0,390312.0,277.0,459.0,51.0,309.0,996.0,1405.0,399172.0,4953.0,399302.0,2145.0,872.0,1542.0,404281.0
2018-05-27,49058.0,29702.0,14921.0,14549.0,21566.0,36044.0,803.0,3295.0,4236.0,13422.0,26939.0,12742.0,34602.0,1638.0,41371.0,46042.0,93851.0,103201.0,5416.0,112165.0,14331.0,18319.0,19540.0,417.0,259063.0,17635.0,297067.0,229020.0,17299.0,9351.0,256245.0,7452.0,261982.0,1635.0,9406.0,271662.0,271749.0,576.0,488.0,1163.0,2170.0,674.0,5016.0,749.0,2364.0,1245.0,3968.0,5089.0,6620.0,1374.0,3445.0,5262.0,3327.0,7262.0,8142.0,14377.0,17320.0,23809.0,17300.0,160.0,18058.0,16996.0,14176.0,13816.0,500.0,15989.0,4000.0,327.0,9912.0,1227.0,888.0,1277.0,1092.0,226.0,369.0,2355.0,8198.0,4069.0,3942.0,8.0,94.0,0.0,0.0,2751.0,796.0,6233.0,1155.0,22015.0,23196.0,45837.0,4539.0,64767.0,37716.0,18064.0,40984.0,105752.0,105752.0,106204.0,106204.0,448.0,386429.0,280.0,446.0,50.0,308.0,959.0,1358.0,395152.0,4959.0,395350.0,2054.0,881.0,1503.0,400139.0
2018-05-28,49072.0,29512.0,14544.0,14418.0,21257.0,35580.0,809.0,3272.0,4065.0,13037.0,25832.0,12856.0,34095.0,1613.0,40752.0,45393.0,93132.0,102322.0,5451.0,111308.0,13891.0,17902.0,19117.0,404.0,258267.0,17205.0,295476.0,226313.0,16730.0,9140.0,252741.0,7422.0,258574.0,1658.0,9421.0,268436.0,268585.0,562.0,477.0,1138.0,2135.0,660.0,4891.0,748.0,2299.0,1231.0,3591.0,4603.0,6192.0,1372.0,3335.0,5143.0,3371.0,7173.0,8268.0,14510.0,17465.0,23927.0,17325.0,156.0,18461.0,17496.0,15035.0,14725.0,494.0,16800.0,4000.0,324.0,9904.0,1240.0,908.0,1236.0,1049.0,219.0,372.0,2269.0,8140.0,4048.0,3909.0,8.0,93.0,0.0,0.0,2673.0,743.0,6154.0,1094.0,22012.0,23431.0,45077.0,4186.0,64835.0,37260.0,17722.0,40488.0,105323.0,105323.0,105763.0,105763.0,434.0,383341.0,281.0,439.0,48.0,296.0,920.0,1313.0,392045.0,4958.0,392285.0,1982.0,888.0,1485.0,396951.0
2018-05-29,48783.0,29265.0,13957.0,14111.0,20910.0,34683.0,818.0,3270.0,3901.0,12604.0,24801.0,12888.0,33492.0,1578.0,40168.0,44570.0,92260.0,101276.0,5441.0,110090.0,13485.0,17503.0,18691.0,390.0,257223.0,16701.0,293526.0,224321.0,16300.0,8912.0,249986.0,7401.0,255816.0,1712.0,9451.0,265595.0,265704.0,545.0,464.0,1112.0,2108.0,641.0,4753.0,740.0,2222.0,1204.0,3407.0,4216.0,5736.0,1362.0,3558.0,5354.0,3284.0,7129.0,8629.0,14803.0,17804.0,24314.0,17343.0,151.0,18355.0,17381.0,15063.0,14834.0,490.0,17279.0,4000.0,320.0,9894.0,1259.0,933.0,1205.0,1009.0,214.0,367.0,2185.0,8071.0,4045.0,3907.0,8.0,91.0,0.0,0.0,2623.0,686.0,5966.0,1034.0,21800.0,23229.0,44108.0,3938.0,63544.0,36755.0,17281.0,39973.0,103517.0,103517.0,103945.0,103945.0,421.0,378248.0,266.0,438.0,46.0,284.0,880.0,1267.0,387157.0,4936.0,387490.0,1891.0,826.0,1446.0,392173.0
2018-05-30,48825.0,29016.0,13718.0,13932.0,20642.0,34147.0,817.0,3274.0,3753.0,12193.0,23916.0,12724.0,32748.0,1546.0,39418.0,43623.0,91146.0,99966.0,5444.0,108880.0,12999.0,17055.0,18257.0,378.0,256075.0,16085.0,291320.0,221872.0,15885.0,8672.0,246959.0,7543.0,252864.0,1697.0,9583.0,262844.0,262969.0,554.0,462.0,1100.0,2132.0,632.0,4682.0,747.0,2190.0,1235.0,3352.0,4002.0,5351.0,1342.0,3396.0,5171.0,3340.0,7243.0,8685.0,14951.0,17953.0,24492.0,17326.0,145.0,18325.0,17321.0,14952.0,14716.0,485.0,17247.0,4000.0,306.0,9875.0,1182.0,886.0,1174.0,980.0,210.0,359.0,2090.0,8003.0,4042.0,3901.0,8.0,90.0,0.0,0.0,2559.0,640.0,5735.0,984.0,21498.0,22937.0,43548.0,3750.0,61893.0,36426.0,17015.0,39591.0,101485.0,101485.0,101902.0,101902.0,418.0,373133.0,255.0,424.0,45.0,280.0,848.0,1230.0,381954.0,4916.0,382319.0,1792.0,845.0,1402.0,386812.0
2018-05-31,49606.0,28859.0,13974.0,13351.0,20878.0,33934.0,822.0,3280.0,3628.0,11797.0,23120.0,12523.0,32004.0,1518.0,38618.0,43398.0,89974.0,98593.0,5449.0,107489.0,12553.0,16609.0,17784.0,364.0,254847.0,15411.0,288935.0,218062.0,15471.0,8431.0,242497.0,7608.0,248394.0,1643.0,9662.0,258597.0,258783.0,543.0,453.0,1079.0,2113.0,607.0,4656.0,731.0,2137.0,1228.0,3262.0,3911.0,5113.0,1309.0,3175.0,4771.0,3179.0,7059.0,8381.0,14869.0,17834.0,24392.0,17317.0,140.0,18349.0,17337.0,14945.0,14695.0,479.0,17218.0,4000.0,291.0,9856.0,1061.0,805.0,1144.0,949.0,204.0,336.0,1981.0,7931.0,4040.0,3897.0,8.0,88.0,0.0,0.0,2507.0,599.0,5539.0,927.0,21198.0,22620.0,42859.0,3598.0,60779.0,36457.0,16877.0,39561.0,100341.0,100341.0,100747.0,100747.0,410.0,367912.0,237.0,407.0,43.0,266.0,816.0,1193.0,376714.0,4893.0,377118.0,1715.0,789.0,1362.0,381503.0
2018-06-01,50460.0,29244.0,13737.0,12843.0,20604.0,33097.0,817.0,3269.0,3501.0,11416.0,22349.0,12377.0,31332.0,1484.0,37873.0,42756.0,88828.0,97252.0,5444.0,106082.0,12099.0,16158.0,17327.0,350.0,252473.0,14837.0,286137.0,214576.0,15055.0,8208.0,238506.0,7680.0,244472.0,1608.0,9775.0,254838.0,255018.0,520.0,448.0,1050.0,2133.0,592.0,4561.0,727.0,2092.0,1231.0,3170.0,3720.0,4977.0,1278.0,3005.0,4529.0,3244.0,6643.0,7975.0,14661.0,17580.0,24065.0,17299.0,135.0,18026.0,17037.0,14787.0,14576.0,470.0,17185.0,4000.0,277.0,9846.0,1049.0,805.0,1116.0,913.0,203.0,318.0,1865.0,7863.0,4037.0,3891.0,8.0,87.0,0.0,0.0,2400.0,561.0,5333.0,853.0,20888.0,22306.0,41366.0,3457.0,59217.0,36014.0,16489.0,39244.0,98460.0,98460.0,98855.0,98855.0,405.0,362276.0,224.0,389.0,42.0,245.0,787.0,1158.0,371068.0,4873.0,371522.0,1650.0,761.0,1337.0,375752.0
2018-06-02,50987.0,30994.0,13730.0,13086.0,20406.0,33247.0,819.0,3223.0,3368.0,11060.0,21618.0,12495.0,30909.0,1457.0,37258.0,42431.0,87700.0,95932.0,5436.0,105012.0,11596.0,15582.0,16784.0,341.0,248255.0,14385.0,280606.0,211997.0,14665.0,8048.0,234987.0,7720.0,240566.0,1584.0,9972.0,250756.0,250858.0,498.0,441.0,1028.0,2181.0,577.0,4547.0,743.0,2091.0,1260.0,3150.0,3638.0,4827.0,1261.0,2945.0,4438.0,3145.0,6356.0,7759.0,14685.0,17576.0,23913.0,17306.0,131.0,17578.0,16568.0,14338.0,14149.0,461.0,16907.0,4000.0,265.0,9843.0,1038.0,805.0,1185.0,945.0,236.0,319.0,1774.0,7796.0,4034.0,3888.0,8.0,85.0,0.0,0.0,2370.0,531.0,5190.0,781.0,20580.0,21982.0,39910.0,3324.0,59524.0,35376.0,16134.0,38577.0,98101.0,98101.0,98484.0,98484.0,397.0,356685.0,222.0,369.0,40.0,229.0,757.0,1124.0,365307.0,4854.0,365794.0,1591.0,779.0,1307.0,369923.0
2018-06-03,50983.0,30840.0,13975.0,13324.0,20098.0,33710.0,826.0,3205.0,3249.0,10770.0,20990.0,12356.0,30303.0,1418.0,36709.0,42765.0,86789.0,94850.0,5446.0,104157.0,11251.0,15198.0,16313.0,332.0,247114.0,13924.0,278212.0,211997.0,14325.0,7899.0,234464.0,7574.0,239968.0,1553.0,10144.0,250166.0,250183.0,485.0,434.0,1006.0,2197.0,539.0,4521.0,748.0,2071.0,1265.0,3073.0,3619.0,4736.0,1236.0,2825.0,4274.0,2946.0,6157.0,7667.0,14634.0,17563.0,23503.0,17286.0,128.0,17295.0,16255.0,13945.0,13734.0,455.0,16479.0,2125.0,258.0,9844.0,969.0,760.0,1255.0,1024.0,216.0,336.0,1694.0,7730.0,4031.0,3882.0,8.0,81.0,0.0,0.0,2338.0,509.0,5218.0,731.0,20434.0,21783.0,39056.0,3206.0,59721.0,34854.0,15967.0,38024.0,97745.0,97745.0,98118.0,98118.0,395.0,353482.0,221.0,361.0,38.0,206.0,728.0,1090.0,361432.0,4836.0,361880.0,1525.0,775.0,1277.0,365738.0
2018-06-04,51505.0,30683.0,13981.0,13413.0,20389.0,33899.0,830.0,3219.0,3147.0,10638.0,20624.0,11909.0,29609.0,1376.0,35925.0,43166.0,85696.0,93574.0,5423.0,102864.0,10744.0,14741.0,15904.0,320.0,246129.0,13544.0,276406.0,211997.0,14061.0,7752.0,234005.0,7317.0,239459.0,1509.0,10174.0,249687.0,249706.0,469.0,426.0,990.0,2178.0,518.0,4437.0,741.0,2036.0,1245.0,2866.0,3334.0,4666.0,1216.0,2785.0,4206.0,2900.0,5890.0,7612.0,14687.0,17654.0,23247.0,17294.0,124.0,17022.0,15971.0,13653.0,13435.0,450.0,16160.0,1500.0,249.0,9679.0,921.0,731.0,1293.0,1059.0,204.0,337.0,1612.0,7661.0,4039.0,3875.0,8.0,79.0,0.0,0.0,2303.0,484.0,5140.0,698.0,20382.0,21729.0,38417.0,3098.0,60200.0,34527.0,15565.0,37660.0,97860.0,97860.0,98224.0,98224.0,386.0,353514.0,209.0,356.0,37.0,198.0,698.0,1048.0,361166.0,4816.0,361575.0,1467.0,754.0,1244.0,365125.0
2018-06-05,51367.0,30485.0,13961.0,13453.0,20439.0,33834.0,832.0,3223.0,3067.0,10426.0,20196.0,11635.0,29044.0,1333.0,35228.0,43189.0,84623.0,92319.0,5370.0,101400.0,10215.0,14209.0,15361.0,313.0,245016.0,13199.0,274433.0,211997.0,13841.0,7574.0,233586.0,7305.0,239344.0,1497.0,10336.0,249583.0,249564.0,450.0,423.0,985.0,2181.0,493.0,4417.0,745.0,2036.0,1243.0,2845.0,3232.0,4483.0,1194.0,2696.0,4084.0,2846.0,5669.0,7588.0,14909.0,17933.0,23429.0,17281.0,119.0,16731.0,15661.0,13336.0,13120.0,442.0,15877.0,1500.0,233.0,8390.0,888.0,712.0,1225.0,1021.0,198.0,319.0,1566.0,7598.0,4051.0,3887.0,8.0,78.0,0.0,0.0,2270.0,461.0,4995.0,663.0,20145.0,21533.0,37852.0,2991.0,61482.0,34439.0,15248.0,37497.0,98980.0,98980.0,99333.0,99333.0,381.0,353375.0,207.0,344.0,35.0,194.0,674.0,1017.0,360792.0,4804.0,361237.0,1423.0,771.0,1232.0,364688.0
2018-06-06,51150.0,30238.0,13707.0,13745.0,20207.0,33929.0,838.0,3202.0,2979.0,10243.0,19752.0,11358.0,28470.0,1293.0,34604.0,43161.0,83719.0,91252.0,5326.0,100128.0,9791.0,13760.0,14871.0,307.0,243545.0,12874.0,272202.0,211997.0,13650.0,7390.0,233194.0,7191.0,240484.0,1461.0,10254.0,250711.0,250687.0,433.0,414.0,977.0,2169.0,447.0,4375.0,741.0,2016.0,1201.0,2800.0,3185.0,4360.0,1177.0,2704.0,4071.0,2798.0,5477.0,7598.0,14952.0,17998.0,23469.0,17275.0,125.0,16466.0,15375.0,13028.0,12806.0,435.0,15587.0,1500.0,228.0,7599.0,860.0,697.0,1151.0,934.0,198.0,328.0,1556.0,7534.0,4063.0,3914.0,8.0,77.0,0.0,0.0,2222.0,441.0,4946.0,643.0,19191.0,20780.0,37536.0,2893.0,60564.0,34672.0,15064.0,37693.0,98257.0,98257.0,98600.0,98600.0,384.0,353849.0,225.0,335.0,34.0,191.0,653.0,991.0,361285.0,4785.0,361771.0,1378.0,808.0,1216.0,365180.0
2018-06-07,51065.0,30019.0,13559.0,13644.0,20421.0,33709.0,846.0,3185.0,2900.0,9898.0,19124.0,11171.0,27822.0,1263.0,33910.0,42931.0,82855.0,90231.0,5292.0,98930.0,9516.0,13449.0,14515.0,302.0,241905.0,12611.0,269947.0,211997.0,13449.0,7183.0,232804.0,6998.0,240070.0,1423.0,9970.0,250131.0,250161.0,436.0,415.0,979.0,2157.0,427.0,4312.0,723.0,1957.0,1158.0,2722.0,3079.0,4293.0,1172.0,2742.0,4170.0,2813.0,5426.0,7775.0,15119.0,18217.0,23618.0,17277.0,136.0,16258.0,15138.0,12752.0,12522.0,437.0,15341.0,1500.0,218.0,7541.0,833.0,682.0,1118.0,898.0,203.0,327.0,1506.0,7469.0,4075.0,3942.0,7.0,75.0,0.0,0.0,2140.0,412.0,4876.0,611.0,17908.0,19427.0,37188.0,2797.0,59037.0,34898.0,14975.0,37921.0,96958.0,96958.0,97290.0,97290.0,381.0,353157.0,253.0,343.0,33.0,192.0,628.0,965.0,360907.0,4768.0,361476.0,1335.0,903.0,1213.0,364993.0
