, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-12-20,5448.0,27478.0,1470.0,1104.0,1312.0,4950.0,196.0,442.0,196.0,509.0,1195.0,778.0,1973.0,156.0,2627.0,5966.0,17537.0,19137.0,1096.0,19655.0,2238.0,4749.0,5412.0,100.0,101524.0,1158.0,110558.0,120158.0,1501.0,564.0,123923.0,1063.0,128373.0,159.0,1134.0,135189.0,135979.0,115.0,124.0,246.0,282.0,101.0,1016.0,126.0,358.0,284.0,529.0,1254.0,2099.0,352.0,462.0,1556.0,372.0,2030.0,490.0,1381.0,1639.0,2614.0,1692.0,35.0,3051.0,3049.0,2624.0,2642.0,178.0,5155.0,472.0,111.0,6204.0,120.0,166.0,182.0,123.0,46.0,286.0,287.0,279.0,242.0,851.0,0.0,31.0,21.0,67.0,434.0,66.0,1031.0,145.0,10444.0,11254.0,4475.0,944.0,17282.0,2347.0,1642.0,4932.0,22213.0,22213.0,22418.0,22418.0,768.0,161294.0,112.0,358.0,45.0,277.0,213.0,467.0,160167.0,5270.0,162214.0,1062.0,947.0,881.0,164070.0
2016-12-21,5384.0,27512.0,1446.0,1081.0,1286.0,4897.0,196.0,438.0,195.0,506.0,1188.0,770.0,1958.0,154.0,2603.0,5884.0,17500.0,19102.0,1245.0,20329.0,2323.0,3581.0,4447.0,98.0,95014.0,1118.0,101977.0,114999.0,1479.0,548.0,117052.0,1040.0,119810.0,156.0,1110.0,123642.0,123735.0,136.0,201.0,289.0,585.0,214.0,1054.0,126.0,351.0,268.0,515.0,1299.0,2130.0,351.0,443.0,1420.0,370.0,1939.0,488.0,1338.0,1576.0,2479.0,1683.0,35.0,2988.0,2994.0,2647.0,2696.0,175.0,5291.0,472.0,111.0,6199.0,118.0,165.0,181.0,123.0,46.0,292.0,287.0,279.0,242.0,849.0,1.0,30.0,21.0,67.0,422.0,66.0,1025.0,141.0,10096.0,10967.0,4459.0,931.0,16288.0,2304.0,1599.0,4885.0,21173.0,21173.0,21536.0,21536.0,2398.0,155750.0,246.0,974.0,88.0,482.0,307.0,477.0,162652.0,5351.0,165603.0,1850.0,2286.0,1377.0,170354.0
2016-12-22,5321.0,27572.0,1425.0,1056.0,1261.0,4847.0,196.0,435.0,195.0,504.0,1183.0,770.0,1953.0,150.0,2582.0,5823.0,17472.0,19078.0,1192.0,20244.0,2467.0,3030.0,3699.0,96.0,93608.0,1078.0,98762.0,114999.0,1455.0,537.0,117018.0,1019.0,119775.0,153.0,1085.0,122758.0,122794.0,134.0,153.0,267.0,419.0,121.0,1109.0,126.0,344.0,252.0,500.0,1374.0,2131.0,350.0,444.0,1424.0,369.0,1835.0,487.0,1332.0,1565.0,2460.0,1673.0,35.0,2866.0,2886.0,2577.0,2637.0,174.0,5293.0,472.0,111.0,6258.0,117.0,164.0,179.0,121.0,45.0,299.0,287.0,279.0,242.0,846.0,5.0,31.0,21.0,67.0,412.0,65.0,1015.0,139.0,9833.0,10615.0,4446.0,914.0,15851.0,2309.0,1563.0,4877.0,20728.0,20728.0,21173.0,21173.0,1464.0,148398.0,182.0,514.0,91.0,928.0,285.0,561.0,154076.0,5343.0,156663.0,1375.0,1583.0,1199.0,162079.0
2016-12-23,5255.0,27632.0,1402.0,1032.0,1240.0,4795.0,196.0,435.0,195.0,504.0,1180.0,771.0,1952.0,148.0,2577.0,5766.0,17450.0,19058.0,1140.0,20242.0,2442.0,3056.0,3639.0,94.0,94309.0,1038.0,98735.0,114999.0,1438.0,526.0,116984.0,998.0,119738.0,150.0,1060.0,121900.0,121936.0,147.0,172.0,265.0,395.0,143.0,1077.0,126.0,339.0,246.0,488.0,1412.0,2150.0,350.0,442.0,1424.0,367.0,1819.0,485.0,1324.0,1554.0,2445.0,1664.0,35.0,2779.0,2778.0,2460.0,2524.0,172.0,5206.0,472.0,111.0,6306.0,116.0,164.0,177.0,119.0,44.0,291.0,287.0,279.0,242.0,842.0,8.0,32.0,21.0,66.0,402.0,65.0,1008.0,138.0,9822.0,10570.0,4428.0,894.0,15627.0,2300.0,1526.0,4879.0,20506.0,20506.0,20858.0,20858.0,989.0,146556.0,180.0,545.0,58.0,596.0,267.0,543.0,152001.0,5334.0,154504.0,1153.0,1418.0,1120.0,158586.0
2016-12-24,5182.0,26522.0,1379.0,1012.0,1218.0,4747.0,196.0,435.0,195.0,504.0,1179.0,766.0,1946.0,145.0,2566.0,5710.0,17437.0,19050.0,1090.0,20204.0,2304.0,2915.0,3760.0,92.0,97310.0,1005.0,101658.0,111249.0,1418.0,513.0,113912.0,979.0,117378.0,147.0,1035.0,119521.0,119755.0,146.0,166.0,271.0,398.0,129.0,1054.0,125.0,335.0,231.0,476.0,1390.0,2162.0,349.0,445.0,1444.0,365.0,1822.0,482.0,1317.0,1545.0,2426.0,1655.0,35.0,2757.0,2747.0,2391.0,2441.0,171.0,5098.0,472.0,111.0,6354.0,114.0,164.0,176.0,117.0,44.0,286.0,287.0,279.0,243.0,836.0,12.0,33.0,21.0,66.0,392.0,65.0,1003.0,136.0,9835.0,10581.0,4407.0,889.0,15596.0,2262.0,1495.0,4846.0,20442.0,20442.0,20870.0,20870.0,1100.0,145689.0,151.0,454.0,62.0,603.0,265.0,526.0,150953.0,5334.0,153411.0,1164.0,1264.0,1162.0,157303.0
2016-12-25,5117.0,22008.0,1360.0,991.0,1199.0,4701.0,194.0,434.0,195.0,499.0,1174.0,764.0,1938.0,142.0,2551.0,5652.0,17420.0,19037.0,1051.0,19961.0,2208.0,2802.0,3372.0,90.0,97624.0,964.0,101998.0,101249.0,1389.0,502.0,103881.0,960.0,107463.0,145.0,1013.0,109734.0,110153.0,133.0,137.0,260.0,327.0,106.0,1043.0,125.0,330.0,222.0,465.0,1395.0,2139.0,347.0,446.0,1462.0,364.0,1839.0,482.0,1313.0,1539.0,2414.0,1647.0,35.0,2753.0,2737.0,2369.0,2411.0,169.0,5033.0,472.0,111.0,6402.0,113.0,164.0,174.0,116.0,44.0,286.0,287.0,279.0,243.0,833.0,15.0,35.0,21.0,66.0,384.0,64.0,997.0,136.0,9843.0,10588.0,4397.0,880.0,15575.0,2217.0,1465.0,4802.0,20377.0,20377.0,20701.0,20701.0,821.0,140122.0,111.0,388.0,51.0,528.0,260.0,521.0,146572.0,5330.0,149277.0,1115.0,974.0,1038.0,153266.0
2016-12-26,5071.0,22009.0,1341.0,970.0,1177.0,4658.0,189.0,432.0,195.0,496.0,1170.0,761.0,1931.0,139.0,2538.0,5595.0,17399.0,19020.0,1042.0,19890.0,2084.0,2668.0,3191.0,88.0,97847.0,927.0,101397.0,100624.0,1363.0,494.0,101448.0,941.0,103240.0,143.0,990.0,103485.0,103407.0,125.0,126.0,258.0,294.0,99.0,1006.0,125.0,327.0,219.0,454.0,1381.0,2113.0,346.0,446.0,1468.0,363.0,1855.0,481.0,1318.0,1540.0,2406.0,1638.0,35.0,2760.0,2742.0,2367.0,2405.0,168.0,5010.0,472.0,111.0,6450.0,112.0,164.0,174.0,115.0,44.0,286.0,285.0,279.0,243.0,831.0,19.0,36.0,21.0,66.0,375.0,64.0,990.0,136.0,9854.0,10598.0,4384.0,861.0,15041.0,2168.0,1433.0,4750.0,19791.0,19791.0,20072.0,20072.0,670.0,129839.0,96.0,323.0,48.0,450.0,251.0,511.0,136416.0,5331.0,139228.0,1069.0,800.0,982.0,143108.0
2016-12-27,5007.0,22010.0,1323.0,950.0,1158.0,4616.0,188.0,428.0,195.0,495.0,1166.0,756.0,1922.0,137.0,2523.0,5546.0,17379.0,19004.0,1034.0,19831.0,2004.0,2561.0,3083.0,86.0,99518.0,896.0,103057.0,109999.0,1340.0,485.0,111851.0,922.0,114417.0,140.0,971.0,114723.0,114399.0,118.0,117.0,258.0,270.0,94.0,982.0,125.0,324.0,218.0,443.0,1363.0,2083.0,345.0,442.0,1459.0,364.0,1862.0,480.0,1326.0,1543.0,2404.0,1630.0,35.0,2763.0,2744.0,2371.0,2408.0,167.0,5004.0,472.0,111.0,6498.0,111.0,164.0,173.0,115.0,44.0,286.0,283.0,279.0,243.0,828.0,22.0,37.0,21.0,61.0,368.0,64.0,982.0,136.0,9864.0,10607.0,4363.0,849.0,14949.0,2126.0,1405.0,4704.0,19653.0,19653.0,19920.0,19920.0,591.0,130186.0,90.0,291.0,46.0,382.0,247.0,500.0,133874.0,5329.0,136032.0,1034.0,690.0,951.0,138453.0
2016-12-28,4945.0,22013.0,1304.0,931.0,1143.0,4573.0,187.0,427.0,195.0,495.0,1162.0,751.0,1913.0,135.0,2507.0,5497.0,17362.0,18990.0,1026.0,19780.0,1950.0,2493.0,3027.0,84.0,99217.0,873.0,102937.0,109999.0,1317.0,476.0,111819.0,903.0,114560.0,138.0,951.0,115519.0,115521.0,112.0,110.0,258.0,250.0,89.0,967.0,124.0,321.0,216.0,431.0,1356.0,2051.0,345.0,437.0,1442.0,360.0,1853.0,479.0,1334.0,1550.0,2405.0,1621.0,35.0,2756.0,2739.0,2372.0,2408.0,167.0,5001.0,472.0,111.0,6546.0,110.0,164.0,173.0,114.0,44.0,286.0,283.0,279.0,243.0,822.0,26.0,38.0,21.0,57.0,359.0,63.0,975.0,136.0,9868.0,10608.0,4350.0,847.0,14932.0,2084.0,1380.0,4663.0,19594.0,19594.0,19859.0,19859.0,535.0,137626.0,86.0,275.0,46.0,342.0,242.0,493.0,142138.0,5335.0,144320.0,1007.0,618.0,928.0,146521.0
2016-12-29,4889.0,22016.0,1287.0,914.0,1123.0,4535.0,186.0,426.0,195.0,495.0,1161.0,750.0,1912.0,133.0,2496.0,5448.0,17346.0,18979.0,1020.0,19732.0,1900.0,2433.0,2986.0,83.0,98899.0,846.0,102546.0,109999.0,1290.0,467.0,111786.0,884.0,114525.0,135.0,931.0,115464.0,115467.0,109.0,107.0,264.0,242.0,87.0,953.0,121.0,318.0,214.0,421.0,1355.0,2026.0,344.0,437.0,1455.0,359.0,1842.0,479.0,1344.0,1558.0,2411.0,1614.0,35.0,2733.0,2717.0,2361.0,2399.0,166.0,4996.0,472.0,111.0,6594.0,109.0,164.0,171.0,113.0,43.0,285.0,281.0,279.0,243.0,818.0,29.0,39.0,21.0,57.0,354.0,63.0,970.0,136.0,9874.0,10606.0,4332.0,837.0,14916.0,2044.0,1347.0,4622.0,19537.0,19537.0,19802.0,19802.0,543.0,137913.0,83.0,269.0,45.0,320.0,230.0,486.0,142886.0,5343.0,145260.0,991.0,588.0,908.0,147792.0
