, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-03-20,7359.0,10252.0,1881.0,2138.0,4072.0,7668.0,294.0,740.0,478.0,2124.0,3501.0,3609.0,7110.0,1207.0,10083.0,11458.0,23696.0,26578.0,2114.0,29845.0,9211.0,8368.0,8705.0,282.0,105820.0,5068.0,120228.0,120124.0,4362.0,2076.0,127408.0,3290.0,130422.0,506.0,3490.0,138842.0,126402.0,315.0,387.0,443.0,1188.0,306.0,1711.0,383.0,1328.0,810.0,2892.0,4215.0,5680.0,578.0,1058.0,2516.0,766.0,3065.0,750.0,1741.0,2592.0,4333.0,3047.0,135.0,5439.0,5239.0,4914.0,4864.0,328.0,7634.0,235.0,536.0,6642.0,122.0,220.0,540.0,1348.0,158.0,1137.0,1856.0,2552.0,310.0,755.0,235.0,218.0,35.0,46.0,1112.0,294.0,3742.0,1685.0,13840.0,18241.0,15022.0,4020.0,34733.0,14036.0,7802.0,18306.0,53038.0,53038.0,53327.0,53327.0,883.0,190802.0,424.0,741.0,220.0,772.0,2468.0,3169.0,200435.0,5320.0,202330.0,2012.0,775.0,1128.0,206939.0
2015-03-21,7278.0,9736.0,1832.0,2094.0,3973.0,7548.0,286.0,725.0,482.0,2051.0,3398.0,3205.0,6602.0,1125.0,9243.0,11211.0,22695.0,25460.0,2080.0,28547.0,8650.0,9250.0,9981.0,260.0,105194.0,4872.0,120832.0,120889.0,3941.0,1954.0,127454.0,3166.0,130408.0,476.0,3513.0,137602.0,129819.0,310.0,368.0,451.0,1043.0,329.0,1740.0,354.0,1206.0,731.0,2593.0,3761.0,5002.0,566.0,1030.0,2398.0,740.0,2992.0,718.0,1715.0,2506.0,4222.0,3049.0,126.0,5418.0,5221.0,4935.0,4900.0,323.0,7717.0,230.0,538.0,6647.0,119.0,212.0,536.0,1316.0,149.0,997.0,1682.0,3161.0,314.0,738.0,237.0,197.0,34.0,40.0,1137.0,284.0,3600.0,1542.0,13584.0,17559.0,14512.0,3999.0,34006.0,12776.0,7385.0,16845.0,50851.0,50851.0,51135.0,51135.0,786.0,184790.0,382.0,670.0,208.0,662.0,2303.0,3000.0,194182.0,5391.0,196004.0,1942.0,817.0,1147.0,200300.0
2015-03-22,7169.0,9259.0,1838.0,2055.0,3822.0,7500.0,282.0,712.0,479.0,1970.0,3296.0,2893.0,6189.0,1062.0,8642.0,11019.0,22004.0,24690.0,2041.0,27715.0,8462.0,9250.0,9997.0,247.0,103878.0,4680.0,119468.0,119666.0,3644.0,1882.0,125849.0,2980.0,128898.0,442.0,3424.0,135056.0,135185.0,316.0,358.0,471.0,946.0,348.0,1749.0,329.0,1096.0,662.0,2284.0,3256.0,4474.0,553.0,1005.0,2302.0,713.0,2866.0,688.0,1703.0,2452.0,4121.0,3061.0,123.0,5341.0,5144.0,4886.0,4860.0,324.0,7712.0,225.0,522.0,6629.0,117.0,205.0,528.0,1274.0,142.0,826.0,1549.0,3013.0,378.0,748.0,196.0,176.0,33.0,30.0,1138.0,270.0,3387.0,1526.0,13327.0,16926.0,14034.0,4156.0,33572.0,11647.0,6658.0,15596.0,49168.0,49168.0,49448.0,49448.0,718.0,189205.0,366.0,616.0,212.0,588.0,2304.0,2984.0,197279.0,5454.0,198748.0,1932.0,972.0,1244.0,202210.0
2015-03-23,7061.0,8860.0,1808.0,2026.0,3754.0,7440.0,276.0,699.0,483.0,1888.0,3201.0,2675.0,5876.0,1026.0,8186.0,10880.0,21409.0,24028.0,2034.0,27205.0,8406.0,9250.0,9994.0,254.0,102676.0,4498.0,117980.0,118146.0,3419.0,1839.0,123971.0,3074.0,126984.0,426.0,3427.0,131945.0,132069.0,331.0,377.0,507.0,915.0,368.0,1802.0,353.0,1063.0,621.0,2102.0,2896.0,3984.0,544.0,996.0,2280.0,688.0,2744.0,674.0,1703.0,2440.0,4069.0,3070.0,121.0,5228.0,5028.0,4785.0,4767.0,327.0,7647.0,220.0,503.0,6603.0,114.0,199.0,523.0,1276.0,148.0,770.0,1512.0,3006.0,462.0,809.0,177.0,166.0,33.0,22.0,1185.0,267.0,3314.0,1606.0,13217.0,16502.0,13524.0,4344.0,33299.0,10905.0,6386.0,14704.0,48003.0,48003.0,48279.0,48279.0,709.0,187631.0,389.0,606.0,246.0,538.0,2471.0,3112.0,197372.0,5496.0,199269.0,2047.0,1122.0,1360.0,203866.0
2015-03-24,6980.0,8595.0,1755.0,1986.0,3624.0,7342.0,272.0,689.0,488.0,1816.0,3118.0,2491.0,5609.0,1010.0,7857.0,10725.0,21012.0,23588.0,2026.0,26850.0,8401.0,9239.0,9990.0,260.0,101942.0,4370.0,117006.0,117107.0,3246.0,1806.0,122623.0,3344.0,125580.0,422.0,3624.0,129545.0,129625.0,338.0,378.0,511.0,889.0,386.0,1886.0,351.0,1068.0,585.0,2016.0,2819.0,3653.0,538.0,993.0,2296.0,664.0,2690.0,671.0,1706.0,2445.0,4074.0,3066.0,118.0,5132.0,4918.0,4666.0,4644.0,335.0,7520.0,214.0,486.0,6579.0,112.0,193.0,520.0,1308.0,154.0,848.0,1474.0,2966.0,544.0,875.0,168.0,166.0,32.0,15.0,1198.0,268.0,3374.0,1688.0,13338.0,16447.0,13160.0,4444.0,33093.0,10538.0,6244.0,14235.0,47328.0,47328.0,47598.0,47598.0,720.0,183479.0,393.0,664.0,268.0,533.0,2601.0,3380.0,193260.0,5518.0,195160.0,2181.0,1284.0,1406.0,200042.0
2015-03-25,6903.0,8410.0,1738.0,1944.0,3487.0,7263.0,268.0,682.0,494.0,1752.0,3048.0,2313.0,5361.0,985.0,7561.0,10562.0,20730.0,23278.0,2000.0,26549.0,8481.0,9057.0,9852.0,300.0,101526.0,4315.0,116318.0,116396.0,3093.0,1784.0,121686.0,3370.0,124613.0,413.0,3550.0,128295.0,128339.0,341.0,372.0,528.0,849.0,386.0,1896.0,314.0,1020.0,544.0,1916.0,2727.0,3515.0,532.0,987.0,2306.0,650.0,2678.0,663.0,1709.0,2440.0,4082.0,3063.0,114.0,5095.0,4863.0,4578.0,4544.0,342.0,7392.0,209.0,468.0,6556.0,110.0,187.0,518.0,1337.0,156.0,986.0,1423.0,2885.0,628.0,943.0,165.0,169.0,32.0,14.0,1165.0,262.0,3370.0,1657.0,13420.0,16498.0,12890.0,4383.0,32836.0,10286.0,6241.0,13950.0,46786.0,46786.0,47052.0,47052.0,712.0,180630.0,414.0,720.0,292.0,597.0,2455.0,3198.0,190151.0,5548.0,192042.0,2217.0,1297.0,1415.0,197166.0
2015-03-26,6826.0,8240.0,1721.0,1911.0,3367.0,7212.0,263.0,674.0,496.0,1687.0,2976.0,2131.0,5107.0,955.0,7253.0,10424.0,20415.0,22932.0,1972.0,26126.0,8510.0,9004.0,9744.0,290.0,101105.0,4263.0,115762.0,115832.0,2950.0,1743.0,120912.0,3126.0,123820.0,402.0,3405.0,127338.0,127376.0,331.0,351.0,541.0,798.0,366.0,1894.0,290.0,969.0,517.0,1798.0,2570.0,3400.0,522.0,978.0,2297.0,634.0,2663.0,653.0,1709.0,2430.0,4086.0,3061.0,113.0,5087.0,4846.0,4537.0,4494.0,349.0,7297.0,204.0,451.0,6534.0,108.0,180.0,518.0,1372.0,160.0,1025.0,1392.0,2872.0,711.0,1011.0,162.0,172.0,58.0,16.0,1157.0,255.0,3302.0,1649.0,13377.0,16426.0,12611.0,4398.0,32721.0,9971.0,6077.0,13632.0,46353.0,46353.0,46613.0,46613.0,755.0,179023.0,458.0,776.0,312.0,657.0,2514.0,3180.0,188310.0,5580.0,190181.0,2199.0,1343.0,1405.0,195196.0
2015-03-27,6746.0,8076.0,1670.0,1876.0,3265.0,7120.0,260.0,664.0,496.0,1622.0,2900.0,1957.0,4857.0,929.0,6943.0,10287.0,20050.0,22528.0,1953.0,25900.0,8559.0,9032.0,9756.0,272.0,100588.0,4208.0,115193.0,115262.0,2821.0,1672.0,120121.0,2934.0,123023.0,392.0,3353.0,126481.0,126516.0,355.0,362.0,591.0,780.0,381.0,1908.0,296.0,945.0,499.0,1714.0,2425.0,3252.0,514.0,974.0,2306.0,620.0,2642.0,646.0,1712.0,2420.0,4076.0,3059.0,110.0,5072.0,4826.0,4505.0,4458.0,353.0,7236.0,199.0,435.0,6512.0,106.0,175.0,518.0,1401.0,163.0,1107.0,1350.0,2882.0,794.0,1082.0,165.0,171.0,67.0,20.0,1134.0,250.0,3265.0,1607.0,13345.0,16384.0,12301.0,4410.0,32381.0,9676.0,5818.0,14572.0,46953.0,46953.0,47208.0,47208.0,807.0,177641.0,472.0,861.0,339.0,730.0,2617.0,3318.0,186961.0,5602.0,188838.0,2294.0,1438.0,1460.0,193968.0
2015-03-28,6653.0,7953.0,1612.0,1856.0,3173.0,7037.0,255.0,658.0,499.0,1566.0,2837.0,1832.0,4670.0,902.0,6705.0,10152.0,19738.0,22183.0,1938.0,25689.0,8816.0,9244.0,9911.0,363.0,98648.0,4128.0,114269.0,114545.0,2699.0,1601.0,119246.0,2798.0,122185.0,382.0,3299.0,125633.0,125676.0,352.0,354.0,600.0,746.0,386.0,1965.0,322.0,962.0,488.0,1686.0,2374.0,3129.0,509.0,970.0,2318.0,606.0,2639.0,638.0,1709.0,2409.0,4068.0,3061.0,106.0,5061.0,4804.0,4468.0,4416.0,354.0,7186.0,194.0,418.0,6492.0,104.0,169.0,514.0,1407.0,150.0,1100.0,1283.0,2886.0,877.0,1152.0,170.0,171.0,55.0,22.0,1129.0,246.0,3194.0,1550.0,13278.0,16323.0,11965.0,4371.0,31897.0,9525.0,6020.0,16382.0,48279.0,48279.0,48528.0,48528.0,930.0,178632.0,513.0,956.0,329.0,822.0,2655.0,3471.0,187830.0,5628.0,189623.0,2352.0,1436.0,1480.0,194691.0
2015-03-29,6569.0,7836.0,1553.0,1832.0,3034.0,6948.0,252.0,649.0,496.0,1518.0,2778.0,1725.0,4503.0,870.0,6526.0,9996.0,19508.0,21932.0,1908.0,25372.0,8960.0,9461.0,10178.0,368.0,93109.0,4061.0,108690.0,109324.0,2586.0,1542.0,114131.0,2666.0,117460.0,375.0,3236.0,121474.0,121725.0,358.0,342.0,609.0,714.0,366.0,1967.0,296.0,935.0,462.0,1627.0,2322.0,3053.0,504.0,958.0,2309.0,587.0,2646.0,625.0,1704.0,2390.0,4050.0,3062.0,102.0,5069.0,4802.0,4440.0,4383.0,353.0,7152.0,188.0,400.0,6474.0,102.0,164.0,509.0,1393.0,152.0,1049.0,1214.0,2908.0,959.0,1220.0,163.0,184.0,46.0,26.0,1072.0,237.0,3108.0,1418.0,13144.0,16187.0,11608.0,4286.0,31530.0,9582.0,6245.0,16421.0,47952.0,49409.0,50882.0,50882.0,1070.0,177896.0,490.0,936.0,305.0,892.0,2479.0,3299.0,187410.0,5638.0,189314.0,2259.0,1404.0,1495.0,194662.0
2015-03-30,6484.0,7714.0,1538.0,1812.0,2902.0,6898.0,249.0,640.0,492.0,1457.0,2700.0,1607.0,4307.0,847.0,6307.0,9818.0,19220.0,21613.0,1882.0,25116.0,8815.0,9340.0,10119.0,302.0,92388.0,4011.0,107180.0,107288.0,2494.0,1485.0,111564.0,2640.0,114464.0,362.0,3184.0,117826.0,117899.0,370.0,340.0,628.0,705.0,380.0,2195.0,289.0,908.0,456.0,1556.0,2293.0,2989.0,495.0,933.0,2273.0,569.0,2617.0,609.0,1696.0,2360.0,4003.0,3077.0,99.0,5078.0,4805.0,4429.0,4365.0,353.0,7107.0,183.0,384.0,6461.0,100.0,159.0,505.0,1385.0,155.0,1078.0,1159.0,2893.0,1042.0,1286.0,156.0,216.0,42.0,29.0,1093.0,228.0,2997.0,1328.0,12961.0,15925.0,11180.0,4191.0,30975.0,9282.0,5952.0,16197.0,47172.0,49115.0,51811.0,51811.0,1040.0,175899.0,484.0,895.0,306.0,844.0,2408.0,3159.0,185582.0,5679.0,187584.0,2286.0,1524.0,1527.0,193007.0
2015-03-31,6410.0,7677.0,1560.0,1832.0,2985.0,6917.0,244.0,633.0,498.0,1405.0,2640.0,1524.0,4164.0,848.0,6102.0,9735.0,18950.0,21316.0,1866.0,24940.0,9154.0,9484.0,10104.0,310.0,91859.0,4005.0,106589.0,106623.0,2413.0,1441.0,110707.0,2718.0,113559.0,362.0,3192.0,116836.0,116868.0,403.0,379.0,699.0,767.0,444.0,2497.0,282.0,897.0,452.0,1507.0,2557.0,3013.0,487.0,919.0,2240.0,558.0,2546.0,600.0,1695.0,2348.0,3962.0,3172.0,99.0,5069.0,4789.0,4408.0,4343.0,359.0,7077.0,178.0,370.0,6454.0,99.0,154.0,505.0,1412.0,163.0,1176.0,1144.0,2891.0,1125.0,1350.0,152.0,190.0,48.0,30.0,1131.0,228.0,2957.0,1316.0,12901.0,15769.0,10750.0,4298.0,30428.0,8899.0,5948.0,15784.0,46212.0,48156.0,50846.0,50846.0,1048.0,172786.0,500.0,895.0,289.0,814.0,2429.0,3189.0,182183.0,5716.0,184208.0,2358.0,1652.0,1546.0,189848.0
2015-04-01,6389.0,7748.0,1638.0,1897.0,3146.0,7054.0,241.0,626.0,503.0,1384.0,2619.0,1477.0,4096.0,859.0,5992.0,9788.0,18797.0,21149.0,1847.0,24729.0,9943.0,10006.0,10813.0,309.0,86350.0,4076.0,105079.0,103506.0,2350.0,1424.0,108116.0,2826.0,111582.0,376.0,3184.0,115456.0,115619.0,406.0,391.0,691.0,745.0,478.0,2661.0,271.0,888.0,456.0,1478.0,2667.0,3161.0,486.0,896.0,2196.0,542.0,2480.0,605.0,1688.0,2354.0,3968.0,3302.0,100.0,5111.0,4813.0,4391.0,4318.0,342.0,7016.0,173.0,359.0,6451.0,97.0,150.0,511.0,1425.0,175.0,1178.0,1166.0,2911.0,1207.0,1418.0,150.0,178.0,48.0,22.0,1168.0,229.0,2936.0,1256.0,12883.0,15697.0,10422.0,4536.0,30204.0,8808.0,6207.0,15601.0,45806.0,47302.0,49990.0,51066.0,1010.0,171664.0,502.0,922.0,289.0,818.0,2508.0,3147.0,180590.0,5713.0,182532.0,2244.0,1536.0,1470.0,188102.0
2015-04-02,6375.0,7830.0,1670.0,1945.0,3210.0,7166.0,239.0,620.0,495.0,1391.0,2614.0,1408.0,4022.0,866.0,5966.0,9939.0,18690.0,21034.0,1822.0,24542.0,9834.0,9216.0,10065.0,340.0,66997.0,4171.0,85238.0,81494.0,2320.0,1427.0,86876.0,2749.0,91591.0,379.0,3150.0,97702.0,98688.0,391.0,380.0,692.0,695.0,467.0,2664.0,255.0,859.0,461.0,1431.0,2629.0,3258.0,492.0,883.0,2163.0,527.0,2411.0,613.0,1683.0,2358.0,3996.0,3440.0,96.0,5182.0,4874.0,4422.0,4338.0,328.0,6970.0,168.0,349.0,6450.0,96.0,145.0,515.0,1304.0,181.0,1176.0,1182.0,2917.0,1254.0,1469.0,152.0,174.0,43.0,14.0,1016.0,229.0,2885.0,1217.0,12846.0,15593.0,10090.0,4529.0,30453.0,8933.0,6687.0,15708.0,46161.0,47212.0,49894.0,51748.0,944.0,169274.0,487.0,930.0,300.0,842.0,2712.0,3298.0,179556.0,5688.0,181629.0,2123.0,1370.0,1398.0,187110.0
2015-04-03,6352.0,7862.0,1624.0,1934.0,3165.0,7126.0,236.0,616.0,495.0,1396.0,2608.0,1340.0,3948.0,879.0,5972.0,10012.0,18634.0,20977.0,1800.0,24573.0,9252.0,8672.0,9562.0,368.0,64411.0,4282.0,79093.0,73204.0,2309.0,1415.0,77222.0,2608.0,80348.0,380.0,3120.0,84089.0,84354.0,385.0,350.0,692.0,624.0,443.0,2574.0,242.0,824.0,458.0,1355.0,2456.0,3228.0,497.0,875.0,2154.0,517.0,2366.0,617.0,1681.0,2354.0,4010.0,3585.0,92.0,5263.0,4946.0,4472.0,4382.0,324.0,6980.0,162.0,341.0,6450.0,94.0,140.0,513.0,1197.0,170.0,1230.0,1130.0,2870.0,1279.0,1484.0,207.0,172.0,38.0,13.0,1014.0,228.0,2858.0,1199.0,12809.0,15504.0,9842.0,4276.0,30017.0,9046.0,7366.0,15832.0,45850.0,46375.0,47852.0,48641.0,834.0,153519.0,451.0,861.0,284.0,835.0,2668.0,3405.0,165336.0,5632.0,167795.0,2078.0,1228.0,1363.0,173941.0
2015-04-04,6306.0,7925.0,1583.0,1918.0,3092.0,7072.0,234.0,615.0,500.0,1388.0,2604.0,1292.0,3896.0,882.0,5984.0,9994.0,18604.0,20949.0,1780.0,24544.0,8782.0,8161.0,9016.0,322.0,64004.0,4407.0,77968.0,71854.0,2299.0,1382.0,75652.0,2519.0,78544.0,373.0,3048.0,81734.0,81787.0,380.0,340.0,696.0,582.0,413.0,2422.0,233.0,784.0,450.0,1275.0,2186.0,3061.0,499.0,861.0,2126.0,506.0,2329.0,619.0,1672.0,2344.0,4024.0,3732.0,93.0,5375.0,5052.0,4546.0,4446.0,316.0,7005.0,157.0,332.0,6452.0,93.0,136.0,510.0,1102.0,161.0,1126.0,1092.0,2834.0,1304.0,1490.0,280.0,166.0,35.0,11.0,999.0,230.0,2816.0,1121.0,12713.0,15410.0,9619.0,4017.0,29479.0,9154.0,7182.0,15979.0,45457.0,45457.0,45694.0,45694.0,731.0,134230.0,391.0,734.0,243.0,729.0,2490.0,3246.0,145346.0,5584.0,147815.0,2005.0,1126.0,1318.0,153914.0
2015-04-05,6252.0,7971.0,1549.0,1897.0,3037.0,7010.0,230.0,612.0,496.0,1354.0,2566.0,1276.0,3842.0,883.0,5924.0,9913.0,18484.0,20820.0,1755.0,24396.0,8599.0,7924.0,8705.0,275.0,63688.0,4536.0,77474.0,71325.0,2283.0,1351.0,75034.0,2525.0,77890.0,377.0,3040.0,80992.0,81015.0,388.0,380.0,712.0,622.0,442.0,2334.0,231.0,759.0,451.0,1238.0,1946.0,2803.0,500.0,839.0,2065.0,493.0,2264.0,616.0,1657.0,2324.0,4017.0,3864.0,100.0,5480.0,5162.0,4644.0,4538.0,308.0,7039.0,152.0,317.0,6448.0,92.0,132.0,512.0,1030.0,174.0,965.0,1087.0,2833.0,1330.0,1488.0,333.0,166.0,33.0,8.0,1040.0,238.0,2788.0,1090.0,12607.0,15262.0,9406.0,3806.0,28852.0,9008.0,7590.0,15862.0,44714.0,44714.0,44931.0,44931.0,648.0,130389.0,348.0,633.0,214.0,598.0,2336.0,3060.0,139309.0,5534.0,141128.0,1954.0,1000.0,1299.0,145748.0
2015-04-06,6220.0,8066.0,1591.0,1918.0,3195.0,7051.0,227.0,606.0,507.0,1334.0,2543.0,1252.0,3795.0,911.0,5900.0,9950.0,18397.0,20728.0,1742.0,24356.0,8479.0,7729.0,8540.0,273.0,63451.0,4685.0,77170.0,71000.0,2261.0,1344.0,74651.0,2677.0,77514.0,406.0,3132.0,80668.0,80678.0,427.0,417.0,738.0,735.0,498.0,2428.0,255.0,782.0,465.0,1272.0,1929.0,2567.0,503.0,828.0,2042.0,482.0,2173.0,624.0,1651.0,2327.0,4016.0,4002.0,113.0,5544.0,5230.0,4719.0,4616.0,301.0,7088.0,147.0,307.0,6447.0,90.0,128.0,510.0,957.0,198.0,889.0,1127.0,2988.0,1356.0,1490.0,297.0,172.0,32.0,5.0,1082.0,256.0,2816.0,1068.0,12568.0,15132.0,9334.0,3708.0,28491.0,9014.0,8224.0,15763.0,44254.0,44254.0,44466.0,44466.0,600.0,128786.0,322.0,570.0,194.0,493.0,2111.0,2750.0,137147.0,5503.0,138900.0,1930.0,971.0,1322.0,143298.0
2015-04-07,6244.0,8358.0,1696.0,2001.0,3423.0,7233.0,223.0,596.0,522.0,1352.0,2574.0,1222.0,3796.0,946.0,5956.0,10190.0,18450.0,20793.0,1755.0,24464.0,8554.0,7662.0,8393.0,289.0,63399.0,4912.0,77170.0,70948.0,2265.0,1379.0,74567.0,2934.0,77431.0,443.0,3236.0,80642.0,80637.0,439.0,432.0,756.0,800.0,536.0,2608.0,255.0,803.0,474.0,1299.0,2089.0,2494.0,521.0,850.0,2136.0,491.0,2150.0,652.0,1662.0,2372.0,4080.0,4181.0,136.0,5611.0,5288.0,4763.0,4659.0,295.0,7128.0,142.0,303.0,6456.0,88.0,124.0,500.0,871.0,191.0,932.0,1204.0,3265.0,1381.0,1504.0,233.0,184.0,30.0,5.0,1200.0,287.0,2911.0,1104.0,12620.0,15071.0,9350.0,3625.0,28404.0,9897.0,8954.0,16452.0,44856.0,44856.0,45065.0,45065.0,592.0,128367.0,334.0,603.0,211.0,429.0,2172.0,2716.0,136194.0,5512.0,137884.0,1903.0,1017.0,1309.0,142157.0
2015-04-08,6264.0,8644.0,1802.0,2080.0,3482.0,7447.0,220.0,589.0,517.0,1390.0,2606.0,1225.0,3831.0,966.0,6069.0,10459.0,18515.0,20872.0,1795.0,24600.0,8692.0,7793.0,8502.0,293.0,63346.0,5150.0,77476.0,71238.0,2444.0,1479.0,74946.0,2962.0,77810.0,463.0,3206.0,80972.0,80956.0,426.0,422.0,752.0,795.0,513.0,2670.0,251.0,800.0,476.0,1286.0,2142.0,2566.0,539.0,878.0,2232.0,517.0,2242.0,683.0,1668.0,2408.0,4186.0,4414.0,152.0,5820.0,5467.0,4855.0,4731.0,291.0,7163.0,137.0,296.0,6468.0,88.0,121.0,490.0,824.0,213.0,1130.0,1242.0,3444.0,1407.0,1516.0,206.0,189.0,30.0,6.0,1201.0,290.0,3032.0,1124.0,12816.0,15212.0,9496.0,3531.0,28513.0,11042.0,9030.0,17734.0,46248.0,46248.0,46450.0,46450.0,584.0,129606.0,322.0,630.0,199.0,454.0,2297.0,2882.0,137236.0,5488.0,138817.0,1870.0,1004.0,1291.0,142898.0
2015-04-09,6249.0,8788.0,1832.0,2123.0,3455.0,7614.0,218.0,584.0,509.0,1388.0,2586.0,1218.0,3804.0,974.0,6100.0,10634.0,18555.0,20924.0,1842.0,24758.0,8680.0,7834.0,8593.0,278.0,63312.0,5337.0,77696.0,71475.0,2802.0,1520.0,75443.0,2738.0,78298.0,457.0,3133.0,81374.0,81355.0,435.0,429.0,760.0,771.0,497.0,2610.0,328.0,866.0,487.0,1312.0,2050.0,2612.0,543.0,881.0,2218.0,539.0,2333.0,684.0,1662.0,2403.0,4218.0,4640.0,184.0,6160.0,5797.0,5104.0,4949.0,296.0,7270.0,132.0,284.0,6473.0,86.0,117.0,475.0,772.0,203.0,1115.0,1215.0,3573.0,1432.0,1528.0,180.0,184.0,30.0,6.0,1206.0,288.0,2980.0,1072.0,12837.0,15270.0,9648.0,3359.0,28486.0,11406.0,8526.0,18259.0,46746.0,46746.0,46947.0,46947.0,565.0,131062.0,310.0,585.0,182.0,460.0,2229.0,2836.0,138838.0,5491.0,140438.0,1836.0,1056.0,1320.0,144525.0
