, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-03-16,3297.0,10598.0,932.0,694.0,810.0,3911.0,171.0,396.0,151.0,398.0,1075.0,753.0,1828.0,152.0,2560.0,5338.0,12475.0,13533.0,1305.0,17821.0,4561.0,5236.0,314.0,77049.0,660.0,83510.0,80000.0,1307.0,303.0,81644.0,688.0,83991.0,77.0,821.0,85029.0,85138.0,88.0,83.0,196.0,183.0,560.0,95.0,975.0,82.0,451.0,212.0,619.0,1795.0,2738.0,471.0,476.0,1539.0,349.0,1734.0,379.0,1223.0,1442.0,2168.0,2857.0,41.0,3979.0,3708.0,3444.0,3494.0,369.0,6461.0,3249.0,256.0,10349.0,80.0,152.0,151.0,156.0,82.0,1593.0,321.0,3073.0,3927.0,4184.0,328.0,195.0,279.0,633.0,359.0,60.0,4245.0,2477.0,25024.0,27333.0,5470.0,1875.0,41814.0,4303.0,2975.0,10626.0,52440.0,52440.0,53339.0,53339.0,698.0,146154.0,137.0,378.0,80.0,357.0,925.0,1444.0,155320.0,6287.0,158343.0,1689.0,699.0,1200.0,162940.0
2006-03-17,3283.0,10613.0,914.0,665.0,800.0,3853.0,170.0,393.0,151.0,388.0,1055.0,749.0,1804.0,165.0,2529.0,5312.0,12502.0,13678.0,1252.0,18156.0,5325.0,5549.0,307.0,78086.0,645.0,84854.0,80000.0,1303.0,300.0,81609.0,673.0,83886.0,77.0,857.0,84733.0,84731.0,117.0,110.0,199.0,188.0,625.0,107.0,1138.0,81.0,438.0,213.0,599.0,1817.0,2676.0,469.0,472.0,1529.0,349.0,1711.0,378.0,1218.0,1436.0,2158.0,2852.0,40.0,3948.0,3675.0,3403.0,3452.0,368.0,6428.0,3227.0,350.0,10691.0,80.0,150.0,150.0,163.0,80.0,1742.0,364.0,3041.0,3907.0,4255.0,508.0,277.0,603.0,607.0,335.0,59.0,4298.0,2610.0,24883.0,26877.0,5357.0,2124.0,41944.0,4267.0,3191.0,9448.0,51391.0,51391.0,52338.0,52338.0,856.0,140995.0,131.0,351.0,110.0,318.0,1407.0,1630.0,148911.0,6233.0,151562.0,1826.0,727.0,1496.0,155554.0
2006-03-18,3367.0,10674.0,897.0,636.0,792.0,3818.0,172.0,394.0,152.0,382.0,1041.0,747.0,1788.0,186.0,2520.0,5298.0,12564.0,13772.0,1205.0,18319.0,5830.0,6341.0,299.0,79434.0,647.0,86764.0,80000.0,1302.0,297.0,81602.0,660.0,83879.0,77.0,982.0,84838.0,84833.0,127.0,135.0,210.0,230.0,647.0,175.0,1372.0,80.0,435.0,239.0,583.0,2050.0,2692.0,467.0,468.0,1543.0,357.0,1694.0,378.0,1213.0,1430.0,2152.0,2850.0,40.0,3917.0,3643.0,3361.0,3411.0,367.0,6394.0,3281.0,455.0,11139.0,80.0,148.0,148.0,181.0,82.0,2514.0,433.0,3144.0,3886.0,4225.0,767.0,354.0,428.0,591.0,312.0,58.0,4338.0,2895.0,25340.0,27136.0,5324.0,2375.0,42660.0,4549.0,3522.0,10014.0,52674.0,52674.0,53629.0,53629.0,1117.0,141545.0,126.0,363.0,181.0,285.0,1792.0,2266.0,149217.0,6196.0,151621.0,2031.0,887.0,1790.0,155725.0
2006-03-19,3470.0,10717.0,881.0,608.0,786.0,3798.0,184.0,403.0,162.0,382.0,1050.0,743.0,1793.0,204.0,2518.0,5302.0,12689.0,13945.0,1187.0,18535.0,6205.0,6716.0,356.0,83181.0,702.0,90596.0,80000.0,1306.0,303.0,81603.0,686.0,83879.0,77.0,1134.0,84987.0,84980.0,171.0,199.0,228.0,285.0,670.0,249.0,1513.0,80.0,486.0,340.0,611.0,2279.0,2845.0,465.0,466.0,1546.0,370.0,1696.0,377.0,1207.0,1426.0,2149.0,2850.0,40.0,3898.0,3619.0,3325.0,3370.0,366.0,6343.0,3378.0,478.0,11379.0,80.0,146.0,151.0,195.0,83.0,3351.0,468.0,3227.0,3865.0,4200.0,888.0,414.0,311.0,580.0,291.0,57.0,4375.0,2983.0,25894.0,27604.0,5347.0,2526.0,43070.0,4933.0,3736.0,10591.0,53661.0,53661.0,54657.0,54657.0,1316.0,143105.0,168.0,419.0,217.0,285.0,1764.0,2824.0,151393.0,6204.0,153793.0,2186.0,1102.0,1892.0,158478.0
2006-03-20,3528.0,10802.0,866.0,581.0,781.0,3786.0,198.0,423.0,183.0,398.0,1093.0,741.0,1834.0,222.0,2537.0,5295.0,12883.0,14193.0,1203.0,18840.0,6756.0,7217.0,406.0,87953.0,773.0,95661.0,80000.0,1310.0,316.0,81618.0,718.0,83893.0,76.0,1258.0,85132.0,85127.0,181.0,199.0,241.0,298.0,693.0,306.0,1622.0,84.0,565.0,325.0,696.0,2440.0,3055.0,465.0,464.0,1551.0,391.0,1707.0,377.0,1200.0,1421.0,2156.0,2852.0,50.0,3901.0,3617.0,3309.0,3340.0,367.0,6301.0,3475.0,491.0,11647.0,80.0,144.0,155.0,210.0,84.0,3991.0,504.0,3309.0,3845.0,4184.0,837.0,453.0,278.0,569.0,299.0,56.0,4440.0,2965.0,26227.0,27918.0,5441.0,2634.0,43486.0,5350.0,3953.0,11084.0,54570.0,54570.0,55510.0,55510.0,1478.0,144564.0,213.0,503.0,234.0,331.0,1751.0,3024.0,153183.0,6221.0,155611.0,2234.0,1127.0,1852.0,160662.0
2006-03-21,3616.0,10897.0,851.0,562.0,771.0,3785.0,212.0,451.0,205.0,427.0,1161.0,743.0,1904.0,238.0,2584.0,5293.0,13070.0,14408.0,1205.0,19143.0,7305.0,7770.0,420.0,89381.0,828.0,98764.0,80000.0,1308.0,328.0,81634.0,725.0,83909.0,77.0,1325.0,85223.0,85220.0,193.0,196.0,253.0,334.0,719.0,345.0,1744.0,83.0,626.0,336.0,803.0,2535.0,3221.0,465.0,462.0,1550.0,406.0,1717.0,376.0,1193.0,1413.0,2163.0,2854.0,49.0,3914.0,3628.0,3307.0,3330.0,369.0,6270.0,3571.0,493.0,11745.0,80.0,142.0,160.0,220.0,84.0,4408.0,535.0,3367.0,3824.0,4160.0,775.0,463.0,262.0,558.0,288.0,55.0,4442.0,2892.0,26417.0,28080.0,5566.0,2686.0,43765.0,5763.0,4230.0,11538.0,55303.0,55303.0,56254.0,56254.0,1593.0,145781.0,241.0,541.0,240.0,408.0,1748.0,3060.0,154542.0,6234.0,156992.0,2230.0,1156.0,1801.0,162073.0
2006-03-22,3728.0,10965.0,838.0,553.0,758.0,3803.0,226.0,482.0,225.0,461.0,1247.0,796.0,2043.0,263.0,2674.0,5311.0,13304.0,14681.0,1209.0,19499.0,7734.0,8258.0,454.0,89886.0,897.0,99954.0,80000.0,1303.0,339.0,81645.0,742.0,83923.0,80.0,1378.0,85291.0,85288.0,226.0,249.0,275.0,557.0,756.0,384.0,1848.0,85.0,679.0,360.0,904.0,2595.0,3355.0,464.0,461.0,1556.0,412.0,1727.0,376.0,1188.0,1407.0,2164.0,2855.0,52.0,3927.0,3639.0,3314.0,3332.0,372.0,6255.0,3668.0,563.0,11844.0,79.0,140.0,165.0,234.0,86.0,4636.0,567.0,3409.0,3803.0,4144.0,782.0,469.0,249.0,546.0,269.0,54.0,4443.0,2889.0,26527.0,28166.0,5690.0,2839.0,44153.0,6104.0,4556.0,12087.0,56241.0,56241.0,57121.0,57121.0,1751.0,146937.0,279.0,595.0,248.0,445.0,1723.0,2986.0,155676.0,6259.0,158151.0,2309.0,1294.0,1839.0,163309.0
2006-03-23,3852.0,11040.0,825.0,544.0,745.0,3812.0,241.0,516.0,244.0,497.0,1352.0,853.0,2205.0,283.0,2832.0,5352.0,13540.0,14954.0,1245.0,19929.0,8194.0,8676.0,480.0,89614.0,965.0,100466.0,80000.0,1302.0,351.0,81652.0,777.0,83936.0,86.0,1444.0,85367.0,85364.0,260.0,297.0,303.0,608.0,805.0,410.0,1904.0,86.0,727.0,394.0,987.0,2595.0,3458.0,467.0,460.0,1567.0,425.0,1737.0,377.0,1189.0,1409.0,2179.0,2859.0,59.0,3941.0,3652.0,3322.0,3338.0,374.0,6256.0,3764.0,708.0,12104.0,79.0,138.0,174.0,255.0,90.0,4866.0,636.0,3483.0,3782.0,4120.0,830.0,490.0,240.0,534.0,292.0,53.0,4549.0,2981.0,26669.0,28247.0,5841.0,3054.0,44738.0,6438.0,5031.0,12609.0,57348.0,57348.0,58161.0,58161.0,1863.0,148233.0,290.0,646.0,255.0,492.0,1742.0,2901.0,156847.0,6300.0,159352.0,2398.0,1443.0,1863.0,164768.0
2006-03-24,4002.0,11128.0,812.0,536.0,733.0,3818.0,255.0,549.0,263.0,523.0,1456.0,899.0,2355.0,299.0,3037.0,5380.0,13872.0,15342.0,1302.0,20492.0,8646.0,9125.0,487.0,87367.0,1016.0,98893.0,80000.0,1293.0,366.0,81664.0,832.0,83952.0,90.0,1519.0,85457.0,85453.0,279.0,282.0,304.0,588.0,830.0,430.0,1957.0,98.0,771.0,432.0,1072.0,2595.0,3538.0,471.0,467.0,1585.0,449.0,1754.0,377.0,1187.0,1413.0,2206.0,2863.0,66.0,3958.0,3667.0,3333.0,3344.0,377.0,6267.0,3860.0,862.0,12312.0,79.0,136.0,182.0,274.0,91.0,5083.0,690.0,3563.0,3761.0,4090.0,864.0,510.0,221.0,524.0,314.0,53.0,4678.0,3121.0,27081.0,28589.0,6010.0,3215.0,45191.0,6739.0,5428.0,13047.0,58237.0,58237.0,59144.0,59144.0,1911.0,149456.0,299.0,687.0,274.0,538.0,1813.0,2839.0,158017.0,6426.0,160647.0,2500.0,1548.0,1935.0,166342.0
2006-03-25,4140.0,11197.0,815.0,528.0,723.0,3833.0,271.0,581.0,284.0,540.0,1554.0,930.0,2483.0,309.0,3237.0,5366.0,14227.0,15721.0,1352.0,20944.0,8788.0,9405.0,484.0,88097.0,1055.0,99276.0,80000.0,1285.0,377.0,81670.0,822.0,83962.0,92.0,1559.0,85518.0,85516.0,264.0,259.0,312.0,483.0,828.0,430.0,1938.0,107.0,798.0,418.0,1119.0,2556.0,3560.0,472.0,480.0,1605.0,465.0,1782.0,376.0,1183.0,1409.0,2228.0,2876.0,68.0,3985.0,3692.0,3346.0,3348.0,380.0,6268.0,3928.0,985.0,12482.0,79.0,134.0,191.0,292.0,94.0,5233.0,727.0,3614.0,3714.0,4058.0,878.0,516.0,196.0,512.0,295.0,52.0,4768.0,3127.0,27450.0,28991.0,6184.0,3270.0,45454.0,6948.0,5545.0,13232.0,58686.0,58686.0,59606.0,59606.0,1910.0,150406.0,290.0,690.0,269.0,573.0,1807.0,2844.0,159021.0,6488.0,161720.0,2476.0,1569.0,1869.0,167613.0
2006-03-26,4274.0,11214.0,849.0,521.0,713.0,3880.0,283.0,610.0,303.0,550.0,1637.0,950.0,2586.0,323.0,3414.0,5390.0,14509.0,16008.0,1368.0,21242.0,8753.0,9361.0,477.0,88864.0,1088.0,100066.0,80000.0,1281.0,384.0,81669.0,821.0,83962.0,93.0,1558.0,85519.0,85519.0,256.0,252.0,320.0,454.0,830.0,422.0,1921.0,112.0,808.0,412.0,1133.0,2464.0,3526.0,472.0,478.0,1615.0,468.0,1808.0,375.0,1185.0,1407.0,2243.0,2910.0,70.0,4029.0,3733.0,3371.0,3359.0,383.0,6262.0,3981.0,1079.0,12608.0,79.0,132.0,198.0,309.0,97.0,5269.0,771.0,3652.0,3638.0,3984.0,886.0,498.0,176.0,500.0,265.0,51.0,4839.0,3022.0,27544.0,29152.0,6350.0,3254.0,45649.0,7088.0,5646.0,13298.0,58947.0,58947.0,59921.0,59921.0,1909.0,150702.0,289.0,679.0,257.0,570.0,1730.0,2793.0,159336.0,6493.0,162059.0,2444.0,1571.0,1824.0,167934.0
2006-03-27,4418.0,11235.0,901.0,514.0,703.0,3955.0,294.0,634.0,321.0,557.0,1706.0,982.0,2688.0,338.0,3571.0,5476.0,14853.0,16395.0,1377.0,21753.0,8936.0,9271.0,512.0,89544.0,1119.0,100643.0,80000.0,1277.0,394.0,81673.0,837.0,83966.0,95.0,1608.0,85561.0,85558.0,301.0,303.0,363.0,695.0,887.0,440.0,1949.0,129.0,828.0,423.0,1164.0,2389.0,3455.0,473.0,475.0,1618.0,477.0,1824.0,377.0,1192.0,1410.0,2266.0,2949.0,75.0,4088.0,3792.0,3414.0,3385.0,388.0,6277.0,4034.0,1147.0,12716.0,79.0,130.0,207.0,325.0,100.0,5194.0,807.0,3670.0,3561.0,3879.0,912.0,489.0,173.0,490.0,251.0,51.0,4845.0,2902.0,27460.0,29139.0,6514.0,3347.0,45969.0,7221.0,5845.0,13437.0,59405.0,59405.0,60444.0,60444.0,1950.0,151136.0,310.0,718.0,276.0,555.0,1727.0,2701.0,159582.0,6500.0,162300.0,2431.0,1602.0,1817.0,168116.0
2006-03-28,4569.0,11291.0,951.0,509.0,695.0,4034.0,309.0,662.0,337.0,570.0,1780.0,1020.0,2800.0,352.0,3732.0,5562.0,15253.0,16816.0,1417.0,22236.0,9275.0,9447.0,565.0,90256.0,1170.0,101566.0,80000.0,1272.0,406.0,81681.0,846.0,83977.0,97.0,1690.0,85653.0,85650.0,305.0,293.0,357.0,610.0,897.0,450.0,1984.0,143.0,839.0,438.0,1189.0,2370.0,3396.0,474.0,477.0,1622.0,482.0,1834.0,375.0,1199.0,1417.0,2294.0,2988.0,76.0,4142.0,3848.0,3465.0,3426.0,391.0,6306.0,4087.0,1181.0,12767.0,79.0,128.0,214.0,337.0,103.0,5077.0,838.0,3679.0,3485.0,3781.0,956.0,510.0,172.0,483.0,257.0,50.0,4851.0,2837.0,27305.0,29018.0,6690.0,3489.0,46327.0,7381.0,5979.0,13640.0,59967.0,59967.0,60950.0,60950.0,1981.0,151726.0,302.0,719.0,254.0,585.0,1767.0,2629.0,160038.0,6535.0,162777.0,2415.0,1629.0,1788.0,168596.0
2006-03-29,4690.0,10785.0,972.0,515.0,687.0,4088.0,318.0,687.0,350.0,578.0,1841.0,1025.0,2866.0,349.0,3881.0,5627.0,15588.0,17161.0,1459.0,22596.0,9367.0,9577.0,533.0,90595.0,1265.0,102196.0,80000.0,1267.0,416.0,81687.0,861.0,83985.0,99.0,1730.0,85710.0,85709.0,304.0,280.0,360.0,521.0,899.0,458.0,1975.0,160.0,841.0,435.0,1195.0,2288.0,3368.0,474.0,476.0,1623.0,477.0,1836.0,373.0,1203.0,1427.0,2323.0,3025.0,76.0,4189.0,3897.0,3508.0,3467.0,394.0,6345.0,4140.0,1180.0,12765.0,78.0,126.0,219.0,345.0,104.0,4840.0,862.0,3655.0,3408.0,3688.0,976.0,491.0,150.0,475.0,226.0,50.0,4820.0,2730.0,27149.0,28918.0,6847.0,3430.0,46457.0,7558.0,5937.0,13616.0,60073.0,60073.0,60909.0,60909.0,1918.0,151939.0,297.0,675.0,232.0,577.0,1708.0,2518.0,160229.0,6581.0,163031.0,2380.0,1621.0,1771.0,168837.0
2006-03-30,4863.0,9909.0,1006.0,533.0,680.0,4156.0,324.0,706.0,364.0,588.0,1901.0,1022.0,2923.0,373.0,3996.0,5758.0,15992.0,17633.0,1484.0,23208.0,9514.0,9611.0,542.0,90919.0,1411.0,102656.0,80000.0,1262.0,425.0,81691.0,867.0,83991.0,100.0,1746.0,85732.0,85731.0,315.0,295.0,378.0,544.0,930.0,472.0,1991.0,172.0,844.0,438.0,1209.0,2209.0,3347.0,474.0,471.0,1622.0,472.0,1821.0,372.0,1207.0,1439.0,2332.0,3062.0,77.0,4223.0,3933.0,3540.0,3498.0,395.0,6360.0,4193.0,1186.0,12838.0,78.0,124.0,225.0,354.0,107.0,4544.0,883.0,3631.0,3332.0,3609.0,980.0,482.0,136.0,464.0,222.0,49.0,4804.0,2642.0,26853.0,28630.0,6970.0,3338.0,46554.0,7623.0,6028.0,13729.0,60284.0,60284.0,61157.0,61157.0,1955.0,151970.0,327.0,690.0,244.0,527.0,1634.0,2387.0,160017.0,6685.0,162920.0,2427.0,1719.0,1779.0,168733.0
2006-03-31,5111.0,9163.0,1103.0,577.0,673.0,4462.0,340.0,736.0,387.0,621.0,2004.0,1057.0,3061.0,406.0,4136.0,5936.0,16506.0,18227.0,1553.0,24201.0,10168.0,10196.0,619.0,91261.0,1615.0,103859.0,81313.0,1259.0,441.0,82702.0,895.0,84721.0,103.0,1821.0,86247.0,86178.0,373.0,376.0,445.0,799.0,1038.0,508.0,2071.0,190.0,870.0,454.0,1247.0,2209.0,3331.0,478.0,473.0,1634.0,485.0,1805.0,373.0,1220.0,1458.0,2353.0,3104.0,92.0,4244.0,3956.0,3557.0,3516.0,395.0,6362.0,4244.0,1241.0,12967.0,78.0,122.0,236.0,372.0,111.0,4343.0,971.0,3663.0,3256.0,3533.0,1019.0,557.0,152.0,454.0,228.0,48.0,4894.0,2616.0,26738.0,28464.0,7117.0,3410.0,48162.0,7767.0,6373.0,14022.0,62185.0,62185.0,63292.0,63292.0,2064.0,153343.0,365.0,768.0,268.0,533.0,1613.0,2303.0,160876.0,6818.0,163833.0,2472.0,1812.0,1806.0,169678.0
2006-04-01,5337.0,8707.0,1202.0,646.0,667.0,6300.0,364.0,780.0,430.0,672.0,2159.0,1116.0,3275.0,424.0,4341.0,6536.0,16321.0,18088.0,1653.0,24224.0,10906.0,11374.0,649.0,90907.0,1830.0,105142.0,98497.0,1255.0,461.0,98146.0,928.0,98112.0,108.0,1913.0,96860.0,95933.0,400.0,384.0,432.0,692.0,1041.0,562.0,2138.0,205.0,904.0,462.0,1303.0,2241.0,3348.0,488.0,489.0,1668.0,509.0,1814.0,378.0,1242.0,1496.0,2421.0,3164.0,111.0,4273.0,3981.0,3563.0,3521.0,395.0,6343.0,4250.0,1341.0,13106.0,78.0,120.0,258.0,407.0,117.0,4355.0,1114.0,3725.0,3201.0,3461.0,1062.0,547.0,175.0,443.0,235.0,48.0,4982.0,2563.0,26746.0,28451.0,7307.0,3501.0,48493.0,8075.0,6808.0,14368.0,62861.0,62861.0,63925.0,63925.0,2134.0,156622.0,377.0,809.0,279.0,593.0,1684.0,2317.0,163519.0,6867.0,166410.0,2400.0,1789.0,1755.0,172105.0
2006-04-02,5549.0,8265.0,1276.0,709.0,661.0,7204.0,378.0,816.0,471.0,728.0,2353.0,1174.0,3527.0,457.0,4639.0,8341.0,15074.0,16849.0,1728.0,23121.0,11330.0,12429.0,645.0,89903.0,2033.0,105700.0,108000.0,1254.0,474.0,109666.0,940.0,111819.0,109.0,2010.0,113286.0,112999.0,404.0,376.0,442.0,607.0,1032.0,601.0,2163.0,206.0,931.0,460.0,1343.0,2240.0,3393.0,498.0,506.0,1685.0,529.0,1841.0,382.0,1266.0,1541.0,2523.0,3295.0,134.0,4362.0,4055.0,3596.0,3529.0,395.0,6336.0,4231.0,1464.0,13360.0,78.0,118.0,264.0,522.0,122.0,4607.0,1236.0,3786.0,3163.0,3419.0,1102.0,531.0,157.0,437.0,236.0,50.0,5072.0,2535.0,26815.0,28521.0,7502.0,3584.0,48763.0,8439.0,7223.0,16332.0,65096.0,65096.0,66000.0,66000.0,2147.0,173844.0,404.0,845.0,303.0,628.0,1782.0,2434.0,178390.0,6853.0,180642.0,2374.0,1720.0,1716.0,184911.0
2006-04-03,5743.0,7922.0,1366.0,767.0,656.0,7371.0,390.0,824.0,511.0,778.0,2549.0,1227.0,3776.0,492.0,5017.0,9113.0,16062.0,17836.0,1794.0,24001.0,11438.0,12641.0,635.0,75137.0,2224.0,96329.0,108000.0,1268.0,480.0,109733.0,943.0,112042.0,109.0,2095.0,114125.0,114122.0,397.0,358.0,447.0,562.0,1030.0,595.0,2152.0,205.0,946.0,453.0,1350.0,2175.0,3377.0,507.0,522.0,1702.0,549.0,1872.0,384.0,1295.0,1584.0,2614.0,3428.0,162.0,4522.0,4208.0,3702.0,3587.0,396.0,6367.0,4212.0,1560.0,13529.0,78.0,116.0,274.0,732.0,128.0,4831.0,1285.0,3841.0,3127.0,3364.0,1109.0,494.0,173.0,451.0,251.0,55.0,5197.0,2565.0,27082.0,28776.0,7698.0,3687.0,49250.0,8773.0,7546.0,24922.0,74171.0,74171.0,74963.0,74963.0,2111.0,190324.0,403.0,847.0,292.0,661.0,1766.0,2522.0,196359.0,6819.0,198842.0,2309.0,1638.0,1651.0,203441.0
2006-04-04,5898.0,7604.0,1458.0,816.0,707.0,7542.0,398.0,821.0,553.0,816.0,2676.0,1255.0,3930.0,514.0,5340.0,9317.0,17412.0,19201.0,1850.0,25439.0,11472.0,12610.0,635.0,62745.0,2380.0,80015.0,108000.0,1303.0,491.0,109753.0,960.0,112060.0,110.0,2155.0,114202.0,114198.0,408.0,361.0,464.0,550.0,1043.0,615.0,2141.0,205.0,965.0,462.0,1371.0,2074.0,3304.0,512.0,537.0,1716.0,554.0,1896.0,383.0,1312.0,1618.0,2680.0,3558.0,153.0,4684.0,4371.0,3845.0,3707.0,399.0,6438.0,4193.0,1580.0,13560.0,78.0,114.0,295.0,910.0,136.0,4806.0,1309.0,3881.0,3092.0,3317.0,1094.0,457.0,180.0,469.0,248.0,60.0,5266.0,2524.0,27359.0,29124.0,7877.0,3645.0,49714.0,9064.0,7791.0,25443.0,75158.0,75158.0,75883.0,75883.0,2035.0,195121.0,422.0,819.0,285.0,648.0,1747.0,2532.0,202967.0,6796.0,205871.0,2222.0,1494.0,1608.0,211202.0
2006-04-05,6155.0,7428.0,1610.0,885.0,878.0,7764.0,405.0,817.0,594.0,855.0,2846.0,1272.0,4118.0,591.0,5620.0,9591.0,18140.0,19984.0,1896.0,26389.0,11642.0,12659.0,661.0,63638.0,2546.0,79373.0,108000.0,1355.0,516.0,109803.0,982.0,112120.0,128.0,2239.0,114332.0,114325.0,464.0,400.0,501.0,599.0,1088.0,687.0,2195.0,226.0,1037.0,495.0,1506.0,2096.0,3249.0,518.0,545.0,1732.0,561.0,1899.0,383.0,1332.0,1646.0,2733.0,3692.0,189.0,4835.0,4525.0,3985.0,3842.0,403.0,6546.0,4174.0,1626.0,13695.0,77.0,112.0,320.0,1092.0,148.0,4665.0,1374.0,3938.0,3056.0,3263.0,1124.0,449.0,161.0,485.0,276.0,66.0,5385.0,2510.0,27428.0,29247.0,8040.0,3664.0,49934.0,9276.0,8260.0,25633.0,75567.0,75567.0,76254.0,76254.0,2017.0,195584.0,467.0,867.0,298.0,616.0,1833.0,2618.0,203500.0,6814.0,206479.0,2195.0,1393.0,1589.0,211714.0
2006-04-06,6578.0,7772.0,2016.0,1037.0,1259.0,8293.0,428.0,833.0,647.0,928.0,3087.0,1361.0,4448.0,667.0,5982.0,10022.0,18959.0,20886.0,2021.0,27589.0,12199.0,12986.0,702.0,64961.0,2844.0,81282.0,108000.0,1415.0,576.0,109903.0,1019.0,112237.0,148.0,2379.0,114578.0,114566.0,507.0,444.0,538.0,762.0,1145.0,756.0,2311.0,229.0,1090.0,507.0,1593.0,2235.0,3307.0,537.0,581.0,1788.0,587.0,1908.0,387.0,1365.0,1698.0,2833.0,3862.0,240.0,4981.0,4668.0,4120.0,3973.0,409.0,6673.0,4155.0,1746.0,13897.0,77.0,110.0,357.0,1256.0,163.0,4643.0,1490.0,4026.0,3021.0,3229.0,1185.0,445.0,162.0,508.0,330.0,75.0,5619.0,2586.0,27788.0,29537.0,8369.0,3908.0,50499.0,9670.0,8980.0,26089.0,76588.0,76588.0,77250.0,77250.0,2040.0,196392.0,487.0,933.0,346.0,655.0,1990.0,2814.0,204290.0,6849.0,207270.0,2181.0,1478.0,1591.0,212380.0
