, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-07-05,13900.0,10562.0,2268.0,1976.0,2006.0,6743.0,64.0,357.0,366.0,829.0,1428.0,1085.0,2514.0,150.0,3559.0,7250.0,15670.0,17221.0,271.0,17368.0,698.0,966.0,1558.0,60.0,108703.0,1214.0,109475.0,84350.0,1055.0,890.0,86522.0,1092.0,86641.0,226.0,1218.0,92064.0,92108.0,48.0,16.0,384.0,106.0,17.0,2675.0,59.0,252.0,298.0,351.0,960.0,1875.0,458.0,33.0,643.0,840.0,876.0,904.0,4815.0,5956.0,8303.0,12070.0,44.0,5034.0,3993.0,686.0,466.0,42.0,2465.0,0.0,131.0,4128.0,342.0,372.0,379.0,62.0,51.0,44.0,342.0,3538.0,662.0,297.0,8.0,33.0,0.0,2.0,366.0,88.0,883.0,208.0,5744.0,6282.0,6855.0,907.0,16220.0,2780.0,1524.0,10492.0,26712.0,26712.0,26712.0,26712.0,14.0,127969.0,35.0,56.0,1.0,22.0,181.0,252.0,126777.0,4314.0,127236.0,782.0,246.0,630.0,129064.0
2015-07-06,13326.0,10549.0,2201.0,1916.0,1922.0,6610.0,58.0,349.0,361.0,804.0,1402.0,1065.0,2466.0,147.0,3482.0,7076.0,15226.0,16748.0,244.0,16827.0,717.0,978.0,1574.0,59.0,107884.0,1151.0,108792.0,84502.0,1006.0,862.0,86386.0,1031.0,86414.0,221.0,1186.0,91292.0,91295.0,49.0,16.0,384.0,104.0,17.0,2634.0,59.0,250.0,295.0,369.0,955.0,1875.0,458.0,34.0,612.0,830.0,836.0,881.0,4741.0,5854.0,8140.0,11968.0,41.0,4882.0,3822.0,576.0,373.0,42.0,2352.0,0.0,124.0,4110.0,331.0,364.0,368.0,50.0,50.0,43.0,325.0,3336.0,620.0,262.0,8.0,32.0,0.0,2.0,345.0,86.0,822.0,210.0,5633.0,6149.0,6689.0,886.0,16062.0,2702.0,1497.0,10414.0,26476.0,26476.0,26476.0,26476.0,14.0,126143.0,35.0,52.0,1.0,22.0,172.0,236.0,125087.0,4312.0,125524.0,779.0,306.0,664.0,127356.0
2015-07-07,12866.0,10534.0,2138.0,1858.0,1848.0,6487.0,52.0,339.0,356.0,782.0,1381.0,1046.0,2427.0,144.0,3420.0,6914.0,14783.0,16276.0,226.0,16278.0,730.0,985.0,1588.0,59.0,107112.0,1096.0,108154.0,89823.0,960.0,833.0,91432.0,968.0,91247.0,215.0,1158.0,95180.0,94966.0,46.0,14.0,382.0,103.0,16.0,2577.0,58.0,249.0,284.0,388.0,934.0,1870.0,458.0,32.0,602.0,830.0,808.0,858.0,4674.0,5762.0,7994.0,11866.0,39.0,4759.0,3680.0,460.0,256.0,40.0,2230.0,0.0,118.0,4092.0,320.0,355.0,356.0,40.0,48.0,44.0,313.0,3129.0,578.0,228.0,8.0,30.0,0.0,2.0,348.0,83.0,764.0,212.0,5524.0,6025.0,6545.0,868.0,15911.0,2622.0,1474.0,11566.0,27477.0,27477.0,27477.0,27477.0,14.0,126162.0,34.0,48.0,1.0,23.0,164.0,221.0,124632.0,4304.0,124930.0,772.0,329.0,650.0,126608.0
2015-07-08,12399.0,10518.0,2076.0,1802.0,1779.0,6367.0,48.0,330.0,347.0,761.0,1358.0,1033.0,2391.0,139.0,3364.0,6756.0,14334.0,15797.0,224.0,15791.0,746.0,994.0,1600.0,58.0,106371.0,1042.0,107549.0,90884.0,920.0,806.0,92664.0,914.0,92906.0,210.0,1130.0,97048.0,97030.0,45.0,14.0,378.0,102.0,16.0,2505.0,58.0,247.0,299.0,407.0,877.0,1854.0,459.0,34.0,592.0,831.0,784.0,838.0,4615.0,5682.0,7868.0,11763.0,37.0,4647.0,3551.0,362.0,158.0,39.0,2103.0,0.0,112.0,4076.0,310.0,347.0,344.0,34.0,46.0,37.0,303.0,3123.0,536.0,189.0,8.0,28.0,0.0,2.0,328.0,81.0,707.0,214.0,5416.0,5901.0,6412.0,848.0,15780.0,2553.0,1427.0,12256.0,28036.0,28036.0,28036.0,28036.0,13.0,130851.0,33.0,44.0,1.0,21.0,157.0,205.0,129316.0,4301.0,129467.0,772.0,336.0,656.0,130826.0
2015-07-09,11963.0,10506.0,2021.0,1749.0,1720.0,6254.0,42.0,314.0,338.0,738.0,1330.0,1019.0,2349.0,138.0,3310.0,6596.0,13885.0,15315.0,222.0,15338.0,764.0,1005.0,1612.0,55.0,105638.0,989.0,106958.0,91592.0,871.0,784.0,93288.0,893.0,93636.0,204.0,1102.0,97407.0,97392.0,46.0,14.0,376.0,101.0,16.0,2444.0,57.0,245.0,306.0,426.0,840.0,1819.0,459.0,33.0,558.0,831.0,756.0,819.0,4552.0,5596.0,7738.0,11662.0,35.0,4538.0,3424.0,272.0,70.0,38.0,1963.0,0.0,106.0,4058.0,301.0,339.0,334.0,34.0,44.0,26.0,294.0,3118.0,494.0,142.0,8.0,27.0,0.0,2.0,330.0,79.0,652.0,215.0,5294.0,5768.0,6273.0,828.0,15657.0,2483.0,1378.0,12185.0,27842.0,27842.0,27842.0,27842.0,9.0,131266.0,32.0,40.0,1.0,24.0,150.0,190.0,130464.0,4300.0,130791.0,780.0,347.0,683.0,132574.0
2015-07-10,11615.0,10497.0,1964.0,1700.0,1662.0,6146.0,34.0,304.0,334.0,718.0,1303.0,1006.0,2308.0,140.0,3255.0,6452.0,13461.0,14861.0,220.0,14927.0,780.0,1016.0,1629.0,56.0,104966.0,937.0,106416.0,92180.0,821.0,764.0,93816.0,868.0,94309.0,199.0,1078.0,97742.0,97732.0,46.0,13.0,373.0,101.0,14.0,2388.0,57.0,242.0,309.0,444.0,816.0,1785.0,459.0,34.0,549.0,832.0,724.0,802.0,4499.0,5522.0,7610.0,11561.0,34.0,4424.0,3295.0,181.0,4.0,38.0,1842.0,0.0,101.0,4044.0,293.0,333.0,326.0,34.0,43.0,28.0,291.0,3112.0,452.0,105.0,8.0,26.0,0.0,2.0,342.0,77.0,599.0,218.0,5178.0,5635.0,6147.0,811.0,15536.0,2416.0,1396.0,12111.0,27646.0,27646.0,27646.0,27646.0,7.0,130872.0,32.0,38.0,1.0,23.0,143.0,178.0,130239.0,4300.0,130560.0,784.0,348.0,692.0,132397.0
2015-07-11,11330.0,10486.0,1912.0,1650.0,1606.0,6042.0,32.0,300.0,332.0,701.0,1292.0,998.0,2290.0,136.0,3208.0,6319.0,13066.0,14437.0,216.0,14489.0,797.0,1026.0,1643.0,55.0,104372.0,890.0,105962.0,92058.0,788.0,743.0,93654.0,847.0,94318.0,192.0,1053.0,97476.0,97497.0,45.0,12.0,370.0,100.0,14.0,2328.0,56.0,240.0,300.0,462.0,786.0,1758.0,459.0,35.0,576.0,838.0,701.0,790.0,4456.0,5462.0,7518.0,11460.0,32.0,4310.0,3163.0,88.0,0.0,37.0,1769.0,0.0,98.0,4038.0,286.0,328.0,320.0,35.0,42.0,30.0,284.0,3107.0,410.0,76.0,8.0,24.0,0.0,2.0,325.0,75.0,546.0,217.0,5082.0,5522.0,6037.0,799.0,15437.0,2352.0,1381.0,12046.0,27482.0,27482.0,27482.0,27482.0,7.0,130307.0,31.0,32.0,0.0,24.0,135.0,164.0,129890.0,4299.0,130210.0,780.0,338.0,685.0,132066.0
2015-07-12,11010.0,10472.0,1862.0,1604.0,1556.0,5942.0,27.0,292.0,324.0,686.0,1280.0,1004.0,2283.0,132.0,3182.0,6184.0,12635.0,13976.0,210.0,13901.0,819.0,1042.0,1663.0,52.0,103682.0,849.0,105477.0,91817.0,770.0,720.0,93353.0,825.0,94131.0,186.0,1028.0,96924.0,96947.0,44.0,12.0,366.0,100.0,12.0,2260.0,56.0,237.0,303.0,479.0,736.0,1730.0,458.0,32.0,588.0,844.0,677.0,777.0,4405.0,5392.0,7417.0,11360.0,30.0,4204.0,3039.0,10.0,0.0,36.0,1716.0,0.0,93.0,4040.0,277.0,321.0,312.0,34.0,41.0,27.0,272.0,3101.0,368.0,32.0,7.0,22.0,0.0,2.0,310.0,73.0,489.0,215.0,4978.0,5403.0,5924.0,783.0,15343.0,2290.0,1324.0,11980.0,27323.0,27323.0,27323.0,27323.0,7.0,129182.0,31.0,28.0,0.0,23.0,130.0,149.0,128998.0,4298.0,129327.0,772.0,336.0,686.0,131214.0
2015-07-13,10694.0,10459.0,1814.0,1560.0,1506.0,5848.0,28.0,278.0,319.0,672.0,1267.0,983.0,2250.0,132.0,3154.0,6061.0,12238.0,13548.0,207.0,13486.0,840.0,1060.0,1685.0,52.0,102887.0,802.0,104843.0,91576.0,752.0,698.0,93069.0,811.0,93972.0,180.0,1004.0,96398.0,96420.0,44.0,13.0,364.0,100.0,13.0,2198.0,55.0,234.0,312.0,496.0,690.0,1689.0,458.0,35.0,591.0,852.0,648.0,759.0,4360.0,5331.0,7325.0,11260.0,30.0,4097.0,2915.0,0.0,0.0,35.0,1667.0,0.0,88.0,4050.0,269.0,314.0,303.0,35.0,39.0,26.0,267.0,3095.0,326.0,2.0,8.0,20.0,0.0,2.0,329.0,71.0,434.0,220.0,4924.0,5312.0,5819.0,766.0,15239.0,2232.0,1307.0,11916.0,27156.0,27156.0,27156.0,27156.0,7.0,127906.0,30.0,26.0,0.0,24.0,126.0,135.0,127882.0,4297.0,128201.0,775.0,339.0,702.0,130094.0
2015-07-14,10428.0,10452.0,1768.0,1520.0,1459.0,5760.0,28.0,275.0,314.0,655.0,1248.0,972.0,2220.0,134.0,3109.0,5949.0,11838.0,13116.0,204.0,13100.0,858.0,1073.0,1706.0,54.0,102207.0,762.0,104294.0,91335.0,738.0,682.0,92794.0,789.0,93820.0,176.0,983.0,95888.0,95909.0,43.0,12.0,360.0,98.0,12.0,2165.0,55.0,232.0,314.0,514.0,679.0,1648.0,459.0,34.0,594.0,857.0,618.0,744.0,4429.0,5341.0,7240.0,11159.0,27.0,3985.0,2786.0,0.0,0.0,34.0,1621.0,0.0,83.0,4064.0,260.0,306.0,294.0,34.0,38.0,23.0,257.0,3088.0,284.0,0.0,8.0,19.0,0.0,2.0,302.0,68.0,380.0,221.0,4912.0,5274.0,5717.0,755.0,15156.0,2175.0,1296.0,11859.0,27016.0,27016.0,27016.0,27016.0,7.0,126658.0,29.0,21.0,0.0,25.0,120.0,121.0,126786.0,4296.0,127090.0,785.0,342.0,714.0,129006.0
2015-07-15,10156.0,10440.0,1724.0,1482.0,1414.0,5675.0,26.0,268.0,306.0,637.0,1234.0,970.0,2204.0,127.0,3070.0,5834.0,11427.0,12674.0,197.0,12594.0,878.0,1088.0,1724.0,50.0,101591.0,721.0,103838.0,91094.0,726.0,665.0,92522.0,768.0,93667.0,172.0,962.0,95373.0,95394.0,44.0,12.0,358.0,98.0,12.0,2158.0,54.0,230.0,313.0,528.0,694.0,1629.0,459.0,34.0,594.0,863.0,591.0,727.0,4732.0,5641.0,7442.0,11059.0,26.0,3872.0,2656.0,0.0,0.0,34.0,1587.0,0.0,79.0,4080.0,252.0,300.0,286.0,34.0,37.0,10.0,252.0,3083.0,242.0,0.0,8.0,18.0,0.0,2.0,305.0,67.0,323.0,222.0,4927.0,5270.0,5624.0,738.0,15078.0,2119.0,1260.0,11800.0,26878.0,26878.0,26878.0,26878.0,7.0,125444.0,29.0,17.0,0.0,24.0,112.0,106.0,125728.0,4289.0,126013.0,780.0,336.0,705.0,127934.0
2015-07-16,9861.0,10426.0,1684.0,1444.0,1375.0,5595.0,27.0,257.0,300.0,623.0,1220.0,963.0,2183.0,127.0,3042.0,5719.0,10999.0,12210.0,200.0,12125.0,901.0,1108.0,1747.0,48.0,100904.0,684.0,103339.0,90854.0,712.0,649.0,92252.0,752.0,93521.0,168.0,939.0,94863.0,94884.0,42.0,10.0,354.0,98.0,11.0,2152.0,54.0,226.0,304.0,521.0,706.0,1634.0,458.0,34.0,582.0,868.0,560.0,712.0,4711.0,5627.0,7511.0,10960.0,24.0,3762.0,2529.0,0.0,0.0,32.0,1540.0,0.0,75.0,4096.0,246.0,294.0,280.0,35.0,35.0,7.0,247.0,3078.0,200.0,2.0,7.0,17.0,0.0,2.0,286.0,66.0,274.0,221.0,4949.0,5279.0,5532.0,721.0,15193.0,2066.0,1226.0,11742.0,26935.0,26935.0,26935.0,26935.0,7.0,124286.0,28.0,14.0,0.0,25.0,106.0,92.0,124710.0,4281.0,124971.0,771.0,325.0,702.0,126870.0
2015-07-17,9594.0,10416.0,1646.0,1411.0,1337.0,5520.0,27.0,250.0,298.0,607.0,1206.0,950.0,2155.0,123.0,3008.0,5616.0,10608.0,11778.0,212.0,11750.0,916.0,1125.0,1768.0,46.0,100199.0,651.0,102793.0,90612.0,699.0,634.0,91982.0,742.0,93373.0,164.0,920.0,94380.0,94398.0,42.0,11.0,352.0,98.0,10.0,2141.0,54.0,223.0,300.0,513.0,696.0,1646.0,458.0,35.0,595.0,875.0,535.0,698.0,4668.0,5568.0,7421.0,10861.0,23.0,3723.0,2460.0,0.0,0.0,31.0,1531.0,0.0,70.0,4126.0,238.0,286.0,272.0,34.0,34.0,3.0,240.0,3072.0,158.0,4.0,8.0,18.0,0.0,2.0,287.0,64.0,264.0,223.0,4970.0,5292.0,5448.0,702.0,15376.0,2013.0,1206.0,11688.0,27064.0,27064.0,27064.0,27064.0,7.0,123519.0,27.0,10.0,0.0,26.0,98.0,78.0,124172.0,4266.0,124424.0,763.0,322.0,694.0,126251.0
2015-07-18,9302.0,10410.0,1608.0,1378.0,1297.0,5448.0,28.0,247.0,296.0,592.0,1186.0,940.0,2125.0,122.0,2968.0,5524.0,10315.0,11452.0,225.0,11445.0,900.0,1121.0,1772.0,46.0,99517.0,620.0,102110.0,90372.0,696.0,622.0,91715.0,731.0,93121.0,161.0,904.0,94062.0,94075.0,40.0,10.0,348.0,97.0,10.0,2134.0,53.0,220.0,306.0,504.0,688.0,1647.0,460.0,34.0,622.0,870.0,536.0,691.0,4632.0,5519.0,7337.0,10748.0,21.0,3716.0,2461.0,0.0,0.0,32.0,1562.0,0.0,67.0,4172.0,234.0,280.0,268.0,35.0,34.0,2.0,240.0,3068.0,115.0,4.0,8.0,17.0,0.0,2.0,310.0,64.0,275.0,225.0,4997.0,5318.0,5362.0,686.0,15253.0,1964.0,1184.0,11633.0,26885.0,26885.0,26885.0,26885.0,7.0,122902.0,27.0,10.0,0.0,26.0,94.0,69.0,123611.0,4262.0,123903.0,767.0,320.0,700.0,125728.0
2015-07-19,8979.0,10401.0,1570.0,1346.0,1263.0,5378.0,28.0,246.0,293.0,581.0,1168.0,938.0,2105.0,122.0,2930.0,5436.0,10065.0,11174.0,237.0,11190.0,878.0,1102.0,1752.0,46.0,98895.0,586.0,101418.0,90131.0,698.0,607.0,91456.0,705.0,92835.0,158.0,886.0,93760.0,93772.0,40.0,10.0,345.0,97.0,10.0,2130.0,53.0,218.0,309.0,498.0,686.0,1646.0,459.0,34.0,620.0,851.0,534.0,679.0,4589.0,5461.0,7250.0,10634.0,20.0,3722.0,2479.0,0.0,0.0,32.0,1583.0,0.0,66.0,4232.0,227.0,273.0,261.0,35.0,32.0,9.0,237.0,3061.0,73.0,4.0,8.0,18.0,0.0,2.0,298.0,62.0,286.0,225.0,5044.0,5356.0,5289.0,675.0,15152.0,1920.0,1170.0,11586.0,26738.0,26738.0,26738.0,26738.0,6.0,122430.0,27.0,10.0,0.0,26.0,88.0,61.0,123135.0,4262.0,123463.0,771.0,321.0,711.0,125290.0
2015-07-20,8698.0,10395.0,1534.0,1314.0,1230.0,5307.0,28.0,242.0,292.0,570.0,1153.0,936.0,2089.0,121.0,2903.0,5351.0,9830.0,10914.0,249.0,10942.0,857.0,1084.0,1732.0,45.0,98341.0,559.0,100799.0,89890.0,704.0,593.0,91201.0,686.0,92554.0,154.0,867.0,93459.0,93471.0,40.0,10.0,342.0,96.0,9.0,2130.0,53.0,215.0,304.0,491.0,693.0,1645.0,458.0,34.0,635.0,837.0,529.0,667.0,4555.0,5413.0,7168.0,10520.0,20.0,3720.0,2492.0,0.0,0.0,32.0,1610.0,0.0,61.0,4290.0,220.0,264.0,256.0,34.0,32.0,10.0,232.0,3056.0,31.0,4.0,8.0,18.0,0.0,2.0,280.0,60.0,286.0,224.0,5102.0,5404.0,5206.0,659.0,15040.0,1879.0,1148.0,11543.0,26583.0,26583.0,26583.0,26583.0,7.0,121979.0,27.0,10.0,0.0,27.0,86.0,52.0,122696.0,4262.0,123064.0,765.0,316.0,705.0,124894.0
2015-07-21,8452.0,10389.0,1503.0,1284.0,1197.0,5244.0,28.0,239.0,285.0,562.0,1135.0,932.0,2067.0,118.0,2876.0,5268.0,9594.0,10651.0,262.0,10702.0,838.0,1068.0,1713.0,43.0,97827.0,534.0,100234.0,89649.0,709.0,582.0,90953.0,675.0,92290.0,151.0,850.0,93175.0,93186.0,39.0,10.0,340.0,96.0,8.0,2125.0,52.0,212.0,306.0,483.0,694.0,1650.0,460.0,35.0,662.0,829.0,532.0,659.0,4526.0,5374.0,7111.0,10406.0,20.0,3718.0,2503.0,0.0,0.0,32.0,1641.0,0.0,57.0,4346.0,215.0,258.0,250.0,34.0,31.0,4.0,226.0,3050.0,1.0,2.0,8.0,18.0,0.0,2.0,276.0,59.0,290.0,226.0,5170.0,5467.0,5139.0,646.0,14933.0,1840.0,1144.0,11502.0,26434.0,26434.0,26434.0,26434.0,7.0,121530.0,27.0,8.0,0.0,27.0,82.0,47.0,122254.0,4262.0,122662.0,763.0,312.0,706.0,124478.0
2015-07-22,8248.0,10381.0,1472.0,1256.0,1170.0,5183.0,28.0,235.0,282.0,554.0,1118.0,921.0,2040.0,117.0,2843.0,5192.0,9352.0,10384.0,274.0,10459.0,818.0,1050.0,1693.0,42.0,97335.0,508.0,99690.0,89408.0,708.0,570.0,90707.0,654.0,92023.0,147.0,835.0,92895.0,92907.0,38.0,9.0,338.0,96.0,8.0,2118.0,52.0,210.0,306.0,476.0,685.0,1653.0,459.0,34.0,655.0,818.0,534.0,649.0,4487.0,5324.0,7037.0,10293.0,18.0,3724.0,2522.0,0.0,0.0,32.0,1669.0,0.0,59.0,4408.0,211.0,253.0,246.0,34.0,31.0,10.0,226.0,3044.0,0.0,2.0,8.0,18.0,0.0,1.0,283.0,58.0,298.0,227.0,5237.0,5532.0,5063.0,630.0,14835.0,1804.0,1120.0,11460.0,26296.0,26296.0,26296.0,26296.0,7.0,121114.0,27.0,7.0,0.0,27.0,76.0,40.0,121847.0,4262.0,122294.0,756.0,308.0,700.0,124100.0
2015-07-23,8050.0,10372.0,1440.0,1230.0,1139.0,5123.0,28.0,230.0,278.0,545.0,1103.0,916.0,2019.0,118.0,2807.0,5121.0,9114.0,10118.0,288.0,10258.0,797.0,1032.0,1673.0,42.0,96876.0,482.0,99170.0,89167.0,708.0,558.0,90454.0,641.0,91749.0,144.0,820.0,92605.0,92617.0,38.0,9.0,336.0,96.0,8.0,2114.0,51.0,207.0,306.0,469.0,680.0,1650.0,459.0,35.0,644.0,808.0,529.0,638.0,4440.0,5262.0,6948.0,10178.0,17.0,3726.0,2539.0,0.0,0.0,32.0,1684.0,0.0,60.0,4471.0,207.0,248.0,243.0,36.0,30.0,17.0,226.0,3041.0,0.0,3.0,8.0,18.0,0.0,1.0,279.0,57.0,309.0,227.0,5305.0,5596.0,4965.0,619.0,14732.0,1769.0,1096.0,11423.0,26154.0,26154.0,26154.0,26154.0,7.0,120689.0,27.0,6.0,0.0,28.0,75.0,32.0,121437.0,4262.0,121924.0,754.0,305.0,702.0,123719.0
2015-07-24,7867.0,10360.0,1414.0,1204.0,1114.0,5068.0,28.0,226.0,272.0,537.0,1082.0,906.0,1988.0,115.0,2776.0,5052.0,8859.0,9836.0,301.0,10027.0,778.0,1016.0,1654.0,41.0,96464.0,465.0,98711.0,88926.0,706.0,549.0,90202.0,630.0,91485.0,141.0,804.0,92325.0,92337.0,38.0,10.0,334.0,96.0,8.0,2113.0,51.0,204.0,305.0,461.0,681.0,1650.0,459.0,34.0,640.0,797.0,528.0,631.0,4406.0,5217.0,6870.0,10064.0,17.0,3723.0,2549.0,0.0,0.0,32.0,1702.0,0.0,56.0,4531.0,201.0,241.0,238.0,34.0,29.0,16.0,222.0,3036.0,0.0,3.0,8.0,18.0,0.0,1.0,277.0,55.0,305.0,228.0,5381.0,5668.0,4779.0,604.0,14580.0,1735.0,1077.0,11388.0,25968.0,25968.0,25968.0,25968.0,7.0,120246.0,27.0,6.0,0.0,28.0,71.0,27.0,121009.0,4262.0,121536.0,754.0,299.0,700.0,123328.0
2015-07-25,7692.0,10354.0,1386.0,1180.0,1087.0,5018.0,28.0,219.0,271.0,526.0,1062.0,897.0,1959.0,115.0,2738.0,4986.0,8605.0,9554.0,315.0,9814.0,763.0,1002.0,1636.0,40.0,96044.0,444.0,98258.0,88685.0,706.0,538.0,89950.0,614.0,91213.0,138.0,788.0,92038.0,92050.0,38.0,10.0,332.0,95.0,8.0,2111.0,51.0,202.0,308.0,454.0,682.0,1648.0,459.0,35.0,647.0,787.0,528.0,622.0,4385.0,5186.0,6817.0,9951.0,16.0,3725.0,2564.0,0.0,0.0,32.0,1735.0,0.0,54.0,4589.0,196.0,236.0,233.0,35.0,29.0,12.0,216.0,3030.0,0.0,3.0,8.0,18.0,0.0,1.0,278.0,54.0,296.0,232.0,5452.0,5738.0,4566.0,595.0,14357.0,1700.0,1065.0,11348.0,25706.0,25706.0,25706.0,25706.0,7.0,119736.0,26.0,6.0,0.0,28.0,66.0,19.0,120524.0,4262.0,121095.0,752.0,296.0,699.0,122886.0
2015-07-26,7523.0,10350.0,1358.0,1156.0,1065.0,4964.0,28.0,221.0,272.0,515.0,1048.0,890.0,1937.0,113.0,2705.0,4926.0,8373.0,9296.0,328.0,9567.0,748.0,990.0,1621.0,40.0,95647.0,424.0,97810.0,88444.0,701.0,514.0,89688.0,599.0,90936.0,136.0,774.0,91748.0,91760.0,38.0,10.0,330.0,95.0,8.0,2107.0,51.0,200.0,306.0,448.0,680.0,1651.0,459.0,34.0,660.0,776.0,530.0,615.0,4356.0,5150.0,6765.0,9838.0,15.0,3728.0,2580.0,0.0,0.0,32.0,1762.0,0.0,50.0,4648.0,190.0,228.0,228.0,34.0,28.0,3.0,216.0,3024.0,0.0,3.0,7.0,18.0,0.0,1.0,262.0,53.0,282.0,232.0,5523.0,5800.0,4423.0,586.0,14140.0,1668.0,1064.0,11313.0,25454.0,25454.0,25454.0,25454.0,7.0,119181.0,26.0,6.0,0.0,28.0,64.0,10.0,119982.0,4262.0,120594.0,750.0,288.0,698.0,122380.0
2015-07-27,7379.0,10343.0,1332.0,1134.0,1043.0,4913.0,28.0,216.0,269.0,507.0,1038.0,890.0,1928.0,113.0,2680.0,4861.0,8128.0,9024.0,341.0,9316.0,733.0,978.0,1607.0,39.0,95230.0,404.0,97372.0,88204.0,701.0,478.0,89410.0,594.0,90648.0,134.0,762.0,91448.0,91461.0,38.0,10.0,328.0,96.0,8.0,2107.0,50.0,197.0,310.0,440.0,684.0,1654.0,459.0,35.0,675.0,768.0,532.0,606.0,4318.0,5098.0,6693.0,9725.0,14.0,3732.0,2598.0,0.0,0.0,32.0,1782.0,0.0,46.0,4706.0,186.0,223.0,223.0,35.0,27.0,0.0,213.0,3017.0,0.0,3.0,8.0,18.0,0.0,1.0,261.0,53.0,274.0,234.0,5592.0,5857.0,4362.0,577.0,14005.0,1638.0,1032.0,11284.0,25289.0,25289.0,25289.0,25289.0,7.0,118679.0,26.0,6.0,0.0,29.0,63.0,3.0,119480.0,4262.0,120128.0,750.0,291.0,700.0,121900.0
