, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-02-05,2742.0,4792.0,377.0,419.0,863.0,3690.0,211.0,468.0,215.0,580.0,1349.0,881.0,2230.0,148.0,3009.0,4467.0,12238.0,12638.0,382.0,14968.0,2460.0,4099.0,169.0,74175.0,375.0,78730.0,85000.0,695.0,388.0,86087.0,831.0,88052.0,112.0,1328.0,89388.0,89390.0,108.0,112.0,241.0,284.0,791.0,94.0,1212.0,87.0,486.0,204.0,986.0,2155.0,3144.0,407.0,402.0,1339.0,385.0,1664.0,427.0,1076.0,1284.0,2150.0,1952.0,19.0,2833.0,2665.0,2337.0,2417.0,192.0,5104.0,692.0,111.0,6994.0,77.0,77.0,157.0,114.0,50.0,826.0,278.0,390.0,278.0,825.0,133.0,51.0,52.0,82.0,347.0,46.0,895.0,361.0,10041.0,11390.0,3581.0,1439.0,22104.0,3194.0,2141.0,11238.0,33342.0,33342.0,34605.0,34605.0,630.0,127949.0,119.0,289.0,112.0,323.0,496.0,1010.0,134612.0,5861.0,136866.0,997.0,829.0,834.0,139560.0
2009-02-06,2737.0,4801.0,374.0,417.0,859.0,3697.0,211.0,466.0,214.0,574.0,1340.0,876.0,2216.0,145.0,2984.0,4468.0,12197.0,12587.0,380.0,14925.0,2448.0,4192.0,165.0,74082.0,373.0,78726.0,85000.0,694.0,385.0,86081.0,813.0,88027.0,111.0,1298.0,89332.0,89335.0,107.0,110.0,242.0,271.0,765.0,91.0,1199.0,84.0,480.0,200.0,962.0,2157.0,3126.0,407.0,401.0,1334.0,384.0,1655.0,426.0,1073.0,1280.0,2140.0,2019.0,19.0,2891.0,2720.0,2393.0,2473.0,194.0,5162.0,683.0,108.0,7010.0,77.0,77.0,156.0,113.0,50.0,726.0,277.0,466.0,305.0,854.0,116.0,51.0,52.0,84.0,345.0,46.0,891.0,334.0,10008.0,11322.0,3505.0,1376.0,21930.0,3157.0,2139.0,11186.0,33116.0,33116.0,34352.0,34352.0,589.0,127570.0,110.0,296.0,110.0,304.0,477.0,947.0,134164.0,5957.0,136485.0,1051.0,982.0,905.0,139235.0
2009-02-07,2732.0,4812.0,372.0,415.0,854.0,3704.0,210.0,465.0,214.0,568.0,1331.0,872.0,2203.0,143.0,2961.0,4470.0,12157.0,12538.0,376.0,14881.0,2529.0,4312.0,160.0,73991.0,370.0,78749.0,85000.0,691.0,382.0,86077.0,795.0,88004.0,110.0,1286.0,89294.0,89295.0,119.0,127.0,245.0,309.0,755.0,103.0,1175.0,82.0,478.0,205.0,942.0,2149.0,3127.0,407.0,400.0,1329.0,382.0,1645.0,426.0,1070.0,1277.0,2130.0,2086.0,19.0,2948.0,2775.0,2448.0,2528.0,195.0,5217.0,675.0,104.0,6972.0,77.0,77.0,154.0,113.0,50.0,630.0,276.0,542.0,333.0,884.0,101.0,51.0,53.0,89.0,343.0,45.0,887.0,322.0,10012.0,11209.0,3431.0,1371.0,21693.0,3153.0,2262.0,11292.0,32985.0,32985.0,34164.0,34164.0,585.0,127277.0,106.0,326.0,110.0,310.0,470.0,934.0,133812.0,6151.0,136296.0,1361.0,1324.0,1078.0,139458.0
2009-02-08,2727.0,4822.0,370.0,413.0,850.0,3712.0,209.0,463.0,213.0,562.0,1323.0,868.0,2191.0,145.0,2942.0,4473.0,12120.0,12492.0,371.0,14839.0,2608.0,4429.0,157.0,73876.0,367.0,78763.0,85000.0,688.0,380.0,86072.0,778.0,87982.0,110.0,1300.0,89283.0,89283.0,123.0,134.0,250.0,333.0,757.0,107.0,1170.0,79.0,481.0,216.0,929.0,2158.0,3121.0,406.0,400.0,1323.0,381.0,1636.0,425.0,1067.0,1273.0,2121.0,2154.0,19.0,3006.0,2830.0,2503.0,2582.0,197.0,5272.0,667.0,103.0,6968.0,77.0,77.0,153.0,113.0,50.0,588.0,275.0,617.0,360.0,913.0,105.0,51.0,52.0,92.0,341.0,45.0,882.0,332.0,10046.0,11152.0,3359.0,1394.0,21522.0,3165.0,2331.0,11415.0,32938.0,32938.0,34042.0,34042.0,603.0,127124.0,118.0,348.0,109.0,338.0,466.0,999.0,133713.0,6307.0,136321.0,1379.0,1481.0,1139.0,140141.0
2009-02-09,2722.0,4832.0,368.0,411.0,846.0,3720.0,209.0,462.0,212.0,557.0,1316.0,864.0,2179.0,146.0,2924.0,4477.0,12089.0,12452.0,366.0,14803.0,2701.0,4565.0,154.0,73621.0,365.0,78657.0,85000.0,686.0,377.0,86067.0,762.0,87960.0,109.0,1305.0,89268.0,89269.0,131.0,140.0,253.0,349.0,756.0,105.0,1168.0,77.0,480.0,219.0,914.0,2180.0,3124.0,406.0,399.0,1318.0,380.0,1627.0,424.0,1064.0,1269.0,2112.0,2221.0,19.0,3064.0,2886.0,2558.0,2637.0,198.0,5327.0,659.0,105.0,7026.0,76.0,76.0,152.0,114.0,50.0,581.0,274.0,693.0,387.0,943.0,114.0,51.0,52.0,92.0,339.0,45.0,878.0,386.0,10092.0,11170.0,3289.0,1419.0,21432.0,3193.0,2456.0,11571.0,33003.0,33003.0,34176.0,34176.0,724.0,127180.0,126.0,364.0,108.0,362.0,477.0,1060.0,133839.0,6438.0,136543.0,1449.0,1463.0,1136.0,140499.0
2009-02-10,2717.0,4838.0,366.0,409.0,841.0,3728.0,208.0,461.0,211.0,553.0,1308.0,860.0,2168.0,145.0,2904.0,4480.0,12061.0,12417.0,362.0,14773.0,2843.0,4683.0,151.0,73525.0,363.0,78636.0,85000.0,684.0,375.0,86062.0,747.0,87939.0,109.0,1322.0,89259.0,89259.0,151.0,160.0,259.0,408.0,769.0,126.0,1186.0,75.0,495.0,237.0,907.0,2209.0,3166.0,406.0,398.0,1314.0,378.0,1618.0,424.0,1061.0,1266.0,2103.0,2288.0,19.0,3122.0,2941.0,2613.0,2692.0,199.0,5381.0,651.0,107.0,7018.0,76.0,76.0,151.0,115.0,50.0,631.0,272.0,771.0,415.0,975.0,125.0,50.0,52.0,91.0,337.0,45.0,876.0,494.0,10243.0,11325.0,3224.0,1496.0,21444.0,3253.0,2565.0,11711.0,33155.0,33155.0,34469.0,34469.0,838.0,127592.0,140.0,377.0,107.0,379.0,496.0,1094.0,134305.0,6561.0,137100.0,2111.0,1514.0,1205.0,141213.0
2009-02-11,2712.0,4836.0,364.0,407.0,837.0,3737.0,208.0,459.0,210.0,548.0,1301.0,857.0,2158.0,150.0,2890.0,4485.0,12045.0,12404.0,361.0,14764.0,2998.0,4742.0,147.0,73449.0,360.0,78616.0,85000.0,682.0,373.0,86058.0,733.0,87920.0,108.0,1334.0,89256.0,89257.0,153.0,161.0,266.0,416.0,770.0,129.0,1205.0,73.0,524.0,238.0,925.0,2277.0,3229.0,406.0,397.0,1309.0,377.0,1610.0,423.0,1058.0,1262.0,2094.0,2340.0,19.0,3180.0,2996.0,2669.0,2747.0,201.0,5436.0,642.0,110.0,7051.0,76.0,76.0,151.0,115.0,50.0,715.0,271.0,829.0,456.0,1010.0,133.0,51.0,52.0,88.0,335.0,45.0,873.0,585.0,10430.0,11598.0,3166.0,1555.0,21516.0,3338.0,2714.0,11748.0,33263.0,33263.0,34633.0,34633.0,896.0,127863.0,137.0,397.0,106.0,393.0,504.0,1137.0,134690.0,6761.0,137670.0,1902.0,1458.0,1255.0,142342.0
2009-02-12,2707.0,4832.0,362.0,405.0,833.0,3746.0,207.0,458.0,210.0,544.0,1294.0,853.0,2148.0,151.0,2877.0,4490.0,12056.0,12432.0,358.0,14792.0,3191.0,4777.0,144.0,73387.0,358.0,78583.0,85000.0,680.0,370.0,86054.0,719.0,87901.0,108.0,1335.0,89238.0,89239.0,161.0,168.0,273.0,440.0,779.0,134.0,1222.0,72.0,532.0,242.0,923.0,2335.0,3309.0,405.0,396.0,1304.0,376.0,1601.0,423.0,1055.0,1258.0,2085.0,2346.0,19.0,3214.0,3035.0,2719.0,2801.0,202.0,5491.0,634.0,114.0,7064.0,76.0,76.0,150.0,118.0,50.0,666.0,270.0,874.0,519.0,1069.0,134.0,52.0,51.0,87.0,333.0,44.0,874.0,615.0,10536.0,11810.0,3117.0,1565.0,21608.0,3440.0,2984.0,12146.0,33754.0,33754.0,35196.0,35196.0,943.0,128344.0,133.0,392.0,120.0,412.0,507.0,1128.0,135164.0,6968.0,138316.0,1758.0,1389.0,1275.0,142835.0
2009-02-13,2702.0,4833.0,360.0,404.0,830.0,3755.0,207.0,457.0,209.0,539.0,1288.0,850.0,2138.0,154.0,2864.0,4496.0,12087.0,12486.0,356.0,14855.0,3438.0,4928.0,141.0,73360.0,356.0,78697.0,85000.0,680.0,368.0,86050.0,706.0,87883.0,108.0,1345.0,89229.0,89229.0,172.0,172.0,281.0,450.0,787.0,139.0,1239.0,73.0,549.0,253.0,923.0,2380.0,3390.0,405.0,395.0,1300.0,375.0,1593.0,422.0,1052.0,1255.0,2076.0,2345.0,19.0,3213.0,3036.0,2741.0,2840.0,203.0,5538.0,626.0,117.0,7102.0,76.0,76.0,149.0,120.0,49.0,686.0,269.0,923.0,582.0,1136.0,140.0,53.0,51.0,86.0,331.0,44.0,889.0,697.0,10688.0,12023.0,3082.0,1585.0,21698.0,3548.0,3234.0,12565.0,34263.0,34263.0,35909.0,35909.0,1075.0,129222.0,137.0,398.0,135.0,420.0,545.0,1191.0,136038.0,7204.0,139386.0,1775.0,1467.0,1285.0,143763.0
2009-02-14,2697.0,4830.0,358.0,402.0,826.0,3765.0,206.0,456.0,208.0,536.0,1282.0,846.0,2128.0,153.0,2850.0,4502.0,12117.0,12522.0,357.0,14963.0,3602.0,4971.0,137.0,73320.0,354.0,78722.0,85000.0,682.0,367.0,86047.0,693.0,87867.0,107.0,1333.0,89206.0,89208.0,167.0,164.0,286.0,408.0,783.0,136.0,1242.0,69.0,563.0,255.0,930.0,2424.0,3451.0,404.0,394.0,1296.0,373.0,1585.0,421.0,1049.0,1251.0,2068.0,2343.0,19.0,3204.0,3025.0,2736.0,2849.0,204.0,5560.0,618.0,119.0,7151.0,76.0,76.0,148.0,124.0,49.0,712.0,268.0,974.0,646.0,1204.0,147.0,54.0,51.0,87.0,330.0,44.0,904.0,876.0,10971.0,12365.0,3052.0,1632.0,21810.0,3638.0,3184.0,12625.0,34435.0,34435.0,36233.0,36233.0,1165.0,129915.0,135.0,413.0,140.0,440.0,563.0,1270.0,136946.0,7356.0,140441.0,1771.0,1467.0,1273.0,144923.0
2009-02-15,2693.0,4823.0,356.0,400.0,822.0,3775.0,206.0,455.0,207.0,532.0,1276.0,843.0,2119.0,151.0,2835.0,4508.0,12130.0,12537.0,357.0,14979.0,3680.0,4951.0,137.0,73186.0,352.0,78569.0,85000.0,683.0,365.0,86047.0,681.0,87854.0,107.0,1306.0,89166.0,89167.0,163.0,157.0,288.0,377.0,773.0,127.0,1230.0,69.0,550.0,260.0,909.0,2440.0,3496.0,404.0,393.0,1291.0,372.0,1576.0,421.0,1046.0,1248.0,2060.0,2341.0,19.0,3196.0,3014.0,2725.0,2840.0,206.0,5557.0,610.0,119.0,7147.0,76.0,76.0,147.0,126.0,49.0,762.0,266.0,1021.0,709.0,1271.0,149.0,54.0,51.0,87.0,328.0,44.0,901.0,974.0,11257.0,12781.0,3015.0,1691.0,21921.0,3720.0,3149.0,12654.0,34576.0,34576.0,36303.0,36303.0,1041.0,129980.0,133.0,429.0,144.0,456.0,570.0,1281.0,137159.0,7511.0,140810.0,1802.0,1435.0,1277.0,145274.0
2009-02-16,2688.0,4819.0,355.0,398.0,818.0,3785.0,205.0,453.0,207.0,528.0,1270.0,840.0,2110.0,150.0,2820.0,4515.0,12134.0,12536.0,355.0,15010.0,3704.0,5008.0,161.0,73150.0,350.0,78578.0,85000.0,682.0,363.0,86046.0,670.0,87841.0,106.0,1297.0,89140.0,89141.0,167.0,162.0,290.0,371.0,771.0,127.0,1215.0,70.0,536.0,264.0,882.0,2424.0,3534.0,404.0,393.0,1287.0,371.0,1568.0,420.0,1044.0,1244.0,2052.0,2340.0,19.0,3188.0,3003.0,2714.0,2829.0,207.0,5546.0,601.0,123.0,7129.0,75.0,75.0,146.0,128.0,49.0,782.0,265.0,1067.0,772.0,1339.0,155.0,61.0,50.0,86.0,326.0,44.0,902.0,1141.0,11494.0,13114.0,2963.0,1757.0,22026.0,3780.0,3114.0,12706.0,34733.0,34733.0,36492.0,36492.0,1028.0,130076.0,143.0,474.0,149.0,475.0,596.0,1318.0,137269.0,7661.0,141039.0,2398.0,1500.0,1372.0,145656.0
2009-02-17,2681.0,4815.0,353.0,397.0,814.0,3796.0,205.0,452.0,206.0,524.0,1264.0,837.0,2101.0,154.0,2810.0,4522.0,12151.0,12556.0,357.0,15057.0,3833.0,5204.0,202.0,73113.0,349.0,78739.0,85000.0,686.0,361.0,86044.0,659.0,87828.0,106.0,1302.0,89131.0,89132.0,167.0,166.0,293.0,341.0,775.0,135.0,1224.0,72.0,527.0,267.0,866.0,2422.0,3558.0,403.0,392.0,1283.0,369.0,1561.0,420.0,1041.0,1241.0,2044.0,2338.0,19.0,3180.0,2990.0,2702.0,2817.0,208.0,5535.0,593.0,127.0,7132.0,75.0,75.0,145.0,130.0,49.0,769.0,264.0,1117.0,836.0,1400.0,164.0,86.0,50.0,86.0,324.0,44.0,922.0,1327.0,11760.0,13494.0,2919.0,1895.0,22285.0,3843.0,3311.0,13032.0,35318.0,35318.0,37257.0,37257.0,1080.0,130556.0,158.0,510.0,160.0,525.0,641.0,1390.0,137774.0,7814.0,141680.0,2449.0,1629.0,1493.0,146889.0
2009-02-18,2674.0,4811.0,351.0,394.0,808.0,3794.0,204.0,451.0,205.0,521.0,1258.0,834.0,2093.0,153.0,2798.0,4527.0,12166.0,12568.0,359.0,15082.0,4049.0,5157.0,229.0,73097.0,347.0,78677.0,85000.0,689.0,360.0,86045.0,649.0,87817.0,105.0,1313.0,89129.0,89129.0,172.0,179.0,296.0,378.0,783.0,146.0,1246.0,77.0,529.0,274.0,860.0,2440.0,3589.0,403.0,390.0,1280.0,368.0,1555.0,419.0,1038.0,1237.0,2036.0,2337.0,18.0,3175.0,2980.0,2690.0,2803.0,209.0,5523.0,585.0,135.0,7171.0,75.0,75.0,145.0,132.0,49.0,767.0,262.0,1146.0,886.0,1456.0,173.0,103.0,50.0,85.0,322.0,43.0,949.0,1473.0,12018.0,13900.0,2893.0,1985.0,22546.0,4005.0,3474.0,13386.0,35932.0,35932.0,37964.0,37964.0,1114.0,131470.0,189.0,551.0,199.0,570.0,697.0,1500.0,138829.0,8000.0,142915.0,2783.0,1773.0,1582.0,148562.0
2009-02-19,2666.0,4806.0,350.0,391.0,800.0,3787.0,204.0,450.0,205.0,517.0,1253.0,832.0,2085.0,152.0,2785.0,4522.0,12155.0,12552.0,358.0,15023.0,4261.0,5052.0,226.0,73051.0,346.0,78544.0,85000.0,690.0,358.0,86046.0,639.0,87809.0,104.0,1336.0,89141.0,89140.0,174.0,182.0,302.0,418.0,791.0,152.0,1254.0,84.0,552.0,283.0,882.0,2464.0,3645.0,402.0,389.0,1277.0,366.0,1548.0,419.0,1035.0,1234.0,2028.0,2340.0,18.0,3171.0,2971.0,2680.0,2791.0,210.0,5511.0,577.0,137.0,7208.0,75.0,75.0,144.0,132.0,49.0,770.0,261.0,1158.0,920.0,1488.0,176.0,111.0,50.0,84.0,319.0,43.0,944.0,1483.0,12163.0,14216.0,2885.0,2054.0,22711.0,4202.0,3442.0,13536.0,36247.0,36247.0,38352.0,38352.0,1143.0,132057.0,207.0,640.0,316.0,624.0,708.0,1573.0,139616.0,8081.0,143804.0,2759.0,1817.0,1594.0,149866.0
2009-02-20,2659.0,4802.0,348.0,386.0,790.0,3780.0,203.0,449.0,204.0,514.0,1247.0,829.0,2076.0,155.0,2776.0,4512.0,12150.0,12567.0,356.0,15051.0,4445.0,5153.0,239.0,72862.0,344.0,78517.0,85000.0,695.0,357.0,86046.0,630.0,87798.0,104.0,1368.0,89162.0,89161.0,174.0,184.0,307.0,425.0,798.0,158.0,1280.0,87.0,575.0,287.0,916.0,2517.0,3696.0,401.0,388.0,1275.0,365.0,1542.0,418.0,1032.0,1230.0,2020.0,2343.0,18.0,3170.0,2964.0,2672.0,2781.0,211.0,5500.0,568.0,140.0,7219.0,75.0,75.0,143.0,130.0,49.0,742.0,259.0,1172.0,954.0,1518.0,175.0,120.0,49.0,83.0,317.0,43.0,942.0,1561.0,12284.0,14456.0,2890.0,2064.0,22864.0,4326.0,3401.0,13662.0,36527.0,36527.0,38901.0,38901.0,1120.0,132547.0,183.0,644.0,236.0,707.0,702.0,1587.0,140216.0,7924.0,144255.0,2557.0,1722.0,1515.0,150310.0
2009-02-21,2651.0,4795.0,347.0,382.0,779.0,3776.0,203.0,448.0,203.0,510.0,1242.0,826.0,2068.0,156.0,2767.0,4503.0,12150.0,12573.0,354.0,15039.0,4527.0,5109.0,234.0,72687.0,343.0,78250.0,85000.0,698.0,355.0,86048.0,621.0,87790.0,103.0,1351.0,89149.0,89150.0,164.0,162.0,308.0,367.0,796.0,157.0,1287.0,87.0,587.0,284.0,936.0,2566.0,3744.0,401.0,386.0,1271.0,364.0,1537.0,417.0,1029.0,1227.0,2012.0,2346.0,18.0,3169.0,2959.0,2666.0,2772.0,212.0,5492.0,560.0,140.0,7207.0,75.0,75.0,142.0,129.0,49.0,701.0,257.0,1186.0,987.0,1547.0,194.0,122.0,49.0,83.0,314.0,43.0,945.0,1624.0,12431.0,14770.0,2898.0,2043.0,23025.0,4370.0,3341.0,13656.0,36681.0,36681.0,39154.0,39154.0,1004.0,132946.0,179.0,589.0,206.0,699.0,723.0,1560.0,140736.0,7747.0,144618.0,2384.0,1647.0,1430.0,150317.0
2009-02-22,2643.0,4787.0,345.0,377.0,768.0,3772.0,202.0,447.0,203.0,507.0,1236.0,824.0,2060.0,158.0,2759.0,4497.0,12142.0,12581.0,352.0,15077.0,4689.0,5004.0,239.0,72665.0,341.0,78115.0,85000.0,705.0,354.0,86051.0,612.0,87782.0,102.0,1311.0,89100.0,89102.0,171.0,171.0,310.0,412.0,799.0,158.0,1285.0,89.0,586.0,281.0,943.0,2580.0,3765.0,400.0,385.0,1267.0,362.0,1531.0,417.0,1027.0,1223.0,2004.0,2349.0,18.0,3169.0,2953.0,2660.0,2765.0,212.0,5487.0,552.0,144.0,7187.0,75.0,75.0,141.0,130.0,48.0,608.0,255.0,1199.0,1021.0,1575.0,215.0,121.0,48.0,82.0,312.0,43.0,951.0,1725.0,12554.0,15035.0,2900.0,2080.0,23269.0,4374.0,3308.0,13569.0,36838.0,36838.0,39416.0,39416.0,984.0,133158.0,199.0,592.0,199.0,651.0,774.0,1571.0,140873.0,7635.0,144653.0,2300.0,1616.0,1438.0,150091.0
2009-02-23,2635.0,4781.0,344.0,372.0,756.0,3768.0,202.0,445.0,202.0,504.0,1231.0,821.0,2052.0,162.0,2753.0,4513.0,12152.0,12593.0,350.0,15101.0,4903.0,4901.0,243.0,72676.0,340.0,78019.0,85000.0,713.0,352.0,86055.0,604.0,87778.0,101.0,1294.0,89074.0,89074.0,174.0,163.0,313.0,456.0,807.0,164.0,1301.0,88.0,585.0,286.0,949.0,2594.0,3746.0,399.0,384.0,1262.0,361.0,1524.0,416.0,1024.0,1220.0,1997.0,2352.0,18.0,3169.0,2948.0,2655.0,2758.0,213.0,5484.0,544.0,145.0,7181.0,75.0,75.0,141.0,130.0,48.0,506.0,253.0,1214.0,1054.0,1603.0,222.0,108.0,48.0,81.0,309.0,43.0,956.0,1810.0,12682.0,15287.0,2907.0,2200.0,23591.0,4398.0,3325.0,13480.0,37071.0,37071.0,39695.0,39695.0,1114.0,133477.0,221.0,613.0,204.0,648.0,802.0,1666.0,141239.0,7638.0,145019.0,2245.0,1578.0,1451.0,150336.0
2009-02-24,2626.0,4774.0,342.0,367.0,745.0,3765.0,201.0,444.0,201.0,501.0,1226.0,819.0,2045.0,162.0,2745.0,4504.0,12186.0,12624.0,347.0,15109.0,5079.0,4937.0,259.0,72713.0,339.0,78091.0,85000.0,720.0,351.0,86061.0,596.0,87775.0,100.0,1309.0,89080.0,89080.0,189.0,176.0,314.0,410.0,813.0,174.0,1328.0,96.0,592.0,317.0,976.0,2628.0,3745.0,399.0,382.0,1259.0,359.0,1516.0,416.0,1021.0,1216.0,1989.0,2355.0,18.0,3168.0,2942.0,2650.0,2752.0,213.0,5482.0,536.0,148.0,7210.0,74.0,74.0,140.0,129.0,48.0,437.0,251.0,1230.0,1088.0,1631.0,227.0,103.0,48.0,82.0,307.0,43.0,971.0,1888.0,12783.0,15498.0,2914.0,2330.0,23877.0,4460.0,3367.0,13630.0,37507.0,37507.0,40310.0,40310.0,1109.0,133910.0,221.0,635.0,185.0,667.0,808.0,1705.0,141735.0,7589.0,145467.0,2278.0,1533.0,1471.0,150695.0
2009-02-25,2618.0,4778.0,341.0,362.0,734.0,3760.0,200.0,443.0,201.0,498.0,1221.0,817.0,2038.0,166.0,2739.0,4531.0,12215.0,12672.0,345.0,15193.0,5214.0,5094.0,276.0,72784.0,338.0,78313.0,85000.0,732.0,350.0,86068.0,588.0,87773.0,99.0,1320.0,89092.0,89092.0,196.0,172.0,317.0,370.0,815.0,179.0,1349.0,106.0,607.0,336.0,1011.0,2692.0,3781.0,398.0,381.0,1257.0,358.0,1510.0,415.0,1018.0,1213.0,1982.0,2357.0,18.0,3167.0,2936.0,2644.0,2745.0,214.0,5487.0,527.0,153.0,7199.0,74.0,74.0,139.0,130.0,48.0,396.0,249.0,1259.0,1111.0,1657.0,235.0,98.0,47.0,82.0,304.0,42.0,986.0,2008.0,12955.0,15858.0,2923.0,2392.0,24160.0,4533.0,3378.0,13759.0,37919.0,37919.0,40942.0,40942.0,1067.0,134535.0,216.0,627.0,194.0,684.0,820.0,1729.0,142388.0,7502.0,146033.0,2290.0,1620.0,1451.0,151294.0
2009-02-26,2609.0,4771.0,339.0,358.0,723.0,3759.0,200.0,442.0,200.0,495.0,1216.0,816.0,2031.0,171.0,2737.0,4552.0,12262.0,12726.0,345.0,15232.0,5275.0,5161.0,272.0,72739.0,337.0,78407.0,85000.0,743.0,349.0,86077.0,581.0,87773.0,98.0,1316.0,89089.0,89090.0,202.0,181.0,319.0,439.0,813.0,179.0,1346.0,110.0,615.0,311.0,1019.0,2734.0,3830.0,397.0,380.0,1253.0,356.0,1504.0,414.0,1015.0,1209.0,1974.0,2353.0,18.0,3165.0,2930.0,2638.0,2738.0,215.0,5494.0,519.0,161.0,7166.0,74.0,74.0,139.0,129.0,48.0,375.0,247.0,1292.0,1122.0,1662.0,234.0,84.0,47.0,82.0,302.0,42.0,984.0,2068.0,13090.0,16250.0,2942.0,2413.0,24436.0,4617.0,3371.0,13827.0,38263.0,38263.0,41396.0,41396.0,1029.0,135122.0,217.0,615.0,185.0,669.0,812.0,1715.0,143037.0,7698.0,146891.0,2232.0,1606.0,1392.0,152160.0
2009-02-27,2601.0,4758.0,338.0,353.0,711.0,3757.0,201.0,442.0,199.0,492.0,1211.0,813.0,2024.0,173.0,2731.0,4567.0,12315.0,12780.0,343.0,15259.0,5224.0,5129.0,256.0,72668.0,335.0,78266.0,85000.0,750.0,348.0,86087.0,578.0,87777.0,97.0,1298.0,89078.0,89079.0,190.0,166.0,320.0,389.0,804.0,174.0,1332.0,114.0,617.0,303.0,1012.0,2746.0,3849.0,396.0,378.0,1251.0,355.0,1499.0,414.0,1012.0,1206.0,1967.0,2348.0,18.0,3159.0,2920.0,2631.0,2731.0,215.0,5496.0,511.0,165.0,7158.0,74.0,74.0,138.0,128.0,48.0,363.0,245.0,1324.0,1132.0,1663.0,232.0,78.0,47.0,82.0,300.0,42.0,978.0,2081.0,13098.0,16404.0,2957.0,2332.0,24552.0,4701.0,3383.0,13891.0,38443.0,38443.0,41552.0,41552.0,977.0,135397.0,200.0,575.0,175.0,647.0,789.0,1638.0,143293.0,7854.0,147327.0,2136.0,1490.0,1295.0,152448.0
