, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-06-27,26612.0,15038.0,6684.0,6189.0,5770.0,15266.0,340.0,1051.0,1150.0,2419.0,5104.0,5120.0,10366.0,437.0,13470.0,18379.0,34300.0,37423.0,1422.0,43814.0,3472.0,4541.0,5123.0,154.0,152096.0,5733.0,163342.0,141662.0,6518.0,4848.0,154054.0,9572.0,162350.0,1370.0,8065.0,170211.0,170521.0,370.0,284.0,311.0,1483.0,154.0,2630.0,599.0,1609.0,1136.0,2150.0,1330.0,2554.0,553.0,1761.0,2222.0,2635.0,3907.0,5655.0,15013.0,19845.0,24883.0,22886.0,155.0,20297.0,19477.0,15122.0,16429.0,303.0,19096.0,3400.0,899.0,13262.0,2186.0,1706.0,2573.0,2246.0,525.0,849.0,2956.0,9159.0,5016.0,4914.0,20.0,106.0,0.0,39.0,1754.0,890.0,7032.0,845.0,25602.0,27174.0,34572.0,4986.0,68370.0,10668.0,7043.0,16463.0,84833.0,83286.0,83516.0,86192.0,92.0,264218.0,62.0,82.0,0.0,211.0,585.0,1068.0,270081.0,5235.0,271783.0,1985.0,830.0,1798.0,276753.0
2017-06-28,29387.0,13351.0,7173.0,6330.0,6156.0,15975.0,334.0,1016.0,1119.0,2314.0,4860.0,4765.0,9733.0,424.0,12537.0,18670.0,33010.0,36046.0,1390.0,41629.0,3341.0,4390.0,4989.0,153.0,153836.0,5341.0,163921.0,141126.0,6610.0,4768.0,152708.0,10413.0,162986.0,1317.0,7599.0,170159.0,170038.0,314.0,238.0,310.0,1203.0,140.0,2599.0,493.0,1525.0,943.0,1799.0,1092.0,2543.0,609.0,1983.0,2575.0,2658.0,3793.0,5645.0,15172.0,19912.0,24801.0,22819.0,150.0,19777.0,18945.0,14689.0,15848.0,291.0,18620.0,3400.0,914.0,12599.0,2176.0,1697.0,2584.0,2338.0,483.0,808.0,2959.0,9121.0,4575.0,4573.0,34.0,107.0,0.0,55.0,1612.0,856.0,7246.0,791.0,25825.0,27301.0,34443.0,5182.0,65204.0,11000.0,7431.0,17621.0,82825.0,82006.0,82230.0,82960.0,86.0,257045.0,60.0,79.0,0.0,212.0,560.0,1053.0,262638.0,5231.0,264144.0,1806.0,695.0,1599.0,268878.0
2017-06-29,29319.0,12232.0,6941.0,5767.0,6433.0,15363.0,324.0,992.0,1044.0,2218.0,4625.0,4326.0,9023.0,403.0,11775.0,19068.0,32175.0,35164.0,1370.0,38834.0,3218.0,4252.0,4881.0,148.0,153860.0,5061.0,164372.0,141935.0,6870.0,4477.0,153550.0,9903.0,164812.0,1210.0,6641.0,171573.0,171598.0,276.0,207.0,309.0,1041.0,132.0,2572.0,428.0,1302.0,830.0,1409.0,653.0,2386.0,617.0,1796.0,2517.0,2712.0,3964.0,5203.0,14973.0,19296.0,24455.0,22804.0,144.0,19662.0,18762.0,14390.0,15339.0,279.0,18057.0,3400.0,842.0,11255.0,1877.0,1398.0,2387.0,2191.0,446.0,758.0,2763.0,8593.0,4200.0,4143.0,31.0,105.0,0.0,80.0,1408.0,744.0,7194.0,741.0,25453.0,27131.0,32887.0,4669.0,66156.0,10354.0,6723.0,17295.0,83451.0,83315.0,83533.0,83533.0,75.0,258224.0,59.0,78.0,0.0,204.0,539.0,1019.0,262697.0,5212.0,263918.0,1708.0,647.0,1457.0,267662.0
2017-06-30,27320.0,12102.0,6502.0,5439.0,6233.0,14605.0,308.0,941.0,989.0,2126.0,4388.0,3862.0,8288.0,385.0,10873.0,18115.0,31576.0,34541.0,1360.0,37553.0,3105.0,4127.0,4787.0,146.0,151098.0,4746.0,161494.0,139025.0,6932.0,4116.0,150710.0,9712.0,161921.0,1134.0,5911.0,168462.0,168655.0,246.0,185.0,305.0,1054.0,125.0,2555.0,391.0,1142.0,787.0,1147.0,223.0,2057.0,594.0,1582.0,2265.0,2547.0,3942.0,4481.0,14065.0,17795.0,22901.0,22792.0,138.0,19797.0,18888.0,14525.0,15268.0,266.0,17760.0,3400.0,756.0,11002.0,1596.0,1118.0,2110.0,1921.0,413.0,721.0,2517.0,7967.0,4200.0,4031.0,19.0,100.0,0.0,74.0,1262.0,664.0,6863.0,683.0,23509.0,25328.0,30923.0,4242.0,61615.0,9227.0,5969.0,15529.0,77144.0,77144.0,77356.0,77356.0,70.0,253486.0,59.0,76.0,0.0,203.0,515.0,984.0,259583.0,5172.0,261127.0,1674.0,628.0,1357.0,265412.0
2017-07-01,25898.0,11977.0,6132.0,5055.0,5818.0,13901.0,295.0,877.0,946.0,2043.0,4154.0,3479.0,7639.0,369.0,10050.0,17137.0,30360.0,33245.0,1351.0,36167.0,3004.0,4004.0,4694.0,145.0,150286.0,4457.0,159263.0,134800.0,6808.0,3841.0,146314.0,10166.0,157121.0,1111.0,5632.0,163387.0,163598.0,223.0,168.0,274.0,1084.0,119.0,2558.0,372.0,1041.0,771.0,1032.0,12.0,1698.0,566.0,1374.0,1978.0,2355.0,3653.0,3911.0,13280.0,16547.0,21280.0,22784.0,133.0,19706.0,18811.0,14621.0,15225.0,249.0,17646.0,3400.0,702.0,10995.0,1440.0,963.0,1858.0,1628.0,381.0,691.0,2349.0,7365.0,4200.0,3977.0,0.0,97.0,0.0,63.0,1149.0,619.0,6532.0,620.0,22531.0,24079.0,29213.0,3959.0,57356.0,8525.0,5286.0,14183.0,71540.0,71540.0,71745.0,71745.0,69.0,242359.0,59.0,74.0,0.0,200.0,495.0,949.0,248693.0,5130.0,250345.0,1664.0,643.0,1315.0,254899.0
2017-07-02,24770.0,11876.0,5890.0,4794.0,5403.0,13376.0,282.0,826.0,911.0,1966.0,3932.0,3163.0,7095.0,356.0,9314.0,16231.0,29081.0,31874.0,1344.0,34758.0,2908.0,3890.0,4612.0,142.0,152535.0,4191.0,161631.0,131998.0,6717.0,3666.0,142772.0,10370.0,154293.0,1090.0,5459.0,159898.0,159972.0,203.0,151.0,290.0,1024.0,113.0,2853.0,346.0,951.0,712.0,916.0,73.0,1450.0,552.0,1228.0,1795.0,2208.0,3260.0,3538.0,12740.0,15864.0,20304.0,22167.0,128.0,19353.0,18468.0,14458.0,14935.0,225.0,17384.0,3389.0,671.0,10979.0,1351.0,874.0,1699.0,1444.0,352.0,650.0,2259.0,7004.0,4200.0,3980.0,1.0,96.0,0.0,53.0,1055.0,575.0,6300.0,567.0,22230.0,23662.0,27774.0,3756.0,54805.0,8116.0,4750.0,13324.0,68129.0,68129.0,68330.0,68330.0,68.0,233229.0,59.0,72.0,0.0,189.0,475.0,926.0,238873.0,5094.0,240379.0,1617.0,621.0,1268.0,244666.0
2017-07-03,24531.0,11786.0,5748.0,4575.0,5159.0,13079.0,271.0,783.0,866.0,1896.0,3739.0,2897.0,6636.0,338.0,8719.0,15625.0,27914.0,30622.0,1336.0,33454.0,2818.0,3778.0,4535.0,138.0,149953.0,3944.0,159206.0,131998.0,6685.0,3468.0,142490.0,9819.0,153588.0,1040.0,5132.0,158887.0,158939.0,184.0,135.0,319.0,909.0,107.0,2966.0,310.0,857.0,642.0,776.0,94.0,1385.0,549.0,1105.0,1647.0,2100.0,2928.0,3262.0,12310.0,15371.0,19717.0,20780.0,123.0,18507.0,17694.0,13997.0,14365.0,201.0,16879.0,3372.0,643.0,10790.0,1288.0,812.0,1591.0,1331.0,322.0,624.0,2173.0,6703.0,4200.0,4010.0,1.0,93.0,0.0,50.0,971.0,530.0,6059.0,528.0,22179.0,23567.0,26419.0,3593.0,52953.0,7794.0,4353.0,12728.0,65681.0,65681.0,65876.0,65876.0,65.0,228036.0,59.0,70.0,0.0,173.0,454.0,893.0,232736.0,5058.0,234042.0,1540.0,577.0,1184.0,237850.0
2017-07-04,24220.0,11709.0,5477.0,4302.0,4949.0,12592.0,258.0,738.0,821.0,1830.0,3570.0,2623.0,6192.0,326.0,8199.0,15067.0,26914.0,29552.0,1328.0,32250.0,2739.0,3678.0,4469.0,135.0,147429.0,3710.0,156378.0,128744.0,6582.0,3226.0,139261.0,8547.0,149571.0,953.0,4635.0,154995.0,155240.0,168.0,122.0,349.0,813.0,102.0,3058.0,279.0,775.0,605.0,682.0,43.0,1390.0,533.0,986.0,1491.0,2009.0,2652.0,3014.0,11832.0,14778.0,19075.0,19370.0,118.0,16825.0,16057.0,12759.0,13082.0,176.0,15840.0,3355.0,618.0,10493.0,1237.0,761.0,1510.0,1237.0,303.0,609.0,2057.0,6403.0,4200.0,3978.0,0.0,88.0,0.0,48.0,898.0,493.0,5759.0,498.0,21859.0,23299.0,25103.0,3451.0,51252.0,7340.0,4034.0,11981.0,63232.0,63232.0,63421.0,63421.0,58.0,223968.0,59.0,69.0,0.0,162.0,438.0,861.0,228640.0,5021.0,229909.0,1484.0,554.0,1128.0,233531.0
2017-07-05,23238.0,11644.0,5210.0,4107.0,4717.0,12163.0,244.0,711.0,784.0,1771.0,3428.0,2407.0,5835.0,314.0,7740.0,14421.0,25984.0,28557.0,1320.0,31103.0,2666.0,3586.0,4413.0,132.0,144847.0,3488.0,153530.0,126302.0,6335.0,2987.0,136172.0,6685.0,144459.0,838.0,4064.0,149120.0,149329.0,154.0,110.0,378.0,707.0,97.0,3150.0,249.0,704.0,549.0,595.0,27.0,1376.0,520.0,872.0,1348.0,1927.0,2401.0,2794.0,11427.0,14305.0,18468.0,17962.0,114.0,14880.0,14120.0,11016.0,11226.0,152.0,14135.0,3338.0,594.0,10208.0,1191.0,716.0,1442.0,1164.0,291.0,585.0,1988.0,6106.0,4200.0,4002.0,0.0,87.0,0.0,49.0,833.0,461.0,5449.0,474.0,21397.0,22827.0,23986.0,3317.0,49411.0,6862.0,3778.0,11243.0,60654.0,60654.0,60838.0,60838.0,55.0,216216.0,58.0,68.0,0.0,162.0,418.0,839.0,221239.0,4989.0,222607.0,1425.0,513.0,1087.0,226423.0
2017-07-06,22171.0,11584.0,4912.0,3910.0,4486.0,11727.0,265.0,688.0,750.0,1715.0,3307.0,2222.0,5529.0,303.0,7352.0,13857.0,25136.0,27649.0,1313.0,30002.0,2596.0,3496.0,4356.0,129.0,142206.0,3276.0,150629.0,124521.0,5973.0,2782.0,134012.0,5207.0,140592.0,736.0,3556.0,144745.0,144935.0,143.0,101.0,407.0,613.0,92.0,3233.0,220.0,635.0,521.0,523.0,0.0,1361.0,528.0,804.0,1288.0,1854.0,2204.0,2598.0,11050.0,13863.0,18005.0,16557.0,110.0,13007.0,12214.0,9166.0,9228.0,130.0,12185.0,3320.0,570.0,9969.0,1148.0,825.0,1381.0,1115.0,278.0,563.0,1924.0,5809.0,4200.0,4016.0,0.0,86.0,0.0,56.0,778.0,435.0,5174.0,452.0,20941.0,22341.0,22942.0,3207.0,48743.0,6398.0,3568.0,10548.0,59291.0,59291.0,59469.0,59469.0,47.0,208808.0,58.0,68.0,0.0,158.0,404.0,812.0,213213.0,4953.0,214476.0,1383.0,496.0,1043.0,218026.0
