, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-05-24,35948.0,40761.0,12780.0,12851.0,18872.0,32320.0,405.0,1165.0,1562.0,3258.0,6307.0,5354.0,11772.0,898.0,15002.0,33606.0,38134.0,42022.0,3752.0,55442.0,8868.0,8360.0,8437.0,266.0,141774.0,12409.0,160670.0,130623.0,7538.0,5249.0,141003.0,4630.0,130662.0,1021.0,6001.0,130499.0,127954.0,559.0,530.0,394.0,1448.0,268.0,3504.0,435.0,1663.0,767.0,2707.0,3340.0,5205.0,698.0,1604.0,2453.0,2011.0,4005.0,3486.0,5072.0,7193.0,12363.0,12084.0,238.0,10767.0,10412.0,8132.0,7998.0,278.0,10051.0,1250.0,1537.0,8387.0,754.0,526.0,1086.0,995.0,301.0,1030.0,2142.0,5853.0,3196.0,3290.0,124.0,154.0,0.0,68.0,3185.0,826.0,6929.0,1339.0,22074.0,23484.0,33251.0,3794.0,59806.0,20262.0,14628.0,22951.0,82758.0,82758.0,82982.0,82991.0,286.0,205048.0,167.0,293.0,50.0,240.0,1106.0,1984.0,211152.0,4963.0,211038.0,2022.0,705.0,1528.0,216126.0
2016-05-25,34969.0,40092.0,12178.0,14367.0,17579.0,34156.0,409.0,1148.0,1558.0,3652.0,6598.0,5501.0,12183.0,926.0,15614.0,41077.0,44376.0,48834.0,3708.0,58674.0,9758.0,9877.0,10540.0,231.0,153636.0,12684.0,174573.0,139998.0,7659.0,5026.0,153718.0,4274.0,149361.0,972.0,5628.0,154328.0,154015.0,482.0,446.0,330.0,1300.0,256.0,3269.0,398.0,1545.0,753.0,2508.0,2843.0,4671.0,714.0,1608.0,2405.0,2080.0,3463.0,3378.0,4925.0,6884.0,11604.0,12104.0,232.0,10050.0,9747.0,7746.0,7674.0,248.0,10157.0,1250.0,1566.0,8362.0,748.0,528.0,1144.0,992.0,346.0,989.0,2004.0,5826.0,3192.0,3330.0,116.0,151.0,0.0,54.0,2976.0,790.0,6544.0,1206.0,21855.0,24166.0,31805.0,3514.0,59141.0,20968.0,13127.0,23067.0,82208.0,82208.0,82428.0,82438.0,250.0,231316.0,146.0,263.0,41.0,223.0,1010.0,1819.0,233772.0,4920.0,232581.0,1955.0,640.0,1488.0,234346.0
2016-05-26,32295.0,38579.0,11451.0,14020.0,15943.0,32779.0,455.0,1237.0,1688.0,3819.0,6912.0,6148.0,13117.0,918.0,16697.0,40640.0,50530.0,55573.0,3650.0,64350.0,9639.0,9932.0,10795.0,216.0,162497.0,12167.0,184400.0,139998.0,7462.0,5064.0,153660.0,4406.0,153540.0,996.0,5710.0,158868.0,158716.0,445.0,406.0,105.0,1265.0,252.0,3100.0,374.0,1439.0,732.0,2340.0,2441.0,4151.0,706.0,1726.0,2677.0,2271.0,3345.0,3586.0,5266.0,7248.0,12003.0,12191.0,226.0,9505.0,9135.0,7057.0,6931.0,239.0,9558.0,1250.0,1630.0,9059.0,827.0,592.0,1243.0,1090.0,399.0,1024.0,2083.0,5810.0,3187.0,3311.0,114.0,147.0,0.0,45.0,3022.0,833.0,6480.0,1091.0,21186.0,23585.0,32145.0,3342.0,56984.0,21514.0,12642.0,23580.0,80563.0,80563.0,80777.0,80787.0,221.0,241532.0,130.0,234.0,36.0,190.0,945.0,1697.0,249344.0,4894.0,249162.0,1880.0,592.0,1430.0,252802.0
2016-05-27,32105.0,35536.0,11545.0,14619.0,15340.0,33109.0,446.0,1290.0,1742.0,3978.0,7270.0,6761.0,14062.0,846.0,17881.0,39690.0,56632.0,62234.0,3564.0,69946.0,8562.0,8967.0,10051.0,194.0,166690.0,11418.0,187540.0,139998.0,7331.0,5135.0,153470.0,4427.0,155264.0,1000.0,5845.0,160902.0,160830.0,402.0,371.0,110.0,1151.0,225.0,2877.0,336.0,1341.0,682.0,2180.0,2043.0,3690.0,705.0,1623.0,2672.0,2279.0,3569.0,3878.0,5772.0,7776.0,12480.0,12219.0,210.0,9545.0,9020.0,6695.0,6483.0,236.0,8952.0,1250.0,1578.0,9310.0,928.0,672.0,1240.0,1111.0,419.0,1024.0,2083.0,5783.0,3182.0,3306.0,110.0,144.0,0.0,41.0,2858.0,834.0,6709.0,989.0,21533.0,23524.0,33054.0,3208.0,57812.0,22235.0,12450.0,24344.0,82156.0,82156.0,82366.0,82376.0,201.0,245357.0,118.0,210.0,34.0,174.0,896.0,1593.0,253007.0,4868.0,252892.0,1792.0,546.0,1370.0,256476.0
2016-05-28,31564.0,28899.0,10992.0,14352.0,13728.0,32742.0,486.0,1269.0,1714.0,3946.0,7203.0,6578.0,13786.0,777.0,18012.0,39674.0,62377.0,68496.0,3484.0,75627.0,7198.0,7581.0,8717.0,187.0,171780.0,11414.0,191103.0,130998.0,7224.0,5074.0,145933.0,3990.0,151187.0,962.0,5498.0,158518.0,158958.0,372.0,340.0,135.0,1040.0,197.0,2795.0,308.0,1254.0,647.0,2038.0,1730.0,3266.0,701.0,1539.0,2596.0,2144.0,3616.0,3915.0,6174.0,8086.0,12562.0,12242.0,200.0,9736.0,9134.0,6724.0,6468.0,226.0,8750.0,1250.0,1494.0,9175.0,916.0,671.0,1172.0,1059.0,362.0,941.0,1945.0,5764.0,3176.0,3327.0,109.0,142.0,0.0,37.0,2612.0,777.0,6474.0,907.0,22023.0,24034.0,31857.0,3081.0,58328.0,21974.0,11830.0,24254.0,82583.0,82583.0,82786.0,82795.0,188.0,247670.0,109.0,192.0,32.0,150.0,852.0,1504.0,255654.0,4835.0,255630.0,1701.0,516.0,1312.0,259170.0
2016-05-29,31720.0,27703.0,10188.0,13678.0,14105.0,31926.0,560.0,1459.0,1835.0,3906.0,7339.0,6500.0,13839.0,766.0,17648.0,38852.0,66053.0,72490.0,3423.0,79650.0,6404.0,6515.0,7468.0,197.0,181675.0,11938.0,197572.0,115999.0,7126.0,5135.0,129053.0,4472.0,133854.0,1005.0,5336.0,140092.0,140572.0,380.0,334.0,170.0,1117.0,214.0,2760.0,331.0,1184.0,790.0,1968.0,1524.0,2924.0,682.0,1679.0,2713.0,2216.0,3471.0,3992.0,6705.0,8748.0,13063.0,12293.0,201.0,9695.0,9087.0,6759.0,6520.0,218.0,8794.0,1250.0,1436.0,9048.0,896.0,664.0,1092.0,961.0,348.0,883.0,1836.0,5752.0,3171.0,3304.0,102.0,140.0,0.0,35.0,2744.0,773.0,6175.0,845.0,21450.0,23524.0,30708.0,2972.0,57656.0,21354.0,11572.0,23564.0,81220.0,81220.0,81416.0,81426.0,184.0,236898.0,104.0,178.0,31.0,119.0,822.0,1430.0,248133.0,4810.0,248745.0,1668.0,498.0,1274.0,253404.0
2016-05-30,33852.0,26478.0,12288.0,14703.0,17144.0,34557.0,498.0,1454.0,1894.0,3987.0,7632.0,6703.0,14334.0,764.0,18434.0,40088.0,66310.0,72730.0,3366.0,80032.0,6722.0,6746.0,7416.0,191.0,198298.0,12412.0,216848.0,115999.0,7275.0,5746.0,129418.0,7605.0,137088.0,1373.0,7028.0,143314.0,143052.0,510.0,390.0,245.0,1574.0,471.0,3113.0,397.0,1169.0,950.0,2154.0,1792.0,2730.0,677.0,1782.0,3030.0,2442.0,3619.0,4420.0,7439.0,9682.0,14048.0,12353.0,186.0,9614.0,8957.0,6621.0,6398.0,211.0,8791.0,1250.0,1381.0,8942.0,993.0,744.0,1044.0,900.0,327.0,852.0,1728.0,5729.0,3166.0,3274.0,94.0,137.0,0.0,36.0,2534.0,732.0,6072.0,783.0,20929.0,22877.0,30920.0,2866.0,56732.0,22232.0,11926.0,24174.0,80905.0,80905.0,81098.0,81108.0,178.0,224400.0,97.0,169.0,30.0,88.0,791.0,1390.0,232631.0,4786.0,232962.0,1766.0,496.0,1260.0,237007.0
2016-05-31,36370.0,23876.0,13733.0,14074.0,15421.0,36158.0,503.0,1384.0,1811.0,4103.0,7675.0,6464.0,14139.0,721.0,18576.0,43607.0,63018.0,69063.0,3318.0,76293.0,6463.0,6617.0,7468.0,184.0,195822.0,12212.0,216739.0,124999.0,7896.0,6096.0,137400.0,6838.0,144224.0,1320.0,7254.0,149708.0,149250.0,463.0,356.0,264.0,1364.0,354.0,3268.0,360.0,1186.0,829.0,2150.0,2216.0,2886.0,655.0,1508.0,2872.0,2201.0,3956.0,4451.0,8094.0,10398.0,14848.0,12357.0,178.0,9882.0,9154.0,6638.0,6366.0,209.0,8694.0,1250.0,1316.0,8842.0,956.0,724.0,1000.0,822.0,304.0,775.0,1612.0,5714.0,3160.0,3219.0,86.0,134.0,0.0,37.0,2258.0,690.0,5831.0,724.0,20438.0,22348.0,29905.0,2769.0,55767.0,21804.0,11497.0,24153.0,79920.0,79920.0,80107.0,80116.0,172.0,229061.0,92.0,160.0,28.0,76.0,758.0,1342.0,236126.0,4763.0,236078.0,1764.0,512.0,1252.0,239193.0
2016-06-01,35225.0,23367.0,11720.0,12898.0,14064.0,33413.0,486.0,1312.0,1693.0,3974.0,7310.0,5981.0,13291.0,741.0,17724.0,42049.0,63728.0,69769.0,3293.0,76666.0,6070.0,6203.0,7076.0,186.0,191823.0,12296.0,212093.0,139998.0,8248.0,5646.0,154308.0,4251.0,159969.0,1092.0,5970.0,165377.0,165024.0,390.0,309.0,267.0,1148.0,222.0,3093.0,311.0,1144.0,735.0,2020.0,1996.0,3171.0,636.0,1363.0,2601.0,1984.0,3725.0,3955.0,8195.0,10304.0,14735.0,12358.0,169.0,10043.0,9349.0,6893.0,6608.0,198.0,8781.0,1250.0,1263.0,8768.0,858.0,658.0,960.0,762.0,286.0,727.0,1592.0,5707.0,3155.0,3210.0,80.0,132.0,0.0,38.0,2133.0,664.0,5599.0,676.0,19838.0,21702.0,28340.0,2669.0,53694.0,20777.0,11116.0,24408.0,78102.0,78102.0,78285.0,78294.0,170.0,238229.0,92.0,153.0,27.0,87.0,733.0,1300.0,243688.0,4744.0,243446.0,1670.0,476.0,1209.0,246062.0
2016-06-02,35228.0,23334.0,11662.0,13054.0,16573.0,33230.0,487.0,1413.0,1727.0,3872.0,7212.0,6536.0,13748.0,1234.0,18092.0,40033.0,58422.0,63940.0,3327.0,72970.0,8084.0,7532.0,7626.0,224.0,191530.0,15116.0,214832.0,139998.0,7847.0,5058.0,153771.0,3027.0,157867.0,938.0,4880.0,163117.0,163246.0,377.0,294.0,299.0,1126.0,229.0,3332.0,371.0,1168.0,848.0,2052.0,2046.0,3149.0,620.0,1294.0,2474.0,1883.0,3311.0,3654.0,8232.0,10369.0,14734.0,12361.0,174.0,9696.0,9024.0,6781.0,6573.0,197.0,8920.0,1250.0,1254.0,8740.0,1031.0,800.0,1033.0,812.0,364.0,818.0,2214.0,5794.0,3149.0,3301.0,77.0,130.0,0.0,27.0,2706.0,893.0,6420.0,663.0,19812.0,21442.0,31582.0,2580.0,54626.0,23550.0,12821.0,30104.0,84730.0,84730.0,84910.0,84920.0,178.0,249260.0,86.0,147.0,26.0,91.0,708.0,1278.0,255926.0,4725.0,255852.0,1634.0,448.0,1175.0,258522.0
