, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-05-15,12589.0,17514.0,4590.0,4610.0,7481.0,13522.0,323.0,817.0,1335.0,2725.0,4946.0,3926.0,8871.0,588.0,11330.0,14587.0,24224.0,26904.0,2858.0,33362.0,4859.0,4824.0,5542.0,137.0,86990.0,4589.0,97106.0,94999.0,6355.0,3932.0,105444.0,2102.0,107018.0,671.0,3220.0,110240.0,110246.0,114.0,81.0,282.0,471.0,90.0,2234.0,360.0,678.0,454.0,492.0,0.0,743.0,834.0,1702.0,2656.0,2221.0,3807.0,4178.0,5008.0,7269.0,11621.0,13239.0,50.0,8652.0,7636.0,4096.0,3926.0,78.0,5656.0,0.0,229.0,5359.0,401.0,135.0,851.0,484.0,72.0,176.0,1720.0,4197.0,870.0,458.0,50.0,113.0,7.0,0.0,1488.0,698.0,2859.0,355.0,9160.0,10544.0,27430.0,1277.0,37916.0,19997.0,8608.0,22558.0,60475.0,60475.0,60667.0,60667.0,131.0,171760.0,61.0,192.0,16.0,127.0,613.0,925.0,179349.0,4840.0,178805.0,1080.0,419.0,694.0,181057.0
2015-05-16,15414.0,17619.0,5030.0,4761.0,8055.0,14213.0,322.0,880.0,1418.0,2745.0,5180.0,4455.0,9634.0,586.0,12339.0,15570.0,25418.0,28208.0,2974.0,34700.0,5054.0,4815.0,5525.0,136.0,88325.0,4740.0,98418.0,94999.0,6279.0,4029.0,105326.0,2699.0,106902.0,704.0,3622.0,110466.0,110450.0,125.0,80.0,278.0,455.0,88.0,2234.0,380.0,659.0,472.0,462.0,0.0,740.0,802.0,1667.0,2526.0,2112.0,3605.0,4021.0,5060.0,7422.0,12062.0,13228.0,51.0,8403.0,7372.0,3828.0,3664.0,79.0,5384.0,0.0,220.0,5426.0,446.0,171.0,836.0,476.0,75.0,194.0,1731.0,4203.0,854.0,420.0,48.0,112.0,6.0,0.0,1612.0,686.0,2776.0,350.0,9062.0,10419.0,27885.0,1245.0,38399.0,21092.0,9071.0,23688.0,62087.0,62087.0,62277.0,62277.0,134.0,172611.0,60.0,190.0,16.0,121.0,595.0,908.0,179912.0,4822.0,179219.0,1074.0,418.0,688.0,181308.0
2015-05-17,17753.0,18152.0,5884.0,4868.0,8339.0,14731.0,317.0,857.0,1452.0,2753.0,5278.0,4605.0,9883.0,577.0,13006.0,16356.0,26537.0,29431.0,3065.0,35902.0,5235.0,5034.0,5693.0,133.0,89859.0,4950.0,100317.0,94999.0,6414.0,4200.0,105464.0,2933.0,107054.0,734.0,3942.0,110933.0,110913.0,120.0,80.0,274.0,450.0,83.0,2240.0,390.0,660.0,497.0,465.0,0.0,740.0,790.0,1622.0,2462.0,2100.0,3404.0,3927.0,5326.0,7710.0,12399.0,13222.0,52.0,8146.0,7089.0,3539.0,3370.0,86.0,5118.0,0.0,224.0,5511.0,550.0,254.0,818.0,456.0,77.0,220.0,1722.0,4199.0,851.0,407.0,44.0,111.0,6.0,0.0,1660.0,675.0,2825.0,344.0,9030.0,10349.0,27894.0,1217.0,38630.0,21610.0,9298.0,24316.0,62946.0,62946.0,63128.0,63128.0,131.0,174308.0,59.0,185.0,15.0,114.0,574.0,884.0,181630.0,4805.0,180948.0,1066.0,472.0,682.0,183014.0
2015-05-18,19296.0,21144.0,6457.0,4944.0,8439.0,14952.0,309.0,780.0,1442.0,2748.0,5228.0,4669.0,9897.0,573.0,13243.0,16652.0,27022.0,29946.0,3163.0,36521.0,5262.0,5047.0,5762.0,131.0,91351.0,5076.0,102007.0,91249.0,6609.0,4324.0,102721.0,2968.0,105034.0,746.0,4062.0,109850.0,110032.0,117.0,78.0,268.0,436.0,79.0,2244.0,391.0,703.0,545.0,593.0,0.0,743.0,772.0,1607.0,2406.0,2080.0,3272.0,3866.0,5554.0,7918.0,12703.0,13255.0,51.0,7964.0,6882.0,3308.0,3126.0,90.0,4869.0,0.0,215.0,5594.0,574.0,289.0,796.0,434.0,74.0,213.0,1677.0,4185.0,852.0,406.0,40.0,108.0,4.0,0.0,1643.0,660.0,2860.0,349.0,9219.0,10473.0,27805.0,1188.0,38611.0,21682.0,9395.0,24442.0,63053.0,63053.0,63233.0,63233.0,134.0,175125.0,59.0,182.0,15.0,110.0,555.0,860.0,182563.0,4792.0,181960.0,1061.0,470.0,676.0,184134.0
2015-05-19,20502.0,21094.0,6722.0,5246.0,8434.0,15506.0,296.0,718.0,1425.0,2724.0,5108.0,4650.0,9758.0,552.0,13214.0,17010.0,27173.0,30089.0,3256.0,36660.0,5180.0,4997.0,5756.0,125.0,93003.0,5246.0,103773.0,84999.0,6722.0,4389.0,96016.0,3052.0,97749.0,757.0,4130.0,102286.0,102490.0,116.0,80.0,262.0,440.0,77.0,2245.0,397.0,758.0,486.0,792.0,0.0,746.0,751.0,1549.0,2294.0,2019.0,3171.0,3787.0,5985.0,8317.0,13056.0,13552.0,50.0,7932.0,6802.0,3163.0,2959.0,92.0,4685.0,0.0,197.0,5664.0,556.0,297.0,811.0,438.0,82.0,205.0,1660.0,4176.0,853.0,409.0,39.0,106.0,5.0,0.0,1684.0,717.0,2763.0,352.0,9256.0,10556.0,27365.0,1158.0,38152.0,21682.0,9287.0,24448.0,62600.0,62600.0,62773.0,62773.0,134.0,170886.0,59.0,179.0,14.0,105.0,541.0,841.0,179533.0,4774.0,179232.0,1058.0,449.0,670.0,181908.0
2015-05-20,21623.0,21070.0,6146.0,5374.0,8586.0,15390.0,288.0,694.0,1437.0,2690.0,5022.0,4648.0,9670.0,548.0,13096.0,17504.0,27106.0,29990.0,3355.0,36650.0,5107.0,4864.0,5609.0,128.0,94630.0,5425.0,105463.0,84999.0,6803.0,4435.0,96165.0,3185.0,97803.0,770.0,4246.0,102016.0,102005.0,119.0,84.0,260.0,470.0,74.0,2260.0,397.0,809.0,454.0,905.0,20.0,755.0,735.0,1541.0,2244.0,1996.0,3035.0,3704.0,6680.0,8946.0,13572.0,13916.0,50.0,8150.0,6986.0,3234.0,2981.0,91.0,4619.0,0.0,189.0,5743.0,553.0,315.0,808.0,452.0,72.0,208.0,1658.0,4170.0,854.0,418.0,38.0,104.0,4.0,0.0,1684.0,686.0,2838.0,345.0,9319.0,10575.0,27007.0,1135.0,37710.0,21735.0,9269.0,24453.0,62162.0,62162.0,62332.0,62332.0,140.0,165493.0,59.0,177.0,14.0,110.0,529.0,826.0,173266.0,4757.0,172897.0,1054.0,446.0,664.0,175377.0
2015-05-21,23303.0,21137.0,5668.0,5599.0,9127.0,14974.0,288.0,696.0,1587.0,2719.0,5140.0,4877.0,10017.0,542.0,13263.0,17054.0,27156.0,30017.0,3449.0,36665.0,5264.0,4974.0,5659.0,128.0,96134.0,5663.0,107276.0,84999.0,6978.0,4462.0,96292.0,3349.0,97924.0,760.0,4273.0,102186.0,102182.0,120.0,83.0,252.0,456.0,71.0,2272.0,372.0,857.0,430.0,915.0,109.0,783.0,724.0,1490.0,2187.0,2154.0,2969.0,3648.0,8536.0,10820.0,15280.0,14284.0,51.0,8391.0,7208.0,3450.0,3183.0,95.0,4778.0,0.0,180.0,5826.0,514.0,309.0,776.0,431.0,68.0,200.0,1607.0,4160.0,855.0,439.0,37.0,103.0,3.0,0.0,1728.0,728.0,2782.0,345.0,9475.0,10723.0,26622.0,1112.0,37232.0,22219.0,9463.0,24862.0,62094.0,62094.0,62258.0,62258.0,146.0,165251.0,57.0,175.0,13.0,117.0,516.0,810.0,172647.0,4736.0,172179.0,1050.0,452.0,659.0,174344.0
2015-05-22,24052.0,21167.0,5639.0,5621.0,9251.0,15106.0,288.0,790.0,1778.0,2845.0,5506.0,5150.0,10656.0,524.0,13958.0,17072.0,27631.0,30512.0,3542.0,36992.0,5228.0,4978.0,5733.0,124.0,97555.0,5890.0,109022.0,84999.0,7170.0,4458.0,96490.0,3349.0,98102.0,746.0,4238.0,102318.0,102311.0,117.0,81.0,246.0,424.0,68.0,2275.0,348.0,880.0,428.0,928.0,139.0,843.0,720.0,1500.0,2209.0,2232.0,2997.0,3706.0,8951.0,11483.0,16498.0,14656.0,53.0,8727.0,7514.0,3719.0,3437.0,106.0,5042.0,0.0,170.0,5908.0,491.0,313.0,747.0,408.0,66.0,190.0,1552.0,4150.0,856.0,445.0,35.0,101.0,4.0,0.0,1652.0,658.0,2708.0,343.0,9502.0,10763.0,26053.0,1087.0,36772.0,22512.0,9422.0,25237.0,62009.0,62009.0,62168.0,62168.0,141.0,165452.0,56.0,171.0,13.0,112.0,499.0,789.0,172812.0,4722.0,172382.0,1046.0,519.0,654.0,174547.0
2015-05-23,24225.0,21168.0,5642.0,5526.0,9560.0,15007.0,280.0,816.0,1790.0,2895.0,5731.0,5096.0,10828.0,503.0,14366.0,17093.0,28324.0,31251.0,3635.0,37757.0,4991.0,4768.0,5579.0,118.0,98823.0,5969.0,110254.0,84999.0,7205.0,4377.0,96586.0,3198.0,98200.0,732.0,4226.0,102425.0,102423.0,112.0,76.0,239.0,399.0,65.0,2274.0,326.0,888.0,412.0,946.0,165.0,895.0,774.0,1706.0,2582.0,2134.0,3114.0,3785.0,9298.0,11776.0,16903.0,15027.0,49.0,9145.0,7911.0,4086.0,3786.0,103.0,5369.0,0.0,165.0,5993.0,474.0,320.0,720.0,386.0,63.0,177.0,1485.0,4142.0,856.0,440.0,33.0,100.0,2.0,0.0,1575.0,600.0,2551.0,321.0,9473.0,10751.0,25003.0,1060.0,35912.0,22192.0,9156.0,25046.0,60958.0,60958.0,61115.0,61115.0,137.0,165120.0,56.0,168.0,12.0,104.0,482.0,762.0,172572.0,4710.0,172215.0,1042.0,554.0,650.0,174492.0
2015-05-24,25934.0,21157.0,6624.0,5748.0,9801.0,15996.0,272.0,756.0,1694.0,2993.0,5724.0,5000.0,10724.0,488.0,14386.0,17331.0,28555.0,31481.0,3727.0,37976.0,4718.0,4452.0,5267.0,115.0,99913.0,6010.0,111117.0,84999.0,7076.0,4303.0,96491.0,3260.0,98112.0,730.0,4267.0,102384.0,102386.0,106.0,72.0,233.0,385.0,63.0,2279.0,316.0,892.0,384.0,964.0,201.0,939.0,742.0,1837.0,2661.0,2238.0,3384.0,3600.0,9136.0,11462.0,16646.0,15390.0,51.0,9684.0,8415.0,4540.0,4222.0,98.0,5784.0,0.0,160.0,6081.0,462.0,322.0,704.0,371.0,65.0,179.0,1470.0,4138.0,858.0,448.0,29.0,98.0,2.0,0.0,1530.0,684.0,2424.0,304.0,9378.0,10648.0,23931.0,1040.0,34804.0,21714.0,8889.0,24510.0,59315.0,59315.0,59465.0,59465.0,136.0,163737.0,55.0,164.0,11.0,99.0,472.0,748.0,171290.0,4698.0,171017.0,1038.0,507.0,644.0,173369.0
2015-05-25,27372.0,21142.0,6587.0,5855.0,9868.0,16517.0,273.0,739.0,1763.0,2963.0,5654.0,5258.0,10912.0,482.0,14381.0,18525.0,28574.0,31475.0,3823.0,37996.0,4608.0,4292.0,5063.0,116.0,100900.0,6113.0,112012.0,84999.0,6958.0,4318.0,96350.0,3681.0,97982.0,750.0,4409.0,102382.0,102380.0,102.0,72.0,229.0,389.0,61.0,2284.0,304.0,899.0,362.0,991.0,244.0,980.0,705.0,1852.0,2598.0,2250.0,3514.0,3464.0,9057.0,11304.0,16341.0,15752.0,50.0,10305.0,9026.0,5128.0,4789.0,92.0,6314.0,0.0,153.0,6166.0,453.0,320.0,697.0,378.0,61.0,188.0,1472.0,4130.0,858.0,460.0,25.0,95.0,0.0,0.0,1496.0,721.0,2469.0,290.0,9417.0,10636.0,23124.0,1020.0,33818.0,21762.0,8849.0,24462.0,58282.0,58282.0,58430.0,58430.0,140.0,162347.0,55.0,161.0,12.0,94.0,463.0,735.0,169790.0,4686.0,169548.0,1034.0,478.0,640.0,171822.0
2015-05-26,27529.0,21118.0,6225.0,6104.0,10232.0,16272.0,279.0,844.0,1944.0,2995.0,5887.0,5832.0,11718.0,467.0,15006.0,18522.0,28888.0,31788.0,3918.0,38221.0,4513.0,4179.0,4956.0,114.0,101920.0,6276.0,113076.0,84999.0,6934.0,4420.0,96344.0,4108.0,98026.0,828.0,4633.0,102616.0,102602.0,96.0,68.0,228.0,369.0,58.0,2289.0,292.0,914.0,344.0,1032.0,299.0,1028.0,684.0,1632.0,2329.0,2053.0,3423.0,3338.0,8884.0,11059.0,16075.0,15877.0,51.0,10718.0,9463.0,5678.0,5362.0,84.0,6929.0,0.0,147.0,6252.0,434.0,310.0,673.0,361.0,57.0,183.0,1438.0,4124.0,859.0,460.0,24.0,93.0,1.0,0.0,1487.0,616.0,2476.0,279.0,9554.0,10762.0,22354.0,998.0,32986.0,21843.0,8821.0,24586.0,57572.0,57572.0,57713.0,57713.0,142.0,161676.0,55.0,158.0,12.0,90.0,454.0,725.0,168996.0,4677.0,168775.0,1031.0,459.0,635.0,170960.0
2015-05-27,27565.0,21052.0,6199.0,6345.0,10266.0,16561.0,274.0,834.0,2054.0,3120.0,6242.0,5990.0,12232.0,457.0,15757.0,18712.0,29710.0,32663.0,4019.0,39176.0,4425.0,4080.0,4859.0,110.0,102941.0,6550.0,114278.0,84999.0,6994.0,4491.0,96424.0,4237.0,98180.0,897.0,4796.0,102942.0,102930.0,91.0,67.0,230.0,365.0,56.0,2297.0,288.0,892.0,328.0,1052.0,366.0,1085.0,664.0,1796.0,2443.0,1953.0,3154.0,3286.0,8822.0,10967.0,15875.0,15870.0,51.0,10636.0,9432.0,5892.0,5646.0,80.0,7414.0,0.0,145.0,6340.0,418.0,302.0,652.0,340.0,56.0,183.0,1394.0,4120.0,860.0,468.0,22.0,92.0,0.0,0.0,1534.0,668.0,2357.0,270.0,9592.0,10821.0,21891.0,984.0,32254.0,21656.0,8720.0,26585.0,58839.0,58839.0,58977.0,58977.0,142.0,161440.0,54.0,155.0,11.0,89.0,441.0,712.0,168594.0,4668.0,168405.0,1027.0,451.0,630.0,170536.0
2015-05-28,27538.0,20982.0,6042.0,6266.0,10076.0,16480.0,264.0,744.0,1966.0,3074.0,6123.0,5973.0,12096.0,435.0,15858.0,18888.0,30224.0,33204.0,4110.0,39713.0,4182.0,3859.0,4686.0,106.0,104204.0,6732.0,115398.0,84999.0,7072.0,4482.0,96504.0,4250.0,98307.0,937.0,4829.0,103123.0,103118.0,87.0,62.0,232.0,356.0,54.0,2308.0,270.0,837.0,311.0,1030.0,394.0,1148.0,647.0,1622.0,2268.0,1891.0,3034.0,3318.0,9093.0,11234.0,15994.0,15864.0,52.0,10412.0,9179.0,5699.0,5496.0,77.0,7498.0,0.0,142.0,6430.0,424.0,310.0,679.0,354.0,55.0,190.0,1340.0,4114.0,861.0,479.0,20.0,90.0,0.0,0.0,1400.0,608.0,2339.0,264.0,9604.0,10811.0,21431.0,970.0,31944.0,21272.0,8391.0,29911.0,61854.0,61854.0,61991.0,61991.0,139.0,165618.0,54.0,152.0,11.0,86.0,425.0,691.0,172116.0,4660.0,171786.0,1026.0,435.0,626.0,173497.0
2015-05-29,27348.0,20844.0,5875.0,5920.0,9991.0,15996.0,259.0,698.0,1770.0,2972.0,5744.0,6462.0,12205.0,408.0,15754.0,18547.0,30154.0,33099.0,4205.0,39568.0,3998.0,3631.0,4439.0,106.0,106722.0,6811.0,117556.0,84999.0,7070.0,4407.0,96498.0,4284.0,98348.0,976.0,4852.0,103194.0,103192.0,83.0,58.0,233.0,340.0,52.0,2312.0,255.0,788.0,304.0,1012.0,389.0,1194.0,636.0,1826.0,2494.0,1878.0,2892.0,3589.0,9414.0,11588.0,15969.0,15862.0,51.0,10270.0,9026.0,5527.0,5307.0,74.0,7342.0,0.0,136.0,6517.0,450.0,334.0,745.0,421.0,53.0,178.0,1292.0,4111.0,862.0,490.0,15.0,89.0,0.0,0.0,1351.0,516.0,2202.0,252.0,9658.0,10873.0,20384.0,950.0,31063.0,20655.0,8149.0,29288.0,60351.0,60351.0,60480.0,60480.0,139.0,165752.0,53.0,149.0,10.0,80.0,416.0,674.0,173100.0,4657.0,173048.0,1024.0,427.0,622.0,175196.0
2015-05-30,27687.0,20709.0,5872.0,5798.0,9951.0,15810.0,252.0,677.0,1631.0,2879.0,5447.0,7005.0,12452.0,383.0,15935.0,18135.0,30227.0,33149.0,4307.0,39716.0,3799.0,3428.0,4241.0,106.0,110674.0,6824.0,119959.0,84999.0,6989.0,4329.0,96402.0,4459.0,98298.0,1012.0,4915.0,103218.0,103219.0,82.0,56.0,237.0,355.0,52.0,2323.0,250.0,748.0,300.0,989.0,394.0,1219.0,624.0,1586.0,2278.0,1806.0,2930.0,3654.0,9504.0,11624.0,15899.0,15848.0,50.0,10194.0,8910.0,5379.0,5152.0,71.0,7222.0,0.0,132.0,6572.0,471.0,353.0,768.0,470.0,52.0,181.0,1246.0,4106.0,869.0,504.0,12.0,88.0,0.0,0.0,1293.0,466.0,2039.0,247.0,9596.0,10824.0,19426.0,931.0,29984.0,20120.0,8053.0,28666.0,58649.0,58649.0,58776.0,58776.0,136.0,164187.0,53.0,146.0,10.0,76.0,406.0,664.0,171560.0,4652.0,171584.0,1020.0,435.0,618.0,173784.0
2015-05-31,28644.0,20758.0,6234.0,5952.0,10437.0,16254.0,247.0,750.0,1544.0,2805.0,5265.0,7346.0,12612.0,363.0,16106.0,18281.0,30450.0,33363.0,4396.0,39919.0,3731.0,3329.0,4092.0,105.0,120504.0,6792.0,130183.0,84999.0,6876.0,4186.0,96180.0,4543.0,98111.0,1035.0,4914.0,103054.0,103064.0,80.0,52.0,237.0,344.0,50.0,2331.0,236.0,712.0,295.0,970.0,394.0,1237.0,609.0,1502.0,2176.0,1753.0,2754.0,3282.0,9320.0,11388.0,15634.0,15833.0,49.0,10171.0,8890.0,5354.0,5107.0,69.0,7157.0,0.0,126.0,6566.0,482.0,366.0,778.0,488.0,50.0,174.0,1184.0,4100.0,878.0,520.0,10.0,86.0,0.0,0.0,1250.0,436.0,1952.0,238.0,9566.0,10772.0,18548.0,913.0,29053.0,19803.0,8056.0,28170.0,57222.0,57222.0,57343.0,57343.0,134.0,162530.0,53.0,144.0,9.0,72.0,394.0,652.0,169875.0,4648.0,169953.0,1016.0,419.0,614.0,172151.0
2015-06-01,29004.0,21102.0,6436.0,5780.0,10437.0,16406.0,239.0,878.0,1620.0,2820.0,5401.0,7660.0,13061.0,338.0,16328.0,18827.0,30610.0,33509.0,4491.0,39996.0,3613.0,3367.0,4056.0,99.0,121579.0,6782.0,132306.0,87202.0,6736.0,4070.0,97714.0,4711.0,99250.0,1065.0,4930.0,103731.0,103622.0,78.0,49.0,239.0,352.0,48.0,2337.0,229.0,682.0,293.0,950.0,400.0,1254.0,585.0,1405.0,2029.0,1703.0,2552.0,3068.0,9152.0,11130.0,15210.0,15822.0,47.0,9968.0,8685.0,5237.0,5015.0,65.0,7125.0,0.0,122.0,6546.0,492.0,378.0,746.0,472.0,52.0,166.0,1140.0,4098.0,886.0,534.0,9.0,84.0,0.0,0.0,1185.0,412.0,1875.0,228.0,9514.0,10728.0,17737.0,901.0,28184.0,19186.0,7740.0,27552.0,55736.0,55736.0,55853.0,55853.0,132.0,161088.0,52.0,142.0,9.0,68.0,386.0,642.0,168378.0,4643.0,168500.0,1013.0,429.0,610.0,170660.0
2015-06-02,29452.0,22665.0,6351.0,5752.0,10273.0,16303.0,242.0,832.0,1798.0,2944.0,5787.0,7636.0,13423.0,320.0,16808.0,18842.0,30935.0,33834.0,4586.0,40283.0,3441.0,3534.0,4294.0,99.0,124179.0,6854.0,134748.0,92735.0,6623.0,4019.0,103256.0,4592.0,104862.0,994.0,4948.0,109268.0,109059.0,73.0,44.0,242.0,325.0,46.0,2342.0,220.0,656.0,288.0,910.0,391.0,1266.0,566.0,1319.0,1896.0,1640.0,2325.0,2934.0,9248.0,11182.0,15108.0,15810.0,47.0,9754.0,8458.0,5025.0,4808.0,62.0,6997.0,0.0,119.0,6527.0,510.0,396.0,729.0,446.0,58.0,168.0,1126.0,4096.0,899.0,542.0,8.0,81.0,0.0,0.0,1165.0,392.0,2307.0,223.0,9473.0,10651.0,16964.0,888.0,27357.0,18273.0,7530.0,26305.0,53663.0,53663.0,53778.0,53778.0,123.0,161753.0,52.0,139.0,8.0,64.0,376.0,628.0,168392.0,4632.0,168437.0,1011.0,439.0,606.0,170363.0
2015-06-03,29621.0,23860.0,6358.0,5640.0,10078.0,16185.0,248.0,743.0,1783.0,2984.0,5821.0,7441.0,13261.0,302.0,16775.0,18702.0,31190.0,34086.0,4644.0,40544.0,3254.0,3355.0,4158.0,95.0,125828.0,6920.0,136814.0,95052.0,6519.0,3995.0,105546.0,4556.0,107291.0,998.0,4906.0,111981.0,111900.0,69.0,41.0,246.0,294.0,45.0,2351.0,203.0,633.0,284.0,873.0,375.0,1270.0,545.0,1242.0,1790.0,1596.0,2115.0,2850.0,9195.0,11137.0,15062.0,15797.0,47.0,9520.0,8209.0,4795.0,4579.0,60.0,6805.0,0.0,117.0,6507.0,497.0,390.0,698.0,425.0,54.0,170.0,1093.0,4093.0,952.0,583.0,8.0,80.0,0.0,0.0,1100.0,372.0,2768.0,217.0,10172.0,11174.0,16294.0,870.0,26593.0,17367.0,7300.0,25218.0,51812.0,51812.0,51920.0,51920.0,120.0,164570.0,52.0,136.0,8.0,58.0,366.0,611.0,171315.0,4623.0,171390.0,1010.0,438.0,604.0,173253.0
2015-06-04,29735.0,27906.0,6360.0,5635.0,10213.0,16152.0,242.0,686.0,1624.0,3110.0,5723.0,6915.0,12638.0,289.0,16326.0,18590.0,30920.0,33763.0,4628.0,40146.0,3081.0,3172.0,3965.0,93.0,126478.0,6977.0,137409.0,95730.0,6459.0,3963.0,106171.0,4453.0,107976.0,938.0,4862.0,112801.0,112786.0,69.0,40.0,252.0,295.0,44.0,2364.0,197.0,614.0,296.0,840.0,366.0,1270.0,527.0,1196.0,1748.0,1578.0,1956.0,2798.0,9269.0,11217.0,14996.0,15786.0,45.0,9313.0,7983.0,4564.0,4343.0,60.0,6599.0,0.0,116.0,6489.0,470.0,373.0,667.0,394.0,71.0,171.0,1062.0,4088.0,1008.0,642.0,8.0,78.0,0.0,0.0,1094.0,354.0,2862.0,212.0,10386.0,11532.0,15680.0,851.0,25894.0,16289.0,6907.0,23751.0,49645.0,49645.0,49751.0,49751.0,121.0,164575.0,52.0,134.0,7.0,56.0,356.0,597.0,171692.0,4617.0,171926.0,1007.0,440.0,600.0,174010.0
2015-06-05,29918.0,27753.0,6451.0,5720.0,10280.0,16329.0,244.0,652.0,1510.0,3053.0,5480.0,6452.0,11931.0,278.0,15523.0,18708.0,30243.0,32998.0,4605.0,39403.0,2953.0,3036.0,3815.0,94.0,126243.0,7100.0,137580.0,96026.0,6442.0,3927.0,106425.0,4315.0,108210.0,884.0,4521.0,112790.0,112803.0,66.0,37.0,258.0,308.0,43.0,2384.0,194.0,598.0,299.0,812.0,376.0,1274.0,502.0,1114.0,1632.0,1534.0,1837.0,2731.0,9339.0,11242.0,14953.0,15776.0,45.0,9163.0,7810.0,4374.0,4142.0,56.0,6405.0,0.0,135.0,6481.0,449.0,360.0,641.0,370.0,55.0,170.0,1040.0,4086.0,1064.0,703.0,8.0,76.0,0.0,0.0,1078.0,338.0,2872.0,207.0,10481.0,11635.0,15153.0,838.0,25295.0,15766.0,6789.0,22900.0,48195.0,48195.0,48294.0,48294.0,121.0,163136.0,52.0,131.0,8.0,62.0,348.0,584.0,170310.0,4605.0,170623.0,1013.0,445.0,596.0,172788.0
