, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-04-16,3891.0,8741.0,2775.0,2507.0,4174.0,6905.0,382.0,864.0,367.0,1769.0,3970.0,3194.0,7164.0,514.0,9181.0,8827.0,18257.0,20068.0,2671.0,26368.0,11826.0,11499.0,1040.0,59543.0,1931.0,73127.0,113000.0,983.0,670.0,114413.0,1245.0,115176.0,211.0,2085.0,116702.0,116476.0,285.0,273.0,517.0,503.0,1455.0,659.0,2423.0,139.0,1214.0,331.0,2091.0,2971.0,4534.0,594.0,877.0,2205.0,716.0,1990.0,629.0,1509.0,2114.0,4715.0,12842.0,469.0,14044.0,13796.0,13219.0,13127.0,500.0,15828.0,557.0,814.0,7722.0,75.0,75.0,346.0,840.0,284.0,1721.0,1410.0,3729.0,1051.0,887.0,661.0,203.0,67.0,126.0,1079.0,154.0,5625.0,1077.0,16319.0,20411.0,7004.0,9218.0,45053.0,17588.0,10669.0,33885.0,78938.0,78938.0,86610.0,86610.0,2292.0,206363.0,859.0,2272.0,1083.0,3762.0,3207.0,4101.0,217948.0,6172.0,220048.0,1748.0,707.0,1031.0,223238.0
2009-04-17,3874.0,8494.0,2603.0,2553.0,4298.0,6923.0,366.0,893.0,359.0,1760.0,4140.0,2884.0,7023.0,604.0,9522.0,9302.0,19564.0,21516.0,2711.0,28088.0,12462.0,11703.0,1064.0,61000.0,2111.0,74591.0,113000.0,1009.0,683.0,114641.0,1377.0,115672.0,255.0,2205.0,117832.0,117819.0,324.0,313.0,553.0,552.0,1530.0,736.0,2621.0,158.0,1228.0,329.0,2209.0,3162.0,4615.0,579.0,712.0,2057.0,775.0,2211.0,687.0,1666.0,2307.0,4905.0,13002.0,583.0,14243.0,13981.0,13354.0,13239.0,547.0,15998.0,553.0,818.0,7662.0,78.0,78.0,358.0,921.0,302.0,1819.0,1391.0,3837.0,1220.0,1045.0,592.0,199.0,65.0,141.0,1382.0,182.0,5471.0,1039.0,16138.0,20355.0,6856.0,9005.0,44339.0,17645.0,10753.0,33698.0,78037.0,78037.0,84446.0,84446.0,2125.0,209545.0,847.0,2117.0,1055.0,3223.0,3119.0,3995.0,221313.0,6111.0,223461.0,1726.0,804.0,1034.0,226889.0
2009-04-18,3854.0,8421.0,2704.0,2542.0,4386.0,7003.0,342.0,861.0,337.0,1763.0,4228.0,2827.0,7055.0,686.0,9578.0,9381.0,20145.0,22180.0,2817.0,29103.0,14055.0,12105.0,1174.0,62617.0,2508.0,77100.0,113000.0,1029.0,691.0,114692.0,1483.0,115795.0,319.0,2408.0,118161.0,118148.0,336.0,337.0,577.0,752.0,1592.0,758.0,2750.0,179.0,1253.0,355.0,2269.0,3365.0,4845.0,591.0,701.0,2057.0,801.0,2247.0,754.0,1801.0,2593.0,5303.0,13090.0,639.0,14401.0,14133.0,13503.0,13380.0,605.0,16223.0,549.0,801.0,7692.0,81.0,81.0,359.0,962.0,312.0,1928.0,1601.0,3990.0,1386.0,1200.0,570.0,203.0,65.0,162.0,1568.0,209.0,5677.0,1097.0,16190.0,19814.0,6729.0,9027.0,43427.0,18167.0,11415.0,33973.0,77400.0,77400.0,83064.0,83064.0,2033.0,208337.0,823.0,2100.0,936.0,3092.0,3239.0,4104.0,220066.0,6038.0,222163.0,1763.0,871.0,1087.0,225896.0
2009-04-19,3754.0,8370.0,2804.0,2516.0,4377.0,7132.0,326.0,824.0,315.0,1781.0,4236.0,2926.0,7162.0,692.0,9805.0,9553.0,20538.0,22595.0,2880.0,29572.0,15709.0,12867.0,1102.0,63383.0,2822.0,79187.0,113000.0,1054.0,701.0,114720.0,1572.0,115862.0,351.0,2546.0,118384.0,118376.0,358.0,361.0,611.0,888.0,1648.0,795.0,2772.0,200.0,1284.0,391.0,2347.0,3367.0,5051.0,605.0,694.0,2064.0,794.0,2264.0,782.0,1921.0,2837.0,5688.0,13086.0,596.0,14351.0,14084.0,13514.0,13458.0,674.0,16382.0,544.0,789.0,7687.0,81.0,81.0,374.0,986.0,317.0,2041.0,1701.0,4144.0,1552.0,1366.0,521.0,191.0,64.0,178.0,1626.0,210.0,5908.0,1101.0,16627.0,19671.0,6642.0,8857.0,42344.0,18756.0,11661.0,34496.0,76840.0,76840.0,81913.0,81913.0,1911.0,207602.0,837.0,1974.0,892.0,2904.0,3273.0,4228.0,219412.0,5956.0,221354.0,1751.0,968.0,1076.0,225164.0
2009-04-20,3689.0,8325.0,2869.0,2512.0,4416.0,7206.0,313.0,791.0,296.0,1807.0,4239.0,2957.0,7196.0,701.0,9931.0,9685.0,21049.0,23102.0,2927.0,30215.0,16669.0,13629.0,1148.0,63716.0,3175.0,80693.0,113000.0,1086.0,749.0,114783.0,1670.0,115934.0,359.0,2644.0,118555.0,118547.0,406.0,428.0,668.0,1225.0,1743.0,888.0,2926.0,224.0,1338.0,417.0,2506.0,3518.0,5126.0,618.0,668.0,2037.0,769.0,2261.0,783.0,2005.0,2992.0,5899.0,13086.0,517.0,14227.0,13942.0,13368.0,13362.0,737.0,16390.0,540.0,768.0,7659.0,80.0,80.0,400.0,1020.0,316.0,2124.0,1697.0,4299.0,1718.0,1529.0,478.0,184.0,61.0,190.0,1635.0,218.0,6018.0,1126.0,17047.0,19697.0,6590.0,8619.0,41336.0,19288.0,11905.0,34945.0,76280.0,76280.0,81079.0,81079.0,1846.0,206822.0,865.0,1926.0,864.0,2728.0,3226.0,4260.0,218534.0,5869.0,220343.0,1770.0,993.0,1098.0,224232.0
2009-04-21,3742.0,8313.0,2962.0,2599.0,4581.0,7399.0,302.0,762.0,279.0,1831.0,4212.0,3004.0,7215.0,742.0,10029.0,9865.0,21477.0,23598.0,2964.0,30792.0,17155.0,14269.0,1107.0,64194.0,3626.0,82198.0,113000.0,1109.0,798.0,114865.0,1792.0,116038.0,390.0,2685.0,118707.0,118701.0,405.0,429.0,687.0,1198.0,1786.0,930.0,3071.0,247.0,1383.0,434.0,2683.0,3791.0,5277.0,629.0,690.0,2053.0,769.0,2212.0,785.0,2065.0,3070.0,6002.0,13111.0,481.0,14058.0,13757.0,13161.0,13172.0,782.0,16240.0,535.0,735.0,7633.0,78.0,78.0,433.0,1038.0,319.0,2166.0,1699.0,4447.0,1884.0,1678.0,445.0,186.0,61.0,199.0,1671.0,229.0,5958.0,1134.0,17270.0,19696.0,6612.0,8378.0,40522.0,19671.0,12058.0,35302.0,75824.0,75824.0,80397.0,80397.0,1746.0,206268.0,873.0,1917.0,840.0,2642.0,3197.0,4233.0,217890.0,5802.0,219570.0,1783.0,1134.0,1107.0,223538.0
2009-04-22,3922.0,8441.0,3044.0,2798.0,4866.0,7670.0,291.0,736.0,264.0,1861.0,4190.0,3112.0,7302.0,815.0,10194.0,10123.0,21926.0,24147.0,3050.0,31511.0,17602.0,14919.0,1193.0,65093.0,3973.0,83988.0,113000.0,1124.0,839.0,114933.0,1930.0,116153.0,437.0,2643.0,118792.0,118790.0,410.0,428.0,694.0,1199.0,1812.0,938.0,3127.0,269.0,1432.0,484.0,2845.0,3965.0,5569.0,655.0,708.0,2100.0,811.0,2193.0,805.0,2129.0,3185.0,6150.0,13158.0,501.0,13886.0,13556.0,12915.0,12930.0,806.0,16035.0,531.0,714.0,7611.0,81.0,81.0,449.0,1024.0,338.0,2199.0,1784.0,4599.0,2021.0,1817.0,420.0,194.0,58.0,212.0,1735.0,248.0,5796.0,1143.0,17290.0,19564.0,6606.0,8321.0,40025.0,20029.0,12163.0,35551.0,75576.0,75576.0,79915.0,79915.0,1675.0,205938.0,850.0,1917.0,852.0,2593.0,3325.0,4289.0,217522.0,5752.0,219085.0,1789.0,1249.0,1129.0,223193.0
2009-04-23,3582.0,8615.0,3148.0,3050.0,5198.0,8035.0,281.0,716.0,251.0,2055.0,4387.0,3369.0,7756.0,906.0,10576.0,10519.0,22545.0,24851.0,3158.0,32245.0,18589.0,15616.0,1295.0,65948.0,4322.0,85950.0,113000.0,1158.0,878.0,114988.0,2049.0,116262.0,491.0,2768.0,118975.0,118961.0,439.0,460.0,702.0,1366.0,1859.0,983.0,3234.0,292.0,1550.0,507.0,2990.0,4156.0,5890.0,692.0,771.0,2176.0,870.0,2252.0,851.0,2214.0,3396.0,6536.0,13182.0,532.0,13792.0,13434.0,12728.0,12703.0,813.0,15837.0,526.0,718.0,7599.0,83.0,83.0,506.0,998.0,348.0,2246.0,1972.0,4783.0,2123.0,1926.0,384.0,206.0,57.0,229.0,1908.0,288.0,5794.0,1173.0,17312.0,19458.0,6589.0,8568.0,39959.0,21011.0,12984.0,36313.0,76273.0,76273.0,80614.0,80614.0,1669.0,206343.0,872.0,1945.0,873.0,2596.0,3575.0,4522.0,217963.0,5720.0,219399.0,1819.0,1260.0,1164.0,223523.0
2009-04-24,3467.0,8818.0,3293.0,3307.0,5584.0,8503.0,272.0,701.0,239.0,2366.0,4681.0,3641.0,8322.0,971.0,11290.0,11041.0,23456.0,25852.0,3278.0,33346.0,19808.0,16325.0,1477.0,66666.0,4715.0,87793.0,113000.0,1247.0,915.0,115057.0,2167.0,116375.0,534.0,3182.0,119483.0,119461.0,455.0,474.0,703.0,1464.0,1891.0,1002.0,3314.0,304.0,1674.0,524.0,3110.0,4353.0,6193.0,718.0,1153.0,2538.0,907.0,2392.0,964.0,2307.0,3638.0,7012.0,13212.0,515.0,13762.0,13375.0,12614.0,12552.0,810.0,15671.0,522.0,747.0,7667.0,85.0,85.0,542.0,970.0,350.0,2306.0,2131.0,4968.0,2225.0,2026.0,358.0,209.0,57.0,237.0,2034.0,321.0,5971.0,1220.0,17555.0,19623.0,6569.0,8768.0,40236.0,22484.0,14058.0,37699.0,77935.0,77935.0,82444.0,82444.0,1599.0,208331.0,875.0,1969.0,869.0,2634.0,3738.0,4783.0,220082.0,5693.0,221378.0,1821.0,1281.0,1160.0,225427.0
2009-04-25,3266.0,8914.0,3254.0,3508.0,5861.0,8742.0,264.0,684.0,229.0,2602.0,4780.0,3776.0,8556.0,994.0,11918.0,11495.0,24523.0,26911.0,3350.0,34428.0,20527.0,16919.0,1468.0,67655.0,4935.0,89515.0,113000.0,1405.0,971.0,115183.0,2243.0,116519.0,552.0,3414.0,119893.0,119880.0,460.0,475.0,697.0,1492.0,1902.0,980.0,3328.0,315.0,1713.0,542.0,3091.0,4365.0,6421.0,734.0,1249.0,2739.0,878.0,2704.0,1025.0,2406.0,3838.0,7432.0,13255.0,505.0,13862.0,13434.0,12582.0,12470.0,799.0,15566.0,518.0,778.0,7816.0,134.0,134.0,561.0,927.0,339.0,2369.0,2102.0,5130.0,2327.0,2128.0,331.0,203.0,56.0,244.0,1980.0,337.0,6000.0,1220.0,17861.0,19954.0,6668.0,8783.0,40189.0,23424.0,14314.0,38748.0,78938.0,78938.0,83413.0,83413.0,1496.0,210579.0,896.0,1993.0,839.0,2630.0,3773.0,4921.0,222741.0,5664.0,223971.0,1831.0,1248.0,1164.0,228066.0
2009-04-26,3238.0,8977.0,3363.0,3567.0,6001.0,8874.0,256.0,665.0,239.0,2741.0,4817.0,3810.0,8627.0,1001.0,12132.0,11734.0,25228.0,27628.0,3394.0,35201.0,20498.0,17479.0,1384.0,68614.0,5013.0,91221.0,113000.0,1606.0,1007.0,115374.0,2218.0,116708.0,551.0,3426.0,120112.0,120105.0,468.0,478.0,692.0,1595.0,1920.0,955.0,3318.0,324.0,1764.0,524.0,3100.0,4269.0,6476.0,744.0,1285.0,2781.0,904.0,2928.0,1116.0,2479.0,3983.0,7695.0,13268.0,480.0,14090.0,13646.0,12729.0,12530.0,788.0,15594.0,513.0,799.0,7940.0,187.0,187.0,580.0,881.0,338.0,2416.0,2124.0,5281.0,2429.0,2233.0,302.0,199.0,56.0,248.0,2080.0,360.0,5872.0,1238.0,18042.0,20168.0,7087.0,8649.0,40117.0,23653.0,13966.0,39030.0,79147.0,79147.0,83324.0,83324.0,1423.0,211266.0,889.0,1962.0,817.0,2606.0,3734.0,4931.0,223784.0,5645.0,225006.0,1796.0,1221.0,1113.0,229171.0
2009-04-27,3187.0,8992.0,3471.0,3585.0,6069.0,9010.0,249.0,648.0,253.0,2876.0,4832.0,3861.0,8693.0,1006.0,12205.0,11912.0,25632.0,28037.0,3452.0,35668.0,20307.0,17970.0,1341.0,69163.0,5151.0,92495.0,113000.0,1756.0,1016.0,115579.0,2285.0,116918.0,561.0,3389.0,120288.0,120281.0,494.0,496.0,689.0,1606.0,1950.0,948.0,3325.0,351.0,1856.0,583.0,3146.0,4218.0,6446.0,746.0,1311.0,2860.0,947.0,3030.0,1174.0,2496.0,4051.0,7797.0,13293.0,467.0,14123.0,13681.0,12819.0,12666.0,779.0,15717.0,509.0,808.0,7846.0,196.0,194.0,598.0,835.0,335.0,2447.0,2079.0,5427.0,2530.0,2325.0,269.0,190.0,53.0,249.0,2026.0,363.0,5701.0,1231.0,18165.0,20301.0,7752.0,8478.0,40345.0,23813.0,13808.0,39118.0,79463.0,79463.0,83403.0,83403.0,1371.0,211311.0,933.0,1958.0,825.0,2522.0,3672.0,4879.0,223844.0,5630.0,225014.0,1798.0,1337.0,1126.0,229172.0
2009-04-28,3115.0,9094.0,3736.0,3668.0,6209.0,9301.0,243.0,637.0,249.0,3027.0,4871.0,3946.0,8817.0,1020.0,12417.0,12106.0,26107.0,28542.0,3546.0,36387.0,20541.0,18395.0,1353.0,69636.0,5429.0,93634.0,113000.0,1856.0,1045.0,115761.0,2509.0,117154.0,627.0,3301.0,120438.0,120432.0,548.0,541.0,703.0,1833.0,2001.0,975.0,3391.0,374.0,2106.0,612.0,3293.0,4290.0,6460.0,748.0,1204.0,2766.0,895.0,3089.0,1135.0,2498.0,4090.0,7840.0,13325.0,462.0,14087.0,13625.0,12750.0,12644.0,771.0,15752.0,504.0,819.0,7848.0,207.0,201.0,620.0,838.0,338.0,2445.0,2228.0,5593.0,2631.0,2412.0,250.0,192.0,52.0,249.0,2079.0,388.0,5578.0,1234.0,18102.0,20261.0,8518.0,8704.0,41050.0,24266.0,14277.0,39464.0,80515.0,80515.0,84591.0,84591.0,1366.0,212038.0,1021.0,2271.0,787.0,2593.0,3701.0,4850.0,224343.0,5620.0,225413.0,1864.0,1483.0,1173.0,229715.0
2009-04-29,3034.0,9334.0,4152.0,3877.0,6349.0,9938.0,237.0,637.0,245.0,3150.0,4891.0,4012.0,8903.0,1045.0,12638.0,12572.0,26753.0,29264.0,3649.0,37162.0,21195.0,18797.0,1329.0,70623.0,5727.0,95177.0,113000.0,1946.0,1111.0,115934.0,2657.0,117388.0,680.0,3237.0,120601.0,120593.0,554.0,560.0,702.0,1770.0,2025.0,993.0,3450.0,401.0,2279.0,673.0,3460.0,4472.0,6489.0,765.0,1241.0,2795.0,955.0,3036.0,1179.0,2493.0,4177.0,7920.0,13356.0,433.0,13968.0,13495.0,12622.0,12538.0,764.0,15675.0,500.0,839.0,7830.0,238.0,227.0,655.0,927.0,340.0,2438.0,2352.0,5661.0,2657.0,2469.0,239.0,198.0,50.0,252.0,2131.0,416.0,5582.0,1249.0,18096.0,20218.0,9241.0,8906.0,42010.0,24883.0,14823.0,40039.0,82049.0,82049.0,86214.0,86214.0,1353.0,213815.0,967.0,2260.0,659.0,2801.0,3836.0,4975.0,226381.0,5604.0,227335.0,1888.0,1473.0,1140.0,231669.0
2009-04-30,2925.0,9409.0,4209.0,4002.0,6484.0,11486.0,231.0,645.0,249.0,3281.0,4943.0,4101.0,9044.0,1152.0,12834.0,13269.0,27312.0,29873.0,3668.0,37657.0,21531.0,19160.0,1260.0,72033.0,5876.0,96747.0,114750.0,2056.0,1177.0,117473.0,2799.0,118627.0,731.0,3323.0,121530.0,121427.0,567.0,579.0,708.0,1815.0,2066.0,1024.0,3540.0,422.0,2398.0,697.0,3608.0,4683.0,6569.0,782.0,1295.0,2825.0,963.0,3042.0,1287.0,2492.0,4277.0,8061.0,13395.0,414.0,13787.0,13288.0,12385.0,12336.0,755.0,15442.0,496.0,846.0,7817.0,245.0,229.0,680.0,920.0,332.0,2437.0,2349.0,5662.0,2598.0,2412.0,224.0,189.0,48.0,244.0,2047.0,429.0,5579.0,1235.0,18113.0,20261.0,9911.0,8889.0,42583.0,25445.0,15273.0,38560.0,81143.0,81143.0,85230.0,85230.0,1326.0,215155.0,911.0,2087.0,575.0,2574.0,3925.0,5111.0,228138.0,5603.0,229081.0,1893.0,1370.0,1127.0,233443.0
2009-05-01,2986.0,9540.0,4547.0,4269.0,6901.0,15096.0,226.0,663.0,246.0,3508.0,5119.0,4247.0,9367.0,1283.0,13366.0,15884.0,28018.0,30591.0,3706.0,38378.0,21793.0,19466.0,1204.0,76418.0,6089.0,100613.0,119760.0,2184.0,1267.0,122585.0,2909.0,123650.0,773.0,3484.0,126090.0,125756.0,556.0,574.0,696.0,1821.0,2072.0,1023.0,3567.0,430.0,2458.0,713.0,3639.0,4765.0,6746.0,798.0,1321.0,2857.0,1029.0,3076.0,1355.0,2517.0,4411.0,8221.0,13415.0,408.0,13714.0,13200.0,12229.0,12145.0,744.0,15217.0,491.0,846.0,7845.0,242.0,222.0,691.0,862.0,325.0,2446.0,2384.0,5671.0,2540.0,2350.0,212.0,185.0,46.0,246.0,2093.0,447.0,5621.0,1246.0,18050.0,20192.0,10612.0,8875.0,41374.0,26060.0,15559.0,32624.0,73998.0,73998.0,77935.0,77935.0,1311.0,212078.0,883.0,1995.0,501.0,2335.0,3996.0,5232.0,225890.0,5618.0,226995.0,1898.0,1307.0,1125.0,231683.0
2009-05-02,3532.0,9821.0,4820.0,4763.0,7626.0,15972.0,221.0,721.0,252.0,3792.0,5375.0,4519.0,9894.0,1354.0,14029.0,18742.0,29349.0,31923.0,3774.0,39813.0,22112.0,19858.0,1244.0,79512.0,6290.0,105244.0,120000.0,2406.0,1349.0,123496.0,3017.0,125382.0,819.0,3630.0,128938.0,128903.0,561.0,573.0,686.0,1866.0,2068.0,991.0,3548.0,438.0,2482.0,715.0,3628.0,4718.0,6832.0,813.0,1332.0,2881.0,1088.0,3131.0,1411.0,2547.0,4576.0,8415.0,13423.0,436.0,13585.0,13056.0,12045.0,11958.0,732.0,14993.0,487.0,858.0,7897.0,273.0,245.0,716.0,835.0,329.0,2461.0,2529.0,5691.0,2477.0,2271.0,205.0,189.0,44.0,242.0,2172.0,456.0,5703.0,1280.0,18076.0,20190.0,11419.0,8834.0,41414.0,27006.0,15884.0,33176.0,74590.0,74590.0,78506.0,78506.0,1311.0,213567.0,909.0,2155.0,443.0,2210.0,4174.0,5397.0,225933.0,5615.0,226695.0,1914.0,1395.0,1151.0,230817.0
2009-05-03,4514.0,10036.0,5071.0,5182.0,8365.0,16688.0,217.0,808.0,368.0,3957.0,5614.0,4854.0,10468.0,1443.0,14952.0,19777.0,30994.0,33559.0,3876.0,41434.0,22499.0,20202.0,1203.0,82078.0,6512.0,108392.0,120000.0,2692.0,1365.0,123750.0,2944.0,125646.0,815.0,3715.0,129323.0,129309.0,557.0,565.0,667.0,1822.0,2057.0,929.0,3488.0,437.0,2468.0,687.0,3561.0,4560.0,6759.0,835.0,1386.0,2897.0,1145.0,3191.0,1492.0,2570.0,4760.0,8764.0,13443.0,656.0,13487.0,12946.0,11869.0,11764.0,717.0,14765.0,482.0,864.0,7893.0,304.0,267.0,722.0,811.0,325.0,2476.0,2594.0,5695.0,2417.0,2193.0,200.0,166.0,45.0,234.0,2243.0,452.0,5662.0,1302.0,18108.0,20242.0,12358.0,8623.0,42075.0,28101.0,16174.0,34263.0,76338.0,76338.0,80135.0,80135.0,1305.0,216580.0,890.0,2137.0,394.0,2272.0,4346.0,5592.0,229517.0,5585.0,230226.0,1897.0,1375.0,1128.0,234467.0
2009-05-04,5210.0,10846.0,5177.0,5476.0,8904.0,17150.0,212.0,857.0,512.0,3934.0,5768.0,4773.0,10541.0,1394.0,15426.0,20542.0,32842.0,35384.0,3952.0,43422.0,22565.0,20546.0,1118.0,84538.0,6537.0,111174.0,120000.0,2960.0,1362.0,124028.0,2934.0,125915.0,810.0,3743.0,129620.0,129607.0,555.0,564.0,653.0,1775.0,2054.0,923.0,3433.0,435.0,2423.0,660.0,3478.0,4350.0,6565.0,871.0,1658.0,3174.0,1204.0,3300.0,1637.0,2630.0,4916.0,9083.0,13476.0,800.0,13394.0,12845.0,11717.0,11596.0,698.0,14565.0,478.0,857.0,7882.0,328.0,282.0,746.0,792.0,328.0,2465.0,2481.0,5688.0,2356.0,2124.0,196.0,156.0,41.0,231.0,2449.0,454.0,5536.0,1349.0,18010.0,20216.0,13230.0,8325.0,42659.0,28558.0,16303.0,34818.0,77477.0,77477.0,81181.0,81181.0,1290.0,218139.0,868.0,1993.0,355.0,2136.0,4498.0,5783.0,231502.0,5538.0,232155.0,1870.0,1380.0,1115.0,236432.0
2009-05-05,6310.0,11884.0,5405.0,5803.0,9362.0,17635.0,208.0,923.0,655.0,3892.0,5876.0,4865.0,10741.0,1364.0,15647.0,21116.0,33835.0,36358.0,4022.0,44473.0,22633.0,20864.0,1059.0,87819.0,6484.0,114520.0,120000.0,3165.0,1390.0,124323.0,3029.0,126216.0,826.0,3772.0,129941.0,129926.0,561.0,570.0,650.0,1792.0,2065.0,951.0,3453.0,445.0,2357.0,711.0,3360.0,4142.0,6337.0,907.0,1800.0,3354.0,1282.0,3551.0,1791.0,2728.0,5077.0,9407.0,13505.0,771.0,13391.0,12818.0,11610.0,11456.0,676.0,14383.0,474.0,857.0,7889.0,360.0,303.0,804.0,802.0,330.0,2451.0,2445.0,5690.0,2296.0,2046.0,192.0,166.0,42.0,221.0,2532.0,463.0,5489.0,1360.0,17852.0,20163.0,14083.0,8111.0,43323.0,28904.0,16628.0,35110.0,78432.0,78432.0,81794.0,81794.0,1270.0,218939.0,866.0,1926.0,323.0,1954.0,4612.0,6046.0,232509.0,5512.0,233107.0,1903.0,1426.0,1115.0,237436.0
2009-05-06,7768.0,13507.0,6478.0,6293.0,9905.0,19005.0,204.0,1011.0,790.0,3958.0,6117.0,4981.0,11097.0,1494.0,16113.0,22046.0,35252.0,37766.0,4110.0,45966.0,22926.0,21153.0,1038.0,91324.0,6625.0,118373.0,120000.0,3350.0,1540.0,124645.0,3211.0,126609.0,921.0,3981.0,130494.0,130464.0,585.0,599.0,668.0,1933.0,2107.0,941.0,3503.0,483.0,2553.0,764.0,3593.0,4216.0,6179.0,933.0,1805.0,3379.0,1349.0,3780.0,1911.0,2841.0,5223.0,9733.0,13529.0,589.0,13490.0,12897.0,11598.0,11391.0,652.0,14239.0,469.0,868.0,7899.0,382.0,314.0,853.0,819.0,329.0,2470.0,2533.0,5733.0,2261.0,1983.0,189.0,157.0,38.0,207.0,2677.0,481.0,5537.0,1396.0,17767.0,20167.0,14892.0,8066.0,44136.0,29524.0,17041.0,35657.0,79793.0,79793.0,82784.0,82784.0,1263.0,219868.0,870.0,1913.0,298.0,1853.0,4770.0,6324.0,233567.0,5494.0,234078.0,1936.0,1387.0,1110.0,238419.0
