, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-12-18,3897.0,19691.0,1047.0,1662.0,2896.0,5353.0,197.0,369.0,163.0,1147.0,1754.0,812.0,2566.0,133.0,3438.0,6280.0,15134.0,16505.0,1049.0,18096.0,4641.0,7922.0,8913.0,142.0,92004.0,579.0,102177.0,89999.0,2401.0,636.0,93156.0,1772.0,96416.0,203.0,2323.0,98772.0,98783.0,362.0,391.0,383.0,1027.0,271.0,1392.0,381.0,908.0,650.0,1715.0,3653.0,4888.0,314.0,408.0,766.0,324.0,942.0,371.0,1252.0,1474.0,2378.0,1320.0,69.0,1578.0,1590.0,1006.0,1058.0,198.0,3848.0,170.0,89.0,6815.0,76.0,135.0,170.0,121.0,34.0,263.0,223.0,180.0,244.0,654.0,69.0,61.0,7.0,37.0,536.0,74.0,1126.0,434.0,10414.0,11180.0,4037.0,1321.0,18474.0,5374.0,2577.0,7766.0,26240.0,26240.0,26392.0,26392.0,454.0,131000.0,139.0,344.0,136.0,388.0,624.0,998.0,136308.0,5122.0,138612.0,1799.0,1413.0,1304.0,143406.0
2015-12-19,3853.0,17798.0,1028.0,1604.0,2774.0,5278.0,194.0,365.0,162.0,1102.0,1698.0,794.0,2492.0,127.0,3340.0,6187.0,15002.0,16366.0,1022.0,17817.0,4364.0,7646.0,8650.0,131.0,90531.0,557.0,100542.0,89999.0,2290.0,614.0,93015.0,1717.0,96201.0,198.0,2313.0,98540.0,98549.0,326.0,352.0,372.0,904.0,250.0,1320.0,335.0,843.0,570.0,1544.0,3378.0,4590.0,314.0,406.0,761.0,319.0,951.0,370.0,1251.0,1472.0,2362.0,1317.0,68.0,1552.0,1549.0,966.0,1022.0,194.0,3815.0,170.0,89.0,6856.0,74.0,134.0,166.0,118.0,34.0,262.0,220.0,167.0,244.0,649.0,65.0,61.0,7.0,38.0,510.0,72.0,1109.0,425.0,10374.0,11130.0,3971.0,1284.0,18393.0,5110.0,2242.0,7463.0,25856.0,25856.0,26026.0,26026.0,469.0,130118.0,132.0,327.0,136.0,361.0,605.0,980.0,135420.0,5133.0,137732.0,1712.0,1370.0,1292.0,142284.0
2015-12-20,3822.0,17632.0,1005.0,1553.0,2662.0,5204.0,194.0,358.0,160.0,1055.0,1643.0,780.0,2424.0,123.0,3254.0,6100.0,14888.0,16248.0,999.0,17569.0,4095.0,7359.0,8362.0,125.0,85718.0,542.0,96178.0,89999.0,2189.0,592.0,92882.0,1676.0,96018.0,194.0,2305.0,98347.0,98354.0,294.0,318.0,363.0,805.0,236.0,1262.0,296.0,786.0,506.0,1400.0,3139.0,4314.0,314.0,403.0,754.0,317.0,950.0,370.0,1252.0,1469.0,2354.0,1313.0,67.0,1553.0,1548.0,946.0,993.0,193.0,3774.0,170.0,89.0,6897.0,74.0,133.0,164.0,115.0,34.0,253.0,220.0,157.0,245.0,649.0,62.0,61.0,7.0,38.0,488.0,71.0,1091.0,401.0,10328.0,11080.0,3918.0,1239.0,18276.0,4856.0,2048.0,7135.0,25411.0,25411.0,25629.0,25629.0,475.0,129231.0,127.0,320.0,131.0,346.0,589.0,959.0,134520.0,5146.0,136834.0,1624.0,1324.0,1270.0,141274.0
2015-12-21,3770.0,17654.0,986.0,1499.0,2550.0,5130.0,194.0,357.0,158.0,1011.0,1589.0,768.0,2358.0,120.0,3171.0,6014.0,14786.0,16141.0,978.0,17363.0,3857.0,7005.0,8000.0,121.0,84607.0,528.0,93601.0,89999.0,2099.0,572.0,92762.0,1639.0,95856.0,190.0,2287.0,98168.0,98176.0,268.0,294.0,356.0,732.0,232.0,1220.0,263.0,738.0,454.0,1278.0,2941.0,4074.0,312.0,402.0,750.0,316.0,944.0,369.0,1250.0,1464.0,2344.0,1310.0,66.0,1543.0,1539.0,942.0,987.0,191.0,3747.0,170.0,89.0,6938.0,74.0,133.0,162.0,112.0,34.0,247.0,218.0,148.0,245.0,646.0,62.0,60.0,7.0,38.0,466.0,70.0,1074.0,375.0,10283.0,11026.0,3891.0,1199.0,18188.0,4625.0,1948.0,6861.0,25049.0,25049.0,25292.0,25292.0,499.0,128443.0,126.0,324.0,131.0,342.0,575.0,936.0,133715.0,5160.0,136026.0,1560.0,1429.0,1264.0,140306.0
2015-12-22,3718.0,20611.0,967.0,1449.0,2447.0,5063.0,194.0,357.0,158.0,973.0,1547.0,757.0,2304.0,117.0,3097.0,5932.0,14688.0,16038.0,958.0,17169.0,3663.0,6800.0,7766.0,119.0,84734.0,514.0,93150.0,89999.0,2012.0,554.0,92654.0,1602.0,95704.0,185.0,2223.0,97956.0,97966.0,249.0,273.0,353.0,668.0,222.0,1193.0,236.0,697.0,413.0,1173.0,2783.0,3889.0,310.0,403.0,750.0,314.0,942.0,367.0,1249.0,1460.0,2330.0,1307.0,64.0,1534.0,1527.0,933.0,978.0,190.0,3731.0,170.0,89.0,6980.0,74.0,132.0,160.0,110.0,34.0,241.0,216.0,138.0,245.0,642.0,62.0,60.0,7.0,39.0,448.0,68.0,1058.0,360.0,10240.0,10976.0,3847.0,1186.0,17843.0,4419.0,1877.0,6625.0,24468.0,24468.0,24733.0,24733.0,523.0,127658.0,126.0,326.0,136.0,346.0,562.0,918.0,132968.0,5176.0,135286.0,1542.0,1692.0,1306.0,139724.0
2015-12-23,3692.0,22316.0,947.0,1402.0,2349.0,4998.0,194.0,353.0,158.0,938.0,1509.0,740.0,2250.0,114.0,3036.0,5855.0,14596.0,15943.0,941.0,16992.0,3496.0,6631.0,7590.0,116.0,87277.0,502.0,94938.0,90754.0,1930.0,538.0,93164.0,1566.0,96028.0,180.0,2157.0,98052.0,98020.0,232.0,256.0,350.0,622.0,216.0,1166.0,214.0,661.0,380.0,1083.0,2655.0,3734.0,308.0,404.0,757.0,312.0,945.0,366.0,1248.0,1455.0,2320.0,1304.0,64.0,1527.0,1517.0,923.0,967.0,188.0,3714.0,170.0,89.0,7021.0,73.0,130.0,159.0,110.0,34.0,238.0,216.0,131.0,245.0,639.0,62.0,60.0,7.0,39.0,430.0,68.0,1043.0,350.0,10212.0,10944.0,3796.0,1172.0,17664.0,4232.0,1818.0,6416.0,24080.0,24080.0,24353.0,24353.0,514.0,126736.0,126.0,324.0,139.0,348.0,550.0,902.0,132043.0,5194.0,134369.0,1516.0,1780.0,1326.0,139055.0
2015-12-24,3662.0,20655.0,930.0,1359.0,2255.0,4936.0,194.0,350.0,158.0,906.0,1473.0,725.0,2198.0,112.0,2970.0,5781.0,14513.0,15856.0,925.0,16831.0,3350.0,6482.0,7420.0,112.0,88280.0,491.0,96505.0,92130.0,1860.0,524.0,94574.0,1531.0,97506.0,178.0,2094.0,99516.0,99475.0,216.0,236.0,345.0,571.0,202.0,1144.0,194.0,632.0,353.0,1009.0,2546.0,3601.0,308.0,402.0,754.0,312.0,952.0,366.0,1246.0,1450.0,2312.0,1301.0,62.0,1526.0,1512.0,916.0,958.0,186.0,3698.0,170.0,89.0,7062.0,72.0,130.0,158.0,108.0,33.0,238.0,216.0,124.0,245.0,629.0,61.0,60.0,7.0,40.0,414.0,66.0,1028.0,338.0,10180.0,10915.0,3772.0,1129.0,17581.0,4060.0,1762.0,6222.0,23803.0,23803.0,24064.0,24064.0,498.0,126951.0,121.0,322.0,135.0,348.0,533.0,888.0,132032.0,5281.0,134372.0,1475.0,1694.0,1292.0,138916.0
2015-12-25,3613.0,15901.0,916.0,1316.0,2167.0,4876.0,190.0,349.0,158.0,877.0,1440.0,715.0,2155.0,110.0,2915.0,5713.0,14394.0,15732.0,910.0,16656.0,3209.0,6325.0,7262.0,108.0,85795.0,480.0,94766.0,92303.0,1791.0,509.0,94664.0,1497.0,97579.0,173.0,2032.0,99614.0,99614.0,201.0,221.0,338.0,526.0,193.0,1117.0,177.0,605.0,331.0,942.0,2446.0,3488.0,306.0,402.0,745.0,310.0,952.0,364.0,1242.0,1444.0,2301.0,1298.0,62.0,1528.0,1513.0,916.0,955.0,184.0,3682.0,170.0,89.0,7104.0,72.0,130.0,156.0,106.0,33.0,238.0,216.0,118.0,245.0,624.0,58.0,60.0,7.0,40.0,400.0,65.0,1016.0,325.0,10146.0,10875.0,3755.0,1084.0,17510.0,3903.0,1706.0,6046.0,23556.0,23556.0,23820.0,23820.0,487.0,127535.0,122.0,326.0,131.0,348.0,518.0,868.0,132764.0,5474.0,135302.0,1439.0,1650.0,1242.0,139668.0
2015-12-26,3579.0,12331.0,898.0,1276.0,2086.0,4816.0,190.0,346.0,156.0,851.0,1411.0,703.0,2114.0,108.0,2865.0,5646.0,14102.0,15418.0,899.0,16327.0,3074.0,6164.0,7090.0,106.0,80644.0,460.0,90022.0,92477.0,1727.0,495.0,94756.0,1464.0,97634.0,169.0,1973.0,99610.0,99610.0,189.0,208.0,335.0,491.0,182.0,1090.0,163.0,582.0,314.0,884.0,2347.0,3391.0,306.0,398.0,736.0,309.0,948.0,362.0,1237.0,1439.0,2292.0,1296.0,61.0,1520.0,1506.0,915.0,954.0,182.0,3672.0,170.0,89.0,7145.0,72.0,130.0,154.0,104.0,33.0,238.0,216.0,114.0,245.0,618.0,58.0,60.0,7.0,41.0,387.0,64.0,1006.0,317.0,10123.0,10842.0,3736.0,1053.0,17459.0,3757.0,1655.0,5883.0,23342.0,23342.0,23622.0,23622.0,494.0,127274.0,118.0,320.0,130.0,348.0,505.0,854.0,132568.0,5589.0,135231.0,1419.0,1508.0,1210.0,139541.0
2015-12-27,3542.0,12109.0,884.0,1240.0,2008.0,4759.0,190.0,346.0,154.0,828.0,1382.0,692.0,2074.0,107.0,2812.0,5577.0,13921.0,15223.0,889.0,16070.0,2953.0,6037.0,6952.0,103.0,75829.0,443.0,84339.0,92651.0,1670.0,481.0,94852.0,1431.0,97693.0,166.0,1917.0,99611.0,99611.0,176.0,192.0,327.0,459.0,170.0,1068.0,149.0,563.0,299.0,835.0,2261.0,3310.0,306.0,398.0,734.0,308.0,943.0,361.0,1233.0,1432.0,2280.0,1294.0,60.0,1511.0,1496.0,908.0,947.0,179.0,3661.0,170.0,89.0,7184.0,72.0,129.0,152.0,102.0,33.0,238.0,214.0,109.0,245.0,612.0,58.0,60.0,7.0,41.0,374.0,64.0,996.0,306.0,10097.0,10813.0,3712.0,1036.0,16455.0,3624.0,1607.0,5731.0,22185.0,22185.0,22458.0,22458.0,538.0,126759.0,116.0,331.0,128.0,347.0,499.0,838.0,132166.0,5647.0,134892.0,1402.0,1512.0,1218.0,139027.0
2015-12-28,3506.0,12203.0,871.0,1203.0,1935.0,4708.0,188.0,346.0,154.0,806.0,1358.0,683.0,2041.0,104.0,2765.0,5515.0,13782.0,15076.0,880.0,15882.0,2840.0,5919.0,6833.0,101.0,75094.0,434.0,82740.0,92825.0,1619.0,468.0,94956.0,1398.0,97760.0,162.0,1863.0,99622.0,99622.0,164.0,176.0,319.0,422.0,156.0,1041.0,137.0,546.0,288.0,792.0,2184.0,3206.0,306.0,396.0,732.0,308.0,944.0,361.0,1229.0,1426.0,2269.0,1291.0,60.0,1503.0,1486.0,899.0,937.0,177.0,3649.0,170.0,89.0,7200.0,71.0,127.0,152.0,101.0,33.0,238.0,212.0,106.0,245.0,612.0,58.0,58.0,7.0,42.0,363.0,63.0,984.0,298.0,10080.0,10789.0,3677.0,1020.0,15668.0,3500.0,1559.0,5592.0,21260.0,21260.0,21541.0,21541.0,573.0,125247.0,112.0,327.0,128.0,357.0,493.0,831.0,130729.0,5707.0,133536.0,1387.0,1568.0,1221.0,137842.0
2015-12-29,3494.0,15843.0,858.0,1168.0,1864.0,4657.0,186.0,344.0,154.0,780.0,1330.0,676.0,2007.0,103.0,2724.0,5452.0,13660.0,14946.0,871.0,15712.0,2736.0,5810.0,6706.0,98.0,75364.0,425.0,82539.0,92945.0,1570.0,458.0,95028.0,1368.0,97810.0,158.0,1810.0,99629.0,99630.0,153.0,162.0,314.0,382.0,142.0,1009.0,126.0,531.0,279.0,755.0,2110.0,3096.0,305.0,396.0,726.0,305.0,944.0,361.0,1225.0,1420.0,2258.0,1289.0,58.0,1499.0,1479.0,892.0,928.0,176.0,3633.0,170.0,89.0,7198.0,71.0,127.0,152.0,101.0,33.0,235.0,212.0,102.0,246.0,610.0,58.0,58.0,7.0,42.0,353.0,62.0,974.0,290.0,10052.0,10761.0,3656.0,982.0,15592.0,3384.0,1519.0,5460.0,21051.0,21051.0,21330.0,21330.0,549.0,124772.0,106.0,313.0,117.0,353.0,479.0,818.0,130148.0,5703.0,132893.0,1358.0,1410.0,1180.0,137048.0
2015-12-30,3454.0,20821.0,847.0,1134.0,1798.0,4609.0,185.0,336.0,154.0,760.0,1306.0,671.0,1977.0,103.0,2686.0,5393.0,13546.0,14827.0,863.0,15560.0,2641.0,5710.0,6595.0,96.0,78920.0,416.0,84992.0,92225.0,1520.0,448.0,94320.0,1339.0,97154.0,156.0,1760.0,99047.0,99088.0,144.0,151.0,309.0,349.0,133.0,982.0,118.0,519.0,271.0,723.0,2040.0,2991.0,304.0,397.0,725.0,302.0,942.0,361.0,1221.0,1415.0,2250.0,1288.0,58.0,1494.0,1473.0,887.0,922.0,176.0,3620.0,170.0,89.0,7194.0,71.0,127.0,150.0,100.0,33.0,219.0,212.0,99.0,246.0,606.0,58.0,58.0,7.0,42.0,342.0,61.0,962.0,284.0,10000.0,10709.0,3638.0,957.0,15542.0,3276.0,1475.0,5336.0,20878.0,20878.0,21140.0,21140.0,554.0,124347.0,103.0,305.0,107.0,339.0,469.0,800.0,129768.0,5687.0,132493.0,1318.0,1366.0,1146.0,136418.0
2015-12-31,3419.0,19932.0,836.0,1102.0,1736.0,4564.0,185.0,329.0,154.0,742.0,1280.0,664.0,1945.0,100.0,2648.0,5337.0,13436.0,14710.0,856.0,15414.0,2550.0,5609.0,6489.0,94.0,83166.0,408.0,89461.0,91192.0,1474.0,438.0,93228.0,1310.0,96032.0,152.0,1712.0,97892.0,97941.0,136.0,142.0,304.0,324.0,126.0,961.0,110.0,508.0,265.0,695.0,1984.0,2894.0,304.0,394.0,722.0,300.0,942.0,361.0,1218.0,1407.0,2238.0,1284.0,58.0,1490.0,1466.0,882.0,916.0,175.0,3610.0,170.0,89.0,7190.0,71.0,127.0,147.0,96.0,33.0,202.0,212.0,97.0,246.0,599.0,58.0,58.0,7.0,37.0,334.0,60.0,950.0,281.0,9934.0,10642.0,3611.0,940.0,15506.0,3179.0,1435.0,5224.0,20730.0,20730.0,20978.0,20978.0,592.0,123272.0,102.0,303.0,104.0,329.0,461.0,787.0,128807.0,5677.0,131540.0,1288.0,1409.0,1129.0,135481.0
2016-01-01,3392.0,16870.0,826.0,1073.0,1676.0,4522.0,185.0,328.0,154.0,725.0,1257.0,656.0,1914.0,99.0,2609.0,5284.0,13310.0,14576.0,848.0,15258.0,2469.0,4655.0,6111.0,92.0,82338.0,401.0,89492.0,90160.0,1435.0,431.0,92142.0,1282.0,94914.0,149.0,1666.0,96726.0,96774.0,128.0,133.0,300.0,299.0,118.0,940.0,104.0,498.0,260.0,670.0,1930.0,2815.0,303.0,396.0,728.0,299.0,970.0,360.0,1224.0,1406.0,2224.0,1283.0,57.0,1483.0,1458.0,932.0,925.0,173.0,3600.0,170.0,89.0,7186.0,71.0,127.0,146.0,95.0,33.0,193.0,212.0,104.0,246.0,644.0,58.0,58.0,7.0,34.0,326.0,60.0,942.0,277.0,9870.0,10576.0,3580.0,913.0,15462.0,3086.0,1394.0,5118.0,20580.0,20580.0,20825.0,20825.0,582.0,121856.0,98.0,300.0,100.0,326.0,450.0,776.0,127427.0,5710.0,130190.0,1271.0,1316.0,1126.0,134129.0
2016-01-02,3373.0,14801.0,818.0,1043.0,1621.0,4481.0,185.0,328.0,154.0,709.0,1240.0,648.0,1888.0,97.0,2575.0,5237.0,13203.0,14463.0,839.0,15116.0,2393.0,2408.0,3555.0,90.0,80529.0,394.0,86056.0,89128.0,1400.0,424.0,91064.0,1254.0,93805.0,146.0,1621.0,95571.0,95619.0,122.0,126.0,296.0,272.0,112.0,925.0,98.0,489.0,256.0,649.0,1887.0,2744.0,303.0,396.0,732.0,297.0,1059.0,359.0,1253.0,1438.0,2242.0,1282.0,56.0,1539.0,1484.0,1095.0,1113.0,171.0,3675.0,170.0,89.0,7182.0,70.0,125.0,144.0,94.0,33.0,190.0,212.0,114.0,246.0,785.0,58.0,58.0,7.0,34.0,318.0,59.0,934.0,269.0,10082.0,10687.0,3568.0,895.0,15855.0,2997.0,1357.0,5020.0,20875.0,20875.0,21119.0,21119.0,576.0,120664.0,93.0,291.0,97.0,323.0,438.0,762.0,126179.0,5724.0,128928.0,1243.0,1162.0,1100.0,132655.0
2016-01-03,3343.0,13948.0,807.0,1014.0,1569.0,4440.0,184.0,328.0,152.0,697.0,1226.0,638.0,1864.0,96.0,2542.0,5190.0,13198.0,14461.0,830.0,15052.0,2319.0,2325.0,3195.0,88.0,72346.0,388.0,77673.0,88096.0,1364.0,414.0,89988.0,1226.0,92697.0,143.0,1578.0,94420.0,94468.0,117.0,118.0,292.0,252.0,107.0,910.0,94.0,481.0,254.0,631.0,1848.0,2681.0,300.0,395.0,727.0,294.0,1062.0,358.0,1251.0,1436.0,2249.0,1280.0,56.0,1595.0,1562.0,1153.0,1166.0,170.0,3788.0,170.0,89.0,7178.0,69.0,124.0,144.0,93.0,33.0,190.0,212.0,125.0,246.0,780.0,56.0,58.0,7.0,35.0,311.0,58.0,925.0,265.0,10184.0,10877.0,3543.0,877.0,15878.0,2913.0,1322.0,4928.0,20805.0,20805.0,21049.0,21049.0,596.0,119615.0,87.0,282.0,95.0,314.0,421.0,745.0,125190.0,5720.0,127930.0,1209.0,1126.0,1074.0,131484.0
2016-01-04,3316.0,13444.0,798.0,988.0,1518.0,4401.0,182.0,326.0,148.0,682.0,1206.0,634.0,1841.0,95.0,2512.0,5143.0,13490.0,14783.0,822.0,15285.0,2254.0,2261.0,3124.0,86.0,71419.0,382.0,75271.0,87063.0,1332.0,408.0,88912.0,1199.0,91591.0,140.0,1536.0,93272.0,93320.0,112.0,113.0,288.0,234.0,102.0,896.0,90.0,475.0,251.0,614.0,1813.0,2626.0,299.0,395.0,721.0,294.0,1059.0,358.0,1248.0,1432.0,2242.0,1278.0,56.0,1593.0,1563.0,1194.0,1218.0,170.0,3854.0,170.0,89.0,7174.0,69.0,123.0,142.0,92.0,33.0,190.0,212.0,134.0,246.0,774.0,53.0,58.0,7.0,35.0,304.0,58.0,918.0,262.0,10158.0,10851.0,3520.0,854.0,15946.0,2834.0,1290.0,4843.0,20789.0,20789.0,21032.0,21032.0,612.0,118351.0,83.0,274.0,93.0,304.0,406.0,727.0,123926.0,5705.0,126642.0,1188.0,1128.0,1067.0,130161.0
2016-01-05,3304.0,8810.0,788.0,963.0,1472.0,4365.0,180.0,324.0,146.0,666.0,1184.0,626.0,1810.0,94.0,2480.0,5100.0,13550.0,14856.0,814.0,15365.0,2189.0,2196.0,3061.0,85.0,70309.0,377.0,74591.0,86031.0,1299.0,402.0,87842.0,1174.0,90492.0,137.0,1497.0,92133.0,92180.0,108.0,108.0,284.0,220.0,97.0,885.0,86.0,468.0,249.0,599.0,1782.0,2572.0,299.0,394.0,719.0,293.0,1054.0,358.0,1243.0,1425.0,2230.0,1277.0,54.0,1584.0,1553.0,1196.0,1224.0,170.0,3884.0,170.0,89.0,7170.0,69.0,123.0,141.0,90.0,33.0,190.0,212.0,145.0,246.0,770.0,53.0,58.0,7.0,36.0,298.0,57.0,912.0,259.0,10134.0,10826.0,3512.0,842.0,15986.0,2758.0,1258.0,4760.0,20747.0,20747.0,20990.0,20990.0,614.0,117150.0,82.0,268.0,92.0,294.0,393.0,710.0,122736.0,5678.0,125413.0,1178.0,1120.0,1052.0,128900.0
2016-01-06,3270.0,8562.0,781.0,940.0,1427.0,4332.0,177.0,322.0,146.0,650.0,1166.0,617.0,1782.0,92.0,2442.0,5058.0,13508.0,14814.0,806.0,15305.0,2126.0,2136.0,2998.0,83.0,66988.0,373.0,71351.0,84340.0,1271.0,394.0,86236.0,1148.0,88984.0,135.0,1458.0,90727.0,90809.0,104.0,103.0,281.0,208.0,92.0,872.0,84.0,463.0,246.0,585.0,1754.0,2525.0,299.0,391.0,716.0,293.0,1053.0,358.0,1240.0,1421.0,2223.0,1277.0,54.0,1577.0,1544.0,1187.0,1214.0,168.0,3884.0,170.0,89.0,7167.0,69.0,123.0,141.0,90.0,33.0,190.0,212.0,155.0,246.0,764.0,53.0,58.0,7.0,36.0,292.0,57.0,903.0,254.0,10108.0,10801.0,3499.0,826.0,15966.0,2692.0,1226.0,4686.0,20652.0,20652.0,20896.0,20896.0,587.0,115844.0,82.0,268.0,90.0,286.0,381.0,696.0,121455.0,5653.0,124100.0,1152.0,1104.0,1022.0,127536.0
2016-01-07,3240.0,8316.0,774.0,917.0,1385.0,4300.0,177.0,320.0,146.0,638.0,1150.0,613.0,1764.0,92.0,2414.0,5021.0,13466.0,14773.0,798.0,15240.0,2071.0,2079.0,2942.0,82.0,66189.0,368.0,69866.0,82076.0,1242.0,388.0,83826.0,1124.0,86456.0,132.0,1421.0,88120.0,88212.0,101.0,98.0,278.0,197.0,88.0,858.0,81.0,458.0,244.0,573.0,1725.0,2484.0,299.0,390.0,713.0,292.0,1052.0,358.0,1237.0,1418.0,2218.0,1274.0,54.0,1574.0,1538.0,1180.0,1206.0,165.0,3873.0,170.0,89.0,7163.0,69.0,123.0,140.0,89.0,33.0,190.0,207.0,164.0,246.0,760.0,53.0,57.0,7.0,37.0,287.0,56.0,896.0,250.0,10079.0,10770.0,3484.0,810.0,15990.0,2627.0,1200.0,4617.0,20607.0,20607.0,20850.0,20850.0,596.0,113821.0,82.0,264.0,88.0,284.0,369.0,675.0,119625.0,5651.0,122300.0,1143.0,1024.0,1023.0,125757.0
2016-01-08,3228.0,8072.0,766.0,893.0,1345.0,4267.0,177.0,320.0,146.0,630.0,1140.0,606.0,1746.0,91.0,2391.0,4984.0,13432.0,14740.0,792.0,15190.0,2018.0,2030.0,2892.0,80.0,65870.0,362.0,69453.0,80845.0,1208.0,384.0,82561.0,1100.0,85145.0,129.0,1386.0,86698.0,86754.0,98.0,95.0,274.0,188.0,84.0,850.0,79.0,453.0,243.0,562.0,1700.0,2454.0,298.0,389.0,709.0,291.0,1051.0,356.0,1235.0,1414.0,2214.0,1272.0,54.0,1568.0,1531.0,1175.0,1200.0,162.0,3862.0,170.0,89.0,7159.0,68.0,123.0,138.0,88.0,33.0,190.0,204.0,161.0,246.0,758.0,53.0,56.0,7.0,37.0,282.0,56.0,887.0,246.0,10054.0,10745.0,3460.0,786.0,17750.0,2563.0,1172.0,4548.0,22298.0,22298.0,22546.0,22546.0,599.0,112366.0,85.0,270.0,86.0,284.0,367.0,662.0,117823.0,5687.0,120452.0,1140.0,1021.0,1021.0,123679.0
