, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-02-09,3282.0,5686.0,1007.0,1046.0,1080.0,6521.0,184.0,434.0,167.0,467.0,1146.0,826.0,1972.0,155.0,2829.0,7772.0,16355.0,17643.0,1702.0,22382.0,3975.0,7848.0,275.0,71057.0,553.0,82887.0,98500.0,1220.0,321.0,100111.0,969.0,102401.0,87.0,1208.0,103619.0,103622.0,187.0,214.0,284.0,409.0,666.0,190.0,1259.0,183.0,658.0,340.0,866.0,2945.0,4204.0,411.0,524.0,1587.0,365.0,1780.0,397.0,1216.0,1452.0,2227.0,2169.0,55.0,3271.0,3100.0,2818.0,2913.0,211.0,5709.0,938.0,257.0,7436.0,85.0,153.0,114.0,87.0,58.0,918.0,287.0,1521.0,2187.0,2835.0,298.0,124.0,10.0,399.0,420.0,67.0,2036.0,1529.0,17346.0,20026.0,3937.0,1669.0,34652.0,4217.0,3789.0,13679.0,48330.0,48330.0,50481.0,50481.0,874.0,161007.0,210.0,568.0,203.0,819.0,1124.0,2402.0,170516.0,8038.0,175092.0,2366.0,1038.0,1706.0,180998.0
2006-02-10,3253.0,5650.0,988.0,1024.0,1057.0,6471.0,183.0,431.0,166.0,454.0,1127.0,818.0,1946.0,152.0,2785.0,7699.0,16181.0,17414.0,1635.0,22021.0,4052.0,7563.0,266.0,70610.0,544.0,81457.0,98500.0,1203.0,319.0,100087.0,945.0,102375.0,87.0,1221.0,103592.0,103592.0,213.0,246.0,304.0,495.0,685.0,204.0,1231.0,179.0,646.0,363.0,850.0,2789.0,4091.0,410.0,522.0,1582.0,362.0,1773.0,397.0,1222.0,1458.0,2229.0,2172.0,55.0,3266.0,3091.0,2809.0,2903.0,213.0,5695.0,985.0,245.0,7424.0,85.0,153.0,111.0,83.0,58.0,833.0,285.0,1580.0,2186.0,2860.0,305.0,139.0,11.0,398.0,416.0,66.0,1962.0,1502.0,17026.0,19292.0,3888.0,1639.0,32999.0,4011.0,3672.0,13578.0,46577.0,46577.0,48529.0,48529.0,833.0,157953.0,200.0,521.0,188.0,756.0,1139.0,2298.0,166749.0,7866.0,170974.0,2486.0,1319.0,1908.0,176482.0
2006-02-11,3228.0,5618.0,970.0,1002.0,1036.0,6423.0,182.0,428.0,165.0,442.0,1110.0,811.0,1921.0,161.0,2751.0,7629.0,16039.0,17231.0,1575.0,21723.0,4335.0,7757.0,257.0,70174.0,537.0,79186.0,98500.0,1189.0,317.0,100067.0,922.0,102354.0,86.0,1273.0,103622.0,103621.0,223.0,263.0,310.0,538.0,700.0,213.0,1264.0,176.0,648.0,349.0,859.0,2773.0,4056.0,409.0,521.0,1577.0,360.0,1766.0,396.0,1228.0,1463.0,2232.0,2175.0,54.0,3261.0,3083.0,2800.0,2893.0,215.0,5682.0,1042.0,249.0,7459.0,85.0,153.0,109.0,80.0,57.0,931.0,283.0,1624.0,2185.0,2876.0,330.0,163.0,12.0,472.0,412.0,65.0,1906.0,1596.0,16998.0,19118.0,3846.0,1675.0,32189.0,3896.0,3789.0,13615.0,45804.0,45804.0,47877.0,47877.0,850.0,156614.0,212.0,514.0,182.0,706.0,1204.0,2431.0,165189.0,7824.0,169279.0,2517.0,1505.0,2113.0,175285.0
2006-02-12,3204.0,5592.0,953.0,981.0,1016.0,6380.0,181.0,425.0,165.0,432.0,1095.0,804.0,1898.0,164.0,2721.0,7564.0,15939.0,17120.0,1522.0,21554.0,4635.0,8059.0,263.0,69472.0,529.0,78797.0,98500.0,1177.0,315.0,100050.0,901.0,102337.0,85.0,1310.0,103644.0,103643.0,226.0,266.0,315.0,567.0,708.0,221.0,1295.0,178.0,628.0,345.0,830.0,2777.0,4107.0,408.0,520.0,1571.0,357.0,1760.0,396.0,1230.0,1466.0,2234.0,2179.0,54.0,3259.0,3077.0,2792.0,2884.0,217.0,5671.0,1106.0,261.0,7571.0,85.0,153.0,106.0,79.0,57.0,1147.0,281.0,1640.0,2183.0,2894.0,342.0,172.0,12.0,605.0,408.0,64.0,1888.0,1644.0,17129.0,19325.0,3825.0,1708.0,32149.0,3882.0,3923.0,13720.0,45869.0,45869.0,48032.0,48032.0,993.0,156582.0,219.0,532.0,188.0,694.0,1217.0,2536.0,165102.0,7832.0,169132.0,2495.0,1554.0,2210.0,175287.0
2006-02-13,3181.0,5571.0,937.0,961.0,998.0,6341.0,180.0,422.0,164.0,422.0,1080.0,797.0,1877.0,165.0,2688.0,7513.0,15864.0,17043.0,1485.0,21493.0,5002.0,8384.0,273.0,69189.0,523.0,78710.0,98500.0,1171.0,313.0,100035.0,880.0,102322.0,85.0,1337.0,103656.0,103656.0,228.0,266.0,318.0,572.0,712.0,226.0,1315.0,179.0,622.0,354.0,809.0,2766.0,4206.0,407.0,518.0,1567.0,355.0,1753.0,395.0,1227.0,1464.0,2231.0,2182.0,54.0,3257.0,3073.0,2787.0,2878.0,220.0,5663.0,1169.0,269.0,7761.0,85.0,152.0,104.0,80.0,56.0,1422.0,279.0,1667.0,2182.0,2901.0,355.0,181.0,13.0,749.0,404.0,63.0,1902.0,1764.0,17429.0,19777.0,3818.0,1750.0,32573.0,3915.0,4034.0,13817.0,46390.0,46390.0,48910.0,48910.0,1300.0,157526.0,223.0,541.0,197.0,706.0,1305.0,2664.0,166031.0,7914.0,170081.0,2551.0,1695.0,2251.0,176322.0
2006-02-14,3159.0,5575.0,922.0,942.0,981.0,6305.0,179.0,419.0,163.0,413.0,1067.0,791.0,1857.0,164.0,2657.0,7456.0,15801.0,16958.0,1461.0,21392.0,5300.0,8653.0,269.0,69017.0,516.0,78778.0,98500.0,1165.0,312.0,100026.0,860.0,102311.0,84.0,1333.0,103648.0,103649.0,215.0,251.0,311.0,522.0,703.0,221.0,1313.0,167.0,615.0,349.0,791.0,2752.0,4290.0,406.0,517.0,1562.0,353.0,1747.0,395.0,1223.0,1460.0,2225.0,2186.0,54.0,3258.0,3070.0,2782.0,2873.0,224.0,5659.0,1232.0,266.0,7963.0,85.0,152.0,102.0,82.0,56.0,1650.0,277.0,1704.0,2181.0,2913.0,378.0,188.0,14.0,908.0,401.0,62.0,1919.0,2058.0,18054.0,20550.0,3818.0,1838.0,33500.0,3952.0,3951.0,13822.0,47322.0,47322.0,50138.0,50138.0,1503.0,158919.0,219.0,550.0,200.0,723.0,1359.0,2820.0,167611.0,7946.0,171661.0,2565.0,1730.0,2235.0,178069.0
2006-02-15,3140.0,9882.0,907.0,924.0,965.0,6269.0,178.0,417.0,163.0,405.0,1054.0,785.0,1839.0,161.0,2624.0,7403.0,15718.0,16847.0,1429.0,21190.0,5521.0,8633.0,262.0,69327.0,510.0,78764.0,98500.0,1158.0,310.0,100018.0,842.0,102302.0,84.0,1302.0,103610.0,103612.0,207.0,233.0,296.0,469.0,684.0,209.0,1292.0,156.0,583.0,350.0,749.0,2700.0,4345.0,405.0,516.0,1557.0,350.0,1742.0,394.0,1219.0,1455.0,2218.0,2189.0,54.0,3258.0,3067.0,2780.0,2870.0,227.0,5655.0,1296.0,256.0,8038.0,84.0,152.0,99.0,82.0,56.0,1732.0,275.0,1731.0,2180.0,2918.0,382.0,190.0,15.0,994.0,398.0,61.0,1891.0,2252.0,18691.0,21442.0,3810.0,1955.0,34736.0,3985.0,3886.0,13799.0,48535.0,48535.0,51301.0,51301.0,1426.0,160113.0,212.0,558.0,204.0,740.0,1352.0,2861.0,168981.0,7959.0,173035.0,2592.0,1711.0,2229.0,179429.0
2006-02-16,3122.0,10492.0,893.0,907.0,950.0,6234.0,178.0,415.0,162.0,398.0,1043.0,779.0,1822.0,159.0,2594.0,7353.0,15636.0,16733.0,1389.0,21040.0,5584.0,8538.0,262.0,72392.0,505.0,81091.0,98500.0,1153.0,308.0,100009.0,824.0,102294.0,84.0,1288.0,103583.0,103584.0,207.0,235.0,297.0,455.0,676.0,204.0,1261.0,153.0,553.0,351.0,714.0,2624.0,4398.0,404.0,514.0,1553.0,348.0,1736.0,394.0,1215.0,1450.0,2210.0,2193.0,53.0,3256.0,3062.0,2775.0,2866.0,232.0,5653.0,1359.0,257.0,8033.0,84.0,152.0,97.0,82.0,55.0,1755.0,274.0,1750.0,2178.0,2932.0,395.0,201.0,15.0,1084.0,395.0,61.0,1876.0,2480.0,19092.0,22048.0,3785.0,2074.0,35692.0,4000.0,3822.0,13830.0,49521.0,49521.0,52355.0,52355.0,1419.0,161217.0,220.0,596.0,208.0,754.0,1390.0,2885.0,170126.0,7987.0,174186.0,3177.0,1783.0,2355.0,180780.0
2006-02-17,3102.0,10469.0,880.0,890.0,937.0,6201.0,177.0,412.0,161.0,391.0,1032.0,773.0,1805.0,163.0,2569.0,7307.0,15575.0,16647.0,1372.0,20939.0,5698.0,8565.0,275.0,73289.0,500.0,82852.0,98500.0,1159.0,307.0,100002.0,807.0,102286.0,83.0,1292.0,103578.0,103578.0,205.0,233.0,288.0,416.0,678.0,209.0,1263.0,148.0,531.0,352.0,687.0,2576.0,4478.0,403.0,513.0,1554.0,346.0,1733.0,393.0,1211.0,1446.0,2203.0,2197.0,53.0,3259.0,3059.0,2770.0,2861.0,236.0,5655.0,1422.0,262.0,8071.0,84.0,152.0,97.0,84.0,55.0,1862.0,272.0,1784.0,2177.0,2944.0,428.0,216.0,16.0,1225.0,391.0,60.0,1912.0,2808.0,19565.0,22637.0,3763.0,2279.0,36685.0,4023.0,4001.0,14092.0,50777.0,50777.0,53970.0,53970.0,1472.0,162593.0,236.0,630.0,219.0,802.0,1486.0,2982.0,171525.0,8028.0,175610.0,3299.0,1916.0,2506.0,182863.0
2006-02-18,3083.0,10448.0,868.0,873.0,923.0,6171.0,176.0,410.0,161.0,384.0,1022.0,768.0,1790.0,162.0,2546.0,7259.0,15529.0,16573.0,1356.0,20841.0,5912.0,8548.0,283.0,73133.0,495.0,82754.0,98500.0,1164.0,305.0,100004.0,794.0,102286.0,83.0,1304.0,103588.0,103587.0,210.0,239.0,295.0,452.0,681.0,219.0,1280.0,148.0,524.0,357.0,675.0,2574.0,4563.0,402.0,511.0,1548.0,344.0,1732.0,393.0,1207.0,1441.0,2195.0,2200.0,53.0,3266.0,3060.0,2770.0,2857.0,240.0,5659.0,1486.0,278.0,8194.0,84.0,152.0,96.0,86.0,55.0,2060.0,270.0,1801.0,2124.0,2941.0,455.0,231.0,18.0,1351.0,386.0,59.0,1971.0,3010.0,20076.0,23315.0,3762.0,2411.0,37673.0,4158.0,4157.0,14306.0,51979.0,51979.0,55281.0,55281.0,1516.0,164329.0,271.0,671.0,263.0,845.0,1625.0,3162.0,173487.0,8167.0,177710.0,3360.0,2076.0,2610.0,185416.0
2006-02-19,3065.0,10426.0,856.0,855.0,908.0,6142.0,176.0,408.0,160.0,378.0,1013.0,763.0,1776.0,160.0,2520.0,7216.0,15470.0,16486.0,1325.0,20659.0,6117.0,8502.0,275.0,72876.0,491.0,82479.0,98500.0,1165.0,304.0,100007.0,785.0,102290.0,82.0,1330.0,103614.0,103613.0,207.0,240.0,303.0,497.0,694.0,225.0,1284.0,150.0,539.0,369.0,700.0,2597.0,4691.0,401.0,509.0,1543.0,342.0,1728.0,392.0,1203.0,1437.0,2188.0,2205.0,53.0,3269.0,3059.0,2771.0,2857.0,245.0,5669.0,1549.0,278.0,8359.0,84.0,152.0,96.0,86.0,54.0,2229.0,269.0,1792.0,2012.0,2844.0,459.0,233.0,47.0,1395.0,382.0,59.0,1963.0,3041.0,20349.0,23767.0,3769.0,2472.0,38340.0,4331.0,4113.0,14388.0,52728.0,52728.0,56038.0,56038.0,1546.0,165436.0,291.0,762.0,382.0,902.0,1658.0,3305.0,174914.0,8283.0,179285.0,3230.0,2133.0,2619.0,187225.0
2006-02-20,3047.0,10409.0,845.0,836.0,891.0,6113.0,175.0,407.0,160.0,372.0,1004.0,758.0,1762.0,163.0,2500.0,7175.0,15418.0,16434.0,1286.0,20565.0,6298.0,8570.0,280.0,72644.0,486.0,82291.0,98500.0,1176.0,302.0,100008.0,794.0,102289.0,82.0,1373.0,103655.0,103653.0,205.0,240.0,307.0,503.0,705.0,230.0,1313.0,147.0,556.0,371.0,726.0,2654.0,4846.0,400.0,507.0,1543.0,340.0,1724.0,391.0,1200.0,1433.0,2181.0,2212.0,53.0,3276.0,3060.0,2772.0,2857.0,249.0,5678.0,1612.0,269.0,8453.0,84.0,152.0,95.0,84.0,54.0,2278.0,267.0,1784.0,1900.0,2752.0,462.0,241.0,154.0,1501.0,378.0,58.0,1967.0,3250.0,20614.0,24083.0,3777.0,2485.0,38727.0,4423.0,4025.0,14551.0,53277.0,53277.0,56757.0,56757.0,1529.0,166339.0,259.0,761.0,299.0,981.0,1601.0,3304.0,175968.0,8243.0,180314.0,3215.0,2044.0,2522.0,188186.0
2006-02-21,3030.0,10388.0,834.0,817.0,874.0,6088.0,174.0,405.0,159.0,367.0,996.0,755.0,1751.0,164.0,2481.0,7138.0,15380.0,16386.0,1256.0,20453.0,6404.0,8609.0,270.0,72515.0,483.0,82186.0,98500.0,1184.0,301.0,100015.0,776.0,102296.0,81.0,1370.0,103670.0,103670.0,192.0,212.0,296.0,432.0,700.0,227.0,1320.0,142.0,560.0,363.0,738.0,2698.0,4988.0,399.0,505.0,1537.0,338.0,1722.0,391.0,1198.0,1429.0,2175.0,2218.0,53.0,3281.0,3060.0,2775.0,2858.0,253.0,5687.0,1676.0,256.0,8487.0,83.0,152.0,94.0,83.0,53.0,2348.0,265.0,1783.0,1787.0,2653.0,473.0,261.0,205.0,1707.0,373.0,57.0,1973.0,3310.0,20944.0,24523.0,3789.0,2498.0,39243.0,4442.0,3905.0,14564.0,53807.0,53807.0,57164.0,57164.0,1400.0,166973.0,249.0,695.0,265.0,951.0,1597.0,3197.0,176665.0,8174.0,180968.0,3074.0,1956.0,2379.0,188587.0
2006-02-22,3012.0,10366.0,824.0,799.0,856.0,6063.0,174.0,403.0,158.0,362.0,988.0,750.0,1739.0,165.0,2464.0,7110.0,15355.0,16361.0,1227.0,20417.0,6595.0,8685.0,271.0,72404.0,479.0,82151.0,98500.0,1201.0,300.0,100022.0,764.0,102302.0,80.0,1331.0,103638.0,103639.0,197.0,217.0,308.0,479.0,703.0,226.0,1312.0,141.0,553.0,356.0,740.0,2700.0,5104.0,398.0,503.0,1532.0,336.0,1719.0,390.0,1195.0,1426.0,2169.0,2225.0,53.0,3290.0,3062.0,2778.0,2860.0,257.0,5700.0,1739.0,253.0,8421.0,83.0,152.0,94.0,83.0,53.0,2394.0,264.0,1776.0,1674.0,2549.0,504.0,281.0,214.0,1803.0,369.0,57.0,1982.0,3365.0,21148.0,24784.0,3794.0,2566.0,39782.0,4426.0,3831.0,14579.0,54361.0,54361.0,57501.0,57501.0,1342.0,167379.0,268.0,692.0,256.0,891.0,1683.0,3142.0,176907.0,8038.0,181087.0,3001.0,1912.0,2359.0,188443.0
2006-02-23,2996.0,10346.0,814.0,780.0,838.0,6039.0,173.0,401.0,158.0,358.0,981.0,745.0,1726.0,169.0,2448.0,7095.0,15346.0,16340.0,1199.0,20381.0,6835.0,8718.0,268.0,72347.0,475.0,82121.0,98500.0,1217.0,298.0,100035.0,751.0,102314.0,80.0,1312.0,103626.0,103625.0,199.0,205.0,305.0,526.0,717.0,231.0,1332.0,135.0,547.0,360.0,744.0,2702.0,5156.0,396.0,501.0,1526.0,334.0,1714.0,390.0,1192.0,1423.0,2163.0,2231.0,52.0,3297.0,3065.0,2783.0,2864.0,261.0,5714.0,1802.0,248.0,8416.0,83.0,152.0,93.0,83.0,53.0,2459.0,262.0,1774.0,1561.0,2447.0,516.0,284.0,201.0,1751.0,365.0,57.0,1985.0,3416.0,21155.0,24852.0,3802.0,2685.0,40266.0,4439.0,3821.0,14671.0,54938.0,54938.0,57767.0,57767.0,1457.0,167874.0,292.0,712.0,258.0,881.0,1746.0,3247.0,177428.0,7954.0,181518.0,2923.0,1867.0,2352.0,188727.0
2006-02-24,2979.0,10327.0,805.0,762.0,821.0,6009.0,172.0,399.0,157.0,354.0,974.0,741.0,1716.0,170.0,2432.0,7053.0,15344.0,16319.0,1171.0,20313.0,6994.0,8816.0,276.0,72289.0,472.0,82169.0,98500.0,1235.0,297.0,100050.0,758.0,102328.0,79.0,1332.0,103654.0,103652.0,213.0,217.0,302.0,475.0,719.0,240.0,1359.0,143.0,550.0,413.0,770.0,2733.0,5225.0,395.0,499.0,1524.0,332.0,1709.0,389.0,1190.0,1420.0,2157.0,2238.0,52.0,3304.0,3067.0,2785.0,2867.0,264.0,5725.0,1866.0,249.0,8550.0,83.0,152.0,93.0,83.0,52.0,2550.0,261.0,1773.0,1448.0,2343.0,521.0,295.0,222.0,1936.0,360.0,56.0,2013.0,3463.0,21063.0,24710.0,3812.0,2797.0,40339.0,4495.0,3848.0,14829.0,55168.0,55168.0,57824.0,57824.0,1449.0,168080.0,292.0,734.0,237.0,898.0,1734.0,3287.0,177791.0,7829.0,181779.0,2935.0,1816.0,2372.0,188901.0
2006-02-25,2963.0,10329.0,796.0,743.0,805.0,5979.0,172.0,398.0,157.0,350.0,968.0,739.0,1707.0,173.0,2417.0,7049.0,15321.0,16301.0,1149.0,20313.0,7080.0,8923.0,283.0,72236.0,469.0,82222.0,98500.0,1261.0,296.0,100066.0,757.0,102343.0,78.0,1354.0,103693.0,103691.0,222.0,214.0,303.0,421.0,723.0,246.0,1380.0,152.0,562.0,422.0,805.0,2793.0,5376.0,394.0,497.0,1522.0,331.0,1707.0,389.0,1187.0,1416.0,2151.0,2245.0,52.0,3313.0,3070.0,2789.0,2870.0,268.0,5738.0,1929.0,253.0,8612.0,83.0,152.0,92.0,83.0,52.0,2592.0,259.0,1788.0,1370.0,2259.0,554.0,311.0,217.0,2130.0,356.0,56.0,2040.0,3560.0,21349.0,24930.0,3823.0,2873.0,40524.0,4561.0,3826.0,14986.0,55510.0,55510.0,58002.0,58002.0,1394.0,168218.0,283.0,722.0,245.0,911.0,1719.0,3268.0,177919.0,7714.0,181797.0,2971.0,1895.0,2333.0,188946.0
2006-02-26,2948.0,10325.0,787.0,726.0,788.0,5953.0,171.0,396.0,156.0,347.0,962.0,736.0,1698.0,178.0,2407.0,7040.0,15320.0,16295.0,1134.0,20278.0,7090.0,8926.0,275.0,72231.0,466.0,82227.0,98500.0,1284.0,295.0,100088.0,748.0,102364.0,78.0,1358.0,103720.0,103719.0,224.0,224.0,302.0,493.0,723.0,243.0,1376.0,154.0,567.0,390.0,814.0,2821.0,5512.0,393.0,495.0,1518.0,329.0,1705.0,388.0,1184.0,1413.0,2145.0,2251.0,52.0,3323.0,3074.0,2795.0,2874.0,272.0,5754.0,1992.0,270.0,8587.0,83.0,152.0,92.0,83.0,52.0,2597.0,258.0,1803.0,1335.0,2201.0,548.0,314.0,181.0,2182.0,352.0,55.0,2037.0,3575.0,21582.0,25205.0,3846.0,2894.0,40925.0,4627.0,3797.0,15064.0,55988.0,55988.0,58444.0,58444.0,1348.0,168753.0,281.0,705.0,233.0,884.0,1659.0,3186.0,178378.0,7554.0,182090.0,2872.0,1882.0,2235.0,189206.0
2006-02-27,2934.0,10295.0,779.0,708.0,772.0,5927.0,170.0,395.0,156.0,343.0,956.0,730.0,1687.0,181.0,2395.0,7025.0,15323.0,16288.0,1109.0,20222.0,6973.0,8901.0,262.0,72180.0,464.0,82178.0,98500.0,1297.0,294.0,100111.0,732.0,102387.0,77.0,1345.0,103732.0,103731.0,210.0,204.0,293.0,438.0,713.0,237.0,1360.0,155.0,566.0,378.0,810.0,2799.0,5502.0,391.0,493.0,1517.0,327.0,1703.0,388.0,1181.0,1409.0,2138.0,2258.0,52.0,3331.0,3078.0,2801.0,2879.0,275.0,5767.0,2056.0,277.0,8614.0,83.0,152.0,91.0,82.0,51.0,2654.0,256.0,1815.0,1302.0,2147.0,534.0,319.0,161.0,2165.0,348.0,55.0,2025.0,3558.0,21544.0,25149.0,3867.0,2800.0,40855.0,4683.0,3812.0,15007.0,55862.0,55862.0,58374.0,58374.0,1292.0,169008.0,259.0,659.0,221.0,853.0,1548.0,2979.0,178536.0,7356.0,182081.0,2783.0,1757.0,2095.0,188986.0
2006-02-28,2920.0,10260.0,772.0,691.0,756.0,5889.0,170.0,393.0,155.0,340.0,951.0,729.0,1680.0,186.0,2383.0,7016.0,15328.0,16300.0,1080.0,20223.0,6969.0,8914.0,260.0,74356.0,461.0,82614.0,97000.0,1307.0,293.0,98944.0,729.0,101524.0,76.0,1343.0,103184.0,103260.0,212.0,214.0,292.0,498.0,714.0,248.0,1365.0,159.0,562.0,393.0,811.0,2776.0,5437.0,390.0,491.0,1510.0,325.0,1701.0,387.0,1178.0,1406.0,2132.0,2264.0,52.0,3340.0,3082.0,2806.0,2884.0,279.0,5777.0,2119.0,266.0,8646.0,82.0,152.0,91.0,82.0,51.0,2581.0,255.0,1823.0,1268.0,2116.0,546.0,321.0,155.0,2083.0,343.0,54.0,1998.0,3520.0,21403.0,24908.0,3876.0,2681.0,40393.0,4716.0,3760.0,14968.0,55361.0,55361.0,57850.0,57850.0,1241.0,168566.0,250.0,612.0,205.0,796.0,1488.0,2800.0,177962.0,7185.0,181367.0,2749.0,1644.0,2031.0,187994.0
2006-03-01,2896.0,8490.0,757.0,659.0,725.0,5447.0,171.0,392.0,154.0,335.0,942.0,723.0,1665.0,192.0,2366.0,6718.0,15150.0,16113.0,1044.0,20062.0,7498.0,9053.0,281.0,86450.0,456.0,95868.0,92500.0,1327.0,291.0,94143.0,730.0,96418.0,75.0,1363.0,97780.0,97780.0,209.0,189.0,284.0,562.0,714.0,257.0,1386.0,162.0,557.0,367.0,812.0,2798.0,5318.0,388.0,487.0,1509.0,323.0,1699.0,386.0,1172.0,1398.0,2119.0,2277.0,52.0,3359.0,3098.0,2820.0,2895.0,286.0,5800.0,2246.0,279.0,8861.0,82.0,151.0,90.0,84.0,50.0,2499.0,252.0,1854.0,1203.0,2067.0,591.0,339.0,151.0,2324.0,336.0,54.0,1983.0,3452.0,21478.0,24631.0,3896.0,2634.0,38101.0,4771.0,3794.0,15126.0,53227.0,53227.0,55486.0,55486.0,1393.0,160847.0,243.0,617.0,198.0,741.0,1517.0,2844.0,170757.0,6997.0,174157.0,2664.0,1645.0,2011.0,180986.0
2006-03-02,2884.0,7245.0,750.0,645.0,711.0,5197.0,171.0,392.0,154.0,332.0,938.0,719.0,1657.0,193.0,2355.0,6400.0,14924.0,15865.0,1029.0,19760.0,7506.0,9158.0,280.0,85165.0,454.0,94830.0,92500.0,1330.0,290.0,94151.0,709.0,96425.0,74.0,1340.0,97769.0,97770.0,207.0,200.0,293.0,560.0,709.0,244.0,1364.0,156.0,550.0,351.0,807.0,2779.0,5275.0,386.0,486.0,1508.0,321.0,1699.0,386.0,1169.0,1394.0,2113.0,2284.0,51.0,3371.0,3107.0,2830.0,2904.0,289.0,5818.0,2309.0,285.0,8939.0,82.0,151.0,89.0,87.0,50.0,2610.0,251.0,1874.0,1167.0,2049.0,604.0,336.0,128.0,2243.0,332.0,53.0,2018.0,3507.0,21637.0,24670.0,3921.0,2585.0,37962.0,4817.0,3824.0,15181.0,53143.0,53143.0,55545.0,55545.0,1423.0,160044.0,215.0,582.0,198.0,733.0,1500.0,2884.0,169336.0,6891.0,172451.0,2660.0,1662.0,2008.0,178847.0
