, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-01-27,2672.0,5020.0,600.0,370.0,382.0,3582.0,250.0,590.0,170.0,560.0,1430.0,870.0,2300.0,110.0,2910.0,4522.0,12752.0,14070.0,390.0,14080.0,1290.0,1972.0,2878.0,80.0,260.0,92840.0,90000.0,860.0,380.0,91240.0,375.0,91320.0,70.0,932.0,92260.0,92260.0,100.0,90.0,280.0,180.0,70.0,950.0,90.0,350.0,190.0,532.0,1722.0,2190.0,512.0,560.0,1670.0,428.0,2125.0,500.0,1488.0,1752.0,2902.0,3495.0,60.0,5075.0,4860.0,4560.0,4568.0,220.0,6775.0,3562.0,110.0,9988.0,80.0,140.0,170.0,165.0,50.0,368.0,320.0,472.0,440.0,1078.0,390.0,90.0,40.0,1102.0,240.0,70.0,1162.0,450.0,14732.0,15790.0,3765.0,990.0,22698.0,2800.0,1215.0,4608.0,27305.0,27305.0,27815.0,27815.0,865.0,123220.0,75.0,212.0,50.0,330.0,862.0,1288.0,129965.0,6102.0,132658.0,1345.0,1695.0,1362.0,137385.0
2012-01-28,2695.0,5015.0,600.0,365.0,372.0,3570.0,250.0,588.0,170.0,560.0,1430.0,870.0,2292.0,110.0,2905.0,4508.0,12765.0,14090.0,390.0,14070.0,1260.0,1952.0,2855.0,80.0,260.0,92702.0,90000.0,860.0,380.0,91240.0,370.0,91320.0,70.0,915.0,92240.0,92240.0,95.0,80.0,280.0,175.0,60.0,940.0,90.0,345.0,190.0,518.0,1705.0,2155.0,510.0,560.0,1660.0,420.0,2112.0,495.0,1480.0,1750.0,2892.0,3500.0,60.0,5040.0,4842.0,4535.0,4552.0,220.0,6792.0,3575.0,110.0,9988.0,80.0,140.0,170.0,160.0,50.0,345.0,320.0,530.0,495.0,1125.0,228.0,90.0,40.0,750.0,240.0,70.0,1190.0,410.0,14388.0,15410.0,3745.0,965.0,22628.0,2688.0,1192.0,4505.0,27130.0,27130.0,27712.0,27712.0,825.0,123005.0,75.0,215.0,50.0,325.0,755.0,1118.0,129590.0,6135.0,132292.0,1325.0,1548.0,1345.0,136622.0
2012-01-29,2720.0,5010.0,600.0,360.0,360.0,3560.0,250.0,580.0,170.0,560.0,1422.0,860.0,2288.0,110.0,2895.0,4495.0,12778.0,14108.0,388.0,14070.0,1235.0,1932.0,2832.0,80.0,260.0,92765.0,90000.0,860.0,380.0,91240.0,360.0,91320.0,70.0,900.0,92222.0,92225.0,90.0,80.0,280.0,170.0,60.0,935.0,90.0,340.0,190.0,502.0,1695.0,2120.0,505.0,550.0,1652.0,420.0,2102.0,490.0,1478.0,1740.0,2885.0,3500.0,60.0,5008.0,4822.0,4515.0,4538.0,220.0,6810.0,3590.0,110.0,10000.0,80.0,140.0,170.0,160.0,50.0,340.0,320.0,585.0,550.0,1172.0,148.0,80.0,40.0,485.0,240.0,70.0,1218.0,390.0,14090.0,15070.0,3720.0,918.0,22560.0,2578.0,1165.0,4385.0,26945.0,26945.0,27560.0,27560.0,772.0,122798.0,80.0,210.0,50.0,320.0,692.0,1042.0,129298.0,6150.0,131990.0,1328.0,1468.0,1312.0,136205.0
2012-01-30,2740.0,5010.0,600.0,352.0,352.0,3550.0,250.0,580.0,170.0,560.0,1420.0,860.0,2280.0,108.0,2885.0,4480.0,12790.0,14125.0,380.0,14068.0,1220.0,1882.0,2802.0,80.0,260.0,94192.0,90000.0,860.0,380.0,91240.0,352.0,91320.0,70.0,885.0,92205.0,92208.0,90.0,80.0,280.0,162.0,60.0,930.0,90.0,340.0,190.0,492.0,1685.0,2095.0,500.0,550.0,1648.0,420.0,2090.0,490.0,1470.0,1735.0,2878.0,3508.0,60.0,4975.0,4805.0,4498.0,4525.0,220.0,6830.0,3605.0,110.0,10042.0,80.0,140.0,170.0,160.0,50.0,340.0,320.0,645.0,605.0,1218.0,115.0,80.0,40.0,378.0,240.0,70.0,1242.0,378.0,13938.0,14872.0,3702.0,878.0,22472.0,2475.0,1130.0,4270.0,26745.0,26745.0,27355.0,27355.0,728.0,122502.0,80.0,215.0,50.0,320.0,650.0,980.0,128960.0,6162.0,131645.0,1312.0,1440.0,1288.0,135740.0
2012-01-31,2762.0,5002.0,592.0,350.0,342.0,3540.0,250.0,580.0,170.0,560.0,1420.0,858.0,2272.0,100.0,2875.0,4468.0,12800.0,14140.0,380.0,14060.0,1200.0,1785.0,2692.0,78.0,260.0,94390.0,90000.0,860.0,380.0,91240.0,348.0,91320.0,70.0,872.0,92192.0,92192.0,90.0,70.0,280.0,160.0,60.0,928.0,90.0,340.0,190.0,478.0,1678.0,2085.0,498.0,550.0,1640.0,420.0,2078.0,490.0,1468.0,1730.0,2870.0,3510.0,60.0,4945.0,4792.0,4480.0,4508.0,220.0,6850.0,3620.0,110.0,10120.0,80.0,140.0,170.0,150.0,50.0,332.0,320.0,700.0,660.0,1265.0,105.0,80.0,40.0,342.0,240.0,65.0,1270.0,370.0,13945.0,14840.0,3685.0,855.0,22425.0,2382.0,1108.0,4175.0,26600.0,26600.0,27230.0,27230.0,725.0,122302.0,80.0,215.0,50.0,318.0,645.0,955.0,128710.0,6175.0,131382.0,1322.0,1350.0,1292.0,135435.0
2012-02-01,2790.0,5000.0,590.0,340.0,335.0,3572.0,250.0,580.0,170.0,560.0,1415.0,850.0,2270.0,100.0,2868.0,4458.0,12798.0,14140.0,380.0,14052.0,1185.0,1765.0,2660.0,70.0,260.0,92012.0,90000.0,865.0,380.0,91240.0,340.0,91320.0,70.0,858.0,92178.0,92180.0,82.0,70.0,278.0,158.0,60.0,920.0,85.0,340.0,190.0,465.0,1670.0,2080.0,490.0,550.0,1632.0,420.0,2068.0,490.0,1460.0,1722.0,2862.0,3512.0,60.0,4910.0,4780.0,4465.0,4500.0,220.0,6870.0,3635.0,110.0,10200.0,80.0,140.0,170.0,150.0,50.0,338.0,320.0,760.0,715.0,1315.0,100.0,80.0,40.0,330.0,242.0,60.0,1298.0,368.0,14065.0,14938.0,3672.0,858.0,22600.0,2310.0,1100.0,4092.0,26695.0,26695.0,27370.0,27370.0,765.0,122235.0,80.0,228.0,50.0,320.0,660.0,958.0,128630.0,6192.0,131288.0,1330.0,1422.0,1300.0,135228.0
2012-02-02,2810.0,5000.0,590.0,340.0,330.0,3622.0,250.0,580.0,170.0,560.0,1410.0,850.0,2260.0,100.0,2858.0,4498.0,12012.0,13285.0,380.0,13462.0,1170.0,1745.0,2640.0,70.0,260.0,61505.0,90000.0,870.0,380.0,91240.0,332.0,91320.0,70.0,845.0,92168.0,92168.0,80.0,70.0,270.0,150.0,60.0,928.0,80.0,330.0,182.0,450.0,1670.0,2088.0,490.0,550.0,1630.0,420.0,2055.0,490.0,1460.0,1720.0,2858.0,3520.0,60.0,4880.0,4780.0,4460.0,4500.0,220.0,6900.0,3648.0,110.0,10282.0,80.0,140.0,170.0,150.0,50.0,340.0,320.0,818.0,770.0,1365.0,100.0,80.0,40.0,328.0,250.0,60.0,1322.0,360.0,14230.0,15090.0,3655.0,865.0,26100.0,2242.0,1110.0,4022.0,30122.0,30122.0,30820.0,30820.0,795.0,124178.0,80.0,228.0,50.0,325.0,660.0,970.0,130105.0,6205.0,132630.0,1345.0,1405.0,1340.0,136518.0
2012-02-03,2838.0,4995.0,590.0,335.0,320.0,3615.0,250.0,575.0,170.0,560.0,1410.0,848.0,2255.0,100.0,2848.0,4530.0,11035.0,12210.0,388.0,12372.0,1160.0,1725.0,2618.0,70.0,260.0,55732.0,90000.0,870.0,380.0,91240.0,330.0,91320.0,70.0,832.0,92158.0,92158.0,80.0,70.0,270.0,150.0,50.0,920.0,80.0,320.0,180.0,430.0,1668.0,2085.0,480.0,548.0,1620.0,420.0,2045.0,480.0,1450.0,1710.0,2850.0,3520.0,60.0,4848.0,4780.0,4460.0,4500.0,220.0,6935.0,3665.0,110.0,10365.0,80.0,140.0,170.0,150.0,50.0,340.0,320.0,875.0,822.0,1415.0,100.0,80.0,40.0,342.0,250.0,60.0,1350.0,360.0,14410.0,15265.0,3642.0,838.0,26158.0,2188.0,1048.0,3962.0,30120.0,30120.0,30748.0,30748.0,782.0,125855.0,80.0,228.0,50.0,330.0,642.0,958.0,132295.0,6220.0,134908.0,1325.0,1268.0,1310.0,138865.0
2012-02-04,2862.0,4990.0,590.0,330.0,318.0,3608.0,245.0,570.0,170.0,560.0,1410.0,840.0,2250.0,100.0,2838.0,4520.0,10972.0,12138.0,398.0,12230.0,1145.0,1705.0,2595.0,70.0,260.0,54680.0,90000.0,872.0,370.0,91242.0,320.0,91322.0,70.0,820.0,92148.0,92148.0,80.0,70.0,270.0,150.0,50.0,920.0,80.0,310.0,180.0,410.0,1655.0,2085.0,480.0,540.0,1615.0,410.0,2032.0,480.0,1450.0,1710.0,2842.0,3528.0,60.0,4815.0,4780.0,4455.0,4500.0,220.0,6975.0,3678.0,110.0,10448.0,80.0,140.0,170.0,150.0,50.0,340.0,320.0,935.0,880.0,1468.0,100.0,80.0,40.0,378.0,250.0,60.0,1372.0,360.0,14610.0,15458.0,3622.0,830.0,26115.0,2135.0,1032.0,3918.0,30032.0,30032.0,30652.0,30652.0,802.0,125725.0,78.0,230.0,52.0,322.0,635.0,935.0,132215.0,6238.0,134855.0,1298.0,1130.0,1258.0,138698.0
2012-02-05,2888.0,4990.0,580.0,330.0,310.0,3600.0,242.0,572.0,170.0,562.0,1402.0,840.0,2242.0,100.0,2830.0,4515.0,10970.0,12140.0,408.0,12230.0,1132.0,1685.0,2590.0,70.0,260.0,53970.0,90000.0,880.0,370.0,91250.0,318.0,91330.0,70.0,808.0,92135.0,92135.0,80.0,65.0,270.0,140.0,50.0,922.0,80.0,300.0,180.0,390.0,1650.0,2082.0,472.0,540.0,1610.0,410.0,2022.0,480.0,1455.0,1712.0,2840.0,3545.0,70.0,4788.0,4780.0,4450.0,4508.0,220.0,7012.0,3692.0,110.0,10530.0,80.0,140.0,170.0,150.0,50.0,340.0,312.0,995.0,932.0,1522.0,100.0,80.0,40.0,402.0,250.0,60.0,1395.0,360.0,14825.0,15668.0,3605.0,860.0,26138.0,2090.0,1070.0,3922.0,30060.0,30060.0,30725.0,30725.0,792.0,125698.0,80.0,235.0,62.0,322.0,648.0,942.0,132170.0,6240.0,134778.0,1280.0,1008.0,1238.0,138395.0
2012-02-06,2910.0,4990.0,580.0,322.0,308.0,3612.0,250.0,580.0,170.0,570.0,1410.0,840.0,2240.0,100.0,2820.0,4505.0,10970.0,12140.0,418.0,12230.0,1122.0,1665.0,2585.0,70.0,252.0,51882.0,90000.0,880.0,370.0,91250.0,310.0,91330.0,70.0,798.0,92128.0,92128.0,80.0,60.0,270.0,140.0,50.0,928.0,80.0,290.0,180.0,370.0,1640.0,2080.0,470.0,540.0,1610.0,410.0,2012.0,480.0,1480.0,1732.0,2850.0,3585.0,70.0,4798.0,4798.0,4460.0,4510.0,220.0,7045.0,3708.0,110.0,10612.0,80.0,140.0,170.0,150.0,52.0,340.0,310.0,1052.0,990.0,1580.0,102.0,80.0,32.0,408.0,250.0,60.0,1400.0,360.0,15012.0,15862.0,3588.0,868.0,26135.0,2060.0,1075.0,3935.0,30070.0,30070.0,30772.0,30772.0,788.0,125758.0,80.0,242.0,65.0,328.0,672.0,960.0,132265.0,6195.0,134805.0,1285.0,945.0,1238.0,138298.0
2012-02-07,2940.0,4980.0,580.0,320.0,300.0,3635.0,250.0,580.0,170.0,570.0,1410.0,832.0,2240.0,100.0,2820.0,4522.0,10972.0,12145.0,428.0,12230.0,1122.0,1645.0,2580.0,70.0,250.0,51342.0,90000.0,890.0,370.0,91252.0,305.0,91448.0,70.0,785.0,92190.0,92178.0,72.0,60.0,262.0,140.0,50.0,935.0,80.0,280.0,180.0,350.0,1640.0,2088.0,468.0,540.0,1600.0,410.0,2008.0,480.0,1512.0,1762.0,2875.0,3622.0,70.0,4825.0,4828.0,4485.0,4535.0,220.0,7095.0,3722.0,110.0,10695.0,80.0,140.0,170.0,150.0,60.0,340.0,310.0,1110.0,1042.0,1635.0,110.0,80.0,30.0,500.0,250.0,60.0,1390.0,375.0,15195.0,16038.0,3572.0,905.0,26148.0,2040.0,1075.0,3910.0,30058.0,30058.0,30835.0,30835.0,812.0,125815.0,85.0,265.0,72.0,332.0,702.0,992.0,132365.0,6155.0,134842.0,1345.0,1068.0,1320.0,138330.0
2012-02-08,2968.0,4980.0,580.0,320.0,300.0,3630.0,250.0,580.0,170.0,570.0,1410.0,830.0,2240.0,100.0,2820.0,4538.0,10995.0,12175.0,438.0,12255.0,1168.0,1625.0,2578.0,70.0,250.0,51190.0,90000.0,890.0,370.0,91260.0,300.0,92120.0,70.0,775.0,92840.0,92820.0,70.0,60.0,260.0,140.0,50.0,948.0,80.0,270.0,180.0,330.0,1648.0,2105.0,460.0,540.0,1600.0,410.0,2000.0,472.0,1545.0,1792.0,2900.0,3655.0,70.0,4855.0,4858.0,4515.0,4570.0,220.0,7162.0,3735.0,110.0,10778.0,80.0,140.0,170.0,150.0,60.0,348.0,310.0,1170.0,1098.0,1695.0,110.0,80.0,30.0,602.0,255.0,60.0,1390.0,418.0,15465.0,16305.0,3558.0,938.0,26182.0,2052.0,1098.0,3942.0,30128.0,30128.0,31002.0,31002.0,880.0,126290.0,95.0,288.0,82.0,352.0,738.0,1025.0,132805.0,6108.0,135188.0,1462.0,1235.0,1428.0,139010.0
2012-02-09,2992.0,4980.0,580.0,310.0,295.0,3622.0,250.0,590.0,170.0,570.0,1410.0,830.0,2240.0,100.0,2810.0,4530.0,11018.0,12205.0,448.0,12328.0,1278.0,1605.0,2580.0,70.0,250.0,51055.0,90000.0,890.0,370.0,91260.0,292.0,92140.0,70.0,765.0,92912.0,92912.0,70.0,60.0,260.0,140.0,50.0,952.0,80.0,260.0,180.0,312.0,1658.0,2122.0,460.0,540.0,1600.0,410.0,1992.0,470.0,1575.0,1822.0,2928.0,3695.0,70.0,4888.0,4888.0,4548.0,4602.0,212.0,7228.0,3752.0,110.0,10858.0,80.0,140.0,170.0,150.0,60.0,370.0,310.0,1230.0,1152.0,1755.0,118.0,80.0,30.0,738.0,260.0,60.0,1385.0,490.0,15800.0,16658.0,3545.0,932.0,26185.0,2078.0,1152.0,4038.0,30225.0,30225.0,31132.0,31132.0,895.0,126972.0,95.0,300.0,85.0,375.0,760.0,1055.0,133625.0,6065.0,135945.0,1498.0,1268.0,1460.0,140062.0
2012-02-10,3020.0,4975.0,570.0,310.0,290.0,3638.0,250.0,590.0,170.0,570.0,1410.0,830.0,2240.0,100.0,2810.0,4520.0,11020.0,12215.0,460.0,12418.0,1375.0,1585.0,2572.0,70.0,250.0,50970.0,90000.0,900.0,370.0,91260.0,290.0,92140.0,70.0,755.0,92898.0,92898.0,70.0,65.0,268.0,132.0,50.0,965.0,80.0,250.0,180.0,310.0,1670.0,2152.0,450.0,535.0,1600.0,410.0,1988.0,470.0,1605.0,1852.0,2952.0,3735.0,70.0,4920.0,4918.0,4578.0,4635.0,210.0,7295.0,3765.0,110.0,10940.0,80.0,140.0,170.0,152.0,60.0,378.0,310.0,1290.0,1208.0,1818.0,120.0,80.0,30.0,840.0,260.0,60.0,1392.0,578.0,16185.0,17070.0,3528.0,950.0,26170.0,2108.0,1182.0,4072.0,30242.0,30242.0,31198.0,31198.0,898.0,127088.0,95.0,328.0,95.0,390.0,800.0,1088.0,133860.0,6022.0,136130.0,1535.0,1462.0,1520.0,140375.0
2012-02-11,3048.0,4970.0,570.0,310.0,290.0,3660.0,250.0,590.0,170.0,570.0,1410.0,820.0,2240.0,100.0,2810.0,4542.0,11030.0,12225.0,470.0,12495.0,1472.0,1565.0,2560.0,65.0,250.0,50920.0,88125.0,900.0,370.0,89745.0,282.0,90975.0,70.0,745.0,92125.0,92222.0,70.0,78.0,275.0,150.0,50.0,978.0,80.0,240.0,180.0,302.0,1695.0,2180.0,450.0,530.0,1598.0,408.0,1980.0,470.0,1638.0,1882.0,2980.0,3775.0,70.0,4952.0,4948.0,4610.0,4665.0,210.0,7360.0,3780.0,110.0,11018.0,80.0,140.0,170.0,160.0,60.0,370.0,310.0,1350.0,1262.0,1885.0,120.0,80.0,30.0,828.0,260.0,60.0,1425.0,632.0,16530.0,17490.0,3512.0,980.0,26210.0,2138.0,1195.0,4118.0,30328.0,30328.0,31330.0,31330.0,908.0,127210.0,102.0,340.0,105.0,412.0,825.0,1138.0,134062.0,5975.0,136268.0,1618.0,1535.0,1685.0,140925.0
2012-02-12,3052.0,4970.0,570.0,302.0,290.0,3655.0,250.0,592.0,170.0,570.0,1410.0,820.0,2240.0,100.0,2800.0,4558.0,11052.0,12252.0,480.0,12610.0,1612.0,1552.0,2598.0,65.0,250.0,50942.0,85000.0,900.0,370.0,86270.0,280.0,87192.0,70.0,738.0,88158.0,88265.0,70.0,88.0,280.0,192.0,50.0,998.0,80.0,240.0,180.0,292.0,1720.0,2210.0,450.0,530.0,1590.0,400.0,1972.0,470.0,1670.0,1912.0,3008.0,3810.0,70.0,4982.0,4978.0,4640.0,4702.0,210.0,7398.0,3795.0,110.0,11052.0,80.0,140.0,170.0,165.0,60.0,368.0,310.0,1410.0,1318.0,1948.0,120.0,80.0,30.0,725.0,260.0,60.0,1458.0,668.0,16748.0,17795.0,3500.0,992.0,26205.0,2175.0,1188.0,4178.0,30385.0,30385.0,31392.0,31392.0,920.0,125172.0,108.0,360.0,108.0,425.0,830.0,1140.0,132650.0,5950.0,134935.0,1665.0,1588.0,1752.0,140038.0
2012-02-13,3035.0,4970.0,570.0,300.0,285.0,3648.0,255.0,600.0,162.0,570.0,1415.0,820.0,2235.0,100.0,2800.0,4550.0,11060.0,12270.0,492.0,12725.0,1752.0,1550.0,2655.0,75.0,250.0,51055.0,85000.0,898.0,370.0,86270.0,275.0,87130.0,70.0,730.0,87862.0,87865.0,70.0,95.0,282.0,220.0,68.0,1020.0,80.0,240.0,180.0,282.0,1745.0,2242.0,450.0,530.0,1590.0,400.0,1970.0,470.0,1700.0,1942.0,3032.0,3845.0,70.0,5012.0,5008.0,4672.0,4735.0,210.0,7432.0,3808.0,110.0,11078.0,80.0,140.0,170.0,170.0,60.0,360.0,310.0,1470.0,1370.0,2018.0,125.0,80.0,30.0,688.0,260.0,60.0,1495.0,748.0,16880.0,17970.0,3488.0,1008.0,26220.0,2208.0,1185.0,4252.0,30472.0,30472.0,31522.0,31522.0,952.0,122645.0,118.0,392.0,110.0,442.0,868.0,1162.0,129760.0,5955.0,131970.0,1718.0,1798.0,1758.0,137195.0
2012-02-14,3020.0,4970.0,570.0,295.0,280.0,3640.0,260.0,608.0,160.0,570.0,1420.0,820.0,2240.0,98.0,2800.0,4542.0,11062.0,12272.0,502.0,12790.0,1868.0,1550.0,2680.0,82.0,250.0,51195.0,81250.0,890.0,370.0,83225.0,285.0,84808.0,70.0,720.0,86328.0,86525.0,70.0,100.0,280.0,238.0,85.0,1052.0,80.0,240.0,175.0,272.0,1785.0,2278.0,450.0,530.0,1590.0,400.0,1962.0,470.0,1732.0,1972.0,3058.0,3880.0,70.0,5042.0,5038.0,4700.0,4765.0,210.0,7465.0,3825.0,110.0,11102.0,80.0,140.0,170.0,178.0,60.0,368.0,310.0,1532.0,1428.0,2090.0,140.0,82.0,30.0,768.0,260.0,60.0,1538.0,882.0,17165.0,18265.0,3478.0,1025.0,26228.0,2235.0,1200.0,4295.0,30520.0,30520.0,31668.0,31668.0,985.0,122635.0,138.0,438.0,118.0,475.0,942.0,1238.0,129715.0,5988.0,131860.0,1765.0,1762.0,1730.0,137132.0
2012-02-15,3005.0,4960.0,562.0,290.0,280.0,3630.0,260.0,610.0,160.0,562.0,1420.0,818.0,2240.0,90.0,2800.0,4538.0,11070.0,12282.0,512.0,12750.0,1945.0,1472.0,2648.0,80.0,250.0,51502.0,75000.0,890.0,370.0,76260.0,290.0,77252.0,70.0,712.0,78410.0,78632.0,70.0,100.0,280.0,248.0,95.0,1082.0,70.0,235.0,170.0,265.0,1845.0,2315.0,442.0,530.0,1590.0,400.0,1955.0,470.0,1762.0,2002.0,3082.0,3915.0,70.0,5070.0,5062.0,4730.0,4795.0,210.0,7495.0,3838.0,110.0,11128.0,80.0,140.0,170.0,180.0,60.0,370.0,310.0,1595.0,1480.0,2160.0,152.0,88.0,30.0,805.0,255.0,60.0,1570.0,995.0,17535.0,18688.0,3470.0,1088.0,26262.0,2288.0,1215.0,4350.0,30615.0,30615.0,31808.0,31808.0,1030.0,118610.0,175.0,480.0,132.0,515.0,972.0,1308.0,126895.0,6120.0,129402.0,1795.0,1765.0,1738.0,135055.0
2012-02-16,2990.0,4960.0,560.0,288.0,280.0,3645.0,268.0,620.0,160.0,560.0,1422.0,810.0,2240.0,90.0,2790.0,4530.0,11075.0,12292.0,522.0,12808.0,1938.0,1252.0,2400.0,82.0,250.0,51728.0,75000.0,885.0,370.0,76255.0,292.0,77130.0,68.0,705.0,77840.0,77840.0,70.0,105.0,282.0,260.0,98.0,1098.0,70.0,230.0,170.0,255.0,1895.0,2375.0,440.0,530.0,1588.0,400.0,1948.0,470.0,1788.0,2028.0,3110.0,3950.0,70.0,5100.0,5088.0,4758.0,4825.0,210.0,7525.0,3852.0,110.0,11152.0,80.0,140.0,170.0,190.0,60.0,370.0,310.0,1615.0,1500.0,2215.0,162.0,90.0,30.0,772.0,250.0,60.0,1582.0,1128.0,17800.0,19028.0,3460.0,1158.0,26308.0,2335.0,1225.0,4430.0,30735.0,30735.0,31990.0,31990.0,1055.0,113445.0,192.0,530.0,142.0,562.0,1020.0,1342.0,121062.0,6285.0,123598.0,1825.0,1902.0,1742.0,129228.0
2012-02-17,2975.0,4960.0,560.0,280.0,280.0,3668.0,270.0,655.0,160.0,560.0,1438.0,810.0,2250.0,90.0,2792.0,4538.0,11082.0,12305.0,535.0,12980.0,2030.0,1315.0,2455.0,92.0,250.0,51772.0,75000.0,880.0,370.0,76250.0,302.0,77130.0,60.0,698.0,77830.0,77830.0,70.0,110.0,280.0,275.0,105.0,1122.0,70.0,230.0,170.0,258.0,1940.0,2438.0,440.0,520.0,1580.0,400.0,1938.0,470.0,1798.0,2040.0,3120.0,3985.0,70.0,5130.0,5115.0,4788.0,4852.0,210.0,7550.0,3868.0,110.0,11172.0,80.0,140.0,170.0,190.0,60.0,370.0,305.0,1632.0,1500.0,2235.0,170.0,90.0,30.0,805.0,250.0,60.0,1595.0,1372.0,18108.0,19388.0,3460.0,1228.0,26105.0,2382.0,1360.0,4520.0,30622.0,30622.0,32000.0,32000.0,1072.0,113255.0,248.0,610.0,162.0,620.0,1075.0,1432.0,120702.0,6442.0,123260.0,1880.0,1922.0,1795.0,128762.0
