, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2007-06-28,32229.0,20380.0,3675.0,3430.0,2343.0,12050.0,164.0,940.0,681.0,1311.0,2955.0,2649.0,5605.0,297.0,7274.0,13584.0,22266.0,23320.0,1843.0,26728.0,1835.0,3105.0,118.0,142790.0,2569.0,148184.0,130000.0,5036.0,2125.0,137303.0,4194.0,141786.0,775.0,5821.0,151173.0,151173.0,236.0,205.0,215.0,1971.0,2548.0,81.0,3154.0,237.0,961.0,759.0,1535.0,1212.0,2245.0,355.0,124.0,613.0,654.0,33.0,899.0,4099.0,4871.0,6197.0,13158.0,8.0,6130.0,4510.0,1465.0,668.0,54.0,3150.0,221.0,171.0,5208.0,312.0,312.0,330.0,19.0,54.0,162.0,370.0,3714.0,1365.0,1066.0,8.0,41.0,0.0,116.0,381.0,136.0,2144.0,213.0,9013.0,9583.0,10052.0,1695.0,21778.0,5400.0,3360.0,9148.0,30925.0,30925.0,30982.0,30982.0,13.0,184978.0,54.0,49.0,1.0,186.0,248.0,368.0,189686.0,4780.0,190686.0,1180.0,507.0,805.0,193320.0
2007-06-29,31836.0,20314.0,3752.0,3361.0,2233.0,11900.0,153.0,925.0,663.0,1273.0,2914.0,2651.0,5565.0,290.0,7046.0,13537.0,22138.0,23232.0,1843.0,26616.0,1823.0,3092.0,118.0,142632.0,2401.0,148517.0,130000.0,4835.0,2155.0,137165.0,4117.0,141620.0,738.0,6005.0,150989.0,151003.0,231.0,202.0,219.0,1912.0,2578.0,77.0,3163.0,221.0,940.0,690.0,1536.0,1243.0,2277.0,366.0,111.0,621.0,662.0,36.0,877.0,4087.0,4843.0,6155.0,13150.0,8.0,6168.0,4665.0,2168.0,1256.0,53.0,3258.0,221.0,168.0,5223.0,304.0,304.0,320.0,20.0,54.0,167.0,372.0,3656.0,1370.0,1081.0,8.0,40.0,0.0,132.0,380.0,132.0,2129.0,212.0,9189.0,9714.0,9786.0,1642.0,21442.0,5200.0,3309.0,8847.0,30289.0,30289.0,30339.0,30339.0,13.0,184024.0,53.0,48.0,1.0,184.0,261.0,382.0,188439.0,4782.0,189398.0,1154.0,488.0,805.0,191957.0
2007-06-30,32182.0,20262.0,4170.0,3277.0,2225.0,12135.0,142.0,895.0,629.0,1234.0,2842.0,3088.0,5930.0,281.0,7051.0,13623.0,22000.0,23080.0,1843.0,26349.0,1768.0,3087.0,116.0,145231.0,2250.0,148255.0,130000.0,4667.0,2107.0,136940.0,3969.0,141108.0,701.0,6021.0,150314.0,150351.0,218.0,194.0,222.0,1890.0,2605.0,74.0,3168.0,207.0,899.0,667.0,1509.0,1222.0,2322.0,369.0,106.0,621.0,661.0,35.0,851.0,4124.0,4854.0,6120.0,13141.0,8.0,6194.0,4688.0,2239.0,1660.0,53.0,3788.0,220.0,164.0,5217.0,295.0,295.0,310.0,18.0,51.0,172.0,368.0,3600.0,1375.0,1081.0,8.0,38.0,0.0,134.0,367.0,129.0,2109.0,211.0,9306.0,9827.0,9543.0,1596.0,21239.0,5073.0,3187.0,8582.0,29820.0,29820.0,29865.0,29865.0,13.0,183197.0,53.0,47.0,0.0,181.0,253.0,385.0,187466.0,4777.0,188411.0,1145.0,488.0,795.0,190943.0
2007-07-01,31263.0,20201.0,4125.0,3165.0,2193.0,11968.0,133.0,863.0,596.0,1188.0,2740.0,3504.0,6244.0,273.0,7344.0,13588.0,22187.0,23259.0,1843.0,26360.0,1715.0,3001.0,115.0,163439.0,2112.0,162851.0,130000.0,4548.0,2000.0,136710.0,3834.0,140403.0,664.0,6025.0,149406.0,149459.0,217.0,192.0,229.0,1944.0,2630.0,71.0,3158.0,198.0,860.0,669.0,1484.0,1184.0,2318.0,366.0,105.0,594.0,656.0,40.0,827.0,4132.0,4868.0,6115.0,13121.0,8.0,6187.0,4683.0,2252.0,1734.0,53.0,3947.0,220.0,161.0,5183.0,286.0,286.0,300.0,16.0,50.0,169.0,344.0,3571.0,1384.0,1087.0,8.0,37.0,0.0,129.0,363.0,125.0,2087.0,211.0,9300.0,9825.0,9286.0,1554.0,23663.0,4926.0,3250.0,8470.0,32134.0,32134.0,32173.0,32173.0,13.0,183127.0,52.0,46.0,1.0,178.0,241.0,378.0,186938.0,4767.0,187820.0,1150.0,484.0,791.0,190262.0
2007-07-02,29365.0,20145.0,3937.0,3069.0,2106.0,11591.0,122.0,825.0,565.0,1148.0,2626.0,3809.0,6435.0,264.0,7612.0,13149.0,22452.0,23500.0,1843.0,26504.0,1656.0,2916.0,113.0,165993.0,2001.0,171208.0,130000.0,4440.0,1887.0,136455.0,3815.0,139831.0,649.0,5903.0,148404.0,148438.0,207.0,187.0,239.0,1872.0,2663.0,67.0,3154.0,189.0,832.0,665.0,1460.0,1139.0,2284.0,371.0,107.0,570.0,648.0,40.0,805.0,4095.0,4837.0,6074.0,13076.0,8.0,6134.0,4630.0,2223.0,1746.0,53.0,3954.0,220.0,158.0,5193.0,278.0,278.0,290.0,21.0,49.0,167.0,340.0,3561.0,1398.0,1099.0,8.0,36.0,0.0,121.0,346.0,122.0,2079.0,211.0,9248.0,9751.0,9041.0,1515.0,25286.0,4738.0,3268.0,8306.0,33593.0,33593.0,33626.0,33626.0,13.0,184699.0,52.0,45.0,0.0,175.0,246.0,384.0,188325.0,4754.0,189146.0,1161.0,477.0,791.0,191481.0
2007-07-03,28820.0,20089.0,3615.0,2986.0,2016.0,11129.0,114.0,790.0,543.0,1111.0,2527.0,4066.0,6593.0,257.0,7799.0,12689.0,22318.0,23367.0,1843.0,26291.0,1594.0,2875.0,109.0,164945.0,1938.0,170044.0,130000.0,4291.0,1836.0,136270.0,3869.0,139634.0,652.0,5734.0,147765.0,147789.0,197.0,178.0,250.0,1840.0,2697.0,64.0,3153.0,178.0,808.0,649.0,1447.0,1100.0,2244.0,374.0,107.0,566.0,644.0,39.0,790.0,4058.0,4786.0,6005.0,13033.0,8.0,6126.0,4621.0,2183.0,1717.0,54.0,3899.0,220.0,156.0,5160.0,271.0,271.0,281.0,20.0,48.0,165.0,331.0,3549.0,1412.0,1099.0,8.0,34.0,0.0,119.0,343.0,119.0,2075.0,211.0,9207.0,9673.0,8818.0,1480.0,24875.0,4561.0,3191.0,8047.0,32922.0,32922.0,32950.0,32950.0,13.0,183733.0,51.0,43.0,1.0,172.0,242.0,389.0,187491.0,4734.0,188374.0,1159.0,486.0,789.0,190922.0
2007-07-04,28539.0,20040.0,3315.0,2898.0,1983.0,10740.0,103.0,757.0,523.0,1080.0,2444.0,3863.0,6306.0,250.0,7836.0,12216.0,22022.0,23078.0,1843.0,25977.0,1542.0,2839.0,109.0,163877.0,1873.0,168886.0,130000.0,4154.0,1821.0,136107.0,3879.0,139474.0,649.0,5576.0,147200.0,147225.0,184.0,166.0,260.0,1806.0,2730.0,61.0,3153.0,169.0,780.0,631.0,1429.0,1067.0,2205.0,379.0,107.0,569.0,644.0,37.0,775.0,4114.0,4804.0,5965.0,12991.0,8.0,6101.0,4605.0,2177.0,1705.0,53.0,3835.0,220.0,153.0,5122.0,264.0,264.0,273.0,21.0,46.0,165.0,322.0,3538.0,1427.0,1103.0,8.0,32.0,0.0,107.0,340.0,116.0,2070.0,211.0,9163.0,9600.0,8614.0,1447.0,24473.0,4413.0,3114.0,9504.0,33977.0,33977.0,34000.0,34000.0,13.0,182598.0,51.0,38.0,0.0,170.0,221.0,368.0,186040.0,4714.0,186880.0,1161.0,480.0,783.0,189412.0
2007-07-05,27425.0,20000.0,3108.0,2793.0,1977.0,10407.0,91.0,723.0,505.0,1054.0,2364.0,3504.0,5868.0,244.0,7483.0,11832.0,21437.0,22505.0,1843.0,25340.0,1490.0,2816.0,107.0,163019.0,1796.0,167880.0,130000.0,4067.0,1756.0,135928.0,3826.0,139272.0,624.0,5401.0,146580.0,146606.0,177.0,161.0,270.0,1791.0,2763.0,60.0,3170.0,161.0,753.0,626.0,1412.0,1058.0,2170.0,375.0,107.0,558.0,642.0,37.0,753.0,4072.0,4793.0,5974.0,12944.0,8.0,5975.0,4476.0,2109.0,1688.0,53.0,3760.0,220.0,151.0,5058.0,256.0,256.0,264.0,22.0,44.0,162.0,315.0,3528.0,1441.0,1096.0,8.0,30.0,0.0,99.0,319.0,114.0,2066.0,211.0,9090.0,9502.0,8416.0,1415.0,23967.0,4296.0,3073.0,14532.0,38499.0,38499.0,38517.0,38517.0,13.0,186173.0,50.0,35.0,0.0,167.0,210.0,339.0,188559.0,4703.0,189161.0,1167.0,472.0,779.0,191229.0
2007-07-06,27293.0,19959.0,2961.0,2711.0,1916.0,10162.0,83.0,691.0,485.0,1028.0,2283.0,3205.0,5488.0,237.0,7032.0,11571.0,20657.0,21728.0,1843.0,24417.0,1425.0,2777.0,105.0,161998.0,1767.0,166800.0,129667.0,3947.0,1662.0,135481.0,3768.0,138873.0,602.0,5279.0,145875.0,145916.0,172.0,157.0,282.0,1773.0,2800.0,57.0,3186.0,153.0,734.0,604.0,1400.0,1058.0,2158.0,374.0,107.0,549.0,634.0,38.0,735.0,4027.0,4727.0,5887.0,12900.0,8.0,5944.0,4419.0,1994.0,1599.0,54.0,3656.0,220.0,148.0,5020.0,248.0,248.0,256.0,21.0,42.0,156.0,299.0,3518.0,1455.0,1113.0,8.0,29.0,0.0,102.0,309.0,111.0,2062.0,211.0,9010.0,9399.0,8209.0,1384.0,23571.0,4157.0,3021.0,14390.0,37960.0,37960.0,37973.0,37973.0,13.0,186780.0,50.0,34.0,0.0,164.0,203.0,320.0,189854.0,4695.0,190642.0,1160.0,460.0,777.0,193117.0
2007-07-07,27009.0,19917.0,2858.0,2638.0,1804.0,9977.0,78.0,668.0,473.0,1002.0,2214.0,2962.0,5176.0,231.0,6643.0,11185.0,19954.0,21011.0,1843.0,23578.0,1377.0,2737.0,104.0,163482.0,1735.0,167589.0,129621.0,3776.0,1581.0,135058.0,3617.0,138259.0,564.0,5099.0,144703.0,144722.0,164.0,143.0,290.0,1692.0,2829.0,55.0,3181.0,145.0,714.0,568.0,1391.0,1031.0,2151.0,374.0,107.0,555.0,631.0,37.0,723.0,3999.0,4682.0,5816.0,12859.0,8.0,5990.0,4481.0,2001.0,1544.0,53.0,3539.0,220.0,146.0,5025.0,242.0,242.0,248.0,22.0,41.0,154.0,293.0,3508.0,1469.0,1126.0,8.0,28.0,0.0,105.0,297.0,108.0,2063.0,212.0,8954.0,9310.0,8026.0,1357.0,23195.0,4027.0,2952.0,14242.0,37437.0,37437.0,37444.0,37444.0,13.0,185232.0,49.0,34.0,1.0,160.0,202.0,311.0,188224.0,4685.0,189028.0,1146.0,452.0,768.0,191573.0
2007-07-08,24491.0,19875.0,2770.0,2547.0,1697.0,9799.0,68.0,642.0,456.0,978.0,2150.0,2743.0,4893.0,224.0,6314.0,10871.0,19246.0,20288.0,1843.0,22751.0,1309.0,2689.0,101.0,162720.0,1660.0,167447.0,129884.0,3627.0,1511.0,135263.0,3521.0,138616.0,574.0,4857.0,144703.0,144737.0,156.0,132.0,300.0,1637.0,2858.0,52.0,3174.0,137.0,693.0,566.0,1379.0,987.0,2132.0,372.0,107.0,555.0,632.0,36.0,711.0,3978.0,4656.0,5765.0,12816.0,8.0,5947.0,4449.0,2020.0,1572.0,53.0,3496.0,220.0,144.0,5020.0,236.0,236.0,240.0,21.0,39.0,153.0,278.0,3498.0,1483.0,1130.0,8.0,26.0,0.0,95.0,280.0,106.0,2060.0,212.0,8917.0,9234.0,7852.0,1333.0,22857.0,3930.0,2843.0,14126.0,36983.0,36983.0,36985.0,36985.0,12.0,184190.0,49.0,30.0,0.0,158.0,199.0,306.0,186752.0,4669.0,187485.0,1152.0,452.0,759.0,189920.0
2007-07-09,23424.0,19836.0,2718.0,2436.0,1604.0,9628.0,54.0,603.0,439.0,956.0,2077.0,2544.0,4621.0,218.0,6008.0,10618.0,18619.0,19667.0,1843.0,22046.0,1249.0,2625.0,98.0,161172.0,1562.0,165742.0,136260.0,3459.0,1450.0,139726.0,3525.0,141524.0,577.0,4732.0,145652.0,145339.0,152.0,129.0,312.0,1655.0,2893.0,51.0,3187.0,131.0,675.0,577.0,1371.0,975.0,2104.0,371.0,107.0,534.0,628.0,36.0,697.0,3959.0,4624.0,5716.0,12770.0,8.0,5837.0,4330.0,1943.0,1560.0,53.0,3451.0,220.0,142.0,4967.0,229.0,229.0,233.0,21.0,38.0,151.0,275.0,3489.0,1497.0,1136.0,8.0,22.0,0.0,82.0,287.0,103.0,2064.0,212.0,8886.0,9162.0,7661.0,1310.0,22508.0,3787.0,2738.0,13988.0,36496.0,36496.0,36496.0,36496.0,12.0,183062.0,48.0,26.0,0.0,155.0,187.0,292.0,185624.0,4662.0,186374.0,1170.0,460.0,761.0,188875.0
2007-07-10,23263.0,19808.0,2693.0,2340.0,1524.0,9498.0,51.0,577.0,434.0,940.0,2022.0,2395.0,4417.0,214.0,5726.0,10441.0,18059.0,19127.0,1843.0,21503.0,1238.0,2596.0,98.0,160318.0,1465.0,164536.0,164556.0,3263.0,1396.0,168514.0,3566.0,170323.0,542.0,4860.0,172898.0,171787.0,149.0,127.0,323.0,1652.0,2929.0,49.0,3206.0,125.0,660.0,574.0,1365.0,988.0,2088.0,383.0,106.0,546.0,629.0,35.0,694.0,3949.0,4606.0,5674.0,12729.0,8.0,5890.0,4375.0,1886.0,1487.0,53.0,3363.0,220.0,140.0,4971.0,225.0,225.0,226.0,21.0,40.0,152.0,284.0,3483.0,1511.0,1154.0,8.0,19.0,0.0,91.0,284.0,101.0,2068.0,212.0,8851.0,9109.0,7491.0,1288.0,22185.0,3627.0,2687.0,14266.0,36451.0,36451.0,36451.0,36451.0,12.0,192971.0,48.0,26.0,1.0,152.0,192.0,290.0,191667.0,4649.0,191736.0,1179.0,458.0,769.0,192963.0
2007-07-11,23164.0,19782.0,2598.0,2265.0,1455.0,9340.0,49.0,564.0,423.0,923.0,1974.0,2259.0,4233.0,209.0,5507.0,10291.0,17609.0,18668.0,1843.0,20891.0,1211.0,2593.0,97.0,160021.0,1382.0,164129.0,165000.0,3079.0,1347.0,169626.0,3524.0,172858.0,501.0,4821.0,178102.0,178121.0,143.0,122.0,333.0,1605.0,2961.0,47.0,3210.0,120.0,646.0,544.0,1361.0,976.0,2084.0,389.0,107.0,561.0,635.0,35.0,691.0,3935.0,4587.0,5649.0,12689.0,8.0,5920.0,4427.0,1947.0,1497.0,53.0,3302.0,220.0,138.0,4973.0,222.0,222.0,220.0,22.0,39.0,155.0,271.0,3473.0,1525.0,1165.0,8.0,18.0,0.0,93.0,259.0,99.0,2067.0,211.0,8822.0,9048.0,7346.0,1267.0,21901.0,3491.0,2620.0,15658.0,37560.0,37560.0,37560.0,37560.0,12.0,215569.0,47.0,25.0,1.0,149.0,184.0,294.0,215329.0,4639.0,215307.0,1159.0,448.0,766.0,216202.0
2007-07-12,22200.0,19750.0,2531.0,2183.0,1395.0,9180.0,41.0,542.0,403.0,905.0,1919.0,2096.0,4015.0,203.0,5295.0,10044.0,17229.0,18273.0,1843.0,20354.0,1148.0,2544.0,95.0,160208.0,1307.0,163736.0,165000.0,2921.0,1301.0,169399.0,3398.0,172588.0,463.0,4539.0,177325.0,177360.0,136.0,114.0,343.0,1541.0,2993.0,45.0,3210.0,114.0,634.0,522.0,1359.0,954.0,2075.0,385.0,106.0,561.0,634.0,38.0,679.0,3925.0,4566.0,5614.0,12646.0,8.0,5890.0,4401.0,1955.0,1545.0,53.0,3298.0,220.0,137.0,4955.0,215.0,215.0,213.0,21.0,37.0,151.0,260.0,3462.0,1539.0,1173.0,8.0,18.0,0.0,86.0,258.0,96.0,2067.0,208.0,8808.0,9002.0,7192.0,1247.0,21625.0,3341.0,2548.0,15502.0,37127.0,37127.0,37127.0,37127.0,12.0,217253.0,47.0,25.0,0.0,146.0,164.0,274.0,219124.0,4625.0,219763.0,1146.0,442.0,754.0,222173.0
2007-07-13,21092.0,19712.0,2482.0,2102.0,1342.0,9047.0,36.0,516.0,394.0,892.0,1870.0,1973.0,3842.0,199.0,5065.0,9845.0,16767.0,17820.0,1843.0,19871.0,1108.0,2494.0,94.0,163541.0,1238.0,166851.0,165000.0,2783.0,1256.0,169196.0,3301.0,172350.0,433.0,4230.0,176645.0,176668.0,133.0,110.0,353.0,1523.0,3026.0,44.0,3214.0,111.0,624.0,508.0,1358.0,939.0,2059.0,387.0,106.0,554.0,632.0,36.0,673.0,3926.0,4557.0,5585.0,12603.0,8.0,5854.0,4365.0,1921.0,1543.0,53.0,3273.0,220.0,135.0,4945.0,210.0,210.0,207.0,22.0,37.0,149.0,257.0,3454.0,1554.0,1178.0,8.0,18.0,0.0,84.0,256.0,94.0,2070.0,205.0,8786.0,8954.0,7047.0,1228.0,21337.0,3207.0,2494.0,15348.0,36685.0,36685.0,36685.0,36685.0,12.0,216032.0,46.0,25.0,0.0,143.0,155.0,249.0,217721.0,4615.0,218363.0,1147.0,443.0,744.0,220816.0
2007-07-14,21712.0,19694.0,2333.0,2050.0,1296.0,8858.0,36.0,501.0,387.0,882.0,1829.0,1880.0,3709.0,196.0,4882.0,9678.0,16345.0,17413.0,1843.0,19403.0,1092.0,2476.0,94.0,162866.0,1176.0,166739.0,165000.0,2659.0,1213.0,169015.0,3307.0,172156.0,425.0,4051.0,176248.0,176262.0,131.0,109.0,363.0,1540.0,3060.0,43.0,3231.0,108.0,616.0,520.0,1359.0,942.0,2046.0,390.0,106.0,554.0,633.0,36.0,664.0,3922.0,4550.0,5568.0,12561.0,8.0,5837.0,4348.0,1894.0,1521.0,53.0,3220.0,220.0,133.0,4918.0,206.0,206.0,201.0,23.0,34.0,146.0,252.0,3445.0,1568.0,1193.0,8.0,18.0,0.0,83.0,240.0,92.0,2065.0,203.0,8752.0,8896.0,6925.0,1210.0,20902.0,3107.0,2474.0,15226.0,36128.0,36128.0,36128.0,36128.0,12.0,214944.0,46.0,25.0,1.0,140.0,145.0,229.0,216390.0,4614.0,217013.0,1158.0,448.0,746.0,219450.0
2007-07-15,20365.0,19669.0,2332.0,2014.0,1254.0,8782.0,36.0,484.0,374.0,866.0,1784.0,1779.0,3563.0,190.0,4726.0,9471.0,15989.0,17036.0,1843.0,18873.0,1065.0,2459.0,92.0,161898.0,1120.0,165751.0,165000.0,2544.0,1172.0,168850.0,3262.0,171975.0,403.0,3937.0,175951.0,175964.0,128.0,106.0,363.0,1519.0,3076.0,41.0,3254.0,103.0,608.0,514.0,1352.0,957.0,2047.0,388.0,106.0,544.0,630.0,36.0,655.0,3915.0,4530.0,5536.0,12491.0,8.0,5807.0,4320.0,1870.0,1506.0,53.0,3156.0,220.0,132.0,4921.0,200.0,200.0,195.0,22.0,32.0,141.0,245.0,3441.0,1564.0,1202.0,8.0,18.0,0.0,85.0,226.0,90.0,2059.0,201.0,8727.0,8840.0,6795.0,1193.0,20619.0,3017.0,2413.0,15564.0,36182.0,36182.0,36182.0,36182.0,12.0,214162.0,45.0,25.0,0.0,137.0,140.0,218.0,215319.0,4607.0,215909.0,1154.0,445.0,741.0,218328.0
2007-07-16,19014.0,19636.0,2321.0,1964.0,1216.0,8736.0,36.0,473.0,365.0,851.0,1743.0,1683.0,3426.0,186.0,4564.0,9363.0,15628.0,16674.0,1843.0,18398.0,1029.0,2435.0,91.0,160629.0,1068.0,164443.0,165000.0,2436.0,1133.0,168696.0,3158.0,171783.0,366.0,3793.0,175623.0,175637.0,121.0,98.0,356.0,1456.0,3067.0,39.0,3250.0,100.0,601.0,494.0,1337.0,935.0,2056.0,390.0,107.0,562.0,625.0,35.0,642.0,3902.0,4511.0,5502.0,12374.0,8.0,5754.0,4280.0,1837.0,1487.0,53.0,3138.0,220.0,130.0,4953.0,194.0,194.0,189.0,22.0,31.0,138.0,237.0,3438.0,1540.0,1187.0,8.0,18.0,0.0,85.0,218.0,88.0,2048.0,199.0,8692.0,8801.0,6672.0,1176.0,20387.0,2922.0,2368.0,17015.0,37402.0,37402.0,37402.0,37402.0,12.0,214897.0,45.0,25.0,0.0,135.0,137.0,205.0,215584.0,4603.0,216094.0,1145.0,441.0,733.0,218362.0
2007-07-17,18734.0,19606.0,2258.0,1897.0,1181.0,8617.0,36.0,470.0,355.0,839.0,1710.0,1597.0,3308.0,182.0,4413.0,9229.0,15335.0,16379.0,1843.0,18128.0,977.0,2384.0,89.0,159410.0,1019.0,163157.0,165000.0,2343.0,1095.0,168551.0,3088.0,171612.0,344.0,3621.0,175276.0,175290.0,115.0,90.0,348.0,1407.0,3057.0,38.0,3233.0,98.0,595.0,468.0,1322.0,888.0,2047.0,394.0,106.0,589.0,618.0,39.0,642.0,3892.0,4493.0,5471.0,12254.0,7.0,5714.0,4264.0,1804.0,1465.0,53.0,3144.0,220.0,129.0,4979.0,191.0,191.0,183.0,22.0,32.0,136.0,235.0,3437.0,1516.0,1164.0,8.0,18.0,0.0,83.0,218.0,87.0,2042.0,198.0,8669.0,8765.0,6552.0,1161.0,20191.0,2827.0,2338.0,16923.0,37114.0,37114.0,37114.0,37114.0,12.0,214811.0,44.0,25.0,0.0,132.0,129.0,191.0,215753.0,4588.0,216333.0,1134.0,437.0,727.0,218682.0
2007-07-18,17467.0,19580.0,2131.0,1827.0,1149.0,8426.0,36.0,465.0,349.0,827.0,1689.0,1524.0,3213.0,178.0,4281.0,9052.0,15051.0,16087.0,1843.0,17770.0,915.0,2319.0,87.0,156955.0,973.0,161135.0,165000.0,2261.0,1060.0,168421.0,2997.0,171455.0,317.0,3444.0,174945.0,174959.0,106.0,80.0,341.0,1345.0,3048.0,37.0,3220.0,95.0,589.0,458.0,1306.0,837.0,2014.0,404.0,106.0,609.0,616.0,40.0,646.0,3885.0,4479.0,5446.0,12133.0,7.0,5633.0,4212.0,1774.0,1452.0,53.0,3150.0,220.0,127.0,4989.0,189.0,189.0,178.0,22.0,30.0,134.0,236.0,3437.0,1492.0,1132.0,8.0,18.0,0.0,77.0,215.0,85.0,2037.0,197.0,8667.0,8754.0,6441.0,1146.0,20020.0,2738.0,2288.0,16834.0,36854.0,36854.0,36854.0,36854.0,11.0,214175.0,44.0,25.0,1.0,129.0,136.0,178.0,215121.0,4578.0,215735.0,1135.0,436.0,728.0,218079.0
2007-07-19,16062.0,19551.0,2105.0,1756.0,1120.0,8307.0,36.0,456.0,341.0,814.0,1662.0,1451.0,3113.0,174.0,4169.0,8833.0,14745.0,15771.0,1843.0,17432.0,883.0,2255.0,87.0,151683.0,930.0,155796.0,165000.0,2184.0,1026.0,168305.0,2948.0,171316.0,298.0,3264.0,174621.0,174634.0,99.0,71.0,333.0,1297.0,3039.0,36.0,3214.0,93.0,584.0,446.0,1292.0,801.0,1973.0,407.0,107.0,625.0,613.0,40.0,633.0,3874.0,4460.0,5418.0,12013.0,7.0,5545.0,4142.0,1712.0,1422.0,53.0,3149.0,220.0,126.0,5024.0,184.0,184.0,173.0,22.0,30.0,133.0,239.0,3436.0,1468.0,1104.0,8.0,18.0,0.0,70.0,222.0,84.0,2030.0,196.0,8648.0,8730.0,6349.0,1132.0,19864.0,2652.0,2259.0,16749.0,36613.0,36613.0,36613.0,36613.0,11.0,213557.0,43.0,25.0,0.0,126.0,132.0,175.0,214507.0,4572.0,215154.0,1136.0,434.0,767.0,217511.0
