, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-06-27,38372.0,21322.0,14233.0,10924.0,12852.0,30882.0,476.0,1202.0,1541.0,4566.0,6817.0,7518.0,15600.0,756.0,19337.0,37543.0,59892.0,64915.0,2028.0,63174.0,4541.0,6366.0,7085.0,174.0,168514.0,5734.0,182525.0,184998.0,8586.0,3411.0,197076.0,4662.0,201409.0,920.0,5112.0,207385.0,214898.0,322.0,306.0,413.0,2050.0,193.0,3392.0,546.0,1524.0,953.0,1848.0,1293.0,2576.0,458.0,1260.0,1083.0,1601.0,1452.0,3378.0,7662.0,9110.0,13390.0,14008.0,20.0,8497.0,7063.0,3620.0,4666.0,32.0,7030.0,3600.0,150.0,8318.0,366.0,369.0,578.0,289.0,91.0,114.0,887.0,4093.0,1414.0,1062.0,7.0,83.0,0.0,0.0,882.0,301.0,3927.0,340.0,14116.0,15316.0,20256.0,2552.0,40062.0,18172.0,9384.0,21643.0,61451.0,61451.0,61503.0,61503.0,39.0,281879.0,81.0,111.0,18.0,56.0,680.0,900.0,288125.0,4673.0,289178.0,1036.0,519.0,999.0,292250.0
2014-06-28,37021.0,21082.0,12882.0,9889.0,11430.0,28589.0,446.0,1150.0,1489.0,4343.0,6788.0,7035.0,14959.0,709.0,18324.0,35678.0,57280.0,62236.0,1972.0,62419.0,4300.0,6125.0,6872.0,172.0,166824.0,5391.0,179186.0,184998.0,8215.0,3190.0,196662.0,4859.0,200991.0,881.0,4908.0,206497.0,213459.0,312.0,294.0,430.0,1943.0,176.0,3383.0,520.0,1467.0,887.0,1787.0,1211.0,2514.0,458.0,1200.0,1188.0,1584.0,1522.0,3362.0,7735.0,8856.0,13320.0,14072.0,19.0,8550.0,7112.0,3684.0,4374.0,32.0,6750.0,3600.0,148.0,8294.0,354.0,360.0,557.0,280.0,86.0,136.0,802.0,4089.0,1416.0,1078.0,8.0,81.0,0.0,0.0,914.0,287.0,3830.0,332.0,14028.0,15246.0,19316.0,2446.0,39051.0,16823.0,8975.0,23851.0,62580.0,61530.0,61575.0,61575.0,38.0,278726.0,79.0,107.0,16.0,64.0,660.0,891.0,283816.0,4668.0,284701.0,998.0,487.0,981.0,287402.0
2014-06-29,34786.0,19985.0,11439.0,8966.0,10301.0,26143.0,427.0,1100.0,1433.0,4128.0,6531.0,6622.0,13936.0,666.0,17324.0,32981.0,55290.0,60209.0,1922.0,61358.0,4096.0,5868.0,6664.0,169.0,175519.0,5072.0,184959.0,184998.0,7781.0,2978.0,196068.0,4944.0,200435.0,841.0,4741.0,205761.0,212294.0,304.0,286.0,447.0,1861.0,158.0,3387.0,495.0,1414.0,848.0,1729.0,1158.0,2434.0,457.0,1128.0,1058.0,1527.0,1484.0,3259.0,7836.0,8428.0,13366.0,14114.0,17.0,8654.0,7229.0,3818.0,4102.0,32.0,6429.0,3600.0,140.0,8265.0,343.0,352.0,536.0,264.0,84.0,135.0,744.0,4088.0,1419.0,1084.0,8.0,80.0,0.0,0.0,908.0,274.0,3703.0,326.0,13912.0,15116.0,18458.0,2360.0,37592.0,15755.0,8470.0,24837.0,62440.0,61389.0,61431.0,61431.0,38.0,276598.0,78.0,103.0,13.0,66.0,642.0,880.0,281538.0,4656.0,282409.0,974.0,480.0,970.0,285051.0
2014-06-30,33142.0,18594.0,10562.0,8327.0,9650.0,24488.0,414.0,1062.0,1389.0,3932.0,6144.0,6253.0,12699.0,620.0,16467.0,30638.0,52524.0,57358.0,1887.0,58050.0,3914.0,5591.0,6352.0,165.0,186173.0,4785.0,195358.0,186500.0,7327.0,2818.0,196544.0,4862.0,200591.0,788.0,4522.0,205350.0,211380.0,296.0,278.0,464.0,1786.0,147.0,3386.0,447.0,1355.0,791.0,1674.0,1109.0,2376.0,458.0,1066.0,954.0,1466.0,1392.0,3093.0,7767.0,8012.0,13104.0,14047.0,15.0,8604.0,7211.0,3915.0,3904.0,32.0,6166.0,3600.0,134.0,8236.0,332.0,344.0,515.0,243.0,80.0,128.0,698.0,4087.0,1422.0,1096.0,8.0,77.0,0.0,0.0,781.0,262.0,3566.0,314.0,13747.0,14937.0,17646.0,2282.0,36115.0,14715.0,7977.0,23337.0,59820.0,59820.0,59859.0,59859.0,37.0,275249.0,77.0,100.0,11.0,66.0,623.0,872.0,280261.0,4643.0,281102.0,951.0,474.0,953.0,283664.0
2014-07-01,32231.0,18369.0,9819.0,7699.0,8637.0,23101.0,398.0,1020.0,1330.0,3751.0,5795.0,5768.0,11602.0,581.0,15570.0,28898.0,48741.0,53360.0,1854.0,53784.0,3750.0,5108.0,6094.0,162.0,186650.0,4560.0,198383.0,197862.0,6950.0,2662.0,207254.0,4664.0,211022.0,726.0,4293.0,214494.0,219673.0,302.0,272.0,478.0,1703.0,139.0,3384.0,428.0,1299.0,765.0,1620.0,1052.0,2326.0,458.0,987.0,900.0,1410.0,1297.0,2916.0,7646.0,7761.0,12712.0,13968.0,13.0,8428.0,7052.0,3855.0,3633.0,31.0,5918.0,3600.0,129.0,8211.0,320.0,334.0,492.0,216.0,77.0,112.0,657.0,4082.0,1425.0,1108.0,8.0,73.0,0.0,0.0,696.0,249.0,3461.0,304.0,13594.0,14757.0,16873.0,2215.0,34760.0,13360.0,7414.0,21555.0,56926.0,56926.0,56958.0,56958.0,36.0,274787.0,76.0,96.0,9.0,66.0,605.0,858.0,278522.0,4635.0,279236.0,940.0,486.0,952.0,281555.0
2014-07-02,30510.0,18178.0,9101.0,7324.0,7785.0,21938.0,382.0,979.0,1251.0,3579.0,5474.0,5219.0,10652.0,546.0,14565.0,27176.0,46316.0,50766.0,1822.0,49560.0,3601.0,4105.0,4933.0,158.0,181582.0,4340.0,192090.0,193762.0,6580.0,2509.0,203602.0,4484.0,208850.0,669.0,4116.0,214124.0,219538.0,296.0,267.0,487.0,1670.0,132.0,3383.0,417.0,1257.0,758.0,1593.0,1009.0,2274.0,458.0,912.0,641.0,1360.0,1176.0,2733.0,7496.0,7621.0,12330.0,13892.0,12.0,8238.0,6873.0,3726.0,3275.0,31.0,5480.0,3600.0,124.0,8200.0,312.0,330.0,477.0,194.0,76.0,112.0,624.0,4080.0,1428.0,1117.0,8.0,66.0,0.0,0.0,701.0,240.0,3372.0,298.0,13478.0,14608.0,16138.0,2150.0,33931.0,12018.0,7015.0,20120.0,54230.0,54230.0,54262.0,54262.0,36.0,278846.0,76.0,93.0,6.0,64.0,588.0,846.0,282938.0,4624.0,283591.0,946.0,500.0,964.0,285782.0
2014-07-03,29097.0,18008.0,8563.0,6978.0,7155.0,21006.0,368.0,942.0,1177.0,3414.0,5160.0,4695.0,9809.0,516.0,13555.0,25746.0,43820.0,48076.0,1785.0,45728.0,3462.0,3968.0,4706.0,153.0,177368.0,4084.0,187276.0,188746.0,6200.0,2386.0,197960.0,4493.0,203014.0,698.0,3986.0,208021.0,213001.0,284.0,259.0,492.0,1646.0,126.0,3373.0,399.0,1211.0,742.0,1569.0,968.0,2232.0,457.0,843.0,405.0,1318.0,1051.0,2581.0,7368.0,7526.0,12024.0,13817.0,10.0,8026.0,6672.0,3576.0,2876.0,32.0,4994.0,3600.0,120.0,8199.0,302.0,323.0,460.0,175.0,72.0,111.0,591.0,4078.0,1430.0,1120.0,7.0,65.0,0.0,0.0,664.0,228.0,3282.0,292.0,13388.0,14485.0,15466.0,2090.0,32657.0,10938.0,6570.0,18983.0,52134.0,52134.0,52163.0,52163.0,35.0,272008.0,74.0,90.0,4.0,61.0,571.0,839.0,277360.0,4620.0,278352.0,951.0,496.0,971.0,281385.0
2014-07-04,28478.0,17837.0,8032.0,6628.0,6714.0,20128.0,356.0,911.0,1115.0,3261.0,4948.0,4246.0,9132.0,490.0,12646.0,24539.0,41403.0,45464.0,1754.0,42924.0,3332.0,3838.0,4572.0,152.0,173076.0,3835.0,182634.0,176692.0,5902.0,2314.0,186882.0,4643.0,193472.0,664.0,3940.0,199943.0,204860.0,279.0,253.0,498.0,1647.0,120.0,3362.0,373.0,1172.0,730.0,1551.0,926.0,2192.0,459.0,802.0,829.0,1288.0,967.0,2466.0,7281.0,7492.0,11784.0,13745.0,10.0,7826.0,6475.0,3414.0,2485.0,32.0,4695.0,3600.0,118.0,8201.0,294.0,317.0,448.0,161.0,70.0,104.0,564.0,4076.0,1433.0,1116.0,7.0,68.0,0.0,0.0,673.0,219.0,3195.0,288.0,13290.0,14354.0,14831.0,2031.0,31649.0,10097.0,6234.0,18091.0,50367.0,50367.0,50389.0,50389.0,35.0,263896.0,73.0,85.0,4.0,54.0,550.0,816.0,268926.0,4614.0,269890.0,954.0,501.0,978.0,272915.0
2014-07-05,27363.0,17679.0,7542.0,6299.0,6443.0,19249.0,341.0,878.0,1062.0,3117.0,4772.0,3884.0,8542.0,466.0,11857.0,23346.0,39301.0,43196.0,1719.0,41218.0,3208.0,3716.0,4448.0,152.0,170948.0,3600.0,178231.0,159466.0,5739.0,2244.0,167838.0,4705.0,173306.0,628.0,3827.0,178954.0,183488.0,270.0,245.0,503.0,1617.0,114.0,3363.0,361.0,1133.0,726.0,1536.0,922.0,2154.0,458.0,742.0,852.0,1254.0,910.0,2374.0,7196.0,7587.0,11580.0,13674.0,9.0,7669.0,6321.0,3280.0,2178.0,32.0,4290.0,3600.0,116.0,8204.0,286.0,310.0,432.0,146.0,68.0,98.0,534.0,4074.0,1436.0,1114.0,8.0,66.0,0.0,0.0,634.0,210.0,3122.0,284.0,13210.0,14234.0,14251.0,1976.0,31065.0,9478.0,6004.0,17414.0,48858.0,48858.0,48880.0,48880.0,34.0,247365.0,72.0,80.0,3.0,51.0,533.0,785.0,254557.0,4604.0,255928.0,956.0,506.0,988.0,259879.0
2014-07-06,27006.0,17542.0,7240.0,6110.0,6150.0,18688.0,328.0,845.0,1008.0,2982.0,4578.0,3603.0,8003.0,440.0,11197.0,22350.0,37342.0,41080.0,1684.0,39580.0,3092.0,3601.0,4328.0,148.0,179584.0,3392.0,186894.0,167068.0,5598.0,2148.0,174293.0,4634.0,178328.0,600.0,3696.0,181124.0,184203.0,269.0,242.0,512.0,1575.0,109.0,3373.0,350.0,1093.0,711.0,1521.0,943.0,2142.0,457.0,676.0,845.0,1219.0,818.0,2250.0,7064.0,7574.0,11326.0,13605.0,6.0,7523.0,6186.0,3180.0,2018.0,32.0,3994.0,2725.0,110.0,8203.0,277.0,304.0,418.0,131.0,65.0,95.0,500.0,4071.0,1439.0,1120.0,8.0,64.0,0.0,0.0,567.0,200.0,3046.0,277.0,13144.0,14138.0,13705.0,1920.0,30303.0,8974.0,5831.0,16905.0,47589.0,47589.0,47607.0,47607.0,33.0,232240.0,72.0,76.0,3.0,54.0,515.0,757.0,236423.0,4600.0,237440.0,952.0,496.0,986.0,240752.0
2014-07-07,26956.0,17418.0,7050.0,5896.0,5824.0,18320.0,319.0,825.0,963.0,2854.0,4400.0,3284.0,7516.0,418.0,10564.0,21681.0,35690.0,39297.0,1650.0,37616.0,2983.0,3492.0,4216.0,148.0,176565.0,3198.0,184804.0,164340.0,5454.0,2039.0,172567.0,4357.0,177828.0,562.0,3492.0,182408.0,185634.0,258.0,231.0,518.0,1481.0,104.0,3374.0,329.0,1045.0,674.0,1502.0,945.0,2151.0,457.0,621.0,880.0,1193.0,736.0,2135.0,6941.0,7473.0,11068.0,13538.0,5.0,7350.0,6023.0,3070.0,1897.0,32.0,3828.0,1500.0,102.0,8153.0,268.0,297.0,405.0,118.0,62.0,95.0,479.0,4069.0,1442.0,1138.0,7.0,63.0,0.0,0.0,569.0,192.0,2972.0,272.0,13093.0,14055.0,13201.0,1869.0,29518.0,8438.0,5638.0,17499.0,47482.0,47482.0,47494.0,47494.0,32.0,235550.0,71.0,73.0,2.0,56.0,499.0,727.0,237996.0,4594.0,238490.0,928.0,482.0,958.0,240580.0
2014-07-08,26375.0,17303.0,6639.0,5543.0,5401.0,17576.0,310.0,806.0,918.0,2736.0,4236.0,3008.0,7095.0,395.0,9966.0,20933.0,34302.0,37802.0,1610.0,35936.0,2881.0,3390.0,4111.0,145.0,173447.0,3019.0,181480.0,159998.0,5247.0,1919.0,167364.0,4080.0,171732.0,530.0,3302.0,175614.0,178360.0,248.0,217.0,523.0,1418.0,99.0,3362.0,314.0,1004.0,666.0,1486.0,915.0,2157.0,458.0,590.0,922.0,1174.0,695.0,2042.0,6837.0,7383.0,10851.0,13471.0,4.0,7201.0,5877.0,2953.0,1750.0,32.0,3666.0,1500.0,96.0,7471.0,260.0,290.0,391.0,104.0,59.0,95.0,457.0,4067.0,1444.0,1144.0,7.0,60.0,0.0,0.0,505.0,184.0,2905.0,268.0,13032.0,13973.0,12733.0,1820.0,28072.0,7909.0,5422.0,18939.0,48263.0,48263.0,48274.0,48274.0,31.0,232845.0,70.0,70.0,2.0,50.0,483.0,703.0,236661.0,4584.0,237460.0,923.0,486.0,958.0,240196.0
2014-07-09,25160.0,17200.0,6171.0,5171.0,4972.0,16716.0,293.0,770.0,873.0,2622.0,4070.0,2758.0,6696.0,374.0,9425.0,19920.0,32874.0,36262.0,1568.0,34239.0,2782.0,3292.0,4010.0,138.0,170127.0,2849.0,177890.0,159998.0,4948.0,1812.0,167027.0,3975.0,171152.0,513.0,3167.0,174555.0,176712.0,244.0,213.0,530.0,1400.0,94.0,3358.0,303.0,965.0,663.0,1476.0,901.0,2145.0,458.0,524.0,862.0,1153.0,656.0,1948.0,6695.0,7275.0,10628.0,13406.0,2.0,7088.0,5769.0,2868.0,1635.0,32.0,3490.0,1500.0,90.0,6560.0,252.0,284.0,380.0,85.0,57.0,95.0,435.0,4067.0,1448.0,1142.0,8.0,58.0,0.0,0.0,489.0,176.0,2847.0,266.0,12633.0,13668.0,12274.0,1776.0,27497.0,7311.0,5013.0,18360.0,47144.0,47144.0,47152.0,47152.0,30.0,227384.0,69.0,66.0,1.0,45.0,469.0,676.0,230556.0,4579.0,231321.0,930.0,496.0,978.0,234073.0
2014-07-10,24073.0,17112.0,5828.0,4931.0,4648.0,15806.0,281.0,738.0,840.0,2516.0,3910.0,2540.0,6330.0,365.0,8920.0,18903.0,31297.0,34555.0,1527.0,32519.0,2687.0,3197.0,3912.0,137.0,166768.0,2685.0,174275.0,157625.0,4652.0,1719.0,164718.0,4014.0,169308.0,513.0,3110.0,173103.0,174939.0,242.0,212.0,537.0,1394.0,90.0,3364.0,299.0,930.0,669.0,1470.0,915.0,2135.0,459.0,489.0,849.0,1137.0,594.0,1859.0,6532.0,7152.0,10374.0,13342.0,3.0,6964.0,5658.0,2802.0,1557.0,32.0,3350.0,1500.0,86.0,6368.0,246.0,280.0,369.0,70.0,56.0,95.0,419.0,4065.0,1470.0,1148.0,8.0,56.0,0.0,0.0,476.0,170.0,2795.0,265.0,11579.0,12691.0,11848.0,1725.0,27007.0,6730.0,4621.0,17753.0,46017.0,46017.0,46018.0,46018.0,29.0,224974.0,68.0,64.0,1.0,47.0,459.0,653.0,227738.0,4576.0,228413.0,938.0,496.0,991.0,231018.0
2014-07-11,23736.0,16371.0,5693.0,4869.0,4560.0,14944.0,278.0,728.0,806.0,2415.0,3780.0,2363.0,6033.0,348.0,8476.0,17787.0,29779.0,32909.0,1482.0,30915.0,2596.0,3104.0,3816.0,137.0,163748.0,2534.0,170885.0,151433.0,4478.0,1636.0,157934.0,3987.0,162419.0,507.0,3043.0,166255.0,167776.0,238.0,210.0,546.0,1363.0,86.0,3372.0,283.0,892.0,643.0,1462.0,938.0,2143.0,459.0,482.0,912.0,1124.0,597.0,1805.0,6418.0,7066.0,10163.0,13281.0,2.0,6840.0,5537.0,2720.0,1477.0,32.0,3255.0,1500.0,82.0,6366.0,242.0,278.0,362.0,70.0,55.0,95.0,405.0,4064.0,1850.0,1418.0,8.0,56.0,0.0,0.0,468.0,163.0,2746.0,262.0,11026.0,11912.0,11470.0,1680.0,26552.0,6374.0,4578.0,17336.0,45122.0,45122.0,45123.0,45123.0,7.0,219839.0,67.0,60.0,0.0,53.0,443.0,632.0,223216.0,4572.0,224025.0,930.0,483.0,984.0,226944.0
2014-07-12,23646.0,15458.0,5497.0,4660.0,4251.0,13990.0,270.0,716.0,759.0,2320.0,3648.0,2219.0,5767.0,332.0,8092.0,16798.0,28208.0,31202.0,1435.0,29384.0,2511.0,3019.0,3728.0,132.0,160484.0,2395.0,167572.0,148184.0,4390.0,1556.0,154476.0,3736.0,158706.0,487.0,2901.0,162168.0,163152.0,231.0,200.0,554.0,1296.0,82.0,3372.0,268.0,842.0,624.0,1421.0,917.0,2156.0,458.0,440.0,909.0,1110.0,632.0,1739.0,6309.0,6983.0,9974.0,13219.0,0.0,6788.0,5483.0,2640.0,1399.0,32.0,3145.0,1500.0,78.0,6371.0,234.0,271.0,349.0,62.0,52.0,94.0,383.0,4061.0,1856.0,1564.0,8.0,53.0,0.0,0.0,415.0,156.0,2693.0,262.0,11254.0,11992.0,11104.0,1638.0,26140.0,6048.0,4366.0,17022.0,44371.0,44371.0,44371.0,44371.0,7.0,212703.0,67.0,56.0,0.0,52.0,427.0,602.0,215602.0,4559.0,216387.0,914.0,480.0,968.0,219296.0
2014-07-13,22904.0,15387.0,5164.0,4371.0,3988.0,13020.0,257.0,688.0,728.0,2232.0,3506.0,2058.0,5476.0,323.0,7730.0,15622.0,26764.0,29632.0,1393.0,28334.0,2428.0,2934.0,3641.0,131.0,157564.0,2263.0,164193.0,144703.0,4219.0,1483.0,150790.0,3534.0,154747.0,473.0,2788.0,158040.0,158587.0,225.0,196.0,561.0,1258.0,79.0,3374.0,255.0,800.0,617.0,1381.0,881.0,2150.0,458.0,373.0,853.0,1096.0,604.0,1648.0,6160.0,6870.0,9756.0,13159.0,1.0,6736.0,5446.0,2592.0,1336.0,32.0,3020.0,1500.0,74.0,6377.0,230.0,268.0,340.0,46.0,51.0,90.0,370.0,4060.0,1859.0,1564.0,7.0,51.0,0.0,0.0,420.0,150.0,2645.0,260.0,11258.0,12035.0,10748.0,1595.0,25743.0,5692.0,4162.0,16660.0,43577.0,43577.0,43577.0,43577.0,7.0,207440.0,66.0,53.0,0.0,48.0,412.0,573.0,210038.0,4544.0,210756.0,915.0,486.0,978.0,213556.0
2014-07-14,22492.0,15328.0,4990.0,4267.0,3909.0,12645.0,250.0,671.0,706.0,2146.0,3381.0,1934.0,5237.0,313.0,7382.0,14764.0,25248.0,27979.0,1352.0,27344.0,2352.0,2857.0,3561.0,132.0,155270.0,2136.0,161596.0,150790.0,3942.0,1418.0,154928.0,3468.0,157050.0,476.0,2747.0,158296.0,157985.0,231.0,203.0,572.0,1270.0,76.0,3382.0,251.0,772.0,619.0,1356.0,871.0,2127.0,459.0,348.0,864.0,1087.0,566.0,1564.0,6012.0,6757.0,9539.0,13100.0,0.0,6630.0,5354.0,2514.0,1268.0,32.0,2926.0,1500.0,70.0,6382.0,222.0,262.0,332.0,42.0,48.0,90.0,359.0,4060.0,1860.0,1573.0,7.0,49.0,0.0,1.0,390.0,144.0,2602.0,253.0,11230.0,11977.0,10422.0,1552.0,25369.0,5386.0,4109.0,16338.0,42847.0,42847.0,42847.0,42847.0,7.0,202531.0,65.0,50.0,0.0,52.0,399.0,550.0,204709.0,4536.0,205386.0,922.0,492.0,993.0,208156.0
2014-07-15,22476.0,15276.0,4890.0,4137.0,3729.0,12442.0,242.0,657.0,676.0,2065.0,3268.0,1838.0,5036.0,300.0,7086.0,14394.0,24038.0,26658.0,1305.0,26109.0,2279.0,2782.0,3483.0,126.0,152946.0,2019.0,159179.0,162975.0,3673.0,1357.0,168430.0,3407.0,171916.0,469.0,2708.0,173944.0,173554.0,228.0,200.0,583.0,1249.0,72.0,3395.0,239.0,739.0,609.0,1328.0,875.0,2112.0,458.0,303.0,863.0,1079.0,564.0,1500.0,5883.0,6660.0,9330.0,13042.0,0.0,6530.0,5258.0,2406.0,1190.0,32.0,2826.0,1500.0,68.0,6388.0,216.0,256.0,320.0,36.0,46.0,93.0,346.0,4058.0,1857.0,1581.0,8.0,47.0,0.0,1.0,390.0,139.0,2557.0,252.0,11215.0,11933.0,10120.0,1513.0,25026.0,5129.0,4054.0,16065.0,42199.0,42199.0,42199.0,42199.0,7.0,209296.0,65.0,46.0,0.0,57.0,388.0,532.0,208305.0,4532.0,208376.0,919.0,486.0,986.0,209950.0
2014-07-16,21876.0,15220.0,4605.0,3928.0,3516.0,11965.0,233.0,636.0,650.0,1991.0,3158.0,1740.0,4832.0,288.0,6810.0,13978.0,23307.0,25870.0,1261.0,25418.0,2207.0,2709.0,3409.0,125.0,150387.0,1913.0,156387.0,160190.0,3440.0,1298.0,165342.0,3189.0,168932.0,446.0,2590.0,171958.0,172103.0,214.0,184.0,584.0,1178.0,69.0,3406.0,226.0,711.0,588.0,1294.0,879.0,2110.0,458.0,250.0,832.0,1074.0,556.0,1435.0,5750.0,6550.0,9129.0,12984.0,0.0,6464.0,5197.0,2317.0,1120.0,32.0,2706.0,1500.0,62.0,6394.0,210.0,251.0,311.0,34.0,44.0,79.0,334.0,4055.0,1854.0,1582.0,8.0,45.0,0.0,1.0,348.0,133.0,2513.0,252.0,11195.0,11889.0,9831.0,1476.0,24703.0,4902.0,3844.0,15830.0,41601.0,41601.0,41601.0,41601.0,6.0,217604.0,64.0,42.0,0.0,65.0,374.0,512.0,218622.0,4531.0,218965.0,912.0,471.0,976.0,221004.0
2014-07-17,21254.0,15170.0,4327.0,3743.0,3281.0,11479.0,224.0,616.0,629.0,1919.0,3050.0,1648.0,4638.0,278.0,6547.0,13396.0,22568.0,25056.0,1218.0,24746.0,2134.0,2640.0,3336.0,122.0,148431.0,1810.0,154126.0,157850.0,3148.0,1243.0,162664.0,3012.0,165970.0,427.0,2490.0,168814.0,168934.0,204.0,173.0,580.0,1100.0,66.0,3399.0,210.0,678.0,556.0,1252.0,856.0,2112.0,458.0,210.0,826.0,1068.0,540.0,1377.0,5608.0,6425.0,8926.0,12927.0,0.0,6454.0,5189.0,2288.0,1084.0,31.0,2632.0,1500.0,58.0,6416.0,204.0,244.0,304.0,34.0,42.0,63.0,323.0,4055.0,1850.0,1582.0,8.0,43.0,0.0,1.0,335.0,128.0,2476.0,253.0,11163.0,11834.0,9558.0,1443.0,24399.0,4697.0,3610.0,15615.0,41057.0,41057.0,41057.0,41057.0,6.0,214202.0,64.0,40.0,0.0,70.0,359.0,488.0,215888.0,4524.0,216517.0,890.0,462.0,954.0,219157.0
2014-07-18,20737.0,15128.0,4080.0,3574.0,3042.0,11050.0,218.0,602.0,610.0,1852.0,2950.0,1572.0,4467.0,268.0,6299.0,12849.0,21710.0,24104.0,1173.0,23758.0,2062.0,2572.0,3265.0,120.0,146591.0,1713.0,152149.0,155872.0,2864.0,1195.0,160341.0,3001.0,163550.0,406.0,2400.0,166256.0,166357.0,194.0,163.0,576.0,1029.0,63.0,3388.0,194.0,638.0,539.0,1202.0,805.0,2096.0,460.0,193.0,852.0,1052.0,555.0,1332.0,5486.0,6325.0,8723.0,12872.0,0.0,6477.0,5222.0,2326.0,1128.0,32.0,2654.0,1500.0,56.0,6456.0,200.0,240.0,298.0,35.0,42.0,60.0,316.0,4054.0,1846.0,1576.0,8.0,43.0,0.0,1.0,350.0,125.0,2452.0,254.0,11152.0,11799.0,9302.0,1409.0,24115.0,4512.0,3386.0,15424.0,40552.0,40552.0,40552.0,40552.0,7.0,210773.0,63.0,38.0,0.0,70.0,348.0,466.0,212356.0,4521.0,213003.0,883.0,457.0,952.0,215557.0
