, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-10-23,3685.0,5428.0,694.0,441.0,747.0,3909.0,238.0,676.0,280.0,498.0,1472.0,851.0,2371.0,94.0,2954.0,3979.0,10091.0,10094.0,2173.0,12752.0,1099.0,3514.0,58.0,72855.0,236.0,76836.0,69463.0,1350.0,388.0,70634.0,603.0,71886.0,56.0,565.0,75081.0,75008.0,166.0,130.0,212.0,462.0,406.0,86.0,1185.0,129.0,312.0,232.0,425.0,2038.0,3455.0,365.0,476.0,1286.0,682.0,1706.0,473.0,1968.0,2294.0,3517.0,3296.0,49.0,3556.0,3912.0,3038.0,3420.0,208.0,6340.0,1008.0,95.0,8505.0,129.0,129.0,375.0,343.0,56.0,381.0,352.0,163.0,200.0,1056.0,48.0,65.0,18.0,34.0,811.0,136.0,1101.0,206.0,11545.0,12539.0,5988.0,952.0,16124.0,1690.0,895.0,3420.0,19544.0,19544.0,19649.0,19649.0,109.0,97951.0,49.0,75.0,30.0,174.0,144.0,374.0,97518.0,4739.0,100608.0,674.0,535.0,755.0,102701.0
2009-10-24,3369.0,5358.0,685.0,448.0,716.0,3916.0,234.0,670.0,275.0,497.0,1467.0,858.0,2369.0,86.0,2990.0,4128.0,10014.0,10018.0,2169.0,12098.0,1094.0,3502.0,54.0,71632.0,239.0,75758.0,73069.0,1690.0,397.0,74744.0,603.0,76181.0,56.0,550.0,79164.0,79032.0,190.0,158.0,216.0,505.0,405.0,77.0,1120.0,130.0,313.0,232.0,410.0,1949.0,3412.0,368.0,484.0,1291.0,687.0,1721.0,478.0,1953.0,2276.0,3521.0,3281.0,50.0,3586.0,3907.0,3070.0,3443.0,203.0,6387.0,1005.0,90.0,8452.0,130.0,130.0,376.0,336.0,56.0,381.0,408.0,168.0,200.0,1054.0,49.0,66.0,14.0,31.0,808.0,139.0,1123.0,204.0,11143.0,11995.0,5930.0,967.0,16022.0,1768.0,805.0,3548.0,19570.0,19570.0,19676.0,19676.0,110.0,99587.0,49.0,77.0,28.0,169.0,155.0,382.0,98812.0,4756.0,101765.0,670.0,552.0,751.0,103502.0
2009-10-25,3427.0,5366.0,707.0,457.0,709.0,3942.0,229.0,661.0,270.0,496.0,1455.0,827.0,2322.0,88.0,2961.0,4209.0,9981.0,9985.0,2173.0,12075.0,958.0,3498.0,54.0,71297.0,240.0,75146.0,72323.0,1595.0,397.0,74354.0,605.0,75924.0,56.0,601.0,79094.0,79113.0,236.0,193.0,225.0,615.0,414.0,106.0,1101.0,138.0,317.0,237.0,399.0,1886.0,3310.0,362.0,481.0,1275.0,688.0,1731.0,480.0,1927.0,2245.0,3502.0,3265.0,48.0,3636.0,3919.0,3105.0,3461.0,202.0,6395.0,1002.0,87.0,8367.0,149.0,149.0,374.0,335.0,56.0,381.0,377.0,169.0,200.0,1051.0,49.0,66.0,18.0,29.0,756.0,138.0,1145.0,192.0,11077.0,11864.0,6038.0,963.0,16024.0,1730.0,795.0,3525.0,19549.0,19549.0,19656.0,19656.0,107.0,102364.0,49.0,78.0,26.0,164.0,160.0,389.0,102205.0,4766.0,105196.0,671.0,603.0,758.0,106990.0
2009-10-26,3378.0,5412.0,718.0,465.0,734.0,3972.0,229.0,651.0,269.0,495.0,1443.0,813.0,2293.0,93.0,2925.0,4280.0,9969.0,9972.0,2143.0,12017.0,994.0,3497.0,57.0,71321.0,243.0,75132.0,72279.0,1486.0,399.0,74290.0,608.0,75851.0,56.0,698.0,78889.0,78896.0,246.0,206.0,231.0,644.0,423.0,114.0,1102.0,138.0,320.0,232.0,388.0,1865.0,3217.0,358.0,482.0,1274.0,691.0,1730.0,486.0,1907.0,2224.0,3472.0,3249.0,51.0,3675.0,3925.0,3147.0,3488.0,204.0,6411.0,999.0,85.0,8291.0,182.0,182.0,365.0,329.0,57.0,398.0,391.0,173.0,200.0,1051.0,50.0,67.0,20.0,27.0,790.0,139.0,1132.0,197.0,11042.0,11835.0,6099.0,1058.0,16153.0,1729.0,825.0,3499.0,19652.0,19652.0,19759.0,19759.0,114.0,102094.0,49.0,83.0,28.0,158.0,174.0,413.0,102388.0,4780.0,105471.0,670.0,655.0,757.0,107546.0
2009-10-27,3371.0,5424.0,714.0,471.0,707.0,3981.0,229.0,645.0,267.0,494.0,1433.0,813.0,2278.0,88.0,2897.0,4350.0,9955.0,9958.0,1803.0,11684.0,1100.0,3497.0,55.0,71298.0,245.0,75149.0,72312.0,1457.0,400.0,74221.0,609.0,75784.0,56.0,736.0,78668.0,78679.0,252.0,203.0,235.0,625.0,427.0,113.0,1093.0,145.0,321.0,236.0,375.0,1842.0,3160.0,358.0,486.0,1290.0,695.0,1744.0,488.0,1891.0,2210.0,3461.0,3233.0,51.0,3709.0,3922.0,3178.0,3507.0,207.0,6430.0,996.0,83.0,8212.0,202.0,202.0,368.0,327.0,57.0,415.0,422.0,184.0,200.0,1050.0,51.0,68.0,17.0,27.0,779.0,144.0,1188.0,197.0,10991.0,11772.0,6162.0,1157.0,16347.0,1795.0,787.0,3542.0,19889.0,19889.0,19996.0,19996.0,112.0,101996.0,49.0,86.0,26.0,154.0,176.0,420.0,102519.0,4792.0,105590.0,681.0,733.0,750.0,107664.0
2009-10-28,3304.0,5417.0,700.0,473.0,637.0,3977.0,229.0,639.0,265.0,492.0,1424.0,804.0,2257.0,90.0,2881.0,4398.0,9933.0,9937.0,1780.0,11790.0,1134.0,3499.0,57.0,71034.0,247.0,74923.0,72115.0,1454.0,400.0,73998.0,611.0,75578.0,56.0,708.0,78267.0,78288.0,282.0,223.0,243.0,657.0,434.0,127.0,1086.0,145.0,323.0,235.0,362.0,1815.0,3112.0,360.0,493.0,1296.0,697.0,1770.0,486.0,1876.0,2195.0,3436.0,3217.0,52.0,3762.0,3934.0,3212.0,3525.0,212.0,6444.0,993.0,81.0,8098.0,203.0,203.0,369.0,326.0,56.0,413.0,410.0,180.0,200.0,1049.0,52.0,69.0,16.0,32.0,785.0,145.0,1238.0,199.0,10999.0,11766.0,6215.0,1162.0,16439.0,1899.0,785.0,3632.0,20071.0,20071.0,20181.0,20181.0,107.0,101897.0,49.0,89.0,26.0,150.0,175.0,424.0,102698.0,4813.0,105782.0,684.0,831.0,744.0,107980.0
2009-10-29,3320.0,5450.0,682.0,474.0,622.0,3963.0,228.0,634.0,264.0,491.0,1418.0,790.0,2232.0,88.0,2858.0,4455.0,9926.0,9929.0,1774.0,11723.0,1194.0,3497.0,56.0,70983.0,249.0,74823.0,71988.0,1439.0,399.0,73845.0,612.0,75406.0,56.0,650.0,77810.0,77826.0,284.0,225.0,247.0,620.0,439.0,134.0,1082.0,142.0,321.0,233.0,347.0,1792.0,3071.0,357.0,492.0,1311.0,697.0,1788.0,483.0,1858.0,2177.0,3417.0,3202.0,51.0,3818.0,3957.0,3262.0,3558.0,216.0,6467.0,990.0,80.0,8005.0,177.0,177.0,368.0,324.0,55.0,407.0,394.0,179.0,200.0,1049.0,53.0,69.0,19.0,37.0,761.0,146.0,1258.0,197.0,10980.0,11754.0,6062.0,1185.0,16425.0,2053.0,810.0,3759.0,20184.0,20184.0,20296.0,20296.0,107.0,101562.0,49.0,92.0,26.0,145.0,179.0,431.0,102651.0,4820.0,105741.0,685.0,821.0,755.0,108023.0
2009-10-30,3318.0,5455.0,670.0,471.0,618.0,3949.0,228.0,628.0,261.0,490.0,1410.0,782.0,2212.0,85.0,2830.0,4511.0,9902.0,9905.0,1774.0,11711.0,1229.0,3498.0,55.0,70932.0,251.0,74779.0,71944.0,1411.0,399.0,73788.0,612.0,75349.0,55.0,589.0,77486.0,77499.0,297.0,233.0,252.0,559.0,441.0,133.0,1068.0,143.0,321.0,231.0,331.0,1763.0,3026.0,354.0,495.0,1317.0,693.0,1809.0,476.0,1839.0,2160.0,3381.0,3186.0,52.0,3871.0,3981.0,3316.0,3597.0,217.0,6500.0,987.0,80.0,7939.0,150.0,150.0,362.0,319.0,56.0,411.0,384.0,176.0,200.0,1050.0,54.0,70.0,18.0,38.0,743.0,144.0,1219.0,199.0,10915.0,11694.0,5927.0,1191.0,16295.0,2239.0,781.0,3952.0,20247.0,20247.0,20358.0,20358.0,102.0,101189.0,49.0,94.0,25.0,140.0,190.0,436.0,102523.0,4822.0,105601.0,681.0,757.0,777.0,107846.0
2009-10-31,3339.0,5495.0,666.0,468.0,615.0,3899.0,228.0,623.0,260.0,489.0,1402.0,763.0,2182.0,89.0,2810.0,4503.0,9880.0,9884.0,1766.0,11641.0,1232.0,3504.0,55.0,71008.0,252.0,74774.0,71551.0,1383.0,398.0,73443.0,611.0,75125.0,55.0,553.0,77071.0,77097.0,315.0,256.0,265.0,624.0,452.0,155.0,1063.0,148.0,324.0,226.0,327.0,1736.0,2981.0,356.0,497.0,1323.0,688.0,1825.0,474.0,1826.0,2151.0,3373.0,3170.0,53.0,3924.0,4020.0,3379.0,3642.0,220.0,6538.0,983.0,86.0,7848.0,138.0,138.0,356.0,313.0,56.0,412.0,424.0,176.0,200.0,1045.0,54.0,71.0,17.0,36.0,741.0,146.0,1195.0,199.0,10828.0,11603.0,5749.0,1170.0,16128.0,2293.0,778.0,4043.0,20171.0,20171.0,20283.0,20283.0,99.0,100832.0,49.0,94.0,23.0,135.0,181.0,439.0,102434.0,4832.0,105514.0,678.0,793.0,782.0,107751.0
2009-11-01,3255.0,5520.0,674.0,463.0,612.0,3847.0,228.0,618.0,260.0,488.0,1397.0,748.0,2158.0,86.0,2780.0,4447.0,9915.0,9918.0,1766.0,11617.0,1256.0,3614.0,55.0,71858.0,253.0,75410.0,70548.0,1369.0,399.0,72427.0,613.0,74619.0,55.0,569.0,76402.0,76447.0,346.0,286.0,271.0,752.0,460.0,172.0,1077.0,148.0,327.0,226.0,333.0,1739.0,2940.0,352.0,502.0,1346.0,679.0,1836.0,473.0,1806.0,2129.0,3344.0,3131.0,52.0,3970.0,4062.0,3449.0,3694.0,221.0,6579.0,980.0,96.0,7718.0,135.0,135.0,345.0,300.0,57.0,405.0,398.0,175.0,200.0,1048.0,55.0,71.0,19.0,39.0,733.0,144.0,1164.0,195.0,10754.0,11528.0,5690.0,1178.0,15998.0,2353.0,792.0,4074.0,20073.0,20073.0,20185.0,20185.0,102.0,100291.0,49.0,99.0,25.0,131.0,171.0,429.0,102199.0,4837.0,105283.0,677.0,874.0,782.0,107601.0
2009-11-02,3321.0,5559.0,696.0,458.0,609.0,3859.0,228.0,616.0,258.0,487.0,1393.0,749.0,2150.0,86.0,2759.0,4410.0,10016.0,10018.0,1738.0,11703.0,1313.0,3691.0,56.0,72236.0,253.0,76354.0,70500.0,1363.0,402.0,72275.0,616.0,74481.0,55.0,756.0,76113.0,76112.0,344.0,283.0,281.0,832.0,471.0,175.0,1071.0,148.0,333.0,225.0,342.0,1746.0,2904.0,350.0,502.0,1352.0,668.0,1853.0,471.0,1789.0,2111.0,3323.0,3036.0,52.0,3978.0,4078.0,3515.0,3752.0,221.0,6635.0,977.0,103.0,7639.0,151.0,151.0,343.0,297.0,58.0,397.0,427.0,180.0,200.0,1052.0,55.0,72.0,18.0,41.0,719.0,144.0,1171.0,199.0,10659.0,11428.0,5677.0,1282.0,16024.0,2559.0,815.0,4246.0,20270.0,20270.0,20383.0,20383.0,110.0,99570.0,49.0,103.0,24.0,133.0,171.0,424.0,101681.0,4834.0,104752.0,678.0,901.0,787.0,107139.0
2009-11-03,3296.0,5584.0,710.0,453.0,606.0,3871.0,227.0,612.0,256.0,485.0,1387.0,750.0,2142.0,87.0,2751.0,4411.0,10043.0,10046.0,1232.0,11358.0,1357.0,3694.0,57.0,71901.0,255.0,76008.0,70500.0,1357.0,406.0,72270.0,621.0,74475.0,55.0,979.0,76135.0,76135.0,380.0,307.0,294.0,942.0,481.0,210.0,1080.0,166.0,344.0,245.0,355.0,1751.0,2884.0,347.0,499.0,1328.0,659.0,1849.0,469.0,1779.0,2101.0,3305.0,2935.0,53.0,3944.0,4049.0,3540.0,3771.0,219.0,6672.0,974.0,115.0,7577.0,153.0,153.0,335.0,292.0,59.0,399.0,427.0,181.0,200.0,1046.0,55.0,73.0,18.0,42.0,701.0,142.0,1160.0,194.0,10583.0,11341.0,5578.0,1314.0,16077.0,2675.0,786.0,4425.0,20502.0,20502.0,20613.0,20613.0,111.0,99654.0,49.0,100.0,22.0,136.0,175.0,421.0,101899.0,4842.0,104927.0,680.0,874.0,796.0,107256.0
2009-11-04,3402.0,5616.0,724.0,447.0,603.0,3879.0,227.0,608.0,256.0,484.0,1382.0,741.0,2125.0,97.0,2745.0,4417.0,10043.0,10047.0,1183.0,11539.0,1519.0,3699.0,58.0,71605.0,257.0,75699.0,70682.0,1364.0,412.0,72407.0,626.0,74572.0,55.0,1201.0,76210.0,76200.0,440.0,365.0,316.0,1106.0,516.0,233.0,1119.0,176.0,362.0,248.0,412.0,1804.0,2874.0,348.0,498.0,1302.0,650.0,1824.0,468.0,1766.0,2092.0,3299.0,2835.0,52.0,3881.0,3990.0,3530.0,3752.0,217.0,6666.0,971.0,138.0,7504.0,141.0,141.0,326.0,285.0,61.0,406.0,418.0,180.0,200.0,1048.0,55.0,73.0,19.0,44.0,705.0,140.0,1123.0,189.0,10506.0,11261.0,5471.0,1291.0,15944.0,2584.0,792.0,4380.0,20325.0,20325.0,20437.0,20437.0,112.0,99679.0,49.0,101.0,24.0,134.0,169.0,415.0,102234.0,4852.0,105276.0,681.0,899.0,818.0,107612.0
2009-11-05,3331.0,5677.0,743.0,447.0,600.0,3897.0,227.0,606.0,257.0,483.0,1380.0,741.0,2121.0,90.0,2733.0,4440.0,10056.0,10060.0,1163.0,11343.0,1842.0,3699.0,58.0,71676.0,259.0,75701.0,73859.0,1384.0,418.0,75344.0,623.0,77205.0,55.0,1239.0,78273.0,78132.0,403.0,334.0,320.0,883.0,526.0,207.0,1127.0,156.0,354.0,227.0,404.0,1868.0,2897.0,347.0,499.0,1292.0,644.0,1800.0,470.0,1755.0,2086.0,3304.0,2751.0,53.0,3804.0,3913.0,3493.0,3704.0,220.0,6627.0,968.0,153.0,7448.0,135.0,135.0,321.0,279.0,63.0,407.0,424.0,182.0,200.0,1045.0,58.0,74.0,21.0,47.0,727.0,140.0,1132.0,194.0,10438.0,11182.0,5448.0,1380.0,15911.0,2584.0,826.0,4336.0,20246.0,20246.0,20361.0,20361.0,114.0,99956.0,49.0,105.0,26.0,133.0,178.0,416.0,102598.0,4857.0,105604.0,687.0,867.0,807.0,107957.0
2009-11-06,3241.0,5674.0,748.0,446.0,598.0,3907.0,227.0,605.0,256.0,482.0,1378.0,745.0,2122.0,86.0,2721.0,4468.0,10046.0,10050.0,1165.0,11405.0,2130.0,3695.0,59.0,71515.0,261.0,75612.0,75500.0,1405.0,420.0,77285.0,624.0,79453.0,55.0,1094.0,80571.0,80535.0,405.0,332.0,325.0,905.0,525.0,208.0,1100.0,160.0,352.0,235.0,395.0,1845.0,2922.0,348.0,502.0,1295.0,639.0,1792.0,473.0,1748.0,2083.0,3312.0,2708.0,54.0,3760.0,3858.0,3454.0,3648.0,224.0,6571.0,965.0,147.0,7388.0,133.0,133.0,317.0,275.0,65.0,404.0,430.0,186.0,200.0,1048.0,60.0,74.0,22.0,49.0,735.0,140.0,1166.0,204.0,10426.0,11152.0,5382.0,1480.0,16003.0,2732.0,870.0,4461.0,20464.0,20464.0,20579.0,20579.0,117.0,102713.0,49.0,107.0,27.0,135.0,192.0,427.0,105279.0,4864.0,108171.0,700.0,871.0,792.0,110208.0
2009-11-07,3242.0,5651.0,742.0,441.0,595.0,3900.0,226.0,603.0,256.0,481.0,1376.0,748.0,2124.0,86.0,2723.0,4466.0,10050.0,10053.0,1007.0,11345.0,2148.0,3698.0,59.0,71504.0,262.0,75535.0,77633.0,1409.0,421.0,78989.0,625.0,80754.0,56.0,1040.0,81337.0,81231.0,434.0,368.0,348.0,1004.0,547.0,233.0,1109.0,166.0,355.0,254.0,402.0,1827.0,2908.0,349.0,503.0,1301.0,633.0,1794.0,474.0,1741.0,2076.0,3312.0,2673.0,54.0,3762.0,3854.0,3455.0,3626.0,228.0,6526.0,962.0,153.0,7337.0,132.0,132.0,312.0,273.0,66.0,408.0,421.0,193.0,200.0,1050.0,61.0,75.0,23.0,52.0,739.0,138.0,1193.0,205.0,10441.0,11162.0,5407.0,1588.0,16059.0,2866.0,1159.0,4607.0,20666.0,20666.0,20783.0,20783.0,122.0,104302.0,49.0,109.0,27.0,136.0,197.0,442.0,107407.0,4870.0,110398.0,723.0,956.0,808.0,112713.0
2009-11-08,3195.0,5607.0,733.0,433.0,593.0,3884.0,226.0,601.0,254.0,479.0,1374.0,752.0,2126.0,83.0,2720.0,4447.0,10041.0,10045.0,988.0,11261.0,2172.0,3693.0,57.0,71331.0,262.0,75460.0,85836.0,1399.0,422.0,87386.0,625.0,89158.0,60.0,1075.0,89369.0,89039.0,438.0,368.0,357.0,967.0,560.0,226.0,1137.0,163.0,378.0,271.0,424.0,1862.0,2893.0,347.0,505.0,1305.0,625.0,1801.0,472.0,1733.0,2069.0,3312.0,2642.0,54.0,3782.0,3871.0,3492.0,3644.0,234.0,6522.0,959.0,169.0,7273.0,130.0,130.0,306.0,269.0,66.0,413.0,417.0,196.0,200.0,1055.0,62.0,75.0,24.0,56.0,743.0,136.0,1209.0,211.0,10447.0,11165.0,5486.0,1684.0,16234.0,2969.0,1323.0,4730.0,20963.0,20963.0,21080.0,21080.0,125.0,107612.0,60.0,113.0,30.0,137.0,206.0,451.0,109894.0,4867.0,112702.0,731.0,973.0,791.0,114800.0
2009-11-09,3232.0,5559.0,728.0,426.0,591.0,3870.0,227.0,599.0,253.0,478.0,1370.0,752.0,2122.0,85.0,2723.0,4418.0,10036.0,10039.0,850.0,11256.0,2164.0,3692.0,59.0,69061.0,262.0,74026.0,86000.0,1389.0,423.0,87824.0,626.0,90037.0,63.0,1082.0,91118.0,91115.0,445.0,370.0,365.0,914.0,564.0,210.0,1138.0,175.0,406.0,284.0,455.0,1903.0,2912.0,344.0,506.0,1304.0,621.0,1805.0,470.0,1722.0,2057.0,3292.0,2610.0,55.0,3807.0,3895.0,3543.0,3679.0,240.0,6548.0,956.0,175.0,7210.0,129.0,129.0,301.0,267.0,67.0,421.0,419.0,201.0,200.0,1058.0,64.0,76.0,24.0,60.0,734.0,135.0,1217.0,224.0,10455.0,11185.0,5437.0,1793.0,16378.0,2971.0,1336.0,4767.0,21146.0,21146.0,21263.0,21263.0,133.0,114503.0,110.0,160.0,31.0,140.0,218.0,468.0,117116.0,4864.0,119882.0,743.0,980.0,801.0,121878.0
2009-11-10,3245.0,5545.0,728.0,420.0,589.0,3863.0,227.0,595.0,253.0,477.0,1367.0,747.0,2114.0,83.0,2715.0,4394.0,10040.0,10043.0,642.0,11131.0,2224.0,3700.0,59.0,65889.0,263.0,70551.0,86000.0,1376.0,427.0,87817.0,629.0,90032.0,65.0,1109.0,91136.0,91134.0,452.0,379.0,374.0,932.0,571.0,204.0,1131.0,179.0,427.0,294.0,483.0,1927.0,2944.0,344.0,509.0,1299.0,617.0,1807.0,469.0,1711.0,2044.0,3270.0,2576.0,55.0,3826.0,3914.0,3590.0,3713.0,242.0,6584.0,953.0,173.0,7225.0,129.0,129.0,297.0,269.0,69.0,422.0,430.0,205.0,200.0,1059.0,65.0,76.0,25.0,63.0,727.0,133.0,1216.0,232.0,10445.0,11226.0,5339.0,1816.0,16408.0,2900.0,1370.0,4718.0,21127.0,21127.0,21244.0,21244.0,144.0,115462.0,106.0,180.0,31.0,170.0,207.0,472.0,118753.0,4860.0,121727.0,758.0,993.0,833.0,124224.0
2009-11-11,3220.0,5552.0,722.0,413.0,586.0,3852.0,226.0,591.0,252.0,476.0,1363.0,744.0,2107.0,81.0,2705.0,4375.0,10035.0,10038.0,555.0,11104.0,2597.0,3703.0,61.0,65157.0,263.0,69319.0,86000.0,1356.0,432.0,87809.0,631.0,90027.0,67.0,1141.0,91165.0,91164.0,453.0,378.0,384.0,943.0,578.0,209.0,1134.0,183.0,446.0,305.0,511.0,1949.0,2973.0,343.0,512.0,1281.0,614.0,1804.0,468.0,1703.0,2035.0,3260.0,2542.0,55.0,3841.0,3930.0,3628.0,3738.0,241.0,6610.0,949.0,174.0,7241.0,128.0,128.0,293.0,268.0,69.0,419.0,423.0,205.0,200.0,1060.0,66.0,76.0,25.0,67.0,711.0,131.0,1209.0,234.0,10446.0,11267.0,5252.0,1756.0,16325.0,2813.0,1388.0,4635.0,20960.0,20960.0,21078.0,21078.0,151.0,115426.0,101.0,171.0,32.0,202.0,195.0,466.0,118811.0,4860.0,121787.0,782.0,1058.0,886.0,124422.0
2009-11-12,3148.0,5601.0,713.0,407.0,584.0,3835.0,226.0,588.0,251.0,475.0,1358.0,740.0,2098.0,85.0,2696.0,4352.0,10033.0,10037.0,582.0,11248.0,2768.0,3706.0,72.0,65085.0,263.0,69133.0,86000.0,1339.0,437.0,87796.0,631.0,90016.0,69.0,1157.0,91173.0,91173.0,453.0,382.0,394.0,930.0,590.0,214.0,1148.0,181.0,460.0,310.0,534.0,1984.0,2998.0,344.0,515.0,1265.0,608.0,1792.0,467.0,1696.0,2026.0,3250.0,2516.0,55.0,3852.0,3941.0,3663.0,3764.0,241.0,6630.0,946.0,180.0,7267.0,129.0,129.0,289.0,266.0,71.0,416.0,432.0,212.0,200.0,1065.0,68.0,77.0,28.0,73.0,726.0,131.0,1243.0,237.0,10493.0,11329.0,5201.0,1783.0,16279.0,2785.0,1454.0,4592.0,20870.0,20870.0,20990.0,20990.0,165.0,115334.0,125.0,182.0,35.0,197.0,206.0,469.0,118745.0,4858.0,121710.0,798.0,1130.0,903.0,124470.0
2009-11-13,3073.0,5582.0,706.0,404.0,582.0,3823.0,227.0,585.0,251.0,473.0,1354.0,740.0,2095.0,87.0,2698.0,4337.0,10041.0,10045.0,591.0,11196.0,2996.0,3706.0,78.0,65156.0,263.0,69204.0,86000.0,1332.0,440.0,87782.0,626.0,90003.0,70.0,1151.0,91159.0,91160.0,431.0,358.0,386.0,845.0,590.0,207.0,1151.0,165.0,463.0,299.0,543.0,2013.0,3021.0,345.0,521.0,1266.0,605.0,1781.0,468.0,1692.0,2024.0,3264.0,2512.0,55.0,3869.0,3953.0,3695.0,3790.0,246.0,6652.0,943.0,194.0,7340.0,136.0,136.0,287.0,269.0,72.0,423.0,473.0,246.0,200.0,1076.0,70.0,77.0,28.0,80.0,729.0,130.0,1348.0,245.0,10611.0,11444.0,5233.0,1856.0,16358.0,2832.0,1831.0,4628.0,20986.0,20986.0,21106.0,21106.0,177.0,115390.0,127.0,207.0,35.0,202.0,208.0,475.0,118798.0,4854.0,121740.0,791.0,1120.0,857.0,124555.0
2009-11-14,3054.0,5554.0,701.0,400.0,580.0,3813.0,227.0,581.0,249.0,472.0,1350.0,740.0,2090.0,77.0,2681.0,4322.0,10031.0,10035.0,596.0,11149.0,2978.0,3707.0,76.0,65089.0,264.0,69176.0,86000.0,1333.0,439.0,87773.0,622.0,89994.0,70.0,1087.0,91096.0,91100.0,384.0,297.0,367.0,704.0,566.0,179.0,1127.0,156.0,448.0,283.0,531.0,2003.0,3024.0,344.0,522.0,1265.0,601.0,1780.0,467.0,1680.0,2009.0,3247.0,2509.0,54.0,3905.0,3986.0,3738.0,3825.0,251.0,6680.0,940.0,204.0,7378.0,138.0,138.0,285.0,271.0,70.0,428.0,467.0,238.0,200.0,1084.0,72.0,78.0,29.0,90.0,710.0,127.0,1388.0,249.0,10816.0,11643.0,5213.0,1814.0,16414.0,2903.0,1853.0,4712.0,21125.0,21125.0,21246.0,21246.0,215.0,115571.0,122.0,201.0,36.0,223.0,188.0,468.0,119009.0,4848.0,121929.0,772.0,1143.0,820.0,124657.0
