, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-05-07,5179.0,10571.0,4080.0,4641.0,5734.0,13924.0,300.0,960.0,580.0,2490.0,4577.0,3192.0,7769.0,1395.0,11495.0,16673.0,23915.0,25863.0,2604.0,31600.0,14742.0,16457.0,677.0,81804.0,3744.0,102233.0,102223.0,2279.0,1906.0,106144.0,2482.0,107357.0,244.0,3575.0,110824.0,110794.0,517.0,482.0,528.0,1684.0,1924.0,515.0,2705.0,382.0,2231.0,340.0,2930.0,2359.0,3271.0,816.0,934.0,2563.0,1151.0,4027.0,1113.0,3074.0,5304.0,9577.0,17455.0,624.0,18184.0,17692.0,16936.0,15947.0,466.0,18394.0,10592.0,975.0,17953.0,254.0,204.0,725.0,581.0,267.0,1964.0,1802.0,5430.0,1808.0,1437.0,205.0,114.0,25.0,153.0,2239.0,373.0,3979.0,992.0,24213.0,26604.0,19230.0,6039.0,52438.0,16942.0,11117.0,23492.0,75930.0,75930.0,76865.0,76865.0,1114.0,192233.0,660.0,1317.0,384.0,1226.0,3516.0,4277.0,203877.0,5750.0,204725.0,2149.0,1344.0,1204.0,209415.0
2009-05-08,5446.0,10622.0,5088.0,4955.0,6180.0,14903.0,290.0,998.0,661.0,2402.0,4500.0,3393.0,7894.0,1601.0,11381.0,16858.0,24669.0,26703.0,2737.0,32718.0,15408.0,16397.0,717.0,83188.0,3887.0,103236.0,105562.0,2345.0,2137.0,109545.0,2823.0,110448.0,287.0,3989.0,113790.0,113595.0,566.0,528.0,557.0,1881.0,1983.0,606.0,2804.0,435.0,2289.0,438.0,3032.0,2547.0,3543.0,913.0,1516.0,3015.0,1256.0,3282.0,1516.0,3130.0,5491.0,9677.0,17463.0,854.0,17114.0,16607.0,15953.0,15346.0,477.0,18135.0,10416.0,931.0,17920.0,342.0,268.0,783.0,614.0,289.0,1857.0,1957.0,5539.0,1846.0,1468.0,183.0,112.0,24.0,150.0,2575.0,398.0,4173.0,1008.0,24241.0,26561.0,18763.0,6095.0,51500.0,17843.0,12139.0,24184.0,75684.0,75684.0,76591.0,76591.0,1145.0,192628.0,706.0,1343.0,370.0,1238.0,3829.0,4495.0,203888.0,5768.0,204564.0,2180.0,1358.0,1207.0,209138.0
2009-05-09,7358.0,12171.0,6296.0,5961.0,7055.0,17143.0,281.0,1147.0,836.0,2289.0,4666.0,3949.0,8615.0,1765.0,12074.0,18478.0,25802.0,27884.0,3001.0,34115.0,17084.0,16414.0,777.0,87029.0,4405.0,107230.0,110312.0,2517.0,2651.0,114858.0,3100.0,115767.0,342.0,4818.0,119795.0,119533.0,632.0,600.0,610.0,2108.0,2094.0,685.0,3019.0,491.0,2420.0,528.0,3284.0,2906.0,3818.0,1014.0,1888.0,3491.0,1485.0,3464.0,1994.0,3457.0,6132.0,10613.0,17501.0,998.0,16577.0,15963.0,15023.0,14339.0,486.0,17151.0,10239.0,941.0,17818.0,463.0,354.0,848.0,675.0,312.0,1779.0,2268.0,5685.0,1884.0,1505.0,172.0,111.0,23.0,149.0,2723.0,431.0,4721.0,1095.0,24674.0,26960.0,19266.0,6362.0,51812.0,20023.0,13881.0,26106.0,77919.0,77919.0,78800.0,78800.0,1221.0,198164.0,771.0,1483.0,396.0,1277.0,4152.0,4820.0,208864.0,5844.0,209347.0,2300.0,1405.0,1246.0,213583.0
2009-05-10,9615.0,15314.0,7070.0,6877.0,7700.0,18927.0,273.0,1219.0,941.0,2268.0,4913.0,4389.0,9301.0,1798.0,13001.0,20669.0,28479.0,30595.0,3237.0,36937.0,18840.0,16630.0,806.0,89829.0,4919.0,110926.0,115062.0,2977.0,3019.0,120200.0,3205.0,121135.0,371.0,5631.0,126006.0,125751.0,653.0,618.0,631.0,2229.0,2173.0,744.0,3196.0,522.0,2453.0,595.0,3438.0,3303.0,4172.0,1030.0,2055.0,3698.0,1668.0,4025.0,2197.0,4137.0,6959.0,11828.0,17537.0,844.0,16848.0,16154.0,14861.0,13847.0,490.0,16458.0,10063.0,973.0,17705.0,552.0,412.0,900.0,727.0,338.0,1751.0,2420.0,5806.0,1923.0,1547.0,167.0,110.0,22.0,155.0,2874.0,450.0,5261.0,1232.0,25373.0,27761.0,20295.0,6678.0,53726.0,22472.0,15470.0,28578.0,82304.0,82304.0,83160.0,83160.0,1272.0,208225.0,769.0,1525.0,397.0,1400.0,4586.0,5218.0,218941.0,5918.0,219310.0,2395.0,1438.0,1274.0,223428.0
2009-05-11,11318.0,17562.0,7681.0,7527.0,8237.0,20264.0,267.0,1237.0,1023.0,2670.0,5452.0,5006.0,10458.0,1898.0,13977.0,22475.0,31774.0,33933.0,3470.0,40614.0,20011.0,17027.0,803.0,93902.0,5355.0,115458.0,119592.0,3607.0,3265.0,125484.0,3362.0,126464.0,399.0,6186.0,131945.0,131706.0,675.0,635.0,643.0,2248.0,2216.0,774.0,3296.0,549.0,2478.0,639.0,3496.0,3463.0,4540.0,1072.0,2084.0,3755.0,1769.0,4449.0,2339.0,4683.0,7668.0,12944.0,17528.0,715.0,17277.0,16573.0,15197.0,14035.0,489.0,16470.0,9886.0,995.0,17644.0,620.0,451.0,955.0,781.0,341.0,1736.0,2480.0,5903.0,1962.0,1582.0,163.0,109.0,21.0,159.0,3098.0,468.0,5576.0,1272.0,25881.0,28374.0,21145.0,6894.0,55870.0,24568.0,16729.0,30742.0,86613.0,86613.0,87445.0,87445.0,1289.0,219323.0,760.0,1484.0,366.0,1417.0,4901.0,5668.0,230660.0,5844.0,230897.0,2416.0,1467.0,1268.0,235125.0
2009-05-12,12896.0,19320.0,8189.0,8004.0,9111.0,21287.0,263.0,1248.0,1121.0,3197.0,6128.0,5781.0,11909.0,2118.0,15643.0,23836.0,34919.0,37122.0,3680.0,44061.0,20666.0,17516.0,812.0,98389.0,5809.0,120908.0,121037.0,4125.0,3586.0,128135.0,3412.0,129445.0,431.0,6574.0,135765.0,135666.0,704.0,654.0,657.0,2334.0,2267.0,788.0,3367.0,575.0,2508.0,674.0,3579.0,3593.0,4776.0,1043.0,2050.0,3738.0,1678.0,4633.0,2236.0,5098.0,7822.0,13399.0,17462.0,619.0,17407.0,16722.0,15436.0,14361.0,484.0,16786.0,9710.0,1014.0,17563.0,642.0,455.0,984.0,816.0,363.0,1710.0,2528.0,6000.0,2000.0,1608.0,159.0,108.0,19.0,157.0,3189.0,490.0,5767.0,1295.0,26138.0,28514.0,21824.0,6975.0,57029.0,26255.0,17589.0,32478.0,89508.0,89508.0,90318.0,90318.0,1293.0,228685.0,754.0,1483.0,331.0,1376.0,5133.0,6010.0,240914.0,5860.0,241208.0,2425.0,1467.0,1258.0,245667.0
2009-05-13,14648.0,20259.0,8686.0,8267.0,9817.0,22095.0,271.0,1239.0,1134.0,3577.0,6591.0,5933.0,12524.0,2181.0,16996.0,24911.0,37943.0,40167.0,3807.0,47286.0,20978.0,18022.0,762.0,102663.0,6391.0,126302.0,121088.0,4513.0,3883.0,129043.0,3577.0,130392.0,433.0,6866.0,137121.0,137074.0,717.0,649.0,655.0,2410.0,2301.0,801.0,3410.0,604.0,2520.0,712.0,3622.0,3654.0,4903.0,1028.0,2068.0,3736.0,1708.0,4603.0,2335.0,5429.0,7778.0,13403.0,17395.0,544.0,17132.0,16446.0,15250.0,14378.0,472.0,16863.0,9533.0,1034.0,17381.0,663.0,457.0,1024.0,838.0,370.0,1663.0,2595.0,6091.0,2006.0,1606.0,156.0,107.0,18.0,145.0,3268.0,498.0,5861.0,1310.0,26296.0,28463.0,22307.0,6908.0,57385.0,27433.0,18158.0,33769.0,91153.0,91153.0,91940.0,91940.0,1281.0,233742.0,708.0,1378.0,288.0,1343.0,5002.0,6109.0,246940.0,5791.0,247277.0,2450.0,1423.0,1256.0,252082.0
2009-05-14,15785.0,20184.0,8857.0,8466.0,10342.0,22573.0,286.0,1259.0,1172.0,3982.0,6965.0,6006.0,12971.0,2316.0,17702.0,25599.0,39902.0,42110.0,3936.0,49538.0,21038.0,18493.0,735.0,106658.0,7022.0,131499.0,121138.0,4854.0,4224.0,129827.0,3743.0,131205.0,478.0,7123.0,138194.0,138149.0,737.0,647.0,640.0,2469.0,2311.0,811.0,3436.0,641.0,2548.0,746.0,3688.0,3713.0,4983.0,1022.0,2116.0,3736.0,1722.0,4570.0,2728.0,5611.0,7684.0,13144.0,17336.0,506.0,16790.0,16068.0,14822.0,14031.0,461.0,16568.0,9356.0,1051.0,17169.0,706.0,473.0,1062.0,864.0,377.0,1596.0,2581.0,6182.0,1976.0,1573.0,152.0,106.0,16.0,134.0,3174.0,516.0,5769.0,1280.0,26155.0,28166.0,22515.0,6828.0,57154.0,28237.0,18619.0,34573.0,91727.0,91727.0,92492.0,92492.0,1266.0,236016.0,690.0,1290.0,260.0,1232.0,4784.0,5931.0,249411.0,5840.0,249831.0,2505.0,1416.0,1261.0,254823.0
2009-05-15,16604.0,20436.0,8409.0,8671.0,10856.0,22349.0,311.0,1308.0,1283.0,4373.0,7429.0,6321.0,13750.0,2339.0,18408.0,25824.0,41150.0,43447.0,4095.0,51117.0,21549.0,18881.0,741.0,109952.0,7640.0,135974.0,121188.0,5156.0,4565.0,130568.0,3897.0,131950.0,474.0,7362.0,139197.0,139157.0,746.0,636.0,614.0,2486.0,2308.0,794.0,3426.0,651.0,2513.0,772.0,3659.0,3700.0,5037.0,1039.0,2329.0,3925.0,1775.0,4604.0,3106.0,5758.0,7626.0,12946.0,17322.0,486.0,16524.0,15749.0,14411.0,13618.0,451.0,16124.0,9180.0,1077.0,17057.0,731.0,476.0,1118.0,911.0,399.0,1522.0,2665.0,6339.0,1945.0,1543.0,149.0,105.0,15.0,131.0,3258.0,551.0,5908.0,1295.0,25862.0,27663.0,23085.0,6931.0,56745.0,29247.0,19314.0,35504.0,92249.0,92249.0,92993.0,92993.0,1270.0,237569.0,697.0,1279.0,255.0,1149.0,4638.0,5736.0,250761.0,5749.0,251051.0,2545.0,1452.0,1268.0,256170.0
2009-05-16,18193.0,20630.0,8418.0,8985.0,11473.0,22597.0,337.0,1417.0,1524.0,4811.0,8104.0,6778.0,14883.0,2338.0,19406.0,25844.0,42100.0,44497.0,4264.0,52297.0,22145.0,19269.0,733.0,112917.0,8211.0,139964.0,121238.0,5498.0,4861.0,131243.0,4043.0,132616.0,474.0,7571.0,140081.0,140045.0,760.0,626.0,594.0,2430.0,2305.0,752.0,3370.0,678.0,2466.0,791.0,3596.0,3538.0,5019.0,1065.0,2495.0,4128.0,1843.0,4801.0,3455.0,6163.0,7875.0,13099.0,17306.0,456.0,16446.0,15614.0,14150.0,13294.0,441.0,15735.0,9003.0,1121.0,16937.0,771.0,487.0,1169.0,960.0,403.0,1452.0,2796.0,6481.0,1914.0,1502.0,146.0,104.0,13.0,123.0,3328.0,585.0,6332.0,1329.0,26017.0,27579.0,24233.0,6975.0,57130.0,30664.0,19823.0,36843.0,93973.0,93973.0,94696.0,94696.0,1254.0,239543.0,662.0,1235.0,252.0,1124.0,4484.0,5587.0,252453.0,5661.0,252576.0,2549.0,1414.0,1275.0,257681.0
2009-05-17,19632.0,20605.0,8479.0,9315.0,11974.0,23022.0,356.0,1510.0,1655.0,5219.0,8757.0,7269.0,16026.0,2265.0,20712.0,26384.0,43249.0,45649.0,4388.0,53464.0,22140.0,19677.0,682.0,115344.0,8610.0,143306.0,121288.0,5801.0,5152.0,131915.0,4189.0,133278.0,476.0,7794.0,140955.0,140917.0,819.0,635.0,588.0,2429.0,2322.0,776.0,3365.0,713.0,2463.0,846.0,3640.0,3456.0,4896.0,1141.0,2201.0,3998.0,1803.0,4984.0,3774.0,6607.0,8317.0,13718.0,17310.0,432.0,16594.0,15725.0,14145.0,13184.0,430.0,15559.0,8827.0,1176.0,16807.0,786.0,501.0,1216.0,1006.0,418.0,1388.0,2849.0,6630.0,1904.0,1480.0,140.0,103.0,12.0,123.0,3367.0,604.0,6740.0,1300.0,26308.0,27760.0,25441.0,6948.0,58353.0,32132.0,20115.0,38318.0,96672.0,96672.0,97375.0,97375.0,1225.0,242677.0,656.0,1157.0,259.0,1064.0,4303.0,5412.0,255239.0,5711.0,255423.0,2578.0,1376.0,1282.0,260414.0
2009-05-18,21063.0,20599.0,8432.0,9524.0,12305.0,23212.0,362.0,1515.0,1708.0,5527.0,9144.0,7505.0,16648.0,2291.0,21755.0,26802.0,44773.0,47235.0,4499.0,55222.0,22111.0,20058.0,660.0,118025.0,9053.0,146679.0,121337.0,5984.0,5512.0,132604.0,4332.0,133968.0,484.0,8109.0,141951.0,141909.0,829.0,653.0,578.0,2461.0,2335.0,746.0,3381.0,731.0,2462.0,914.0,3674.0,3487.0,4828.0,1137.0,1968.0,3809.0,2000.0,4929.0,3870.0,6903.0,8654.0,14249.0,17359.0,441.0,16666.0,15801.0,14249.0,13275.0,420.0,15633.0,8650.0,1223.0,16686.0,783.0,506.0,1282.0,1071.0,440.0,1325.0,2824.0,6779.0,1898.0,1487.0,135.0,102.0,11.0,126.0,3465.0,624.0,6992.0,1356.0,26567.0,27941.0,26132.0,7006.0,59419.0,34248.0,20736.0,40210.0,99629.0,99629.0,100312.0,100312.0,1208.0,246210.0,636.0,1114.0,248.0,987.0,4163.0,5239.0,258448.0,5613.0,258583.0,2644.0,1363.0,1289.0,263577.0
2009-05-19,22770.0,20634.0,8450.0,9635.0,12613.0,23377.0,366.0,1502.0,1786.0,5721.0,9365.0,7522.0,16887.0,2297.0,22194.0,26953.0,45740.0,48133.0,4680.0,56387.0,22554.0,20408.0,668.0,121225.0,9568.0,150672.0,121387.0,6198.0,5796.0,133146.0,4389.0,134519.0,490.0,8416.0,142839.0,142805.0,836.0,664.0,565.0,2519.0,2352.0,721.0,3369.0,764.0,2511.0,1010.0,3750.0,3479.0,4838.0,1085.0,2059.0,3761.0,2050.0,4868.0,4068.0,7158.0,8931.0,14683.0,17314.0,520.0,16548.0,15678.0,14171.0,13292.0,412.0,15718.0,8474.0,1264.0,16582.0,790.0,517.0,1304.0,1099.0,424.0,1257.0,2855.0,6848.0,1891.0,1488.0,130.0,101.0,11.0,116.0,3565.0,647.0,7225.0,1380.0,26727.0,28053.0,26681.0,7131.0,60156.0,37417.0,20903.0,43271.0,103427.0,103427.0,104091.0,104091.0,1188.0,250540.0,638.0,1085.0,251.0,935.0,4065.0,5111.0,262405.0,5517.0,262469.0,2688.0,1354.0,1294.0,267448.0
2009-05-20,24271.0,20534.0,8465.0,9740.0,12879.0,23501.0,376.0,1529.0,1771.0,5854.0,9487.0,7756.0,17243.0,2207.0,22351.0,27122.0,45843.0,48332.0,4820.0,56751.0,23006.0,20764.0,679.0,123823.0,9946.0,154210.0,121437.0,6525.0,5980.0,133630.0,4373.0,135001.0,501.0,8670.0,143577.0,143546.0,813.0,654.0,558.0,2508.0,2363.0,699.0,3348.0,786.0,2518.0,1053.0,3796.0,3506.0,4845.0,1146.0,2003.0,3696.0,2046.0,4854.0,4383.0,7346.0,9145.0,14989.0,17283.0,586.0,16403.0,15510.0,13985.0,13145.0,407.0,15633.0,8297.0,1293.0,16471.0,828.0,550.0,1326.0,1119.0,396.0,1190.0,2908.0,6892.0,1886.0,1479.0,125.0,100.0,11.0,97.0,3675.0,683.0,7350.0,1381.0,26847.0,28139.0,27780.0,7303.0,61122.0,36668.0,21146.0,43431.0,104553.0,104553.0,105199.0,105199.0,1162.0,254366.0,622.0,1093.0,245.0,904.0,4075.0,5057.0,266469.0,5450.0,266565.0,2696.0,1329.0,1295.0,271648.0
2009-05-21,25256.0,20505.0,8551.0,9880.0,13295.0,23704.0,392.0,1592.0,1890.0,6060.0,9774.0,8170.0,17945.0,2229.0,22912.0,27298.0,46145.0,48709.0,4958.0,57196.0,23286.0,21128.0,706.0,125660.0,10323.0,156926.0,121487.0,6800.0,6197.0,134204.0,4530.0,135567.0,511.0,8947.0,144403.0,144366.0,816.0,658.0,563.0,2524.0,2387.0,686.0,3356.0,823.0,2546.0,1082.0,3864.0,3540.0,4858.0,1116.0,2376.0,3992.0,2057.0,4847.0,4593.0,7689.0,9455.0,15175.0,17290.0,642.0,16334.0,15417.0,13844.0,12985.0,402.0,15489.0,8121.0,1313.0,16303.0,831.0,559.0,1331.0,1115.0,353.0,1116.0,2873.0,6859.0,1882.0,1477.0,119.0,99.0,10.0,81.0,3656.0,737.0,7249.0,1317.0,26712.0,28021.0,28904.0,7435.0,62405.0,40160.0,21301.0,44780.0,107185.0,107185.0,107812.0,107812.0,1125.0,255848.0,579.0,1005.0,222.0,891.0,4011.0,5044.0,267783.0,5477.0,267999.0,2719.0,1316.0,1304.0,273168.0
2009-05-22,25721.0,20441.0,8947.0,10157.0,13784.0,24303.0,405.0,1630.0,2046.0,6428.0,10338.0,8576.0,18914.0,2224.0,23814.0,27616.0,46920.0,49522.0,5117.0,58088.0,23459.0,21506.0,682.0,127410.0,10717.0,159433.0,121537.0,7056.0,6362.0,134713.0,4487.0,136090.0,518.0,9212.0,145218.0,145188.0,796.0,656.0,565.0,2499.0,2409.0,666.0,3371.0,835.0,2552.0,1087.0,3938.0,3640.0,4886.0,1172.0,2211.0,4044.0,2077.0,5048.0,4649.0,8113.0,9876.0,15574.0,17310.0,699.0,16416.0,15463.0,13812.0,12909.0,402.0,15427.0,7944.0,1382.0,16167.0,857.0,584.0,1350.0,1130.0,317.0,1051.0,2845.0,6782.0,1878.0,1480.0,114.0,98.0,9.0,78.0,3680.0,757.0,6893.0,1292.0,26316.0,27646.0,29324.0,7563.0,62701.0,44114.0,21277.0,47461.0,110162.0,110162.0,110772.0,110772.0,1084.0,260267.0,532.0,946.0,203.0,804.0,3898.0,4967.0,271956.0,5595.0,272278.0,2749.0,1301.0,1318.0,277307.0
2009-05-23,26619.0,20193.0,8983.0,10412.0,14144.0,24704.0,410.0,1610.0,2120.0,6671.0,10662.0,8612.0,19274.0,2164.0,24492.0,28321.0,47936.0,50538.0,5217.0,59142.0,23019.0,21852.0,573.0,129290.0,10953.0,161839.0,121588.0,7356.0,6346.0,135040.0,4554.0,136415.0,512.0,9330.0,145701.0,145685.0,763.0,636.0,555.0,2414.0,2411.0,637.0,3336.0,827.0,2470.0,1106.0,3843.0,3585.0,4932.0,1177.0,1999.0,3872.0,2289.0,5132.0,4823.0,8568.0,10353.0,15981.0,17314.0,731.0,16477.0,15511.0,13847.0,12939.0,397.0,15440.0,7768.0,1465.0,16024.0,860.0,593.0,1360.0,1139.0,298.0,984.0,2814.0,6732.0,1874.0,1487.0,109.0,97.0,8.0,73.0,3682.0,795.0,6758.0,1232.0,25793.0,27085.0,29785.0,7570.0,62710.0,43101.0,20785.0,47016.0,109727.0,109727.0,110320.0,110320.0,1020.0,262304.0,484.0,839.0,187.0,732.0,3773.0,4844.0,274368.0,5484.0,274737.0,2704.0,1261.0,1297.0,279993.0
2009-05-24,26807.0,19925.0,8805.0,10511.0,14503.0,24629.0,416.0,1591.0,2262.0,6716.0,10780.0,8742.0,19522.0,2116.0,24642.0,28490.0,48683.0,51333.0,5294.0,60142.0,22166.0,22112.0,543.0,131320.0,11149.0,164304.0,121638.0,7666.0,6311.0,135353.0,4621.0,136713.0,516.0,9391.0,146054.0,146038.0,758.0,629.0,547.0,2374.0,2416.0,617.0,3310.0,842.0,2473.0,1145.0,3903.0,3500.0,4896.0,1120.0,2491.0,4139.0,2459.0,5209.0,5040.0,8975.0,10806.0,16418.0,17319.0,765.0,16554.0,15569.0,13883.0,12968.0,396.0,15511.0,7591.0,1509.0,15941.0,879.0,614.0,1361.0,1139.0,288.0,915.0,2858.0,6706.0,1870.0,1496.0,103.0,96.0,7.0,68.0,3805.0,804.0,6622.0,1189.0,25529.0,26762.0,29970.0,7607.0,62426.0,44028.0,20644.0,47409.0,109836.0,109836.0,110412.0,110412.0,969.0,261699.0,457.0,760.0,174.0,624.0,3617.0,4701.0,273581.0,5426.0,274005.0,2671.0,1247.0,1279.0,279306.0
2009-05-25,27779.0,19795.0,8935.0,10669.0,14980.0,24843.0,442.0,1685.0,2429.0,6956.0,11194.0,9374.0,20568.0,2080.0,25284.0,28411.0,49022.0,51715.0,5401.0,60603.0,21651.0,22264.0,598.0,133206.0,11355.0,166605.0,121688.0,7727.0,6394.0,135726.0,4579.0,137089.0,533.0,9474.0,146503.0,146483.0,757.0,626.0,550.0,2367.0,2435.0,605.0,3307.0,856.0,2498.0,1166.0,3908.0,3540.0,4844.0,1174.0,2612.0,4343.0,2512.0,5551.0,5234.0,9342.0,11249.0,17056.0,17335.0,799.0,16697.0,15675.0,13935.0,13027.0,395.0,15593.0,7414.0,1575.0,15857.0,916.0,648.0,1377.0,1147.0,275.0,860.0,2870.0,6683.0,1866.0,1497.0,98.0,95.0,6.0,61.0,3830.0,812.0,6411.0,1174.0,25231.0,26455.0,31309.0,7687.0,62936.0,42694.0,20460.0,46589.0,109525.0,109525.0,110086.0,110086.0,931.0,262528.0,431.0,709.0,164.0,539.0,3474.0,4535.0,274128.0,5408.0,274557.0,2678.0,1228.0,1273.0,279717.0
2009-05-26,29226.0,19628.0,8980.0,10839.0,15185.0,25112.0,466.0,1907.0,2560.0,7383.0,11928.0,9788.0,21716.0,1998.0,26363.0,28537.0,49719.0,52390.0,5490.0,61271.0,20975.0,22331.0,559.0,134932.0,11533.0,168569.0,121738.0,7791.0,6747.0,136145.0,4569.0,137508.0,549.0,9603.0,147037.0,147012.0,743.0,610.0,546.0,2346.0,2451.0,597.0,3324.0,870.0,2531.0,1145.0,3882.0,3512.0,4837.0,1201.0,2831.0,4505.0,2572.0,5811.0,5427.0,9679.0,11627.0,17670.0,17323.0,829.0,16948.0,15902.0,14094.0,13140.0,390.0,15701.0,7238.0,1639.0,15734.0,922.0,660.0,1365.0,1138.0,262.0,804.0,2813.0,6652.0,1862.0,1494.0,92.0,94.0,5.0,52.0,3837.0,812.0,6157.0,1142.0,24893.0,26115.0,32647.0,7651.0,64178.0,44907.0,20182.0,48093.0,112271.0,112271.0,112816.0,112816.0,884.0,263525.0,404.0,648.0,153.0,481.0,3285.0,4371.0,274405.0,5469.0,274907.0,2660.0,1232.0,1264.0,279944.0
2009-05-27,29656.0,19391.0,8843.0,10800.0,14874.0,24957.0,478.0,1924.0,2646.0,7720.0,12469.0,9898.0,22367.0,1897.0,27119.0,28523.0,50594.0,53277.0,5565.0,62294.0,20493.0,22342.0,529.0,136569.0,11619.0,170357.0,121788.0,8102.0,6940.0,136548.0,4562.0,137918.0,561.0,9765.0,147614.0,147591.0,737.0,600.0,540.0,2312.0,2468.0,591.0,3319.0,891.0,2560.0,1169.0,3900.0,3505.0,4830.0,1215.0,2979.0,4718.0,2692.0,6059.0,5506.0,9933.0,11943.0,17956.0,17274.0,824.0,17124.0,16062.0,14262.0,13324.0,383.0,15905.0,7061.0,1643.0,15637.0,911.0,660.0,1356.0,1114.0,253.0,753.0,2777.0,6576.0,1857.0,1491.0,87.0,93.0,4.0,47.0,3901.0,834.0,5962.0,1111.0,24500.0,25710.0,33487.0,7716.0,64510.0,45864.0,19970.0,49427.0,113937.0,113937.0,114465.0,114465.0,852.0,266935.0,397.0,622.0,145.0,421.0,3078.0,4167.0,277657.0,5625.0,278340.0,2650.0,1303.0,1241.0,283305.0
