, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-07-17,13878.0,14413.0,3586.0,4628.0,4221.0,15079.0,226.0,694.0,601.0,1642.0,3091.0,3138.0,6229.0,544.0,8486.0,17625.0,30203.0,31726.0,1143.0,34633.0,3726.0,5409.0,170.0,145023.0,1303.0,152675.0,156562.0,2659.0,1486.0,161114.0,2934.0,165425.0,337.0,3990.0,170029.0,170236.0,244.0,285.0,345.0,867.0,2838.0,65.0,3089.0,249.0,876.0,600.0,1227.0,408.0,1663.0,695.0,775.0,1541.0,1740.0,1972.0,1901.0,10460.0,12235.0,14936.0,15947.0,24.0,10380.0,9193.0,6255.0,6131.0,54.0,7872.0,352.0,188.0,5072.0,409.0,409.0,486.0,187.0,109.0,250.0,549.0,4282.0,1127.0,760.0,8.0,67.0,15.0,127.0,448.0,194.0,2342.0,262.0,8495.0,10101.0,12973.0,2583.0,31612.0,7783.0,4370.0,20139.0,51751.0,53180.0,53221.0,53221.0,11.0,229242.0,76.0,48.0,6.0,120.0,453.0,636.0,231738.0,5167.0,233138.0,1225.0,1048.0,1038.0,237053.0
2008-07-18,13784.0,14336.0,3389.0,4352.0,3898.0,14555.0,214.0,660.0,582.0,1558.0,2961.0,2920.0,5881.0,524.0,8022.0,16900.0,28990.0,30498.0,1139.0,33300.0,3543.0,5219.0,166.0,141510.0,1228.0,148878.0,152741.0,2547.0,1422.0,157093.0,2966.0,161300.0,314.0,3898.0,165683.0,165849.0,263.0,301.0,349.0,951.0,2909.0,62.0,3145.0,234.0,831.0,626.0,1159.0,331.0,1559.0,703.0,766.0,1576.0,1672.0,1996.0,1786.0,10089.0,11772.0,14429.0,15587.0,24.0,10245.0,9012.0,6100.0,5889.0,53.0,7658.0,345.0,183.0,5088.0,397.0,397.0,471.0,177.0,106.0,248.0,527.0,4282.0,1106.0,730.0,8.0,65.0,13.0,120.0,432.0,188.0,2272.0,256.0,8466.0,10041.0,12448.0,2435.0,30748.0,7254.0,4113.0,19600.0,50349.0,51142.0,51179.0,51179.0,11.0,222126.0,74.0,42.0,4.0,115.0,444.0,605.0,224476.0,5162.0,225896.0,1260.0,1071.0,1026.0,229750.0
2008-07-19,13913.0,14260.0,3305.0,4138.0,3617.0,14226.0,200.0,623.0,559.0,1479.0,2826.0,2731.0,5557.0,505.0,7620.0,16326.0,27734.0,29215.0,1142.0,31884.0,3374.0,5027.0,161.0,138002.0,1161.0,145107.0,148971.0,2441.0,1369.0,153161.0,3054.0,157455.0,325.0,4099.0,162000.0,162150.0,273.0,306.0,353.0,965.0,2981.0,60.0,3218.0,219.0,817.0,638.0,1128.0,336.0,1477.0,702.0,675.0,1535.0,1614.0,1985.0,1671.0,9706.0,11289.0,13891.0,15013.0,23.0,9893.0,8671.0,5984.0,5738.0,53.0,7492.0,338.0,179.0,5139.0,382.0,382.0,456.0,167.0,103.0,246.0,513.0,4281.0,1085.0,706.0,8.0,64.0,12.0,111.0,427.0,181.0,2203.0,250.0,8347.0,9883.0,11968.0,2305.0,29912.0,6783.0,3886.0,19118.0,49029.0,49208.0,49241.0,49241.0,11.0,216015.0,72.0,37.0,1.0,110.0,424.0,582.0,218198.0,5161.0,219622.0,1263.0,1078.0,1018.0,223428.0
2008-07-20,13638.0,14185.0,3219.0,3982.0,3375.0,13962.0,194.0,596.0,540.0,1411.0,2705.0,2563.0,5268.0,486.0,7244.0,15878.0,26648.0,28103.0,1153.0,30635.0,3213.0,4854.0,156.0,134658.0,1099.0,141476.0,145229.0,2342.0,1321.0,149274.0,2993.0,153579.0,327.0,4295.0,158349.0,158505.0,279.0,304.0,358.0,945.0,3049.0,58.0,3282.0,204.0,802.0,634.0,1101.0,356.0,1454.0,702.0,614.0,1520.0,1549.0,1944.0,1577.0,9370.0,10842.0,13369.0,14435.0,23.0,9500.0,8260.0,5719.0,5539.0,54.0,7362.0,332.0,174.0,5188.0,370.0,370.0,441.0,158.0,103.0,244.0,494.0,4281.0,1065.0,691.0,8.0,62.0,10.0,106.0,398.0,176.0,2138.0,245.0,8260.0,9739.0,11516.0,2191.0,29085.0,6378.0,3711.0,18698.0,47783.0,47783.0,47811.0,47811.0,11.0,210612.0,71.0,34.0,0.0,104.0,400.0,553.0,212668.0,5155.0,214105.0,1251.0,1075.0,1014.0,217867.0
2008-07-21,13862.0,14091.0,3111.0,3892.0,3185.0,13750.0,187.0,571.0,519.0,1349.0,2593.0,2429.0,5022.0,468.0,6910.0,15534.0,25718.0,27146.0,1171.0,29555.0,3050.0,4688.0,151.0,131546.0,1044.0,138099.0,141405.0,2249.0,1275.0,145293.0,2879.0,149471.0,318.0,4391.0,154355.0,154521.0,269.0,294.0,363.0,916.0,3114.0,55.0,3348.0,189.0,782.0,631.0,1067.0,376.0,1467.0,707.0,613.0,1565.0,1502.0,1895.0,1498.0,9072.0,10439.0,12915.0,13915.0,23.0,9049.0,7789.0,5378.0,5266.0,53.0,7150.0,325.0,170.0,5216.0,359.0,359.0,427.0,148.0,100.0,244.0,467.0,4278.0,1044.0,674.0,8.0,61.0,9.0,103.0,380.0,170.0,2070.0,241.0,8214.0,9650.0,11077.0,2092.0,28349.0,6041.0,3625.0,18348.0,46697.0,46697.0,46722.0,46722.0,11.0,205637.0,69.0,31.0,1.0,99.0,384.0,527.0,207658.0,5150.0,209121.0,1237.0,1066.0,1006.0,212842.0
2008-07-22,13071.0,13996.0,2975.0,3786.0,3016.0,13512.0,178.0,544.0,499.0,1289.0,2486.0,2311.0,4797.0,451.0,6615.0,15246.0,24931.0,26332.0,1148.0,28568.0,2879.0,4505.0,146.0,128556.0,994.0,134854.0,138133.0,2162.0,1231.0,141862.0,2748.0,145865.0,304.0,4371.0,150682.0,150831.0,256.0,277.0,369.0,853.0,3146.0,54.0,3389.0,176.0,763.0,622.0,1043.0,382.0,1492.0,712.0,597.0,1589.0,1469.0,1888.0,1424.0,8812.0,10096.0,12501.0,13438.0,23.0,8650.0,7369.0,4944.0,4881.0,53.0,6835.0,318.0,167.0,5242.0,350.0,350.0,414.0,143.0,99.0,249.0,453.0,4275.0,1036.0,660.0,8.0,60.0,7.0,95.0,380.0,165.0,2008.0,237.0,8159.0,9563.0,10656.0,2002.0,27678.0,5755.0,3526.0,18052.0,45730.0,45730.0,45751.0,45751.0,11.0,200734.0,67.0,29.0,1.0,93.0,378.0,519.0,202699.0,5143.0,204191.0,1221.0,1046.0,992.0,207862.0
2008-07-23,11873.0,13921.0,2856.0,3630.0,2839.0,13224.0,171.0,521.0,483.0,1237.0,2392.0,2186.0,4578.0,435.0,6342.0,14903.0,24229.0,25604.0,1084.0,27657.0,2717.0,4328.0,141.0,125631.0,947.0,131691.0,134958.0,2080.0,1188.0,138552.0,2620.0,142400.0,287.0,4276.0,147120.0,147269.0,242.0,260.0,378.0,803.0,3152.0,52.0,3398.0,164.0,746.0,606.0,1032.0,370.0,1511.0,714.0,577.0,1598.0,1429.0,1886.0,1355.0,8615.0,9855.0,12181.0,13035.0,23.0,8266.0,6994.0,4540.0,4482.0,53.0,6447.0,312.0,164.0,5302.0,338.0,338.0,402.0,137.0,95.0,255.0,441.0,4271.0,1041.0,655.0,8.0,58.0,6.0,84.0,369.0,160.0,1941.0,233.0,8098.0,9460.0,10272.0,1917.0,27023.0,5490.0,3430.0,17789.0,44812.0,44812.0,44830.0,44830.0,11.0,196217.0,66.0,28.0,0.0,88.0,362.0,504.0,198145.0,5131.0,199653.0,1205.0,1022.0,978.0,203246.0
2008-07-24,11365.0,13858.0,2774.0,3473.0,2667.0,12971.0,162.0,494.0,468.0,1185.0,2299.0,2069.0,4368.0,420.0,6075.0,14510.0,23496.0,24875.0,1024.0,26858.0,2563.0,4157.0,138.0,122811.0,904.0,128629.0,131881.0,2002.0,1148.0,135343.0,2516.0,139060.0,280.0,4137.0,143627.0,143771.0,234.0,250.0,386.0,772.0,3157.0,50.0,3404.0,155.0,734.0,606.0,1025.0,360.0,1520.0,710.0,547.0,1591.0,1387.0,1873.0,1296.0,8465.0,9680.0,11938.0,12719.0,23.0,7978.0,6705.0,4201.0,4119.0,53.0,6087.0,305.0,161.0,5350.0,328.0,328.0,390.0,130.0,94.0,252.0,434.0,4267.0,1047.0,658.0,8.0,57.0,4.0,78.0,357.0,155.0,1876.0,229.0,8054.0,9377.0,9895.0,1840.0,26402.0,5233.0,3307.0,17529.0,43931.0,43931.0,43945.0,43945.0,11.0,191786.0,65.0,26.0,1.0,83.0,342.0,477.0,193691.0,5118.0,195225.0,1195.0,1010.0,966.0,198766.0
2008-07-25,12110.0,13799.0,2649.0,3325.0,2509.0,12694.0,159.0,474.0,453.0,1142.0,2216.0,1971.0,4187.0,407.0,5827.0,14120.0,22729.0,24083.0,970.0,25914.0,2439.0,4013.0,135.0,120087.0,866.0,125713.0,128950.0,1928.0,1109.0,132286.0,2419.0,135886.0,271.0,4008.0,140301.0,140437.0,226.0,243.0,395.0,739.0,3163.0,49.0,3408.0,146.0,721.0,596.0,1021.0,352.0,1527.0,713.0,565.0,1636.0,1362.0,1860.0,1241.0,8300.0,9504.0,11745.0,12470.0,23.0,7821.0,6558.0,4010.0,3864.0,53.0,5817.0,299.0,158.0,5371.0,317.0,317.0,379.0,127.0,91.0,246.0,418.0,4261.0,1053.0,665.0,8.0,57.0,3.0,73.0,346.0,150.0,1815.0,226.0,8052.0,9337.0,9525.0,1772.0,25838.0,5010.0,3234.0,17299.0,43137.0,43137.0,43148.0,43148.0,11.0,187519.0,63.0,25.0,1.0,77.0,333.0,456.0,189375.0,5105.0,190930.0,1185.0,983.0,956.0,194423.0
2008-07-26,11675.0,13746.0,2524.0,3224.0,2368.0,12452.0,155.0,462.0,438.0,1103.0,2143.0,1864.0,4007.0,392.0,5604.0,13694.0,21978.0,23291.0,920.0,24879.0,2298.0,3876.0,129.0,117268.0,831.0,122752.0,126004.0,1859.0,1071.0,129236.0,2311.0,132722.0,255.0,3920.0,137053.0,137189.0,220.0,238.0,404.0,720.0,3169.0,48.0,3407.0,138.0,702.0,592.0,1007.0,329.0,1529.0,710.0,556.0,1658.0,1321.0,1872.0,1190.0,8163.0,9337.0,11540.0,12226.0,23.0,7714.0,6473.0,3917.0,3738.0,53.0,5662.0,292.0,156.0,5367.0,306.0,306.0,368.0,118.0,89.0,243.0,399.0,4255.0,1059.0,670.0,8.0,56.0,1.0,62.0,329.0,146.0,1760.0,223.0,8037.0,9293.0,9182.0,1709.0,25310.0,4824.0,3164.0,17107.0,42416.0,42416.0,42425.0,42425.0,11.0,183499.0,62.0,25.0,1.0,72.0,316.0,431.0,185311.0,5093.0,186884.0,1183.0,953.0,944.0,190303.0
2008-07-27,10606.0,13683.0,2451.0,3124.0,2240.0,12258.0,148.0,444.0,424.0,1066.0,2075.0,1748.0,3823.0,378.0,5381.0,13346.0,21222.0,22509.0,874.0,23910.0,2155.0,3713.0,125.0,114380.0,799.0,119681.0,122944.0,1793.0,1036.0,126075.0,2259.0,129490.0,255.0,3867.0,133767.0,133904.0,207.0,228.0,413.0,700.0,3178.0,46.0,3417.0,131.0,692.0,592.0,1002.0,317.0,1523.0,709.0,511.0,1646.0,1274.0,1877.0,1143.0,8042.0,9196.0,11355.0,12002.0,23.0,7604.0,6383.0,3834.0,3665.0,53.0,5592.0,285.0,153.0,5387.0,297.0,297.0,357.0,110.0,88.0,239.0,387.0,4249.0,1065.0,665.0,9.0,54.0,0.0,44.0,314.0,142.0,1709.0,220.0,7991.0,9215.0,8848.0,1651.0,24630.0,4641.0,3014.0,16927.0,41557.0,41557.0,41563.0,41563.0,11.0,179445.0,61.0,25.0,1.0,66.0,298.0,400.0,181270.0,5080.0,182877.0,1185.0,936.0,936.0,186273.0
2008-07-28,10231.0,13622.0,2367.0,2982.0,2125.0,12040.0,144.0,427.0,415.0,1033.0,2015.0,1663.0,3678.0,366.0,5165.0,13036.0,20528.0,21790.0,832.0,22992.0,2030.0,3550.0,121.0,111517.0,768.0,116616.0,119872.0,1730.0,1000.0,122901.0,2154.0,126230.0,244.0,3785.0,130439.0,130579.0,198.0,218.0,422.0,665.0,3186.0,45.0,3428.0,124.0,686.0,573.0,1003.0,323.0,1518.0,707.0,433.0,1588.0,1227.0,1839.0,1099.0,7911.0,9041.0,11156.0,11805.0,23.0,7478.0,6276.0,3742.0,3592.0,54.0,5541.0,279.0,150.0,5430.0,289.0,289.0,347.0,104.0,86.0,237.0,377.0,4244.0,1071.0,670.0,8.0,52.0,0.0,36.0,310.0,138.0,1659.0,216.0,7927.0,9122.0,8530.0,1598.0,24084.0,4459.0,2871.0,16746.0,40830.0,40830.0,40833.0,40833.0,11.0,175350.0,60.0,25.0,1.0,61.0,282.0,377.0,177141.0,5068.0,178774.0,1170.0,909.0,926.0,182136.0
2008-07-29,11076.0,13564.0,2312.0,2851.0,2021.0,11829.0,142.0,418.0,403.0,1003.0,1958.0,1595.0,3553.0,354.0,4984.0,12693.0,19891.0,21129.0,793.0,22157.0,1909.0,3395.0,118.0,108731.0,741.0,113623.0,116867.0,1670.0,967.0,119792.0,2037.0,122975.0,225.0,3692.0,127084.0,127223.0,189.0,210.0,430.0,629.0,3190.0,43.0,3433.0,120.0,679.0,565.0,999.0,323.0,1529.0,714.0,434.0,1590.0,1194.0,1782.0,1072.0,7793.0,8912.0,10972.0,11607.0,23.0,7400.0,6220.0,3689.0,3528.0,53.0,5502.0,272.0,148.0,5469.0,282.0,282.0,338.0,102.0,86.0,237.0,366.0,4223.0,1074.0,686.0,8.0,52.0,0.0,42.0,318.0,134.0,1622.0,214.0,7918.0,9081.0,8251.0,1549.0,23612.0,4299.0,2763.0,16582.0,40194.0,40194.0,40195.0,40195.0,11.0,171319.0,59.0,25.0,0.0,56.0,267.0,354.0,173093.0,5056.0,174755.0,1161.0,887.0,916.0,178067.0
2008-07-30,10947.0,13502.0,2242.0,2731.0,1926.0,11640.0,140.0,409.0,393.0,976.0,1910.0,1525.0,3434.0,343.0,4824.0,12450.0,19278.0,20504.0,758.0,21410.0,1802.0,3247.0,115.0,106312.0,716.0,110938.0,114129.0,1613.0,935.0,116933.0,1945.0,119966.0,210.0,3583.0,123920.0,124045.0,179.0,196.0,438.0,594.0,3191.0,42.0,3433.0,114.0,672.0,554.0,995.0,316.0,1538.0,714.0,478.0,1656.0,1178.0,1764.0,1044.0,7538.0,8694.0,10767.0,11427.0,23.0,7319.0,6164.0,3658.0,3503.0,53.0,5493.0,265.0,146.0,5522.0,274.0,274.0,329.0,100.0,86.0,239.0,364.0,4196.0,1074.0,697.0,8.0,51.0,0.0,40.0,308.0,130.0,1622.0,212.0,7959.0,9087.0,7990.0,1504.0,23243.0,4152.0,2654.0,16435.0,39677.0,39677.0,39677.0,39677.0,11.0,167454.0,58.0,25.0,0.0,50.0,264.0,339.0,169182.0,5049.0,170868.0,1151.0,864.0,906.0,174122.0
2008-07-31,9919.0,13443.0,2160.0,2617.0,1839.0,11433.0,137.0,399.0,383.0,951.0,1865.0,1452.0,3317.0,332.0,4672.0,12148.0,18740.0,19941.0,725.0,20672.0,1698.0,3112.0,111.0,103899.0,694.0,108081.0,110571.0,1558.0,904.0,113466.0,1872.0,116565.0,207.0,3467.0,120601.0,120773.0,168.0,179.0,446.0,552.0,3193.0,42.0,3434.0,110.0,664.0,529.0,990.0,305.0,1547.0,716.0,484.0,1681.0,1152.0,1794.0,1009.0,7214.0,8360.0,10439.0,11140.0,23.0,7206.0,6076.0,3605.0,3479.0,53.0,5489.0,259.0,144.0,5571.0,266.0,266.0,321.0,98.0,84.0,240.0,356.0,4167.0,1074.0,701.0,8.0,50.0,0.0,29.0,300.0,127.0,1627.0,210.0,8021.0,9116.0,7735.0,1463.0,22912.0,4019.0,2569.0,16298.0,39210.0,39210.0,39210.0,39210.0,11.0,163907.0,57.0,25.0,0.0,45.0,259.0,330.0,165590.0,5041.0,167296.0,1135.0,838.0,897.0,170480.0
2008-08-01,9379.0,13397.0,2106.0,2509.0,1759.0,11271.0,133.0,389.0,374.0,929.0,1826.0,1388.0,3214.0,322.0,4533.0,11900.0,18281.0,19467.0,695.0,20131.0,1623.0,3008.0,108.0,107175.0,674.0,109536.0,107924.0,1508.0,874.0,110495.0,1808.0,112936.0,192.0,3361.0,116858.0,117059.0,162.0,169.0,454.0,510.0,3195.0,41.0,3437.0,106.0,649.0,516.0,976.0,299.0,1548.0,711.0,405.0,1636.0,1125.0,1814.0,976.0,6910.0,8044.0,10085.0,10811.0,23.0,7003.0,5915.0,3510.0,3429.0,53.0,5478.0,252.0,142.0,5610.0,258.0,258.0,313.0,91.0,80.0,233.0,343.0,4137.0,1074.0,711.0,8.0,49.0,0.0,30.0,295.0,124.0,1633.0,208.0,8079.0,9154.0,7511.0,1425.0,22635.0,3926.0,2530.0,16206.0,38841.0,38841.0,38841.0,38841.0,10.0,160507.0,56.0,25.0,0.0,40.0,253.0,322.0,162417.0,5031.0,164188.0,1131.0,823.0,889.0,167408.0
2008-08-02,9204.0,13376.0,2044.0,2410.0,1687.0,11091.0,132.0,382.0,367.0,910.0,1788.0,1338.0,3126.0,312.0,4401.0,11710.0,17843.0,19033.0,667.0,19657.0,1553.0,2915.0,106.0,110834.0,654.0,113773.0,111801.0,1464.0,846.0,113914.0,1749.0,115549.0,181.0,3272.0,118346.0,118192.0,153.0,159.0,463.0,482.0,3199.0,40.0,3451.0,102.0,631.0,501.0,952.0,307.0,1547.0,707.0,371.0,1599.0,1105.0,1793.0,954.0,6693.0,7761.0,9731.0,10425.0,23.0,6749.0,5695.0,3339.0,3310.0,53.0,5418.0,245.0,140.0,5660.0,251.0,251.0,305.0,90.0,81.0,236.0,340.0,4109.0,1074.0,724.0,8.0,48.0,0.0,39.0,304.0,121.0,1637.0,206.0,8151.0,9216.0,7323.0,1389.0,22391.0,3810.0,2456.0,16091.0,38482.0,38482.0,38482.0,38482.0,11.0,157190.0,55.0,25.0,1.0,35.0,245.0,319.0,158595.0,5025.0,160336.0,1139.0,815.0,887.0,163408.0
2008-08-03,10122.0,13370.0,1940.0,2333.0,1620.0,10906.0,133.0,379.0,363.0,893.0,1761.0,1303.0,3065.0,304.0,4281.0,11544.0,17487.0,18684.0,641.0,19329.0,1514.0,2858.0,105.0,113231.0,637.0,116256.0,114398.0,1423.0,819.0,116529.0,1694.0,118226.0,173.0,3206.0,121153.0,121057.0,147.0,152.0,471.0,456.0,3203.0,39.0,3459.0,99.0,616.0,480.0,932.0,312.0,1554.0,708.0,323.0,1571.0,1087.0,1753.0,925.0,6445.0,7531.0,9465.0,10119.0,23.0,6409.0,5374.0,3076.0,3115.0,53.0,5281.0,239.0,138.0,5680.0,246.0,246.0,297.0,88.0,80.0,236.0,329.0,4081.0,1074.0,726.0,8.0,48.0,0.0,42.0,302.0,118.0,1647.0,204.0,8234.0,9278.0,7165.0,1356.0,22204.0,3731.0,2427.0,16005.0,38209.0,38209.0,38209.0,38209.0,11.0,159306.0,55.0,25.0,0.0,30.0,242.0,313.0,160042.0,5016.0,161601.0,1129.0,797.0,883.0,164208.0
2008-08-04,10468.0,13356.0,1890.0,2285.0,1558.0,10781.0,132.0,376.0,357.0,873.0,1732.0,1262.0,2994.0,294.0,4189.0,11298.0,17183.0,18357.0,618.0,18947.0,1431.0,2791.0,101.0,113741.0,623.0,117309.0,118192.0,1387.0,794.0,120080.0,1642.0,121516.0,166.0,3154.0,124125.0,123956.0,143.0,146.0,479.0,440.0,3207.0,38.0,3464.0,97.0,601.0,473.0,912.0,308.0,1564.0,711.0,297.0,1550.0,1070.0,1726.0,905.0,6128.0,7205.0,9123.0,9812.0,23.0,6150.0,5124.0,2810.0,2859.0,53.0,5067.0,232.0,137.0,5710.0,240.0,240.0,290.0,86.0,79.0,233.0,328.0,4049.0,1074.0,727.0,8.0,48.0,0.0,40.0,297.0,115.0,1655.0,203.0,8308.0,9336.0,7009.0,1325.0,22043.0,3616.0,2337.0,15906.0,37949.0,37949.0,37949.0,37949.0,11.0,161620.0,54.0,25.0,1.0,25.0,223.0,295.0,162451.0,5011.0,164070.0,1122.0,791.0,878.0,166696.0
2008-08-05,10302.0,13334.0,1854.0,2227.0,1502.0,10686.0,131.0,374.0,347.0,857.0,1706.0,1219.0,2925.0,285.0,4092.0,11206.0,16858.0,18021.0,596.0,18581.0,1350.0,2696.0,98.0,112966.0,610.0,116533.0,119577.0,1356.0,770.0,121808.0,1593.0,123635.0,160.0,3112.0,126765.0,126745.0,139.0,140.0,490.0,403.0,3208.0,38.0,3469.0,94.0,590.0,458.0,903.0,312.0,1567.0,713.0,314.0,1585.0,1058.0,1716.0,893.0,5855.0,6906.0,8785.0,9516.0,23.0,5891.0,4897.0,2608.0,2643.0,53.0,4854.0,230.0,135.0,5756.0,233.0,233.0,283.0,83.0,77.0,231.0,319.0,4015.0,1072.0,733.0,8.0,47.0,0.0,42.0,279.0,112.0,1663.0,201.0,8347.0,9361.0,6856.0,1297.0,21860.0,3497.0,2274.0,15787.0,37647.0,37647.0,37647.0,37647.0,11.0,164788.0,53.0,25.0,1.0,19.0,211.0,273.0,165444.0,5004.0,167047.0,1107.0,769.0,870.0,169554.0
2008-08-06,10112.0,13318.0,1804.0,2155.0,1450.0,10563.0,131.0,372.0,337.0,844.0,1681.0,1182.0,2862.0,277.0,3998.0,11019.0,16623.0,17771.0,576.0,18271.0,1277.0,2603.0,95.0,112154.0,598.0,115636.0,118711.0,1328.0,748.0,120891.0,1546.0,122690.0,155.0,3051.0,125873.0,125916.0,130.0,130.0,501.0,364.0,3209.0,37.0,3470.0,92.0,574.0,438.0,897.0,318.0,1571.0,712.0,321.0,1603.0,1046.0,1730.0,874.0,5664.0,6669.0,8487.0,9362.0,23.0,5676.0,4673.0,2371.0,2439.0,53.0,4677.0,230.0,134.0,5789.0,227.0,227.0,276.0,79.0,74.0,229.0,319.0,3977.0,1068.0,737.0,8.0,46.0,0.0,41.0,271.0,110.0,1669.0,200.0,8407.0,9394.0,6711.0,1270.0,21548.0,3389.0,2223.0,15677.0,37225.0,37225.0,37225.0,37225.0,11.0,165505.0,52.0,25.0,1.0,14.0,212.0,261.0,166792.0,5004.0,168579.0,1095.0,741.0,857.0,171320.0
2008-08-07,9719.0,13297.0,1752.0,2074.0,1402.0,10425.0,129.0,366.0,329.0,831.0,1652.0,1140.0,2792.0,269.0,3911.0,10832.0,16351.0,17477.0,557.0,17963.0,1220.0,2531.0,93.0,111352.0,587.0,114728.0,117822.0,1303.0,727.0,119949.0,1501.0,121695.0,150.0,3005.0,124827.0,124870.0,126.0,125.0,513.0,338.0,3212.0,36.0,3475.0,90.0,567.0,427.0,897.0,329.0,1578.0,714.0,289.0,1584.0,1033.0,1758.0,863.0,5524.0,6500.0,8265.0,9219.0,22.0,5632.0,4631.0,2255.0,2259.0,53.0,4498.0,230.0,132.0,5805.0,219.0,219.0,270.0,76.0,72.0,227.0,311.0,3937.0,1064.0,736.0,8.0,46.0,0.0,43.0,268.0,107.0,1674.0,198.0,8468.0,9440.0,6571.0,1244.0,21315.0,3282.0,2177.0,15575.0,36890.0,36890.0,36890.0,36890.0,11.0,164167.0,51.0,25.0,1.0,9.0,210.0,258.0,165538.0,5006.0,167407.0,1092.0,725.0,847.0,170196.0
