, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-03-18, 4357, 5938, 1226, 1130, 1404, 7114, 203, 668, 267, 674, 1660, 888, 2548, 356, 3657, 9152, 16583, 18259, 2268, 21778, 7082, 7130, 7482, 504, 89198, 1790, 98323, 98240, 1530, 622, 101598, 1799, 104131, 273, 3019, 107121, 107110, 264, 288, 528, 492, 314, 1932, 203, 800, 389, 1574, 2895, 3781, 324, 432, 1051, 368, 1258, 429, 1408, 1636, 2630, 2871, 44, 2868, 2580, 2380, 2856, 214, 5427, 0, 129, 6449, 69, 128, 154, 368, 60, 978, 648, , 2312, 2728, 232, 146, 129, 60, 472, 81, 2135, 1261, 13856, 15161, 5516, 2195, 23522, 5774, 4569, 8896, 32060, 32060, 32572, 32572, 1177, 146126, 454, 1154, 421, 1115, 1661, 2607, 139402, 6271, 158384, 1910, 1508, 1391, 147885
2015-03-19, 4369, 5943, 1200, 1101, 1387, 7038, 203, 669, 272, 667, 1669, 893, 2562, 355, 3684, 9187, 16426, 18148, 2254, 21740, 7115, 7198, 7721, 479, 89118, 1799, 98571, 98563, 1487, 624, 101714, 1756, 104298, 272, 2891, 107206, 107210, 281, 307, 584, 501, 338, 1932, 266, 926, 409, 1670, 2814, 3731, 325, 426, 1042, 365, 1256, 428, 1398, 1627, 2626, 2886, 46, 2878, 2592, 2370, 2863, 216, 5424, 0, 124, 6397, 69, 126, 154, 390, 62, 1036, 658, , 2412, 2820, 216, 143, 132, 54, 483, 82, 2134, 1265, 13843, 15178, 5508, 2221, 23416, 5755, 4449, 8883, 32066, 32066, 32558, 32558, 1078, 145935, 438, 1074, 376, 1072, 1637, 2555, 138298, 6274, 157834, 1910, 1491, 1411, 145653
2015-03-20, 4419, 5982, 1196, 1077, 1412, 7028, 203, 668, 281, 657, 1665, 893, 2558, 361, 3702, 9152, 16298, 18058, 2236, 21636, 7130, 7181, 7742, 528, 89067, 1813, 98616, 98611, 1438, 640, 101577, 1758, 104163, 274, 2874, 107052, 107057, 298, 310, 596, 528, 368, 2016, 259, 945, 421, 1750, 2934, 3700, 327, 424, 1046, 364, 1247, 428, 1392, 1618, 2625, 2898, 51, 2868, 2584, 2358, 2874, 222, 5432, 0, 129, 6375, 69, 124, 156, 415, 65, 1020, 695, , 2512, 2921, 226, 154, 137, 48, 584, 86, 2160, 1325, 13914, 15224, 5484, 2416, 23436, 5749, 4371, 8856, 32196, 32196, 32703, 32703, 1017, 145578, 440, 1060, 368, 1014, 1742, 2647, 138262, 6306, 157422, 1891, 1491, 1426, 145700
2015-03-21, 4479, 6084, 1191, 1078, 1425, 7036, 203, 664, 298, 662, 1684, 900, 2584, 373, 3732, 9168, 16225, 17988, 2214, 21556, 7280, 7232, 7801, 520, 88018, 1836, 98344, 98480, 1389, 667, 101336, 1743, 103964, 274, 2846, 106868, 106883, 288, 293, 576, 538, 356, 2038, 230, 907, 415, 1698, 2880, 3736, 330, 418, 1038, 366, 1237, 428, 1383, 1610, 2626, 2914, 52, 2853, 2568, 2332, 2870, 225, 5435, 0, 143, 6370, 68, 122, 156, 455, 67, 1105, 710, , 2612, 2997, 230, 165, 121, 42, 611, 89, 2200, 1338, 14030, 15366, 5484, 2679, 23680, 5930, 4277, 9030, 32716, 32716, 33235, 33235, 987, 145571, 425, 1017, 346, 992, 1841, 2792, 138805, 6320, 157424, 1867, 1386, 1386, 146034
2015-03-22, 4517, 6160, 1195, 1096, 1445, 7065, 203, 662, 308, 672, 1704, 908, 2611, 384, 3771, 9186, 16130, 17889, 2190, 21484, 7434, 7406, 7962, 454, 84916, 1869, 95264, 95594, 1340, 697, 98525, 1690, 101377, 270, 2800, 104606, 104746, 294, 292, 587, 554, 364, 2001, 221, 876, 411, 1658, 2712, 3688, 333, 412, 1031, 366, 1218, 427, 1376, 1600, 2618, 2929, 56, 2836, 2552, 2302, 2862, 228, 5426, 0, 156, 6370, 67, 118, 158, 479, 71, 1121, 718, , 2712, 3079, 206, 167, 123, 36, 640, 92, 2189, 1404, 14145, 15542, 5482, 2810, 23750, 6038, 4174, 9195, 33014, 33014, 33547, 33547, 968, 144511, 426, 973, 320, 935, 1846, 2803, 147087, 6330, 156674, 1870, 1398, 1395, 152876
2015-03-23, 4547, 6198, 1208, 1120, 1493, 7158, 203, 662, 316, 684, 1725, 928, 2653, 400, 3802, 9246, 16041, 17782, 2179, 21488, 7612, 7584, 8115, 434, 85027, 1895, 95134, 95082, 1294, 729, 97723, 1789, 100278, 273, 2838, 103093, 103097, 308, 319, 632, 610, 380, 2048, 270, 858, 417, 1637, 2611, 3557, 338, 410, 1043, 368, 1203, 427, 1374, 1604, 2623, 2941, 60, 2812, 2527, 2268, 2852, 235, 5436, 0, 167, 6372, 67, 116, 162, 517, 75, 1042, 780, , 2812, 3174, 192, 172, 128, 25, 724, 98, 2225, 1530, 14334, 15774, 5498, 3089, 23961, 6148, 4403, 9334, 33404, 33404, 33947, 33947, 992, 142163, 460, 1026, 331, 930, 1990, 2856, 150781, 6367, 154341, 1903, 1466, 1466, 158266
2015-03-24, 4598, 6290, 1196, 1135, 1491, 7167, 200, 666, 326, 697, 1749, 958, 2708, 426, 3878, 9310, 16012, 17760, 2172, 21564, 7929, 7889, 8374, 429, 85314, 1929, 95679, 95602, 1248, 763, 98249, 1950, 100784, 284, 3078, 103747, 103711, 316, 329, 645, 642, 395, 2140, 286, 914, 442, 1675, 2654, 3484, 344, 409, 1061, 369, 1206, 433, 1373, 1611, 2655, 2956, 63, 2810, 2513, 2231, 2836, 242, 5428, 0, 175, 6375, 67, 114, 166, 580, 80, 1084, 823, , 2912, 3262, 192, 184, 98, 16, 761, 106, 2342, 1704, 14672, 16185, 5572, 3319, 24299, 6330, 4549, 9552, 33940, 33940, 34471, 34471, 1056, 142322, 479, 1052, 340, 981, 2180, 3092, 150523, 6440, 154120, 1960, 1604, 1500, 157979
2015-03-25, 4640, 6404, 1216, 1147, 1477, 7057, 199, 670, 334, 710, 1776, 975, 2750, 440, 3956, 9289, 16030, 17804, 2155, 21619, 8299, 8291, 8759, 446, 85751, 1968, 96518, 96408, 1208, 802, 99070, 2001, 101588, 286, 3062, 104557, 104525, 321, 328, 662, 643, 392, 2156, 256, 914, 432, 1676, 2693, 3516, 348, 408, 1069, 384, 1218, 436, 1370, 1612, 2675, 2970, 66, 2908, 2590, 2236, 2831, 245, 5414, 0, 177, 6377, 67, 113, 169, 622, 84, 1192, 845, , 3010, 3344, 203, 189, 100, 14, 754, 109, 2412, 1747, 14946, 16626, 5649, 3384, 23048, 6452, 4711, 10397, 32876, 32876, 33474, 33474, 1116, 144131, 504, 1136, 356, 1025, 2293, 3259, 151230, 6489, 155955, 1970, 1599, 1507, 159031
2015-03-26, 4668, 6482, 1236, 1160, 1474, 7065, 196, 665, 339, 714, 1788, 990, 2778, 441, 4004, 9199, 15992, 17784, 2132, 21553, 8436, 8446, 8969, 424, 86062, 2000, 97146, 97087, 1178, 837, 99760, 1824, 102307, 282, 2929, 105184, 105163, 310, 320, 662, 628, 370, 2131, 240, 891, 429, 1621, 2598, 3536, 350, 403, 1059, 393, 1222, 438, 1365, 1607, 2687, 2982, 69, 3038, 2718, 2324, 2842, 247, 5415, 0, 176, 6383, 66, 110, 173, 674, 88, 1234, 879, , 3030, 3409, 207, 192, 110, 18, 765, 112, 2428, 1786, 15089, 16888, 5703, 3431, 23339, 6560, 4744, 11792, 33424, 33424, 34006, 34006, 1191, 147456, 534, 1260, 371, 1152, 2331, 3346, 151882, 6509, 159233, 1958, 1600, 1486, 159486
2015-03-27, 4699, 6507, 1217, 1168, 1465, 7049, 195, 662, 340, 717, 1788, 1023, 2811, 443, 4032, 9189, 15991, 17789, 2107, 21624, 8493, 8483, 9070, 392, 86164, 2018, 97433, 97406, 1155, 860, 100048, 1726, 102619, 276, 2883, 105479, 105471, 336, 334, 722, 664, 383, 2133, 256, 874, 431, 1570, 2479, 3448, 353, 405, 1066, 402, 1221, 441, 1362, 1603, 2690, 2993, 71, 3158, 2840, 2435, 2856, 248, 5429, 0, 178, 6425, 65, 108, 176, 750, 92, 1287, 899, , 3010, 3368, 204, 191, 102, 21, 765, 116, 2457, 1790, 15140, 17077, 5748, 3479, 23434, 6722, 4609, 11959, 33538, 33538, 34153, 34153, 1215, 148783, 536, 1329, 390, 1257, 2351, 3374, 152974, 6530, 161198, 1995, 1671, 1518, 160756
2015-03-28, 4703, 6544, 1182, 1189, 1471, 7046, 195, 667, 344, 728, 1802, 1060, 2863, 444, 4083, 9177, 15992, 17808, 2092, 21772, 8628, 8584, 9218, 474, 83253, 2027, 96641, 97057, 1128, 872, 99816, 1679, 102509, 271, 2856, 105470, 105490, 340, 330, 738, 652, 386, 2210, 295, 884, 435, 1551, 2470, 3329, 358, 407, 1082, 410, 1235, 444, 1354, 1597, 2691, 3004, 70, 3277, 2956, 2539, 2857, 246, 5436, 0, 182, 6485, 65, 106, 176, 762, 93, 1256, 885, , 2990, 3330, 203, 190, 79, 23, 775, 118, 2462, 1800, 15124, 17129, 5820, 3470, 23448, 6859, 4902, 12104, 33863, 33863, 34560, 34560, 1296, 149269, 562, 1310, 381, 1288, 2342, 3406, 153530, 6540, 161824, 2011, 1652, 1518, 161410
2015-03-29, 4722, 6561, 1146, 1198, 1440, 6992, 194, 667, 344, 733, 1816, 1096, 2913, 442, 4166, 9140, 16008, 17840, 2068, 21749, 8707, 8674, 9346, 502, 73212, 2035, 86324, 87513, 1099, 888, 90884, 1620, 94389, 266, 2823, 98609, 99056, 344, 324, 741, 640, 365, 2194, 270, 883, 423, 1518, 2413, 3270, 364, 404, 1084, 402, 1261, 441, 1343, 1583, 2684, 3009, 71, 3412, 3088, 2649, 2860, 244, 5448, 0, 178, 6531, 65, 104, 176, 794, 94, 1160, 866, , 2970, 3293, 193, 182, 62, 27, 736, 118, 2451, 1711, 15080, 17099, 5831, 3428, 23478, 7055, 4909, 12288, 34222, 36189, 37396, 37396, 1375, 148922, 531, 1212, 350, 1222, 2199, 3214, 153506, 6532, 161582, 1956, 1601, 1529, 161542
2015-03-30, 4726, 6551, 1157, 1212, 1418, 6976, 192, 662, 341, 725, 1803, 1098, 2900, 446, 4208, 9034, 16002, 17834, 2047, 21822, 8666, 8610, 9230, 423, 73132, 2044, 84623, 84628, 1071, 900, 87198, 1612, 89804, 263, 2797, 92729, 92803, 353, 324, 757, 673, 378, 2182, 272, 877, 428, 1491, 2297, 3215, 367, 394, 1060, 397, 1266, 435, 1331, 1565, 2659, 3014, 73, 3543, 3222, 2770, 2874, 240, 5442, 0, 172, 6565, 65, 102, 177, 832, 98, 1120, 862, , 2950, 3256, 180, 175, 54, 30, 770, 117, 2414, 1661, 14976, 16920, 5790, 3344, 23233, 7066, 4714, 12339, 33820, 36443, 38224, 38224, 1298, 143925, 517, 1184, 348, 1128, 2165, 3084, 148462, 6560, 157359, 1986, 1704, 1557, 157218
2015-03-31, 4743, 6641, 1207, 1255, 1532, 7160, 192, 668, 346, 726, 1804, 1114, 2918, 472, 4223, 9079, 15996, 17828, 2036, 21954, 9126, 8889, 9410, 424, 73112, 2066, 84816, 84769, 1046, 919, 87316, 1710, 89868, 271, 2843, 92669, 92657, 383, 363, 847, 750, 435, 2255, 266, 892, 432, 1487, 2285, 3166, 372, 385, 1031, 398, 1218, 434, 1326, 1562, 2646, 3102, 77, 3645, 3330, 2879, 2882, 238, 5445, 0, 172, 6605, 65, 101, 180, 862, 107, 1164, 895, , 2930, 3217, 182, 181, 58, 30, 818, 121, 2438, 1658, 14942, 16802, 5762, 3481, 23084, 7075, 4923, 12405, 33808, 36432, 38282, 38282, 1288, 140688, 529, 1178, 330, 1119, 2208, 3118, 143993, 6691, 153054, 2026, 1846, 1581, 152452
2015-04-01, 4799, 6863, 1314, 1338, 1702, 7182, 191, 671, 360, 750, 1846, 1169, 3015, 511, 4319, 9328, 16024, 17855, 2022, 21974, 10153, 9753, 10294, 426, 72041, 2103, 85374, 83080, 1030, 954, 86087, 1797, 89078, 279, 2875, 92366, 92458, 386, 382, 858, 751, 467, 2417, 275, 906, 440, 1474, 2379, 3154, 380, 376, 1009, 405, 1170, 443, 1331, 1580, 2675, 3246, 86, 3731, 3413, 2959, 2882, 239, 5422, 0, 174, 6646, 64, 98, 188, 862, 114, 1204, 960, , 2912, 3179, 189, 199, 55, 22, 776, 126, 2484, 1655, 14964, 16765, 5818, 3803, 23464, 7339, 5320, 12677, 35173, 37010, 38774, 40244, 1234, 141265, 530, 1178, 327, 1105, 2360, 3247, 144458, 6768, 153214, 1973, 1770, 1529, 152652
2015-04-02, 4876, 7090, 1382, 1390, 1817, 6944, 188, 669, 377, 800, 1919, 1195, 3114, 546, 4482, 9231, 16122, 17950, 2001, 22036, 10479, 9750, 10194, 452, 67188, 2172, 80797, 75226, 1030, 998, 78260, 1744, 81364, 282, 2870, 85135, 85462, 375, 374, 849, 725, 457, 2446, 256, 903, 441, 1441, 2388, 3194, 392, 383, 1018, 399, 1136, 455, 1348, 1611, 2728, 3392, 87, 3834, 3513, 3037, 2928, 244, 5408, 0, 180, 6639, 63, 96, 192, 897, 118, 1291, 1006, , 2963, 3178, 198, 208, 48, 15, 809, 131, 2509, 1672, 14999, 16780, 5869, 3934, 27302, 7633, 5850, 13016, 40214, 41264, 42958, 45706, 1170, 144588, 516, 1165, 337, 1103, 2595, 3532, 150079, 6743, 156497, 1931, 1621, 1474, 157498
2015-04-03, 4932, 7246, 1360, 1406, 1865, 6957, 186, 668, 394, 854, 1988, 1202, 3190, 576, 4642, 9203, 16247, 18083, 1977, 22222, 10900, 10148, 10429, 484, 67555, 2300, 80373, 74028, 1042, 1030, 76819, 1672, 79351, 286, 2874, 82192, 82204, 368, 349, 838, 672, 437, 2449, 243, 900, 447, 1402, 2304, 3218, 404, 388, 1049, 398, 1136, 464, 1378, 1653, 2793, 3540, 86, 3962, 3634, 3130, 3013, 249, 5453, 0, 182, 6620, 63, 94, 189, 939, 115, 1434, 985, , 3051, 3250, 247, 214, 42, 13, 864, 136, 2562, 1683, 15096, 16884, 5862, 3758, 27470, 7727, 6564, 13149, 40712, 41237, 42312, 43391, 1066, 139902, 480, 1066, 319, 1060, 2551, 3584, 150405, 6679, 153934, 1922, 1428, 1441, 158190
2015-04-04, 5004, 7400, 1337, 1420, 1892, 6955, 186, 696, 404, 895, 2057, 1214, 3271, 595, 4796, 9286, 16348, 18194, 1952, 22329, 10635, 10208, 10646, 440, 65745, 2551, 80572, 74636, 1056, 1050, 77678, 1640, 80296, 282, 2846, 83110, 83085, 366, 341, 838, 644, 412, 2412, 234, 895, 446, 1362, 2198, 3175, 412, 383, 1055, 393, 1149, 472, 1398, 1686, 2864, 3683, 86, 4122, 3788, 3252, 3128, 247, 5535, 0, 178, 6617, 63, 92, 189, 951, 115, 1378, 977, , 3138, 3319, 322, 216, 38, 11, 856, 141, 2605, 1639, 15153, 17019, 5834, 3570, 27364, 7817, 6508, 13324, 40936, 40936, 41331, 41331, 955, 129451, 420, 898, 276, 912, 2370, 3324, 139844, 6600, 142976, 1886, 1270, 1395, 149046
2015-04-05, 5035, 7539, 1317, 1437, 1926, 6945, 184, 711, 410, 909, 2100, 1239, 3340, 624, 4947, 9314, 16445, 18305, 1923, 22422, 10095, 9664, 10058, 382, 57758, 2852, 72213, 67022, 1066, 1070, 70768, 1706, 74128, 286, 2862, 78104, 78457, 373, 383, 865, 698, 446, 2402, 242, 895, 451, 1333, 2080, 3062, 423, 376, 1032, 390, 1130, 474, 1419, 1716, 2916, 3823, 92, 4276, 3946, 3398, 3269, 244, 5624, 0, 173, 6618, 63, 91, 193, 1006, 125, 1222, 1002, , 3226, 3382, 378, 228, 36, 8, 930, 152, 2655, 1676, 15242, 17106, 5838, 3590, 27340, 7740, 6886, 13786, 40993, 40993, 41342, 41342, 876, 128188, 380, 775, 244, 748, 2323, 3178, 135804, 6556, 140140, 1878, 1130, 1370, 143170
2015-04-06, 5108, 7737, 1386, 1491, 2126, 7045, 182, 712, 426, 934, 2157, 1268, 3424, 695, 5139, 9478, 16640, 18520, 1910, 22828, 9844, 9336, 9665, 378, 58182, 3192, 71031, 64747, 1079, 1106, 67883, 1873, 70478, 312, 2985, 73492, 73533, 419, 423, 902, 822, 522, 2487, 285, 919, 471, 1333, 2074, 2923, 441, 385, 1075, 387, 1091, 485, 1459, 1774, 2988, 3964, 102, 4392, 4068, 3526, 3396, 247, 5736, 0, 178, 6628, 63, 90, 201, 1061, 132, 1218, 1074, , 3314, 3447, 350, 249, 34, 5, 1006, 170, 2772, 1707, 15408, 17244, 5974, 3896, 27785, 7701, 7511, 14807, 42493, 42493, 42822, 42822, 832, 122292, 356, 698, 223, 633, 2463, 3280, 130047, 6558, 134799, 1912, 1128, 1371, 137894
2015-04-07, 5241, 8145, 1528, 1587, 2386, 7278, 182, 676, 454, 1003, 2250, 1306, 3556, 776, 5398, 9870, 16991, 18914, 1924, 23912, 10131, 9328, 9564, 399, 58831, 3676, 72186, 65820, 1113, 1162, 68931, 2120, 71480, 361, 3156, 74448, 74389, 441, 442, 929, 896, 577, 2587, 279, 950, 486, 1372, 2152, 2852, 464, 430, 1252, 393, 1139, 514, 1525, 1873, 3146, 4144, 128, 4518, 4183, 3624, 3494, 252, 5844, 0, 193, 6648, 62, 87, 218, 1018, 140, 1382, 1171, , 3402, 3520, 298, 271, 33, 5, 1148, 197, 2979, 1834, 15724, 17550, 6096, 4216, 28512, 8312, 8271, 15888, 44384, 44384, 44703, 44703, 828, 121990, 370, 726, 238, 562, 2823, 3609, 128727, 6562, 133122, 1940, 1185, 1346, 135667
2015-04-08, 5393, 8536, 1684, 1697, 2526, 8068, 182, 651, 472, 1094, 2341, 1368, 3710, 832, 5679, 10366, 17316, 19294, 1973, 24456, 10586, 9780, 9916, 404, 59575, 4164, 73804, 67386, 1185, 1225, 70474, 2195, 73022, 391, 3182, 76000, 75933, 433, 436, 936, 885, 560, 2656, 278, 965, 496, 1393, 2215, 2866, 462, 498, 1450, 397, 1307, 544, 1561, 1948, 3296, 4372, 112, 4801, 4432, 3778, 3626, 256, 5952, 0, 201, 6668, 61, 84, 243, 994, 145, 1586, 1218, , 3489, 3598, 274, 272, 33, 6, 1100, 208, 3177, 1842, 16134, 18070, 6158, 4317, 29223, 9287, 8892, 17164, 46321, 46321, 46632, 46632, 822, 124873, 360, 753, 225, 590, 3151, 3988, 131782, 6528, 135989, 1950, 1146, 1316, 138447
2015-04-09, 5494, 8773, 1759, 1790, 2597, 8952, 181, 632, 477, 1146, 2380, 1374, 3753, 875, 5864, 11535, 17604, 19620, 2027, 24329, 10579, 9878, 10158, 386, 60384, 4595, 75268, 68918, 1272, 1264, 72188, 2006, 74766, 392, 3152, 77717, 77648, 450, 446, 945, 884, 552, 2677, 356, 977, 509, 1408, 2211, 2924, 460, 548, 1519, 408, 1471, 556, 1583, 1988, 3385, 4606, 111, 5212, 4834, 4095, 3914, 265, 6136, 0, 198, 6686, 61, 83, 264, 966, 144, 1549, 1206, , 3577, 3673, 251, 264, 30, 6, 1078, 212, 3170, 1748, 16240, 18361, 6256, 4238, 29614, 9715, 9144, 19194, 48040, 48040, 48345, 48345, 798, 129050, 348, 699, 206, 590, 3228, 4095, 135681, 6492, 140125, 1959, 1177, 1330, 142249
2015-04-10, 5591, 8895, 1816, 1881, 2680, 9103, 178, 610, 490, 1176, 2401, 1352, 3753, 909, 5910, 12184, 17837, 19879, 2074, 24575, 10345, 9638, 9981, 372, 60942, 4961, 76092, 69806, 1339, 1302, 73236, 2126, 75880, 402, 3211, 78970, 78927, 452, 446, 973, 868, 556, 2724, 328, 978, 505, 1408, 2217, 2945, 462, 588, 1568, 418, 1548, 548, 1608, 2026, 3450, 4836, 113, 5594, 5228, 4488, 4308, 260, 6467, 0, 192, 6703, 61, 82, 280, 914, 156, 1406, 1209, , 3665, 3742, 244, 256, 30, 6, 1140, 221, 3149, 1772, 16271, 18440, 6511, 4191, 29740, 9744, 9290, 19500, 49167, 49167, 49464, 49464, 784, 131886, 378, 676, 218, 600, 3097, 3984, 138414, 6472, 143291, 1953, 1187, 1322, 145225
2015-04-11, 5693, 8936, 1863, 1954, 2731, 10352, 177, 595, 501, 1208, 2426, 1349, 3774, 933, 5948, 12654, 18055, 20114, 2110, 24746, 10053, 9312, 9720, 363, 61348, 5246, 76570, 73768, 1428, 1362, 76674, 2134, 78696, 407, 3194, 81092, 80886, 434, 435, 952, 835, 534, 2751, 297, 961, 502, 1378, 2189, 2923, 470, 621, 1632, 425, 1602, 553, 1632, 2075, 3530, 5060, 116, 5894, 5537, 4828, 4666, 261, 6830, 0, 191, 6722, 61, 80, 298, 889, 166, 1308, 1234, , 3752, 3812, 245, 252, 30, 4, 1165, 231, 3211, 1729, 16366, 18542, 6871, 4205, 30108, 9896, 9573, 19616, 50244, 50244, 50543, 50543, 784, 133436, 410, 698, 240, 668, 2963, 3802, 140743, 6450, 144762, 1932, 1234, 1291, 147486
2015-04-12, 5770, 8938, 1890, 2015, 2809, 10526, 174, 583, 508, 1236, 2449, 1368, 3818, 960, 6006, 13464, 18254, 20328, 2153, 25031, 9842, 9030, 9457, 368, 61614, 5476, 76770, 79704, 1634, 1412, 83416, 2048, 85996, 410, 3189, 88724, 88509, 465, 456, 990, 894, 564, 2763, 306, 944, 520, 1360, 2112, 2860, 480, 654, 1736, 432, 1653, 569, 1660, 2128, 3631, 5281, 122, 6176, 5820, 5110, 4952, 254, 7118, 0, 191, 6742, 61, 79, 316, 875, 173, 1215, 1244, , 3840, 3874, 235, 247, 30, 2, 1194, 238, 3236, 1610, 16396, 18597, 7174, 4242, 30586, 10196, 9692, 19668, 51039, 51039, 51388, 51388, 777, 138566, 404, 708, 229, 705, 2928, 3685, 144980, 6438, 148530, 1926, 1280, 1272, 151207
2015-04-13, 5844, 9007, 1978, 2098, 2981, 10690, 174, 570, 524, 1272, 2484, 1394, 3879, 990, 6092, 13601, 18567, 20664, 2196, 25390, 9824, 8916, 9347, 376, 61950, 5793, 77267, 80153, 1848, 1489, 84104, 2144, 86762, 424, 3264, 89909, 89872, 493, 475, 1028, 956, 607, 2868, 333, 954, 538, 1375, 2150, 2776, 500, 700, 1885, 441, 1714, 592, 1737, 2239, 3785, 5503, 130, 6452, 6096, 5377, 5219, 247, 7351, 0, 194, 6762, 61, 78, 338, 874, 186, 1157, 1274, , 3928, 3938, 227, 251, 30, 2, 1276, 251, 3256, 1525, 16377, 18588, 7464, 4292, 30979, 10692, 9261, 19731, 51898, 51898, 52222, 52222, 764, 144304, 415, 681, 208, 690, 2993, 3714, 151752, 6424, 155072, 1977, 1262, 1286, 158192
2015-04-14, 5926, 9128, 2104, 2253, 3166, 10938, 173, 564, 543, 1331, 2560, 1398, 3959, 1032, 6244, 13813, 19032, 21165, 2248, 25984, 10120, 8837, 9256, 402, 62556, 6184, 78082, 80922, 2016, 1560, 85115, 2238, 87776, 451, 3407, 91020, 90969, 512, 498, 1099, 1085, 675, 3070, 344, 972, 575, 1384, 2300, 2768, 520, 770, 2030, 455, 1848, 632, 1822, 2384, 4066, 5851, 164, 6769, 6399, 5646, 5497, 247, 7590, 0, 205, 6785, 62, 76, 378, 902, 208, 1138, 1353, , 4016, 4003, 231, 256, 28, 2, 1464, 282, 3355, 1542, 16491, 18678, 7861, 4461, 31508, 11543, 9312, 20655, 53260, 53260, 53557, 53557, 774, 146165, 411, 684, 194, 636, 3061, 3763, 153910, 6398, 157031, 2042, 1185, 1302, 160684
