, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-06-15,24270.0,28559.0,6524.0,5289.0,8064.0,18182.0,179.0,601.0,915.0,2862.0,4245.0,4629.0,9736.0,696.0,12995.0,21312.0,30218.0,32051.0,3687.0,39400.0,5487.0,7228.0,241.0,143613.0,6031.0,157321.0,120800.0,8197.0,5522.0,135397.0,5598.0,139535.0,1567.0,9920.0,149562.0,149597.0,316.0,344.0,287.0,1851.0,2703.0,259.0,3447.0,694.0,1985.0,1402.0,2955.0,2435.0,3513.0,943.0,1048.0,2773.0,1421.0,2920.0,5227.0,10602.0,12272.0,16166.0,14643.0,124.0,10142.0,8814.0,5380.0,5218.0,341.0,8552.0,300.0,708.0,7391.0,1918.0,1235.0,2041.0,1818.0,376.0,1099.0,3531.0,7282.0,4052.0,4517.0,194.0,258.0,59.0,232.0,2725.0,882.0,7020.0,799.0,21798.0,23487.0,30509.0,4509.0,62057.0,17590.0,7550.0,20556.0,82613.0,82613.0,82799.0,82799.0,200.0,238027.0,177.0,314.0,70.0,144.0,1473.0,2336.0,247533.0,5340.0,249278.0,1663.0,637.0,1389.0,253446.0
2006-06-16,24659.0,28323.0,6463.0,5138.0,7673.0,17799.0,167.0,577.0,873.0,2665.0,4006.0,4482.0,9291.0,670.0,12447.0,21040.0,30197.0,32002.0,3511.0,38826.0,5321.0,7011.0,238.0,151104.0,5575.0,162992.0,120800.0,8000.0,5236.0,134826.0,5309.0,138874.0,1482.0,9654.0,148646.0,148685.0,304.0,330.0,283.0,1783.0,2742.0,241.0,3454.0,658.0,1878.0,1363.0,2823.0,2352.0,3443.0,960.0,1090.0,2811.0,1417.0,2849.0,5175.0,10435.0,12082.0,15877.0,15338.0,119.0,10763.0,9431.0,6074.0,5824.0,336.0,9060.0,307.0,658.0,7356.0,1825.0,1187.0,1962.0,1747.0,362.0,1074.0,3322.0,6960.0,3802.0,4389.0,189.0,253.0,57.0,230.0,2723.0,837.0,6658.0,736.0,21422.0,23027.0,31808.0,4177.0,62218.0,16904.0,7394.0,19830.0,82048.0,82048.0,82222.0,82222.0,188.0,235216.0,169.0,300.0,67.0,125.0,1392.0,2228.0,244076.0,5269.0,245707.0,1636.0,671.0,1367.0,249587.0
2006-06-17,24976.0,28128.0,6383.0,5037.0,7291.0,15874.0,153.0,551.0,838.0,2516.0,3813.0,4265.0,8821.0,643.0,11881.0,20128.0,31547.0,33337.0,3398.0,40051.0,5137.0,6838.0,232.0,146169.0,5219.0,159449.0,120800.0,7842.0,4899.0,134258.0,5111.0,138242.0,1426.0,9405.0,147749.0,147784.0,308.0,328.0,279.0,1780.0,2759.0,225.0,3452.0,629.0,1814.0,1357.0,2691.0,2257.0,3372.0,961.0,1037.0,2785.0,1453.0,2868.0,5190.0,10313.0,11917.0,15612.0,15791.0,115.0,11425.0,10099.0,6794.0,6517.0,333.0,9701.0,310.0,614.0,7281.0,1718.0,1124.0,1879.0,1652.0,347.0,1046.0,3108.0,6601.0,3443.0,3994.0,183.0,248.0,55.0,220.0,2779.0,811.0,6284.0,684.0,20613.0,22298.0,31538.0,3886.0,61633.0,16401.0,7297.0,19276.0,80910.0,80910.0,81072.0,81072.0,177.0,233692.0,162.0,286.0,64.0,116.0,1304.0,2129.0,242321.0,5208.0,243879.0,1654.0,678.0,1354.0,247711.0
2006-06-18,25203.0,27953.0,6233.0,4936.0,6921.0,13428.0,139.0,524.0,802.0,2420.0,3670.0,4161.0,8514.0,618.0,11363.0,17815.0,30173.0,31947.0,3282.0,38641.0,4929.0,6638.0,223.0,144163.0,4946.0,156548.0,120800.0,7719.0,4673.0,133815.0,4934.0,137789.0,1374.0,9251.0,147100.0,147122.0,298.0,318.0,268.0,1760.0,2757.0,210.0,3423.0,594.0,1767.0,1307.0,2557.0,2106.0,3278.0,944.0,1015.0,2745.0,1458.0,2871.0,5081.0,10244.0,11817.0,15413.0,15798.0,110.0,11640.0,10360.0,7314.0,7173.0,322.0,10341.0,310.0,573.0,7181.0,1627.0,1077.0,1800.0,1557.0,333.0,1024.0,2878.0,6246.0,3074.0,3580.0,174.0,243.0,52.0,207.0,2526.0,787.0,6034.0,641.0,19669.0,21309.0,30821.0,3628.0,59786.0,16015.0,7058.0,18856.0,78642.0,78642.0,78793.0,78793.0,166.0,230889.0,155.0,272.0,60.0,107.0,1224.0,2023.0,239393.0,5185.0,240962.0,1643.0,674.0,1338.0,244893.0
2006-06-19,25253.0,27501.0,5913.0,4849.0,6585.0,12388.0,126.0,492.0,766.0,2325.0,3523.0,4026.0,8173.0,592.0,10972.0,15611.0,27532.0,29263.0,3118.0,35678.0,4635.0,6356.0,213.0,140402.0,4649.0,152713.0,120800.0,7594.0,4485.0,133466.0,4799.0,137551.0,1327.0,9102.0,146703.0,146720.0,279.0,305.0,252.0,1706.0,2743.0,196.0,3374.0,566.0,1714.0,1283.0,2418.0,1906.0,3140.0,934.0,1102.0,2767.0,1456.0,2848.0,5009.0,10125.0,11685.0,15205.0,15777.0,106.0,11537.0,10240.0,7345.0,7419.0,309.0,10690.0,310.0,535.0,7043.0,1551.0,1045.0,1726.0,1470.0,322.0,1005.0,2720.0,5937.0,2739.0,3177.0,165.0,238.0,50.0,194.0,2279.0,750.0,5766.0,604.0,18758.0,20364.0,29394.0,3398.0,57393.0,15609.0,6620.0,18452.0,75845.0,75845.0,75986.0,75986.0,156.0,227710.0,149.0,258.0,57.0,100.0,1161.0,1918.0,235944.0,5171.0,237496.0,1586.0,662.0,1323.0,241401.0
2006-06-20,24704.0,23339.0,5676.0,4770.0,6347.0,12028.0,114.0,461.0,743.0,2221.0,3380.0,3793.0,7737.0,569.0,10515.0,14732.0,25978.0,27661.0,2956.0,33528.0,4348.0,6044.0,206.0,135651.0,4352.0,147378.0,120800.0,7448.0,4315.0,133119.0,4679.0,137313.0,1270.0,8876.0,146249.0,146268.0,260.0,291.0,238.0,1643.0,2728.0,184.0,3334.0,538.0,1665.0,1249.0,2283.0,1715.0,2964.0,926.0,1148.0,2813.0,1425.0,2876.0,5001.0,10019.0,11533.0,14951.0,15759.0,102.0,11508.0,10174.0,7272.0,7361.0,298.0,10644.0,310.0,501.0,6953.0,1496.0,1034.0,1661.0,1398.0,308.0,986.0,2597.0,5664.0,2451.0,2829.0,158.0,232.0,48.0,183.0,2165.0,715.0,5489.0,572.0,17821.0,19395.0,27772.0,3190.0,54491.0,15113.0,6167.0,17948.0,72439.0,72439.0,72569.0,72569.0,148.0,223959.0,143.0,245.0,53.0,89.0,1094.0,1828.0,232012.0,5166.0,233571.0,1533.0,682.0,1312.0,237470.0
2006-06-21,24203.0,22919.0,5553.0,4675.0,6129.0,11792.0,105.0,438.0,739.0,2117.0,3258.0,3541.0,7305.0,548.0,9999.0,14402.0,25346.0,27009.0,2817.0,32575.0,4107.0,5756.0,200.0,135714.0,4139.0,145232.0,120800.0,7289.0,4158.0,132774.0,4536.0,137084.0,1214.0,8579.0,145735.0,145758.0,243.0,272.0,225.0,1574.0,2715.0,172.0,3300.0,508.0,1613.0,1189.0,2151.0,1545.0,2784.0,921.0,1052.0,2717.0,1383.0,2892.0,4968.0,9941.0,11426.0,14753.0,15744.0,98.0,11608.0,10253.0,7350.0,7352.0,290.0,10547.0,310.0,470.0,6863.0,1459.0,1041.0,1590.0,1326.0,297.0,968.0,2498.0,5433.0,2188.0,2516.0,150.0,227.0,46.0,183.0,2119.0,682.0,5251.0,544.0,16953.0,18470.0,27046.0,3001.0,52015.0,14676.0,5866.0,17486.0,69501.0,69501.0,69620.0,69620.0,142.0,220002.0,138.0,235.0,52.0,80.0,1040.0,1743.0,227723.0,5156.0,229258.0,1463.0,670.0,1299.0,233103.0
2006-06-22,24446.0,22803.0,5435.0,4569.0,5934.0,11550.0,97.0,417.0,707.0,2060.0,3175.0,3343.0,6964.0,527.0,9512.0,14188.0,24769.0,26418.0,2725.0,31851.0,3911.0,5528.0,194.0,137125.0,3942.0,147132.0,120800.0,7145.0,4011.0,132427.0,4382.0,136840.0,1155.0,8225.0,145137.0,145162.0,235.0,262.0,215.0,1540.0,2705.0,162.0,3270.0,481.0,1560.0,1146.0,2016.0,1373.0,2609.0,920.0,964.0,2598.0,1362.0,2807.0,4919.0,9814.0,11287.0,14555.0,15730.0,94.0,11608.0,10256.0,7458.0,7453.0,281.0,10569.0,310.0,443.0,6791.0,1427.0,1054.0,1526.0,1258.0,285.0,951.0,2454.0,5288.0,2025.0,2282.0,143.0,222.0,44.0,181.0,1974.0,650.0,5051.0,520.0,16211.0,17667.0,26965.0,2833.0,50646.0,14245.0,5722.0,17031.0,67677.0,67677.0,67785.0,67785.0,134.0,216927.0,133.0,226.0,50.0,70.0,994.0,1680.0,224206.0,5149.0,225687.0,1408.0,646.0,1281.0,229352.0
2006-06-23,24024.0,22707.0,5387.0,4450.0,5689.0,11369.0,90.0,395.0,662.0,2020.0,3085.0,3174.0,6645.0,508.0,9108.0,13904.0,24256.0,25855.0,2659.0,31122.0,3711.0,5315.0,188.0,129891.0,3769.0,140929.0,120800.0,7047.0,3867.0,132106.0,4270.0,136626.0,1095.0,7905.0,144596.0,144618.0,233.0,257.0,206.0,1518.0,2699.0,152.0,3245.0,458.0,1517.0,1116.0,1892.0,1217.0,2437.0,915.0,954.0,2553.0,1317.0,2689.0,4757.0,9609.0,11071.0,14282.0,15714.0,91.0,11484.0,10119.0,7411.0,7472.0,268.0,10565.0,310.0,418.0,6654.0,1363.0,1034.0,1464.0,1191.0,273.0,937.0,2319.0,5042.0,1793.0,2054.0,134.0,218.0,41.0,175.0,1784.0,613.0,4851.0,498.0,15587.0,16987.0,26117.0,2683.0,49257.0,13835.0,5439.0,16618.0,65875.0,65875.0,65973.0,65973.0,127.0,214499.0,128.0,217.0,47.0,61.0,932.0,1600.0,221475.0,5144.0,222926.0,1377.0,632.0,1266.0,226464.0
2006-06-24,23866.0,22611.0,5340.0,4286.0,5445.0,11142.0,84.0,374.0,637.0,1952.0,2979.0,2977.0,6283.0,491.0,8708.0,13646.0,23807.0,25423.0,2583.0,30541.0,3557.0,5115.0,185.0,127618.0,3653.0,136965.0,120800.0,6968.0,3717.0,131826.0,4110.0,136374.0,1010.0,7586.0,144040.0,144065.0,222.0,249.0,198.0,1477.0,2680.0,143.0,3212.0,433.0,1471.0,1054.0,1804.0,1074.0,2280.0,914.0,999.0,2569.0,1260.0,2615.0,4587.0,9373.0,10813.0,13937.0,15662.0,87.0,11434.0,10055.0,7385.0,7410.0,260.0,10467.0,310.0,395.0,6587.0,1289.0,1004.0,1401.0,1128.0,266.0,921.0,2169.0,4790.0,1510.0,1740.0,129.0,213.0,40.0,179.0,1707.0,593.0,4627.0,479.0,14896.0,16296.0,24461.0,2548.0,47020.0,13314.0,5267.0,16089.0,63109.0,63109.0,63198.0,63198.0,120.0,211501.0,123.0,209.0,46.0,52.0,896.0,1534.0,218345.0,5141.0,219810.0,1343.0,635.0,1247.0,223348.0
2006-06-25,23954.0,22563.0,5389.0,4203.0,5290.0,11077.0,78.0,360.0,618.0,1934.0,2943.0,2808.0,6018.0,473.0,8301.0,13525.0,23336.0,24899.0,2519.0,29732.0,3401.0,4958.0,179.0,126005.0,3529.0,135120.0,123363.0,6811.0,3521.0,133530.0,3923.0,137491.0,932.0,7258.0,144296.0,144196.0,223.0,245.0,192.0,1431.0,2650.0,135.0,3165.0,407.0,1432.0,997.0,1758.0,961.0,2141.0,918.0,1059.0,2634.0,1222.0,2596.0,4499.0,9157.0,10567.0,13611.0,15537.0,84.0,11384.0,10000.0,7392.0,7399.0,253.0,10394.0,310.0,374.0,6510.0,1236.0,995.0,1343.0,1067.0,255.0,906.0,2070.0,4669.0,1346.0,1485.0,121.0,208.0,38.0,176.0,1671.0,580.0,4478.0,461.0,14155.0,15507.0,23334.0,2428.0,44539.0,13059.0,5358.0,15750.0,60289.0,60289.0,60369.0,60369.0,111.0,207804.0,119.0,200.0,43.0,43.0,853.0,1478.0,214424.0,5130.0,215883.0,1301.0,629.0,1226.0,219408.0
2006-06-26,22581.0,22520.0,5088.0,4119.0,5093.0,10760.0,71.0,342.0,593.0,1930.0,2914.0,2677.0,5798.0,454.0,7985.0,13230.0,22907.0,24417.0,2413.0,28882.0,3166.0,4737.0,171.0,124142.0,3323.0,132859.0,129720.0,6619.0,3306.0,139981.0,3785.0,144236.0,869.0,6935.0,150762.0,150565.0,212.0,237.0,186.0,1412.0,2620.0,127.0,3122.0,387.0,1384.0,975.0,1708.0,868.0,2023.0,912.0,1089.0,2651.0,1203.0,2590.0,4424.0,8994.0,10371.0,13352.0,15404.0,81.0,11180.0,9789.0,7286.0,7349.0,242.0,10313.0,310.0,356.0,6428.0,1181.0,984.0,1291.0,1011.0,249.0,883.0,1996.0,4656.0,1308.0,1358.0,113.0,203.0,35.0,171.0,1622.0,560.0,4359.0,444.0,13610.0,14885.0,22897.0,2320.0,42962.0,12729.0,4937.0,15463.0,58425.0,58425.0,58495.0,58495.0,104.0,208234.0,115.0,191.0,41.0,34.0,818.0,1414.0,213424.0,5119.0,214642.0,1266.0,629.0,1203.0,217658.0
2006-06-27,22498.0,22434.0,4764.0,3984.0,4913.0,10264.0,67.0,325.0,571.0,1917.0,2878.0,2517.0,5543.0,438.0,7696.0,12658.0,22560.0,24044.0,2295.0,28334.0,2985.0,4498.0,168.0,122652.0,3153.0,130820.0,127607.0,6438.0,3160.0,137632.0,3699.0,142157.0,826.0,6658.0,149150.0,149264.0,201.0,224.0,179.0,1372.0,2594.0,119.0,3082.0,368.0,1341.0,934.0,1661.0,783.0,1925.0,906.0,1050.0,2607.0,1198.0,2587.0,4323.0,8855.0,10206.0,13135.0,15275.0,78.0,11070.0,9655.0,7156.0,7199.0,232.0,10135.0,310.0,339.0,6386.0,1173.0,1020.0,1243.0,970.0,240.0,861.0,2028.0,4650.0,1289.0,1303.0,106.0,198.0,33.0,176.0,1475.0,551.0,4242.0,429.0,13192.0,14411.0,22182.0,2222.0,41683.0,12245.0,4726.0,14969.0,56652.0,56652.0,56713.0,56713.0,99.0,210168.0,112.0,185.0,40.0,24.0,785.0,1360.0,215951.0,5101.0,217221.0,1232.0,599.0,1181.0,220293.0
2006-06-28,22574.0,22353.0,4681.0,3876.0,4776.0,10036.0,67.0,312.0,550.0,1948.0,2887.0,2373.0,5349.0,423.0,7395.0,12267.0,22212.0,23666.0,2209.0,27757.0,2822.0,4319.0,163.0,121492.0,3050.0,129378.0,126128.0,6217.0,3065.0,135798.0,3607.0,140234.0,780.0,6358.0,146854.0,146942.0,190.0,212.0,171.0,1304.0,2562.0,113.0,3036.0,348.0,1294.0,879.0,1611.0,687.0,1837.0,900.0,977.0,2491.0,1174.0,2533.0,4155.0,8713.0,10042.0,12900.0,15145.0,76.0,10933.0,9516.0,7082.0,7099.0,223.0,9963.0,310.0,323.0,6285.0,1139.0,1030.0,1198.0,923.0,231.0,833.0,1934.0,4642.0,1268.0,1250.0,100.0,194.0,31.0,179.0,1416.0,527.0,4163.0,416.0,12864.0,14030.0,21356.0,2132.0,40289.0,11906.0,4594.0,14576.0,54865.0,54865.0,54916.0,54916.0,93.0,206024.0,108.0,178.0,39.0,15.0,757.0,1310.0,211997.0,5096.0,213412.0,1193.0,571.0,1159.0,216769.0
2006-06-29,22039.0,22271.0,4528.0,3775.0,4659.0,9778.0,67.0,302.0,536.0,1963.0,2894.0,2270.0,5194.0,409.0,7155.0,12086.0,21893.0,23341.0,2112.0,27242.0,2679.0,4145.0,158.0,119679.0,3007.0,127466.0,124294.0,6029.0,2941.0,133631.0,3488.0,138073.0,732.0,6060.0,144467.0,144576.0,184.0,205.0,167.0,1275.0,2535.0,107.0,2998.0,329.0,1249.0,840.0,1564.0,595.0,1747.0,892.0,883.0,2372.0,1147.0,2416.0,3949.0,8537.0,9851.0,12650.0,15015.0,73.0,10729.0,9313.0,6969.0,6996.0,215.0,9821.0,310.0,309.0,6224.0,1070.0,1005.0,1155.0,878.0,221.0,805.0,1826.0,4634.0,1246.0,1195.0,94.0,189.0,29.0,181.0,1324.0,501.0,4049.0,403.0,12553.0,13696.0,20501.0,2051.0,38954.0,11630.0,4482.0,14291.0,53245.0,53245.0,53287.0,53287.0,87.0,202009.0,105.0,172.0,38.0,6.0,732.0,1276.0,207679.0,5093.0,209064.0,1167.0,552.0,1138.0,212303.0
2006-06-30,22267.0,22199.0,4591.0,3718.0,4535.0,9968.0,66.0,290.0,516.0,1970.0,2878.0,2172.0,5050.0,394.0,6949.0,11878.0,21626.0,23040.0,2026.0,26727.0,2537.0,4009.0,154.0,118134.0,3048.0,125810.0,120291.0,5870.0,2814.0,129769.0,3354.0,134604.0,692.0,5807.0,141172.0,141380.0,173.0,193.0,162.0,1228.0,2511.0,101.0,2964.0,309.0,1201.0,804.0,1514.0,509.0,1661.0,887.0,801.0,2258.0,1115.0,2279.0,3726.0,8343.0,9635.0,12360.0,14886.0,70.0,10505.0,9088.0,6763.0,6828.0,205.0,9625.0,310.0,296.0,6175.0,995.0,947.0,1113.0,834.0,212.0,781.0,1766.0,4632.0,1226.0,1135.0,86.0,185.0,27.0,180.0,1201.0,481.0,3917.0,391.0,12207.0,13315.0,19480.0,1977.0,37529.0,11229.0,4190.0,13910.0,51439.0,51439.0,51473.0,51473.0,81.0,197675.0,102.0,166.0,37.0,0.0,696.0,1228.0,203203.0,5090.0,204592.0,1152.0,556.0,1119.0,207811.0
2006-07-01,21619.0,22125.0,4592.0,3639.0,4344.0,10404.0,62.0,277.0,495.0,1925.0,2801.0,2078.0,4879.0,381.0,6767.0,12024.0,21412.0,22806.0,1959.0,26313.0,2439.0,3962.0,151.0,118316.0,3027.0,125207.0,109129.0,5726.0,2673.0,118892.0,3207.0,124528.0,649.0,5561.0,132275.0,132953.0,168.0,190.0,157.0,1204.0,2519.0,96.0,2941.0,294.0,1150.0,790.0,1468.0,432.0,1580.0,879.0,742.0,2144.0,1083.0,2142.0,3535.0,8157.0,9434.0,12067.0,14755.0,67.0,10260.0,8850.0,6533.0,6616.0,197.0,9391.0,310.0,284.0,6113.0,926.0,881.0,1073.0,797.0,205.0,751.0,1633.0,4626.0,1211.0,1079.0,80.0,180.0,26.0,178.0,1080.0,452.0,3782.0,380.0,11942.0,13027.0,18360.0,1909.0,38785.0,10713.0,4053.0,13297.0,52082.0,52082.0,52108.0,52108.0,75.0,193085.0,99.0,161.0,36.0,0.0,662.0,1178.0,198750.0,5087.0,200177.0,1143.0,561.0,1107.0,203500.0
2006-07-02,20207.0,22061.0,4479.0,3526.0,4147.0,10004.0,52.0,256.0,473.0,1840.0,2673.0,1961.0,4634.0,368.0,6529.0,11941.0,21155.0,22509.0,1898.0,25808.0,2342.0,3874.0,146.0,123361.0,2984.0,129216.0,110712.0,5604.0,2527.0,118638.0,3152.0,122395.0,625.0,5293.0,127275.0,127191.0,161.0,181.0,162.0,1195.0,2564.0,91.0,2957.0,280.0,1101.0,770.0,1418.0,368.0,1507.0,879.0,734.0,2075.0,1045.0,1994.0,3420.0,7995.0,9239.0,11785.0,14584.0,65.0,9931.0,8517.0,6200.0,6312.0,187.0,9059.0,310.0,273.0,6117.0,866.0,825.0,1036.0,756.0,198.0,717.0,1525.0,4618.0,1206.0,1033.0,74.0,176.0,25.0,171.0,979.0,425.0,3649.0,370.0,11628.0,12674.0,17270.0,1847.0,39069.0,10063.0,3889.0,14157.0,53226.0,53226.0,53243.0,53243.0,69.0,183888.0,96.0,156.0,34.0,2.0,648.0,1145.0,189605.0,5091.0,191179.0,1140.0,540.0,1100.0,194784.0
2006-07-03,20164.0,21993.0,4326.0,3426.0,3975.0,9568.0,45.0,234.0,458.0,1740.0,2534.0,1858.0,4392.0,356.0,6234.0,11479.0,20842.0,22181.0,1808.0,25259.0,2245.0,3777.0,141.0,128321.0,2963.0,134106.0,115629.0,5452.0,2429.0,123313.0,3150.0,127044.0,616.0,5075.0,131565.0,131380.0,153.0,166.0,167.0,1177.0,2616.0,86.0,2989.0,264.0,1057.0,741.0,1381.0,332.0,1437.0,878.0,768.0,2062.0,1027.0,1874.0,3356.0,7862.0,9071.0,11548.0,14424.0,62.0,9647.0,8224.0,5862.0,5954.0,178.0,8651.0,310.0,263.0,6077.0,818.0,780.0,1000.0,715.0,192.0,681.0,1447.0,4610.0,1201.0,979.0,66.0,171.0,23.0,167.0,914.0,404.0,3549.0,361.0,11376.0,12364.0,16371.0,1790.0,37586.0,9507.0,3674.0,13665.0,51251.0,51251.0,51260.0,51260.0,61.0,182603.0,94.0,151.0,31.0,1.0,627.0,1106.0,186494.0,5091.0,187657.0,1126.0,541.0,1091.0,190410.0
2006-07-04,20446.0,21932.0,4097.0,3321.0,3871.0,9809.0,36.0,213.0,445.0,1643.0,2405.0,1770.0,4176.0,345.0,5953.0,11050.0,20520.0,21855.0,1695.0,24776.0,2161.0,3690.0,139.0,130683.0,2921.0,137339.0,121774.0,5306.0,2373.0,128909.0,3079.0,132317.0,598.0,4879.0,136343.0,136094.0,143.0,156.0,172.0,1141.0,2667.0,82.0,3023.0,251.0,1009.0,708.0,1338.0,307.0,1389.0,879.0,815.0,2109.0,1028.0,1831.0,3332.0,7757.0,8950.0,11375.0,14265.0,60.0,9420.0,7992.0,5600.0,5648.0,169.0,8268.0,310.0,254.0,6039.0,789.0,755.0,966.0,681.0,185.0,653.0,1368.0,4604.0,1198.0,928.0,53.0,166.0,21.0,154.0,860.0,386.0,3463.0,351.0,11177.0,12121.0,15649.0,1737.0,36272.0,9065.0,3518.0,13013.0,49284.0,49284.0,49287.0,49287.0,53.0,184772.0,91.0,143.0,27.0,2.0,591.0,1039.0,188279.0,5092.0,189377.0,1117.0,528.0,1079.0,191970.0
2006-07-05,19852.0,21881.0,3979.0,3204.0,3799.0,11633.0,36.0,192.0,432.0,1562.0,2288.0,1696.0,3984.0,334.0,5702.0,11978.0,20219.0,21551.0,1595.0,24257.0,2078.0,3615.0,136.0,129888.0,2857.0,136783.0,128879.0,5204.0,2277.0,136396.0,2941.0,140261.0,560.0,4656.0,144384.0,144146.0,138.0,149.0,178.0,1125.0,2720.0,79.0,3073.0,239.0,962.0,694.0,1296.0,303.0,1360.0,871.0,748.0,2006.0,1025.0,1817.0,3191.0,7630.0,8807.0,11199.0,14102.0,58.0,9151.0,7709.0,5275.0,5354.0,154.0,7904.0,310.0,245.0,5969.0,760.0,729.0,933.0,645.0,178.0,625.0,1314.0,4598.0,1196.0,887.0,44.0,161.0,19.0,143.0,794.0,369.0,3372.0,342.0,10959.0,11873.0,15019.0,1687.0,35162.0,8696.0,3420.0,12676.0,47838.0,47838.0,47839.0,47839.0,48.0,189271.0,89.0,137.0,26.0,2.0,566.0,965.0,191871.0,5101.0,192842.0,1113.0,513.0,1069.0,195151.0
2006-07-06,20275.0,21830.0,3955.0,3117.0,3732.0,12675.0,36.0,177.0,418.0,1509.0,2199.0,1629.0,3828.0,324.0,5474.0,13658.0,19947.0,21273.0,1496.0,23716.0,1984.0,3527.0,132.0,128975.0,2805.0,135729.0,128000.0,5124.0,2155.0,135394.0,2829.0,139478.0,527.0,4493.0,144094.0,144141.0,133.0,145.0,184.0,1117.0,2773.0,75.0,3126.0,225.0,927.0,664.0,1265.0,318.0,1350.0,865.0,666.0,1862.0,998.0,1739.0,3025.0,7500.0,8655.0,10989.0,13942.0,56.0,8966.0,7505.0,4994.0,5028.0,142.0,7516.0,310.0,237.0,5906.0,719.0,691.0,902.0,610.0,172.0,595.0,1230.0,4593.0,1194.0,887.0,36.0,157.0,17.0,144.0,745.0,354.0,3274.0,334.0,10756.0,11637.0,14425.0,1641.0,34191.0,8306.0,3308.0,14570.0,48761.0,48761.0,48761.0,48761.0,44.0,194176.0,87.0,134.0,25.0,2.0,545.0,903.0,197147.0,5113.0,198196.0,1099.0,494.0,1062.0,200599.0
