, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-05-14,13232.0,19543.0,7357.0,8297.0,9691.0,22182.0,415.0,1766.0,1539.0,3469.0,7187.0,6320.0,13412.0,1353.0,16673.0,25353.0,35849.0,38021.0,3824.0,45555.0,11603.0,14325.0,586.0,106060.0,7921.0,128333.0,103329.0,4790.0,2281.0,110088.0,2755.0,111295.0,270.0,2948.0,113990.0,113923.0,661.0,549.0,581.0,2064.0,2202.0,527.0,3145.0,456.0,2241.0,596.0,3121.0,2815.0,4053.0,1184.0,1892.0,3630.0,1495.0,3961.0,2727.0,5194.0,6774.0,11884.0,18283.0,531.0,16946.0,16319.0,13672.0,13021.0,599.0,15669.0,9863.0,1398.0,17722.0,353.0,236.0,1000.0,835.0,279.0,2539.0,2936.0,6421.0,1303.0,899.0,283.0,220.0,22.0,0.0,4743.0,523.0,7299.0,1785.0,27670.0,31125.0,25445.0,7739.0,63114.0,25419.0,13066.0,27720.0,90834.0,90834.0,91608.0,91608.0,1234.0,209664.0,703.0,1446.0,400.0,1601.0,6013.0,7368.0,226658.0,5842.0,227762.0,2394.0,1253.0,1342.0,234034.0
2009-05-15,14350.0,19624.0,8436.0,8108.0,9922.0,22387.0,409.0,1747.0,1583.0,3703.0,7521.0,6610.0,14083.0,1509.0,18088.0,25192.0,35148.0,37417.0,3904.0,44989.0,11898.0,14090.0,567.0,106408.0,8023.0,128761.0,103858.0,5099.0,2673.0,111233.0,3051.0,112565.0,351.0,3520.0,115839.0,115763.0,680.0,572.0,570.0,2208.0,2224.0,630.0,3211.0,502.0,2246.0,698.0,3205.0,2960.0,4156.0,1134.0,2130.0,3848.0,1686.0,4211.0,3115.0,5430.0,6999.0,12140.0,18293.0,519.0,16972.0,16273.0,13527.0,12850.0,574.0,15458.0,9675.0,1442.0,17509.0,496.0,323.0,1068.0,882.0,323.0,2537.0,2939.0,6528.0,1415.0,997.0,239.0,188.0,20.0,0.0,4521.0,550.0,7705.0,1692.0,28289.0,32713.0,27362.0,7723.0,68892.0,26579.0,14067.0,28774.0,97666.0,97666.0,98419.0,98419.0,1230.0,215477.0,730.0,1442.0,356.0,1583.0,5839.0,7438.0,229552.0,5821.0,229651.0,2448.0,1331.0,1351.0,234000.0
2009-05-16,16455.0,20022.0,9618.0,8437.0,10750.0,23085.0,415.0,1750.0,1757.0,4067.0,7986.0,7099.0,15079.0,1765.0,19177.0,25714.0,36178.0,38554.0,4094.0,46197.0,13445.0,13958.0,564.0,107671.0,8567.0,130027.0,104741.0,5378.0,3270.0,112922.0,3399.0,114097.0,414.0,4523.0,118249.0,118131.0,715.0,590.0,574.0,2248.0,2260.0,689.0,3323.0,552.0,2308.0,754.0,3349.0,3135.0,4296.0,1134.0,2443.0,4109.0,1809.0,4577.0,3626.0,5757.0,7206.0,12251.0,18324.0,502.0,17124.0,16360.0,13547.0,12807.0,548.0,15324.0,9488.0,1444.0,17354.0,601.0,380.0,1150.0,959.0,343.0,2457.0,3121.0,6637.0,1522.0,1095.0,214.0,164.0,18.0,0.0,4304.0,593.0,8305.0,1699.0,28650.0,33190.0,29153.0,7766.0,71974.0,28552.0,15694.0,30615.0,102589.0,102589.0,103322.0,103322.0,1216.0,223109.0,706.0,1393.0,321.0,1547.0,5575.0,7265.0,237383.0,5800.0,237469.0,2498.0,1362.0,1369.0,242080.0
2009-05-17,18069.0,20233.0,9957.0,8869.0,11480.0,23943.0,417.0,1789.0,1841.0,4439.0,8491.0,7763.0,16254.0,1839.0,20578.0,26820.0,37879.0,40263.0,4255.0,47946.0,14508.0,14063.0,600.0,110114.0,9047.0,132850.0,106615.0,5761.0,3866.0,115610.0,3652.0,116577.0,445.0,5451.0,121539.0,121384.0,784.0,614.0,585.0,2304.0,2304.0,752.0,3425.0,606.0,2404.0,874.0,3560.0,3382.0,4464.0,1194.0,2196.0,4024.0,1773.0,4896.0,3966.0,6287.0,7656.0,12773.0,18341.0,475.0,17466.0,16663.0,13788.0,12946.0,523.0,15393.0,9301.0,1429.0,17201.0,640.0,408.0,1216.0,1025.0,360.0,2348.0,3214.0,6770.0,1651.0,1208.0,199.0,149.0,16.0,0.0,4197.0,618.0,8933.0,1662.0,29184.0,33288.0,29136.0,7764.0,72827.0,30406.0,16949.0,32543.0,105370.0,105370.0,106082.0,106082.0,1187.0,230046.0,705.0,1310.0,294.0,1464.0,5284.0,6961.0,244153.0,5885.0,244399.0,2568.0,1371.0,1390.0,249154.0
2009-05-18,19659.0,20391.0,9175.0,9125.0,11940.0,23491.0,414.0,1772.0,1896.0,4669.0,8748.0,8031.0,16780.0,1962.0,21733.0,27251.0,40106.0,42557.0,4409.0,50477.0,15050.0,14342.0,633.0,113396.0,9503.0,136610.0,110202.0,6035.0,4477.0,120071.0,3843.0,120926.0,471.0,6215.0,126448.0,126221.0,807.0,640.0,590.0,2401.0,2336.0,744.0,3500.0,639.0,2438.0,983.0,3663.0,3586.0,4708.0,1186.0,1960.0,3834.0,1973.0,4904.0,4024.0,6705.0,8126.0,13407.0,18385.0,485.0,17650.0,16845.0,14070.0,13241.0,501.0,15673.0,9114.0,1417.0,17023.0,637.0,411.0,1285.0,1091.0,367.0,2233.0,3216.0,6911.0,1782.0,1348.0,191.0,142.0,15.0,0.0,4251.0,643.0,9400.0,1690.0,29729.0,33251.0,28767.0,7847.0,71837.0,31785.0,18306.0,33942.0,105779.0,105779.0,106472.0,106472.0,1168.0,235303.0,687.0,1261.0,271.0,1366.0,5052.0,6652.0,249168.0,5799.0,249442.0,2657.0,1390.0,1414.0,254446.0
2009-05-19,21519.0,20554.0,8742.0,9255.0,12330.0,23083.0,410.0,1864.0,1995.0,4788.0,8952.0,8013.0,16965.0,2049.0,22134.0,26753.0,41166.0,43561.0,4621.0,51901.0,15524.0,14690.0,659.0,117292.0,10007.0,141357.0,114898.0,6316.0,4971.0,125519.0,3972.0,126343.0,488.0,6805.0,132389.0,132136.0,823.0,656.0,591.0,2481.0,2370.0,734.0,3526.0,684.0,2514.0,1059.0,3788.0,3675.0,4941.0,1131.0,2054.0,3782.0,2030.0,4858.0,4191.0,7043.0,8499.0,13950.0,18336.0,566.0,17568.0,16767.0,14090.0,13379.0,481.0,15892.0,8926.0,1410.0,16867.0,622.0,408.0,1339.0,1142.0,387.0,2114.0,3299.0,6970.0,1913.0,1487.0,186.0,138.0,14.0,7.0,4332.0,669.0,9779.0,1690.0,30120.0,33161.0,29028.0,7984.0,71273.0,35814.0,19128.0,37365.0,108638.0,108638.0,109312.0,109312.0,1147.0,242028.0,688.0,1223.0,254.0,1291.0,4879.0,6412.0,254993.0,5735.0,255176.0,2720.0,1401.0,1429.0,260118.0
2009-05-20,23163.0,20560.0,8650.0,9369.0,12653.0,23018.0,413.0,1890.0,1946.0,4886.0,9092.0,8213.0,17306.0,2024.0,22328.0,26555.0,40769.0,43244.0,4782.0,51820.0,15863.0,15056.0,680.0,119693.0,10343.0,144895.0,116409.0,6664.0,5364.0,128363.0,4056.0,129815.0,508.0,7249.0,136976.0,136891.0,807.0,648.0,586.0,2497.0,2391.0,724.0,3528.0,717.0,2547.0,1112.0,3881.0,3780.0,5109.0,1191.0,2007.0,3721.0,2046.0,4852.0,4543.0,7275.0,8766.0,14311.0,18266.0,636.0,17422.0,16660.0,13991.0,13310.0,464.0,15879.0,8739.0,1399.0,16751.0,708.0,470.0,1388.0,1192.0,371.0,1998.0,3415.0,7002.0,1980.0,1589.0,180.0,135.0,13.0,17.0,4425.0,706.0,10184.0,1682.0,30466.0,33117.0,30124.0,8159.0,71532.0,35420.0,19958.0,38224.0,109756.0,109756.0,110412.0,110412.0,1118.0,251265.0,672.0,1224.0,242.0,1238.0,4823.0,6283.0,264122.0,5790.0,264376.0,2746.0,1389.0,1437.0,269269.0
2009-05-21,24283.0,20617.0,8715.0,9510.0,13084.0,23156.0,424.0,1879.0,2037.0,5071.0,9276.0,8601.0,17878.0,2111.0,22835.0,26642.0,40698.0,43259.0,4939.0,51904.0,16038.0,15415.0,714.0,120779.0,10700.0,146905.0,106805.0,6980.0,5822.0,119639.0,4228.0,121470.0,526.0,7680.0,130074.0,130421.0,812.0,654.0,586.0,2529.0,2411.0,719.0,3544.0,763.0,2578.0,1174.0,3972.0,3865.0,5222.0,1159.0,2417.0,4047.0,2062.0,4866.0,4738.0,7615.0,9077.0,14515.0,18170.0,697.0,17296.0,16595.0,13934.0,13232.0,447.0,15804.0,8552.0,1386.0,16585.0,788.0,530.0,1421.0,1211.0,380.0,1870.0,3384.0,6957.0,1975.0,1598.0,174.0,134.0,12.0,24.0,4404.0,760.0,10372.0,1606.0,30691.0,33106.0,31369.0,8291.0,72534.0,39125.0,20598.0,40362.0,112896.0,112896.0,113534.0,113534.0,1079.0,252339.0,629.0,1128.0,230.0,1202.0,4702.0,6207.0,266606.0,5738.0,267183.0,2784.0,1381.0,1449.0,272811.0
2009-05-22,24827.0,20620.0,9101.0,9799.0,13600.0,23714.0,433.0,1862.0,2220.0,5435.0,9779.0,8983.0,18763.0,2168.0,23685.0,26939.0,41307.0,43910.0,5118.0,52636.0,16138.0,15746.0,693.0,121912.0,11086.0,148688.0,108123.0,7251.0,6159.0,121128.0,4244.0,122265.0,538.0,8089.0,130009.0,129897.0,793.0,654.0,582.0,2521.0,2429.0,703.0,3562.0,784.0,2585.0,1186.0,4032.0,3986.0,5302.0,1207.0,2246.0,4099.0,2076.0,5095.0,4767.0,8098.0,9527.0,14912.0,18082.0,760.0,17298.0,16639.0,13942.0,13205.0,433.0,15789.0,8365.0,1431.0,16454.0,837.0,570.0,1474.0,1259.0,387.0,1738.0,3349.0,6870.0,1969.0,1597.0,168.0,132.0,10.0,36.0,4422.0,788.0,10261.0,1563.0,30549.0,32817.0,32232.0,8412.0,73030.0,43745.0,20948.0,45640.0,118670.0,118670.0,119290.0,119290.0,1037.0,252614.0,581.0,1063.0,218.0,1093.0,4539.0,6067.0,265807.0,5813.0,266427.0,2825.0,1364.0,1454.0,271944.0
2009-05-23,25773.0,20407.0,9121.0,10059.0,13999.0,24068.0,436.0,1807.0,2318.0,5684.0,10096.0,9007.0,19103.0,2157.0,24356.0,27627.0,42241.0,44832.0,5234.0,53611.0,15914.0,15993.0,588.0,123367.0,11303.0,150515.0,109942.0,7458.0,6271.0,123356.0,4324.0,124514.0,537.0,8346.0,132563.0,132462.0,760.0,635.0,567.0,2440.0,2428.0,674.0,3519.0,784.0,2513.0,1205.0,3934.0,3902.0,5360.0,1208.0,2028.0,3929.0,2278.0,5186.0,4905.0,8633.0,10097.0,15386.0,17982.0,768.0,17275.0,16676.0,14008.0,13261.0,415.0,15822.0,8177.0,1500.0,16317.0,848.0,585.0,1510.0,1294.0,371.0,1602.0,3317.0,6813.0,1963.0,1601.0,161.0,131.0,9.0,48.0,4416.0,826.0,10228.0,1468.0,30188.0,32303.0,32929.0,8409.0,73443.0,43242.0,20742.0,45799.0,119242.0,119242.0,119845.0,119845.0,972.0,257399.0,528.0,941.0,206.0,1000.0,4364.0,5882.0,270283.0,5684.0,270751.0,2789.0,1322.0,1438.0,276054.0
2009-05-24,26008.0,20158.0,8925.0,10149.0,14392.0,23929.0,450.0,1764.0,2397.0,5691.0,10106.0,9118.0,19224.0,2162.0,24480.0,27760.0,42923.0,45576.0,5325.0,54576.0,15535.0,16139.0,561.0,125065.0,11466.0,152470.0,111884.0,7666.0,6362.0,125570.0,4423.0,126724.0,546.0,8543.0,134960.0,134858.0,755.0,629.0,554.0,2413.0,2429.0,654.0,3489.0,804.0,2518.0,1239.0,4005.0,3837.0,5308.0,1157.0,2551.0,4215.0,2450.0,5256.0,5089.0,8992.0,10539.0,15858.0,17892.0,719.0,17247.0,16662.0,14036.0,13295.0,400.0,15891.0,7990.0,1577.0,16240.0,866.0,605.0,1534.0,1316.0,325.0,1476.0,3386.0,6775.0,1957.0,1606.0,155.0,129.0,8.0,60.0,4543.0,845.0,10153.0,1415.0,29989.0,31943.0,33172.0,8434.0,72937.0,44371.0,20812.0,46425.0,119362.0,119362.0,119949.0,119949.0,921.0,259248.0,499.0,850.0,196.0,863.0,4162.0,5682.0,272053.0,5615.0,272597.0,2768.0,1307.0,1426.0,278029.0
2009-05-25,27080.0,20044.0,9034.0,10313.0,14900.0,24084.0,488.0,1849.0,2470.0,5946.0,10425.0,9737.0,20161.0,2172.0,24989.0,27638.0,43168.0,45870.0,5444.0,54982.0,15446.0,16225.0,618.0,127230.0,11644.0,154768.0,114116.0,7811.0,6571.0,128159.0,4472.0,129280.0,565.0,8765.0,137665.0,137542.0,755.0,627.0,551.0,2424.0,2443.0,642.0,3479.0,826.0,2555.0,1266.0,4023.0,3861.0,5251.0,1214.0,2666.0,4417.0,2501.0,5614.0,5302.0,9311.0,10911.0,16430.0,17826.0,768.0,17304.0,16667.0,14024.0,13302.0,386.0,15923.0,7803.0,1654.0,16180.0,898.0,635.0,1574.0,1347.0,288.0,1369.0,3418.0,6746.0,1951.0,1604.0,150.0,128.0,6.0,62.0,4597.0,862.0,9890.0,1395.0,29712.0,31585.0,34655.0,8500.0,73586.0,43169.0,20763.0,45745.0,119332.0,119332.0,119903.0,119903.0,884.0,262290.0,471.0,790.0,187.0,756.0,3941.0,5451.0,274656.0,5645.0,275248.0,2791.0,1289.0,1421.0,280537.0
2009-05-26,27968.0,19881.0,9053.0,10503.0,15132.0,24308.0,531.0,2087.0,2574.0,6383.0,11118.0,10148.0,21266.0,2148.0,26048.0,27723.0,43813.0,46494.0,5542.0,55599.0,15192.0,16283.0,578.0,128721.0,11799.0,156760.0,116244.0,7998.0,7002.0,130887.0,4541.0,132075.0,586.0,9035.0,140763.0,140642.0,742.0,613.0,542.0,2428.0,2454.0,636.0,3479.0,847.0,2582.0,1250.0,4052.0,3866.0,5239.0,1241.0,2904.0,4589.0,2562.0,5875.0,5495.0,9612.0,11247.0,17005.0,17733.0,818.0,17485.0,16853.0,14153.0,13357.0,370.0,15953.0,7616.0,1700.0,16099.0,902.0,646.0,1584.0,1360.0,269.0,1265.0,3368.0,6709.0,1945.0,1599.0,145.0,127.0,5.0,52.0,4643.0,870.0,9473.0,1355.0,29271.0,31095.0,35790.0,8452.0,74447.0,45455.0,20631.0,47329.0,121775.0,121775.0,122331.0,122331.0,840.0,265746.0,441.0,721.0,178.0,684.0,3705.0,5199.0,277309.0,5817.0,278085.0,2787.0,1293.0,1413.0,283278.0
2009-05-27,28190.0,19646.0,8909.0,10482.0,14846.0,24120.0,556.0,2123.0,2706.0,6752.0,11745.0,10143.0,21888.0,2093.0,26824.0,27678.0,44664.0,47358.0,5626.0,56616.0,14947.0,16311.0,549.0,129841.0,11865.0,157926.0,117432.0,8437.0,7293.0,132678.0,4594.0,133928.0,602.0,9339.0,143011.0,142925.0,737.0,604.0,534.0,2396.0,2468.0,631.0,3474.0,873.0,2614.0,1280.0,4114.0,3897.0,5251.0,1255.0,3073.0,4826.0,2689.0,6135.0,5572.0,9919.0,11586.0,17291.0,17609.0,827.0,17582.0,16988.0,14326.0,13526.0,355.0,16121.0,7429.0,1671.0,16015.0,886.0,642.0,1572.0,1343.0,258.0,1170.0,3337.0,6628.0,1938.0,1594.0,140.0,126.0,4.0,47.0,4755.0,899.0,9126.0,1316.0,28722.0,30480.0,36837.0,8504.0,74449.0,46473.0,20541.0,48727.0,123176.0,123176.0,123715.0,123715.0,810.0,271030.0,433.0,689.0,171.0,615.0,3474.0,4930.0,282472.0,5824.0,283304.0,2786.0,1369.0,1387.0,288489.0
2009-05-28,29246.0,19417.0,8812.0,10362.0,14585.0,23844.0,569.0,2045.0,2849.0,6952.0,12055.0,10197.0,22252.0,2015.0,27189.0,27455.0,44951.0,47638.0,5692.0,56978.0,14543.0,16319.0,504.0,130901.0,11857.0,159078.0,118628.0,8726.0,7526.0,134538.0,4576.0,135822.0,630.0,9634.0,145194.0,145104.0,728.0,599.0,527.0,2367.0,2489.0,621.0,3475.0,882.0,2629.0,1261.0,4131.0,3911.0,5255.0,1285.0,2560.0,4419.0,2834.0,6371.0,5818.0,10337.0,12039.0,17811.0,17387.0,737.0,17682.0,17104.0,14484.0,13687.0,341.0,16309.0,7241.0,1619.0,15873.0,919.0,674.0,1575.0,1341.0,248.0,1083.0,3337.0,6515.0,1930.0,1598.0,132.0,125.0,2.0,42.0,4739.0,928.0,8925.0,1265.0,28297.0,29969.0,38106.0,8559.0,75252.0,46077.0,20176.0,48453.0,123705.0,123705.0,124229.0,124229.0,764.0,273894.0,393.0,637.0,163.0,568.0,3257.0,4664.0,285204.0,5739.0,286069.0,2758.0,1354.0,1365.0,291435.0
2009-05-29,31122.0,19121.0,8877.0,10364.0,14629.0,23790.0,562.0,1954.0,2919.0,7102.0,12192.0,10211.0,22403.0,1913.0,27290.0,27405.0,44787.0,47444.0,5707.0,56752.0,14237.0,16272.0,460.0,131240.0,11787.0,159429.0,118503.0,8729.0,7497.0,134833.0,4563.0,136342.0,624.0,9906.0,146285.0,146283.0,722.0,593.0,522.0,2347.0,2508.0,618.0,3470.0,912.0,2627.0,1297.0,4122.0,3863.0,5228.0,1316.0,2217.0,4005.0,2852.0,6182.0,5770.0,10859.0,12604.0,18612.0,17001.0,691.0,17442.0,16855.0,14446.0,13765.0,327.0,16455.0,7054.0,1621.0,15711.0,986.0,732.0,1567.0,1333.0,238.0,1008.0,3343.0,6405.0,1922.0,1597.0,127.0,123.0,1.0,37.0,4771.0,941.0,8759.0,1219.0,27937.0,29558.0,38174.0,8479.0,75186.0,46097.0,19689.0,48407.0,123593.0,123593.0,124102.0,124102.0,712.0,276018.0,356.0,578.0,157.0,502.0,3017.0,4403.0,287201.0,5636.0,288047.0,2698.0,1284.0,1367.0,293368.0
2009-05-30,33172.0,18824.0,8985.0,10488.0,14479.0,23988.0,558.0,1889.0,3006.0,7261.0,12333.0,10087.0,22420.0,1817.0,27207.0,27735.0,44584.0,47254.0,5728.0,56726.0,13801.0,16188.0,478.0,132846.0,11757.0,160439.0,118122.0,8682.0,7589.0,134317.0,4607.0,135664.0,629.0,10212.0,145784.0,145772.0,736.0,613.0,529.0,2381.0,2546.0,625.0,3504.0,944.0,2656.0,1357.0,4185.0,3897.0,5189.0,1196.0,2334.0,4024.0,2859.0,5897.0,5737.0,11571.0,13347.0,19276.0,16624.0,716.0,16806.0,16187.0,13951.0,13459.0,317.0,16324.0,6867.0,1662.0,15502.0,1032.0,775.0,1559.0,1328.0,230.0,942.0,3313.0,6301.0,1914.0,1598.0,124.0,122.0,0.0,35.0,4801.0,961.0,8619.0,1181.0,27570.0,29153.0,38704.0,8488.0,74910.0,45905.0,19388.0,48199.0,123110.0,123110.0,123604.0,123604.0,678.0,275615.0,360.0,549.0,152.0,435.0,2813.0,4153.0,286922.0,5568.0,287850.0,2727.0,1260.0,1376.0,293300.0
2009-05-31,34449.0,18758.0,8987.0,10416.0,14157.0,23936.0,568.0,1853.0,3105.0,7396.0,12532.0,10186.0,22717.0,1725.0,27284.0,27770.0,44745.0,47343.0,5735.0,56659.0,13559.0,16069.0,464.0,135497.0,11710.0,162876.0,122795.0,8718.0,7537.0,138350.0,4622.0,139104.0,634.0,10516.0,148802.0,148577.0,726.0,605.0,523.0,2378.0,2572.0,621.0,3527.0,939.0,2609.0,1335.0,4121.0,3905.0,5203.0,1153.0,2678.0,4347.0,2811.0,5872.0,5732.0,11951.0,13795.0,19720.0,16264.0,664.0,16225.0,15575.0,13313.0,12850.0,304.0,15800.0,6680.0,1696.0,15319.0,1047.0,795.0,1541.0,1313.0,219.0,879.0,3231.0,6194.0,1905.0,1594.0,116.0,121.0,0.0,36.0,4733.0,978.0,8491.0,1125.0,27199.0,28751.0,41563.0,8450.0,76107.0,45230.0,19050.0,47757.0,123864.0,123864.0,124344.0,124344.0,646.0,276259.0,321.0,519.0,147.0,394.0,2624.0,3898.0,286635.0,5517.0,287484.0,2695.0,1227.0,1372.0,292746.0
2009-06-01,34395.0,24974.0,8968.0,10152.0,14042.0,23630.0,581.0,1862.0,3111.0,7473.0,12598.0,10200.0,22798.0,1624.0,27290.0,27503.0,45061.0,47667.0,5345.0,56474.0,13272.0,15923.0,408.0,135366.0,11655.0,163353.0,133753.0,8748.0,7627.0,148949.0,4688.0,148817.0,647.0,10766.0,157527.0,156882.0,719.0,599.0,517.0,2395.0,2592.0,625.0,3519.0,973.0,2642.0,1406.0,4127.0,3824.0,5196.0,1213.0,2622.0,4350.0,2843.0,6043.0,5730.0,12152.0,13969.0,19873.0,15927.0,650.0,15934.0,15236.0,12917.0,12381.0,292.0,15329.0,6492.0,1739.0,15193.0,1112.0,854.0,1552.0,1309.0,216.0,823.0,3191.0,6090.0,1898.0,1591.0,113.0,120.0,0.0,25.0,4673.0,1005.0,8307.0,1061.0,26807.0,28360.0,43356.0,8378.0,79007.0,43741.0,18405.0,46698.0,125704.0,125704.0,126170.0,126170.0,611.0,281602.0,304.0,478.0,141.0,353.0,2492.0,3696.0,290522.0,5479.0,291202.0,2652.0,1205.0,1365.0,295967.0
2009-06-02,34769.0,30600.0,9374.0,10301.0,14091.0,23959.0,587.0,2042.0,3220.0,7633.0,12923.0,10317.0,23240.0,1548.0,27316.0,27297.0,45385.0,48020.0,4955.0,56539.0,12688.0,15671.0,381.0,134245.0,11424.0,161657.0,133954.0,8742.0,7475.0,150331.0,4684.0,151548.0,650.0,10903.0,162636.0,162660.0,715.0,601.0,513.0,2440.0,2616.0,634.0,3545.0,996.0,2713.0,1446.0,4229.0,3898.0,5155.0,1247.0,2582.0,4290.0,2655.0,6043.0,6125.0,12511.0,14279.0,19926.0,15521.0,583.0,15540.0,14816.0,12537.0,11986.0,276.0,14909.0,6305.0,1767.0,15028.0,1349.0,1048.0,1641.0,1385.0,205.0,769.0,3121.0,5994.0,1890.0,1581.0,106.0,119.0,0.0,3.0,4579.0,1043.0,8187.0,966.0,26365.0,27870.0,41496.0,8364.0,78147.0,44415.0,17959.0,48481.0,126629.0,126629.0,127080.0,127080.0,581.0,292887.0,287.0,449.0,136.0,296.0,2367.0,3525.0,301438.0,5442.0,302012.0,2661.0,1164.0,1362.0,306390.0
2009-06-03,36168.0,31161.0,9988.0,10717.0,14114.0,24935.0,583.0,2050.0,3097.0,7899.0,13263.0,10358.0,23621.0,1470.0,27665.0,28161.0,45576.0,48153.0,4908.0,56553.0,12140.0,15390.0,361.0,135134.0,11170.0,161614.0,133655.0,8784.0,7444.0,149797.0,4630.0,150814.0,646.0,10924.0,161721.0,161725.0,705.0,598.0,510.0,2484.0,2635.0,638.0,3575.0,1011.0,2726.0,1468.0,4231.0,3974.0,5174.0,1157.0,2621.0,4286.0,2605.0,5880.0,6243.0,13165.0,15000.0,20440.0,15265.0,523.0,14988.0,14203.0,11981.0,11504.0,261.0,14472.0,6118.0,1693.0,14854.0,1394.0,1095.0,1641.0,1384.0,197.0,724.0,3031.0,5961.0,2330.0,1745.0,99.0,118.0,0.0,1.0,4554.0,1078.0,8118.0,893.0,25989.0,27458.0,41120.0,8370.0,76301.0,44592.0,17611.0,49984.0,126285.0,126285.0,126724.0,126724.0,556.0,295002.0,260.0,418.0,131.0,244.0,2213.0,3335.0,305213.0,5409.0,306180.0,2654.0,1131.0,1354.0,311360.0
