, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-03-08,4151.0,5747.0,1564.0,1439.0,1826.0,7614.0,216.0,583.0,274.0,840.0,1766.0,913.0,2679.0,361.0,3760.0,9785.0,18035.0,20148.0,2124.0,22736.0,4144.0,3913.0,4848.0,200.0,92253.0,1937.0,99917.0,126873.0,2084.0,836.0,130250.0,1901.0,133019.0,236.0,2350.0,135616.0,135680.0,147.0,200.0,438.0,372.0,172.0,1497.0,123.0,741.0,342.0,1528.0,2925.0,3771.0,328.0,440.0,1008.0,371.0,1146.0,442.0,1426.0,1691.0,2652.0,2810.0,33.0,3243.0,3020.0,2735.0,2751.0,189.0,5363.0,836.0,144.0,6991.0,75.0,140.0,169.0,190.0,64.0,635.0,519.0,2185.0,1118.0,1566.0,171.0,86.0,57.0,64.0,477.0,88.0,1760.0,550.0,11872.0,13281.0,5291.0,2152.0,22975.0,4908.0,3320.0,7908.0,30883.0,30883.0,31292.0,31292.0,556.0,174242.0,211.0,476.0,232.0,284.0,1024.0,1852.0,180509.0,6300.0,183120.0,1650.0,814.0,1071.0,186718.0
2015-03-09,4083.0,5709.0,1523.0,1404.0,1758.0,7595.0,214.0,604.0,270.0,818.0,1746.0,927.0,2672.0,350.0,3704.0,9716.0,17812.0,19904.0,2134.0,22469.0,4094.0,3837.0,4734.0,208.0,90558.0,1846.0,97710.0,124998.0,2018.0,802.0,128046.0,1918.0,130628.0,231.0,2646.0,133356.0,133409.0,173.0,229.0,504.0,381.0,219.0,1558.0,153.0,741.0,348.0,1518.0,2903.0,3654.0,328.0,440.0,1006.0,369.0,1146.0,441.0,1426.0,1687.0,2654.0,2808.0,34.0,3230.0,2994.0,2711.0,2720.0,190.0,5321.0,727.0,144.0,6910.0,74.0,139.0,167.0,182.0,62.0,1313.0,554.0,2185.0,1243.0,1689.0,204.0,97.0,72.0,64.0,496.0,86.0,1779.0,764.0,12154.0,13497.0,5222.0,2083.0,23066.0,4796.0,3276.0,7756.0,30822.0,30822.0,31220.0,31220.0,630.0,171110.0,269.0,576.0,276.0,352.0,1108.0,1891.0,178754.0,6288.0,181371.0,1655.0,1012.0,1143.0,185132.0
2015-03-10,4028.0,5726.0,1485.0,1371.0,1696.0,7557.0,212.0,628.0,266.0,796.0,1740.0,911.0,2651.0,342.0,3689.0,9664.0,17619.0,19695.0,2170.0,22870.0,4330.0,3977.0,4764.0,296.0,90434.0,1800.0,97304.0,124998.0,1958.0,771.0,127939.0,1929.0,130490.0,241.0,2803.0,133315.0,133319.0,216.0,272.0,571.0,465.0,305.0,1738.0,208.0,743.0,367.0,1509.0,2964.0,3612.0,328.0,441.0,1012.0,369.0,1150.0,440.0,1431.0,1688.0,2662.0,2815.0,38.0,3234.0,2990.0,2718.0,2722.0,192.0,5299.0,617.0,145.0,6831.0,74.0,138.0,164.0,176.0,64.0,1616.0,584.0,2221.0,1368.0,1809.0,242.0,108.0,80.0,64.0,494.0,85.0,1833.0,835.0,12363.0,13740.0,5157.0,2066.0,23101.0,4834.0,3533.0,7739.0,30840.0,30840.0,31230.0,31230.0,679.0,168857.0,322.0,686.0,307.0,466.0,1279.0,2078.0,177049.0,6270.0,179598.0,1764.0,1229.0,1282.0,183654.0
2015-03-11,3958.0,5812.0,1448.0,1339.0,1634.0,7482.0,210.0,648.0,263.0,776.0,1740.0,915.0,2655.0,337.0,3688.0,9588.0,17484.0,19550.0,2200.0,22583.0,4992.0,4566.0,5221.0,341.0,90414.0,1769.0,97765.0,124998.0,1908.0,743.0,127842.0,1918.0,130408.0,256.0,2676.0,133112.0,133120.0,232.0,285.0,580.0,477.0,304.0,1932.0,177.0,760.0,366.0,1518.0,3144.0,3681.0,328.0,443.0,1029.0,369.0,1166.0,438.0,1433.0,1686.0,2670.0,2826.0,39.0,3251.0,2997.0,2741.0,2741.0,194.0,5306.0,508.0,143.0,6750.0,73.0,136.0,163.0,170.0,63.0,1256.0,588.0,2260.0,1493.0,1930.0,258.0,132.0,100.0,65.0,496.0,85.0,1898.0,942.0,12560.0,13956.0,5120.0,2032.0,23150.0,5011.0,3939.0,7868.0,31018.0,31018.0,31400.0,31400.0,750.0,168934.0,349.0,788.0,318.0,595.0,1386.0,2223.0,177302.0,6254.0,179799.0,1797.0,1302.0,1291.0,184087.0
2015-03-12,3907.0,5846.0,1412.0,1310.0,1578.0,7413.0,208.0,655.0,259.0,758.0,1735.0,918.0,2653.0,339.0,3692.0,9486.0,17316.0,19368.0,2213.0,22346.0,5824.0,5399.0,6004.0,312.0,90123.0,1730.0,98242.0,116265.0,1878.0,718.0,119720.0,1914.0,123116.0,264.0,2587.0,126957.0,127363.0,238.0,288.0,548.0,478.0,299.0,1942.0,214.0,770.0,368.0,1518.0,3168.0,3841.0,330.0,443.0,1043.0,366.0,1190.0,436.0,1431.0,1680.0,2666.0,2834.0,39.0,3283.0,3020.0,2778.0,2773.0,195.0,5328.0,398.0,140.0,6669.0,72.0,136.0,162.0,166.0,61.0,997.0,590.0,2274.0,1618.0,2052.0,265.0,138.0,112.0,65.0,478.0,84.0,1950.0,976.0,12734.0,14190.0,5144.0,2000.0,23157.0,5178.0,3905.0,8052.0,31209.0,31209.0,31581.0,31581.0,790.0,167923.0,361.0,844.0,320.0,700.0,1392.0,2248.0,176978.0,6232.0,179538.0,1807.0,1361.0,1340.0,184064.0
2015-03-13,3854.0,5804.0,1377.0,1282.0,1524.0,7344.0,208.0,659.0,255.0,740.0,1718.0,902.0,2620.0,334.0,3674.0,9394.0,17128.0,19165.0,2230.0,22384.0,6373.0,6018.0,6698.0,286.0,89954.0,1725.0,98700.0,115454.0,1853.0,698.0,118122.0,1873.0,120660.0,264.0,2764.0,123328.0,123314.0,246.0,293.0,560.0,490.0,303.0,1917.0,196.0,778.0,364.0,1518.0,3100.0,3922.0,327.0,442.0,1046.0,362.0,1206.0,435.0,1426.0,1672.0,2652.0,2841.0,38.0,3317.0,3049.0,2828.0,2818.0,196.0,5365.0,288.0,138.0,6588.0,72.0,136.0,159.0,170.0,60.0,916.0,587.0,2329.0,1743.0,2175.0,264.0,140.0,114.0,65.0,467.0,82.0,2019.0,1006.0,12869.0,14341.0,5222.0,1969.0,23119.0,5158.0,4033.0,8058.0,31178.0,31178.0,31541.0,31541.0,810.0,161097.0,375.0,871.0,325.0,756.0,1404.0,2286.0,170788.0,6216.0,173546.0,1851.0,1366.0,1379.0,178676.0
2015-03-14,3804.0,5780.0,1346.0,1254.0,1474.0,7280.0,207.0,660.0,251.0,722.0,1700.0,890.0,2589.0,327.0,3633.0,9317.0,16920.0,18938.0,2242.0,22194.0,6476.0,6231.0,7022.0,280.0,89671.0,1731.0,98902.0,115739.0,1827.0,683.0,118387.0,1880.0,120957.0,266.0,2829.0,123795.0,123792.0,251.0,287.0,546.0,489.0,304.0,1927.0,191.0,780.0,357.0,1508.0,3048.0,3906.0,325.0,440.0,1046.0,360.0,1214.0,434.0,1421.0,1664.0,2638.0,2843.0,37.0,3339.0,3067.0,2869.0,2859.0,195.0,5408.0,178.0,133.0,6507.0,71.0,134.0,158.0,202.0,59.0,895.0,584.0,2358.0,1868.0,2297.0,267.0,138.0,121.0,65.0,457.0,80.0,2064.0,1036.0,13025.0,14518.0,5282.0,1914.0,23110.0,5130.0,4145.0,8009.0,31119.0,31119.0,31473.0,31473.0,844.0,159820.0,383.0,890.0,331.0,787.0,1400.0,2288.0,168555.0,6202.0,171032.0,1846.0,1374.0,1368.0,175623.0
2015-03-15,3795.0,5788.0,1312.0,1220.0,1427.0,7143.0,207.0,654.0,248.0,707.0,1680.0,876.0,2556.0,325.0,3596.0,9253.0,16718.0,18718.0,2244.0,22014.0,6308.0,6079.0,6909.0,280.0,88698.0,1724.0,97788.0,114738.0,1803.0,669.0,117423.0,1812.0,120100.0,263.0,2636.0,122918.0,122975.0,246.0,274.0,514.0,467.0,303.0,1906.0,199.0,778.0,364.0,1494.0,2985.0,3881.0,323.0,437.0,1042.0,359.0,1212.0,433.0,1418.0,1658.0,2628.0,2845.0,38.0,3348.0,3072.0,2887.0,2878.0,194.0,5432.0,68.0,130.0,6427.0,71.0,133.0,156.0,240.0,58.0,893.0,580.0,2350.0,1992.0,2418.0,268.0,136.0,136.0,65.0,457.0,79.0,2062.0,1039.0,13106.0,14639.0,5320.0,1861.0,23115.0,5138.0,4066.0,8000.0,31114.0,31114.0,31462.0,31462.0,897.0,159860.0,400.0,962.0,364.0,820.0,1422.0,2278.0,168745.0,6218.0,171254.0,1886.0,1468.0,1384.0,175870.0
2015-03-16,3822.0,5810.0,1283.0,1187.0,1385.0,7043.0,205.0,648.0,248.0,694.0,1657.0,867.0,2524.0,332.0,3571.0,9146.0,16532.0,18516.0,2245.0,21855.0,6377.0,6060.0,6797.0,305.0,88557.0,1737.0,97426.0,107941.0,1783.0,657.0,111693.0,1900.0,115485.0,267.0,2898.0,119690.0,117331.0,257.0,283.0,522.0,494.0,309.0,1896.0,219.0,780.0,370.0,1490.0,2897.0,3848.0,322.0,435.0,1040.0,360.0,1206.0,432.0,1417.0,1652.0,2621.0,2848.0,40.0,3349.0,3068.0,2893.0,2882.0,192.0,5442.0,0.0,130.0,6354.0,71.0,133.0,155.0,262.0,58.0,916.0,585.0,2346.0,2110.0,2533.0,286.0,142.0,140.0,65.0,486.0,80.0,2093.0,1146.0,13226.0,14759.0,5364.0,1895.0,23224.0,5208.0,4258.0,8030.0,31254.0,31254.0,31594.0,31594.0,1006.0,158758.0,448.0,1110.0,387.0,945.0,1562.0,2426.0,167941.0,6257.0,170527.0,1924.0,1514.0,1417.0,175398.0
2015-03-17,3847.0,5876.0,1256.0,1157.0,1390.0,7018.0,203.0,658.0,254.0,679.0,1644.0,875.0,2519.0,346.0,3570.0,9097.0,16416.0,18391.0,2249.0,22004.0,6743.0,6389.0,7054.0,387.0,88547.0,1767.0,97677.0,97626.0,1758.0,652.0,100116.0,1941.0,102872.0,276.0,3073.0,106686.0,93250.0,276.0,296.0,526.0,507.0,305.0,1926.0,198.0,796.0,367.0,1503.0,2876.0,3807.0,323.0,436.0,1048.0,362.0,1212.0,430.0,1413.0,1645.0,2626.0,2856.0,43.0,3354.0,3069.0,2880.0,2870.0,202.0,5442.0,0.0,131.0,6278.0,70.0,131.0,154.0,296.0,60.0,980.0,613.0,2399.0,2214.0,2639.0,282.0,148.0,132.0,64.0,481.0,82.0,2137.0,1228.0,13437.0,15015.0,5412.0,1946.0,23436.0,5473.0,4520.0,8234.0,31670.0,31670.0,32061.0,32061.0,1048.0,143905.0,452.0,1123.0,371.0,1062.0,1659.0,2606.0,156867.0,6291.0,160262.0,1909.0,1518.0,1395.0,166699.0
2015-03-18,3891.0,5938.0,1226.0,1130.0,1404.0,7114.0,203.0,668.0,266.0,674.0,1660.0,888.0,2548.0,354.0,3594.0,9152.0,16294.0,18259.0,2236.0,21778.0,7082.0,6765.0,7482.0,450.0,88755.0,1790.0,98323.0,98240.0,1716.0,656.0,100673.0,1799.0,103199.0,273.0,2826.0,105980.0,91635.0,264.0,288.0,528.0,492.0,301.0,1913.0,203.0,800.0,366.0,1502.0,2796.0,3781.0,324.0,432.0,1051.0,363.0,1232.0,429.0,1408.0,1636.0,2626.0,2871.0,44.0,3379.0,3088.0,2874.0,2856.0,216.0,5427.0,0.0,129.0,6206.0,69.0,128.0,154.0,327.0,61.0,1124.0,648.0,2455.0,2312.0,2726.0,259.0,146.0,129.0,60.0,472.0,81.0,2135.0,1220.0,13488.0,15161.0,5454.0,1992.0,23522.0,5758.0,4569.0,8537.0,32060.0,32060.0,32572.0,32572.0,1017.0,129322.0,454.0,1114.0,384.0,1059.0,1671.0,2637.0,139402.0,6290.0,142301.0,1922.0,1508.0,1380.0,147885.0
2015-03-19,3933.0,5943.0,1200.0,1101.0,1387.0,7038.0,203.0,669.0,272.0,667.0,1669.0,893.0,2562.0,353.0,3631.0,9187.0,16190.0,18148.0,2220.0,21740.0,7115.0,6854.0,7721.0,414.0,88711.0,1799.0,98571.0,98563.0,1672.0,666.0,100996.0,1756.0,103565.0,272.0,2712.0,106266.0,91929.0,281.0,307.0,584.0,501.0,327.0,1917.0,266.0,926.0,382.0,1592.0,2722.0,3731.0,325.0,426.0,1042.0,361.0,1228.0,428.0,1398.0,1627.0,2623.0,2886.0,45.0,3416.0,3125.0,2888.0,2863.0,222.0,5424.0,0.0,124.0,6157.0,69.0,126.0,154.0,350.0,62.0,1225.0,658.0,2478.0,2412.0,2814.0,240.0,143.0,132.0,54.0,483.0,82.0,2134.0,1228.0,13484.0,15178.0,5444.0,2003.0,23416.0,5816.0,4449.0,8650.0,32066.0,32066.0,32558.0,32558.0,920.0,129046.0,438.0,1032.0,344.0,1021.0,1648.0,2584.0,138298.0,6299.0,140870.0,1925.0,1491.0,1401.0,145653.0
2015-03-20,3966.0,5982.0,1196.0,1078.0,1412.0,7028.0,203.0,668.0,280.0,657.0,1665.0,893.0,2558.0,360.0,3643.0,9152.0,16105.0,18058.0,2200.0,21636.0,7130.0,6850.0,7742.0,434.0,88736.0,1813.0,98616.0,98611.0,1628.0,684.0,101011.0,1758.0,103590.0,274.0,2704.0,106291.0,91960.0,298.0,310.0,596.0,528.0,358.0,2002.0,259.0,945.0,395.0,1662.0,2834.0,3700.0,327.0,424.0,1046.0,361.0,1219.0,428.0,1392.0,1618.0,2622.0,2898.0,50.0,3429.0,3140.0,2901.0,2874.0,231.0,5432.0,0.0,129.0,6143.0,69.0,124.0,156.0,374.0,65.0,1196.0,695.0,2514.0,2512.0,2900.0,247.0,154.0,137.0,48.0,584.0,86.0,2160.0,1287.0,13548.0,15224.0,5426.0,2190.0,23436.0,5886.0,4371.0,8760.0,32196.0,32196.0,32703.0,32703.0,860.0,129088.0,440.0,1000.0,340.0,954.0,1755.0,2680.0,138262.0,6323.0,140857.0,1905.0,1491.0,1416.0,145700.0
2015-03-21,4014.0,6084.0,1191.0,1081.0,1425.0,7036.0,203.0,664.0,296.0,662.0,1684.0,900.0,2584.0,372.0,3666.0,9168.0,16038.0,17988.0,2176.0,21556.0,7280.0,6975.0,7801.0,406.0,87724.0,1836.0,98344.0,98480.0,1583.0,708.0,100897.0,1743.0,103518.0,274.0,2683.0,106244.0,97297.0,288.0,293.0,576.0,538.0,347.0,2028.0,230.0,907.0,394.0,1602.0,2776.0,3736.0,330.0,418.0,1038.0,362.0,1211.0,428.0,1383.0,1610.0,2622.0,2914.0,52.0,3440.0,3149.0,2898.0,2870.0,236.0,5435.0,0.0,143.0,6156.0,68.0,122.0,156.0,406.0,68.0,1235.0,710.0,2546.0,2612.0,2989.0,242.0,165.0,121.0,42.0,611.0,89.0,2200.0,1301.0,13667.0,15366.0,5423.0,2412.0,23680.0,6112.0,4277.0,9036.0,32716.0,32716.0,33235.0,33235.0,829.0,129853.0,425.0,932.0,321.0,914.0,1851.0,2825.0,138805.0,6328.0,141349.0,1880.0,1386.0,1376.0,146034.0
2015-03-22,4052.0,6160.0,1195.0,1096.0,1445.0,7065.0,203.0,662.0,308.0,672.0,1704.0,908.0,2611.0,381.0,3704.0,9186.0,15946.0,17889.0,2149.0,21484.0,7434.0,7144.0,7962.0,318.0,84676.0,1869.0,95264.0,95594.0,1536.0,732.0,98157.0,1690.0,101006.0,270.0,2644.0,104069.0,104205.0,294.0,292.0,587.0,554.0,356.0,1994.0,221.0,876.0,388.0,1552.0,2607.0,3688.0,333.0,412.0,1031.0,362.0,1194.0,427.0,1376.0,1600.0,2617.0,2929.0,55.0,3451.0,3160.0,2894.0,2862.0,242.0,5426.0,0.0,156.0,6174.0,67.0,118.0,158.0,425.0,71.0,1224.0,718.0,2568.0,2712.0,3074.0,216.0,167.0,123.0,36.0,640.0,92.0,2189.0,1369.0,13803.0,15542.0,5428.0,2508.0,23750.0,6264.0,4174.0,9264.0,33014.0,33014.0,33547.0,33547.0,813.0,139622.0,426.0,877.0,297.0,840.0,1856.0,2840.0,147087.0,6334.0,149215.0,1882.0,1398.0,1388.0,152876.0
2015-03-23,4088.0,6198.0,1208.0,1121.0,1493.0,7158.0,203.0,662.0,316.0,684.0,1725.0,928.0,2653.0,398.0,3740.0,9246.0,15845.0,17782.0,2136.0,21488.0,7612.0,7295.0,8115.0,309.0,84810.0,1895.0,95134.0,95082.0,1488.0,760.0,97369.0,1789.0,99925.0,273.0,2686.0,102589.0,102593.0,308.0,319.0,632.0,610.0,372.0,2040.0,270.0,858.0,396.0,1523.0,2498.0,3557.0,338.0,410.0,1043.0,364.0,1183.0,427.0,1374.0,1604.0,2622.0,2941.0,60.0,3454.0,3163.0,2887.0,2852.0,238.0,5436.0,0.0,167.0,6192.0,67.0,116.0,162.0,461.0,75.0,1146.0,780.0,2634.0,2812.0,3170.0,204.0,172.0,128.0,30.0,724.0,98.0,2225.0,1496.0,14016.0,15774.0,5450.0,2758.0,23961.0,6386.0,4403.0,9443.0,33404.0,33404.0,33947.0,33947.0,832.0,141433.0,460.0,923.0,311.0,816.0,1998.0,2895.0,150781.0,6365.0,153448.0,1912.0,1466.0,1459.0,158266.0
2015-03-24,4126.0,6290.0,1196.0,1137.0,1491.0,7167.0,200.0,666.0,325.0,697.0,1749.0,958.0,2708.0,425.0,3823.0,9310.0,15822.0,17760.0,2130.0,21564.0,7929.0,7580.0,8374.0,317.0,85062.0,1929.0,95679.0,95602.0,1449.0,791.0,97848.0,1950.0,100388.0,284.0,2901.0,103181.0,103148.0,316.0,329.0,645.0,642.0,388.0,2136.0,286.0,914.0,399.0,1559.0,2538.0,3484.0,344.0,409.0,1061.0,365.0,1190.0,433.0,1373.0,1611.0,2652.0,2956.0,63.0,3466.0,3170.0,2876.0,2836.0,231.0,5428.0,0.0,175.0,6207.0,67.0,114.0,166.0,518.0,79.0,1180.0,823.0,2693.0,2912.0,3260.0,199.0,184.0,98.0,25.0,761.0,106.0,2342.0,1670.0,14378.0,16185.0,5535.0,2968.0,24299.0,6530.0,4549.0,9642.0,33940.0,33940.0,34471.0,34471.0,878.0,141395.0,479.0,952.0,320.0,864.0,2189.0,3138.0,150523.0,6424.0,153163.0,1969.0,1604.0,1491.0,157979.0
2015-03-25,4163.0,6404.0,1216.0,1147.0,1477.0,7057.0,199.0,670.0,333.0,710.0,1776.0,975.0,2750.0,438.0,3898.0,9289.0,15857.0,17804.0,2114.0,21619.0,8299.0,7980.0,8759.0,354.0,85493.0,1968.0,96518.0,96408.0,1427.0,828.0,98618.0,2001.0,101137.0,286.0,2914.0,103960.0,103929.0,321.0,328.0,662.0,643.0,387.0,2156.0,256.0,914.0,392.0,1560.0,2588.0,3516.0,348.0,408.0,1069.0,380.0,1208.0,436.0,1370.0,1612.0,2674.0,2970.0,64.0,3497.0,3198.0,2878.0,2831.0,243.0,5414.0,0.0,177.0,6218.0,67.0,113.0,169.0,566.0,83.0,1278.0,845.0,2717.0,3010.0,3341.0,205.0,189.0,100.0,22.0,754.0,109.0,2412.0,1715.0,14676.0,16626.0,5614.0,3025.0,23048.0,6606.0,4711.0,9828.0,32876.0,32876.0,33474.0,33474.0,904.0,141753.0,504.0,1042.0,337.0,912.0,2298.0,3304.0,151230.0,6472.0,153940.0,1982.0,1599.0,1496.0,159031.0
2015-03-26,4199.0,6482.0,1236.0,1160.0,1474.0,7065.0,196.0,665.0,339.0,714.0,1788.0,990.0,2778.0,440.0,3934.0,9199.0,15834.0,17784.0,2093.0,21553.0,8436.0,8156.0,8969.0,354.0,85816.0,2000.0,97146.0,97087.0,1410.0,859.0,99331.0,1824.0,101874.0,282.0,2794.0,104609.0,104587.0,310.0,320.0,662.0,628.0,365.0,2133.0,240.0,891.0,392.0,1509.0,2501.0,3536.0,350.0,403.0,1059.0,386.0,1215.0,438.0,1365.0,1607.0,2688.0,2982.0,68.0,3532.0,3232.0,2895.0,2842.0,260.0,5415.0,0.0,176.0,6224.0,66.0,110.0,173.0,626.0,87.0,1323.0,879.0,2759.0,3030.0,3404.0,211.0,192.0,110.0,25.0,765.0,112.0,2428.0,1758.0,14840.0,16888.0,5658.0,3073.0,23339.0,6669.0,4744.0,10085.0,33424.0,33424.0,34006.0,34006.0,964.0,142503.0,534.0,1169.0,353.0,1040.0,2336.0,3391.0,151882.0,6502.0,154566.0,1967.0,1600.0,1475.0,159486.0
2015-03-27,4215.0,6507.0,1217.0,1170.0,1465.0,7049.0,195.0,662.0,340.0,717.0,1788.0,1023.0,2811.0,442.0,3963.0,9189.0,15834.0,17789.0,2070.0,21624.0,8493.0,8220.0,9070.0,333.0,85937.0,2018.0,97433.0,97406.0,1388.0,876.0,99675.0,1726.0,102238.0,276.0,2755.0,104962.0,104952.0,336.0,334.0,722.0,664.0,379.0,2133.0,256.0,874.0,395.0,1458.0,2384.0,3448.0,353.0,405.0,1066.0,394.0,1215.0,441.0,1362.0,1603.0,2690.0,2993.0,71.0,3554.0,3256.0,2911.0,2856.0,268.0,5429.0,0.0,178.0,6232.0,65.0,108.0,176.0,711.0,92.0,1366.0,899.0,2791.0,3010.0,3362.0,208.0,191.0,102.0,29.0,765.0,116.0,2457.0,1766.0,14901.0,17077.0,5698.0,3126.0,23434.0,6791.0,4609.0,10104.0,33538.0,33538.0,34153.0,34153.0,1010.0,143328.0,536.0,1237.0,374.0,1154.0,2356.0,3411.0,152974.0,6536.0,155712.0,2005.0,1671.0,1508.0,160756.0
2015-03-28,4232.0,6544.0,1182.0,1189.0,1471.0,7046.0,195.0,667.0,344.0,728.0,1802.0,1060.0,2863.0,444.0,4022.0,9177.0,15846.0,17808.0,2057.0,21772.0,8628.0,8331.0,9218.0,416.0,83020.0,2027.0,96641.0,97057.0,1355.0,884.0,99459.0,1679.0,102150.0,271.0,2733.0,104987.0,105007.0,340.0,330.0,738.0,652.0,382.0,2213.0,295.0,884.0,398.0,1442.0,2378.0,3329.0,358.0,407.0,1082.0,400.0,1229.0,444.0,1354.0,1597.0,2690.0,3004.0,70.0,3573.0,3272.0,2915.0,2857.0,270.0,5436.0,0.0,182.0,6243.0,65.0,106.0,176.0,726.0,92.0,1327.0,885.0,2808.0,2990.0,3327.0,206.0,190.0,79.0,32.0,775.0,118.0,2462.0,1780.0,14876.0,17129.0,5771.0,3119.0,23448.0,6906.0,4902.0,10416.0,33863.0,33863.0,34560.0,34560.0,1125.0,143815.0,562.0,1211.0,366.0,1183.0,2349.0,3441.0,153530.0,6550.0,156282.0,2022.0,1652.0,1510.0,161410.0
2015-03-29,4254.0,6561.0,1146.0,1198.0,1440.0,6992.0,194.0,667.0,346.0,733.0,1816.0,1096.0,2913.0,441.0,4096.0,9140.0,15871.0,17840.0,2035.0,21749.0,8707.0,8457.0,9346.0,440.0,72975.0,2035.0,86324.0,87513.0,1315.0,893.0,90529.0,1620.0,94032.0,266.0,2705.0,98133.0,98579.0,344.0,324.0,741.0,640.0,362.0,2201.0,270.0,883.0,387.0,1420.0,2334.0,3270.0,364.0,404.0,1084.0,393.0,1253.0,441.0,1343.0,1583.0,2682.0,3009.0,71.0,3608.0,3303.0,2924.0,2860.0,270.0,5448.0,0.0,178.0,6252.0,65.0,104.0,176.0,763.0,96.0,1228.0,866.0,2825.0,2970.0,3293.0,194.0,182.0,62.0,36.0,736.0,118.0,2451.0,1694.0,14793.0,17099.0,5784.0,3081.0,23478.0,7128.0,4909.0,10743.0,34222.0,36189.0,37396.0,37396.0,1234.0,143691.0,531.0,1097.0,336.0,1111.0,2204.0,3246.0,153506.0,6540.0,156304.0,1967.0,1601.0,1522.0,161542.0
