, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-07-31,5962.0,8384.0,1146.0,812.0,797.0,4108.0,38.0,258.0,277.0,522.0,971.0,648.0,1699.0,96.0,2253.0,3916.0,6332.0,7029.0,256.0,7456.0,422.0,713.0,1287.0,30.0,105193.0,269.0,105090.0,95999.0,804.0,438.0,97248.0,709.0,97802.0,137.0,569.0,101612.0,101607.0,62.0,10.0,562.0,97.0,12.0,3281.0,43.0,205.0,323.0,553.0,538.0,2111.0,460.0,183.0,836.0,682.0,529.0,579.0,3577.0,3994.0,5251.0,11560.0,13.0,7472.0,6882.0,4124.0,4004.0,32.0,5965.0,52.0,34.0,6816.0,135.0,162.0,190.0,35.0,31.0,0.0,249.0,2886.0,1136.0,857.0,8.0,17.0,0.0,1.0,228.0,82.0,1665.0,226.0,9559.0,9248.0,4238.0,423.0,18503.0,1350.0,826.0,11208.0,29711.0,29711.0,29718.0,29718.0,22.0,133540.0,38.0,40.0,0.0,38.0,66.0,34.0,129766.0,4556.0,130846.0,790.0,264.0,545.0,132383.0
2015-08-01,5847.0,8373.0,1134.0,799.0,788.0,4076.0,37.0,255.0,280.0,513.0,974.0,662.0,1710.0,96.0,2235.0,3882.0,6309.0,7003.0,256.0,7422.0,412.0,678.0,1284.0,31.0,99948.0,257.0,102953.0,94874.0,804.0,434.0,96324.0,694.0,97432.0,134.0,558.0,101252.0,101309.0,61.0,10.0,572.0,96.0,12.0,3244.0,43.0,202.0,288.0,563.0,508.0,2105.0,459.0,187.0,807.0,681.0,544.0,578.0,3614.0,4028.0,5280.0,11514.0,12.0,7434.0,6820.0,4066.0,3942.0,32.0,5908.0,0.0,34.0,6737.0,133.0,160.0,189.0,36.0,31.0,6.0,248.0,2850.0,1130.0,848.0,8.0,17.0,0.0,1.0,218.0,74.0,1657.0,229.0,9419.0,9135.0,4182.0,417.0,18363.0,1326.0,836.0,11173.0,29536.0,29536.0,29543.0,29543.0,20.0,133388.0,38.0,40.0,0.0,38.0,63.0,28.0,129945.0,4540.0,131043.0,734.0,258.0,659.0,132664.0
2015-08-02,5733.0,8366.0,1121.0,789.0,780.0,4047.0,35.0,255.0,278.0,506.0,973.0,670.0,1712.0,100.0,2251.0,3848.0,6326.0,7022.0,256.0,7483.0,402.0,580.0,1172.0,32.0,86097.0,251.0,87580.0,92999.0,795.0,430.0,94230.0,680.0,95213.0,132.0,551.0,98721.0,98797.0,60.0,10.0,584.0,96.0,12.0,3222.0,43.0,198.0,284.0,573.0,500.0,2083.0,459.0,185.0,768.0,674.0,538.0,574.0,3645.0,4054.0,5296.0,11470.0,11.0,7403.0,6770.0,4039.0,3917.0,32.0,5890.0,0.0,35.0,6663.0,130.0,156.0,187.0,35.0,30.0,18.0,244.0,2814.0,1124.0,842.0,8.0,17.0,0.0,1.0,225.0,70.0,1636.0,232.0,9254.0,8986.0,4126.0,410.0,17986.0,1302.0,841.0,9779.0,27764.0,27764.0,27771.0,27771.0,21.0,131687.0,38.0,38.0,0.0,38.0,63.0,27.0,129059.0,4522.0,130276.0,724.0,256.0,683.0,132123.0
2015-08-03,5605.0,8354.0,1108.0,776.0,773.0,4021.0,32.0,254.0,274.0,498.0,971.0,672.0,1706.0,96.0,2243.0,3819.0,6353.0,7052.0,253.0,7464.0,392.0,582.0,1159.0,30.0,86228.0,244.0,86304.0,95624.0,785.0,427.0,96351.0,664.0,96785.0,129.0,541.0,99357.0,99229.0,59.0,10.0,594.0,95.0,11.0,3195.0,43.0,194.0,281.0,582.0,484.0,2052.0,459.0,182.0,728.0,667.0,524.0,569.0,3666.0,4071.0,5296.0,11425.0,11.0,7353.0,6703.0,4006.0,3892.0,32.0,5891.0,0.0,33.0,6591.0,126.0,152.0,185.0,35.0,30.0,14.0,241.0,2777.0,1118.0,838.0,8.0,18.0,0.0,1.0,234.0,69.0,1613.0,231.0,9090.0,8835.0,4080.0,398.0,17677.0,1278.0,812.0,7420.0,25098.0,25098.0,25104.0,25104.0,20.0,126611.0,38.0,38.0,0.0,37.0,58.0,25.0,124464.0,4499.0,125796.0,718.0,254.0,672.0,127844.0
2015-08-04,5490.0,8340.0,1100.0,767.0,766.0,4001.0,32.0,251.0,270.0,494.0,969.0,664.0,1690.0,95.0,2232.0,3790.0,6343.0,7040.0,253.0,7462.0,385.0,584.0,1162.0,30.0,86046.0,227.0,86244.0,99999.0,787.0,425.0,101209.0,656.0,102047.0,127.0,532.0,104623.0,104481.0,58.0,10.0,606.0,94.0,12.0,3167.0,42.0,190.0,281.0,592.0,471.0,2019.0,459.0,184.0,702.0,665.0,525.0,561.0,3694.0,4097.0,5308.0,11380.0,10.0,7302.0,6630.0,3960.0,3852.0,32.0,5888.0,0.0,30.0,6480.0,124.0,149.0,182.0,35.0,29.0,16.0,242.0,2740.0,1113.0,832.0,7.0,18.0,0.0,1.0,222.0,67.0,1592.0,233.0,8937.0,8691.0,4056.0,390.0,17478.0,1257.0,810.0,7396.0,24874.0,24874.0,24881.0,24881.0,18.0,128330.0,38.0,36.0,0.0,37.0,54.0,20.0,125193.0,4481.0,126193.0,714.0,250.0,668.0,127522.0
2015-08-05,5397.0,8328.0,1090.0,758.0,758.0,3982.0,31.0,249.0,270.0,483.0,963.0,668.0,1683.0,93.0,2213.0,3772.0,6332.0,7028.0,252.0,7417.0,377.0,586.0,1165.0,26.0,85860.0,222.0,86181.0,99999.0,786.0,424.0,101208.0,640.0,102114.0,125.0,524.0,104764.0,104774.0,58.0,11.0,614.0,94.0,12.0,3140.0,42.0,186.0,280.0,600.0,455.0,1984.0,459.0,187.0,672.0,665.0,527.0,557.0,3727.0,4124.0,5332.0,11336.0,10.0,7263.0,6570.0,3921.0,3816.0,32.0,5870.0,0.0,27.0,6263.0,122.0,147.0,182.0,35.0,30.0,20.0,238.0,2706.0,1109.0,819.0,8.0,18.0,0.0,1.0,223.0,66.0,1574.0,236.0,8760.0,8537.0,4018.0,388.0,17301.0,1237.0,781.0,7375.0,24676.0,24676.0,24683.0,24683.0,18.0,131543.0,37.0,34.0,0.0,36.0,54.0,10.0,129297.0,4466.0,130398.0,708.0,246.0,660.0,131816.0
2015-08-06,5298.0,8320.0,1082.0,748.0,749.0,3962.0,31.0,246.0,270.0,478.0,963.0,678.0,1688.0,92.0,2200.0,3749.0,6317.0,7012.0,252.0,7388.0,369.0,588.0,1168.0,26.0,85662.0,216.0,86108.0,99999.0,771.0,417.0,101204.0,626.0,102093.0,122.0,517.0,104503.0,104514.0,55.0,10.0,618.0,94.0,11.0,3109.0,42.0,182.0,276.0,608.0,442.0,1948.0,459.0,187.0,662.0,659.0,527.0,552.0,3750.0,4142.0,5337.0,11293.0,10.0,7224.0,6512.0,3888.0,3788.0,32.0,5862.0,0.0,24.0,6023.0,119.0,144.0,180.0,36.0,29.0,8.0,239.0,2670.0,1105.0,818.0,8.0,18.0,0.0,1.0,207.0,64.0,1558.0,237.0,8522.0,8328.0,3970.0,378.0,17071.0,1216.0,780.0,7351.0,24422.0,24422.0,24428.0,24428.0,18.0,131230.0,37.0,32.0,0.0,36.0,53.0,5.0,129558.0,4450.0,130780.0,706.0,241.0,654.0,132402.0
2015-08-07,5200.0,8306.0,1073.0,738.0,741.0,3943.0,30.0,250.0,266.0,473.0,965.0,680.0,1684.0,94.0,2204.0,3726.0,6324.0,7020.0,254.0,7385.0,358.0,590.0,1170.0,27.0,85451.0,204.0,86012.0,99999.0,765.0,409.0,101184.0,619.0,102059.0,120.0,508.0,104229.0,104240.0,56.0,12.0,624.0,94.0,12.0,3077.0,42.0,178.0,280.0,616.0,418.0,1912.0,458.0,188.0,662.0,653.0,529.0,548.0,3774.0,4157.0,5326.0,11201.0,8.0,7183.0,6451.0,3855.0,3759.0,32.0,5859.0,0.0,23.0,5860.0,114.0,136.0,174.0,34.0,28.0,4.0,234.0,2636.0,1101.0,818.0,8.0,17.0,0.0,0.0,208.0,62.0,1542.0,239.0,8240.0,8068.0,3934.0,366.0,16774.0,1199.0,794.0,7330.0,24104.0,24104.0,24110.0,24110.0,17.0,130637.0,38.0,31.0,0.0,36.0,50.0,2.0,129320.0,4434.0,130571.0,703.0,242.0,646.0,132186.0
2015-08-08,5103.0,8296.0,1066.0,728.0,736.0,3926.0,31.0,248.0,263.0,468.0,966.0,672.0,1672.0,94.0,2198.0,3711.0,6340.0,7037.0,254.0,7402.0,349.0,592.0,1173.0,27.0,85268.0,200.0,85943.0,99999.0,768.0,404.0,101170.0,603.0,102032.0,118.0,502.0,103963.0,103974.0,55.0,12.0,629.0,94.0,11.0,3044.0,41.0,174.0,282.0,624.0,397.0,1873.0,459.0,189.0,668.0,650.0,533.0,543.0,3809.0,4193.0,5342.0,10970.0,9.0,7060.0,6329.0,3801.0,3718.0,32.0,5857.0,0.0,22.0,5775.0,110.0,132.0,172.0,35.0,28.0,7.0,232.0,2600.0,1096.0,820.0,8.0,18.0,0.0,18.0,202.0,61.0,1522.0,238.0,7986.0,7812.0,3899.0,362.0,16463.0,1182.0,782.0,7312.0,23776.0,23776.0,23781.0,23781.0,18.0,130001.0,37.0,30.0,0.0,36.0,46.0,1.0,129030.0,4418.0,130306.0,704.0,247.0,650.0,131927.0
2015-08-09,4995.0,8286.0,1060.0,720.0,724.0,3908.0,34.0,250.0,260.0,466.0,969.0,669.0,1666.0,92.0,2184.0,3693.0,6334.0,7031.0,253.0,7355.0,344.0,594.0,1176.0,24.0,85083.0,198.0,85888.0,99999.0,775.0,396.0,101164.0,586.0,102007.0,116.0,494.0,103697.0,103708.0,52.0,10.0,634.0,93.0,10.0,3006.0,41.0,170.0,276.0,633.0,368.0,1829.0,459.0,188.0,668.0,645.0,550.0,537.0,3833.0,4210.0,5363.0,10726.0,8.0,6836.0,6090.0,3638.0,3581.0,32.0,5810.0,0.0,22.0,5734.0,108.0,130.0,170.0,35.0,27.0,8.0,229.0,2565.0,1092.0,814.0,8.0,18.0,0.0,3.0,196.0,59.0,1501.0,240.0,7814.0,7629.0,3811.0,360.0,16072.0,1167.0,754.0,7296.0,23368.0,23368.0,23374.0,23374.0,17.0,129352.0,37.0,29.0,0.0,35.0,44.0,0.0,128734.0,4403.0,130035.0,698.0,239.0,648.0,131654.0
2015-08-10,4903.0,8276.0,1051.0,712.0,720.0,3892.0,32.0,250.0,256.0,464.0,974.0,664.0,1661.0,90.0,2177.0,3677.0,6316.0,7011.0,255.0,7342.0,339.0,596.0,1178.0,22.0,85036.0,190.0,85859.0,100749.0,779.0,392.0,101773.0,568.0,102452.0,114.0,485.0,103740.0,103710.0,50.0,10.0,638.0,93.0,10.0,2969.0,41.0,166.0,275.0,640.0,336.0,1780.0,459.0,190.0,648.0,644.0,560.0,530.0,3865.0,4232.0,5363.0,10482.0,8.0,6613.0,5848.0,3423.0,3375.0,32.0,5656.0,0.0,22.0,5710.0,106.0,128.0,170.0,35.0,27.0,5.0,232.0,2531.0,1088.0,800.0,8.0,18.0,0.0,0.0,190.0,58.0,1484.0,242.0,7692.0,7513.0,3685.0,350.0,15689.0,1148.0,737.0,7273.0,22962.0,22962.0,22968.0,22968.0,17.0,128603.0,37.0,26.0,0.0,35.0,43.0,0.0,128331.0,4387.0,129659.0,692.0,236.0,644.0,131273.0
2015-08-11,4821.0,8264.0,1044.0,703.0,714.0,3874.0,32.0,244.0,258.0,460.0,976.0,665.0,1658.0,91.0,2168.0,3662.0,6324.0,7019.0,256.0,7330.0,332.0,598.0,1181.0,24.0,85698.0,180.0,86556.0,101999.0,765.0,389.0,103166.0,559.0,103950.0,112.0,479.0,105068.0,105035.0,49.0,10.0,636.0,92.0,10.0,2933.0,41.0,162.0,280.0,645.0,373.0,1733.0,459.0,191.0,630.0,640.0,559.0,526.0,3889.0,4255.0,5382.0,10237.0,8.0,6380.0,5597.0,3205.0,3163.0,32.0,5468.0,0.0,21.0,5693.0,103.0,124.0,165.0,34.0,27.0,5.0,231.0,2466.0,1084.0,796.0,8.0,18.0,0.0,1.0,186.0,57.0,1470.0,244.0,7604.0,7429.0,3602.0,348.0,14743.0,1129.0,766.0,7252.0,21995.0,21995.0,22000.0,22000.0,14.0,128502.0,37.0,24.0,0.0,35.0,42.0,0.0,128439.0,4371.0,129756.0,694.0,233.0,643.0,131292.0
2015-08-12,4735.0,8251.0,1037.0,693.0,708.0,3859.0,34.0,248.0,258.0,456.0,980.0,673.0,1665.0,90.0,2165.0,3648.0,6334.0,7030.0,256.0,7318.0,324.0,600.0,1184.0,22.0,85676.0,177.0,86817.0,101999.0,748.0,387.0,103156.0,545.0,103953.0,110.0,474.0,104926.0,104937.0,48.0,10.0,631.0,92.0,10.0,2894.0,40.0,162.0,271.0,650.0,438.0,1720.0,459.0,190.0,637.0,639.0,570.0,521.0,3875.0,4241.0,5370.0,9991.0,8.0,6137.0,5335.0,2976.0,2941.0,32.0,5283.0,0.0,20.0,5677.0,101.0,121.0,162.0,35.0,26.0,13.0,227.0,2385.0,1080.0,797.0,8.0,18.0,0.0,1.0,183.0,56.0,1448.0,246.0,7543.0,7376.0,3565.0,346.0,14597.0,1108.0,750.0,7232.0,21828.0,21828.0,21834.0,21834.0,7.0,128658.0,37.0,24.0,0.0,34.0,37.0,0.0,128984.0,4355.0,130330.0,691.0,228.0,635.0,131859.0
2015-08-13,4651.0,8240.0,1024.0,685.0,704.0,3836.0,36.0,250.0,256.0,454.0,986.0,676.0,1668.0,92.0,2174.0,3635.0,6336.0,7032.0,257.0,7334.0,317.0,602.0,1186.0,24.0,85524.0,177.0,86800.0,101999.0,746.0,382.0,103134.0,535.0,103916.0,108.0,466.0,104649.0,104661.0,48.0,10.0,626.0,92.0,10.0,2858.0,40.0,160.0,265.0,654.0,504.0,1746.0,459.0,196.0,654.0,643.0,606.0,518.0,3864.0,4234.0,5351.0,9746.0,7.0,5914.0,5088.0,2746.0,2716.0,32.0,5091.0,0.0,18.0,5662.0,100.0,119.0,164.0,36.0,26.0,6.0,231.0,2306.0,1076.0,804.0,7.0,18.0,0.0,1.0,197.0,55.0,1434.0,249.0,7494.0,7338.0,3556.0,336.0,14553.0,1092.0,741.0,7213.0,21765.0,21765.0,21770.0,21770.0,7.0,128373.0,37.0,22.0,0.0,35.0,34.0,0.0,129086.0,4340.0,130470.0,684.0,223.0,623.0,132013.0
2015-08-14,4563.0,8229.0,1010.0,675.0,701.0,3813.0,38.0,252.0,254.0,449.0,990.0,671.0,1662.0,90.0,2172.0,3614.0,6360.0,7059.0,260.0,7363.0,313.0,604.0,1186.0,23.0,85369.0,177.0,86760.0,101999.0,751.0,369.0,103118.0,526.0,103889.0,107.0,460.0,104396.0,104405.0,46.0,10.0,622.0,91.0,10.0,2822.0,40.0,159.0,262.0,660.0,571.0,1784.0,460.0,197.0,660.0,645.0,650.0,517.0,3849.0,4213.0,5338.0,9502.0,7.0,5716.0,4868.0,2539.0,2510.0,32.0,4900.0,0.0,14.0,5644.0,97.0,116.0,164.0,35.0,25.0,0.0,232.0,2227.0,1072.0,809.0,8.0,18.0,0.0,1.0,217.0,55.0,1426.0,252.0,7456.0,7311.0,3549.0,330.0,14536.0,1081.0,757.0,7195.0,21731.0,21731.0,21736.0,21736.0,7.0,128085.0,37.0,22.0,0.0,34.0,32.0,0.0,129116.0,4325.0,130527.0,676.0,217.0,610.0,132048.0
2015-08-15,4478.0,8226.0,998.0,666.0,699.0,3790.0,39.0,254.0,253.0,445.0,989.0,671.0,1660.0,90.0,2160.0,3595.0,6368.0,7068.0,262.0,7391.0,305.0,607.0,1187.0,22.0,85303.0,177.0,86691.0,101999.0,761.0,356.0,103107.0,510.0,103860.0,105.0,455.0,104319.0,104320.0,47.0,12.0,617.0,92.0,11.0,2784.0,40.0,158.0,264.0,664.0,632.0,1830.0,458.0,198.0,662.0,639.0,680.0,512.0,3826.0,4186.0,5296.0,9258.0,6.0,5586.0,4736.0,2385.0,2346.0,32.0,4735.0,0.0,13.0,5628.0,95.0,114.0,160.0,35.0,25.0,0.0,232.0,2147.0,1068.0,814.0,8.0,18.0,0.0,1.0,221.0,53.0,1415.0,256.0,7443.0,7303.0,3534.0,321.0,14518.0,1070.0,738.0,7184.0,21702.0,21702.0,21706.0,21706.0,7.0,127897.0,37.0,22.0,0.0,34.0,32.0,0.0,128985.0,4318.0,130433.0,676.0,218.0,609.0,131946.0
2015-08-16,4410.0,8224.0,990.0,659.0,689.0,3774.0,39.0,256.0,254.0,440.0,985.0,672.0,1656.0,94.0,2164.0,3586.0,6371.0,7072.0,264.0,7433.0,296.0,570.0,1181.0,26.0,88639.0,177.0,87884.0,102374.0,773.0,348.0,103411.0,509.0,104087.0,104.0,450.0,104458.0,104438.0,46.0,12.0,605.0,92.0,11.0,2748.0,40.0,156.0,263.0,670.0,704.0,1877.0,459.0,205.0,671.0,643.0,710.0,508.0,3814.0,4169.0,5268.0,9012.0,6.0,5458.0,4623.0,2294.0,2253.0,32.0,4632.0,0.0,13.0,5626.0,94.0,113.0,159.0,35.0,26.0,4.0,233.0,2066.0,1062.0,820.0,7.0,18.0,0.0,1.0,226.0,49.0,1403.0,259.0,7439.0,7313.0,3523.0,320.0,14497.0,1057.0,776.0,7171.0,21668.0,21668.0,21672.0,21672.0,7.0,127868.0,37.0,23.0,0.0,34.0,32.0,0.0,128955.0,4313.0,130433.0,676.0,217.0,606.0,131933.0
2015-08-17,4388.0,8220.0,978.0,649.0,684.0,3752.0,44.0,261.0,252.0,437.0,984.0,672.0,1656.0,88.0,2154.0,3574.0,6369.0,7070.0,260.0,7352.0,292.0,456.0,1054.0,21.0,98742.0,182.0,98683.0,102999.0,782.0,345.0,104115.0,487.0,104834.0,102.0,444.0,105237.0,105216.0,44.0,11.0,592.0,91.0,11.0,2703.0,39.0,156.0,246.0,673.0,776.0,1924.0,460.0,210.0,684.0,645.0,742.0,510.0,3807.0,4159.0,5254.0,8785.0,6.0,5280.0,4466.0,2186.0,2153.0,32.0,4563.0,0.0,13.0,5648.0,92.0,112.0,158.0,34.0,25.0,14.0,232.0,2004.0,1046.0,819.0,8.0,18.0,0.0,1.0,221.0,45.0,1393.0,256.0,7442.0,7328.0,3506.0,320.0,14482.0,1048.0,733.0,7160.0,21642.0,21642.0,21646.0,21646.0,7.0,128310.0,36.0,23.0,0.0,34.0,32.0,0.0,129276.0,4308.0,130777.0,667.0,207.0,590.0,132214.0
2015-08-18,4316.0,8215.0,967.0,643.0,680.0,3735.0,50.0,263.0,250.0,431.0,980.0,672.0,1652.0,89.0,2154.0,3547.0,6335.0,7032.0,262.0,7324.0,292.0,453.0,1034.0,20.0,98716.0,179.0,99974.0,102999.0,780.0,340.0,104120.0,476.0,104834.0,100.0,438.0,105274.0,105274.0,44.0,12.0,583.0,92.0,11.0,2664.0,39.0,155.0,249.0,676.0,833.0,1971.0,459.0,208.0,674.0,641.0,755.0,509.0,3796.0,4147.0,5234.0,8682.0,7.0,5120.0,4305.0,2034.0,2005.0,32.0,4446.0,0.0,12.0,5680.0,90.0,110.0,158.0,36.0,24.0,19.0,231.0,1972.0,1015.0,811.0,8.0,18.0,0.0,1.0,198.0,43.0,1384.0,252.0,7465.0,7358.0,3494.0,318.0,14462.0,1038.0,718.0,7150.0,21613.0,21613.0,21616.0,21616.0,7.0,128843.0,36.0,23.0,0.0,33.0,32.0,0.0,129874.0,4306.0,131442.0,656.0,207.0,574.0,132862.0
2015-08-19,4245.0,8210.0,958.0,634.0,676.0,3715.0,52.0,266.0,250.0,428.0,978.0,668.0,1647.0,88.0,2149.0,3533.0,6326.0,7022.0,260.0,7280.0,287.0,449.0,1032.0,21.0,98626.0,177.0,99868.0,102999.0,778.0,338.0,104118.0,464.0,104819.0,99.0,433.0,105255.0,105256.0,42.0,12.0,574.0,91.0,11.0,2633.0,39.0,154.0,254.0,678.0,896.0,2014.0,458.0,212.0,681.0,641.0,759.0,504.0,3785.0,4136.0,5222.0,8611.0,6.0,5056.0,4240.0,1937.0,1890.0,32.0,4314.0,0.0,11.0,5716.0,88.0,108.0,155.0,34.0,25.0,10.0,226.0,1941.0,986.0,802.0,8.0,18.0,0.0,1.0,216.0,44.0,1382.0,250.0,7506.0,7409.0,3488.0,312.0,14448.0,1030.0,716.0,7140.0,21588.0,21588.0,21592.0,21592.0,7.0,128872.0,37.0,22.0,0.0,33.0,32.0,0.0,129917.0,4308.0,131557.0,660.0,212.0,576.0,132998.0
2015-08-20,4167.0,8206.0,951.0,628.0,666.0,3700.0,56.0,273.0,250.0,427.0,980.0,676.0,1656.0,90.0,2148.0,3522.0,6313.0,7008.0,262.0,7328.0,285.0,445.0,1029.0,23.0,98543.0,177.0,99780.0,102999.0,779.0,338.0,104115.0,453.0,104803.0,98.0,430.0,105235.0,105236.0,43.0,13.0,566.0,92.0,12.0,2600.0,39.0,154.0,254.0,680.0,967.0,2067.0,460.0,219.0,690.0,646.0,773.0,500.0,3778.0,4124.0,5210.0,8539.0,8.0,5007.0,4201.0,1904.0,1848.0,32.0,4232.0,0.0,11.0,5754.0,90.0,110.0,160.0,37.0,26.0,16.0,235.0,1910.0,955.0,791.0,8.0,18.0,0.0,1.0,248.0,45.0,1384.0,248.0,7560.0,7473.0,3475.0,306.0,14431.0,1018.0,730.0,7128.0,21558.0,21558.0,21562.0,21562.0,7.0,128870.0,37.0,23.0,0.0,33.0,32.0,0.0,129898.0,4310.0,131597.0,664.0,220.0,580.0,133044.0
2015-08-21,4130.0,8211.0,942.0,618.0,666.0,3682.0,63.0,285.0,254.0,427.0,993.0,686.0,1678.0,92.0,2160.0,3516.0,6322.0,7017.0,261.0,7330.0,284.0,442.0,1026.0,24.0,98525.0,183.0,99747.0,102999.0,785.0,337.0,104115.0,442.0,104792.0,96.0,424.0,105218.0,105218.0,41.0,12.0,557.0,92.0,12.0,2569.0,39.0,153.0,245.0,684.0,1043.0,2142.0,458.0,217.0,686.0,644.0,788.0,498.0,3758.0,4099.0,5184.0,8468.0,6.0,4968.0,4171.0,1885.0,1826.0,32.0,4202.0,0.0,11.0,5792.0,88.0,110.0,158.0,35.0,26.0,31.0,233.0,1878.0,924.0,776.0,8.0,18.0,0.0,1.0,234.0,45.0,1388.0,240.0,7618.0,7547.0,3464.0,306.0,14416.0,1006.0,769.0,7116.0,21533.0,21533.0,21536.0,21536.0,7.0,128888.0,37.0,22.0,0.0,33.0,32.0,0.0,129895.0,4311.0,131651.0,661.0,214.0,577.0,133110.0
2015-08-22,4101.0,8208.0,932.0,612.0,662.0,3664.0,68.0,292.0,251.0,423.0,998.0,688.0,1686.0,91.0,2180.0,3512.0,6339.0,7036.0,260.0,7317.0,282.0,438.0,1024.0,24.0,98489.0,188.0,99732.0,102999.0,792.0,336.0,104118.0,432.0,104781.0,94.0,420.0,105202.0,105203.0,42.0,13.0,548.0,91.0,12.0,2535.0,39.0,152.0,243.0,686.0,1111.0,2222.0,459.0,224.0,700.0,648.0,802.0,493.0,3747.0,4085.0,5159.0,8395.0,8.0,4928.0,4142.0,1873.0,1812.0,32.0,4191.0,0.0,11.0,5830.0,88.0,109.0,158.0,35.0,26.0,20.0,236.0,1845.0,892.0,765.0,8.0,18.0,0.0,1.0,219.0,45.0,1384.0,235.0,7668.0,7614.0,3456.0,306.0,14404.0,1003.0,738.0,7110.0,21514.0,21514.0,21518.0,21518.0,7.0,128927.0,37.0,22.0,0.0,32.0,32.0,0.0,129915.0,4312.0,131729.0,652.0,214.0,560.0,133162.0
