, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-04-28,13080.0,34806.0,4591.0,6275.0,9847.0,20499.0,305.0,1225.0,1415.0,3999.0,6410.0,5371.0,11221.0,2109.0,18584.0,27030.0,47963.0,53824.0,4407.0,61262.0,25032.0,22494.0,24856.0,1012.0,148278.0,11667.0,186878.0,205751.0,2866.0,2239.0,211182.0,2122.0,212650.0,536.0,4672.0,222786.0,222827.0,719.0,639.0,522.0,1531.0,781.0,3895.0,631.0,2209.0,1111.0,3605.0,4735.0,6720.0,1157.0,2160.0,4441.0,1949.0,5693.0,3456.0,7066.0,8566.0,16912.0,19599.0,985.0,21743.0,22077.0,20798.0,17736.0,954.0,21572.0,21240.0,1043.0,31404.0,204.0,204.0,1270.0,2320.0,969.0,2591.0,4936.0,9442.0,8267.0,8717.0,1107.0,804.0,138.0,2214.0,3189.0,703.0,12193.0,2582.0,62377.0,67342.0,26193.0,10240.0,108113.0,31564.0,19737.0,41389.0,151965.0,151965.0,154009.0,154009.0,1035.0,387397.0,598.0,1232.0,146.0,1168.0,4450.0,6202.0,400814.0,6758.0,403149.0,3425.0,1400.0,2512.0,410568.0
2017-04-29,13650.0,34454.0,5472.0,6502.0,9282.0,21463.0,299.0,1123.0,1371.0,3865.0,6268.0,4912.0,10918.0,2058.0,17638.0,26990.0,47391.0,53155.0,4343.0,60167.0,22939.0,22751.0,25035.0,996.0,149446.0,12100.0,188496.0,206629.0,2970.0,2407.0,212201.0,2710.0,213560.0,455.0,4790.0,222431.0,222430.0,733.0,646.0,448.0,1686.0,810.0,4107.0,565.0,2271.0,1005.0,3692.0,4919.0,6130.0,1154.0,2189.0,4197.0,1927.0,5528.0,3321.0,7147.0,8285.0,17110.0,19599.0,926.0,21561.0,21909.0,20712.0,17549.0,927.0,21394.0,21240.0,1030.0,31253.0,207.0,207.0,1405.0,2388.0,1008.0,2458.0,4160.0,9447.0,8204.0,8615.0,1025.0,714.0,136.0,2194.0,3030.0,749.0,12141.0,2477.0,61781.0,66559.0,26070.0,9644.0,105402.0,29641.0,18701.0,39041.0,147294.0,147294.0,149120.0,149120.0,1127.0,380943.0,630.0,1357.0,141.0,1256.0,4025.0,5823.0,394440.0,6668.0,396727.0,3314.0,1405.0,2476.0,404558.0
2017-04-30,14056.0,34003.0,5926.0,7785.0,8799.0,23225.0,292.0,1083.0,1359.0,3772.0,5874.0,4777.0,9968.0,2031.0,17002.0,28333.0,46648.0,52289.0,4282.0,58280.0,21174.0,22560.0,24928.0,820.0,150626.0,11156.0,188708.0,207093.0,3122.0,2577.0,213033.0,2795.0,214463.0,425.0,4793.0,222218.0,222252.0,732.0,644.0,417.0,1719.0,802.0,4109.0,554.0,2298.0,976.0,3619.0,4781.0,5975.0,1157.0,2179.0,3866.0,1957.0,5409.0,3396.0,7122.0,7981.0,17478.0,19577.0,881.0,21194.0,21515.0,20314.0,17254.0,900.0,20999.0,21240.0,1047.0,31045.0,221.0,217.0,1449.0,2367.0,1004.0,2339.0,3629.0,9415.0,7849.0,8465.0,949.0,645.0,134.0,2173.0,2888.0,754.0,11951.0,2319.0,61406.0,66074.0,26401.0,8965.0,99253.0,27851.0,17747.0,37087.0,144261.0,144261.0,145954.0,145954.0,1234.0,376966.0,645.0,1440.0,137.0,1364.0,3539.0,5272.0,389608.0,6515.0,391609.0,3155.0,1301.0,2386.0,398978.0
2017-05-01,14947.0,32692.0,6107.0,6745.0,8867.0,22018.0,284.0,1055.0,1332.0,3726.0,5544.0,4695.0,9147.0,2021.0,16722.0,28747.0,46365.0,51937.0,4271.0,57246.0,19881.0,21384.0,23843.0,781.0,150812.0,12211.0,188916.0,197065.0,3348.0,2740.0,205201.0,2852.0,208501.0,477.0,4783.0,217134.0,217706.0,713.0,639.0,396.0,1795.0,814.0,4196.0,544.0,2322.0,972.0,3602.0,4788.0,5847.0,1148.0,2172.0,3945.0,1936.0,5376.0,3386.0,7126.0,7946.0,17456.0,19556.0,840.0,21097.0,21302.0,19910.0,16755.0,863.0,20493.0,21240.0,1076.0,30880.0,237.0,218.0,1462.0,2272.0,988.0,2208.0,3326.0,9403.0,7034.0,7494.0,894.0,642.0,132.0,2149.0,2823.0,764.0,11766.0,2213.0,60365.0,64964.0,26538.0,8534.0,94832.0,26354.0,17080.0,34266.0,140301.0,140301.0,141906.0,141906.0,1306.0,372352.0,654.0,1470.0,134.0,1413.0,3178.0,4799.0,385175.0,6356.0,387016.0,3092.0,1230.0,2322.0,394188.0
2017-05-02,16250.0,27929.0,6458.0,7008.0,9149.0,21799.0,279.0,1039.0,1327.0,3756.0,5309.0,4691.0,8542.0,1962.0,16625.0,27739.0,46497.0,52052.0,4278.0,56030.0,18960.0,20337.0,22629.0,751.0,151066.0,12784.0,188565.0,179998.0,3428.0,2972.0,186606.0,3018.0,188253.0,411.0,4806.0,194707.0,195338.0,700.0,638.0,416.0,1840.0,803.0,4170.0,537.0,2352.0,997.0,3602.0,4749.0,5774.0,1143.0,2158.0,4204.0,1929.0,5420.0,3423.0,7194.0,8133.0,17588.0,19568.0,802.0,21620.0,21857.0,20220.0,16080.0,805.0,19835.0,16120.0,1103.0,30859.0,258.0,232.0,1501.0,2213.0,983.0,2082.0,3149.0,9442.0,6807.0,6952.0,855.0,649.0,130.0,2102.0,2848.0,797.0,11649.0,2182.0,59046.0,63325.0,26856.0,8125.0,90190.0,25651.0,16606.0,33091.0,136345.0,136345.0,137885.0,137885.0,1354.0,353882.0,632.0,1369.0,132.0,1384.0,3031.0,4530.0,370020.0,6230.0,372188.0,3016.0,1227.0,2283.0,380401.0
2017-05-03,17276.0,23480.0,7078.0,7329.0,9575.0,22552.0,281.0,1039.0,1361.0,3847.0,5062.0,4753.0,8031.0,1917.0,16748.0,28055.0,46814.0,52374.0,4316.0,54458.0,18460.0,19708.0,21832.0,718.0,151317.0,13260.0,188495.0,179998.0,3914.0,3176.0,186925.0,3162.0,188277.0,340.0,4793.0,193025.0,193011.0,683.0,630.0,440.0,1821.0,753.0,4099.0,525.0,2276.0,939.0,3482.0,4570.0,5703.0,1149.0,2182.0,3972.0,1927.0,5278.0,3557.0,7302.0,7922.0,17943.0,19694.0,765.0,21461.0,21659.0,20240.0,15668.0,761.0,19172.0,12687.0,1096.0,29160.0,281.0,248.0,1543.0,2198.0,970.0,2001.0,2851.0,9523.0,6571.0,6707.0,829.0,619.0,128.0,2027.0,2884.0,826.0,11310.0,2181.0,58438.0,62513.0,27549.0,8077.0,87543.0,25579.0,16378.0,32858.0,131756.0,131756.0,133241.0,133241.0,1406.0,335675.0,602.0,1242.0,129.0,1261.0,3384.0,4667.0,348695.0,6131.0,350431.0,2921.0,1201.0,2240.0,357925.0
2017-05-04,17826.0,21537.0,7590.0,7650.0,10052.0,23397.0,279.0,1045.0,1371.0,3947.0,4756.0,4851.0,7442.0,1854.0,16964.0,28959.0,47231.0,52809.0,4356.0,53028.0,18047.0,19229.0,21311.0,846.0,151213.0,13703.0,188335.0,166873.0,4465.0,3281.0,175465.0,3188.0,178102.0,302.0,4763.0,184643.0,185217.0,651.0,616.0,440.0,1822.0,736.0,4026.0,528.0,2216.0,931.0,3364.0,4286.0,5543.0,1184.0,2260.0,3551.0,1989.0,5207.0,3773.0,7489.0,7777.0,18503.0,19854.0,729.0,21297.0,21419.0,19940.0,15681.0,732.0,18882.0,12333.0,1053.0,24237.0,308.0,266.0,1571.0,2142.0,970.0,1989.0,2669.0,9617.0,6335.0,6467.0,806.0,633.0,126.0,1952.0,2983.0,847.0,10923.0,2166.0,56211.0,60705.0,28409.0,7971.0,84185.0,25569.0,15995.0,32808.0,127769.0,127769.0,129209.0,129209.0,1430.0,329135.0,574.0,1136.0,127.0,1139.0,3558.0,5003.0,342470.0,6098.0,343942.0,2849.0,1229.0,2203.0,350747.0
2017-05-05,18274.0,19844.0,7881.0,7908.0,10452.0,23996.0,278.0,1064.0,1391.0,4078.0,4529.0,4952.0,6953.0,1803.0,17188.0,29762.0,47701.0,53302.0,4389.0,53676.0,17724.0,18833.0,20854.0,840.0,150932.0,13965.0,187807.0,156838.0,4865.0,3391.0,166524.0,3226.0,169534.0,379.0,4727.0,175940.0,176369.0,651.0,623.0,453.0,1871.0,755.0,4005.0,532.0,2286.0,951.0,3390.0,4145.0,5325.0,1211.0,2296.0,3461.0,2027.0,5238.0,4010.0,7733.0,8257.0,19275.0,20012.0,696.0,21262.0,21301.0,19714.0,15490.0,709.0,18704.0,12333.0,1011.0,22318.0,344.0,290.0,1608.0,2104.0,974.0,1981.0,2929.0,9699.0,6099.0,6225.0,789.0,737.0,124.0,1872.0,3036.0,874.0,10669.0,2182.0,50668.0,55521.0,29293.0,7762.0,81317.0,25986.0,15820.0,33069.0,124167.0,124167.0,125565.0,125565.0,1448.0,314811.0,555.0,1066.0,125.0,1050.0,3385.0,4849.0,328761.0,6100.0,330424.0,2817.0,1281.0,2202.0,337784.0
2017-05-06,19319.0,19791.0,8214.0,8311.0,10984.0,24676.0,278.0,1091.0,1418.0,4224.0,4595.0,5072.0,6996.0,1768.0,17466.0,30401.0,48349.0,53993.0,4428.0,53606.0,17503.0,18539.0,20495.0,719.0,150667.0,14230.0,187361.0,142679.0,5152.0,3534.0,151395.0,3372.0,153291.0,508.0,4725.0,159023.0,159500.0,680.0,633.0,459.0,1966.0,795.0,4048.0,554.0,2284.0,960.0,3412.0,4176.0,5207.0,1226.0,2358.0,3792.0,2047.0,5256.0,4182.0,7976.0,9610.0,19981.0,20178.0,665.0,21295.0,21262.0,19604.0,15026.0,689.0,18274.0,12333.0,999.0,22034.0,374.0,308.0,1636.0,2053.0,968.0,1916.0,3317.0,9771.0,5867.0,5975.0,773.0,779.0,121.0,1793.0,3039.0,889.0,10285.0,2158.0,47332.0,51791.0,30083.0,7394.0,79581.0,26478.0,15742.0,33607.0,120751.0,120751.0,122113.0,122113.0,1455.0,299025.0,541.0,1031.0,123.0,993.0,3842.0,5011.0,314150.0,6050.0,315830.0,2838.0,1259.0,2254.0,323471.0
2017-05-07,20710.0,19794.0,8677.0,8733.0,11405.0,25540.0,282.0,1109.0,1455.0,4343.0,5062.0,5208.0,8093.0,1733.0,17786.0,31159.0,49022.0,54713.0,4467.0,53961.0,17267.0,18270.0,20196.0,647.0,150614.0,14539.0,187196.0,141860.0,5465.0,3764.0,150838.0,3534.0,152490.0,582.0,4729.0,157159.0,157161.0,677.0,632.0,451.0,2052.0,840.0,4107.0,573.0,2298.0,967.0,3456.0,4215.0,5220.0,1239.0,2416.0,4022.0,2088.0,5306.0,4342.0,8222.0,10774.0,20644.0,20348.0,637.0,21322.0,21217.0,19506.0,14785.0,673.0,17865.0,12333.0,1012.0,21958.0,407.0,328.0,1693.0,2040.0,985.0,1835.0,3600.0,9846.0,5780.0,5809.0,756.0,789.0,120.0,1738.0,3022.0,912.0,9984.0,2126.0,46065.0,50455.0,30951.0,7368.0,81003.0,26438.0,15541.0,33595.0,119210.0,119210.0,120535.0,120535.0,1383.0,285435.0,527.0,993.0,120.0,953.0,4386.0,5597.0,298686.0,6056.0,300032.0,2823.0,1201.0,2235.0,307036.0
2017-05-08,21801.0,19757.0,9220.0,9158.0,11681.0,26492.0,295.0,1156.0,1503.0,4456.0,5661.0,5334.0,9498.0,1695.0,18095.0,31960.0,49730.0,55470.0,4503.0,55484.0,16972.0,17900.0,19789.0,606.0,150688.0,14918.0,187163.0,145676.0,5892.0,4040.0,155194.0,3734.0,156799.0,653.0,4730.0,161008.0,160821.0,675.0,643.0,449.0,2153.0,892.0,4137.0,605.0,2315.0,986.0,3486.0,4206.0,5282.0,1250.0,2527.0,4239.0,2195.0,5566.0,4509.0,8489.0,11756.0,21429.0,20550.0,609.0,21422.0,21235.0,19437.0,15010.0,658.0,17859.0,12333.0,1032.0,21862.0,460.0,362.0,1776.0,2067.0,1010.0,1751.0,3869.0,9874.0,5761.0,5780.0,741.0,791.0,118.0,1730.0,3087.0,945.0,9967.0,2104.0,45618.0,50063.0,31839.0,7479.0,83018.0,26652.0,15502.0,33695.0,119617.0,119617.0,120907.0,120907.0,1228.0,285450.0,518.0,947.0,119.0,900.0,4828.0,6005.0,297642.0,6081.0,298621.0,2813.0,1175.0,2212.0,304718.0
2017-05-09,22624.0,19697.0,9609.0,9453.0,11595.0,27223.0,298.0,1160.0,1544.0,4558.0,6124.0,5443.0,10546.0,1667.0,18443.0,32760.0,50496.0,56289.0,4530.0,57756.0,16677.0,17537.0,19375.0,582.0,150905.0,15192.0,187126.0,145629.0,6360.0,4311.0,155989.0,3930.0,157953.0,715.0,4708.0,162563.0,162531.0,686.0,651.0,443.0,2206.0,905.0,4176.0,632.0,2343.0,1014.0,3545.0,4222.0,5333.0,1261.0,2580.0,4370.0,2289.0,5942.0,4704.0,8777.0,12432.0,22080.0,20713.0,581.0,21782.0,21500.0,19540.0,15444.0,643.0,18190.0,12359.0,1055.0,21664.0,521.0,400.0,1881.0,2114.0,1019.0,1666.0,4102.0,9879.0,5742.0,5757.0,727.0,791.0,116.0,1733.0,3158.0,976.0,10005.0,2110.0,45508.0,50116.0,32985.0,7619.0,84671.0,27414.0,15602.0,34342.0,120888.0,120888.0,122144.0,122144.0,1111.0,290002.0,533.0,969.0,117.0,874.0,5389.0,6724.0,302611.0,6151.0,303510.0,2827.0,1183.0,2194.0,309319.0
2017-05-10,23768.0,19684.0,9836.0,9722.0,11990.0,27716.0,298.0,1159.0,1587.0,4625.0,6468.0,5562.0,11398.0,1640.0,18702.0,33239.0,51298.0,57150.0,4562.0,59986.0,16406.0,17212.0,19005.0,568.0,151322.0,15411.0,187295.0,145072.0,6796.0,4541.0,156202.0,3971.0,158372.0,755.0,4895.0,163251.0,163238.0,693.0,654.0,434.0,2242.0,884.0,4172.0,646.0,2354.0,1034.0,3554.0,4202.0,5390.0,1268.0,2641.0,4452.0,2306.0,6085.0,4806.0,9027.0,12928.0,22356.0,20903.0,556.0,22103.0,21771.0,19799.0,15871.0,631.0,18612.0,12678.0,1082.0,21454.0,574.0,430.0,1997.0,2173.0,1011.0,1598.0,4238.0,9896.0,5723.0,5739.0,716.0,780.0,114.0,1738.0,3208.0,1000.0,10008.0,2125.0,45315.0,50138.0,34391.0,7479.0,82306.0,28255.0,15709.0,35195.0,119581.0,119581.0,120803.0,120803.0,1045.0,290478.0,533.0,980.0,115.0,897.0,5585.0,7646.0,304880.0,6210.0,305934.0,2829.0,1193.0,2197.0,312102.0
2017-05-11,24971.0,19657.0,10113.0,10018.0,12246.0,28250.0,303.0,1190.0,1654.0,4717.0,6861.0,5675.0,12202.0,1618.0,18984.0,33648.0,52079.0,57985.0,4601.0,61824.0,16214.0,16947.0,18676.0,561.0,151971.0,15600.0,187701.0,144591.0,7145.0,4769.0,156209.0,3972.0,158367.0,804.0,5138.0,163392.0,163365.0,683.0,662.0,422.0,2244.0,860.0,4047.0,655.0,2354.0,1039.0,3544.0,4037.0,5412.0,1276.0,2732.0,4588.0,2338.0,6132.0,4926.0,9309.0,13532.0,22624.0,21094.0,533.0,22214.0,21826.0,19875.0,16241.0,614.0,18983.0,12758.0,1104.0,21463.0,620.0,452.0,2053.0,2206.0,1014.0,1538.0,4300.0,9911.0,5705.0,5720.0,703.0,760.0,112.0,1740.0,3251.0,1022.0,9987.0,2127.0,45062.0,50043.0,35411.0,7331.0,84838.0,28904.0,15745.0,35831.0,121152.0,121152.0,122342.0,122342.0,977.0,291301.0,530.0,971.0,114.0,901.0,5741.0,8401.0,306266.0,6239.0,307238.0,2798.0,1190.0,2188.0,313294.0
2017-05-12,26226.0,19605.0,10392.0,10321.0,12449.0,28851.0,310.0,1220.0,1731.0,4808.0,7252.0,5792.0,12924.0,1600.0,19332.0,34225.0,52910.0,58875.0,4639.0,63563.0,16032.0,16712.0,18402.0,552.0,152573.0,15900.0,188287.0,145161.0,7456.0,5029.0,157325.0,4161.0,159599.0,870.0,5354.0,164755.0,164691.0,719.0,685.0,424.0,2376.0,873.0,3974.0,679.0,2369.0,1063.0,3558.0,3888.0,5335.0,1274.0,2736.0,4654.0,2391.0,6199.0,5073.0,9740.0,14063.0,23192.0,21246.0,508.0,22288.0,21828.0,19833.0,16528.0,597.0,19255.0,12758.0,1122.0,21668.0,677.0,481.0,2049.0,2164.0,1028.0,1475.0,4418.0,10005.0,5686.0,5689.0,691.0,830.0,110.0,1739.0,3293.0,1044.0,10012.0,2127.0,44928.0,49956.0,36286.0,7277.0,86807.0,29572.0,15731.0,36515.0,122586.0,122586.0,123744.0,123744.0,914.0,293311.0,526.0,943.0,112.0,878.0,5855.0,8808.0,308693.0,6258.0,309617.0,2744.0,1174.0,2158.0,315579.0
2017-05-13,27942.0,19563.0,10749.0,10677.0,12675.0,29483.0,313.0,1199.0,1739.0,4816.0,7484.0,5825.0,13340.0,1567.0,19526.0,34752.0,53698.0,59716.0,4673.0,65169.0,15788.0,16483.0,18149.0,521.0,153426.0,16342.0,189188.0,146015.0,7791.0,5324.0,158748.0,4397.0,161792.0,925.0,5482.0,166973.0,166872.0,719.0,677.0,398.0,2378.0,789.0,3919.0,703.0,2383.0,1096.0,3590.0,3822.0,5192.0,1266.0,2750.0,4676.0,2395.0,6175.0,5102.0,9827.0,14312.0,23228.0,21384.0,485.0,22329.0,21807.0,19779.0,16787.0,576.0,19455.0,12758.0,1139.0,21716.0,759.0,525.0,2170.0,2211.0,1025.0,1410.0,4491.0,10056.0,5667.0,5649.0,678.0,807.0,108.0,1733.0,3317.0,1071.0,10081.0,2117.0,45107.0,50122.0,37202.0,7038.0,88426.0,29699.0,15727.0,36733.0,123588.0,123588.0,124718.0,124718.0,863.0,295998.0,513.0,903.0,110.0,846.0,5108.0,8038.0,311176.0,6253.0,312068.0,2726.0,1146.0,2130.0,317982.0
2017-05-14,30025.0,19583.0,11328.0,11260.0,13157.0,30627.0,312.0,1183.0,1755.0,4846.0,7721.0,5899.0,13824.0,1551.0,19524.0,35645.0,54238.0,60282.0,4724.0,66608.0,15551.0,16224.0,17851.0,496.0,154556.0,16768.0,190343.0,142496.0,8185.0,5586.0,156303.0,4362.0,160012.0,960.0,5494.0,166056.0,166217.0,718.0,665.0,380.0,2353.0,705.0,3767.0,720.0,2396.0,1101.0,3630.0,3700.0,5083.0,1257.0,2795.0,4694.0,2398.0,6082.0,5278.0,9940.0,14747.0,23269.0,21539.0,463.0,22249.0,21670.0,19635.0,16992.0,553.0,19617.0,12758.0,1138.0,21707.0,851.0,572.0,2208.0,2258.0,1024.0,1333.0,4540.0,10046.0,5644.0,5609.0,663.0,733.0,106.0,1722.0,3354.0,1102.0,10026.0,2114.0,45006.0,49939.0,38414.0,6979.0,89849.0,29801.0,15893.0,36764.0,124231.0,124231.0,125331.0,125331.0,812.0,298343.0,503.0,864.0,108.0,799.0,5140.0,7071.0,312586.0,6262.0,313461.0,2691.0,1125.0,2113.0,319366.0
2017-05-15,32245.0,20272.0,11906.0,11772.0,13639.0,31727.0,320.0,1213.0,1809.0,4923.0,8081.0,6132.0,14542.0,1542.0,19807.0,36774.0,54988.0,61077.0,4790.0,68131.0,15454.0,16088.0,17653.0,485.0,155756.0,17046.0,191564.0,141802.0,8569.0,5846.0,155799.0,4462.0,159075.0,995.0,5509.0,164374.0,164327.0,714.0,661.0,364.0,2392.0,679.0,3632.0,732.0,2397.0,1122.0,3640.0,3539.0,4957.0,1255.0,2840.0,4735.0,2420.0,6003.0,5533.0,10163.0,15429.0,23717.0,21700.0,443.0,22133.0,21500.0,19411.0,17113.0,533.0,19707.0,12758.0,1098.0,21645.0,965.0,631.0,2183.0,2188.0,1051.0,1262.0,4651.0,10066.0,5620.0,5577.0,653.0,687.0,104.0,1620.0,3496.0,1135.0,9999.0,2125.0,44761.0,49438.0,40068.0,7185.0,91078.0,30219.0,16240.0,37108.0,125350.0,125350.0,126420.0,126420.0,770.0,296305.0,511.0,857.0,107.0,764.0,4817.0,6609.0,310726.0,6269.0,311683.0,2662.0,1125.0,2123.0,317831.0
2017-05-16,34532.0,24835.0,12456.0,12185.0,14027.0,32706.0,336.0,1303.0,1894.0,5033.0,8539.0,6405.0,15440.0,1544.0,20301.0,37772.0,56057.0,62225.0,4860.0,69955.0,15494.0,16093.0,17592.0,493.0,157000.0,17343.0,192975.0,143171.0,8979.0,6118.0,157801.0,4625.0,161190.0,1057.0,5614.0,166486.0,166385.0,706.0,665.0,350.0,2437.0,709.0,3576.0,762.0,2416.0,1142.0,3707.0,3462.0,4810.0,1280.0,2912.0,4854.0,2472.0,5977.0,5812.0,10511.0,16135.0,24535.0,21875.0,425.0,22058.0,21382.0,19220.0,17195.0,520.0,19751.0,12787.0,1046.0,21576.0,1071.0,680.0,2363.0,2280.0,1127.0,1223.0,4874.0,10126.0,5596.0,5551.0,642.0,656.0,102.0,1431.0,3669.0,1191.0,10166.0,2195.0,44530.0,48905.0,42067.0,7448.0,92793.0,31105.0,16694.0,37900.0,127681.0,127681.0,128725.0,128725.0,774.0,298408.0,527.0,914.0,106.0,777.0,4404.0,6052.0,311263.0,6170.0,311884.0,2651.0,1131.0,2128.0,317632.0
2017-05-17,36989.0,29524.0,13468.0,12552.0,14407.0,33967.0,351.0,1393.0,1994.0,5167.0,9051.0,6788.0,16488.0,1546.0,21054.0,38768.0,57439.0,63706.0,4909.0,71891.0,15575.0,16213.0,17682.0,485.0,158453.0,17655.0,194713.0,144814.0,9446.0,6446.0,160199.0,4763.0,163883.0,1131.0,5825.0,169363.0,169244.0,703.0,668.0,339.0,2470.0,732.0,3576.0,783.0,2431.0,1156.0,3827.0,3539.0,4722.0,1294.0,3012.0,5071.0,2578.0,6063.0,6153.0,10940.0,16848.0,25365.0,22077.0,409.0,22154.0,21432.0,19162.0,17371.0,512.0,19854.0,13148.0,1008.0,21538.0,1169.0,744.0,2550.0,2496.0,1369.0,1197.0,5068.0,10169.0,5582.0,5523.0,630.0,618.0,100.0,1237.0,3752.0,1237.0,10369.0,2231.0,44379.0,48506.0,44214.0,7235.0,94636.0,31807.0,17040.0,38700.0,130113.0,130113.0,131130.0,131130.0,772.0,303282.0,511.0,888.0,103.0,816.0,3929.0,5524.0,315448.0,5963.0,315839.0,2623.0,1065.0,2085.0,321389.0
2017-05-18,38240.0,30991.0,14633.0,12828.0,14589.0,35498.0,357.0,1407.0,2048.0,5279.0,9460.0,7183.0,17336.0,1552.0,21851.0,40307.0,58966.0,65343.0,4954.0,74152.0,15455.0,16136.0,17629.0,464.0,160511.0,17763.0,196622.0,145201.0,9983.0,6711.0,161423.0,4721.0,165238.0,1178.0,5910.0,170994.0,170945.0,693.0,659.0,316.0,2459.0,709.0,3539.0,789.0,2439.0,1191.0,3945.0,3632.0,4750.0,1287.0,3051.0,5173.0,2669.0,6213.0,6423.0,11378.0,17452.0,26117.0,22230.0,392.0,22433.0,21678.0,19333.0,17772.0,504.0,20149.0,13340.0,974.0,21644.0,1301.0,839.0,2559.0,2510.0,1297.0,1156.0,5143.0,10188.0,5571.0,5509.0,618.0,583.0,99.0,1050.0,3853.0,1257.0,10388.0,2255.0,44129.0,48059.0,45595.0,7140.0,95987.0,31787.0,17219.0,38763.0,131314.0,131314.0,132305.0,132305.0,731.0,307491.0,501.0,829.0,101.0,774.0,3693.0,5128.0,319500.0,5815.0,319841.0,2611.0,1011.0,2047.0,325336.0
