, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-01-18,4264.0,10158.0,1062.0,659.0,921.0,4407.0,179.0,404.0,188.0,466.0,1100.0,715.0,1814.0,104.0,2316.0,5209.0,13977.0,15379.0,918.0,16117.0,1551.0,3236.0,3684.0,63.0,125118.0,557.0,129477.0,119565.0,1124.0,393.0,122982.0,597.0,127759.0,102.0,829.0,141118.0,142130.0,244.0,218.0,305.0,375.0,81.0,883.0,221.0,415.0,334.0,502.0,1534.0,2093.0,387.0,424.0,1370.0,334.0,1798.0,459.0,1284.0,1483.0,2300.0,1522.0,55.0,2550.0,2495.0,2146.0,2164.0,190.0,4856.0,640.0,111.0,7526.0,107.0,193.0,157.0,80.0,80.0,288.0,324.0,201.0,243.0,898.0,68.0,61.0,28.0,46.0,432.0,102.0,1093.0,196.0,10947.0,11715.0,4215.0,884.0,18322.0,1690.0,1496.0,6795.0,25116.0,25116.0,25486.0,25486.0,557.0,178352.0,114.0,309.0,50.0,308.0,169.0,369.0,184849.0,5495.0,187127.0,1166.0,1055.0,900.0,189360.0
2017-01-19,4226.0,11119.0,1052.0,648.0,909.0,4388.0,176.0,403.0,188.0,466.0,1099.0,713.0,1812.0,147.0,2331.0,5208.0,14301.0,15741.0,959.0,20382.0,4762.0,3830.0,6342.0,568.0,127019.0,550.0,131463.0,112624.0,1117.0,388.0,113641.0,585.0,115885.0,104.0,1300.0,120765.0,121125.0,522.0,512.0,476.0,904.0,183.0,1085.0,556.0,970.0,734.0,1153.0,1941.0,2708.0,386.0,422.0,1369.0,333.0,1789.0,459.0,1276.0,1473.0,2286.0,1521.0,54.0,2541.0,2485.0,2141.0,2162.0,190.0,4841.0,611.0,111.0,7417.0,107.0,192.0,157.0,79.0,79.0,576.0,319.0,189.0,243.0,887.0,75.0,61.0,59.0,46.0,421.0,100.0,1086.0,193.0,10630.0,11425.0,4215.0,1428.0,19323.0,2568.0,6467.0,8438.0,27761.0,27761.0,32469.0,32469.0,3426.0,165932.0,759.0,2101.0,291.0,765.0,1222.0,1102.0,173531.0,8305.0,179095.0,3893.0,3840.0,2243.0,184756.0
2017-01-20,4177.0,11215.0,1046.0,641.0,904.0,4372.0,176.0,401.0,188.0,466.0,1098.0,713.0,1811.0,249.0,2453.0,5190.0,14523.0,15991.0,1093.0,21101.0,9411.0,4389.0,9005.0,750.0,131399.0,550.0,135499.0,116999.0,1114.0,384.0,118502.0,576.0,121032.0,101.0,1160.0,121912.0,121830.0,374.0,355.0,346.0,579.0,100.0,1273.0,356.0,653.0,437.0,913.0,2541.0,3383.0,386.0,421.0,1369.0,332.0,1782.0,459.0,1271.0,1466.0,2273.0,1517.0,53.0,2531.0,2474.0,2132.0,2155.0,190.0,4826.0,564.0,111.0,7415.0,107.0,192.0,157.0,78.0,77.0,2071.0,316.0,178.0,243.0,876.0,107.0,61.0,215.0,46.0,411.0,98.0,1073.0,191.0,10500.0,11488.0,4257.0,1622.0,20386.0,4374.0,9176.0,12721.0,33108.0,33108.0,39396.0,39396.0,4963.0,166246.0,795.0,2577.0,414.0,2904.0,1369.0,2822.0,174252.0,10226.0,180851.0,3721.0,3482.0,2361.0,190377.0
2017-01-21,4143.0,8620.0,1039.0,630.0,902.0,4353.0,177.0,402.0,188.0,466.0,1096.0,732.0,1829.0,193.0,2427.0,5183.0,14660.0,16147.0,1096.0,18888.0,8521.0,4672.0,6729.0,254.0,132403.0,556.0,138119.0,118124.0,1148.0,381.0,119408.0,565.0,121803.0,99.0,998.0,122582.0,122528.0,296.0,257.0,300.0,412.0,79.0,1148.0,264.0,534.0,362.0,713.0,2273.0,3668.0,386.0,421.0,1371.0,329.0,1777.0,459.0,1267.0,1459.0,2261.0,1515.0,52.0,2521.0,2462.0,2121.0,2147.0,189.0,4810.0,518.0,111.0,7417.0,105.0,190.0,157.0,78.0,76.0,2444.0,316.0,168.0,244.0,868.0,95.0,61.0,184.0,46.0,401.0,96.0,1062.0,188.0,10432.0,11577.0,4265.0,1230.0,19686.0,4441.0,6628.0,11898.0,31583.0,31583.0,34487.0,34487.0,2498.0,165492.0,479.0,1248.0,210.0,2030.0,730.0,1656.0,176166.0,8897.0,181980.0,2696.0,2320.0,1716.0,190979.0
2017-01-22,4107.0,7277.0,1031.0,623.0,895.0,4336.0,175.0,402.0,188.0,466.0,1097.0,739.0,1837.0,144.0,2382.0,5165.0,14662.0,16156.0,1073.0,18321.0,5905.0,4464.0,5408.0,105.0,129228.0,545.0,135566.0,121874.0,1205.0,379.0,123043.0,555.0,125254.0,97.0,938.0,125658.0,125494.0,265.0,224.0,292.0,357.0,73.0,1042.0,232.0,496.0,329.0,655.0,2049.0,3491.0,385.0,421.0,1374.0,328.0,1773.0,459.0,1263.0,1455.0,2252.0,1513.0,52.0,2514.0,2453.0,2112.0,2139.0,188.0,4793.0,471.0,111.0,7394.0,105.0,189.0,157.0,79.0,75.0,1146.0,313.0,158.0,251.0,864.0,83.0,61.0,138.0,46.0,391.0,94.0,1052.0,185.0,10434.0,11495.0,4255.0,1005.0,19055.0,3840.0,4480.0,10433.0,29488.0,29488.0,30810.0,30810.0,1370.0,160199.0,301.0,802.0,114.0,1155.0,475.0,1071.0,168407.0,7840.0,173169.0,2516.0,1707.0,1415.0,180101.0
2017-01-23,4069.0,6186.0,1027.0,614.0,888.0,4321.0,174.0,400.0,188.0,466.0,1097.0,735.0,1831.0,124.0,2359.0,5144.0,14690.0,16190.0,1050.0,18260.0,4181.0,4246.0,5221.0,87.0,126389.0,535.0,132772.0,124998.0,1222.0,376.0,126574.0,545.0,129082.0,95.0,914.0,129785.0,129678.0,240.0,205.0,290.0,323.0,69.0,1002.0,209.0,466.0,304.0,610.0,1943.0,3248.0,384.0,420.0,1378.0,328.0,1770.0,458.0,1258.0,1450.0,2244.0,1511.0,51.0,2508.0,2445.0,2104.0,2133.0,187.0,4781.0,425.0,111.0,7365.0,105.0,189.0,157.0,80.0,74.0,684.0,312.0,149.0,273.0,872.0,76.0,61.0,108.0,46.0,383.0,93.0,1040.0,185.0,10427.0,11351.0,4240.0,930.0,17904.0,3358.0,3388.0,9541.0,27445.0,27445.0,28714.0,28714.0,1180.0,161822.0,224.0,713.0,83.0,899.0,401.0,845.0,168335.0,7447.0,172376.0,2476.0,1482.0,1314.0,177717.0
2017-01-24,4031.0,6066.0,1018.0,606.0,881.0,4306.0,174.0,399.0,188.0,464.0,1094.0,732.0,1826.0,117.0,2341.0,5124.0,14735.0,16245.0,1029.0,18189.0,3621.0,4027.0,5198.0,90.0,124322.0,536.0,130584.0,131123.0,1207.0,373.0,132221.0,536.0,132564.0,94.0,893.0,132822.0,132621.0,218.0,187.0,288.0,294.0,66.0,980.0,188.0,440.0,283.0,570.0,1883.0,3053.0,383.0,420.0,1381.0,328.0,1770.0,458.0,1254.0,1443.0,2234.0,1508.0,50.0,2504.0,2438.0,2098.0,2128.0,187.0,4769.0,378.0,111.0,7335.0,104.0,188.0,157.0,80.0,73.0,639.0,312.0,142.0,295.0,886.0,72.0,60.0,90.0,46.0,374.0,91.0,1032.0,180.0,10419.0,11235.0,4228.0,906.0,16257.0,3100.0,2915.0,9218.0,25475.0,25475.0,26960.0,26960.0,1205.0,162258.0,167.0,608.0,76.0,812.0,379.0,792.0,168884.0,7163.0,172706.0,2404.0,1239.0,1222.0,177930.0
2017-01-25,4000.0,5990.0,1009.0,598.0,874.0,4285.0,174.0,396.0,188.0,459.0,1088.0,726.0,1814.0,113.0,2329.0,5102.0,14788.0,16308.0,1007.0,18001.0,3207.0,3810.0,4691.0,83.0,123279.0,532.0,128789.0,131998.0,1188.0,372.0,133579.0,525.0,134180.0,93.0,874.0,135057.0,135049.0,199.0,171.0,286.0,270.0,63.0,962.0,171.0,418.0,266.0,535.0,1831.0,2889.0,381.0,420.0,1384.0,326.0,1769.0,458.0,1250.0,1437.0,2224.0,1506.0,49.0,2500.0,2433.0,2093.0,2125.0,187.0,4760.0,332.0,111.0,7307.0,103.0,186.0,156.0,80.0,71.0,612.0,309.0,136.0,318.0,901.0,72.0,60.0,78.0,46.0,367.0,90.0,1024.0,179.0,10414.0,11181.0,4212.0,891.0,16136.0,2923.0,2625.0,8976.0,25112.0,25112.0,26354.0,26354.0,1124.0,164810.0,129.0,511.0,73.0,701.0,364.0,768.0,170915.0,6719.0,174145.0,2208.0,1028.0,1135.0,178657.0
2017-01-26,3974.0,5935.0,1004.0,591.0,867.0,4271.0,174.0,393.0,188.0,457.0,1081.0,722.0,1803.0,112.0,2315.0,5082.0,14838.0,16368.0,988.0,17917.0,2856.0,3593.0,4377.0,79.0,122740.0,528.0,127849.0,131998.0,1167.0,369.0,133559.0,517.0,134149.0,92.0,855.0,135012.0,135014.0,182.0,157.0,284.0,248.0,61.0,952.0,156.0,399.0,253.0,503.0,1785.0,2765.0,380.0,420.0,1387.0,326.0,1766.0,457.0,1248.0,1431.0,2213.0,1505.0,49.0,2497.0,2428.0,2089.0,2123.0,187.0,4753.0,285.0,111.0,7279.0,103.0,185.0,153.0,78.0,69.0,585.0,308.0,129.0,340.0,920.0,69.0,58.0,71.0,46.0,360.0,89.0,1016.0,179.0,10416.0,11169.0,4200.0,873.0,16073.0,2759.0,2438.0,8734.0,24807.0,24807.0,25764.0,25764.0,1014.0,164905.0,109.0,436.0,72.0,601.0,353.0,750.0,171438.0,6421.0,174487.0,2058.0,917.0,1082.0,178858.0
2017-01-27,3932.0,5894.0,1001.0,583.0,862.0,4260.0,174.0,393.0,186.0,456.0,1077.0,721.0,1799.0,111.0,2300.0,5062.0,14888.0,16428.0,970.0,17856.0,2602.0,3376.0,4143.0,78.0,122358.0,525.0,127201.0,131998.0,1144.0,366.0,133534.0,508.0,134115.0,91.0,838.0,134960.0,134962.0,167.0,145.0,283.0,230.0,58.0,945.0,144.0,383.0,242.0,474.0,1747.0,2673.0,380.0,420.0,1391.0,326.0,1765.0,456.0,1245.0,1427.0,2204.0,1503.0,48.0,2493.0,2423.0,2085.0,2121.0,187.0,4747.0,239.0,111.0,7252.0,103.0,185.0,152.0,78.0,69.0,572.0,307.0,124.0,363.0,936.0,67.0,58.0,66.0,46.0,353.0,88.0,1009.0,179.0,10424.0,11173.0,4190.0,862.0,16043.0,2623.0,2320.0,8562.0,24605.0,24605.0,25442.0,25442.0,902.0,164194.0,100.0,392.0,70.0,520.0,342.0,733.0,170605.0,6238.0,173446.0,2009.0,844.0,1070.0,177546.0
