, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-06-06,31078.0,27431.0,10470.0,11202.0,17175.0,25870.0,1384.0,2728.0,2490.0,8269.0,15044.0,12313.0,28244.0,1068.0,33057.0,34121.0,72171.0,75966.0,5442.0,84538.0,7417.0,8667.0,9749.0,289.0,230208.0,8882.0,246402.0,205585.0,9108.0,4643.0,217640.0,4780.0,220950.0,834.0,5561.0,238324.0,238022.0,109.0,264.0,473.0,1363.0,201.0,2734.0,391.0,1048.0,670.0,768.0,763.0,2239.0,843.0,2617.0,3571.0,2688.0,5536.0,8036.0,16596.0,21970.0,26303.0,21592.0,127.0,23537.0,22897.0,19392.0,19613.0,282.0,22768.0,12100.0,608.0,20228.0,1948.0,1830.0,1725.0,1530.0,369.0,346.0,1903.0,8040.0,3782.0,3647.0,434.0,76.0,5.0,77.0,1857.0,564.0,4821.0,714.0,30694.0,32476.0,40423.0,5028.0,77825.0,27918.0,13214.0,33546.0,111371.0,108629.0,108990.0,108990.0,158.0,338036.0,90.0,160.0,12.0,166.0,901.0,1233.0,345927.0,4633.0,346077.0,1379.0,487.0,1037.0,341813.0
2018-06-07,27572.0,27051.0,9832.0,10588.0,15867.0,24487.0,1307.0,2564.0,2323.0,7974.0,14262.0,10791.0,25865.0,1057.0,31606.0,31978.0,69810.0,73421.0,5153.0,81131.0,6999.0,8090.0,9155.0,283.0,214661.0,8109.0,231367.0,202290.0,8438.0,4411.0,214179.0,5212.0,218834.0,857.0,5205.0,236772.0,236916.0,132.0,261.0,448.0,1493.0,187.0,2695.0,420.0,1020.0,896.0,695.0,643.0,2113.0,793.0,2756.0,3648.0,2784.0,5366.0,8148.0,16424.0,21438.0,25865.0,21632.0,123.0,22936.0,22424.0,18610.0,18445.0,271.0,21208.0,12100.0,580.0,19438.0,1782.0,1710.0,1613.0,1368.0,358.0,334.0,1739.0,6251.0,3621.0,3526.0,399.0,72.0,2.0,75.0,1651.0,554.0,4676.0,669.0,29680.0,31268.0,38780.0,4499.0,74633.0,25369.0,12429.0,30542.0,105174.0,103722.0,104074.0,104074.0,153.0,338368.0,87.0,156.0,11.0,147.0,881.0,1208.0,346959.0,4747.0,347579.0,1302.0,541.0,990.0,343747.0
2018-06-08,25730.0,26784.0,9673.0,10662.0,16244.0,23970.0,1278.0,2580.0,2444.0,7810.0,13904.0,10020.0,24662.0,1063.0,29771.0,30484.0,67481.0,70945.0,4866.0,78654.0,6844.0,7795.0,8792.0,277.0,201484.0,7556.0,217596.0,198994.0,7845.0,4684.0,210354.0,7122.0,215216.0,1055.0,6101.0,233847.0,233968.0,167.0,278.0,419.0,1778.0,221.0,2615.0,485.0,1056.0,1092.0,804.0,629.0,1974.0,774.0,2766.0,3627.0,2867.0,5413.0,7864.0,16379.0,20995.0,25457.0,21652.0,119.0,22698.0,22178.0,18404.0,18157.0,264.0,20686.0,12100.0,553.0,19102.0,1686.0,1647.0,1641.0,1369.0,368.0,339.0,1627.0,6236.0,3614.0,3487.0,366.0,70.0,0.0,70.0,1550.0,547.0,4532.0,627.0,28651.0,30270.0,37702.0,4250.0,71466.0,25493.0,12170.0,30424.0,101890.0,101648.0,101987.0,101987.0,143.0,332156.0,86.0,154.0,10.0,133.0,860.0,1191.0,340676.0,4736.0,341405.0,1240.0,561.0,957.0,337833.0
2018-06-09,26273.0,24496.0,9926.0,10739.0,16441.0,23229.0,1334.0,2885.0,2416.0,7654.0,13968.0,10076.0,24707.0,1055.0,29516.0,29682.0,63952.0,67193.0,4578.0,74706.0,6701.0,7567.0,8565.0,269.0,198421.0,7070.0,212321.0,194096.0,7648.0,4954.0,205512.0,8417.0,211040.0,1186.0,6742.0,230479.0,230684.0,196.0,283.0,384.0,1793.0,253.0,2714.0,476.0,1051.0,1075.0,848.0,842.0,1920.0,731.0,2690.0,3476.0,2794.0,5385.0,7604.0,16143.0,20328.0,24705.0,21667.0,115.0,22568.0,22072.0,18301.0,18038.0,261.0,20523.0,12100.0,526.0,18937.0,1638.0,1621.0,1596.0,1322.0,342.0,346.0,1506.0,6220.0,3589.0,3434.0,335.0,70.0,0.0,59.0,1382.0,511.0,4373.0,585.0,27945.0,29483.0,37047.0,4054.0,69572.0,26000.0,11890.0,30288.0,99860.0,99860.0,100190.0,100190.0,138.0,327669.0,83.0,149.0,9.0,150.0,847.0,1169.0,336037.0,4725.0,336772.0,1209.0,539.0,943.0,333094.0
2018-06-10,28226.0,23570.0,9909.0,10674.0,16450.0,23141.0,1338.0,2867.0,2256.0,7484.0,13642.0,9279.0,23509.0,1107.0,29523.0,29172.0,63361.0,66525.0,4314.0,74330.0,6655.0,7327.0,8296.0,284.0,202011.0,7449.0,217894.0,195587.0,7812.0,5378.0,206238.0,10044.0,210711.0,1275.0,6802.0,228908.0,228774.0,258.0,308.0,372.0,1759.0,325.0,2962.0,512.0,1190.0,1065.0,1043.0,1347.0,2058.0,675.0,2592.0,3228.0,2672.0,5162.0,7452.0,15961.0,19744.0,23957.0,21680.0,112.0,22333.0,21877.0,18218.0,17970.0,265.0,20508.0,12100.0,501.0,18960.0,1497.0,1516.0,1503.0,1247.0,310.0,337.0,1384.0,6206.0,3562.0,3377.0,314.0,71.0,0.0,47.0,1420.0,468.0,4178.0,556.0,27468.0,28962.0,35137.0,3890.0,67569.0,26303.0,11907.0,30395.0,97965.0,97965.0,98286.0,98286.0,145.0,322039.0,85.0,149.0,8.0,195.0,848.0,1175.0,330533.0,4720.0,331361.0,1185.0,515.0,972.0,327846.0
2018-06-11,31877.0,23800.0,9778.0,10335.0,17115.0,22806.0,1237.0,2873.0,2310.0,7411.0,13469.0,8925.0,22907.0,1100.0,28478.0,28938.0,62358.0,65445.0,4036.0,73755.0,7579.0,8069.0,8752.0,295.0,201819.0,9190.0,220085.0,198049.0,8662.0,5327.0,209180.0,9329.0,213575.0,1174.0,6021.0,231558.0,231519.0,255.0,268.0,326.0,1429.0,272.0,2780.0,439.0,1099.0,878.0,942.0,1504.0,2404.0,701.0,2479.0,3326.0,2656.0,5115.0,7089.0,15776.0,19242.0,23317.0,21697.0,108.0,21931.0,21450.0,17830.0,17610.0,269.0,20437.0,12100.0,480.0,18996.0,1386.0,1434.0,1420.0,1197.0,289.0,323.0,1277.0,6194.0,3535.0,3333.0,285.0,70.0,0.0,36.0,1586.0,448.0,4070.0,537.0,27255.0,28685.0,34911.0,3748.0,66395.0,28497.0,12637.0,32408.0,98803.0,98803.0,99117.0,99117.0,140.0,323118.0,80.0,145.0,7.0,204.0,829.0,1175.0,330032.0,4718.0,330646.0,1161.0,441.0,988.0,326471.0
2018-06-12,31308.0,23656.0,8861.0,8972.0,14134.0,21741.0,1192.0,2776.0,2133.0,7118.0,12931.0,8401.0,21771.0,1007.0,27667.0,28113.0,60603.0,63569.0,3739.0,70149.0,7599.0,8199.0,9166.0,245.0,197899.0,9521.0,218462.0,197501.0,9294.0,4775.0,209449.0,6880.0,213986.0,1031.0,5155.0,231580.0,231668.0,234.0,218.0,244.0,1142.0,211.0,2297.0,381.0,982.0,802.0,728.0,912.0,2551.0,672.0,2173.0,3036.0,2470.0,5034.0,6402.0,15122.0,18192.0,22247.0,21717.0,104.0,21685.0,21181.0,17521.0,17279.0,265.0,20072.0,12100.0,460.0,18973.0,1300.0,1372.0,1320.0,1073.0,274.0,301.0,1183.0,6180.0,3508.0,3308.0,249.0,67.0,0.0,30.0,1250.0,418.0,3935.0,481.0,27065.0,28508.0,34969.0,3602.0,66900.0,26057.0,11217.0,31043.0,97943.0,97943.0,98250.0,98250.0,118.0,325801.0,78.0,141.0,6.0,186.0,807.0,1143.0,333284.0,4702.0,333984.0,1135.0,452.0,952.0,329746.0
2018-06-13,27235.0,23508.0,7569.0,7890.0,11606.0,20536.0,1137.0,2575.0,1963.0,6737.0,12069.0,7266.0,19698.0,952.0,25714.0,26957.0,57917.0,60731.0,3556.0,66853.0,6830.0,7509.0,8685.0,232.0,188568.0,8785.0,208489.0,187915.0,8944.0,4296.0,200250.0,5795.0,205377.0,960.0,4736.0,223160.0,223636.0,238.0,205.0,193.0,1214.0,186.0,2013.0,362.0,890.0,825.0,586.0,411.0,2212.0,604.0,1985.0,2634.0,2238.0,4544.0,5971.0,14260.0,17025.0,20800.0,21737.0,101.0,21297.0,20805.0,17226.0,16995.0,256.0,19750.0,12055.0,442.0,18882.0,1241.0,1331.0,1248.0,959.0,261.0,285.0,1106.0,6170.0,3481.0,3284.0,212.0,65.0,0.0,29.0,1078.0,391.0,3786.0,448.0,26771.0,28224.0,31832.0,3466.0,64423.0,22599.0,9855.0,27361.0,91783.0,91783.0,92082.0,92082.0,104.0,318424.0,77.0,135.0,5.0,169.0,800.0,1127.0,328095.0,4686.0,329197.0,1109.0,499.0,914.0,325849.0
2018-06-14,24502.0,23226.0,6806.0,7379.0,10608.0,20144.0,1055.0,2371.0,1830.0,6392.0,11261.0,6317.0,17868.0,912.0,23367.0,25271.0,53678.0,56264.0,3472.0,62418.0,5911.0,6403.0,7571.0,225.0,180886.0,8096.0,198433.0,177279.0,8196.0,4033.0,188786.0,5594.0,193825.0,950.0,4687.0,210872.0,211364.0,232.0,204.0,147.0,1280.0,172.0,2008.0,374.0,865.0,857.0,535.0,327.0,1779.0,559.0,1961.0,2461.0,2096.0,3950.0,5745.0,13915.0,16623.0,20026.0,21760.0,98.0,20528.0,20046.0,16617.0,16434.0,245.0,19323.0,11832.0,423.0,18745.0,1191.0,1298.0,1195.0,886.0,250.0,264.0,1037.0,6157.0,3452.0,3261.0,177.0,62.0,0.0,28.0,968.0,369.0,3662.0,422.0,26458.0,27900.0,28833.0,3339.0,60631.0,20796.0,9055.0,25291.0,85922.0,85922.0,86212.0,86212.0,98.0,301306.0,75.0,131.0,3.0,166.0,789.0,1120.0,311876.0,4670.0,313263.0,1089.0,517.0,887.0,310790.0
2018-06-15,23368.0,22506.0,6504.0,7046.0,10028.0,20363.0,1011.0,2223.0,1717.0,6101.0,10561.0,5622.0,16397.0,882.0,21364.0,25002.0,49300.0,51646.0,3392.0,57824.0,5387.0,5703.0,6769.0,221.0,175173.0,7519.0,191080.0,169430.0,7613.0,3963.0,179977.0,6105.0,184819.0,1002.0,4947.0,201221.0,201572.0,234.0,206.0,105.0,1336.0,162.0,1977.0,382.0,859.0,885.0,541.0,349.0,1541.0,564.0,1933.0,2510.0,2019.0,3693.0,5651.0,13923.0,16616.0,19858.0,21786.0,95.0,19802.0,19056.0,15777.0,15612.0,237.0,18669.0,11593.0,405.0,18483.0,1142.0,1203.0,1148.0,851.0,240.0,243.0,976.0,6149.0,3330.0,3211.0,149.0,62.0,0.0,57.0,895.0,349.0,3530.0,396.0,26224.0,27607.0,26815.0,3218.0,57654.0,19778.0,8514.0,24160.0,81814.0,81814.0,82095.0,82095.0,96.0,285112.0,74.0,129.0,2.0,169.0,783.0,1117.0,295020.0,4659.0,296383.0,1070.0,527.0,867.0,294049.0
