, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-10-16,4711.0,4544.0,551.0,330.0,490.0,3651.0,164.0,483.0,178.0,402.0,1113.0,608.0,1720.0,66.0,2182.0,3938.0,8322.0,9072.0,579.0,9732.0,534.0,1380.0,2043.0,40.0,79670.0,256.0,81876.0,74999.0,672.0,258.0,75893.0,666.0,77259.0,58.0,379.0,77636.0,77636.0,74.0,71.0,145.0,99.0,26.0,554.0,36.0,246.0,228.0,546.0,1030.0,1545.0,390.0,341.0,942.0,456.0,928.0,414.0,1550.0,1770.0,2928.0,3145.0,32.0,2327.0,2307.0,1489.0,1674.0,118.0,4902.0,75.0,50.0,7318.0,111.0,182.0,142.0,23.0,35.0,240.0,229.0,35.0,864.0,1248.0,34.0,46.0,0.0,2.0,199.0,47.0,806.0,79.0,11125.0,11771.0,3506.0,570.0,12680.0,897.0,691.0,2678.0,15358.0,15358.0,15400.0,15400.0,30.0,94578.0,44.0,81.0,0.0,221.0,98.0,210.0,97150.0,4152.0,99731.0,606.0,246.0,462.0,101112.0
2015-10-17,4626.0,4566.0,550.0,327.0,490.0,3589.0,171.0,498.0,180.0,401.0,1118.0,618.0,1736.0,67.0,2184.0,3880.0,8325.0,9076.0,682.0,9890.0,530.0,1378.0,2044.0,40.0,82086.0,260.0,83844.0,71249.0,670.0,262.0,72866.0,717.0,74946.0,57.0,382.0,76128.0,76327.0,82.0,77.0,149.0,101.0,26.0,600.0,35.0,250.0,208.0,479.0,1048.0,1579.0,390.0,342.0,953.0,454.0,1098.0,419.0,1553.0,1777.0,2952.0,3110.0,32.0,2216.0,2030.0,988.0,1134.0,123.0,4319.0,161.0,59.0,7344.0,111.0,183.0,141.0,20.0,37.0,252.0,230.0,36.0,868.0,1276.0,38.0,48.0,0.0,2.0,183.0,46.0,800.0,79.0,11183.0,11836.0,3478.0,570.0,12681.0,900.0,688.0,2696.0,15377.0,15377.0,15419.0,15419.0,35.0,94596.0,44.0,82.0,0.0,222.0,100.0,217.0,97216.0,4166.0,99784.0,606.0,220.0,456.0,101077.0
2015-10-18,4548.0,4578.0,550.0,327.0,490.0,3586.0,175.0,506.0,181.0,400.0,1123.0,614.0,1738.0,68.0,2198.0,3836.0,8303.0,9056.0,788.0,10008.0,532.0,1376.0,2043.0,41.0,83328.0,264.0,85568.0,64999.0,667.0,264.0,65913.0,730.0,67398.0,57.0,385.0,68230.0,68448.0,87.0,76.0,152.0,148.0,25.0,649.0,36.0,251.0,211.0,407.0,1102.0,1624.0,386.0,343.0,938.0,448.0,1147.0,416.0,1537.0,1759.0,2941.0,3087.0,33.0,2379.0,2192.0,973.0,1018.0,129.0,3934.0,246.0,64.0,7374.0,110.0,183.0,141.0,18.0,37.0,268.0,233.0,36.0,866.0,1288.0,38.0,50.0,0.0,1.0,209.0,48.0,784.0,80.0,11190.0,11854.0,3450.0,570.0,12655.0,901.0,694.0,2715.0,15371.0,15371.0,15413.0,15413.0,39.0,90580.0,44.0,82.0,0.0,224.0,104.0,223.0,94292.0,4170.0,97102.0,606.0,224.0,454.0,98856.0
2015-10-19,4665.0,4581.0,552.0,331.0,490.0,3590.0,176.0,504.0,180.0,396.0,1124.0,611.0,1735.0,71.0,2204.0,3829.0,8270.0,9022.0,893.0,10144.0,533.0,1374.0,2042.0,46.0,83689.0,270.0,86052.0,70624.0,665.0,264.0,70476.0,744.0,70770.0,57.0,387.0,69954.0,69656.0,96.0,85.0,157.0,178.0,26.0,655.0,36.0,255.0,218.0,352.0,1129.0,1693.0,386.0,351.0,931.0,447.0,1150.0,412.0,1526.0,1750.0,2925.0,3066.0,34.0,2448.0,2280.0,1140.0,1184.0,134.0,3916.0,332.0,61.0,7425.0,109.0,181.0,141.0,15.0,39.0,271.0,243.0,40.0,864.0,1298.0,38.0,50.0,0.0,1.0,245.0,49.0,774.0,86.0,11208.0,11864.0,3450.0,570.0,12648.0,901.0,742.0,2716.0,15364.0,15364.0,15413.0,15413.0,46.0,85219.0,45.0,84.0,0.0,228.0,107.0,231.0,88211.0,4173.0,90912.0,609.0,227.0,451.0,92540.0
2015-10-20,4952.0,4583.0,566.0,338.0,492.0,3602.0,176.0,504.0,184.0,392.0,1121.0,608.0,1729.0,75.0,2206.0,3838.0,8282.0,9037.0,1000.0,10298.0,534.0,1372.0,2040.0,48.0,83821.0,272.0,86226.0,79999.0,662.0,266.0,80916.0,952.0,82105.0,56.0,388.0,81820.0,81493.0,113.0,118.0,164.0,279.0,28.0,650.0,36.0,257.0,222.0,345.0,1175.0,1756.0,388.0,362.0,947.0,448.0,1166.0,416.0,1519.0,1746.0,2918.0,3043.0,34.0,2490.0,2327.0,1257.0,1322.0,139.0,4055.0,418.0,65.0,7528.0,112.0,188.0,147.0,18.0,40.0,280.0,249.0,41.0,862.0,1310.0,38.0,51.0,0.0,1.0,264.0,50.0,787.0,91.0,11249.0,11894.0,3462.0,570.0,12659.0,900.0,758.0,2716.0,15375.0,15375.0,15428.0,15428.0,47.0,91065.0,44.0,84.0,0.0,232.0,110.0,241.0,92098.0,4200.0,94280.0,608.0,242.0,449.0,94826.0
2015-10-21,5060.0,4585.0,582.0,350.0,497.0,3602.0,176.0,503.0,180.0,391.0,1120.0,626.0,1745.0,73.0,2202.0,3850.0,8305.0,9065.0,1104.0,10483.0,536.0,1370.0,2040.0,46.0,84018.0,275.0,86397.0,79999.0,661.0,268.0,80921.0,853.0,82286.0,56.0,395.0,82680.0,82679.0,127.0,143.0,169.0,348.0,29.0,645.0,36.0,256.0,223.0,339.0,1262.0,1830.0,387.0,362.0,949.0,446.0,1200.0,418.0,1502.0,1727.0,2903.0,3022.0,35.0,2550.0,2384.0,1355.0,1430.0,144.0,4181.0,504.0,72.0,7629.0,110.0,183.0,142.0,16.0,39.0,284.0,235.0,39.0,861.0,1321.0,37.0,52.0,0.0,1.0,247.0,49.0,761.0,90.0,11331.0,11971.0,3454.0,570.0,12667.0,900.0,752.0,2716.0,15382.0,15382.0,15436.0,15436.0,50.0,99456.0,45.0,86.0,0.0,233.0,108.0,245.0,101642.0,4296.0,104056.0,608.0,254.0,449.0,104827.0
2015-10-22,5098.0,4586.0,592.0,392.0,499.0,3608.0,178.0,504.0,184.0,390.0,1119.0,612.0,1732.0,78.0,2221.0,3848.0,8337.0,9102.0,1202.0,10636.0,536.0,1368.0,2040.0,51.0,84925.0,278.0,86860.0,79999.0,664.0,268.0,80923.0,1063.0,82288.0,56.0,409.0,82694.0,82694.0,138.0,160.0,173.0,382.0,30.0,644.0,36.0,255.0,229.0,332.0,1334.0,1934.0,387.0,366.0,956.0,442.0,1227.0,412.0,1472.0,1689.0,2860.0,2998.0,34.0,2619.0,2458.0,1470.0,1550.0,151.0,4296.0,584.0,73.0,7716.0,108.0,180.0,140.0,14.0,40.0,273.0,241.0,41.0,859.0,1329.0,36.0,54.0,0.0,1.0,274.0,50.0,742.0,91.0,11400.0,12041.0,3451.0,570.0,12664.0,902.0,772.0,2712.0,15376.0,15376.0,15430.0,15430.0,54.0,100048.0,46.0,88.0,0.0,234.0,113.0,247.0,102786.0,4399.0,105522.0,608.0,261.0,453.0,106808.0
2015-10-23,5039.0,4583.0,599.0,440.0,505.0,3636.0,180.0,506.0,183.0,390.0,1121.0,609.0,1730.0,76.0,2207.0,3859.0,8352.0,9122.0,1278.0,10762.0,538.0,1372.0,2042.0,51.0,87411.0,284.0,89516.0,79999.0,671.0,268.0,80928.0,1134.0,82294.0,56.0,423.0,82714.0,82712.0,157.0,183.0,180.0,445.0,32.0,644.0,37.0,257.0,241.0,329.0,1337.0,2030.0,390.0,376.0,971.0,437.0,1252.0,408.0,1454.0,1668.0,2814.0,2969.0,34.0,2682.0,2525.0,1588.0,1677.0,153.0,4418.0,600.0,69.0,7796.0,107.0,180.0,141.0,16.0,41.0,268.0,252.0,44.0,858.0,1338.0,38.0,57.0,0.0,1.0,290.0,52.0,739.0,98.0,11476.0,12112.0,3451.0,570.0,12664.0,905.0,790.0,2713.0,15377.0,15377.0,15431.0,15431.0,60.0,100174.0,46.0,88.0,0.0,237.0,116.0,254.0,102939.0,4502.0,105769.0,605.0,260.0,462.0,107074.0
2015-10-24,4863.0,4581.0,600.0,480.0,516.0,3646.0,181.0,508.0,182.0,390.0,1122.0,596.0,1718.0,75.0,2204.0,3897.0,8359.0,9132.0,1322.0,10710.0,541.0,1393.0,2062.0,48.0,87376.0,288.0,89882.0,75874.0,687.0,268.0,77591.0,970.0,79742.0,55.0,435.0,81056.0,81274.0,168.0,182.0,183.0,414.0,29.0,641.0,36.0,253.0,221.0,321.0,1336.0,2082.0,392.0,388.0,993.0,438.0,1287.0,414.0,1459.0,1678.0,2812.0,2927.0,36.0,2734.0,2584.0,1700.0,1800.0,157.0,4544.0,600.0,72.0,7872.0,110.0,186.0,149.0,22.0,44.0,286.0,268.0,46.0,856.0,1349.0,38.0,57.0,0.0,1.0,322.0,52.0,745.0,104.0,11558.0,12191.0,3458.0,571.0,12670.0,908.0,755.0,2715.0,15385.0,15385.0,15440.0,15440.0,63.0,100213.0,44.0,88.0,0.0,240.0,119.0,266.0,103052.0,4605.0,105980.0,603.0,255.0,465.0,107301.0
2015-10-25,4811.0,4580.0,602.0,516.0,522.0,3648.0,182.0,508.0,179.0,389.0,1121.0,587.0,1708.0,72.0,2190.0,3927.0,8391.0,9170.0,1370.0,10757.0,543.0,1416.0,2086.0,46.0,87194.0,289.0,89732.0,68999.0,707.0,267.0,69949.0,1168.0,71442.0,55.0,448.0,72380.0,72618.0,192.0,205.0,190.0,454.0,32.0,634.0,37.0,252.0,230.0,314.0,1324.0,2109.0,389.0,390.0,990.0,436.0,1323.0,420.0,1449.0,1666.0,2810.0,2885.0,34.0,2789.0,2643.0,1806.0,1915.0,159.0,4664.0,600.0,79.0,7918.0,109.0,184.0,146.0,24.0,43.0,289.0,248.0,41.0,473.0,1276.0,38.0,57.0,0.0,1.0,236.0,50.0,723.0,94.0,11626.0,12265.0,3432.0,572.0,12672.0,912.0,699.0,2720.0,15392.0,15392.0,15447.0,15447.0,58.0,95722.0,44.0,86.0,0.0,236.0,118.0,269.0,99753.0,4708.0,103051.0,603.0,265.0,463.0,104882.0
2015-10-26,4882.0,4577.0,612.0,552.0,529.0,3620.0,183.0,504.0,179.0,389.0,1118.0,575.0,1692.0,77.0,2186.0,3931.0,8412.0,9195.0,1418.0,10871.0,540.0,1438.0,2109.0,48.0,87201.0,292.0,89722.0,67499.0,719.0,266.0,68752.0,1149.0,70402.0,55.0,461.0,71179.0,71258.0,204.0,223.0,195.0,516.0,31.0,632.0,38.0,254.0,230.0,310.0,1317.0,2130.0,385.0,388.0,974.0,427.0,1334.0,419.0,1434.0,1645.0,2777.0,2844.0,35.0,2837.0,2700.0,1914.0,2031.0,160.0,4775.0,600.0,79.0,7918.0,106.0,179.0,142.0,22.0,44.0,278.0,254.0,45.0,0.0,653.0,38.0,57.0,0.0,1.0,291.0,52.0,702.0,97.0,11304.0,12086.0,3428.0,571.0,12653.0,914.0,741.0,2723.0,15375.0,15375.0,15432.0,15432.0,59.0,89744.0,45.0,87.0,0.0,234.0,120.0,274.0,93022.0,4812.0,96302.0,603.0,289.0,467.0,98015.0
2015-10-27,4794.0,4593.0,614.0,585.0,535.0,3595.0,184.0,504.0,178.0,389.0,1114.0,577.0,1691.0,77.0,2175.0,3904.0,8433.0,9221.0,1464.0,10916.0,537.0,1460.0,2131.0,50.0,87221.0,294.0,89776.0,64999.0,752.0,263.0,65980.0,1082.0,67391.0,55.0,474.0,68040.0,68126.0,216.0,228.0,198.0,544.0,30.0,632.0,44.0,256.0,230.0,307.0,1316.0,2152.0,384.0,393.0,983.0,426.0,1340.0,418.0,1428.0,1641.0,2765.0,2801.0,36.0,2863.0,2735.0,2010.0,2140.0,164.0,4887.0,600.0,81.0,7911.0,108.0,184.0,146.0,26.0,47.0,300.0,271.0,47.0,9.0,535.0,38.0,59.0,0.0,3.0,309.0,52.0,718.0,106.0,10748.0,11467.0,3418.0,573.0,12652.0,925.0,756.0,2728.0,15380.0,15380.0,15444.0,15444.0,66.0,87802.0,45.0,88.0,0.0,236.0,121.0,283.0,91131.0,4905.0,94422.0,600.0,294.0,484.0,95970.0
2015-10-28,4622.0,4657.0,612.0,611.0,542.0,3625.0,184.0,508.0,177.0,388.0,1114.0,585.0,1699.0,75.0,2176.0,3908.0,8424.0,9214.0,1515.0,11065.0,569.0,1483.0,2154.0,53.0,87168.0,295.0,89762.0,68682.0,769.0,263.0,68993.0,1048.0,69652.0,54.0,494.0,69350.0,69153.0,233.0,235.0,204.0,520.0,32.0,632.0,60.0,261.0,233.0,306.0,1318.0,2182.0,386.0,400.0,993.0,424.0,1362.0,417.0,1428.0,1637.0,2758.0,2760.0,36.0,2890.0,2766.0,2090.0,2230.0,168.0,4987.0,600.0,82.0,7904.0,107.0,182.0,144.0,30.0,45.0,314.0,256.0,45.0,14.0,554.0,38.0,60.0,0.0,8.0,333.0,52.0,710.0,104.0,10694.0,11332.0,3407.0,573.0,12647.0,954.0,754.0,2753.0,15400.0,15400.0,15466.0,15466.0,72.0,85712.0,46.0,89.0,0.0,239.0,122.0,286.0,88755.0,4929.0,92017.0,598.0,321.0,501.0,93556.0
2015-10-29,4422.0,4750.0,609.0,623.0,550.0,3630.0,185.0,510.0,179.0,388.0,1118.0,583.0,1700.0,78.0,2191.0,3943.0,8438.0,9231.0,1560.0,11160.0,670.0,1506.0,2180.0,56.0,87201.0,303.0,89810.0,74873.0,763.0,270.0,75902.0,958.0,77142.0,54.0,521.0,77207.0,76988.0,245.0,256.0,210.0,522.0,31.0,634.0,71.0,264.0,234.0,306.0,1321.0,2214.0,387.0,414.0,1012.0,423.0,1393.0,416.0,1430.0,1638.0,2758.0,2718.0,37.0,2932.0,2812.0,2175.0,2322.0,174.0,5077.0,600.0,85.0,7898.0,106.0,182.0,144.0,32.0,46.0,306.0,257.0,45.0,20.0,572.0,38.0,60.0,0.0,14.0,324.0,53.0,701.0,105.0,10666.0,11299.0,3408.0,573.0,12643.0,997.0,792.0,2788.0,15431.0,15431.0,15500.0,15500.0,76.0,89670.0,45.0,91.0,0.0,241.0,125.0,294.0,91527.0,4935.0,94473.0,597.0,331.0,500.0,95403.0
2015-10-30,4324.0,4809.0,617.0,637.0,554.0,3654.0,185.0,510.0,176.0,388.0,1118.0,593.0,1711.0,72.0,2191.0,3971.0,8488.0,9289.0,1577.0,11228.0,703.0,1528.0,2204.0,51.0,87158.0,311.0,89824.0,74900.0,749.0,269.0,75936.0,960.0,77301.0,53.0,550.0,77847.0,77846.0,250.0,247.0,211.0,483.0,32.0,635.0,78.0,264.0,222.0,307.0,1328.0,2248.0,384.0,418.0,1020.0,420.0,1426.0,408.0,1419.0,1623.0,2745.0,2689.0,37.0,2983.0,2867.0,2273.0,2426.0,178.0,5175.0,600.0,91.0,7896.0,104.0,177.0,141.0,34.0,45.0,312.0,256.0,46.0,28.0,588.0,38.0,60.0,0.0,20.0,328.0,52.0,689.0,106.0,10646.0,11270.0,3414.0,576.0,12652.0,1116.0,742.0,2878.0,15530.0,15530.0,15602.0,15602.0,78.0,95310.0,44.0,90.0,0.0,242.0,130.0,300.0,97908.0,4941.0,100938.0,597.0,332.0,495.0,102004.0
2015-10-31,4273.0,4812.0,624.0,633.0,556.0,3659.0,187.0,510.0,172.0,387.0,1113.0,587.0,1700.0,73.0,2198.0,3988.0,8510.0,9317.0,1560.0,11260.0,676.0,1550.0,2228.0,52.0,87120.0,315.0,89804.0,74874.0,733.0,265.0,75893.0,931.0,77260.0,53.0,575.0,77836.0,77838.0,274.0,266.0,217.0,520.0,34.0,638.0,84.0,267.0,226.0,309.0,1334.0,2247.0,384.0,434.0,1059.0,425.0,1453.0,397.0,1415.0,1619.0,2732.0,2676.0,38.0,3040.0,2929.0,2362.0,2516.0,182.0,5276.0,600.0,91.0,7889.0,102.0,175.0,140.0,36.0,46.0,315.0,261.0,46.0,34.0,596.0,38.0,61.0,0.0,25.0,336.0,52.0,696.0,108.0,10647.0,11260.0,3397.0,582.0,12660.0,1196.0,727.0,2989.0,15648.0,15648.0,15720.0,15720.0,77.0,95840.0,45.0,90.0,0.0,242.0,129.0,308.0,98835.0,4942.0,102010.0,593.0,405.0,499.0,103438.0
2015-11-01,4226.0,4790.0,628.0,625.0,557.0,3656.0,189.0,512.0,172.0,382.0,1107.0,572.0,1678.0,73.0,2184.0,3996.0,8531.0,9342.0,1542.0,11229.0,682.0,1614.0,2260.0,52.0,88066.0,318.0,90140.0,81658.0,722.0,262.0,81374.0,936.0,81443.0,53.0,682.0,80659.0,80296.0,297.0,304.0,227.0,612.0,36.0,649.0,93.0,271.0,223.0,314.0,1346.0,2238.0,381.0,440.0,1088.0,421.0,1495.0,392.0,1401.0,1602.0,2715.0,2668.0,38.0,3109.0,2998.0,2448.0,2595.0,183.0,5356.0,600.0,88.0,7878.0,101.0,173.0,138.0,36.0,45.0,300.0,252.0,44.0,38.0,601.0,38.0,60.0,0.0,30.0,323.0,52.0,700.0,105.0,10660.0,11267.0,3387.0,583.0,12653.0,1218.0,772.0,3020.0,15674.0,15674.0,15746.0,15746.0,84.0,96011.0,45.0,92.0,0.0,241.0,132.0,308.0,98992.0,4942.0,102155.0,596.0,482.0,508.0,103676.0
2015-11-02,4182.0,4786.0,632.0,615.0,559.0,3650.0,190.0,514.0,170.0,379.0,1105.0,562.0,1668.0,74.0,2164.0,3997.0,8652.0,9475.0,1526.0,11333.0,711.0,2049.0,2578.0,53.0,89412.0,330.0,92762.0,92926.0,714.0,261.0,93918.0,1114.0,95076.0,53.0,746.0,95012.0,94618.0,304.0,295.0,221.0,623.0,33.0,655.0,90.0,272.0,217.0,316.0,1363.0,2232.0,379.0,446.0,1114.0,414.0,1530.0,386.0,1388.0,1585.0,2709.0,2659.0,37.0,3190.0,3084.0,2547.0,2687.0,182.0,5436.0,600.0,85.0,7866.0,101.0,174.0,140.0,38.0,45.0,285.0,259.0,45.0,44.0,606.0,38.0,60.0,0.0,35.0,316.0,52.0,709.0,107.0,10655.0,11258.0,3378.0,584.0,12646.0,1268.0,864.0,3058.0,15704.0,15704.0,15777.0,15777.0,85.0,103733.0,44.0,92.0,0.0,242.0,133.0,312.0,104800.0,4943.0,107487.0,595.0,448.0,511.0,108162.0
2015-11-03,4140.0,4838.0,636.0,609.0,555.0,3648.0,190.0,515.0,168.0,378.0,1104.0,560.0,1663.0,74.0,2156.0,3988.0,8827.0,9671.0,1509.0,11538.0,762.0,2243.0,2916.0,50.0,86717.0,353.0,90492.0,92828.0,708.0,261.0,93812.0,1133.0,95184.0,53.0,712.0,95914.0,95920.0,307.0,292.0,223.0,633.0,34.0,656.0,113.0,278.0,242.0,318.0,1372.0,2233.0,377.0,448.0,1108.0,409.0,1546.0,382.0,1385.0,1579.0,2698.0,2650.0,38.0,3261.0,3163.0,2652.0,2787.0,182.0,5528.0,600.0,87.0,7858.0,102.0,175.0,139.0,40.0,45.0,296.0,260.0,48.0,47.0,611.0,39.0,59.0,0.0,40.0,340.0,52.0,727.0,104.0,10660.0,11257.0,3375.0,584.0,12640.0,1307.0,908.0,3111.0,15751.0,15751.0,15824.0,15824.0,81.0,113581.0,44.0,90.0,0.0,242.0,133.0,316.0,116071.0,4941.0,118956.0,593.0,479.0,527.0,119943.0
2015-11-04,4101.0,4876.0,640.0,589.0,552.0,3632.0,191.0,515.0,166.0,378.0,1102.0,554.0,1656.0,76.0,2152.0,3981.0,8827.0,9675.0,1496.0,11704.0,792.0,2240.0,2927.0,55.0,86531.0,369.0,89887.0,92730.0,713.0,263.0,93709.0,1330.0,95080.0,52.0,827.0,95900.0,95899.0,356.0,360.0,245.0,753.0,37.0,659.0,128.0,282.0,239.0,344.0,1389.0,2232.0,376.0,446.0,1086.0,407.0,1538.0,380.0,1380.0,1576.0,2696.0,2641.0,38.0,3311.0,3222.0,2745.0,2877.0,180.0,5620.0,600.0,88.0,7852.0,102.0,178.0,141.0,42.0,46.0,308.0,261.0,46.0,47.0,612.0,38.0,59.0,0.0,43.0,332.0,51.0,745.0,108.0,10672.0,11264.0,3374.0,584.0,12638.0,1280.0,968.0,3104.0,15742.0,15742.0,15815.0,15815.0,80.0,114036.0,45.0,89.0,0.0,241.0,132.0,316.0,117161.0,4940.0,120298.0,592.0,531.0,554.0,121894.0
2015-11-05,4082.0,4914.0,644.0,583.0,555.0,3626.0,192.0,516.0,169.0,378.0,1104.0,550.0,1654.0,84.0,2156.0,3977.0,8832.0,9683.0,1478.0,11721.0,1105.0,2236.0,2925.0,60.0,86727.0,391.0,90080.0,92633.0,726.0,272.0,93621.0,1268.0,94990.0,52.0,877.0,95875.0,95878.0,360.0,372.0,251.0,745.0,36.0,674.0,129.0,284.0,215.0,331.0,1414.0,2234.0,376.0,451.0,1078.0,404.0,1522.0,379.0,1375.0,1572.0,2711.0,2633.0,39.0,3340.0,3259.0,2815.0,2946.0,182.0,5697.0,600.0,87.0,7843.0,102.0,177.0,141.0,46.0,46.0,307.0,262.0,48.0,47.0,612.0,38.0,59.0,0.0,47.0,368.0,52.0,769.0,112.0,10686.0,11276.0,3375.0,584.0,12642.0,1302.0,1353.0,3094.0,15736.0,15736.0,15816.0,15816.0,86.0,114024.0,44.0,90.0,0.0,239.0,139.0,321.0,117163.0,4939.0,120288.0,593.0,616.0,574.0,122041.0
2015-11-06,4077.0,4939.0,650.0,585.0,560.0,3634.0,192.0,513.0,168.0,378.0,1105.0,549.0,1654.0,72.0,2143.0,3976.0,8831.0,9685.0,1451.0,11516.0,1254.0,2233.0,2923.0,56.0,86687.0,420.0,90156.0,92536.0,749.0,280.0,93543.0,1216.0,94918.0,62.0,837.0,95765.0,95768.0,369.0,368.0,242.0,640.0,36.0,684.0,136.0,292.0,220.0,328.0,1422.0,2239.0,378.0,457.0,1078.0,402.0,1515.0,379.0,1372.0,1565.0,2729.0,2616.0,39.0,3366.0,3289.0,2869.0,2998.0,185.0,5755.0,600.0,86.0,7834.0,101.0,177.0,141.0,48.0,47.0,303.0,268.0,50.0,49.0,613.0,38.0,61.0,0.0,50.0,408.0,52.0,794.0,118.0,10706.0,11294.0,3368.0,584.0,12644.0,1437.0,1336.0,3202.0,15846.0,15846.0,15928.0,15928.0,85.0,114022.0,44.0,91.0,0.0,244.0,141.0,333.0,117190.0,4939.0,120302.0,591.0,602.0,559.0,122042.0
2015-11-07,4081.0,4934.0,652.0,576.0,561.0,3628.0,192.0,510.0,171.0,378.0,1102.0,547.0,1649.0,79.0,2146.0,3979.0,8815.0,9670.0,1425.0,11800.0,1180.0,2230.0,2920.0,65.0,86603.0,440.0,90038.0,92438.0,774.0,289.0,93475.0,1375.0,94858.0,69.0,955.0,95802.0,95799.0,406.0,422.0,263.0,731.0,40.0,683.0,164.0,311.0,258.0,338.0,1431.0,2237.0,380.0,463.0,1087.0,399.0,1516.0,378.0,1375.0,1566.0,2735.0,2589.0,39.0,3389.0,3318.0,2921.0,3045.0,189.0,5802.0,600.0,88.0,7827.0,100.0,175.0,140.0,49.0,47.0,314.0,264.0,52.0,52.0,616.0,41.0,62.0,0.0,54.0,454.0,54.0,823.0,120.0,10730.0,11316.0,3362.0,584.0,12640.0,1515.0,1410.0,3298.0,15938.0,15938.0,16022.0,16022.0,90.0,114081.0,46.0,91.0,0.0,245.0,140.0,340.0,117273.0,4938.0,120370.0,588.0,686.0,607.0,122181.0
