, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-06-06,47165.0,30320.0,12874.0,14534.0,17222.0,31727.0,610.0,1852.0,3813.0,5301.0,11543.0,14374.0,25816.0,2509.0,33264.0,38304.0,80347.0,83600.0,8704.0,97377.0,22897.0,29710.0,743.0,216476.0,10828.0,247973.0,190000.0,12228.0,5014.0,207738.0,7880.0,213915.0,1671.0,11809.0,225886.0,225941.0,1084.0,875.0,549.0,3761.0,3221.0,822.0,4568.0,1245.0,3810.0,1241.0,5536.0,6594.0,7257.0,1078.0,3473.0,6133.0,2685.0,7815.0,7468.0,11091.0,13840.0,19430.0,14345.0,325.0,15575.0,14253.0,12150.0,11444.0,185.0,14121.0,230.0,1468.0,7092.0,1664.0,1351.0,1594.0,1378.0,256.0,1623.0,4017.0,6050.0,1877.0,1603.0,219.0,206.0,13.0,114.0,3630.0,1497.0,10053.0,2268.0,21421.0,22578.0,52194.0,12974.0,92382.0,47899.0,23533.0,54250.0,146632.0,146632.0,147215.0,147215.0,595.0,383998.0,307.0,698.0,58.0,372.0,4995.0,6575.0,398806.0,7531.0,402262.0,2750.0,1906.0,1932.0,409490.0
2008-06-07,46091.0,29852.0,12681.0,13151.0,16816.0,30026.0,583.0,1803.0,3681.0,5037.0,11051.0,14334.0,25336.0,2644.0,32901.0,36490.0,75534.0,78738.0,8674.0,93060.0,23078.0,29104.0,912.0,216198.0,10393.0,246853.0,190000.0,11419.0,4725.0,206690.0,7710.0,212825.0,1655.0,11857.0,224783.0,224820.0,1205.0,921.0,668.0,3894.0,3426.0,843.0,4707.0,1279.0,3753.0,1432.0,5521.0,6470.0,7171.0,1063.0,3230.0,5840.0,2694.0,7659.0,7484.0,11663.0,14406.0,19956.0,14310.0,303.0,15511.0,14242.0,12260.0,11605.0,180.0,14299.0,230.0,1405.0,7243.0,1777.0,1458.0,1541.0,1328.0,266.0,1498.0,3926.0,5894.0,1840.0,1582.0,208.0,204.0,12.0,126.0,3734.0,1453.0,9819.0,2137.0,21303.0,22417.0,49825.0,13044.0,89938.0,50143.0,23786.0,55411.0,145349.0,145349.0,145914.0,145914.0,559.0,378797.0,288.0,645.0,60.0,289.0,4691.0,6115.0,392231.0,7413.0,395544.0,2835.0,2042.0,2053.0,402576.0
2008-06-08,45794.0,29724.0,12822.0,12381.0,16296.0,29276.0,559.0,1773.0,3577.0,4921.0,10759.0,14539.0,25292.0,2721.0,32952.0,35099.0,71090.0,74137.0,8740.0,88070.0,24540.0,28593.0,1022.0,215456.0,10118.0,246092.0,190000.0,10935.0,4623.0,205840.0,7605.0,211957.0,1656.0,12221.0,224226.0,224243.0,1198.0,927.0,739.0,3880.0,3597.0,852.0,4899.0,1282.0,3689.0,1517.0,5563.0,6595.0,7139.0,1093.0,2911.0,5516.0,2579.0,7378.0,7500.0,11911.0,14661.0,20227.0,14298.0,346.0,15289.0,14050.0,12129.0,11587.0,172.0,14386.0,230.0,1367.0,7276.0,1821.0,1510.0,1525.0,1312.0,255.0,1390.0,3916.0,5747.0,1811.0,1547.0,201.0,201.0,11.0,129.0,3782.0,1408.0,9524.0,2064.0,21060.0,22178.0,47755.0,13222.0,87265.0,53562.0,24173.0,59879.0,147144.0,147144.0,147693.0,147693.0,528.0,379110.0,271.0,616.0,56.0,229.0,4481.0,5790.0,391390.0,7286.0,394493.0,2846.0,2061.0,2161.0,401478.0
2008-06-09,45351.0,29632.0,12867.0,12906.0,15828.0,29736.0,532.0,1696.0,3478.0,4832.0,10482.0,14617.0,25098.0,2639.0,32836.0,34818.0,69614.0,72544.0,8766.0,86246.0,25192.0,28286.0,993.0,213401.0,9689.0,243919.0,190000.0,10700.0,4942.0,205675.0,7399.0,211704.0,1637.0,12506.0,224174.0,224165.0,1203.0,906.0,801.0,3836.0,3730.0,851.0,5037.0,1289.0,3620.0,1579.0,5519.0,6559.0,7215.0,1060.0,2719.0,5246.0,2493.0,6971.0,7474.0,12249.0,15031.0,20512.0,14262.0,336.0,14857.0,13647.0,11793.0,11359.0,161.0,14252.0,230.0,1306.0,7256.0,1742.0,1459.0,1488.0,1271.0,239.0,1272.0,3802.0,5597.0,2229.0,1756.0,194.0,199.0,11.0,131.0,3545.0,1342.0,9176.0,1962.0,20727.0,21847.0,46351.0,13149.0,85550.0,54408.0,24600.0,62759.0,148310.0,148310.0,148841.0,148841.0,501.0,380641.0,257.0,564.0,54.0,188.0,4261.0,5531.0,392486.0,7174.0,395509.0,2758.0,1985.0,2204.0,402465.0
2008-06-10,44443.0,29377.0,12662.0,12375.0,15342.0,29263.0,533.0,1647.0,3399.0,5238.0,10706.0,14692.0,25397.0,2559.0,32545.0,35046.0,69055.0,71799.0,8834.0,85173.0,25064.0,28087.0,966.0,211226.0,9243.0,241537.0,190000.0,10503.0,5490.0,206027.0,7261.0,212032.0,1641.0,12715.0,224672.0,224647.0,1260.0,905.0,839.0,3831.0,3814.0,852.0,5130.0,1329.0,3623.0,1674.0,5619.0,6658.0,7263.0,1027.0,2529.0,4981.0,2433.0,6593.0,7429.0,12280.0,15169.0,20775.0,14203.0,323.0,14322.0,13120.0,11281.0,10927.0,149.0,13910.0,230.0,1247.0,7261.0,1689.0,1430.0,1481.0,1252.0,237.0,1171.0,3749.0,5537.0,2286.0,2041.0,186.0,197.0,10.0,133.0,3367.0,1308.0,8720.0,1836.0,20503.0,21568.0,44283.0,12984.0,83061.0,52994.0,24775.0,61750.0,144811.0,144811.0,145326.0,145326.0,476.0,379220.0,244.0,512.0,50.0,127.0,4031.0,5283.0,391531.0,7073.0,394617.0,2666.0,1917.0,2302.0,401736.0
2008-06-11,43412.0,28869.0,12229.0,11632.0,14670.0,28051.0,555.0,1621.0,3261.0,5998.0,11278.0,14542.0,25820.0,2525.0,32719.0,33760.0,68602.0,71176.0,8842.0,84458.0,24226.0,27902.0,866.0,209328.0,8808.0,239379.0,190000.0,10274.0,5954.0,206341.0,7224.0,212386.0,1674.0,13020.0,225323.0,225295.0,1269.0,911.0,839.0,3934.0,3823.0,869.0,5159.0,1378.0,3677.0,1777.0,5759.0,6833.0,7389.0,997.0,2618.0,4985.0,2385.0,6298.0,7358.0,12404.0,15079.0,20491.0,14019.0,310.0,13767.0,12563.0,10717.0,10392.0,139.0,13423.0,230.0,1188.0,7243.0,1741.0,1489.0,1500.0,1264.0,226.0,1084.0,3710.0,5514.0,2260.0,2010.0,179.0,194.0,9.0,134.0,3287.0,1264.0,8382.0,1742.0,20061.0,21192.0,42529.0,12814.0,80639.0,51707.0,24286.0,60186.0,140826.0,140826.0,141324.0,141324.0,454.0,375518.0,233.0,469.0,46.0,63.0,3776.0,5006.0,387570.0,6981.0,390659.0,2581.0,1868.0,2532.0,397912.0
2008-06-12,43374.0,28402.0,11959.0,12074.0,14184.0,28008.0,539.0,1577.0,3124.0,6691.0,11761.0,14043.0,25804.0,2508.0,32657.0,32883.0,67247.0,69769.0,8790.0,82988.0,23113.0,27655.0,830.0,207946.0,8441.0,237726.0,190000.0,10024.0,6293.0,206490.0,7137.0,212553.0,1659.0,13357.0,225868.0,225852.0,1127.0,884.0,814.0,3929.0,3794.0,876.0,5163.0,1373.0,3675.0,1780.0,5714.0,6899.0,7587.0,921.0,2660.0,4980.0,2384.0,6197.0,6908.0,12567.0,15002.0,20213.0,13819.0,266.0,13317.0,12075.0,10170.0,9819.0,126.0,12886.0,230.0,1112.0,7222.0,1718.0,1485.0,1447.0,1227.0,212.0,996.0,3615.0,5484.0,2231.0,1998.0,173.0,192.0,8.0,138.0,3079.0,1213.0,8689.0,1670.0,19884.0,20860.0,40452.0,12659.0,78049.0,51446.0,24027.0,59761.0,137810.0,137810.0,138291.0,138291.0,435.0,373020.0,222.0,436.0,46.0,18.0,3543.0,4706.0,384521.0,6890.0,387541.0,2492.0,1825.0,2434.0,394658.0
2008-06-13,43087.0,28106.0,11941.0,11811.0,13505.0,27916.0,513.0,1565.0,3039.0,6730.0,11654.0,14026.0,25680.0,2478.0,32534.0,33091.0,66239.0,68668.0,8691.0,81626.0,22012.0,27336.0,838.0,206601.0,8066.0,236222.0,190000.0,9762.0,5911.0,206007.0,6877.0,212110.0,1628.0,13435.0,225640.0,225668.0,1033.0,842.0,783.0,3788.0,3732.0,858.0,5086.0,1350.0,3583.0,1760.0,5508.0,6684.0,7674.0,871.0,2602.0,4904.0,2364.0,6163.0,6826.0,12770.0,15045.0,20113.0,13630.0,234.0,13047.0,11772.0,9794.0,9350.0,119.0,12413.0,230.0,1026.0,7192.0,1685.0,1470.0,1394.0,1171.0,204.0,914.0,3571.0,5462.0,2211.0,1987.0,165.0,190.0,6.0,144.0,2849.0,1157.0,8343.0,1552.0,19827.0,20903.0,37770.0,12655.0,75441.0,51506.0,23724.0,59999.0,135440.0,135440.0,135905.0,135905.0,418.0,370968.0,212.0,409.0,46.0,4.0,3379.0,4457.0,382119.0,6826.0,385120.0,2406.0,1752.0,2333.0,391963.0
2008-06-14,42186.0,27814.0,11646.0,10827.0,12857.0,26729.0,497.0,1545.0,2897.0,6319.0,11076.0,14112.0,25188.0,2382.0,32091.0,32304.0,65752.0,68129.0,8591.0,80942.0,20897.0,26954.0,853.0,198451.0,7746.0,230038.0,190000.0,9444.0,5136.0,204986.0,6638.0,211075.0,1591.0,13308.0,224543.0,224596.0,996.0,805.0,759.0,3642.0,3677.0,816.0,4969.0,1329.0,3482.0,1767.0,5871.0,6637.0,7570.0,840.0,2741.0,4915.0,2357.0,6079.0,6926.0,12927.0,15084.0,20106.0,13436.0,210.0,12851.0,11568.0,9577.0,9059.0,114.0,12102.0,230.0,943.0,7141.0,1726.0,1521.0,1357.0,1132.0,197.0,846.0,3450.0,5432.0,2187.0,1977.0,155.0,188.0,5.0,138.0,2755.0,1102.0,7895.0,1429.0,19248.0,20361.0,35599.0,12547.0,72587.0,48672.0,23234.0,57529.0,130116.0,130116.0,130564.0,130564.0,399.0,366363.0,203.0,384.0,43.0,4.0,3150.0,4229.0,378021.0,6728.0,381078.0,2285.0,1698.0,2215.0,387867.0
2008-06-15,40761.0,27447.0,11012.0,10855.0,12223.0,25953.0,494.0,1481.0,2801.0,6290.0,10873.0,14027.0,24900.0,2243.0,31427.0,30921.0,63973.0,66250.0,8441.0,78906.0,19608.0,26501.0,817.0,189769.0,7356.0,219601.0,190000.0,9079.0,4471.0,203971.0,6409.0,210018.0,1561.0,13118.0,223285.0,223335.0,966.0,788.0,752.0,3578.0,3649.0,796.0,4881.0,1322.0,3442.0,1796.0,5913.0,6847.0,7625.0,814.0,2808.0,4994.0,2324.0,6078.0,6796.0,12966.0,14993.0,19921.0,13244.0,191.0,12535.0,11226.0,9267.0,8800.0,104.0,11882.0,230.0,868.0,7111.0,1674.0,1491.0,1362.0,1113.0,187.0,786.0,3263.0,5405.0,2162.0,1953.0,146.0,186.0,4.0,131.0,2568.0,1047.0,7409.0,1324.0,18596.0,19721.0,33334.0,12332.0,69532.0,45882.0,22386.0,54806.0,124338.0,124338.0,124770.0,124770.0,382.0,359264.0,194.0,362.0,42.0,3.0,2879.0,3953.0,370738.0,6650.0,373816.0,2209.0,1675.0,2240.0,380519.0
2008-06-16,39716.0,26905.0,10660.0,11267.0,11585.0,26010.0,486.0,1434.0,2651.0,6143.0,10507.0,13524.0,24030.0,2114.0,30697.0,30421.0,61796.0,64000.0,8244.0,76333.0,18213.0,25970.0,789.0,185833.0,6963.0,214830.0,190000.0,8623.0,4007.0,203090.0,6216.0,209120.0,1562.0,12951.0,222198.0,222240.0,934.0,769.0,740.0,3541.0,3624.0,777.0,4820.0,1327.0,3405.0,1818.0,5741.0,6620.0,7756.0,805.0,2505.0,4702.0,2260.0,6047.0,6587.0,12857.0,14855.0,19673.0,13054.0,174.0,12408.0,11073.0,9004.0,8475.0,97.0,11573.0,234.0,800.0,7038.0,1574.0,1415.0,1341.0,1109.0,181.0,733.0,3131.0,5377.0,2138.0,1932.0,142.0,182.0,3.0,126.0,2478.0,989.0,6940.0,1199.0,17900.0,18996.0,30982.0,12209.0,66200.0,40747.0,21564.0,49864.0,116064.0,116064.0,116480.0,116480.0,366.0,351171.0,186.0,341.0,40.0,3.0,2638.0,3666.0,362763.0,6576.0,365877.0,2151.0,1685.0,2226.0,372630.0
2008-06-17,38493.0,26350.0,10454.0,10118.0,11023.0,24850.0,458.0,1396.0,2547.0,5770.0,9950.0,13416.0,23366.0,1978.0,29519.0,30021.0,60054.0,62196.0,8035.0,74132.0,17052.0,25358.0,783.0,182056.0,6698.0,210571.0,190000.0,8152.0,3683.0,202289.0,6113.0,208325.0,1573.0,12843.0,221272.0,221307.0,938.0,773.0,733.0,3579.0,3609.0,781.0,4774.0,1337.0,3394.0,1838.0,5633.0,6421.0,7677.0,797.0,2137.0,4245.0,2187.0,5732.0,6416.0,12448.0,14432.0,19212.0,12930.0,163.0,12127.0,10816.0,8819.0,8292.0,93.0,11304.0,351.0,740.0,6939.0,1486.0,1350.0,1275.0,1041.0,174.0,682.0,2971.0,5352.0,2105.0,1895.0,136.0,178.0,2.0,115.0,2444.0,948.0,6569.0,1167.0,17297.0,18331.0,29264.0,12117.0,63241.0,41853.0,20844.0,49750.0,112990.0,112990.0,113391.0,113391.0,350.0,343709.0,179.0,321.0,39.0,3.0,2409.0,3386.0,354005.0,6502.0,356976.0,2117.0,1648.0,2218.0,363504.0
2008-06-18,37734.0,25895.0,10142.0,9231.0,10348.0,23516.0,431.0,1346.0,2477.0,5339.0,9381.0,13564.0,22945.0,1800.0,28805.0,28487.0,58264.0,60340.0,7824.0,71877.0,15849.0,24697.0,776.0,178615.0,6446.0,206615.0,190000.0,7711.0,3443.0,201570.0,6029.0,207591.0,1563.0,12860.0,220534.0,220562.0,911.0,763.0,716.0,3598.0,3599.0,795.0,4761.0,1335.0,3369.0,1856.0,5516.0,6295.0,7563.0,779.0,2045.0,4015.0,2156.0,5276.0,6137.0,12317.0,14144.0,18700.0,12887.0,150.0,11569.0,10258.0,8349.0,7978.0,82.0,11004.0,532.0,684.0,6841.0,1415.0,1300.0,1220.0,970.0,167.0,636.0,2773.0,5329.0,2062.0,1839.0,128.0,173.0,1.0,103.0,2191.0,906.0,6229.0,1130.0,16786.0,17786.0,27855.0,12063.0,60997.0,42610.0,20002.0,50868.0,111865.0,111865.0,112252.0,112252.0,334.0,341816.0,172.0,303.0,36.0,3.0,2215.0,3124.0,351220.0,6411.0,353964.0,2067.0,1607.0,2133.0,360059.0
2008-06-19,36936.0,25508.0,9703.0,9908.0,9783.0,23543.0,403.0,1266.0,2333.0,4903.0,8732.0,13522.0,22254.0,1636.0,27955.0,27407.0,55878.0,57861.0,7540.0,68983.0,14411.0,23979.0,675.0,175061.0,6087.0,202497.0,185211.0,7326.0,3251.0,197175.0,5965.0,204161.0,1554.0,12886.0,218146.0,218415.0,890.0,745.0,681.0,3569.0,3566.0,795.0,4722.0,1346.0,3335.0,1917.0,5434.0,6161.0,7480.0,769.0,2232.0,4057.0,2134.0,4987.0,5941.0,12449.0,14230.0,18694.0,12864.0,141.0,11025.0,9675.0,7700.0,7399.0,69.0,10440.0,714.0,633.0,6725.0,1387.0,1288.0,1175.0,915.0,162.0,592.0,2625.0,5291.0,2004.0,1775.0,119.0,169.0,0.0,96.0,1937.0,851.0,5800.0,1001.0,16131.0,17139.0,26104.0,11984.0,58668.0,41679.0,19025.0,50206.0,108874.0,108874.0,109247.0,109247.0,318.0,338824.0,165.0,286.0,34.0,2.0,2055.0,2894.0,348129.0,6319.0,350814.0,1979.0,1573.0,2142.0,356866.0
2008-06-20,35718.0,25128.0,9330.0,10216.0,9363.0,23508.0,372.0,1187.0,2204.0,4524.0,8108.0,13316.0,21425.0,1495.0,26813.0,27380.0,53717.0,55620.0,7240.0,66192.0,12825.0,23185.0,593.0,171052.0,5752.0,197888.0,168177.0,6928.0,3087.0,179216.0,5909.0,186144.0,1508.0,12825.0,200874.0,201586.0,842.0,722.0,648.0,3505.0,3519.0,786.0,4665.0,1342.0,3292.0,1935.0,5317.0,6003.0,7412.0,761.0,2344.0,4144.0,2094.0,4959.0,5829.0,12364.0,14161.0,18556.0,12831.0,131.0,10791.0,9386.0,7227.0,6834.0,58.0,9784.0,895.0,587.0,6729.0,1508.0,1416.0,1137.0,874.0,155.0,553.0,2507.0,5252.0,1944.0,1699.0,113.0,165.0,0.0,90.0,1797.0,800.0,5324.0,881.0,15343.0,16342.0,24372.0,11913.0,55929.0,41100.0,18078.0,49428.0,105357.0,105357.0,105716.0,105716.0,305.0,326497.0,159.0,270.0,31.0,2.0,1904.0,2699.0,337973.0,6237.0,340937.0,1895.0,1574.0,2126.0,347749.0
2008-06-21,34457.0,24784.0,8986.0,10414.0,8962.0,23389.0,346.0,1150.0,2135.0,4183.0,7616.0,12660.0,20276.0,1407.0,25644.0,27303.0,52271.0,54119.0,6975.0,64253.0,11423.0,22263.0,555.0,167553.0,5424.0,193407.0,163623.0,6534.0,2941.0,173765.0,5812.0,180043.0,1452.0,12678.0,193377.0,193599.0,794.0,695.0,613.0,3395.0,3474.0,762.0,4601.0,1305.0,3199.0,1879.0,5096.0,5777.0,7292.0,756.0,2135.0,3921.0,2051.0,4952.0,5686.0,12250.0,14009.0,18202.0,12804.0,123.0,10830.0,9407.0,7109.0,6555.0,54.0,9341.0,1077.0,544.0,6826.0,1663.0,1578.0,1093.0,830.0,150.0,516.0,2411.0,5218.0,1885.0,1642.0,106.0,161.0,0.0,96.0,1726.0,748.0,4906.0,815.0,14638.0,15568.0,22961.0,11857.0,53379.0,39978.0,17287.0,48526.0,101905.0,101905.0,102250.0,102250.0,294.0,308784.0,153.0,257.0,30.0,2.0,1775.0,2526.0,318910.0,6149.0,321775.0,1797.0,1548.0,2055.0,328519.0
2008-06-22,34153.0,24479.0,8686.0,9833.0,8542.0,22564.0,325.0,1124.0,2086.0,3916.0,7261.0,11943.0,19204.0,1324.0,24275.0,26908.0,50717.0,52526.0,6771.0,62436.0,10385.0,21273.0,551.0,164542.0,5147.0,189536.0,159703.0,6272.0,2808.0,169304.0,5680.0,175468.0,1396.0,12420.0,188467.0,188662.0,777.0,675.0,584.0,3378.0,3432.0,741.0,4528.0,1274.0,3118.0,1841.0,4890.0,5478.0,7064.0,753.0,1918.0,3626.0,2022.0,4733.0,5512.0,12110.0,13852.0,17895.0,12777.0,116.0,10740.0,9342.0,7098.0,6530.0,54.0,9198.0,1258.0,506.0,6992.0,1779.0,1706.0,1057.0,794.0,144.0,485.0,2362.0,5194.0,1837.0,1589.0,99.0,157.0,0.0,100.0,1576.0,703.0,4556.0,758.0,14167.0,15021.0,21795.0,11816.0,51281.0,38239.0,16585.0,46756.0,98037.0,98037.0,98368.0,98368.0,282.0,298905.0,148.0,246.0,30.0,1.0,1665.0,2385.0,307977.0,6066.0,310566.0,1717.0,1504.0,1996.0,316642.0
2008-06-23,33199.0,24249.0,8391.0,8441.0,8030.0,20958.0,310.0,1079.0,1996.0,3688.0,6924.0,11295.0,18218.0,1237.0,23046.0,25686.0,48796.0,50547.0,6610.0,60244.0,9471.0,17772.0,522.0,161381.0,4874.0,183111.0,154024.0,6217.0,2684.0,163602.0,5590.0,170022.0,1329.0,12150.0,183107.0,183390.0,767.0,665.0,566.0,3433.0,3411.0,723.0,4474.0,1242.0,3056.0,1810.0,4724.0,5247.0,6781.0,748.0,1893.0,3504.0,1975.0,4445.0,5238.0,11809.0,13556.0,17520.0,12752.0,109.0,10435.0,9044.0,6864.0,6419.0,54.0,9087.0,1436.0,471.0,7101.0,1816.0,1759.0,1009.0,746.0,137.0,459.0,2218.0,5162.0,1787.0,1533.0,91.0,153.0,0.0,101.0,1433.0,656.0,4219.0,689.0,13832.0,14631.0,20795.0,11698.0,49528.0,36349.0,15706.0,44979.0,94507.0,94507.0,94826.0,94826.0,272.0,290274.0,143.0,235.0,27.0,1.0,1546.0,2238.0,298899.0,5992.0,301378.0,1663.0,1466.0,1956.0,307216.0
2008-06-24,32663.0,24058.0,8118.0,8040.0,7549.0,20065.0,294.0,1007.0,1888.0,3448.0,6511.0,10588.0,17099.0,1173.0,21799.0,24078.0,46212.0,47976.0,6432.0,57514.0,8604.0,12327.0,510.0,157848.0,4681.0,174482.0,144865.0,6084.0,2568.0,154140.0,5456.0,160432.0,1240.0,11795.0,173345.0,173742.0,748.0,652.0,550.0,3299.0,3386.0,699.0,4425.0,1200.0,2974.0,1761.0,4532.0,5027.0,6527.0,746.0,1924.0,3478.0,1888.0,4263.0,4995.0,11455.0,13166.0,17008.0,12687.0,115.0,10220.0,8819.0,6598.0,6157.0,54.0,8825.0,1500.0,439.0,7276.0,1820.0,1781.0,960.0,698.0,135.0,433.0,2061.0,5109.0,1725.0,1484.0,87.0,149.0,0.0,110.0,1336.0,619.0,3859.0,628.0,13500.0,14280.0,19906.0,11617.0,48038.0,33614.0,14946.0,42205.0,90243.0,90243.0,90550.0,90550.0,261.0,278845.0,138.0,225.0,26.0,1.0,1460.0,2113.0,287988.0,5916.0,290520.0,1609.0,1443.0,1905.0,296528.0
2008-06-25,33541.0,23908.0,7974.0,7482.0,7158.0,19436.0,281.0,992.0,1855.0,3277.0,6235.0,10124.0,16359.0,1162.0,20671.0,23467.0,43493.0,45187.0,6271.0,54253.0,7984.0,11544.0,539.0,153825.0,4490.0,170071.0,140325.0,5766.0,2458.0,149158.0,5280.0,155135.0,1162.0,11346.0,167140.0,167360.0,734.0,643.0,537.0,3179.0,3363.0,664.0,4367.0,1147.0,2880.0,1689.0,4288.0,4745.0,6292.0,748.0,1935.0,3452.0,1839.0,4159.0,4821.0,11205.0,12855.0,16561.0,12534.0,133.0,10049.0,8651.0,6404.0,5943.0,54.0,8552.0,1500.0,410.0,7433.0,1768.0,1748.0,922.0,657.0,129.0,411.0,1952.0,5052.0,1664.0,1420.0,80.0,145.0,0.0,110.0,1232.0,584.0,3570.0,577.0,13187.0,13919.0,18981.0,11519.0,46582.0,33478.0,14329.0,42622.0,89204.0,89204.0,89499.0,89499.0,248.0,266770.0,134.0,215.0,24.0,1.0,1373.0,2005.0,274816.0,5845.0,277204.0,1549.0,1416.0,1854.0,282964.0
2008-06-26,31931.0,23761.0,7492.0,7176.0,6759.0,18625.0,268.0,960.0,1803.0,3136.0,6033.0,9640.0,15673.0,1054.0,19830.0,22461.0,42053.0,43682.0,6025.0,52085.0,7370.0,10943.0,490.0,149719.0,4213.0,165459.0,135713.0,5446.0,2353.0,144137.0,5141.0,150061.0,1089.0,10870.0,161629.0,161863.0,717.0,627.0,520.0,3114.0,3338.0,638.0,4303.0,1092.0,2782.0,1665.0,4075.0,4452.0,6019.0,742.0,1917.0,3385.0,1915.0,4067.0,4650.0,11056.0,12664.0,16280.0,12373.0,124.0,9726.0,8328.0,6122.0,5728.0,54.0,8302.0,1500.0,383.0,7510.0,1619.0,1617.0,889.0,622.0,128.0,390.0,1867.0,5002.0,1609.0,1351.0,73.0,141.0,0.0,107.0,1103.0,550.0,3334.0,562.0,12983.0,13663.0,18112.0,11359.0,45103.0,31147.0,13290.0,42999.0,88102.0,88102.0,88385.0,88385.0,238.0,261095.0,130.0,205.0,23.0,1.0,1299.0,1897.0,268364.0,5779.0,270507.0,1499.0,1398.0,1794.0,275729.0
