, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-11-22,8452.0,26475.0,2237.0,2514.0,2809.0,9479.0,224.0,506.0,229.0,922.0,1735.0,1921.0,3656.0,212.0,3465.0,8943.0,14396.0,20229.0,1633.0,23074.0,4745.0,7962.0,8838.0,143.0,68845.0,2446.0,81473.0,94999.0,1942.0,822.0,92848.0,2728.0,95632.0,297.0,3015.0,98682.0,98693.0,330.0,274.0,317.0,830.0,186.0,1326.0,236.0,618.0,440.0,1030.0,2568.0,3538.0,405.0,525.0,1325.0,478.0,1868.0,741.0,1742.0,1954.0,3215.0,2613.0,51.0,3985.0,4026.0,3957.0,2947.0,180.0,5652.0,0.0,139.0,7291.0,217.0,388.0,286.0,226.0,79.0,304.0,378.0,326.0,277.0,812.0,128.0,184.0,2.0,110.0,627.0,107.0,1206.0,203.0,9493.0,10872.0,6210.0,1022.0,18235.0,3170.0,4615.0,5268.0,21527.0,21527.0,21665.0,21665.0,494.0,124778.0,169.0,302.0,72.0,457.0,273.0,543.0,128867.0,4862.0,131643.0,1481.0,1072.0,1034.0,143301.0
2016-11-23,8279.0,26385.0,2169.0,2425.0,2699.0,8718.0,220.0,502.0,229.0,905.0,1706.0,1755.0,3462.0,196.0,3349.0,8781.0,13666.0,20110.0,1579.0,23012.0,5227.0,7892.0,8828.0,130.0,63992.0,2318.0,76228.0,94999.0,1873.0,795.0,92742.0,2446.0,95516.0,278.0,2948.0,98484.0,98490.0,324.0,276.0,347.0,810.0,183.0,1302.0,255.0,605.0,416.0,958.0,2489.0,3473.0,403.0,527.0,1352.0,476.0,1865.0,726.0,1724.0,1939.0,3173.0,2605.0,50.0,3987.0,4001.0,3919.0,2888.0,177.0,5601.0,0.0,138.0,7285.0,212.0,380.0,278.0,217.0,78.0,307.0,352.0,323.0,274.0,815.0,130.0,118.0,2.0,107.0,534.0,103.0,1221.0,203.0,9507.0,11174.0,6070.0,995.0,17776.0,3097.0,4610.0,5131.0,21158.0,21158.0,21295.0,21295.0,479.0,124079.0,169.0,301.0,82.0,454.0,278.0,551.0,128205.0,4840.0,130930.0,1470.0,1095.0,1028.0,144107.0
2016-11-24,8107.0,26303.0,2107.0,2339.0,2593.0,8545.0,218.0,498.0,229.0,879.0,1674.0,1609.0,3282.0,184.0,3248.0,8629.0,12931.0,19840.0,1528.0,22888.0,5413.0,7740.0,8703.0,198.0,61954.0,2198.0,73377.0,94999.0,1809.0,768.0,92647.0,2354.0,95413.0,267.0,2910.0,98341.0,98347.0,336.0,282.0,313.0,656.0,186.0,1300.0,218.0,587.0,413.0,898.0,2423.0,3395.0,398.0,526.0,1373.0,474.0,1858.0,713.0,1708.0,1926.0,3137.0,2598.0,49.0,4076.0,4113.0,3965.0,2897.0,175.0,5563.0,0.0,135.0,7277.0,208.0,372.0,273.0,210.0,76.0,305.0,344.0,321.0,272.0,819.0,124.0,85.0,4.0,107.0,454.0,100.0,1209.0,204.0,9524.0,11355.0,5945.0,985.0,17331.0,3057.0,5150.0,5061.0,20923.0,20923.0,21060.0,21060.0,487.0,123520.0,190.0,311.0,93.0,452.0,289.0,562.0,127650.0,4877.0,130376.0,1571.0,1178.0,1027.0,143723.0
2016-11-25,7934.0,26241.0,2046.0,2259.0,2491.0,8379.0,216.0,496.0,227.0,848.0,1639.0,1486.0,3124.0,178.0,3161.0,8500.0,12783.0,19625.0,1478.0,22456.0,5470.0,7595.0,8595.0,277.0,60706.0,2088.0,71726.0,94999.0,1752.0,739.0,92555.0,2278.0,95313.0,257.0,2868.0,98199.0,98205.0,329.0,275.0,336.0,626.0,188.0,1317.0,223.0,560.0,404.0,858.0,2402.0,3323.0,395.0,526.0,1406.0,470.0,1840.0,701.0,1692.0,1910.0,3101.0,2590.0,48.0,4043.0,4082.0,4000.0,2955.0,174.0,5588.0,0.0,134.0,7269.0,203.0,364.0,267.0,205.0,74.0,311.0,342.0,320.0,269.0,822.0,136.0,78.0,5.0,106.0,434.0,98.0,1194.0,205.0,9544.0,11935.0,5807.0,993.0,17665.0,3061.0,5264.0,5120.0,20880.0,20880.0,21017.0,21017.0,547.0,123224.0,227.0,347.0,106.0,462.0,304.0,584.0,127361.0,4950.0,130118.0,1634.0,1298.0,1049.0,143612.0
2016-11-26,7782.0,26208.0,1988.0,2183.0,2395.0,8224.0,216.0,495.0,225.0,822.0,1608.0,1386.0,2994.0,173.0,3082.0,8383.0,12423.0,19445.0,1430.0,21868.0,5367.0,7564.0,8571.0,197.0,60053.0,1986.0,70834.0,94999.0,1704.0,712.0,92471.0,2236.0,95221.0,253.0,2823.0,98062.0,98067.0,331.0,272.0,347.0,626.0,185.0,1320.0,219.0,540.0,394.0,822.0,2394.0,3269.0,392.0,524.0,1408.0,463.0,1828.0,688.0,1677.0,1891.0,3066.0,2581.0,47.0,4004.0,4042.0,3965.0,3018.0,173.0,5642.0,0.0,136.0,7264.0,199.0,357.0,263.0,203.0,72.0,338.0,336.0,318.0,266.0,829.0,148.0,88.0,5.0,102.0,446.0,96.0,1174.0,208.0,9568.0,12100.0,5684.0,1010.0,16914.0,3190.0,4270.0,5267.0,20934.0,20934.0,21066.0,21066.0,635.0,123124.0,255.0,395.0,110.0,499.0,314.0,615.0,127315.0,4952.0,130037.0,1540.0,1292.0,1023.0,143942.0
2016-11-27,7631.0,26169.0,1934.0,2111.0,2309.0,8075.0,217.0,495.0,225.0,796.0,1580.0,1304.0,2884.0,167.0,3019.0,8266.0,11920.0,19271.0,1383.0,21285.0,4875.0,7491.0,8532.0,140.0,59171.0,1885.0,69929.0,94999.0,1666.0,687.0,92397.0,2202.0,95142.0,247.0,2722.0,97894.0,97903.0,295.0,241.0,321.0,546.0,170.0,1312.0,194.0,514.0,356.0,779.0,2371.0,3235.0,389.0,521.0,1411.0,457.0,1830.0,677.0,1664.0,1874.0,3032.0,2573.0,45.0,3972.0,4008.0,3924.0,3090.0,171.0,5704.0,0.0,137.0,7259.0,195.0,350.0,259.0,200.0,71.0,326.0,330.0,314.0,264.0,836.0,141.0,91.0,5.0,98.0,414.0,94.0,1158.0,207.0,9592.0,11773.0,5581.0,984.0,16486.0,3292.0,3510.0,5383.0,20931.0,20931.0,21059.0,21059.0,635.0,122998.0,212.0,418.0,102.0,546.0,322.0,632.0,127311.0,4874.0,129929.0,1469.0,1142.0,998.0,142689.0
2016-11-28,7480.0,26119.0,1882.0,2043.0,2224.0,7938.0,216.0,494.0,225.0,771.0,1555.0,1227.0,2782.0,159.0,2964.0,8156.0,11708.0,19115.0,1348.0,20958.0,4402.0,7226.0,8243.0,127.0,58049.0,1796.0,68430.0,94999.0,1628.0,664.0,92335.0,2144.0,95070.0,239.0,2594.0,97690.0,97698.0,276.0,224.0,312.0,493.0,158.0,1275.0,181.0,476.0,330.0,725.0,2316.0,3198.0,387.0,519.0,1406.0,452.0,1835.0,666.0,1651.0,1854.0,3002.0,2565.0,45.0,3954.0,3986.0,3893.0,3161.0,170.0,5768.0,0.0,136.0,7252.0,192.0,343.0,253.0,196.0,70.0,291.0,328.0,312.0,261.0,840.0,119.0,79.0,5.0,94.0,390.0,92.0,1142.0,199.0,9599.0,11423.0,5484.0,962.0,16171.0,3189.0,3004.0,5223.0,20592.0,20592.0,20719.0,20719.0,572.0,122522.0,182.0,398.0,96.0,570.0,328.0,646.0,126978.0,4810.0,129520.0,1433.0,1079.0,937.0,141536.0
2016-11-29,7334.0,26079.0,1834.0,1979.0,2141.0,7808.0,213.0,488.0,225.0,748.0,1528.0,1157.0,2686.0,154.0,2910.0,8051.0,11548.0,18988.0,1314.0,20680.0,4041.0,6990.0,8017.0,122.0,57238.0,1713.0,67212.0,94999.0,1589.0,643.0,92276.0,2097.0,95208.0,232.0,2492.0,97664.0,97655.0,257.0,207.0,303.0,445.0,147.0,1236.0,165.0,441.0,308.0,667.0,2234.0,3136.0,385.0,516.0,1400.0,447.0,1837.0,656.0,1637.0,1841.0,2970.0,2557.0,44.0,3936.0,3968.0,3871.0,3230.0,168.0,5833.0,0.0,134.0,7244.0,188.0,336.0,248.0,191.0,68.0,277.0,325.0,310.0,258.0,846.0,114.0,74.0,5.0,90.0,377.0,90.0,1129.0,193.0,9603.0,11152.0,5387.0,943.0,15980.0,3050.0,2758.0,5025.0,20263.0,20263.0,20390.0,20390.0,554.0,121921.0,159.0,356.0,90.0,552.0,335.0,659.0,126425.0,4785.0,128915.0,1395.0,944.0,891.0,140404.0
2016-11-30,7205.0,26053.0,1788.0,1976.0,2070.0,7657.0,211.0,485.0,225.0,730.0,1505.0,1101.0,2605.0,150.0,2859.0,7959.0,11417.0,18890.0,1282.0,20501.0,3784.0,6793.0,7800.0,119.0,56556.0,1646.0,66241.0,94999.0,1544.0,623.0,92217.0,2053.0,95441.0,224.0,2398.0,97859.0,97861.0,238.0,191.0,297.0,401.0,139.0,1207.0,155.0,408.0,291.0,614.0,2161.0,3054.0,382.0,557.0,1410.0,458.0,1837.0,647.0,1623.0,1825.0,2937.0,2549.0,43.0,3916.0,3938.0,3807.0,3276.0,168.0,5893.0,0.0,134.0,7237.0,184.0,329.0,243.0,185.0,67.0,282.0,323.0,309.0,256.0,850.0,104.0,72.0,5.0,88.0,367.0,88.0,1118.0,190.0,9607.0,11019.0,5301.0,939.0,15810.0,2927.0,2638.0,4884.0,20001.0,20001.0,20129.0,20129.0,531.0,121651.0,149.0,340.0,93.0,510.0,337.0,668.0,126093.0,4810.0,128562.0,1365.0,910.0,867.0,139504.0
2016-12-01,7065.0,26031.0,1743.0,2465.0,1999.0,7843.0,209.0,482.0,222.0,711.0,1479.0,1046.0,2525.0,146.0,2811.0,8090.0,11315.0,18904.0,1253.0,20471.0,3600.0,6471.0,7648.0,121.0,61555.0,1917.0,67487.0,96874.0,1502.0,605.0,93675.0,2013.0,96494.0,219.0,2323.0,98439.0,98347.0,232.0,187.0,305.0,379.0,137.0,1186.0,153.0,379.0,279.0,566.0,2097.0,2980.0,380.0,575.0,1472.0,588.0,1915.0,637.0,1626.0,1818.0,2906.0,2542.0,43.0,3900.0,3891.0,3632.0,3165.0,168.0,5854.0,0.0,163.0,7248.0,181.0,324.0,239.0,178.0,65.0,285.0,320.0,308.0,253.0,854.0,107.0,72.0,5.0,87.0,357.0,87.0,1108.0,187.0,9614.0,10952.0,5228.0,937.0,15651.0,2827.0,2578.0,4791.0,19791.0,19791.0,19918.0,19918.0,747.0,121608.0,168.0,336.0,105.0,489.0,444.0,709.0,126057.0,4845.0,128528.0,1366.0,1020.0,899.0,139191.0
2016-12-02,6929.0,26013.0,1703.0,1797.0,1931.0,6844.0,209.0,479.0,219.0,695.0,1459.0,999.0,2458.0,142.0,2762.0,8190.0,12311.0,19173.0,1227.0,20882.0,3517.0,5963.0,7101.0,169.0,84434.0,1589.0,89448.0,99999.0,1466.0,586.0,97094.0,1973.0,100166.0,215.0,2281.0,102241.0,102138.0,254.0,207.0,323.0,436.0,175.0,1202.0,168.0,365.0,299.0,535.0,2061.0,2922.0,377.0,499.0,1361.0,465.0,1996.0,629.0,1644.0,1852.0,2930.0,2535.0,41.0,3991.0,3960.0,3626.0,3218.0,168.0,5817.0,0.0,180.0,7272.0,177.0,317.0,236.0,175.0,64.0,289.0,320.0,307.0,250.0,857.0,114.0,78.0,5.0,86.0,375.0,85.0,1102.0,218.0,9655.0,10945.0,5157.0,953.0,15612.0,2789.0,2764.0,4788.0,19800.0,19800.0,19927.0,19927.0,669.0,123331.0,204.0,351.0,123.0,481.0,370.0,770.0,127354.0,4962.0,129795.0,1466.0,1150.0,1016.0,140343.0
2016-12-03,6806.0,25993.0,1661.0,1733.0,1871.0,6332.0,208.0,474.0,218.0,682.0,1440.0,959.0,2398.0,138.0,2719.0,7731.0,13665.0,20304.0,1202.0,21722.0,3526.0,5952.0,7090.0,159.0,86005.0,1402.0,94360.0,99999.0,1424.0,570.0,97040.0,1934.0,100128.0,211.0,2226.0,102377.0,102384.0,241.0,204.0,313.0,448.0,159.0,1244.0,158.0,361.0,305.0,527.0,2082.0,2883.0,374.0,493.0,1357.0,430.0,1878.0,622.0,1539.0,1749.0,2857.0,2529.0,41.0,3981.0,3995.0,3699.0,3361.0,168.0,5905.0,0.0,146.0,7242.0,174.0,312.0,232.0,175.0,63.0,293.0,318.0,305.0,248.0,858.0,134.0,94.0,5.0,86.0,415.0,84.0,1103.0,203.0,9715.0,11000.0,5081.0,971.0,15580.0,2759.0,3050.0,4837.0,19854.0,19854.0,19981.0,19981.0,738.0,125942.0,241.0,413.0,140.0,497.0,367.0,724.0,130322.0,5226.0,133044.0,1468.0,1305.0,1142.0,143764.0
2016-12-04,6687.0,25976.0,1622.0,1684.0,1809.0,6233.0,205.0,473.0,218.0,665.0,1417.0,928.0,2344.0,135.0,2678.0,7578.0,14850.0,21363.0,1182.0,22802.0,3530.0,5121.0,6527.0,136.0,87124.0,1339.0,94971.0,99999.0,1386.0,556.0,96985.0,1897.0,100029.0,205.0,2149.0,102201.0,102209.0,233.0,198.0,309.0,440.0,148.0,1235.0,153.0,355.0,293.0,518.0,2100.0,2881.0,373.0,488.0,1366.0,425.0,1825.0,613.0,1515.0,1715.0,2774.0,2526.0,41.0,3853.0,3868.0,3634.0,3408.0,168.0,6011.0,0.0,128.0,7209.0,171.0,306.0,228.0,177.0,62.0,293.0,316.0,302.0,245.0,857.0,145.0,103.0,5.0,87.0,383.0,83.0,1096.0,201.0,9741.0,10989.0,5008.0,938.0,15496.0,2738.0,2898.0,4797.0,19734.0,19734.0,19895.0,19895.0,719.0,125874.0,210.0,431.0,127.0,548.0,369.0,738.0,130513.0,5363.0,133418.0,1418.0,1275.0,1159.0,144260.0
2016-12-05,6567.0,25964.0,1587.0,1637.0,1754.0,6142.0,204.0,470.0,218.0,649.0,1397.0,900.0,2296.0,132.0,2647.0,7471.0,16104.0,21527.0,1167.0,22785.0,3464.0,4876.0,5940.0,122.0,88123.0,1284.0,95267.0,99999.0,1355.0,541.0,96932.0,1861.0,99933.0,200.0,2075.0,102031.0,102038.0,216.0,184.0,297.0,398.0,135.0,1205.0,142.0,345.0,278.0,504.0,2068.0,2885.0,372.0,485.0,1378.0,420.0,1820.0,606.0,1505.0,1703.0,2744.0,2528.0,39.0,3801.0,3804.0,3529.0,3377.0,167.0,6012.0,0.0,123.0,7196.0,168.0,301.0,225.0,173.0,61.0,286.0,312.0,299.0,242.0,859.0,134.0,95.0,5.0,89.0,360.0,81.0,1082.0,195.0,9716.0,10724.0,4947.0,917.0,15289.0,2662.0,2561.0,4650.0,19432.0,19432.0,19693.0,19693.0,663.0,125483.0,186.0,429.0,123.0,574.0,370.0,748.0,130221.0,5400.0,133140.0,1385.0,1289.0,1152.0,143714.0
2016-12-06,6450.0,25953.0,1552.0,1593.0,1703.0,6055.0,203.0,470.0,218.0,636.0,1381.0,876.0,2256.0,129.0,2621.0,7372.0,17339.0,21494.0,1152.0,22576.0,3299.0,4573.0,5777.0,111.0,88915.0,1230.0,95984.0,99999.0,1331.0,528.0,96887.0,1826.0,99846.0,196.0,2007.0,101873.0,101880.0,197.0,168.0,287.0,366.0,127.0,1172.0,130.0,337.0,266.0,488.0,2027.0,2863.0,371.0,481.0,1383.0,417.0,1825.0,600.0,1495.0,1694.0,2723.0,2530.0,39.0,3788.0,3788.0,3483.0,3368.0,167.0,5990.0,0.0,123.0,7188.0,166.0,296.0,221.0,169.0,61.0,276.0,312.0,298.0,240.0,856.0,132.0,88.0,5.0,90.0,339.0,80.0,1070.0,190.0,9704.0,10458.0,4873.0,900.0,15145.0,2567.0,2328.0,4502.0,19176.0,19176.0,19510.0,19510.0,661.0,125124.0,165.0,397.0,113.0,571.0,373.0,755.0,129916.0,5484.0,132890.0,1344.0,1216.0,1111.0,143160.0
2016-12-07,6348.0,25943.0,1517.0,1551.0,1654.0,5976.0,200.0,468.0,218.0,626.0,1369.0,857.0,2226.0,126.0,2594.0,7276.0,18518.0,21471.0,1138.0,22445.0,3092.0,3814.0,4833.0,105.0,89739.0,1182.0,95692.0,99999.0,1307.0,516.0,96850.0,1793.0,99771.0,192.0,1944.0,101733.0,101739.0,185.0,160.0,284.0,349.0,123.0,1140.0,120.0,328.0,256.0,472.0,1976.0,2826.0,368.0,477.0,1388.0,413.0,1824.0,594.0,1486.0,1684.0,2702.0,2532.0,39.0,3780.0,3781.0,3465.0,3375.0,166.0,5986.0,0.0,122.0,7182.0,163.0,291.0,219.0,165.0,60.0,274.0,311.0,296.0,237.0,857.0,118.0,84.0,6.0,90.0,330.0,79.0,1059.0,186.0,9701.0,10340.0,4814.0,894.0,15028.0,2468.0,2180.0,4380.0,18957.0,18957.0,19314.0,19314.0,684.0,124768.0,159.0,390.0,114.0,547.0,378.0,759.0,129572.0,5576.0,132608.0,1328.0,1255.0,1115.0,142658.0
2016-12-08,6247.0,25930.0,1486.0,1508.0,1607.0,5899.0,197.0,465.0,218.0,616.0,1356.0,834.0,2190.0,124.0,2573.0,7183.0,18549.0,21459.0,1125.0,22354.0,2926.0,3802.0,4728.0,100.0,90478.0,1136.0,96435.0,99999.0,1275.0,505.0,96815.0,1762.0,99698.0,187.0,1886.0,101602.0,101607.0,173.0,151.0,281.0,328.0,117.0,1122.0,112.0,320.0,248.0,459.0,1936.0,2778.0,365.0,473.0,1398.0,408.0,1823.0,588.0,1477.0,1675.0,2681.0,2536.0,39.0,3767.0,3770.0,3450.0,3387.0,165.0,5993.0,0.0,122.0,7175.0,160.0,286.0,215.0,160.0,59.0,274.0,308.0,294.0,234.0,856.0,117.0,83.0,5.0,90.0,321.0,78.0,1051.0,186.0,9712.0,10299.0,4753.0,875.0,14929.0,2385.0,2111.0,4276.0,18790.0,18790.0,19141.0,19141.0,707.0,124438.0,145.0,381.0,109.0,537.0,380.0,767.0,129256.0,5697.0,132382.0,1307.0,1215.0,1124.0,142403.0
2016-12-09,6138.0,25920.0,1456.0,1470.0,1563.0,5826.0,196.0,462.0,218.0,606.0,1340.0,820.0,2161.0,121.0,2550.0,7099.0,18696.0,21444.0,1112.0,22274.0,2788.0,3126.0,4302.0,95.0,90390.0,1088.0,96028.0,99999.0,1235.0,496.0,96774.0,1730.0,99622.0,184.0,1831.0,101472.0,101477.0,163.0,143.0,277.0,309.0,112.0,1107.0,105.0,314.0,242.0,446.0,1906.0,2731.0,363.0,469.0,1408.0,406.0,1828.0,582.0,1469.0,1668.0,2661.0,2538.0,39.0,3756.0,3760.0,3432.0,3397.0,165.0,6003.0,0.0,122.0,7169.0,157.0,282.0,211.0,156.0,58.0,269.0,307.0,292.0,232.0,856.0,105.0,80.0,6.0,90.0,315.0,77.0,1042.0,184.0,9719.0,10283.0,4686.0,837.0,14791.0,2315.0,2006.0,4172.0,18577.0,18577.0,18918.0,18918.0,676.0,124024.0,129.0,366.0,104.0,522.0,377.0,767.0,128885.0,5708.0,131999.0,1279.0,1123.0,1079.0,141835.0
2016-12-10,6039.0,25907.0,1428.0,1432.0,1521.0,5750.0,196.0,461.0,218.0,596.0,1327.0,807.0,2134.0,118.0,2528.0,7018.0,19483.0,21411.0,1101.0,22214.0,2659.0,2822.0,3790.0,98.0,90355.0,1046.0,95349.0,99999.0,1205.0,486.0,96726.0,1699.0,99539.0,180.0,1778.0,101336.0,101342.0,160.0,147.0,280.0,326.0,116.0,1097.0,108.0,309.0,240.0,436.0,1879.0,2698.0,362.0,464.0,1402.0,401.0,1830.0,576.0,1462.0,1657.0,2640.0,2542.0,37.0,3751.0,3754.0,3417.0,3394.0,165.0,6006.0,0.0,122.0,7163.0,155.0,278.0,209.0,153.0,58.0,257.0,307.0,290.0,230.0,855.0,96.0,77.0,6.0,94.0,310.0,76.0,1034.0,179.0,9723.0,10267.0,4635.0,820.0,14671.0,2245.0,1929.0,4089.0,18407.0,18407.0,18794.0,18794.0,629.0,123602.0,135.0,345.0,105.0,506.0,373.0,767.0,128463.0,5699.0,131537.0,1305.0,1155.0,1102.0,141135.0
2016-12-11,5947.0,25897.0,1401.0,1398.0,1484.0,5672.0,196.0,461.0,218.0,589.0,1318.0,796.0,2114.0,116.0,2510.0,6938.0,19568.0,21359.0,1088.0,22173.0,2569.0,2725.0,3707.0,104.0,90739.0,1012.0,95557.0,99999.0,1183.0,476.0,96685.0,1669.0,99462.0,177.0,1726.0,101205.0,101210.0,158.0,149.0,281.0,336.0,115.0,1098.0,110.0,304.0,237.0,428.0,1864.0,2672.0,360.0,459.0,1400.0,398.0,1821.0,571.0,1454.0,1644.0,2625.0,2543.0,37.0,3738.0,3745.0,3404.0,3388.0,165.0,6000.0,0.0,122.0,7157.0,153.0,274.0,206.0,151.0,57.0,252.0,307.0,288.0,229.0,854.0,96.0,76.0,7.0,97.0,306.0,75.0,1028.0,173.0,9727.0,10206.0,4598.0,828.0,14607.0,2186.0,1915.0,4048.0,19199.0,19199.0,19639.0,19639.0,637.0,123782.0,144.0,359.0,112.0,488.0,373.0,763.0,128501.0,5753.0,131563.0,1309.0,1260.0,1136.0,140965.0
2016-12-12,5852.0,25889.0,1374.0,1364.0,1448.0,5601.0,194.0,461.0,218.0,583.0,1313.0,781.0,2094.0,114.0,2494.0,6861.0,19469.0,21308.0,1071.0,22132.0,2523.0,2672.0,3630.0,104.0,90754.0,976.0,95579.0,99999.0,1167.0,468.0,96654.0,1641.0,99395.0,173.0,1678.0,101088.0,101093.0,157.0,150.0,280.0,347.0,118.0,1098.0,111.0,300.0,234.0,419.0,1857.0,2657.0,359.0,458.0,1404.0,394.0,1815.0,567.0,1444.0,1635.0,2609.0,2543.0,37.0,3716.0,3724.0,3382.0,3371.0,164.0,5988.0,0.0,122.0,7150.0,151.0,270.0,204.0,146.0,57.0,256.0,304.0,286.0,228.0,852.0,92.0,76.0,7.0,99.0,302.0,75.0,1020.0,172.0,9735.0,10178.0,4543.0,840.0,14573.0,2138.0,1922.0,4028.0,19269.0,19269.0,19731.0,19731.0,694.0,124256.0,149.0,384.0,113.0,495.0,373.0,767.0,129080.0,5867.0,132236.0,1314.0,1326.0,1164.0,140967.0
2016-12-13,5759.0,25884.0,1349.0,1331.0,1416.0,5530.0,192.0,459.0,218.0,577.0,1305.0,770.0,2075.0,111.0,2474.0,6789.0,19369.0,21257.0,1054.0,22090.0,2483.0,2639.0,3607.0,102.0,90532.0,941.0,95329.0,99999.0,1154.0,460.0,96629.0,1613.0,99339.0,170.0,1632.0,100984.0,100988.0,154.0,146.0,277.0,339.0,113.0,1093.0,112.0,298.0,232.0,415.0,1848.0,2647.0,358.0,452.0,1403.0,392.0,1809.0,563.0,1432.0,1625.0,2586.0,2542.0,37.0,3696.0,3705.0,3356.0,3346.0,164.0,5965.0,0.0,122.0,7144.0,148.0,266.0,201.0,143.0,57.0,254.0,302.0,285.0,227.0,851.0,91.0,76.0,7.0,99.0,298.0,74.0,1013.0,172.0,9746.0,10175.0,4487.0,818.0,14854.0,2099.0,1876.0,3991.0,19095.0,19095.0,19567.0,19567.0,716.0,124106.0,154.0,399.0,116.0,519.0,374.0,769.0,129023.0,5899.0,132198.0,1349.0,1324.0,1195.0,140953.0
