, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-06-02,53783.0,33292.0,19987.0,14297.0,18864.0,50329.0,539.0,1832.0,2916.0,6522.0,11976.0,15717.0,27943.0,1675.0,28941.0,46161.0,71240.0,88511.0,5039.0,98813.0,14246.0,14003.0,14698.0,505.0,221077.0,16679.0,252838.0,179998.0,19789.0,13802.0,213583.0,18595.0,223195.0,4163.0,14833.0,237622.0,237409.0,731.0,631.0,489.0,3559.0,1096.0,4289.0,1546.0,4561.0,2411.0,9418.0,9884.0,10041.0,1434.0,2758.0,3720.0,3255.0,6096.0,10745.0,14147.0,20340.0,26839.0,18182.0,339.0,17421.0,16289.0,12988.0,5554.0,597.0,7244.0,10000.0,936.0,11216.0,2870.0,2227.0,3589.0,3552.0,832.0,1233.0,7159.0,15005.0,8270.0,8996.0,270.0,262.0,28.0,2.0,6860.0,1894.0,14259.0,2767.0,36327.0,38769.0,70776.0,7588.0,129161.0,42808.0,20934.0,47730.0,158442.0,158442.0,159071.0,159071.0,656.0,399327.0,499.0,627.0,49.0,378.0,3439.0,4694.0,406771.0,5481.0,407251.0,3127.0,795.0,2212.0,481292.0
2017-06-03,54103.0,33056.0,19742.0,14236.0,18352.0,47394.0,524.0,1811.0,2885.0,6519.0,12447.0,15740.0,28319.0,1619.0,29872.0,47345.0,73041.0,91628.0,5028.0,100738.0,13866.0,14025.0,15298.0,440.0,224298.0,16183.0,256196.0,179998.0,19966.0,12922.0,213077.0,15133.0,222620.0,3025.0,13761.0,236661.0,236751.0,663.0,568.0,477.0,3011.0,798.0,3401.0,1340.0,3935.0,2021.0,7703.0,7722.0,10568.0,1319.0,2718.0,3838.0,3194.0,6407.0,10391.0,14474.0,21497.0,27575.0,18190.0,325.0,18078.0,16983.0,14302.0,11037.0,592.0,11208.0,10000.0,896.0,18096.0,2595.0,2036.0,3285.0,3256.0,768.0,1176.0,6900.0,14418.0,8270.0,8998.0,262.0,256.0,27.0,7.0,6407.0,1778.0,14081.0,2632.0,37271.0,39253.0,70324.0,6757.0,132873.0,41266.0,19875.0,46855.0,160329.0,160329.0,160943.0,160943.0,644.0,410279.0,462.0,633.0,47.0,437.0,3043.0,4826.0,421411.0,5454.0,422216.0,2843.0,729.0,2055.0,483081.0
2017-06-04,52953.0,32674.0,18829.0,14156.0,17994.0,43173.0,517.0,1758.0,2782.0,6279.0,11807.0,14228.0,26056.0,1555.0,29241.0,46047.0,73445.0,91174.0,5034.0,100029.0,12366.0,12661.0,14186.0,394.0,226600.0,15424.0,256822.0,179998.0,19411.0,11843.0,211919.0,12174.0,221273.0,2320.0,12651.0,234233.0,234336.0,626.0,530.0,461.0,2762.0,681.0,4540.0,1162.0,3543.0,1892.0,6686.0,6889.0,9126.0,1264.0,2507.0,3540.0,3206.0,6312.0,9932.0,14489.0,20653.0,27408.0,18241.0,311.0,18234.0,17160.0,14684.0,12947.0,586.0,15038.0,10000.0,947.0,19421.0,2291.0,1817.0,3162.0,3070.0,764.0,1128.0,6502.0,13690.0,8270.0,8923.0,256.0,251.0,25.0,5.0,5999.0,1690.0,13393.0,2495.0,43153.0,38516.0,66568.0,5997.0,125133.0,38573.0,18298.0,44143.0,155913.0,155913.0,156510.0,156510.0,597.0,403971.0,426.0,596.0,46.0,443.0,2418.0,3933.0,416610.0,5422.0,417859.0,2613.0,694.0,1897.0,463764.0
2017-06-05,52057.0,32317.0,18114.0,14235.0,17745.0,41184.0,518.0,1735.0,2694.0,5993.0,10978.0,13478.0,24456.0,1502.0,28353.0,44239.0,72986.0,88347.0,5057.0,98350.0,11226.0,11378.0,12753.0,376.0,228019.0,14720.0,256231.0,179998.0,18232.0,10971.0,210165.0,11333.0,219404.0,2091.0,11987.0,231717.0,231825.0,604.0,512.0,446.0,2687.0,611.0,5032.0,1132.0,3386.0,1818.0,6222.0,7316.0,8443.0,1244.0,2686.0,3752.0,3223.0,6224.0,9850.0,14695.0,20243.0,27439.0,18272.0,298.0,18142.0,17048.0,14644.0,13424.0,574.0,16046.0,10000.0,1209.0,19668.0,2177.0,1746.0,3129.0,3009.0,739.0,1070.0,6416.0,13234.0,8270.0,8790.0,250.0,247.0,23.0,3.0,5713.0,1646.0,12947.0,2422.0,45537.0,37974.0,64980.0,5531.0,116591.0,36837.0,17185.0,42189.0,156351.0,156351.0,156933.0,156933.0,565.0,399018.0,403.0,560.0,44.0,412.0,1994.0,3289.0,409737.0,5392.0,410886.0,2496.0,714.0,1800.0,433659.0
2017-06-06,51898.0,32002.0,17711.0,14341.0,17615.0,44579.0,514.0,1703.0,2614.0,6001.0,11571.0,14857.0,26428.0,1453.0,27608.0,43603.0,72438.0,88608.0,5085.0,97970.0,10632.0,10690.0,11921.0,366.0,228959.0,14155.0,255813.0,179998.0,17039.0,10235.0,208174.0,11034.0,217283.0,1972.0,11437.0,229051.0,229162.0,580.0,495.0,435.0,2610.0,531.0,4835.0,1095.0,3181.0,1718.0,5750.0,6710.0,8449.0,1238.0,2820.0,4246.0,3293.0,6156.0,9984.0,15041.0,20742.0,27780.0,18325.0,288.0,18051.0,16928.0,14511.0,13455.0,565.0,16347.0,10000.0,1518.0,19827.0,2175.0,1763.0,3179.0,3033.0,717.0,1035.0,6100.0,13021.0,8270.0,8658.0,243.0,243.0,21.0,2.0,5474.0,1614.0,12826.0,2353.0,45350.0,41460.0,65069.0,5406.0,115437.0,35860.0,16461.0,41137.0,154912.0,154912.0,155481.0,155481.0,537.0,395748.0,392.0,536.0,42.0,386.0,1843.0,2995.0,406276.0,5361.0,407452.0,2389.0,740.0,1707.0,418574.0
2017-06-07,51853.0,31794.0,17610.0,13938.0,18289.0,44347.0,521.0,1688.0,2543.0,6080.0,12241.0,14660.0,26901.0,1409.0,26977.0,43250.0,72019.0,90432.0,5121.0,98622.0,10408.0,10403.0,11534.0,396.0,229679.0,13671.0,255679.0,179998.0,16065.0,9592.0,206399.0,10707.0,215358.0,1912.0,10939.0,226586.0,226683.0,577.0,480.0,434.0,2507.0,483.0,4631.0,1147.0,3008.0,1621.0,5327.0,6077.0,8001.0,1273.0,2430.0,3765.0,3412.0,6244.0,10221.0,15545.0,19890.0,28457.0,18375.0,276.0,18030.0,16869.0,14405.0,13691.0,560.0,16445.0,10000.0,1674.0,19839.0,2221.0,1820.0,3203.0,3072.0,711.0,1005.0,5635.0,12766.0,8270.0,8525.0,237.0,238.0,19.0,0.0,5261.0,1575.0,12731.0,2272.0,45226.0,44617.0,65093.0,5386.0,114195.0,35156.0,15980.0,40388.0,153962.0,153962.0,154516.0,154516.0,514.0,391539.0,378.0,521.0,40.0,373.0,1792.0,2925.0,401863.0,5336.0,403072.0,2276.0,794.0,1635.0,415233.0
2017-06-08,51287.0,31666.0,17614.0,13276.0,18083.0,39872.0,522.0,1661.0,2454.0,5897.0,11482.0,12979.0,24461.0,1350.0,26357.0,42646.0,71586.0,89343.0,5160.0,97495.0,10171.0,10211.0,11355.0,375.0,229900.0,13258.0,255438.0,179998.0,15275.0,9006.0,204892.0,11030.0,213726.0,1904.0,10450.0,224430.0,224516.0,542.0,454.0,428.0,2347.0,419.0,4406.0,1227.0,2778.0,1482.0,4791.0,5404.0,7444.0,1262.0,2193.0,3397.0,3445.0,6438.0,10119.0,15932.0,18846.0,29034.0,18405.0,265.0,18171.0,16968.0,14425.0,14109.0,552.0,16804.0,10000.0,1531.0,19671.0,2179.0,1805.0,3120.0,3010.0,721.0,958.0,5329.0,12364.0,8270.0,8392.0,236.0,231.0,17.0,0.0,5061.0,1530.0,12576.0,2193.0,44915.0,44263.0,64161.0,5182.0,108307.0,34169.0,15244.0,39491.0,152046.0,152046.0,152586.0,152586.0,493.0,387416.0,343.0,503.0,38.0,363.0,1681.0,2804.0,397749.0,5306.0,398993.0,2177.0,727.0,1584.0,407878.0
2017-06-09,50478.0,31519.0,17316.0,13044.0,17838.0,37455.0,519.0,1632.0,2363.0,5583.0,10539.0,11917.0,22456.0,1291.0,25552.0,42309.0,70896.0,86075.0,5189.0,94632.0,9837.0,9898.0,11051.0,343.0,226859.0,12717.0,252415.0,179998.0,14605.0,8436.0,203571.0,11756.0,212292.0,1927.0,10176.0,222659.0,222724.0,499.0,430.0,423.0,2225.0,357.0,4109.0,1283.0,2580.0,1436.0,4377.0,4612.0,6784.0,1215.0,2343.0,3461.0,3369.0,6498.0,9752.0,16061.0,18818.0,29096.0,18426.0,254.0,18333.0,17112.0,14558.0,13940.0,542.0,16912.0,10000.0,1213.0,19340.0,2062.0,1726.0,3038.0,2903.0,699.0,901.0,5256.0,11910.0,8216.0,8259.0,232.0,226.0,16.0,0.0,4793.0,1476.0,12333.0,2089.0,44327.0,43402.0,62824.0,4776.0,103967.0,32625.0,14298.0,38042.0,148582.0,148582.0,149108.0,149108.0,476.0,381868.0,301.0,470.0,37.0,344.0,1556.0,2637.0,392250.0,5262.0,393549.0,2071.0,685.0,1513.0,400920.0
2017-06-10,49439.0,30494.0,16805.0,12537.0,17305.0,38420.0,505.0,1590.0,2256.0,5379.0,10243.0,12133.0,22377.0,1225.0,24652.0,41471.0,69933.0,84052.0,5218.0,92690.0,9291.0,9389.0,10588.0,325.0,225742.0,12024.0,249048.0,179998.0,13931.0,7907.0,202365.0,12174.0,211007.0,1959.0,10142.0,221304.0,221357.0,480.0,420.0,424.0,2176.0,316.0,3915.0,1161.0,2452.0,1365.0,4086.0,4092.0,6071.0,1179.0,2948.0,4277.0,3336.0,6399.0,9394.0,16077.0,20206.0,28858.0,18447.0,245.0,18328.0,17100.0,14606.0,13393.0,531.0,16557.0,10000.0,1054.0,19121.0,2018.0,1706.0,3027.0,2876.0,678.0,868.0,5294.0,11569.0,8040.0,8109.0,229.0,224.0,14.0,0.0,4573.0,1430.0,12096.0,1982.0,43436.0,43125.0,60360.0,4470.0,103314.0,30857.0,13444.0,36260.0,143499.0,143499.0,144010.0,144010.0,460.0,375184.0,264.0,431.0,35.0,314.0,1453.0,2496.0,385601.0,5222.0,386951.0,1989.0,665.0,1446.0,399306.0
2017-06-11,47947.0,26676.0,16020.0,12563.0,16696.0,37601.0,498.0,1549.0,2156.0,5240.0,10017.0,11469.0,21486.0,1155.0,23769.0,40566.0,67492.0,80977.0,5192.0,89582.0,8676.0,8780.0,9984.0,313.0,225712.0,11375.0,248165.0,179998.0,13274.0,7460.0,201233.0,10670.0,209819.0,1833.0,10141.0,220108.0,220157.0,460.0,412.0,427.0,2137.0,298.0,3791.0,974.0,2344.0,1290.0,3808.0,3691.0,5505.0,1164.0,2827.0,4243.0,3339.0,6280.0,9119.0,16173.0,20725.0,28841.0,18478.0,236.0,18199.0,16953.0,14492.0,13157.0,522.0,16171.0,10000.0,997.0,18996.0,2020.0,1726.0,3009.0,2860.0,698.0,867.0,5148.0,11327.0,8022.0,8139.0,226.0,220.0,12.0,1.0,4430.0,1392.0,11930.0,1895.0,42793.0,42919.0,58528.0,4238.0,102810.0,29292.0,12578.0,34661.0,138090.0,138090.0,138589.0,138589.0,450.0,367715.0,231.0,392.0,33.0,280.0,1373.0,2383.0,377984.0,5189.0,379374.0,1898.0,634.0,1388.0,402678.0
2017-06-12,46274.0,24748.0,15207.0,12640.0,15949.0,35982.0,485.0,1495.0,2047.0,5050.0,9544.0,10305.0,19849.0,1094.0,22911.0,39677.0,65841.0,76419.0,5116.0,84630.0,8032.0,8118.0,9320.0,300.0,222325.0,10710.0,243963.0,179998.0,12678.0,7095.0,200228.0,9137.0,208756.0,1676.0,10006.0,218913.0,218963.0,434.0,401.0,426.0,2086.0,276.0,3676.0,870.0,2232.0,1215.0,3529.0,3303.0,5067.0,1137.0,2716.0,4118.0,3293.0,6172.0,8817.0,16225.0,20337.0,28685.0,18497.0,224.0,18081.0,16808.0,14328.0,13520.0,508.0,16331.0,10000.0,949.0,18879.0,1984.0,1712.0,2901.0,2762.0,669.0,837.0,4874.0,10923.0,8007.0,8208.0,219.0,216.0,11.0,2.0,4213.0,1328.0,11736.0,1768.0,42410.0,42430.0,57086.0,4054.0,100221.0,27683.0,11817.0,33080.0,134274.0,134274.0,134761.0,134761.0,437.0,361636.0,201.0,357.0,31.0,242.0,1301.0,2278.0,371411.0,5157.0,372778.0,1816.0,605.0,1328.0,402883.0
2017-06-13,45659.0,24630.0,14958.0,12490.0,15646.0,34939.0,474.0,1442.0,1939.0,4842.0,9021.0,9334.0,18355.0,1049.0,21957.0,38943.0,64881.0,74051.0,5037.0,82139.0,7618.0,7842.0,8906.0,295.0,218444.0,10133.0,239090.0,179998.0,12145.0,6748.0,199307.0,8137.0,207783.0,1548.0,9656.0,217608.0,217665.0,414.0,389.0,426.0,2029.0,255.0,3560.0,809.0,2131.0,1186.0,3326.0,2961.0,4682.0,1102.0,2680.0,4070.0,3273.0,6025.0,8574.0,16231.0,19969.0,28370.0,18518.0,217.0,17942.0,16648.0,14169.0,13709.0,496.0,16680.0,10000.0,900.0,18800.0,1899.0,1656.0,2790.0,2642.0,624.0,787.0,4655.0,10571.0,7992.0,8281.0,210.0,212.0,9.0,3.0,4082.0,1278.0,11450.0,1684.0,41982.0,41507.0,55205.0,3897.0,97017.0,26337.0,11357.0,31624.0,130370.0,130370.0,130843.0,130843.0,435.0,356167.0,177.0,323.0,30.0,211.0,1247.0,2194.0,365829.0,5127.0,367222.0,1747.0,597.0,1274.0,399792.0
2017-06-14,44653.0,24312.0,14887.0,11822.0,15511.0,34004.0,473.0,1432.0,1866.0,4662.0,8625.0,8675.0,17299.0,990.0,21182.0,38578.0,62175.0,72023.0,4971.0,79883.0,7361.0,7632.0,8720.0,283.0,214534.0,9638.0,234472.0,179998.0,11656.0,6432.0,198475.0,7548.0,206906.0,1446.0,9342.0,216390.0,216437.0,392.0,377.0,424.0,1955.0,238.0,3453.0,741.0,2020.0,1135.0,3099.0,2662.0,4338.0,1071.0,2561.0,3940.0,3188.0,5903.0,8341.0,16236.0,19780.0,28174.0,18494.0,207.0,17779.0,16462.0,13978.0,13544.0,484.0,16680.0,10000.0,861.0,18760.0,1840.0,1620.0,2679.0,2520.0,595.0,760.0,4427.0,10192.0,7977.0,8310.0,203.0,207.0,8.0,0.0,3882.0,1217.0,11197.0,1590.0,41582.0,40675.0,53496.0,3754.0,94216.0,25389.0,10933.0,30653.0,127074.0,127074.0,127534.0,127534.0,420.0,350907.0,158.0,294.0,28.0,178.0,1190.0,2112.0,360321.0,5099.0,361730.0,1686.0,579.0,1235.0,396439.0
2017-06-15,43022.0,23036.0,14117.0,11366.0,14663.0,32503.0,455.0,1378.0,1800.0,4505.0,8314.0,8117.0,16431.0,935.0,20622.0,37642.0,60470.0,70400.0,4902.0,78038.0,7026.0,7299.0,8398.0,278.0,210687.0,9168.0,229820.0,179998.0,11228.0,6080.0,197664.0,6959.0,205974.0,1351.0,8963.0,215129.0,215189.0,372.0,362.0,421.0,1886.0,225.0,3374.0,690.0,1905.0,1100.0,2864.0,2335.0,4017.0,1028.0,2440.0,3728.0,3120.0,5695.0,7975.0,16180.0,19575.0,27912.0,18464.0,199.0,17582.0,16248.0,13770.0,13303.0,473.0,16480.0,10000.0,824.0,18718.0,1807.0,1607.0,2602.0,2424.0,572.0,727.0,4212.0,9793.0,7963.0,8326.0,196.0,202.0,7.0,1.0,3737.0,1170.0,10895.0,1466.0,41113.0,39926.0,51567.0,3624.0,91369.0,24206.0,10520.0,29514.0,123199.0,123199.0,123647.0,123647.0,415.0,345906.0,144.0,270.0,26.0,150.0,1141.0,2038.0,355264.0,5074.0,356708.0,1629.0,563.0,1195.0,394172.0
2017-06-16,41499.0,22294.0,13347.0,11314.0,13884.0,31292.0,441.0,1319.0,1730.0,4342.0,7978.0,7530.0,15509.0,882.0,19897.0,36476.0,59788.0,68584.0,4828.0,76225.0,6669.0,6947.0,8048.0,270.0,205759.0,8684.0,224445.0,179998.0,10793.0,5725.0,196886.0,6623.0,202802.0,1282.0,8551.0,211808.0,211963.0,358.0,351.0,417.0,1856.0,213.0,3338.0,652.0,1827.0,1073.0,2727.0,2139.0,3711.0,994.0,2391.0,3611.0,3045.0,5446.0,7691.0,16043.0,19352.0,27519.0,18429.0,192.0,17281.0,15934.0,13488.0,12704.0,464.0,16167.0,10000.0,787.0,18664.0,1798.0,1614.0,2559.0,2366.0,564.0,692.0,4044.0,9482.0,7948.0,8348.0,189.0,198.0,5.0,1.0,3613.0,1129.0,10688.0,1383.0,40701.0,39351.0,49767.0,3495.0,88761.0,22773.0,10080.0,28128.0,119024.0,119024.0,119459.0,119459.0,406.0,339397.0,133.0,251.0,24.0,134.0,1094.0,1970.0,349013.0,5048.0,350541.0,1576.0,548.0,1159.0,391591.0
2017-06-17,40600.0,20835.0,13112.0,11075.0,13935.0,30582.0,442.0,1307.0,1675.0,4189.0,7674.0,7011.0,14684.0,831.0,19067.0,35691.0,57588.0,64101.0,4756.0,71707.0,6350.0,6645.0,7720.0,260.0,200493.0,8208.0,218080.0,179998.0,10352.0,5406.0,196118.0,6400.0,201740.0,1222.0,8170.0,210052.0,210100.0,346.0,343.0,413.0,1813.0,202.0,3302.0,618.0,1748.0,1046.0,2600.0,1982.0,3486.0,970.0,2294.0,3477.0,3011.0,5278.0,7494.0,15880.0,19256.0,27160.0,18399.0,185.0,17001.0,15639.0,13156.0,10482.0,456.0,14601.0,10000.0,752.0,18584.0,1779.0,1614.0,2486.0,2309.0,548.0,669.0,3885.0,9197.0,7934.0,8363.0,182.0,193.0,3.0,0.0,3456.0,1085.0,10510.0,1318.0,40455.0,39501.0,48101.0,3379.0,86542.0,21371.0,9640.0,26690.0,115330.0,115330.0,115755.0,115755.0,395.0,332188.0,124.0,235.0,23.0,139.0,1046.0,1900.0,341370.0,5016.0,342876.0,1535.0,538.0,1128.0,387086.0
2017-06-18,39828.0,20712.0,12763.0,10742.0,13193.0,29800.0,440.0,1315.0,1635.0,4051.0,7465.0,6764.0,14229.0,774.0,18582.0,35140.0,55416.0,62213.0,4628.0,69179.0,6022.0,6338.0,7407.0,254.0,196190.0,7776.0,212989.0,179998.0,9988.0,5160.0,195444.0,6373.0,201040.0,1179.0,7900.0,209052.0,209090.0,337.0,339.0,402.0,1785.0,191.0,3282.0,583.0,1662.0,1007.0,2453.0,1820.0,3315.0,937.0,2194.0,3311.0,2968.0,5099.0,7171.0,15614.0,19055.0,26778.0,18367.0,178.0,16797.0,15433.0,12911.0,9427.0,443.0,12837.0,10000.0,715.0,18499.0,1716.0,1574.0,2352.0,2164.0,520.0,647.0,3680.0,8821.0,7915.0,8358.0,174.0,190.0,2.0,2785.0,3277.0,1036.0,10282.0,1213.0,40187.0,39036.0,45945.0,3268.0,84335.0,20063.0,9189.0,25383.0,111655.0,111655.0,112068.0,112068.0,385.0,327152.0,118.0,222.0,21.0,151.0,1004.0,1831.0,335843.0,4987.0,337252.0,1494.0,536.0,1101.0,383314.0
2017-06-19,38758.0,20528.0,12202.0,10393.0,12254.0,28768.0,410.0,1226.0,1555.0,3901.0,7187.0,6447.0,13634.0,719.0,18098.0,34237.0,54060.0,61384.0,4441.0,67799.0,5659.0,6016.0,7095.0,244.0,192368.0,7347.0,208240.0,179998.0,9683.0,4911.0,194856.0,6374.0,200441.0,1151.0,7695.0,208231.0,208263.0,330.0,339.0,389.0,1782.0,181.0,3267.0,560.0,1604.0,991.0,2343.0,1674.0,3154.0,899.0,2095.0,3169.0,2886.0,4900.0,6897.0,15271.0,18768.0,26205.0,18328.0,170.0,16565.0,15206.0,12688.0,9138.0,426.0,12255.0,10000.0,680.0,18417.0,1671.0,1549.0,2281.0,2071.0,505.0,632.0,3503.0,8476.0,7893.0,8359.0,169.0,186.0,0.0,5121.0,3126.0,986.0,9995.0,1109.0,44311.0,38335.0,43382.0,3157.0,81916.0,18719.0,8705.0,24027.0,108759.0,108759.0,109160.0,109160.0,376.0,322273.0,112.0,211.0,19.0,168.0,963.0,1763.0,330650.0,4962.0,332022.0,1454.0,537.0,1079.0,373024.0
2017-06-20,37148.0,20281.0,11863.0,10253.0,11869.0,28077.0,395.0,1156.0,1464.0,3747.0,6838.0,6038.0,12875.0,674.0,17255.0,33285.0,52415.0,60439.0,4256.0,66435.0,5271.0,5646.0,6725.0,238.0,188991.0,6938.0,204026.0,179998.0,9375.0,4671.0,194313.0,6345.0,199890.0,1127.0,7514.0,207498.0,207528.0,317.0,327.0,377.0,1724.0,172.0,3257.0,533.0,1543.0,958.0,2238.0,1564.0,3013.0,866.0,2017.0,3087.0,2825.0,4718.0,6673.0,14996.0,18585.0,25696.0,18285.0,163.0,16317.0,14960.0,12436.0,8871.0,410.0,11926.0,9817.0,651.0,18341.0,1673.0,1569.0,2221.0,2006.0,499.0,625.0,3353.0,8189.0,7866.0,8359.0,165.0,183.0,0.0,2690.0,3018.0,941.0,9752.0,1015.0,43225.0,37642.0,41084.0,3058.0,78721.0,17577.0,8192.0,22833.0,107836.0,107836.0,108227.0,108227.0,365.0,320642.0,107.0,201.0,18.0,187.0,923.0,1700.0,328216.0,4943.0,329440.0,1421.0,530.0,1059.0,361500.0
2017-06-21,36379.0,20062.0,11461.0,9958.0,11298.0,27286.0,388.0,1156.0,1398.0,3614.0,6551.0,5719.0,12269.0,634.0,16534.0,32674.0,50693.0,58268.0,4075.0,64274.0,4900.0,5275.0,6342.0,233.0,185586.0,6590.0,199878.0,179998.0,9065.0,4446.0,193778.0,6250.0,199345.0,1100.0,7280.0,206724.0,206756.0,309.0,319.0,366.0,1700.0,163.0,3257.0,505.0,1475.0,923.0,2119.0,1452.0,2899.0,836.0,1960.0,3016.0,2761.0,4573.0,6441.0,14762.0,18463.0,25313.0,18237.0,157.0,16092.0,14732.0,12186.0,8601.0,394.0,11605.0,8902.0,624.0,18247.0,1672.0,1585.0,2150.0,1924.0,491.0,607.0,3237.0,7966.0,7699.0,8261.0,157.0,178.0,0.0,1316.0,2900.0,896.0,9566.0,939.0,41177.0,37070.0,39224.0,2957.0,75930.0,16564.0,7754.0,21814.0,103102.0,103102.0,103482.0,103482.0,354.0,315544.0,103.0,193.0,16.0,203.0,881.0,1634.0,323785.0,4929.0,325145.0,1393.0,524.0,1040.0,351042.0
2017-06-22,35885.0,19894.0,10802.0,9596.0,10771.0,26206.0,382.0,1150.0,1350.0,3504.0,6351.0,5476.0,11827.0,595.0,16007.0,31796.0,49097.0,55291.0,3899.0,61037.0,4608.0,4976.0,6016.0,225.0,182359.0,6308.0,195978.0,179998.0,8759.0,4248.0,193264.0,6195.0,198823.0,1154.0,7033.0,205951.0,205982.0,300.0,309.0,354.0,1642.0,155.0,3254.0,480.0,1417.0,889.0,2022.0,1350.0,2788.0,811.0,1925.0,2972.0,2725.0,4444.0,6271.0,14506.0,18274.0,24889.0,18192.0,151.0,15891.0,14532.0,11966.0,8368.0,378.0,11298.0,7927.0,594.0,17783.0,1958.0,1875.0,2104.0,1883.0,485.0,585.0,3140.0,7769.0,7467.0,8027.0,151.0,173.0,0.0,312.0,2693.0,847.0,9383.0,867.0,39490.0,36515.0,37593.0,2867.0,73585.0,15599.0,7412.0,20819.0,105434.0,105434.0,105803.0,105803.0,346.0,314772.0,99.0,184.0,14.0,208.0,842.0,1575.0,321332.0,4916.0,322436.0,1364.0,520.0,1023.0,341612.0
