, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-11-20,3598.0,8884.0,666.0,455.0,556.0,3642.0,219.0,384.0,176.0,440.0,1168.0,754.0,1922.0,84.0,2429.0,4069.0,10504.0,11542.0,1033.0,13080.0,1274.0,2572.0,3256.0,60.0,85301.0,324.0,89104.0,86999.0,1574.0,404.0,89100.0,770.0,91654.0,107.0,2016.0,93681.0,93686.0,425.0,413.0,369.0,797.0,208.0,1014.0,138.0,446.0,286.0,605.0,1860.0,2093.0,342.0,424.0,818.0,369.0,1077.0,398.0,1348.0,1553.0,2647.0,2466.0,37.0,3191.0,3124.0,2726.0,2627.0,196.0,5198.0,600.0,82.0,7105.0,90.0,162.0,156.0,100.0,44.0,292.0,239.0,269.0,232.0,739.0,58.0,54.0,5.0,62.0,344.0,59.0,856.0,116.0,9897.0,10480.0,3883.0,897.0,13554.0,1906.0,1369.0,3664.0,17217.0,17217.0,17292.0,17292.0,259.0,113466.0,188.0,270.0,52.0,385.0,143.0,351.0,117159.0,5028.0,118650.0,669.0,869.0,696.0,120992.0
2015-11-21,3580.0,8828.0,657.0,440.0,568.0,3680.0,219.0,384.0,174.0,432.0,1149.0,746.0,1894.0,78.0,2376.0,4052.0,10469.0,11500.0,1046.0,13086.0,1268.0,2570.0,3254.0,68.0,84980.0,324.0,88724.0,84374.0,1529.0,398.0,86848.0,786.0,89895.0,108.0,1990.0,92470.0,92616.0,401.0,386.0,371.0,716.0,192.0,1047.0,124.0,452.0,270.0,604.0,1910.0,2115.0,341.0,421.0,806.0,364.0,1084.0,394.0,1336.0,1539.0,2616.0,2472.0,37.0,3303.0,3258.0,2973.0,2916.0,195.0,5509.0,600.0,80.0,7166.0,90.0,160.0,155.0,98.0,44.0,305.0,235.0,232.0,233.0,742.0,58.0,55.0,5.0,62.0,325.0,59.0,858.0,115.0,9958.0,10516.0,3846.0,884.0,13544.0,1966.0,1436.0,3718.0,17262.0,17262.0,17340.0,17340.0,215.0,113241.0,164.0,264.0,52.0,420.0,140.0,343.0,116997.0,5016.0,118436.0,664.0,872.0,701.0,120673.0
2015-11-22,3554.0,7681.0,647.0,430.0,564.0,3745.0,215.0,382.0,174.0,429.0,1134.0,744.0,1877.0,76.0,2347.0,4106.0,10449.0,11474.0,1053.0,13034.0,1306.0,2567.0,3252.0,68.0,84900.0,324.0,88602.0,79999.0,1492.0,390.0,81922.0,804.0,84544.0,104.0,1964.0,86828.0,86983.0,376.0,358.0,363.0,625.0,177.0,1048.0,116.0,440.0,259.0,584.0,1931.0,2152.0,340.0,419.0,807.0,360.0,1074.0,389.0,1328.0,1529.0,2597.0,2470.0,37.0,3284.0,3232.0,3018.0,3014.0,190.0,5717.0,600.0,78.0,7207.0,88.0,158.0,155.0,98.0,44.0,307.0,232.0,194.0,234.0,745.0,58.0,56.0,5.0,62.0,302.0,59.0,854.0,114.0,10007.0,10572.0,3808.0,850.0,13469.0,2009.0,1441.0,3771.0,17239.0,17239.0,17319.0,17319.0,188.0,110130.0,157.0,235.0,52.0,416.0,139.0,336.0,114676.0,5015.0,117717.0,660.0,901.0,682.0,120040.0
2015-11-23,3526.0,8027.0,638.0,420.0,553.0,3724.0,213.0,379.0,174.0,427.0,1121.0,733.0,1854.0,73.0,2325.0,4139.0,10488.0,11513.0,1037.0,12788.0,1324.0,2565.0,3250.0,64.0,84789.0,324.0,88519.0,82624.0,1453.0,384.0,84008.0,828.0,86044.0,103.0,1954.0,87444.0,87307.0,362.0,344.0,362.0,590.0,171.0,1031.0,112.0,425.0,261.0,559.0,1910.0,2173.0,338.0,418.0,815.0,358.0,1070.0,384.0,1323.0,1520.0,2582.0,2466.0,37.0,3244.0,3197.0,2987.0,3006.0,184.0,5758.0,600.0,78.0,7250.0,88.0,156.0,154.0,98.0,44.0,307.0,229.0,158.0,235.0,748.0,59.0,56.0,5.0,62.0,287.0,58.0,852.0,117.0,10012.0,10585.0,3775.0,849.0,13414.0,2025.0,1357.0,3794.0,17208.0,17208.0,17292.0,17292.0,172.0,106310.0,150.0,220.0,59.0,390.0,142.0,335.0,110299.0,5030.0,115982.0,672.0,930.0,682.0,118343.0
2015-11-24,3508.0,12640.0,632.0,406.0,546.0,3704.0,212.0,377.0,172.0,427.0,1108.0,722.0,1830.0,72.0,2300.0,4120.0,10519.0,11544.0,1024.0,12825.0,1311.0,2562.0,3247.0,104.0,84582.0,323.0,88314.0,86999.0,1413.0,379.0,88834.0,869.0,91286.0,101.0,1937.0,92918.0,92768.0,370.0,347.0,380.0,610.0,176.0,1030.0,117.0,421.0,284.0,542.0,1885.0,2174.0,336.0,413.0,804.0,353.0,1069.0,383.0,1318.0,1511.0,2562.0,2462.0,37.0,3211.0,3164.0,2946.0,2982.0,182.0,5734.0,600.0,78.0,7292.0,86.0,154.0,152.0,97.0,44.0,314.0,230.0,121.0,236.0,751.0,63.0,58.0,5.0,62.0,285.0,58.0,851.0,120.0,10017.0,10594.0,3744.0,861.0,13394.0,2004.0,1435.0,3792.0,17186.0,17186.0,17270.0,17270.0,181.0,109012.0,176.0,218.0,69.0,374.0,144.0,346.0,112022.0,5066.0,116785.0,766.0,1060.0,709.0,119036.0
2015-11-25,3469.0,12621.0,622.0,397.0,540.0,3684.0,211.0,376.0,172.0,427.0,1096.0,710.0,1806.0,76.0,2279.0,4106.0,10508.0,11528.0,1010.0,13019.0,1326.0,2560.0,3245.0,131.0,84695.0,323.0,88314.0,86999.0,1375.0,372.0,88788.0,911.0,91322.0,100.0,1939.0,93266.0,93267.0,362.0,337.0,385.0,606.0,182.0,1052.0,120.0,432.0,279.0,546.0,1897.0,2164.0,336.0,409.0,797.0,350.0,1056.0,379.0,1314.0,1506.0,2548.0,2460.0,37.0,3176.0,3134.0,2911.0,2962.0,181.0,5704.0,600.0,80.0,7336.0,85.0,152.0,152.0,96.0,44.0,318.0,232.0,86.0,237.0,760.0,69.0,60.0,5.0,62.0,300.0,58.0,851.0,124.0,10069.0,10631.0,3733.0,888.0,13390.0,1990.0,1567.0,3904.0,17294.0,17294.0,17378.0,17378.0,220.0,112770.0,213.0,275.0,83.0,373.0,144.0,351.0,116334.0,5115.0,119146.0,832.0,1188.0,747.0,121512.0
2015-11-26,3438.0,12628.0,616.0,386.0,538.0,3704.0,211.0,375.0,168.0,427.0,1084.0,704.0,1789.0,73.0,2255.0,4093.0,10502.0,11519.0,996.0,12968.0,1363.0,2557.0,3242.0,93.0,85103.0,319.0,88694.0,86999.0,1341.0,365.0,88744.0,942.0,91277.0,100.0,1934.0,93219.0,93222.0,358.0,326.0,386.0,584.0,179.0,1066.0,119.0,438.0,274.0,547.0,1928.0,2162.0,334.0,410.0,804.0,348.0,1047.0,376.0,1308.0,1500.0,2536.0,2456.0,37.0,3132.0,3094.0,2869.0,2940.0,180.0,5682.0,600.0,81.0,7382.0,84.0,150.0,152.0,96.0,44.0,322.0,230.0,52.0,238.0,773.0,74.0,59.0,6.0,62.0,304.0,58.0,847.0,125.0,10153.0,10712.0,3723.0,914.0,13410.0,2053.0,1580.0,4102.0,17512.0,17512.0,17596.0,17596.0,237.0,113143.0,228.0,296.0,84.0,412.0,144.0,356.0,116962.0,5137.0,119860.0,795.0,1165.0,718.0,122588.0
2015-11-27,3436.0,9827.0,610.0,378.0,531.0,3748.0,208.0,374.0,166.0,427.0,1071.0,702.0,1774.0,70.0,2236.0,4130.0,10481.0,11492.0,980.0,12583.0,1353.0,2555.0,3240.0,76.0,85316.0,314.0,88967.0,86999.0,1310.0,360.0,88703.0,964.0,91235.0,98.0,1868.0,93124.0,93130.0,313.0,286.0,350.0,512.0,170.0,1060.0,102.0,431.0,244.0,534.0,1937.0,2178.0,330.0,410.0,817.0,346.0,1050.0,372.0,1304.0,1493.0,2520.0,2452.0,37.0,3095.0,3056.0,2823.0,2904.0,179.0,5652.0,600.0,79.0,7423.0,84.0,150.0,150.0,96.0,44.0,310.0,229.0,43.0,239.0,788.0,74.0,59.0,6.0,62.0,276.0,58.0,840.0,122.0,10230.0,10786.0,3695.0,884.0,13394.0,2062.0,1375.0,4128.0,17523.0,17523.0,17608.0,17608.0,205.0,113212.0,188.0,297.0,78.0,445.0,142.0,356.0,117144.0,5135.0,120016.0,784.0,1006.0,708.0,122632.0
2015-11-28,3410.0,7588.0,604.0,372.0,526.0,3734.0,204.0,370.0,165.0,423.0,1055.0,686.0,1741.0,69.0,2216.0,4152.0,10488.0,11495.0,966.0,12440.0,1281.0,2552.0,3236.0,72.0,85309.0,307.0,88979.0,86999.0,1282.0,357.0,88669.0,982.0,91197.0,94.0,1776.0,92991.0,92996.0,285.0,256.0,330.0,451.0,160.0,1022.0,96.0,414.0,229.0,505.0,1906.0,2186.0,329.0,410.0,814.0,344.0,1056.0,370.0,1300.0,1488.0,2506.0,2449.0,37.0,3070.0,3032.0,2785.0,2862.0,177.0,5610.0,600.0,78.0,7465.0,82.0,147.0,149.0,93.0,44.0,298.0,226.0,42.0,240.0,796.0,72.0,59.0,7.0,61.0,262.0,57.0,832.0,117.0,10298.0,10851.0,3670.0,861.0,13329.0,1984.0,1236.0,3968.0,17297.0,17297.0,17382.0,17382.0,177.0,112942.0,157.0,266.0,70.0,448.0,142.0,354.0,116970.0,5129.0,119824.0,786.0,951.0,669.0,122314.0
2015-11-29,3381.0,7566.0,599.0,361.0,520.0,3720.0,203.0,368.0,165.0,413.0,1032.0,669.0,1702.0,68.0,2180.0,4144.0,10458.0,11460.0,953.0,12346.0,1204.0,2550.0,3233.0,70.0,85430.0,304.0,89050.0,86999.0,1254.0,354.0,88638.0,1009.0,91162.0,91.0,1705.0,92884.0,92888.0,262.0,232.0,315.0,403.0,150.0,981.0,88.0,398.0,216.0,474.0,1842.0,2162.0,328.0,407.0,802.0,339.0,1049.0,368.0,1295.0,1480.0,2493.0,2444.0,37.0,3043.0,3008.0,2755.0,2830.0,176.0,5569.0,600.0,78.0,7508.0,82.0,146.0,148.0,91.0,42.0,291.0,220.0,42.0,241.0,807.0,70.0,59.0,7.0,61.0,257.0,57.0,828.0,114.0,10354.0,10904.0,3644.0,842.0,13287.0,1903.0,1194.0,3822.0,17109.0,17109.0,17194.0,17194.0,164.0,112582.0,132.0,228.0,64.0,422.0,142.0,352.0,116628.0,5136.0,119460.0,786.0,834.0,649.0,121850.0
2015-11-30,3366.0,8033.0,592.0,354.0,518.0,3703.0,203.0,368.0,164.0,409.0,1016.0,656.0,1672.0,68.0,2142.0,4132.0,10412.0,11406.0,940.0,12270.0,1144.0,2547.0,3229.0,70.0,85613.0,303.0,89224.0,86999.0,1229.0,348.0,88605.0,1038.0,91127.0,89.0,1640.0,92782.0,92786.0,242.0,211.0,306.0,362.0,142.0,950.0,83.0,384.0,206.0,445.0,1784.0,2112.0,326.0,402.0,782.0,337.0,1032.0,366.0,1292.0,1474.0,2477.0,2441.0,37.0,3012.0,2980.0,2722.0,2797.0,176.0,5535.0,600.0,78.0,7551.0,80.0,144.0,147.0,89.0,41.0,295.0,220.0,42.0,242.0,816.0,69.0,59.0,7.0,62.0,255.0,57.0,827.0,111.0,10416.0,10964.0,3632.0,840.0,13244.0,1838.0,1172.0,3746.0,16990.0,16990.0,17075.0,17075.0,159.0,112277.0,126.0,198.0,66.0,381.0,141.0,351.0,116307.0,5147.0,119120.0,782.0,816.0,642.0,121384.0
2015-12-01,3346.0,13753.0,586.0,344.0,513.0,3728.0,203.0,366.0,162.0,407.0,1004.0,642.0,1645.0,67.0,2112.0,4122.0,10386.0,11374.0,926.0,12280.0,1102.0,2293.0,3171.0,73.0,82994.0,303.0,88337.0,86999.0,1204.0,342.0,88574.0,1069.0,91061.0,88.0,1600.0,92683.0,92688.0,234.0,206.0,316.0,342.0,139.0,931.0,81.0,371.0,198.0,418.0,1736.0,2064.0,326.0,399.0,762.0,335.0,1009.0,363.0,1289.0,1470.0,2466.0,2437.0,37.0,2976.0,2948.0,2687.0,2761.0,175.0,5499.0,600.0,78.0,7594.0,80.0,143.0,146.0,88.0,41.0,297.0,220.0,43.0,243.0,824.0,69.0,59.0,7.0,62.0,253.0,57.0,826.0,112.0,10485.0,11029.0,3607.0,867.0,13249.0,1786.0,1180.0,3709.0,16958.0,16958.0,17043.0,17043.0,161.0,112056.0,145.0,188.0,77.0,348.0,136.0,351.0,116059.0,5162.0,118854.0,782.0,932.0,680.0,121150.0
2015-12-02,3330.0,13750.0,582.0,338.0,509.0,3774.0,202.0,364.0,161.0,407.0,991.0,628.0,1618.0,67.0,2086.0,4164.0,10285.0,11261.0,916.0,12505.0,1100.0,1619.0,2388.0,118.0,74124.0,303.0,78221.0,86999.0,1183.0,339.0,88545.0,1100.0,90840.0,87.0,1584.0,92444.0,92453.0,248.0,226.0,339.0,417.0,170.0,947.0,89.0,365.0,220.0,401.0,1714.0,2021.0,325.0,396.0,750.0,332.0,988.0,361.0,1285.0,1467.0,2454.0,2433.0,37.0,2935.0,2910.0,2645.0,2719.0,174.0,5460.0,600.0,78.0,7637.0,79.0,142.0,146.0,89.0,41.0,292.0,222.0,44.0,244.0,837.0,70.0,60.0,7.0,62.0,276.0,57.0,827.0,118.0,10561.0,11102.0,3573.0,876.0,13239.0,1745.0,1265.0,3731.0,16971.0,16971.0,17056.0,17056.0,180.0,111874.0,187.0,198.0,92.0,330.0,132.0,349.0,115884.0,5176.0,118662.0,848.0,1038.0,767.0,121148.0
2015-12-03,3310.0,13746.0,576.0,332.0,504.0,3762.0,199.0,364.0,160.0,407.0,980.0,616.0,1596.0,66.0,2058.0,4193.0,10163.0,11123.0,902.0,12325.0,1152.0,1668.0,2338.0,100.0,74403.0,303.0,77041.0,86999.0,1163.0,336.0,88520.0,1133.0,90811.0,88.0,1555.0,92375.0,92378.0,242.0,226.0,333.0,442.0,156.0,988.0,92.0,361.0,239.0,392.0,1739.0,1996.0,325.0,394.0,745.0,327.0,970.0,360.0,1281.0,1462.0,2444.0,2430.0,37.0,2896.0,2872.0,2601.0,2674.0,174.0,5416.0,600.0,78.0,7680.0,78.0,140.0,146.0,90.0,41.0,291.0,223.0,43.0,245.0,847.0,74.0,61.0,7.0,62.0,325.0,56.0,833.0,124.0,10647.0,11185.0,3560.0,923.0,13241.0,1725.0,1379.0,3783.0,17024.0,17024.0,17109.0,17109.0,241.0,111746.0,216.0,249.0,108.0,337.0,133.0,349.0,115749.0,5191.0,118507.0,906.0,1190.0,839.0,121250.0
2015-12-04,3296.0,13745.0,570.0,327.0,502.0,3750.0,198.0,362.0,158.0,407.0,968.0,604.0,1572.0,65.0,2030.0,4187.0,10169.0,11125.0,892.0,12475.0,1196.0,1717.0,2393.0,85.0,74801.0,302.0,77512.0,86999.0,1146.0,333.0,88498.0,1162.0,90786.0,86.0,1512.0,92308.0,92310.0,239.0,221.0,330.0,443.0,152.0,986.0,91.0,359.0,225.0,384.0,1760.0,2004.0,323.0,394.0,749.0,324.0,960.0,358.0,1276.0,1456.0,2435.0,2431.0,37.0,2864.0,2840.0,2558.0,2630.0,174.0,5372.0,600.0,78.0,7723.0,78.0,139.0,146.0,90.0,41.0,296.0,221.0,42.0,246.0,858.0,76.0,61.0,7.0,62.0,301.0,56.0,835.0,128.0,10737.0,11274.0,3548.0,900.0,13248.0,1723.0,1308.0,3766.0,17013.0,17013.0,17098.0,17098.0,272.0,111748.0,191.0,292.0,97.0,376.0,134.0,351.0,115797.0,5202.0,118532.0,866.0,1190.0,821.0,121467.0
2015-12-05,3282.0,13755.0,565.0,319.0,498.0,3778.0,198.0,362.0,158.0,410.0,967.0,599.0,1566.0,65.0,2010.0,4182.0,10299.0,11264.0,885.0,12353.0,1213.0,1741.0,2431.0,78.0,75336.0,301.0,78054.0,86999.0,1126.0,331.0,88478.0,1153.0,90764.0,84.0,1466.0,92241.0,92244.0,222.0,204.0,314.0,405.0,143.0,969.0,89.0,353.0,211.0,368.0,1744.0,2022.0,320.0,396.0,755.0,322.0,959.0,357.0,1272.0,1450.0,2420.0,2436.0,37.0,2844.0,2820.0,2524.0,2593.0,174.0,5329.0,600.0,78.0,7747.0,76.0,137.0,146.0,90.0,41.0,286.0,220.0,42.0,247.0,860.0,75.0,61.0,7.0,63.0,279.0,56.0,830.0,127.0,10803.0,11348.0,3540.0,863.0,13189.0,1693.0,1198.0,3668.0,16856.0,16856.0,16941.0,16941.0,298.0,111622.0,171.0,294.0,97.0,420.0,140.0,350.0,115767.0,5215.0,118491.0,850.0,1207.0,787.0,121364.0
2015-12-06,3261.0,13751.0,562.0,312.0,497.0,3826.0,198.0,362.0,158.0,414.0,971.0,590.0,1561.0,65.0,2006.0,4226.0,10336.0,11302.0,879.0,12229.0,1180.0,1713.0,2421.0,75.0,75740.0,295.0,78483.0,86999.0,1100.0,329.0,88457.0,1136.0,90742.0,83.0,1418.0,92171.0,92174.0,202.0,186.0,296.0,371.0,136.0,944.0,84.0,346.0,201.0,348.0,1717.0,2021.0,318.0,392.0,750.0,322.0,960.0,354.0,1268.0,1445.0,2406.0,2440.0,35.0,2835.0,2812.0,2503.0,2568.0,174.0,5295.0,600.0,78.0,7750.0,76.0,136.0,146.0,90.0,41.0,270.0,220.0,42.0,249.0,861.0,73.0,59.0,7.0,63.0,263.0,56.0,826.0,124.0,10830.0,11390.0,3533.0,847.0,13161.0,1652.0,1128.0,3579.0,16740.0,16740.0,16825.0,16825.0,321.0,111440.0,156.0,273.0,88.0,429.0,149.0,356.0,115656.0,5226.0,118365.0,848.0,1151.0,769.0,121201.0
2015-12-07,3258.0,15060.0,557.0,306.0,497.0,3815.0,198.0,362.0,158.0,416.0,974.0,576.0,1549.0,64.0,1996.0,4257.0,10361.0,11325.0,873.0,12172.0,1113.0,1641.0,2358.0,72.0,76095.0,293.0,78774.0,86999.0,1068.0,327.0,88430.0,1119.0,90715.0,82.0,1378.0,92103.0,92105.0,189.0,175.0,290.0,352.0,131.0,914.0,78.0,339.0,194.0,329.0,1678.0,2005.0,317.0,390.0,748.0,320.0,954.0,351.0,1265.0,1438.0,2394.0,2445.0,35.0,2824.0,2805.0,2489.0,2552.0,174.0,5273.0,600.0,78.0,7744.0,76.0,135.0,144.0,88.0,41.0,276.0,220.0,42.0,250.0,867.0,72.0,59.0,7.0,63.0,264.0,56.0,824.0,124.0,10834.0,11438.0,3514.0,844.0,13139.0,1610.0,1100.0,3527.0,16666.0,16666.0,16750.0,16750.0,366.0,111318.0,152.0,262.0,90.0,413.0,159.0,363.0,115551.0,5233.0,118235.0,845.0,1200.0,778.0,121023.0
2015-12-08,3234.0,21537.0,552.0,299.0,496.0,3800.0,198.0,362.0,158.0,417.0,974.0,567.0,1541.0,64.0,1986.0,4251.0,10383.0,11346.0,868.0,12139.0,1057.0,1576.0,2286.0,70.0,76514.0,293.0,79096.0,86999.0,1041.0,326.0,88397.0,1104.0,90682.0,82.0,1340.0,92032.0,92036.0,176.0,164.0,285.0,330.0,124.0,891.0,74.0,332.0,188.0,310.0,1640.0,1970.0,317.0,390.0,753.0,318.0,950.0,350.0,1263.0,1434.0,2384.0,2450.0,35.0,2810.0,2793.0,2473.0,2536.0,173.0,5255.0,600.0,78.0,7738.0,74.0,133.0,144.0,88.0,41.0,278.0,220.0,42.0,250.0,872.0,73.0,59.0,7.0,64.0,258.0,56.0,823.0,124.0,10832.0,11497.0,3497.0,824.0,13118.0,1570.0,1077.0,3470.0,16588.0,16588.0,16672.0,16672.0,394.0,111176.0,138.0,258.0,85.0,400.0,170.0,372.0,115439.0,5240.0,118102.0,840.0,1102.0,748.0,120928.0
2015-12-09,3226.0,21536.0,547.0,295.0,489.0,3790.0,197.0,362.0,158.0,417.0,974.0,559.0,1532.0,63.0,1977.0,4238.0,10369.0,11328.0,862.0,12080.0,1005.0,1517.0,2222.0,70.0,76951.0,293.0,79472.0,86999.0,1019.0,324.0,88368.0,1088.0,90651.0,81.0,1306.0,91966.0,91969.0,165.0,154.0,280.0,306.0,117.0,874.0,70.0,328.0,182.0,294.0,1610.0,1932.0,317.0,389.0,752.0,317.0,951.0,350.0,1261.0,1431.0,2376.0,2455.0,35.0,2798.0,2783.0,2456.0,2517.0,172.0,5232.0,600.0,78.0,7732.0,74.0,133.0,144.0,88.0,41.0,264.0,220.0,41.0,250.0,871.0,72.0,58.0,7.0,64.0,252.0,56.0,821.0,122.0,10820.0,11520.0,3486.0,780.0,13496.0,1533.0,1026.0,3391.0,16887.0,16887.0,16972.0,16972.0,376.0,111136.0,125.0,252.0,81.0,389.0,180.0,380.0,115381.0,5233.0,117998.0,831.0,1046.0,715.0,120624.0
2015-12-10,3212.0,21532.0,544.0,290.0,484.0,3782.0,193.0,360.0,156.0,417.0,973.0,547.0,1520.0,63.0,1967.0,4232.0,10345.0,11298.0,856.0,12076.0,969.0,1470.0,2169.0,72.0,77377.0,293.0,79843.0,86999.0,1001.0,321.0,88342.0,1074.0,90624.0,80.0,1273.0,91906.0,91908.0,162.0,160.0,286.0,323.0,120.0,864.0,73.0,324.0,188.0,280.0,1586.0,1904.0,316.0,386.0,737.0,314.0,945.0,350.0,1258.0,1429.0,2367.0,2460.0,35.0,2789.0,2776.0,2440.0,2500.0,172.0,5212.0,600.0,78.0,7726.0,74.0,132.0,144.0,88.0,41.0,253.0,220.0,41.0,250.0,868.0,70.0,58.0,7.0,68.0,250.0,55.0,820.0,120.0,10796.0,11490.0,3471.0,760.0,13837.0,1493.0,1010.0,3346.0,17183.0,17183.0,17267.0,17267.0,372.0,111308.0,131.0,242.0,83.0,379.0,184.0,388.0,115576.0,5228.0,118156.0,830.0,1090.0,755.0,120755.0
2015-12-11,3192.0,21528.0,536.0,288.0,483.0,3794.0,190.0,356.0,154.0,413.0,964.0,538.0,1503.0,63.0,1953.0,4230.0,10326.0,11273.0,848.0,12084.0,956.0,1447.0,2136.0,72.0,77851.0,293.0,80267.0,86999.0,986.0,318.0,88321.0,1060.0,90602.0,80.0,1242.0,91852.0,91854.0,160.0,163.0,288.0,340.0,118.0,864.0,77.0,320.0,184.0,267.0,1576.0,1886.0,315.0,386.0,731.0,311.0,930.0,346.0,1255.0,1426.0,2357.0,2464.0,36.0,2770.0,2762.0,2424.0,2484.0,170.0,5194.0,600.0,78.0,7720.0,73.0,130.0,144.0,88.0,41.0,250.0,220.0,41.0,250.0,866.0,67.0,58.0,7.0,71.0,249.0,55.0,820.0,118.0,10774.0,11431.0,3452.0,775.0,14124.0,1459.0,1026.0,3343.0,17467.0,17467.0,17552.0,17552.0,398.0,111586.0,138.0,253.0,88.0,369.0,192.0,394.0,115874.0,5228.0,118420.0,836.0,1180.0,769.0,121124.0
2015-12-12,3189.0,21528.0,531.0,280.0,481.0,3810.0,190.0,353.0,154.0,409.0,955.0,525.0,1480.0,63.0,1930.0,4252.0,10307.0,11250.0,835.0,12058.0,952.0,1438.0,2121.0,71.0,78329.0,293.0,80738.0,86999.0,971.0,314.0,88302.0,1046.0,90582.0,79.0,1212.0,91801.0,91803.0,158.0,162.0,285.0,352.0,121.0,870.0,78.0,316.0,181.0,254.0,1577.0,1882.0,314.0,385.0,728.0,310.0,919.0,344.0,1250.0,1422.0,2352.0,2464.0,37.0,2745.0,2740.0,2400.0,2460.0,169.0,5173.0,600.0,78.0,7714.0,72.0,130.0,142.0,88.0,41.0,253.0,220.0,42.0,250.0,866.0,67.0,57.0,7.0,74.0,248.0,55.0,819.0,117.0,10758.0,11383.0,3441.0,790.0,14738.0,1433.0,1016.0,3334.0,18072.0,18072.0,18157.0,18157.0,450.0,112070.0,139.0,273.0,87.0,374.0,198.0,400.0,116319.0,5228.0,118819.0,835.0,1242.0,789.0,121574.0
