, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-05-11,16100.0,20874.0,4409.0,7084.0,9421.0,17462.0,298.0,837.0,1254.0,3129.0,5417.0,4297.0,9714.0,758.0,13290.0,20012.0,30350.0,33794.0,3539.0,40508.0,6988.0,6956.0,7778.0,253.0,100848.0,7009.0,115629.0,106656.0,8331.0,3932.0,118852.0,2485.0,122001.0,737.0,3510.0,125375.0,125331.0,253.0,205.0,278.0,674.0,96.0,2152.0,407.0,875.0,583.0,1330.0,754.0,1497.0,704.0,1732.0,2534.0,1736.0,3096.0,3306.0,5825.0,7649.0,11382.0,15036.0,128.0,11113.0,10111.0,7776.0,7558.0,148.0,9294.0,2500.0,272.0,7571.0,274.0,200.0,852.0,662.0,60.0,214.0,1792.0,4525.0,1622.0,1418.0,64.0,119.0,21.0,0.0,1600.0,600.0,2333.0,724.0,12573.0,14905.0,22368.0,1638.0,34931.0,23194.0,12246.0,33061.0,67992.0,67992.0,68280.0,68280.0,265.0,193860.0,112.0,249.0,54.0,55.0,638.0,967.0,200562.0,4930.0,200188.0,1239.0,488.0,956.0,202703.0
2015-05-12,16458.0,21213.0,4471.0,7168.0,9375.0,17692.0,304.0,850.0,1284.0,3194.0,5524.0,4363.0,9886.0,761.0,13526.0,20285.0,30553.0,33998.0,3599.0,40864.0,6877.0,6818.0,7624.0,265.0,101879.0,7264.0,116744.0,107751.0,8300.0,4023.0,119990.0,2704.0,123139.0,755.0,3661.0,126621.0,126564.0,261.0,209.0,278.0,864.0,91.0,2186.0,417.0,876.0,585.0,1308.0,741.0,1498.0,699.0,1648.0,2461.0,1770.0,3140.0,3383.0,6008.0,7875.0,11624.0,15078.0,122.0,11174.0,10156.0,7883.0,7666.0,142.0,9368.0,2500.0,279.0,7596.0,306.0,218.0,854.0,658.0,62.0,220.0,1832.0,4560.0,1621.0,1421.0,63.0,118.0,21.0,0.0,1648.0,610.0,2300.0,712.0,12551.0,14705.0,22628.0,1666.0,35304.0,23877.0,12184.0,33732.0,69035.0,69035.0,69315.0,69315.0,262.0,196382.0,115.0,247.0,54.0,58.0,604.0,934.0,203252.0,4920.0,202838.0,1234.0,492.0,925.0,205327.0
2015-05-13,17152.0,21822.0,4550.0,7116.0,9883.0,17753.0,302.0,836.0,1279.0,3230.0,5577.0,4478.0,10054.0,746.0,13722.0,20461.0,30837.0,34294.0,3659.0,41238.0,6763.0,6730.0,7566.0,254.0,103016.0,7391.0,117920.0,108936.0,8294.0,4154.0,121288.0,2834.0,124448.0,765.0,3768.0,128051.0,127994.0,262.0,211.0,281.0,789.0,88.0,2198.0,427.0,874.0,600.0,1284.0,698.0,1482.0,691.0,1578.0,2372.0,1746.0,3084.0,3467.0,6161.0,7938.0,11595.0,15132.0,118.0,11125.0,10093.0,7903.0,7700.0,135.0,9418.0,2500.0,286.0,7621.0,341.0,236.0,862.0,655.0,66.0,219.0,1844.0,4476.0,1619.0,1422.0,60.0,116.0,19.0,0.0,1619.0,616.0,2324.0,724.0,12580.0,14524.0,22998.0,1677.0,35709.0,24639.0,12062.0,34524.0,70233.0,70233.0,70508.0,70508.0,259.0,198825.0,106.0,242.0,53.0,54.0,574.0,894.0,205669.0,4908.0,205181.0,1227.0,478.0,902.0,207625.0
2015-05-14,17731.0,22369.0,4662.0,7145.0,9758.0,17876.0,300.0,806.0,1262.0,3209.0,5510.0,4518.0,10029.0,735.0,13793.0,20515.0,30962.0,34414.0,3714.0,41468.0,6613.0,6577.0,7419.0,236.0,104494.0,7385.0,119051.0,110025.0,8258.0,4184.0,122404.0,2813.0,125568.0,765.0,3767.0,129190.0,129143.0,265.0,214.0,285.0,704.0,84.0,2211.0,438.0,876.0,612.0,1267.0,658.0,1448.0,675.0,1520.0,2232.0,1746.0,2942.0,3473.0,6243.0,7999.0,11575.0,15172.0,112.0,10991.0,9942.0,7824.0,7631.0,124.0,9358.0,2500.0,291.0,7644.0,349.0,235.0,854.0,642.0,60.0,191.0,1785.0,4412.0,1618.0,1410.0,56.0,114.0,19.0,0.0,1531.0,610.0,2298.0,687.0,12566.0,14391.0,23276.0,1560.0,35977.0,24929.0,11882.0,34870.0,70847.0,70847.0,71114.0,71114.0,250.0,201054.0,95.0,238.0,52.0,39.0,552.0,862.0,208052.0,4892.0,207516.0,1208.0,464.0,885.0,209955.0
2015-05-15,18377.0,22935.0,5346.0,7573.0,9462.0,18813.0,295.0,796.0,1279.0,3192.0,5474.0,4512.0,9986.0,729.0,13728.0,20847.0,30964.0,34396.0,3780.0,41626.0,6489.0,6441.0,7280.0,229.0,107636.0,7437.0,121836.0,112593.0,8200.0,4215.0,124818.0,2894.0,127828.0,768.0,3824.0,131274.0,131156.0,283.0,210.0,288.0,700.0,80.0,2222.0,444.0,876.0,616.0,1243.0,610.0,1410.0,659.0,1474.0,2107.0,1716.0,2751.0,3496.0,6368.0,8142.0,11666.0,15199.0,110.0,10756.0,9692.0,7648.0,7471.0,116.0,9209.0,2500.0,302.0,7670.0,363.0,237.0,836.0,615.0,60.0,167.0,1774.0,4376.0,1618.0,1405.0,54.0,113.0,17.0,0.0,1581.0,611.0,2337.0,649.0,12527.0,14220.0,23529.0,1617.0,36180.0,25252.0,11870.0,35181.0,71360.0,71360.0,71620.0,71620.0,250.0,202794.0,94.0,227.0,52.0,36.0,541.0,844.0,209799.0,4878.0,209201.0,1189.0,458.0,873.0,211610.0
2015-05-16,19680.0,23922.0,6528.0,7940.0,9528.0,20437.0,297.0,819.0,1324.0,3206.0,5527.0,4662.0,10190.0,730.0,13822.0,22157.0,30972.0,34384.0,3848.0,41715.0,6464.0,6393.0,7198.0,222.0,109072.0,7509.0,123742.0,114705.0,8147.0,4264.0,127057.0,2952.0,130213.0,776.0,3920.0,133909.0,133826.0,270.0,176.0,290.0,677.0,78.0,2229.0,450.0,870.0,620.0,1208.0,548.0,1376.0,653.0,1479.0,2080.0,1746.0,2603.0,3610.0,6579.0,8399.0,12072.0,15232.0,108.0,10491.0,9398.0,7328.0,7167.0,112.0,8954.0,2500.0,323.0,7706.0,435.0,276.0,831.0,601.0,64.0,172.0,1846.0,4348.0,1617.0,1405.0,49.0,112.0,16.0,1.0,1702.0,626.0,2322.0,676.0,12548.0,14153.0,24200.0,1706.0,36837.0,25742.0,12007.0,35604.0,72442.0,72442.0,72696.0,72696.0,247.0,206064.0,98.0,219.0,50.0,27.0,526.0,831.0,212848.0,4862.0,212117.0,1173.0,455.0,864.0,214357.0
2015-05-17,21792.0,24793.0,7194.0,8290.0,9515.0,21512.0,298.0,872.0,1401.0,3246.0,5679.0,5032.0,10711.0,720.0,14246.0,23605.0,31215.0,34624.0,3898.0,41805.0,6450.0,6394.0,7202.0,215.0,110097.0,7472.0,124728.0,114999.0,8104.0,4364.0,127475.0,3066.0,130758.0,796.0,4073.0,134788.0,134771.0,266.0,158.0,293.0,680.0,75.0,2238.0,465.0,864.0,627.0,1183.0,482.0,1331.0,654.0,1438.0,2047.0,1793.0,2560.0,3738.0,6808.0,8649.0,12439.0,15272.0,104.0,10393.0,9255.0,7073.0,6883.0,110.0,8650.0,2500.0,350.0,7767.0,510.0,324.0,834.0,595.0,72.0,198.0,1873.0,4320.0,1616.0,1389.0,47.0,111.0,15.0,1.0,1791.0,634.0,2365.0,686.0,12599.0,14126.0,24939.0,1649.0,37614.0,26214.0,12024.0,36149.0,73763.0,73763.0,74010.0,74010.0,240.0,209343.0,92.0,219.0,49.0,14.0,514.0,812.0,216292.0,4841.0,215598.0,1159.0,452.0,852.0,217853.0
2015-05-18,23310.0,24702.0,7518.0,8364.0,9348.0,22004.0,294.0,884.0,1429.0,3273.0,5802.0,5522.0,11324.0,720.0,14983.0,24473.0,31776.0,35212.0,3945.0,42310.0,6426.0,6373.0,7172.0,206.0,111200.0,7375.0,125688.0,113124.0,8114.0,4478.0,126038.0,3180.0,129698.0,815.0,4226.0,134290.0,134379.0,240.0,147.0,296.0,686.0,72.0,2254.0,474.0,885.0,660.0,1274.0,484.0,1284.0,707.0,1464.0,2065.0,1839.0,2545.0,3860.0,7082.0,8933.0,12810.0,15316.0,102.0,10426.0,9265.0,7018.0,6800.0,110.0,8484.0,2500.0,376.0,7837.0,491.0,317.0,835.0,591.0,79.0,204.0,1864.0,4294.0,1617.0,1383.0,42.0,108.0,14.0,1.0,1868.0,627.0,2371.0,698.0,12665.0,14139.0,25582.0,1654.0,38256.0,26053.0,11992.0,36076.0,74332.0,74332.0,74575.0,74575.0,240.0,210752.0,84.0,214.0,48.0,13.0,502.0,795.0,217962.0,4826.0,217378.0,1146.0,452.0,840.0,219754.0
2015-05-19,24788.0,24614.0,7831.0,8627.0,9345.0,22487.0,289.0,870.0,1430.0,3254.0,5782.0,5592.0,11374.0,705.0,15344.0,24798.0,32403.0,35878.0,3991.0,42974.0,6284.0,6272.0,7112.0,198.0,112396.0,7391.0,126806.0,109999.0,8134.0,4610.0,122698.0,3382.0,126074.0,835.0,4356.0,130614.0,130711.0,225.0,140.0,300.0,716.0,70.0,2269.0,484.0,966.0,588.0,1428.0,636.0,1284.0,688.0,1445.0,2040.0,1860.0,2578.0,3969.0,7320.0,9188.0,13145.0,15383.0,96.0,10494.0,9312.0,7034.0,6808.0,107.0,8479.0,2500.0,385.0,7896.0,446.0,292.0,833.0,588.0,89.0,193.0,1890.0,4273.0,1617.0,1383.0,39.0,106.0,14.0,1.0,1955.0,626.0,2348.0,696.0,12725.0,14166.0,25976.0,1654.0,38706.0,25738.0,11806.0,35776.0,74482.0,74482.0,74717.0,74717.0,237.0,209025.0,84.0,206.0,47.0,13.0,492.0,781.0,216874.0,4811.0,216469.0,1135.0,452.0,830.0,219105.0
2015-05-20,26046.0,24532.0,8183.0,8921.0,9401.0,23175.0,286.0,870.0,1464.0,3232.0,5775.0,5636.0,11411.0,695.0,15334.0,25426.0,32476.0,35931.0,4036.0,43031.0,6100.0,6090.0,6928.0,195.0,113620.0,7461.0,127924.0,109999.0,8191.0,4746.0,122868.0,3540.0,126204.0,855.0,4496.0,130658.0,130644.0,211.0,131.0,303.0,718.0,67.0,2286.0,479.0,1006.0,535.0,1508.0,795.0,1384.0,664.0,1424.0,1998.0,1877.0,2573.0,3978.0,7507.0,9428.0,13467.0,15452.0,94.0,10616.0,9417.0,7105.0,6867.0,104.0,8537.0,2500.0,375.0,7936.0,427.0,283.0,830.0,580.0,74.0,190.0,1925.0,4254.0,1617.0,1382.0,38.0,104.0,12.0,1.0,2000.0,627.0,2365.0,692.0,12777.0,14186.0,26506.0,1680.0,39122.0,25417.0,11527.0,34847.0,73970.0,73970.0,74198.0,74198.0,238.0,206739.0,98.0,199.0,46.0,8.0,485.0,773.0,214151.0,4793.0,213734.0,1126.0,445.0,820.0,216268.0
2015-05-21,27164.0,24490.0,7684.0,9183.0,9656.0,23103.0,286.0,874.0,1593.0,3225.0,5865.0,5788.0,11652.0,690.0,15554.0,25862.0,32555.0,35985.0,4085.0,43049.0,5979.0,5962.0,6781.0,193.0,114731.0,7490.0,128941.0,109999.0,8300.0,4842.0,123038.0,3606.0,126381.0,856.0,4588.0,130939.0,130929.0,201.0,125.0,307.0,722.0,65.0,2303.0,481.0,1066.0,502.0,1575.0,889.0,1535.0,650.0,1382.0,1947.0,1911.0,2545.0,3971.0,7709.0,9633.0,13780.0,15521.0,92.0,10692.0,9485.0,7182.0,6946.0,102.0,8643.0,2500.0,357.0,7966.0,412.0,277.0,816.0,566.0,69.0,179.0,1868.0,4234.0,1617.0,1385.0,36.0,103.0,12.0,1.0,1970.0,618.0,2405.0,667.0,12846.0,14224.0,26965.0,1664.0,40635.0,25301.0,11326.0,33684.0,74320.0,74320.0,74543.0,74543.0,236.0,206600.0,102.0,206.0,44.0,8.0,474.0,759.0,213774.0,4773.0,213338.0,1115.0,440.0,812.0,215716.0
2015-05-22,28086.0,24470.0,7052.0,9465.0,10026.0,22686.0,287.0,889.0,1784.0,3258.0,6102.0,5876.0,11979.0,676.0,15919.0,25542.0,32876.0,36307.0,4146.0,43319.0,5894.0,5872.0,6674.0,190.0,115790.0,7492.0,129903.0,109999.0,8413.0,4910.0,123232.0,3766.0,126594.0,890.0,4643.0,131200.0,131188.0,190.0,116.0,311.0,703.0,62.0,2323.0,478.0,1095.0,469.0,1513.0,954.0,1667.0,647.0,1424.0,1992.0,2122.0,2552.0,3999.0,8024.0,10026.0,14266.0,15596.0,91.0,10763.0,9538.0,7225.0,6990.0,107.0,8740.0,2500.0,340.0,7994.0,400.0,272.0,801.0,550.0,68.0,166.0,1834.0,4219.0,1617.0,1390.0,34.0,101.0,10.0,1.0,1968.0,690.0,2332.0,640.0,12846.0,14232.0,27082.0,1652.0,40810.0,25324.0,11284.0,33642.0,74452.0,74452.0,74669.0,74669.0,232.0,207509.0,96.0,212.0,43.0,16.0,461.0,740.0,214657.0,4758.0,214244.0,1106.0,433.0,805.0,216545.0
2015-05-23,28470.0,24404.0,6839.0,9488.0,10149.0,22508.0,283.0,898.0,1820.0,3333.0,6300.0,5903.0,12203.0,653.0,16238.0,25334.0,33224.0,36660.0,4203.0,43631.0,5752.0,5765.0,6591.0,182.0,116798.0,7487.0,130834.0,109999.0,8417.0,4936.0,123355.0,3852.0,126741.0,883.0,4681.0,131410.0,131405.0,176.0,106.0,312.0,664.0,60.0,2336.0,457.0,1110.0,437.0,1531.0,931.0,1749.0,642.0,1605.0,2170.0,2116.0,2702.0,4038.0,8319.0,10320.0,14550.0,15666.0,86.0,10899.0,9646.0,7289.0,7044.0,105.0,8818.0,2500.0,328.0,8027.0,386.0,266.0,786.0,537.0,66.0,182.0,1792.0,4204.0,1617.0,1388.0,33.0,100.0,9.0,1.0,1843.0,631.0,2346.0,612.0,12794.0,14155.0,27239.0,1598.0,41032.0,25280.0,10969.0,33710.0,74742.0,74742.0,74954.0,74954.0,226.0,208101.0,87.0,207.0,41.0,24.0,449.0,724.0,215197.0,4742.0,214825.0,1098.0,426.0,810.0,217116.0
2015-05-24,30112.0,24284.0,7669.0,9164.0,10018.0,22828.0,274.0,872.0,1728.0,3437.0,6323.0,5863.0,12186.0,632.0,16290.0,25224.0,33252.0,36661.0,4254.0,43619.0,5498.0,5527.0,6377.0,176.0,117674.0,7521.0,131568.0,109999.0,8308.0,4932.0,123326.0,3960.0,126698.0,864.0,4735.0,131434.0,131434.0,162.0,96.0,315.0,658.0,58.0,2351.0,447.0,1123.0,412.0,1495.0,978.0,1782.0,626.0,1662.0,2213.0,2236.0,2896.0,3932.0,8356.0,10306.0,14624.0,15730.0,84.0,11165.0,9886.0,7458.0,7191.0,100.0,8938.0,2500.0,316.0,8061.0,375.0,262.0,774.0,525.0,67.0,184.0,1790.0,4192.0,1617.0,1388.0,29.0,98.0,8.0,1.0,1812.0,602.0,2261.0,560.0,12753.0,14116.0,26861.0,1482.0,40726.0,24628.0,10435.0,33087.0,73813.0,73813.0,74017.0,74017.0,224.0,207973.0,80.0,198.0,40.0,23.0,438.0,710.0,215282.0,4720.0,214990.0,1090.0,429.0,800.0,217354.0
2015-05-25,31682.0,24218.0,8105.0,9409.0,10779.0,23588.0,282.0,899.0,1757.0,3442.0,6289.0,6183.0,12472.0,630.0,16391.0,25926.0,33210.0,36580.0,4306.0,43478.0,5381.0,5370.0,6172.0,176.0,118396.0,7585.0,132170.0,109999.0,8175.0,4964.0,123224.0,4260.0,126593.0,863.0,4850.0,131438.0,131437.0,149.0,88.0,318.0,651.0,56.0,2366.0,430.0,1131.0,389.0,1442.0,950.0,1814.0,620.0,1536.0,2109.0,2367.0,3020.0,3916.0,8564.0,10517.0,14790.0,15796.0,81.0,11436.0,10146.0,7706.0,7432.0,97.0,9175.0,2500.0,301.0,8093.0,366.0,258.0,775.0,530.0,68.0,173.0,1790.0,4178.0,1617.0,1393.0,26.0,95.0,7.0,1.0,1773.0,671.0,2224.0,537.0,12673.0,14013.0,26948.0,1440.0,40389.0,24579.0,10208.0,32880.0,73269.0,73269.0,73470.0,73470.0,222.0,207045.0,76.0,189.0,39.0,17.0,430.0,696.0,214310.0,4700.0,214066.0,1083.0,434.0,789.0,216451.0
2015-05-26,31882.0,24187.0,7581.0,9909.0,11011.0,23679.0,285.0,1036.0,1907.0,3484.0,6548.0,6748.0,13297.0,601.0,17125.0,26607.0,34234.0,37667.0,4349.0,44260.0,5206.0,5239.0,6066.0,167.0,119164.0,7622.0,132847.0,109999.0,8084.0,5049.0,123181.0,4594.0,126586.0,921.0,5061.0,131613.0,131602.0,137.0,79.0,314.0,623.0,54.0,2378.0,413.0,1109.0,370.0,1396.0,941.0,1818.0,607.0,1662.0,2222.0,2328.0,3061.0,3946.0,8651.0,10576.0,14928.0,15815.0,79.0,11610.0,10322.0,7918.0,7654.0,89.0,9431.0,2500.0,285.0,8123.0,360.0,257.0,767.0,530.0,64.0,172.0,1763.0,4168.0,1617.0,1391.0,24.0,93.0,6.0,1.0,1721.0,600.0,2248.0,514.0,12672.0,13984.0,26964.0,1934.0,40802.0,24591.0,9840.0,32988.0,73790.0,73790.0,73984.0,73984.0,216.0,207248.0,74.0,181.0,37.0,12.0,420.0,685.0,214275.0,4684.0,214024.0,1074.0,423.0,780.0,216287.0
2015-05-27,31635.0,24105.0,7230.0,10110.0,10744.0,23479.0,276.0,1027.0,2042.0,3434.0,6744.0,6894.0,13638.0,586.0,17679.0,26523.0,35541.0,39074.0,4394.0,45778.0,4978.0,5004.0,5838.0,165.0,119884.0,7662.0,133411.0,109999.0,8021.0,5107.0,123166.0,4713.0,126594.0,920.0,5232.0,131814.0,131809.0,129.0,74.0,310.0,600.0,52.0,2382.0,401.0,1082.0,355.0,1332.0,904.0,1814.0,594.0,1485.0,2042.0,2356.0,3110.0,3850.0,8724.0,10629.0,14992.0,15810.0,77.0,11701.0,10400.0,8016.0,7766.0,84.0,9625.0,2500.0,273.0,8155.0,344.0,249.0,750.0,511.0,63.0,181.0,1739.0,4159.0,1617.0,1394.0,22.0,92.0,5.0,1.0,1715.0,636.0,2176.0,495.0,12666.0,13983.0,26638.0,1878.0,40751.0,24070.0,9458.0,32498.0,73249.0,73249.0,73439.0,73439.0,212.0,207566.0,73.0,176.0,36.0,6.0,410.0,672.0,214696.0,4678.0,214511.0,1069.0,428.0,772.0,216774.0
2015-05-28,31604.0,24055.0,7311.0,10180.0,10676.0,23620.0,274.0,938.0,2124.0,3380.0,6743.0,6944.0,13686.0,569.0,17824.0,26504.0,35827.0,39361.0,4436.0,46178.0,4775.0,4810.0,5637.0,162.0,120836.0,7847.0,134149.0,109999.0,7983.0,5110.0,123120.0,4815.0,126560.0,949.0,5319.0,131873.0,131870.0,120.0,69.0,308.0,607.0,51.0,2386.0,392.0,1063.0,336.0,1301.0,886.0,1797.0,586.0,1477.0,2040.0,2445.0,3022.0,4066.0,9015.0,10960.0,15290.0,15815.0,76.0,11724.0,10426.0,8068.0,7822.0,81.0,9733.0,2500.0,262.0,8191.0,331.0,243.0,733.0,490.0,60.0,187.0,1687.0,4148.0,1617.0,1398.0,20.0,90.0,4.0,1.0,1628.0,684.0,2220.0,482.0,12652.0,13938.0,26237.0,1638.0,40126.0,23668.0,9113.0,32096.0,72222.0,72222.0,72405.0,72405.0,208.0,206753.0,73.0,171.0,35.0,1.0,398.0,659.0,213976.0,4674.0,213880.0,1064.0,424.0,765.0,216218.0
2015-05-29,31371.0,23934.0,7341.0,9836.0,10517.0,23396.0,266.0,876.0,2020.0,3302.0,6537.0,7294.0,13832.0,541.0,17848.0,26490.0,35739.0,39231.0,4480.0,45875.0,4605.0,4625.0,5440.0,158.0,123582.0,7909.0,136507.0,109999.0,7953.0,5071.0,123057.0,4904.0,126555.0,1007.0,5409.0,131950.0,131946.0,112.0,64.0,303.0,590.0,50.0,2386.0,377.0,1002.0,328.0,1231.0,836.0,1775.0,575.0,1700.0,2292.0,2474.0,3093.0,4426.0,9380.0,11361.0,15659.0,15820.0,73.0,11688.0,10368.0,8018.0,7784.0,77.0,9768.0,2500.0,251.0,8226.0,334.0,248.0,784.0,516.0,59.0,175.0,1645.0,4142.0,1617.0,1397.0,18.0,89.0,2.0,1.0,1588.0,684.0,2310.0,458.0,12688.0,13977.0,25614.0,1548.0,39406.0,23080.0,8712.0,31524.0,70931.0,70931.0,71111.0,71111.0,201.0,205645.0,71.0,168.0,34.0,0.0,389.0,642.0,212880.0,4669.0,212845.0,1057.0,421.0,759.0,215181.0
2015-05-30,31360.0,23772.0,7272.0,9526.0,10510.0,22970.0,258.0,918.0,1816.0,3229.0,6217.0,7820.0,14038.0,514.0,17990.0,26036.0,35588.0,39030.0,4530.0,45706.0,4414.0,4451.0,5272.0,156.0,126222.0,7862.0,138307.0,109999.0,7862.0,4996.0,122949.0,5120.0,126508.0,1059.0,5556.0,132059.0,132056.0,110.0,60.0,302.0,596.0,49.0,2392.0,374.0,947.0,322.0,1168.0,778.0,1744.0,568.0,1493.0,2122.0,2344.0,3262.0,4400.0,9542.0,11545.0,15531.0,15819.0,70.0,11844.0,10484.0,8032.0,7772.0,76.0,9769.0,2500.0,242.0,8262.0,350.0,262.0,822.0,571.0,59.0,181.0,1604.0,4135.0,1617.0,1400.0,14.0,88.0,2.0,1.0,1560.0,554.0,3511.0,441.0,13338.0,14336.0,25410.0,2000.0,39129.0,22576.0,8504.0,30423.0,69552.0,69552.0,69725.0,69725.0,198.0,204430.0,68.0,165.0,32.0,2.0,382.0,634.0,211628.0,4664.0,211644.0,1052.0,434.0,752.0,213972.0
2015-05-31,32217.0,23777.0,7570.0,9282.0,10948.0,23000.0,256.0,1034.0,1684.0,3166.0,6077.0,8220.0,14298.0,497.0,18202.0,25898.0,35373.0,38760.0,4573.0,45441.0,4282.0,4296.0,5093.0,154.0,132294.0,7764.0,144568.0,109999.0,7730.0,4862.0,122720.0,5227.0,126325.0,1088.0,5606.0,131957.0,131965.0,105.0,55.0,298.0,587.0,47.0,2396.0,353.0,905.0,314.0,1120.0,733.0,1706.0,558.0,1429.0,2062.0,2139.0,3137.0,4132.0,9407.0,11392.0,15299.0,15813.0,68.0,11962.0,10614.0,8181.0,7912.0,74.0,9890.0,2500.0,229.0,8296.0,370.0,281.0,850.0,604.0,57.0,176.0,1540.0,4126.0,1617.0,1408.0,10.0,86.0,0.0,1.0,1522.0,481.0,3318.0,424.0,13952.0,15229.0,25477.0,1961.0,39393.0,22431.0,8394.0,29277.0,68670.0,68670.0,68839.0,68839.0,193.0,203029.0,66.0,159.0,31.0,2.0,372.0,624.0,210220.0,4659.0,210295.0,1047.0,416.0,747.0,212636.0
2015-06-01,32967.0,23729.0,7699.0,8880.0,10911.0,22757.0,248.0,1105.0,1729.0,3115.0,6106.0,8481.0,14587.0,465.0,18420.0,25914.0,35466.0,38825.0,4620.0,45322.0,4110.0,4086.0,4946.0,148.0,133421.0,7701.0,145645.0,109999.0,7576.0,4732.0,122443.0,5386.0,126080.0,1124.0,5674.0,131769.0,131775.0,100.0,51.0,294.0,592.0,46.0,2395.0,342.0,867.0,307.0,1077.0,691.0,1671.0,537.0,1349.0,1940.0,2027.0,2898.0,3887.0,9299.0,11212.0,14993.0,15805.0,66.0,11815.0,10476.0,8145.0,7914.0,69.0,10000.0,2500.0,218.0,8330.0,386.0,296.0,821.0,590.0,59.0,163.0,1481.0,4120.0,1617.0,1407.0,9.0,84.0,0.0,1.0,1395.0,444.0,3162.0,400.0,13781.0,15079.0,24914.0,1928.0,39124.0,21699.0,7968.0,27943.0,67066.0,67066.0,67229.0,67229.0,192.0,202190.0,64.0,155.0,29.0,2.0,365.0,614.0,209374.0,4648.0,209480.0,1043.0,423.0,741.0,211753.0
