, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-03-16,5115.0,21048.0,1940.0,2356.0,2657.0,5766.0,271.0,626.0,233.0,914.0,2006.0,1565.0,3568.0,1022.0,5638.0,7745.0,16747.0,18765.0,3553.0,25046.0,21185.0,17508.0,19838.0,1086.0,66736.0,4175.0,94224.0,104999.0,2522.0,1413.0,109670.0,1632.0,113844.0,315.0,3276.0,118271.0,118652.0,355.0,365.0,519.0,678.0,200.0,3277.0,244.0,1429.0,521.0,3386.0,8108.0,10249.0,436.0,468.0,1304.0,588.0,1895.0,532.0,1420.0,1726.0,2907.0,1379.0,77.0,2728.0,2789.0,2361.0,2262.0,377.0,5182.0,0.0,1230.0,9392.0,72.0,135.0,257.0,2522.0,206.0,6372.0,1168.0,3790.0,459.0,896.0,917.0,482.0,616.0,373.0,1198.0,213.0,5245.0,5818.0,21796.0,26605.0,11600.0,5872.0,38578.0,13859.0,14683.0,24227.0,62805.0,62805.0,65284.0,65284.0,1895.0,204694.0,586.0,1537.0,345.0,1347.0,3423.0,5717.0,219245.0,8612.0,224019.0,4548.0,2012.0,2570.0,233246.0
2016-03-17,4988.0,24611.0,1706.0,2180.0,2562.0,5340.0,268.0,612.0,218.0,886.0,1928.0,1404.0,3331.0,888.0,5159.0,7221.0,15018.0,16836.0,3438.0,22745.0,17014.0,17236.0,19457.0,802.0,68003.0,3970.0,91810.0,104999.0,2476.0,1356.0,109146.0,1530.0,112742.0,277.0,3010.0,115804.0,115820.0,305.0,302.0,491.0,556.0,179.0,2962.0,216.0,1257.0,467.0,3054.0,7350.0,9178.0,424.0,457.0,1230.0,545.0,1817.0,504.0,1375.0,1655.0,2726.0,1370.0,75.0,2759.0,2824.0,2391.0,2308.0,357.0,5250.0,0.0,991.0,9269.0,71.0,133.0,247.0,1960.0,171.0,4986.0,958.0,3570.0,556.0,1024.0,637.0,364.0,398.0,332.0,1047.0,201.0,4180.0,4484.0,21036.0,24799.0,11274.0,5396.0,39096.0,12706.0,12374.0,22378.0,61474.0,61474.0,63188.0,63188.0,1561.0,192429.0,470.0,1205.0,263.0,1070.0,3068.0,4867.0,205843.0,8290.0,210831.0,3865.0,1734.0,2336.0,220574.0
2016-03-18,4860.0,24005.0,1547.0,2051.0,2468.0,5029.0,268.0,595.0,216.0,854.0,1858.0,1325.0,3184.0,787.0,4815.0,6700.0,14077.0,15780.0,3324.0,21304.0,13880.0,14472.0,16957.0,612.0,68170.0,3790.0,89378.0,104999.0,2389.0,1282.0,109010.0,1448.0,112574.0,244.0,2805.0,115428.0,115444.0,271.0,263.0,472.0,479.0,160.0,2699.0,194.0,1113.0,426.0,2790.0,6704.0,8294.0,418.0,447.0,1189.0,532.0,1713.0,495.0,1348.0,1621.0,2642.0,1359.0,73.0,2653.0,2721.0,2359.0,2301.0,341.0,5236.0,0.0,883.0,9027.0,70.0,130.0,241.0,1536.0,139.0,3530.0,894.0,3484.0,544.0,1017.0,524.0,305.0,296.0,318.0,998.0,192.0,3668.0,3598.0,19740.0,23161.0,10788.0,5077.0,37058.0,11554.0,10483.0,20767.0,57826.0,57826.0,59140.0,59140.0,1262.0,187115.0,355.0,954.0,204.0,758.0,2702.0,4180.0,198994.0,8001.0,203501.0,3470.0,1520.0,2123.0,211730.0
2016-03-19,4733.0,22708.0,1476.0,1952.0,2373.0,4829.0,263.0,575.0,215.0,827.0,1794.0,1252.0,3046.0,704.0,4564.0,6296.0,13519.0,15158.0,3226.0,20416.0,11524.0,12040.0,14261.0,585.0,68208.0,3599.0,86522.0,97814.0,2263.0,1214.0,103157.0,1394.0,108150.0,230.0,2684.0,112406.0,112785.0,257.0,255.0,474.0,457.0,176.0,2528.0,174.0,992.0,402.0,2566.0,6194.0,7666.0,412.0,430.0,1136.0,518.0,1622.0,490.0,1329.0,1595.0,2592.0,1387.0,71.0,2546.0,2591.0,2237.0,2195.0,330.0,5136.0,0.0,863.0,8900.0,70.0,128.0,236.0,1252.0,128.0,2666.0,899.0,3454.0,531.0,984.0,457.0,276.0,211.0,323.0,972.0,184.0,3428.0,3019.0,18380.0,21193.0,10340.0,4902.0,36038.0,10335.0,9060.0,19294.0,55332.0,55332.0,56466.0,56466.0,1052.0,181897.0,278.0,776.0,164.0,559.0,2513.0,3764.0,192766.0,7729.0,196967.0,3233.0,1361.0,1962.0,204356.0
2016-03-20,4601.0,18155.0,1428.0,1878.0,2304.0,4694.0,262.0,559.0,214.0,800.0,1730.0,1212.0,2942.0,648.0,4357.0,6006.0,13085.0,14674.0,3150.0,19816.0,9921.0,10308.0,12278.0,640.0,67174.0,3441.0,83658.0,76007.0,2135.0,1150.0,80274.0,1356.0,84871.0,230.0,2673.0,89731.0,90591.0,260.0,273.0,506.0,515.0,247.0,2463.0,158.0,891.0,408.0,2402.0,5838.0,7175.0,407.0,395.0,1034.0,504.0,1488.0,485.0,1314.0,1575.0,2547.0,1462.0,72.0,2487.0,2509.0,2124.0,2082.0,346.0,4992.0,0.0,859.0,8781.0,69.0,126.0,230.0,1120.0,124.0,2418.0,1020.0,3461.0,518.0,943.0,475.0,269.0,190.0,329.0,1152.0,178.0,3344.0,2768.0,17614.0,19919.0,9944.0,4883.0,35734.0,9233.0,8381.0,17942.0,53676.0,53676.0,54700.0,54700.0,919.0,168652.0,260.0,680.0,142.0,406.0,2545.0,3735.0,181764.0,7488.0,186210.0,3044.0,1290.0,1902.0,194086.0
2016-03-21,4454.0,18044.0,1382.0,1813.0,2232.0,4580.0,264.0,556.0,216.0,776.0,1675.0,1189.0,2864.0,652.0,4268.0,5820.0,12845.0,14406.0,3122.0,19698.0,9181.0,9377.0,11070.0,848.0,66360.0,3350.0,81225.0,73389.0,2022.0,1099.0,76964.0,1448.0,80706.0,255.0,2907.0,83859.0,83956.0,301.0,333.0,582.0,653.0,464.0,2698.0,152.0,847.0,484.0,2464.0,5928.0,7064.0,404.0,378.0,1002.0,515.0,1346.0,481.0,1333.0,1582.0,2554.0,1550.0,97.0,2418.0,2429.0,2041.0,2000.0,400.0,4915.0,0.0,981.0,8766.0,69.0,123.0,230.0,1392.0,134.0,2724.0,1336.0,3588.0,506.0,910.0,607.0,316.0,391.0,336.0,1524.0,206.0,3558.0,3113.0,17566.0,19524.0,9687.0,5495.0,36753.0,8681.0,9098.0,17150.0,53903.0,53903.0,54838.0,54838.0,859.0,149499.0,294.0,653.0,158.0,320.0,2992.0,4110.0,161030.0,7369.0,165238.0,2920.0,1282.0,1931.0,172712.0
2016-03-22,4634.0,18937.0,1350.0,1792.0,2565.0,4528.0,264.0,632.0,255.0,786.0,1697.0,1223.0,2920.0,881.0,4430.0,5916.0,13156.0,14754.0,3258.0,21707.0,10781.0,10246.0,11255.0,1653.0,67422.0,3696.0,82273.0,73814.0,1941.0,1094.0,76931.0,2247.0,80452.0,386.0,4362.0,84418.0,84312.0,480.0,500.0,769.0,1136.0,942.0,3756.0,215.0,1118.0,621.0,2933.0,7177.0,7656.0,427.0,416.0,1239.0,565.0,1348.0,494.0,1395.0,1658.0,2689.0,1674.0,115.0,2391.0,2366.0,1956.0,1919.0,471.0,4930.0,0.0,1164.0,8872.0,69.0,121.0,236.0,1920.0,145.0,3689.0,1668.0,4069.0,492.0,888.0,884.0,426.0,567.0,342.0,2330.0,273.0,4598.0,4835.0,19463.0,21064.0,10336.0,7452.0,44962.0,10557.0,11676.0,18480.0,63442.0,63442.0,64302.0,64302.0,988.0,149756.0,511.0,1109.0,455.0,402.0,5522.0,6096.0,159444.0,8121.0,163597.0,3129.0,1553.0,2110.0,169436.0
2016-03-23,4932.0,21658.0,1368.0,1993.0,3210.0,4794.0,272.0,1020.0,292.0,947.0,2112.0,1731.0,3842.0,1250.0,5527.0,6671.0,14753.0,16541.0,3393.0,23953.0,16047.0,15225.0,15702.0,2025.0,70458.0,4136.0,89978.0,80180.0,2002.0,1172.0,82914.0,2215.0,86056.0,392.0,4624.0,89824.0,89545.0,493.0,495.0,766.0,1073.0,818.0,4044.0,210.0,1119.0,536.0,2919.0,8194.0,9002.0,463.0,420.0,1390.0,584.0,1613.0,530.0,1408.0,1700.0,2898.0,1824.0,104.0,2595.0,2490.0,1954.0,1895.0,505.0,4866.0,0.0,1173.0,8855.0,69.0,120.0,237.0,2165.0,141.0,6253.0,1520.0,4074.0,480.0,856.0,1039.0,447.0,280.0,350.0,1664.0,256.0,5697.0,4879.0,21523.0,24068.0,11307.0,8352.0,51221.0,18360.0,14483.0,27301.0,78522.0,78522.0,79412.0,79412.0,1210.0,168266.0,608.0,1498.0,449.0,1033.0,7294.0,9685.0,179780.0,8503.0,183566.0,3137.0,1730.0,2282.0,188488.0
2016-03-24,4729.0,27074.0,1304.0,1994.0,2809.0,4839.0,278.0,966.0,243.0,1025.0,2414.0,1634.0,4048.0,1314.0,6490.0,6976.0,15643.0,17555.0,3503.0,25608.0,20448.0,17786.0,19814.0,2092.0,73491.0,4129.0,97170.0,86872.0,2354.0,1221.0,89839.0,1886.0,93043.0,346.0,4337.0,96582.0,96312.0,535.0,549.0,825.0,1037.0,956.0,3740.0,276.0,1265.0,624.0,2966.0,7697.0,9767.0,443.0,409.0,1308.0,557.0,1748.0,513.0,1395.0,1668.0,2784.0,1944.0,98.0,3004.0,2881.0,2198.0,2089.0,496.0,4927.0,0.0,1091.0,8694.0,68.0,118.0,230.0,2041.0,134.0,7522.0,1178.0,3767.0,467.0,822.0,806.0,366.0,197.0,358.0,1389.0,215.0,4940.0,4250.0,21061.0,24760.0,11850.0,7456.0,50145.0,20287.0,15340.0,31546.0,81691.0,81691.0,82844.0,82844.0,1346.0,185155.0,587.0,1431.0,355.0,1200.0,6042.0,8648.0,199010.0,8261.0,203032.0,3297.0,1866.0,2452.0,209226.0
2016-03-25,4982.0,27340.0,1249.0,2083.0,2759.0,4908.0,278.0,803.0,216.0,1021.0,2230.0,1387.0,3618.0,1303.0,6300.0,7119.0,15906.0,17860.0,3532.0,25469.0,22236.0,18229.0,20499.0,2064.0,75516.0,4037.0,100167.0,90269.0,2544.0,1218.0,93816.0,1824.0,97314.0,332.0,4341.0,101264.0,101122.0,556.0,573.0,851.0,1095.0,886.0,3890.0,299.0,1502.0,665.0,3281.0,8058.0,9639.0,430.0,398.0,1267.0,530.0,1674.0,491.0,1391.0,1651.0,2712.0,2034.0,94.0,3180.0,3108.0,2533.0,2434.0,478.0,5185.0,0.0,1064.0,8573.0,67.0,114.0,226.0,1915.0,130.0,6119.0,1080.0,3818.0,454.0,791.0,724.0,344.0,154.0,373.0,1674.0,203.0,4489.0,4466.0,20056.0,23750.0,11893.0,7220.0,49743.0,19005.0,16252.0,32298.0,82042.0,82042.0,83676.0,83676.0,1561.0,192485.0,606.0,1472.0,348.0,1093.0,4812.0,6814.0,205401.0,8079.0,209573.0,3361.0,1972.0,2558.0,217036.0
