, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-07-03,25061.0,16890.0,5680.0,6864.0,8182.0,17963.0,570.0,1525.0,1720.0,3596.0,7082.0,11366.0,18824.0,789.0,22661.0,20252.0,44843.0,46366.0,2165.0,51128.0,7620.0,9171.0,357.0,151724.0,3245.0,164839.0,174067.0,4390.0,3340.0,182991.0,5051.0,189666.0,1163.0,12915.0,203731.0,204049.0,658.0,629.0,720.0,3949.0,5032.0,654.0,5984.0,858.0,2354.0,1094.0,3307.0,5264.0,5562.0,752.0,1344.0,2036.0,2285.0,3192.0,5660.0,15374.0,18040.0,22065.0,13834.0,58.0,10323.0,9013.0,6088.0,5731.0,75.0,7913.0,546.0,402.0,5387.0,852.0,852.0,860.0,545.0,137.0,247.0,1043.0,4316.0,1452.0,1152.0,8.0,145.0,0.0,128.0,1186.0,389.0,2507.0,495.0,9111.0,9639.0,20348.0,10207.0,45906.0,19580.0,14389.0,34775.0,80681.0,78511.0,78636.0,78636.0,265.0,292887.0,160.0,227.0,49.0,2.0,1063.0,1487.0,298559.0,5489.0,300358.0,1317.0,1697.0,1790.0,305656.0
2008-07-04,25135.0,16782.0,5446.0,6479.0,7552.0,17288.0,525.0,1430.0,1617.0,3364.0,6649.0,11208.0,18195.0,758.0,21728.0,19300.0,43321.0,44830.0,2078.0,49059.0,7316.0,8738.0,345.0,149230.0,3023.0,161530.0,154532.0,4144.0,3227.0,163115.0,4935.0,170003.0,1089.0,12612.0,184978.0,185825.0,625.0,594.0,701.0,3753.0,4797.0,627.0,5748.0,788.0,2276.0,1053.0,3131.0,4992.0,6093.0,753.0,1319.0,1995.0,2263.0,3057.0,5302.0,14196.0,16685.0,20766.0,13638.0,56.0,10014.0,8707.0,6050.0,5729.0,75.0,7896.0,576.0,382.0,5430.0,1015.0,1015.0,831.0,522.0,134.0,243.0,979.0,4330.0,1408.0,1107.0,8.0,141.0,0.0,121.0,1083.0,373.0,2421.0,471.0,9190.0,9696.0,19459.0,9751.0,44551.0,18343.0,13102.0,32153.0,76705.0,75499.0,75611.0,75611.0,257.0,280396.0,156.0,216.0,46.0,2.0,1022.0,1441.0,287703.0,5387.0,289671.0,1290.0,1653.0,1756.0,295580.0
2008-07-05,25663.0,16691.0,5408.0,6132.0,7044.0,16860.0,480.0,1367.0,1526.0,3182.0,6289.0,10604.0,17192.0,728.0,20899.0,18662.0,43577.0,45085.0,2016.0,49150.0,7123.0,8568.0,329.0,160245.0,2822.0,168036.0,158294.0,3935.0,3106.0,164758.0,4792.0,169279.0,1001.0,12226.0,180649.0,180448.0,602.0,570.0,680.0,3668.0,4659.0,607.0,5542.0,732.0,2118.0,1058.0,2877.0,4518.0,6068.0,744.0,1239.0,1907.0,2076.0,2934.0,5010.0,13319.0,15541.0,19545.0,13438.0,54.0,9622.0,8272.0,5707.0,5434.0,74.0,7643.0,605.0,363.0,5428.0,1185.0,1185.0,802.0,495.0,129.0,238.0,919.0,4342.0,1363.0,1043.0,9.0,137.0,0.0,113.0,986.0,358.0,2348.0,450.0,9150.0,9657.0,18604.0,9237.0,43059.0,17174.0,12028.0,29876.0,72935.0,72664.0,72763.0,72763.0,252.0,261726.0,151.0,207.0,45.0,3.0,985.0,1393.0,267918.0,5300.0,269839.0,1270.0,1585.0,1709.0,275787.0
2008-07-06,26309.0,16604.0,5382.0,5870.0,6608.0,16538.0,444.0,1310.0,1438.0,3061.0,6020.0,9900.0,16181.0,698.0,19746.0,18266.0,41994.0,43498.0,1943.0,47410.0,6754.0,8308.0,316.0,167694.0,2646.0,178566.0,168022.0,3812.0,2988.0,174997.0,4663.0,179952.0,933.0,11856.0,191147.0,190826.0,585.0,555.0,659.0,3574.0,4548.0,578.0,5445.0,677.0,2006.0,1033.0,2711.0,4213.0,5720.0,737.0,1152.0,1790.0,1909.0,2710.0,4710.0,12678.0,14685.0,18525.0,13240.0,52.0,9276.0,7884.0,5372.0,5078.0,74.0,7239.0,635.0,345.0,5440.0,1250.0,1250.0,775.0,467.0,124.0,224.0,854.0,4353.0,1319.0,1002.0,9.0,133.0,0.0,117.0,912.0,343.0,2285.0,432.0,9030.0,9525.0,17785.0,8748.0,41640.0,16031.0,11019.0,27690.0,69331.0,69331.0,69417.0,69417.0,248.0,261988.0,147.0,200.0,44.0,2.0,947.0,1350.0,264754.0,5218.0,265898.0,1249.0,1522.0,1661.0,270171.0
2008-07-07,26414.0,16522.0,5328.0,5640.0,6160.0,16535.0,414.0,1261.0,1364.0,2957.0,5781.0,9261.0,15264.0,670.0,18683.0,17798.0,40288.0,41764.0,1852.0,45386.0,6317.0,7910.0,304.0,164088.0,2521.0,175605.0,155289.0,3870.0,2873.0,162790.0,4450.0,168691.0,856.0,11350.0,181829.0,182438.0,554.0,521.0,641.0,3381.0,4315.0,526.0,5170.0,624.0,1862.0,962.0,2517.0,3778.0,5376.0,731.0,1102.0,1735.0,1799.0,2469.0,4455.0,12147.0,13961.0,17605.0,13047.0,50.0,8932.0,7529.0,5099.0,4798.0,73.0,6897.0,664.0,329.0,5497.0,1153.0,1153.0,749.0,442.0,121.0,208.0,805.0,4365.0,1275.0,957.0,8.0,129.0,0.0,121.0,845.0,330.0,2236.0,416.0,8923.0,9384.0,17027.0,8347.0,40335.0,14996.0,10170.0,25890.0,66225.0,66225.0,66299.0,66299.0,242.0,262544.0,142.0,194.0,43.0,1.0,913.0,1302.0,267342.0,5135.0,268646.0,1221.0,1466.0,1603.0,273258.0
2008-07-08,24033.0,16444.0,4994.0,5361.0,5681.0,16775.0,381.0,1196.0,1288.0,2839.0,5536.0,8692.0,14412.0,643.0,17695.0,17885.0,38715.0,40163.0,1758.0,43481.0,5844.0,7482.0,292.0,159948.0,2419.0,170924.0,150215.0,3985.0,2713.0,157179.0,4306.0,162206.0,798.0,10730.0,173635.0,173873.0,528.0,495.0,618.0,3269.0,4161.0,482.0,4927.0,581.0,1757.0,1000.0,2370.0,3311.0,4974.0,722.0,1036.0,1665.0,1712.0,2273.0,4204.0,11697.0,13371.0,16830.0,12874.0,49.0,8514.0,7091.0,4680.0,4466.0,72.0,6564.0,694.0,313.0,5538.0,1152.0,1152.0,724.0,414.0,116.0,193.0,751.0,4377.0,1253.0,911.0,8.0,124.0,0.0,111.0,778.0,316.0,2187.0,402.0,8838.0,9258.0,16314.0,7974.0,39148.0,14047.0,9383.0,27184.0,66332.0,66332.0,66394.0,66394.0,233.0,249747.0,138.0,183.0,39.0,2.0,879.0,1257.0,254777.0,5069.0,256299.0,1215.0,1420.0,1550.0,261509.0
2008-07-09,23190.0,16373.0,4720.0,5051.0,5231.0,16158.0,346.0,1088.0,1236.0,2686.0,5231.0,8094.0,13469.0,617.0,16742.0,17564.0,37618.0,39059.0,1672.0,42104.0,5392.0,7038.0,280.0,156092.0,2303.0,166415.0,145662.0,3852.0,2545.0,152517.0,4264.0,157410.0,756.0,10192.0,168249.0,168467.0,516.0,488.0,593.0,3264.0,4118.0,454.0,4817.0,550.0,1714.0,1026.0,2290.0,3040.0,4554.0,716.0,940.0,1530.0,1620.0,2085.0,3905.0,11261.0,12891.0,16208.0,12744.0,47.0,8103.0,6660.0,4197.0,4024.0,72.0,6101.0,723.0,299.0,5528.0,1042.0,1042.0,701.0,386.0,112.0,185.0,713.0,4390.0,1252.0,901.0,8.0,119.0,0.0,98.0,742.0,304.0,2139.0,388.0,8780.0,9150.0,15616.0,7565.0,37943.0,13069.0,8599.0,26426.0,64369.0,64369.0,64420.0,64420.0,221.0,242020.0,133.0,174.0,38.0,3.0,834.0,1201.0,246380.0,5053.0,247725.0,1221.0,1413.0,1515.0,252486.0
2008-07-10,23230.0,16316.0,4676.0,4802.0,4871.0,15810.0,324.0,1019.0,1189.0,2520.0,4933.0,7517.0,12557.0,594.0,15700.0,16985.0,36152.0,37606.0,1606.0,40618.0,5065.0,6670.0,272.0,152863.0,2297.0,162664.0,141797.0,3606.0,2409.0,148320.0,4272.0,153127.0,727.0,9774.0,163452.0,163639.0,506.0,482.0,568.0,3245.0,4077.0,424.0,4765.0,517.0,1649.0,1026.0,2214.0,2923.0,4265.0,723.0,972.0,1533.0,1558.0,1909.0,3703.0,10965.0,12530.0,15684.0,12623.0,45.0,7888.0,6437.0,3867.0,3608.0,71.0,5623.0,753.0,285.0,5576.0,902.0,902.0,678.0,368.0,112.0,182.0,690.0,4406.0,1245.0,899.0,8.0,116.0,0.0,103.0,700.0,292.0,2092.0,376.0,8742.0,9090.0,14972.0,7192.0,36792.0,12190.0,7921.0,25498.0,62290.0,62290.0,62330.0,62330.0,212.0,234306.0,129.0,168.0,37.0,2.0,807.0,1159.0,238338.0,5036.0,239654.0,1219.0,1405.0,1489.0,244389.0
2008-07-11,23298.0,16265.0,4413.0,4649.0,4616.0,15429.0,305.0,1033.0,1114.0,2405.0,4713.0,7143.0,11923.0,571.0,14796.0,16628.0,34473.0,35908.0,1577.0,38675.0,4778.0,6419.0,263.0,150975.0,2347.0,160162.0,139095.0,3419.0,2294.0,145165.0,4208.0,149791.0,682.0,9368.0,159568.0,159710.0,485.0,466.0,545.0,3137.0,3945.0,379.0,4618.0,481.0,1573.0,965.0,2104.0,2691.0,4086.0,724.0,1048.0,1615.0,1525.0,1824.0,3561.0,10830.0,12321.0,15340.0,12503.0,44.0,7690.0,6250.0,3684.0,3374.0,71.0,5295.0,782.0,272.0,5627.0,833.0,833.0,657.0,352.0,109.0,184.0,649.0,4417.0,1237.0,889.0,9.0,112.0,0.0,101.0,641.0,281.0,2045.0,365.0,8709.0,9024.0,14381.0,6839.0,35762.0,11465.0,7385.0,24743.0,60504.0,60504.0,60533.0,60533.0,201.0,227690.0,125.0,160.0,33.0,2.0,769.0,1124.0,231288.0,5022.0,232538.0,1190.0,1369.0,1453.0,237131.0
2008-07-12,22360.0,16209.0,4072.0,4455.0,4308.0,14888.0,283.0,982.0,1043.0,2319.0,4545.0,6664.0,11238.0,549.0,14109.0,16079.0,33151.0,34560.0,1535.0,37035.0,4383.0,6090.0,254.0,149116.0,2236.0,158138.0,137181.0,3289.0,2191.0,142989.0,4054.0,147433.0,634.0,8873.0,156690.0,156814.0,460.0,446.0,522.0,2996.0,3772.0,332.0,4393.0,443.0,1493.0,926.0,1990.0,2346.0,3867.0,715.0,987.0,1567.0,1470.0,1816.0,3325.0,10685.0,12191.0,15150.0,12380.0,43.0,7526.0,6073.0,3469.0,3183.0,70.0,5056.0,812.0,260.0,5658.0,892.0,892.0,637.0,331.0,106.0,178.0,611.0,4428.0,1230.0,876.0,8.0,108.0,0.0,90.0,611.0,270.0,2001.0,354.0,8696.0,8976.0,13807.0,6359.0,34652.0,10739.0,6813.0,24007.0,58658.0,58658.0,58676.0,58676.0,189.0,222262.0,121.0,151.0,30.0,2.0,721.0,1066.0,225448.0,5004.0,226630.0,1170.0,1313.0,1407.0,231029.0
2008-07-13,21276.0,16149.0,3837.0,4227.0,4009.0,14397.0,261.0,904.0,991.0,2207.0,4307.0,6066.0,10374.0,529.0,13276.0,15471.0,31744.0,33154.0,1478.0,35501.0,4040.0,5729.0,246.0,146190.0,2111.0,154837.0,133965.0,3131.0,2096.0,139611.0,3923.0,143950.0,593.0,8366.0,152845.0,153020.0,444.0,435.0,499.0,2922.0,3660.0,297.0,4205.0,411.0,1415.0,916.0,1882.0,2008.0,3562.0,712.0,929.0,1476.0,1422.0,1747.0,3062.0,10400.0,11892.0,14810.0,12269.0,42.0,7391.0,5938.0,3300.0,2997.0,69.0,4815.0,841.0,249.0,5693.0,844.0,844.0,618.0,313.0,103.0,174.0,585.0,4442.0,1222.0,859.0,8.0,104.0,0.0,85.0,582.0,260.0,1966.0,344.0,8681.0,8933.0,13268.0,5872.0,33518.0,10060.0,6313.0,23299.0,56817.0,56817.0,56824.0,56824.0,179.0,216983.0,118.0,144.0,28.0,1.0,686.0,1005.0,220013.0,4989.0,221180.0,1166.0,1269.0,1364.0,225475.0
2008-07-14,21949.0,16112.0,3575.0,4077.0,3827.0,13968.0,247.0,907.0,946.0,2144.0,4143.0,5629.0,9773.0,510.0,12408.0,14965.0,30133.0,31551.0,1441.0,33766.0,3792.0,5458.0,240.0,143235.0,2034.0,151540.0,130658.0,2941.0,2007.0,136051.0,3902.0,140306.0,574.0,7979.0,148776.0,148940.0,439.0,430.0,477.0,2908.0,3622.0,277.0,4126.0,383.0,1369.0,931.0,1814.0,1805.0,3250.0,711.0,877.0,1426.0,1404.0,1639.0,2876.0,10144.0,11607.0,14445.0,12187.0,40.0,7232.0,5783.0,3138.0,2844.0,69.0,4614.0,871.0,238.0,5712.0,753.0,753.0,599.0,298.0,98.0,170.0,558.0,4454.0,1215.0,853.0,9.0,100.0,0.0,80.0,543.0,250.0,1928.0,335.0,8659.0,8884.0,12776.0,5458.0,32497.0,9511.0,5950.0,22705.0,55202.0,55202.0,55203.0,55203.0,170.0,210880.0,114.0,139.0,26.0,1.0,651.0,953.0,213726.0,4978.0,214896.0,1170.0,1258.0,1339.0,219174.0
2008-07-15,20602.0,16069.0,3470.0,3965.0,3635.0,13711.0,231.0,985.0,898.0,2094.0,4085.0,5246.0,9330.0,491.0,11801.0,14541.0,28736.0,30123.0,1396.0,32039.0,3581.0,5242.0,231.0,140109.0,1927.0,148132.0,131297.0,2760.0,1924.0,135523.0,3831.0,138883.0,540.0,7648.0,146190.0,146161.0,429.0,422.0,468.0,2852.0,3550.0,250.0,4043.0,353.0,1320.0,922.0,1755.0,1668.0,3025.0,704.0,777.0,1310.0,1358.0,1542.0,2657.0,9874.0,11312.0,14073.0,12105.0,39.0,7064.0,5612.0,2951.0,2680.0,69.0,4412.0,900.0,227.0,5767.0,682.0,682.0,581.0,280.0,95.0,164.0,532.0,4467.0,1207.0,847.0,9.0,96.0,0.0,79.0,509.0,241.0,1896.0,327.0,8650.0,8842.0,12297.0,5066.0,31545.0,9035.0,5557.0,22212.0,53757.0,53757.0,53757.0,53757.0,162.0,205169.0,111.0,134.0,24.0,1.0,622.0,910.0,207668.0,4964.0,208794.0,1161.0,1245.0,1311.0,213000.0
2008-07-16,19348.0,16020.0,3371.0,3806.0,3394.0,13462.0,218.0,922.0,855.0,2013.0,3985.0,4781.0,8766.0,473.0,11276.0,14240.0,27638.0,29013.0,1332.0,30661.0,3385.0,5053.0,225.0,137250.0,1825.0,144869.0,148909.0,2602.0,1845.0,152854.0,3693.0,155561.0,492.0,7266.0,160979.0,160288.0,404.0,404.0,465.0,2735.0,3442.0,221.0,3914.0,324.0,1262.0,897.0,1689.0,1484.0,2863.0,701.0,684.0,1239.0,1303.0,1417.0,2430.0,9566.0,10990.0,13658.0,12028.0,38.0,6912.0,5466.0,2791.0,2511.0,68.0,4240.0,930.0,221.0,5850.0,629.0,629.0,564.0,265.0,91.0,160.0,506.0,4478.0,1200.0,844.0,9.0,94.0,0.0,76.0,483.0,233.0,1882.0,320.0,8655.0,8832.0,11845.0,4685.0,30629.0,8541.0,5140.0,21708.0,52338.0,52338.0,52338.0,52338.0,157.0,206698.0,108.0,130.0,22.0,1.0,597.0,869.0,206687.0,4963.0,207406.0,1147.0,1227.0,1282.0,210766.0
2008-07-17,19444.0,15975.0,3233.0,3611.0,3151.0,13132.0,208.0,838.0,815.0,1907.0,3762.0,4336.0,8098.0,455.0,10616.0,13884.0,26606.0,27974.0,1267.0,29538.0,3183.0,4852.0,218.0,134852.0,1715.0,142065.0,146861.0,2470.0,1770.0,151456.0,3592.0,155272.0,461.0,6839.0,162552.0,162691.0,383.0,384.0,463.0,2630.0,3423.0,198.0,3833.0,300.0,1214.0,861.0,1630.0,1303.0,2688.0,701.0,646.0,1204.0,1260.0,1309.0,2207.0,9268.0,10661.0,13227.0,11951.0,37.0,6790.0,5365.0,2688.0,2388.0,68.0,4123.0,959.0,216.0,5925.0,589.0,589.0,547.0,253.0,91.0,156.0,489.0,4492.0,1192.0,838.0,8.0,93.0,0.0,75.0,467.0,224.0,1882.0,314.0,8721.0,8875.0,11417.0,4344.0,29799.0,8070.0,4769.0,21230.0,51029.0,51029.0,51029.0,51029.0,149.0,217402.0,106.0,125.0,19.0,1.0,568.0,826.0,217942.0,4953.0,218566.0,1131.0,1191.0,1257.0,221496.0
2008-07-18,18484.0,15935.0,3045.0,3418.0,2934.0,12748.0,199.0,773.0,782.0,1792.0,3537.0,3961.0,7498.0,439.0,9907.0,13494.0,25457.0,26810.0,1207.0,28221.0,2983.0,4640.0,211.0,132608.0,1610.0,139505.0,144289.0,2357.0,1700.0,148669.0,3482.0,152333.0,423.0,6407.0,159158.0,159296.0,359.0,360.0,461.0,2531.0,3436.0,181.0,3818.0,275.0,1175.0,848.0,1585.0,1218.0,2524.0,707.0,686.0,1287.0,1229.0,1247.0,2005.0,9037.0,10392.0,12856.0,11875.0,36.0,6653.0,5249.0,2599.0,2310.0,67.0,4052.0,989.0,212.0,5988.0,558.0,558.0,532.0,243.0,88.0,154.0,475.0,4506.0,1185.0,823.0,8.0,91.0,0.0,70.0,448.0,216.0,1884.0,308.0,8814.0,8958.0,11022.0,4039.0,29034.0,7626.0,4433.0,20785.0,49819.0,49819.0,49819.0,49819.0,140.0,214438.0,103.0,120.0,16.0,1.0,555.0,787.0,216522.0,4947.0,217641.0,1128.0,1154.0,1232.0,221530.0
2008-07-19,17115.0,15894.0,2948.0,3240.0,2743.0,12445.0,186.0,718.0,747.0,1686.0,3336.0,3628.0,6964.0,424.0,9274.0,13097.0,24363.0,25698.0,1151.0,27011.0,2824.0,4443.0,206.0,129978.0,1514.0,136788.0,141616.0,2258.0,1633.0,145832.0,3413.0,149384.0,394.0,5980.0,155789.0,155930.0,343.0,342.0,459.0,2447.0,3450.0,168.0,3819.0,254.0,1139.0,828.0,1543.0,1169.0,2421.0,705.0,609.0,1253.0,1203.0,1252.0,1832.0,8816.0,10149.0,12543.0,11799.0,35.0,6571.0,5173.0,2511.0,2231.0,66.0,3992.0,1018.0,208.0,6082.0,528.0,528.0,517.0,232.0,86.0,152.0,466.0,4519.0,1177.0,812.0,8.0,89.0,0.0,64.0,443.0,209.0,1886.0,302.0,8875.0,9016.0,10656.0,3764.0,28332.0,7191.0,4162.0,20350.0,48683.0,48683.0,48683.0,48683.0,133.0,209776.0,101.0,115.0,13.0,1.0,531.0,759.0,211830.0,4946.0,212995.0,1125.0,1123.0,1211.0,216843.0
2008-07-20,16452.0,15859.0,2879.0,3087.0,2573.0,12210.0,180.0,676.0,717.0,1596.0,3164.0,3339.0,6503.0,409.0,8706.0,12783.0,23349.0,24669.0,1093.0,25897.0,2690.0,4289.0,201.0,121408.0,1428.0,129381.0,135041.0,2172.0,1570.0,139553.0,3301.0,143501.0,364.0,5601.0,150200.0,150536.0,330.0,330.0,458.0,2363.0,3463.0,156.0,3816.0,236.0,1103.0,802.0,1504.0,1125.0,2360.0,704.0,569.0,1242.0,1172.0,1252.0,1709.0,8609.0,9916.0,12245.0,11725.0,35.0,6628.0,5246.0,2545.0,2203.0,66.0,3968.0,1048.0,204.0,6182.0,505.0,505.0,503.0,223.0,86.0,150.0,452.0,4533.0,1170.0,808.0,8.0,88.0,0.0,61.0,413.0,202.0,1892.0,297.0,8938.0,9068.0,10322.0,3513.0,27687.0,6776.0,3912.0,19930.0,47617.0,47617.0,47617.0,47617.0,128.0,204901.0,98.0,112.0,10.0,1.0,505.0,726.0,207072.0,4941.0,208289.0,1118.0,1092.0,1195.0,212119.0
2008-07-21,16740.0,15815.0,2790.0,2972.0,2421.0,12000.0,173.0,641.0,687.0,1516.0,3013.0,3096.0,6109.0,395.0,8213.0,12552.0,22478.0,23782.0,1040.0,24922.0,2558.0,4153.0,195.0,118574.0,1351.0,124565.0,129290.0,2096.0,1510.0,133186.0,3190.0,136513.0,337.0,5271.0,142368.0,142596.0,314.0,316.0,457.0,2283.0,3475.0,145.0,3818.0,218.0,1062.0,781.0,1460.0,1084.0,2315.0,710.0,577.0,1287.0,1149.0,1240.0,1613.0,8432.0,9711.0,11998.0,11705.0,34.0,6627.0,5276.0,2632.0,2284.0,65.0,4039.0,1077.0,200.0,6261.0,485.0,485.0,490.0,213.0,84.0,150.0,430.0,4544.0,1162.0,803.0,8.0,86.0,0.0,61.0,395.0,196.0,1895.0,293.0,9041.0,9159.0,10011.0,3285.0,27100.0,6414.0,3710.0,19557.0,46657.0,46657.0,46657.0,46657.0,123.0,196601.0,96.0,109.0,8.0,1.0,486.0,697.0,199393.0,4935.0,200801.0,1108.0,1064.0,1177.0,204902.0
2008-07-22,15861.0,15762.0,2668.0,2865.0,2285.0,11773.0,165.0,605.0,658.0,1441.0,2871.0,2877.0,5749.0,382.0,7780.0,12337.0,21756.0,23045.0,995.0,24101.0,2419.0,4000.0,187.0,117011.0,1281.0,122765.0,127450.0,2026.0,1453.0,131149.0,3076.0,134222.0,311.0,4936.0,139459.0,139560.0,296.0,296.0,458.0,2178.0,3469.0,136.0,3807.0,202.0,1025.0,755.0,1419.0,1037.0,2275.0,715.0,575.0,1310.0,1132.0,1257.0,1525.0,8270.0,9533.0,11778.0,12322.0,34.0,6873.0,5466.0,2710.0,2366.0,65.0,4150.0,1107.0,197.0,6340.0,467.0,467.0,478.0,208.0,84.0,155.0,420.0,4549.0,1157.0,798.0,8.0,85.0,0.0,58.0,395.0,189.0,1904.0,288.0,9136.0,9253.0,9717.0,3082.0,26557.0,6091.0,3530.0,19228.0,45785.0,45785.0,45785.0,45785.0,118.0,189854.0,94.0,106.0,6.0,1.0,478.0,687.0,191881.0,4930.0,193185.0,1095.0,1030.0,1156.0,196956.0
2008-07-23,14458.0,15711.0,2564.0,2744.0,2162.0,11535.0,158.0,575.0,634.0,1375.0,2746.0,2662.0,5408.0,369.0,7380.0,12106.0,21100.0,22375.0,957.0,23383.0,2289.0,3856.0,181.0,115485.0,1216.0,121025.0,125704.0,1962.0,1396.0,129272.0,2959.0,132196.0,286.0,4616.0,137103.0,137200.0,279.0,276.0,460.0,2092.0,3453.0,127.0,3784.0,187.0,991.0,725.0,1380.0,983.0,2232.0,716.0,568.0,1327.0,1113.0,1275.0,1446.0,8077.0,9328.0,11539.0,12225.0,33.0,7315.0,5969.0,3109.0,2590.0,64.0,4297.0,1136.0,195.0,6454.0,449.0,449.0,467.0,203.0,80.0,162.0,411.0,4549.0,1155.0,788.0,8.0,83.0,0.0,51.0,383.0,183.0,1921.0,284.0,9223.0,9328.0,9457.0,2902.0,26060.0,5781.0,3361.0,18921.0,44980.0,44980.0,44980.0,44980.0,112.0,186369.0,92.0,103.0,3.0,1.0,459.0,670.0,188177.0,4918.0,189430.0,1083.0,997.0,1135.0,192950.0
2008-07-24,13702.0,15674.0,2497.0,2625.0,2052.0,11341.0,149.0,541.0,611.0,1310.0,2625.0,2462.0,5088.0,358.0,7000.0,11873.0,20461.0,21751.0,925.0,22820.0,2168.0,3718.0,176.0,114089.0,1156.0,119371.0,124026.0,1902.0,1330.0,127456.0,2872.0,130252.0,266.0,4321.0,134844.0,134936.0,268.0,264.0,463.0,2028.0,3436.0,119.0,3762.0,174.0,962.0,713.0,1346.0,933.0,2187.0,713.0,550.0,1328.0,1094.0,1286.0,1378.0,7877.0,9108.0,11269.0,11957.0,33.0,7162.0,5884.0,3306.0,2963.0,63.0,4667.0,1166.0,192.0,6554.0,433.0,433.0,456.0,197.0,79.0,159.0,407.0,4549.0,1153.0,781.0,8.0,82.0,0.0,48.0,371.0,177.0,1941.0,280.0,9315.0,9412.0,9202.0,2741.0,25602.0,5470.0,3211.0,18610.0,44212.0,44212.0,44212.0,44212.0,108.0,183211.0,91.0,101.0,3.0,1.0,437.0,641.0,184992.0,4905.0,186267.0,1077.0,979.0,1117.0,189714.0
