, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-04-05,6989.0,13733.0,2895.0,4064.0,6037.0,9317.0,227.0,660.0,403.0,1231.0,2382.0,2042.0,4352.0,1220.0,6405.0,10863.0,16150.0,18181.0,3256.0,25582.0,16264.0,13558.0,15046.0,911.0,71656.0,12257.0,99866.0,102256.0,5185.0,5340.0,112214.0,5846.0,113930.0,989.0,8500.0,119281.0,117773.0,826.0,875.0,761.0,2155.0,1523.0,5140.0,507.0,2825.0,891.0,5250.0,10197.0,8782.0,450.0,650.0,1576.0,540.0,1286.0,637.0,1692.0,2339.0,4405.0,1475.0,260.0,2092.0,1894.0,1396.0,1400.0,462.0,4115.0,0.0,776.0,6033.0,106.0,153.0,647.0,2520.0,330.0,1424.0,2391.0,2828.0,1269.0,1368.0,928.0,471.0,112.0,137.0,1568.0,286.0,4458.0,2497.0,15256.0,17163.0,13612.0,5272.0,39231.0,16298.0,15476.0,32740.0,71970.0,71127.0,72478.0,73214.0,1112.0,181831.0,597.0,1258.0,110.0,719.0,3591.0,5214.0,183940.0,6511.0,185873.0,3629.0,2118.0,2257.0,192202.0
2016-04-06,6232.0,17526.0,2378.0,4095.0,5360.0,9048.0,231.0,690.0,420.0,1296.0,2564.0,2426.0,4930.0,1110.0,7107.0,11896.0,17120.0,19284.0,3197.0,25748.0,17767.0,13733.0,15175.0,913.0,74070.0,12309.0,102196.0,104999.0,5381.0,5276.0,115907.0,4814.0,118176.0,748.0,8574.0,126668.0,126593.0,706.0,791.0,639.0,1730.0,1058.0,4287.0,380.0,2487.0,717.0,4470.0,9158.0,9362.0,462.0,572.0,1583.0,561.0,1686.0,890.0,1789.0,2397.0,4947.0,1510.0,179.0,2306.0,2072.0,1482.0,1432.0,485.0,4103.0,0.0,882.0,6159.0,92.0,132.0,649.0,2694.0,283.0,1699.0,2144.0,2690.0,1242.0,1272.0,826.0,408.0,104.0,132.0,1283.0,250.0,4370.0,2229.0,15653.0,18030.0,15781.0,4525.0,38297.0,18185.0,16181.0,36332.0,74628.0,74628.0,75962.0,75962.0,1094.0,208437.0,520.0,1160.0,107.0,867.0,3032.0,4779.0,216086.0,6472.0,217848.0,3336.0,1780.0,2211.0,223751.0
2016-04-07,5799.0,16656.0,2030.0,3839.0,4498.0,8373.0,227.0,586.0,362.0,1268.0,2457.0,2204.0,4610.0,990.0,6982.0,11114.0,17270.0,19464.0,3138.0,25570.0,16139.0,14411.0,15796.0,664.0,75064.0,11283.0,103205.0,104999.0,4920.0,5385.0,115976.0,4270.0,118143.0,636.0,7421.0,125638.0,125674.0,664.0,744.0,589.0,1896.0,1164.0,3795.0,396.0,2435.0,762.0,4267.0,7709.0,9070.0,450.0,516.0,1153.0,519.0,1611.0,701.0,1657.0,2114.0,4312.0,1494.0,232.0,2657.0,2443.0,1732.0,1630.0,498.0,4163.0,0.0,894.0,6176.0,89.0,125.0,627.0,2434.0,301.0,1708.0,2084.0,2978.0,1218.0,1182.0,848.0,418.0,98.0,108.0,1452.0,261.0,3922.0,2072.0,14714.0,17529.0,15291.0,4160.0,39524.0,15899.0,13854.0,34110.0,73635.0,73635.0,74942.0,74942.0,996.0,213856.0,475.0,967.0,105.0,693.0,2462.0,3992.0,223515.0,6330.0,225942.0,3215.0,1606.0,2096.0,232881.0
2016-04-08,5779.0,16342.0,2064.0,4121.0,5832.0,8503.0,226.0,557.0,352.0,1210.0,2271.0,1781.0,4012.0,1132.0,6508.0,10554.0,17240.0,19434.0,3110.0,25580.0,14844.0,14048.0,15685.0,666.0,74284.0,11500.0,103190.0,104999.0,4575.0,6212.0,116162.0,5892.0,118508.0,924.0,8314.0,126565.0,126488.0,803.0,847.0,720.0,2872.0,1936.0,4668.0,597.0,3116.0,1012.0,5631.0,9092.0,8448.0,460.0,546.0,1078.0,528.0,1185.0,660.0,1651.0,2243.0,4399.0,1692.0,378.0,2422.0,2328.0,1915.0,1859.0,567.0,4423.0,0.0,917.0,6177.0,122.0,168.0,758.0,2522.0,380.0,1830.0,2822.0,4226.0,1195.0,1105.0,1104.0,543.0,92.0,83.0,1965.0,384.0,4460.0,2156.0,14468.0,17172.0,16287.0,5000.0,43508.0,14847.0,14236.0,31993.0,75502.0,75502.0,76784.0,76784.0,948.0,209548.0,510.0,956.0,102.0,591.0,2473.0,3617.0,218573.0,6396.0,221271.0,3806.0,1760.0,2207.0,228706.0
2016-04-09,6697.0,17404.0,2923.0,4629.0,7098.0,9816.0,236.0,637.0,464.0,1296.0,2422.0,2053.0,4447.0,1460.0,6983.0,11222.0,17976.0,20262.0,3112.0,26375.0,16254.0,14649.0,15836.0,719.0,72163.0,12989.0,102281.0,104999.0,5488.0,7604.0,117337.0,7534.0,119901.0,1223.0,9904.0,129386.0,129250.0,896.0,944.0,827.0,3372.0,2426.0,5896.0,722.0,3604.0,1178.0,6665.0,11790.0,9922.0,472.0,623.0,1234.0,556.0,1058.0,936.0,1885.0,2902.0,5342.0,2383.0,448.0,2356.0,2132.0,1694.0,1680.0,638.0,4546.0,0.0,1018.0,6250.0,230.0,313.0,897.0,2700.0,464.0,2378.0,3587.0,4460.0,1288.0,1114.0,1289.0,648.0,86.0,71.0,2322.0,511.0,5668.0,2390.0,15443.0,18199.0,20666.0,6238.0,47947.0,18580.0,16384.0,34605.0,82552.0,82552.0,83810.0,83810.0,978.0,217251.0,562.0,1058.0,100.0,667.0,3238.0,4258.0,224831.0,6500.0,227149.0,4348.0,1830.0,2362.0,234367.0
2016-04-10,9205.0,19202.0,3610.0,4606.0,7188.0,10900.0,255.0,696.0,578.0,1553.0,2908.0,2788.0,5678.0,1658.0,8437.0,12777.0,19389.0,21859.0,3112.0,27844.0,18399.0,15198.0,16513.0,706.0,75285.0,14553.0,106610.0,108556.0,7921.0,8210.0,122319.0,8208.0,124310.0,1348.0,10782.0,133979.0,133671.0,892.0,948.0,838.0,3021.0,2378.0,6340.0,752.0,3612.0,1138.0,6679.0,12980.0,12280.0,502.0,907.0,1758.0,642.0,1282.0,1436.0,2295.0,3758.0,6812.0,3146.0,458.0,3124.0,2713.0,1786.0,1640.0,665.0,4445.0,0.0,1182.0,6389.0,330.0,442.0,1003.0,2767.0,487.0,3064.0,4042.0,4634.0,1450.0,1278.0,1384.0,827.0,79.0,72.0,2656.0,588.0,6619.0,2599.0,16873.0,20099.0,25582.0,7030.0,56612.0,23022.0,17458.0,39121.0,95734.0,95734.0,96964.0,96964.0,1016.0,233538.0,591.0,1159.0,98.0,790.0,3589.0,4768.0,240353.0,6496.0,242352.0,4492.0,1726.0,2427.0,249496.0
2016-04-11,8146.0,20272.0,3088.0,4250.0,5944.0,10889.0,272.0,654.0,549.0,1656.0,3052.0,3384.0,6428.0,1680.0,9843.0,13462.0,20890.0,23560.0,3089.0,29317.0,19070.0,15660.0,16940.0,664.0,82834.0,14762.0,113450.0,118621.0,8896.0,7802.0,134642.0,7601.0,136782.0,1302.0,11259.0,146610.0,146094.0,915.0,940.0,857.0,2577.0,2093.0,6043.0,840.0,3668.0,1191.0,6448.0,12563.0,14102.0,519.0,1096.0,2150.0,717.0,1898.0,1964.0,2776.0,4612.0,7986.0,3615.0,413.0,4046.0,3700.0,2602.0,2326.0,644.0,4753.0,0.0,1399.0,6609.0,277.0,365.0,1045.0,2749.0,454.0,4014.0,4134.0,4744.0,1609.0,1463.0,1371.0,942.0,73.0,93.0,2490.0,598.0,7153.0,2889.0,18238.0,22310.0,28677.0,7945.0,64092.0,26795.0,17555.0,42964.0,107056.0,107056.0,108254.0,108254.0,1088.0,256313.0,592.0,1286.0,96.0,956.0,4198.0,5640.0,262774.0,6461.0,264540.0,4448.0,1585.0,2567.0,271276.0
2016-04-12,6917.0,20070.0,2518.0,3856.0,4983.0,10098.0,268.0,592.0,424.0,1616.0,2843.0,3385.0,6228.0,1604.0,10098.0,12874.0,21537.0,24306.0,3056.0,30022.0,18305.0,16077.0,17356.0,624.0,88186.0,14338.0,120222.0,124774.0,8479.0,7172.0,140719.0,7569.0,143135.0,1234.0,12444.0,154934.0,154685.0,864.0,870.0,797.0,2158.0,1632.0,5608.0,672.0,3503.0,1027.0,6030.0,11959.0,14687.0,482.0,1095.0,1966.0,668.0,2240.0,1545.0,2667.0,4296.0,7818.0,4345.0,424.0,5306.0,4870.0,3602.0,3297.0,615.0,5521.0,0.0,1444.0,6713.0,198.0,256.0,942.0,2441.0,402.0,4376.0,3654.0,4816.0,1749.0,1591.0,1093.0,728.0,67.0,146.0,2160.0,522.0,6942.0,2894.0,18984.0,23949.0,27910.0,6707.0,65435.0,26570.0,16471.0,43818.0,109252.0,109252.0,110418.0,110418.0,1047.0,276757.0,524.0,1134.0,94.0,940.0,3684.0,5358.0,285515.0,6331.0,287439.0,4262.0,1395.0,2582.0,294709.0
2016-04-13,6764.0,19598.0,2412.0,3648.0,4688.0,9627.0,262.0,565.0,376.0,1520.0,2600.0,2866.0,5466.0,1578.0,9342.0,11894.0,21161.0,23894.0,3026.0,29667.0,16993.0,16210.0,17592.0,590.0,89402.0,14002.0,121966.0,126975.0,8138.0,6453.0,142041.0,6119.0,144631.0,1010.0,10791.0,155662.0,155728.0,744.0,776.0,701.0,2062.0,1400.0,4600.0,610.0,3102.0,910.0,5120.0,9879.0,14366.0,455.0,1148.0,1930.0,666.0,2105.0,1096.0,2358.0,3814.0,6832.0,4388.0,526.0,6023.0,5815.0,4836.0,4532.0,590.0,6568.0,0.0,1411.0,6699.0,181.0,230.0,913.0,2173.0,399.0,4048.0,3427.0,4968.0,1885.0,1700.0,936.0,608.0,61.0,188.0,2254.0,509.0,6496.0,2667.0,18638.0,23850.0,26061.0,5401.0,60598.0,22447.0,14992.0,39964.0,100561.0,100561.0,101698.0,101698.0,927.0,277164.0,490.0,994.0,92.0,736.0,2884.0,4259.0,288150.0,6208.0,290660.0,3948.0,1272.0,2383.0,299032.0
2016-04-14,9808.0,19932.0,3618.0,4108.0,5462.0,10890.0,260.0,600.0,482.0,1548.0,2644.0,2494.0,5138.0,1704.0,8821.0,12035.0,20915.0,23618.0,3052.0,30037.0,16570.0,15831.0,17227.0,807.0,90230.0,13934.0,122290.0,127342.0,8040.0,6383.0,141933.0,6102.0,144449.0,1013.0,9608.0,154098.0,154126.0,742.0,768.0,703.0,2563.0,1558.0,4444.0,697.0,3095.0,944.0,5196.0,9113.0,13231.0,467.0,1183.0,2047.0,640.0,2084.0,1050.0,2204.0,3649.0,6404.0,4404.0,535.0,5931.0,5772.0,5201.0,5066.0,570.0,7538.0,0.0,1378.0,6685.0,177.0,222.0,913.0,2042.0,385.0,3670.0,3497.0,5174.0,2020.0,1821.0,891.0,585.0,54.0,199.0,2164.0,539.0,6749.0,2701.0,18668.0,23449.0,25763.0,5280.0,58188.0,20400.0,15537.0,37170.0,95359.0,95359.0,96467.0,96467.0,901.0,267706.0,514.0,1030.0,90.0,678.0,2440.0,3599.0,278008.0,6163.0,280636.0,4052.0,1268.0,2381.0,289026.0
