, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2007-10-25,5150.0,5719.0,752.0,554.0,839.0,3651.0,277.0,778.0,519.0,449.0,1850.0,900.0,2758.0,116.0,3410.0,3923.0,8805.0,9549.0,1762.0,12144.0,947.0,2078.0,52.0,61330.0,380.0,63872.0,65000.0,1680.0,510.0,67051.0,578.0,69323.0,81.0,674.0,69984.0,69980.0,239.0,146.0,231.0,555.0,540.0,138.0,1441.0,120.0,360.0,201.0,418.0,1173.0,2872.0,440.0,602.0,1274.0,545.0,1798.0,459.0,1419.0,1701.0,2774.0,2922.0,39.0,3491.0,3501.0,3058.0,3231.0,212.0,5894.0,0.0,239.0,8151.0,140.0,140.0,207.0,239.0,48.0,596.0,303.0,47.0,129.0,668.0,35.0,73.0,2.0,28.0,722.0,121.0,758.0,195.0,10857.0,11607.0,4002.0,662.0,13400.0,2149.0,1275.0,3704.0,17104.0,17104.0,17167.0,17167.0,31.0,90106.0,47.0,73.0,19.0,215.0,162.0,321.0,93016.0,5046.0,96381.0,762.0,441.0,651.0,98264.0
2007-10-26,5335.0,5714.0,864.0,577.0,956.0,3763.0,269.0,776.0,538.0,454.0,1830.0,923.0,2761.0,129.0,3379.0,3965.0,8805.0,9573.0,1676.0,12187.0,1072.0,1954.0,57.0,61133.0,376.0,63613.0,61268.0,1790.0,506.0,64227.0,579.0,67254.0,80.0,709.0,68735.0,68918.0,282.0,199.0,234.0,815.0,549.0,161.0,1428.0,131.0,364.0,203.0,420.0,1162.0,2782.0,449.0,759.0,1402.0,586.0,1764.0,475.0,1424.0,1700.0,2743.0,2936.0,40.0,3439.0,3404.0,2941.0,3129.0,214.0,5846.0,0.0,194.0,8119.0,157.0,157.0,209.0,231.0,53.0,570.0,341.0,56.0,120.0,661.0,36.0,74.0,4.0,28.0,776.0,119.0,783.0,199.0,10724.0,11463.0,4047.0,655.0,13423.0,2178.0,1426.0,3704.0,17127.0,17127.0,17192.0,17192.0,43.0,90014.0,47.0,77.0,23.0,215.0,182.0,354.0,92946.0,5069.0,96313.0,770.0,501.0,673.0,98179.0
2007-10-27,5580.0,5769.0,899.0,633.0,1048.0,3913.0,263.0,775.0,555.0,453.0,1850.0,942.0,2799.0,123.0,3379.0,4124.0,8844.0,9586.0,1589.0,12112.0,1174.0,2110.0,55.0,59887.0,384.0,63016.0,49723.0,1850.0,504.0,52324.0,579.0,55145.0,79.0,836.0,57081.0,57519.0,283.0,201.0,235.0,873.0,552.0,178.0,1435.0,141.0,366.0,210.0,419.0,1188.0,2731.0,453.0,882.0,1557.0,634.0,1865.0,491.0,1429.0,1707.0,2757.0,2942.0,40.0,3497.0,3422.0,2921.0,3052.0,215.0,5744.0,0.0,162.0,8108.0,183.0,183.0,213.0,224.0,53.0,559.0,349.0,60.0,110.0,654.0,37.0,76.0,1.0,30.0,762.0,123.0,870.0,206.0,10656.0,11370.0,4088.0,665.0,13481.0,2274.0,1827.0,3786.0,17267.0,17267.0,17333.0,17333.0,48.0,85533.0,59.0,81.0,23.0,217.0,186.0,368.0,89847.0,5073.0,93493.0,783.0,674.0,722.0,96065.0
2007-10-28,5475.0,5854.0,842.0,645.0,1019.0,3907.0,259.0,753.0,528.0,450.0,1821.0,940.0,2769.0,125.0,3407.0,4248.0,8991.0,9737.0,1502.0,12312.0,1229.0,2170.0,57.0,57770.0,397.0,60857.0,47764.0,1865.0,503.0,50250.0,580.0,52699.0,79.0,968.0,53909.0,53990.0,313.0,221.0,240.0,854.0,564.0,209.0,1461.0,146.0,371.0,212.0,421.0,1230.0,2711.0,457.0,886.0,1584.0,679.0,2032.0,502.0,1431.0,1709.0,2759.0,2950.0,40.0,3662.0,3544.0,3006.0,3072.0,216.0,5718.0,0.0,140.0,8063.0,188.0,188.0,217.0,216.0,52.0,534.0,334.0,55.0,101.0,648.0,38.0,77.0,0.0,34.0,777.0,124.0,988.0,206.0,10699.0,11386.0,4134.0,700.0,13559.0,2353.0,2037.0,3876.0,17435.0,17435.0,17505.0,17505.0,47.0,76268.0,80.0,105.0,25.0,221.0,186.0,375.0,80218.0,5083.0,83899.0,786.0,804.0,732.0,86879.0
2007-10-29,5422.0,5934.0,811.0,622.0,1000.0,3865.0,253.0,728.0,512.0,449.0,1772.0,944.0,2723.0,131.0,3383.0,4274.0,9138.0,9896.0,1416.0,12422.0,1331.0,2260.0,57.0,58387.0,403.0,60691.0,47342.0,1860.0,503.0,49654.0,577.0,51889.0,78.0,992.0,52861.0,52867.0,314.0,223.0,241.0,788.0,576.0,199.0,1480.0,142.0,375.0,211.0,422.0,1284.0,2723.0,453.0,842.0,1561.0,668.0,2134.0,505.0,1430.0,1706.0,2763.0,2953.0,40.0,3879.0,3741.0,3189.0,3198.0,218.0,5797.0,0.0,123.0,7996.0,184.0,184.0,219.0,211.0,51.0,505.0,324.0,54.0,91.0,641.0,39.0,78.0,3.0,40.0,771.0,125.0,1043.0,204.0,10760.0,11450.0,4170.0,738.0,13648.0,2433.0,2377.0,3945.0,17593.0,17593.0,17666.0,17666.0,50.0,73854.0,78.0,116.0,27.0,238.0,190.0,382.0,77129.0,5082.0,80546.0,786.0,789.0,728.0,83040.0
2007-10-30,5421.0,6005.0,782.0,618.0,967.0,3858.0,248.0,707.0,494.0,448.0,1729.0,957.0,2693.0,134.0,3343.0,4218.0,9158.0,9909.0,786.0,11928.0,1399.0,2356.0,56.0,60445.0,410.0,62866.0,49499.0,1841.0,503.0,51694.0,575.0,53773.0,78.0,935.0,54421.0,54327.0,325.0,231.0,242.0,689.0,578.0,186.0,1468.0,145.0,375.0,211.0,420.0,1310.0,2742.0,451.0,751.0,1479.0,638.0,2137.0,492.0,1429.0,1699.0,2764.0,2954.0,40.0,4015.0,3874.0,3384.0,3390.0,219.0,5966.0,0.0,111.0,7962.0,177.0,177.0,220.0,205.0,52.0,482.0,322.0,56.0,82.0,635.0,39.0,79.0,1.0,44.0,746.0,124.0,1019.0,202.0,10718.0,11432.0,4170.0,758.0,13706.0,2526.0,2408.0,4049.0,17755.0,17755.0,17829.0,17829.0,48.0,73692.0,69.0,109.0,27.0,254.0,200.0,388.0,76648.0,5086.0,79968.0,783.0,730.0,721.0,82207.0
2007-10-31,5463.0,6088.0,785.0,614.0,936.0,3865.0,243.0,688.0,481.0,445.0,1688.0,935.0,2630.0,137.0,3309.0,4192.0,9092.0,9837.0,321.0,11405.0,1447.0,2424.0,55.0,60448.0,411.0,63534.0,52582.0,1815.0,503.0,54455.0,570.0,56278.0,77.0,881.0,56659.0,56527.0,343.0,258.0,251.0,740.0,597.0,208.0,1468.0,148.0,378.0,208.0,418.0,1325.0,2751.0,452.0,725.0,1458.0,622.0,2076.0,489.0,1435.0,1710.0,2784.0,2961.0,40.0,4051.0,3910.0,3491.0,3547.0,220.0,6143.0,0.0,102.0,7933.0,166.0,166.0,219.0,200.0,52.0,465.0,323.0,60.0,72.0,630.0,40.0,80.0,0.0,46.0,748.0,125.0,1002.0,230.0,10626.0,11337.0,4160.0,763.0,13713.0,2505.0,2282.0,4060.0,17773.0,17773.0,17848.0,17848.0,47.0,75591.0,78.0,108.0,26.0,252.0,191.0,391.0,78385.0,5101.0,81638.0,780.0,769.0,721.0,83684.0
2007-11-01,5327.0,6123.0,754.0,606.0,896.0,3862.0,239.0,671.0,472.0,443.0,1665.0,940.0,2612.0,140.0,3258.0,4201.0,8906.0,9647.0,352.0,11273.0,1482.0,2569.0,56.0,60559.0,411.0,63354.0,61704.0,1784.0,504.0,63009.0,572.0,64065.0,77.0,883.0,63214.0,62688.0,373.0,295.0,251.0,845.0,596.0,230.0,1489.0,153.0,377.0,209.0,418.0,1367.0,2751.0,445.0,668.0,1423.0,592.0,2024.0,480.0,1435.0,1718.0,2798.0,2940.0,40.0,4063.0,3896.0,3522.0,3608.0,223.0,6232.0,0.0,95.0,7897.0,155.0,155.0,216.0,188.0,53.0,451.0,310.0,62.0,67.0,624.0,40.0,81.0,1.0,51.0,747.0,124.0,992.0,235.0,10570.0,11277.0,4147.0,779.0,13712.0,2520.0,2297.0,4044.0,17756.0,17756.0,17832.0,17832.0,52.0,77872.0,96.0,121.0,30.0,248.0,181.0,381.0,80408.0,5109.0,83621.0,779.0,847.0,719.0,85649.0
2007-11-02,5223.0,6103.0,739.0,573.0,889.0,3819.0,235.0,655.0,450.0,442.0,1636.0,965.0,2608.0,145.0,3248.0,4189.0,8415.0,9166.0,370.0,10918.0,1567.0,2664.0,57.0,61761.0,404.0,64858.0,64739.0,1760.0,506.0,66943.0,577.0,69100.0,76.0,1093.0,69903.0,69781.0,377.0,298.0,250.0,970.0,563.0,234.0,1474.0,155.0,372.0,209.0,415.0,1392.0,2747.0,445.0,621.0,1379.0,554.0,1968.0,472.0,1422.0,1704.0,2795.0,2848.0,40.0,4016.0,3848.0,3524.0,3633.0,223.0,6275.0,0.0,92.0,7905.0,166.0,166.0,215.0,183.0,53.0,442.0,331.0,68.0,68.0,626.0,41.0,82.0,0.0,56.0,756.0,124.0,1007.0,280.0,10529.0,11217.0,4146.0,836.0,13744.0,2715.0,2358.0,4186.0,17930.0,17930.0,18008.0,18008.0,61.0,86191.0,98.0,146.0,31.0,258.0,181.0,376.0,87840.0,5114.0,90761.0,780.0,872.0,720.0,92266.0
2007-11-03,5066.0,6079.0,740.0,536.0,896.0,3801.0,232.0,639.0,425.0,442.0,1602.0,981.0,2589.0,150.0,3249.0,4178.0,8210.0,8949.0,391.0,10750.0,1636.0,2672.0,58.0,61327.0,396.0,64598.0,64653.0,1744.0,510.0,66957.0,584.0,69270.0,76.0,1408.0,70674.0,70673.0,408.0,327.0,261.0,1090.0,538.0,279.0,1459.0,169.0,371.0,228.0,414.0,1396.0,2746.0,441.0,593.0,1354.0,536.0,1894.0,465.0,1406.0,1694.0,2771.0,2749.0,40.0,3883.0,3716.0,3440.0,3595.0,223.0,6265.0,0.0,103.0,7915.0,171.0,171.0,212.0,175.0,52.0,443.0,323.0,71.0,71.0,632.0,42.0,82.0,0.0,59.0,725.0,122.0,993.0,313.0,10538.0,11216.0,4169.0,858.0,13798.0,2881.0,2161.0,4394.0,18191.0,18191.0,18269.0,18269.0,62.0,91171.0,77.0,121.0,29.0,278.0,185.0,373.0,94009.0,5131.0,97214.0,782.0,829.0,730.0,99288.0
2007-11-04,5070.0,6060.0,771.0,518.0,900.0,3812.0,229.0,625.0,407.0,443.0,1576.0,997.0,2579.0,168.0,3251.0,4233.0,8195.0,8980.0,418.0,11004.0,1826.0,2682.0,59.0,61213.0,389.0,64369.0,70283.0,1740.0,517.0,71298.0,587.0,72392.0,78.0,1744.0,72849.0,72545.0,470.0,387.0,284.0,1253.0,542.0,297.0,1477.0,175.0,390.0,232.0,435.0,1435.0,2734.0,439.0,582.0,1350.0,545.0,1838.0,463.0,1393.0,1695.0,2781.0,2655.0,40.0,3742.0,3581.0,3319.0,3489.0,222.0,6180.0,0.0,127.0,7912.0,165.0,165.0,209.0,168.0,52.0,449.0,321.0,73.0,73.0,639.0,42.0,83.0,1.0,62.0,720.0,121.0,961.0,304.0,10507.0,11197.0,4162.0,862.0,13816.0,2849.0,2069.0,4413.0,18229.0,18229.0,18307.0,18307.0,64.0,91824.0,83.0,113.0,30.0,270.0,179.0,367.0,94990.0,5150.0,98322.0,783.0,864.0,751.0,100630.0
2007-11-05,4909.0,6090.0,795.0,535.0,946.0,3873.0,226.0,614.0,395.0,447.0,1561.0,1052.0,2620.0,210.0,3311.0,4263.0,8264.0,9049.0,464.0,11012.0,2145.0,2687.0,58.0,61394.0,384.0,64511.0,88000.0,1744.0,522.0,89843.0,576.0,91352.0,83.0,1870.0,91526.0,90840.0,432.0,352.0,285.0,1045.0,528.0,255.0,1450.0,156.0,371.0,214.0,422.0,1476.0,2741.0,439.0,577.0,1356.0,549.0,1822.0,463.0,1372.0,1680.0,2769.0,2578.0,40.0,3634.0,3473.0,3210.0,3370.0,222.0,6059.0,0.0,142.0,7900.0,165.0,165.0,206.0,160.0,52.0,451.0,325.0,77.0,76.0,646.0,43.0,84.0,2.0,66.0,743.0,120.0,970.0,336.0,10467.0,11142.0,4180.0,915.0,13848.0,2866.0,2261.0,4403.0,18251.0,18251.0,18334.0,18334.0,67.0,99613.0,93.0,128.0,32.0,258.0,187.0,369.0,100575.0,5158.0,103415.0,776.0,837.0,738.0,104902.0
2007-11-06,4736.0,6092.0,757.0,558.0,950.0,3896.0,223.0,603.0,381.0,447.0,1547.0,1073.0,2626.0,175.0,3328.0,4271.0,8380.0,9131.0,488.0,11169.0,2508.0,2688.0,60.0,61586.0,384.0,64631.0,88000.0,1758.0,523.0,90266.0,574.0,92552.0,88.0,1756.0,94329.0,94333.0,428.0,350.0,283.0,1056.0,519.0,248.0,1393.0,158.0,368.0,217.0,418.0,1443.0,2745.0,440.0,576.0,1365.0,559.0,1830.0,461.0,1353.0,1657.0,2756.0,2548.0,40.0,3589.0,3422.0,3143.0,3275.0,222.0,5950.0,0.0,138.0,7890.0,169.0,169.0,205.0,154.0,52.0,452.0,322.0,82.0,79.0,653.0,44.0,84.0,3.0,70.0,745.0,120.0,999.0,406.0,10512.0,11164.0,4210.0,963.0,13931.0,3005.0,2298.0,4527.0,18458.0,18458.0,18543.0,18543.0,71.0,114257.0,102.0,138.0,34.0,270.0,201.0,381.0,116277.0,5154.0,119134.0,788.0,829.0,722.0,120433.0
2007-11-07,4658.0,6054.0,728.0,554.0,920.0,3881.0,221.0,594.0,364.0,450.0,1534.0,1087.0,2627.0,176.0,3343.0,4295.0,8432.0,9196.0,498.0,11325.0,2415.0,2697.0,60.0,68624.0,383.0,68936.0,88000.0,1782.0,523.0,90278.0,575.0,92568.0,93.0,1689.0,94258.0,94258.0,457.0,384.0,301.0,1118.0,539.0,274.0,1382.0,163.0,369.0,219.0,420.0,1436.0,2710.0,440.0,576.0,1365.0,549.0,1840.0,457.0,1339.0,1638.0,2734.0,2528.0,41.0,3602.0,3435.0,3139.0,3232.0,222.0,5881.0,0.0,143.0,7916.0,165.0,165.0,204.0,155.0,51.0,459.0,315.0,88.0,81.0,660.0,44.0,85.0,3.0,74.0,737.0,119.0,1019.0,440.0,10561.0,11219.0,4229.0,1021.0,14015.0,3134.0,2365.0,4670.0,18685.0,18685.0,18772.0,18772.0,77.0,115755.0,101.0,141.0,34.0,284.0,206.0,396.0,119017.0,5149.0,122311.0,814.0,927.0,739.0,124657.0
2007-11-08,4539.0,5988.0,702.0,538.0,879.0,3857.0,218.0,586.0,351.0,445.0,1516.0,1105.0,2626.0,173.0,3354.0,4251.0,8475.0,9203.0,502.0,11281.0,2273.0,2696.0,58.0,75456.0,386.0,77794.0,88000.0,1804.0,523.0,90301.0,574.0,92594.0,96.0,1728.0,94310.0,94307.0,461.0,381.0,306.0,1075.0,550.0,263.0,1391.0,158.0,370.0,215.0,425.0,1471.0,2681.0,438.0,576.0,1368.0,534.0,1842.0,453.0,1330.0,1625.0,2732.0,2499.0,41.0,3632.0,3473.0,3185.0,3249.0,222.0,5872.0,0.0,159.0,7925.0,156.0,156.0,203.0,156.0,50.0,470.0,323.0,92.0,84.0,667.0,45.0,85.0,4.0,77.0,736.0,117.0,1027.0,475.0,10595.0,11246.0,4236.0,1072.0,14091.0,3225.0,2290.0,4785.0,18876.0,18876.0,18963.0,18963.0,80.0,115915.0,130.0,154.0,36.0,293.0,215.0,405.0,119224.0,5139.0,122504.0,822.0,942.0,721.0,124967.0
2007-11-09,4508.0,5914.0,686.0,515.0,825.0,3819.0,216.0,578.0,338.0,442.0,1493.0,1107.0,2606.0,174.0,3358.0,4223.0,8468.0,9188.0,496.0,11412.0,2218.0,2700.0,59.0,75582.0,389.0,78767.0,88000.0,1815.0,524.0,90324.0,574.0,92620.0,98.0,1752.0,94366.0,94365.0,467.0,380.0,310.0,998.0,551.0,242.0,1375.0,168.0,370.0,219.0,431.0,1498.0,2685.0,436.0,577.0,1375.0,526.0,1840.0,450.0,1317.0,1605.0,2708.0,2466.0,42.0,3634.0,3487.0,3229.0,3293.0,222.0,5907.0,0.0,164.0,7943.0,150.0,150.0,201.0,157.0,51.0,483.0,328.0,99.0,87.0,674.0,46.0,86.0,5.0,80.0,719.0,116.0,1032.0,538.0,10665.0,11307.0,4222.0,1138.0,14154.0,3217.0,2152.0,4814.0,18968.0,18968.0,19057.0,19057.0,77.0,116108.0,149.0,198.0,37.0,305.0,227.0,422.0,119461.0,5128.0,122719.0,835.0,950.0,741.0,125191.0
2007-11-10,4459.0,5873.0,677.0,503.0,800.0,3800.0,214.0,571.0,327.0,441.0,1472.0,1091.0,2568.0,185.0,3354.0,4214.0,8450.0,9183.0,496.0,11491.0,2249.0,2713.0,60.0,75676.0,390.0,78841.0,88000.0,1818.0,528.0,90340.0,578.0,92638.0,100.0,1779.0,94410.0,94408.0,475.0,388.0,317.0,992.0,557.0,232.0,1356.0,168.0,371.0,218.0,440.0,1514.0,2694.0,436.0,582.0,1383.0,523.0,1837.0,448.0,1309.0,1591.0,2667.0,2439.0,43.0,3629.0,3490.0,3253.0,3325.0,222.0,5943.0,0.0,161.0,7982.0,149.0,149.0,200.0,162.0,52.0,487.0,336.0,103.0,89.0,681.0,47.0,86.0,6.0,83.0,721.0,114.0,1028.0,580.0,10718.0,11373.0,4186.0,1179.0,14197.0,3135.0,2116.0,4756.0,18953.0,18953.0,19043.0,19043.0,75.0,116206.0,122.0,177.0,37.0,343.0,216.0,426.0,119633.0,5117.0,122872.0,850.0,963.0,773.0,125400.0
2007-11-11,4376.0,5856.0,669.0,516.0,790.0,3810.0,213.0,565.0,317.0,438.0,1453.0,1100.0,2557.0,187.0,3328.0,4215.0,8433.0,9180.0,505.0,11564.0,2571.0,2718.0,61.0,75723.0,399.0,78933.0,88000.0,1811.0,534.0,90350.0,578.0,92650.0,101.0,1780.0,94431.0,94431.0,474.0,385.0,324.0,976.0,566.0,235.0,1350.0,177.0,372.0,221.0,448.0,1538.0,2696.0,433.0,586.0,1391.0,527.0,1843.0,447.0,1303.0,1584.0,2647.0,2416.0,44.0,3629.0,3496.0,3271.0,3343.0,222.0,5964.0,0.0,162.0,8003.0,144.0,144.0,199.0,164.0,52.0,488.0,329.0,104.0,92.0,689.0,48.0,86.0,6.0,86.0,700.0,113.0,1013.0,587.0,10743.0,11431.0,4155.0,1182.0,14194.0,3029.0,2092.0,4660.0,18854.0,18854.0,18946.0,18946.0,77.0,116191.0,114.0,159.0,38.0,345.0,204.0,420.0,119688.0,5110.0,122915.0,873.0,1028.0,820.0,125548.0
2007-11-12,4250.0,5884.0,662.0,508.0,775.0,3813.0,211.0,561.0,307.0,440.0,1443.0,1106.0,2555.0,193.0,3328.0,4255.0,8422.0,9163.0,518.0,11676.0,2741.0,2725.0,61.0,75801.0,405.0,78994.0,88000.0,1793.0,539.0,90350.0,577.0,92652.0,102.0,1763.0,94418.0,94419.0,475.0,388.0,332.0,956.0,581.0,238.0,1372.0,175.0,371.0,231.0,456.0,1612.0,2706.0,439.0,590.0,1401.0,531.0,1855.0,446.0,1298.0,1578.0,2640.0,2397.0,44.0,3647.0,3517.0,3299.0,3362.0,221.0,5979.0,0.0,167.0,8045.0,137.0,137.0,198.0,164.0,53.0,491.0,335.0,111.0,94.0,698.0,49.0,87.0,8.0,90.0,703.0,112.0,1025.0,620.0,10762.0,11481.0,4138.0,1223.0,14225.0,2957.0,2147.0,4582.0,18807.0,18807.0,18900.0,18900.0,83.0,116121.0,140.0,172.0,41.0,328.0,215.0,424.0,119622.0,5106.0,122835.0,889.0,1104.0,838.0,125593.0
2007-11-13,4123.0,5852.0,653.0,493.0,764.0,3821.0,212.0,558.0,298.0,439.0,1431.0,1118.0,2554.0,195.0,3336.0,4257.0,8468.0,9172.0,533.0,11617.0,2956.0,2727.0,60.0,75873.0,410.0,79100.0,88000.0,1771.0,541.0,90336.0,568.0,92640.0,102.0,1731.0,94380.0,94383.0,451.0,362.0,322.0,863.0,577.0,229.0,1386.0,159.0,368.0,230.0,457.0,1717.0,2748.0,434.0,595.0,1412.0,531.0,1871.0,445.0,1295.0,1575.0,2642.0,2397.0,45.0,3685.0,3561.0,3349.0,3396.0,222.0,6004.0,0.0,181.0,8141.0,135.0,135.0,198.0,171.0,52.0,502.0,352.0,141.0,97.0,712.0,51.0,87.0,9.0,93.0,714.0,112.0,1089.0,665.0,10852.0,11594.0,4140.0,1274.0,14317.0,2935.0,2409.0,4559.0,18876.0,18876.0,18970.0,18970.0,87.0,116147.0,141.0,198.0,41.0,341.0,216.0,430.0,119649.0,5116.0,122855.0,883.0,1099.0,804.0,125681.0
2007-11-14,4058.0,5817.0,643.0,484.0,755.0,3808.0,215.0,559.0,290.0,435.0,1411.0,1102.0,2518.0,186.0,3332.0,4202.0,8491.0,9164.0,533.0,11527.0,2940.0,2731.0,58.0,75788.0,409.0,79060.0,88000.0,1758.0,539.0,90315.0,561.0,92618.0,101.0,1632.0,94273.0,94279.0,401.0,301.0,300.0,735.0,547.0,196.0,1359.0,150.0,362.0,223.0,452.0,1781.0,2809.0,430.0,599.0,1419.0,532.0,1883.0,444.0,1290.0,1568.0,2628.0,2394.0,46.0,3730.0,3613.0,3413.0,3451.0,222.0,6049.0,0.0,189.0,8213.0,133.0,133.0,198.0,175.0,50.0,513.0,344.0,133.0,100.0,724.0,52.0,88.0,9.0,98.0,698.0,110.0,1114.0,638.0,10977.0,11745.0,4117.0,1259.0,14378.0,2921.0,2393.0,4560.0,18938.0,18938.0,19034.0,19034.0,84.0,116224.0,134.0,190.0,42.0,371.0,196.0,422.0,119777.0,5126.0,122980.0,867.0,1132.0,764.0,125732.0
2007-11-15,4008.0,5788.0,635.0,479.0,748.0,3792.0,216.0,560.0,283.0,432.0,1392.0,1060.0,2456.0,181.0,3291.0,4147.0,8434.0,9084.0,528.0,11479.0,2786.0,2737.0,56.0,75662.0,402.0,78938.0,88000.0,1749.0,536.0,90297.0,555.0,92597.0,98.0,1491.0,94113.0,94119.0,377.0,283.0,291.0,674.0,529.0,177.0,1311.0,142.0,357.0,217.0,446.0,1807.0,2844.0,426.0,601.0,1422.0,527.0,1894.0,443.0,1280.0,1553.0,2590.0,2389.0,46.0,3775.0,3666.0,3481.0,3514.0,222.0,6108.0,0.0,188.0,8218.0,129.0,129.0,197.0,172.0,49.0,515.0,327.0,121.0,102.0,732.0,52.0,88.0,6.0,100.0,646.0,107.0,1081.0,554.0,10996.0,11798.0,4075.0,1217.0,14348.0,2855.0,2170.0,4517.0,18865.0,18865.0,18962.0,18962.0,82.0,116148.0,129.0,185.0,41.0,375.0,189.0,404.0,119763.0,5138.0,122976.0,858.0,1098.0,763.0,125751.0
2007-11-16,3964.0,5762.0,628.0,477.0,743.0,3778.0,215.0,559.0,276.0,428.0,1373.0,1027.0,2404.0,184.0,3231.0,4113.0,8326.0,8954.0,522.0,11247.0,2551.0,2736.0,56.0,74077.0,395.0,77967.0,88000.0,1735.0,530.0,90282.0,550.0,92580.0,96.0,1387.0,93983.0,93987.0,364.0,292.0,285.0,670.0,520.0,175.0,1283.0,135.0,352.0,212.0,442.0,1838.0,2850.0,424.0,602.0,1424.0,521.0,1898.0,442.0,1270.0,1538.0,2543.0,2383.0,46.0,3807.0,3712.0,3548.0,3581.0,221.0,6172.0,0.0,174.0,8203.0,126.0,126.0,194.0,167.0,48.0,506.0,307.0,116.0,105.0,735.0,53.0,88.0,8.0,101.0,616.0,104.0,1045.0,469.0,10903.0,11703.0,4031.0,1179.0,14270.0,2773.0,2021.0,4442.0,18712.0,18712.0,18812.0,18812.0,88.0,115895.0,124.0,179.0,41.0,373.0,180.0,389.0,119530.0,5150.0,122750.0,856.0,1102.0,802.0,125509.0
