, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-03-14,3446.0,7653.0,1081.0,1273.0,2300.0,6645.0,307.0,855.0,280.0,1137.0,2279.0,2416.0,4844.0,905.0,7209.0,8199.0,18387.0,20699.0,1979.0,28104.0,21097.0,14115.0,18515.0,2867.0,60419.0,751.0,80926.0,92999.0,1186.0,512.0,94532.0,1309.0,95425.0,183.0,2296.0,97911.0,98021.0,669.0,615.0,485.0,1441.0,775.0,4586.0,852.0,1324.0,1512.0,2213.0,6579.0,8074.0,495.0,723.0,1524.0,848.0,1994.0,789.0,2377.0,3035.0,4964.0,8891.0,160.0,8444.0,8026.0,7624.0,7378.0,645.0,10555.0,18000.0,832.0,26995.0,92.0,173.0,289.0,620.0,260.0,4755.0,1360.0,7471.0,7464.0,8109.0,2466.0,560.0,633.0,2943.0,1799.0,263.0,7518.0,7179.0,52875.0,55815.0,11899.0,12442.0,89806.0,18735.0,12579.0,47903.0,137709.0,137709.0,142947.0,142947.0,3596.0,257632.0,968.0,2716.0,907.0,2972.0,5689.0,7623.0,265531.0,9554.0,271548.0,6075.0,3098.0,2569.0,283362.0
2017-03-15,3603.0,9638.0,1177.0,1904.0,5538.0,7426.0,349.0,1218.0,400.0,1354.0,2744.0,3403.0,6276.0,1801.0,8976.0,9423.0,20470.0,22894.0,2412.0,33305.0,38502.0,15810.0,23162.0,9734.0,69242.0,927.0,92271.0,94999.0,1220.0,690.0,96916.0,2020.0,98085.0,366.0,3854.0,101566.0,101427.0,907.0,876.0,663.0,2438.0,1415.0,7013.0,1486.0,2638.0,2316.0,4633.0,11303.0,11606.0,514.0,815.0,1754.0,866.0,2033.0,828.0,2690.0,3288.0,5118.0,10375.0,253.0,10743.0,10022.0,8587.0,8118.0,761.0,11000.0,18000.0,827.0,27677.0,92.0,173.0,329.0,929.0,375.0,4444.0,1721.0,7591.0,7456.0,8200.0,2444.0,633.0,471.0,2981.0,2113.0,317.0,6989.0,6934.0,53315.0,55956.0,14887.0,16631.0,96139.0,31086.0,29895.0,62842.0,158981.0,158981.0,168607.0,168607.0,4737.0,266737.0,1419.0,4240.0,1168.0,3851.0,9368.0,11225.0,276717.0,10716.0,282739.0,7681.0,4428.0,3486.0,293698.0
2017-03-16,4576.0,13854.0,1706.0,2757.0,7474.0,8860.0,390.0,1510.0,608.0,1947.0,4009.0,4731.0,8849.0,2581.0,12992.0,11487.0,25513.0,28530.0,2685.0,38009.0,63099.0,19448.0,27142.0,9111.0,75955.0,1421.0,105146.0,94999.0,1350.0,888.0,97145.0,2772.0,98468.0,437.0,4702.0,103073.0,103036.0,979.0,955.0,669.0,2646.0,1688.0,7554.0,1611.0,3153.0,2339.0,5410.0,14157.0,15216.0,555.0,944.0,2052.0,911.0,2260.0,943.0,3498.0,4179.0,6052.0,10450.0,395.0,11734.0,11330.0,10705.0,10340.0,919.0,12931.0,18000.0,841.0,27724.0,91.0,173.0,405.0,1625.0,514.0,4094.0,2323.0,7942.0,7449.0,8285.0,2805.0,782.0,359.0,3254.0,2783.0,379.0,7542.0,7525.0,55045.0,57439.0,19565.0,20646.0,107245.0,52724.0,60677.0,89912.0,197157.0,197157.0,208503.0,208503.0,5629.0,313084.0,1770.0,5119.0,1315.0,5321.0,12283.0,15355.0,329551.0,11635.0,335809.0,7773.0,4950.0,3890.0,347974.0
2017-03-17,5131.0,16960.0,2119.0,2896.0,6819.0,9817.0,384.0,1485.0,610.0,2447.0,4776.0,5755.0,10619.0,2690.0,16143.0,13218.0,30467.0,34104.0,2585.0,39523.0,66129.0,24421.0,30809.0,3900.0,78831.0,2078.0,113266.0,103749.0,1733.0,1222.0,105660.0,2376.0,106105.0,372.0,3859.0,108857.0,108490.0,790.0,763.0,481.0,1929.0,949.0,5900.0,1125.0,2645.0,1591.0,4566.0,13018.0,17221.0,620.0,1134.0,2533.0,967.0,2664.0,1244.0,3746.0,4765.0,7076.0,10527.0,399.0,12099.0,11696.0,11330.0,11177.0,1016.0,14526.0,18000.0,862.0,27715.0,90.0,169.0,488.0,2317.0,550.0,4241.0,2639.0,8251.0,7441.0,8253.0,2881.0,840.0,281.0,3252.0,2662.0,396.0,8790.0,7432.0,57253.0,60499.0,23890.0,20488.0,113765.0,60537.0,41604.0,101185.0,214950.0,214950.0,225914.0,225914.0,5771.0,349469.0,1648.0,4673.0,1223.0,5830.0,12641.0,16961.0,373121.0,11120.0,379593.0,6551.0,3925.0,3467.0,393282.0
2017-03-18,4987.0,19947.0,1605.0,2372.0,4573.0,8788.0,374.0,1213.0,391.0,2431.0,4445.0,5158.0,9671.0,2279.0,15549.0,12965.0,30409.0,34088.0,2466.0,38712.0,48142.0,28314.0,33233.0,1490.0,83792.0,1959.0,117717.0,112499.0,2210.0,1232.0,114151.0,1629.0,113896.0,279.0,2769.0,115114.0,114723.0,645.0,603.0,378.0,1376.0,495.0,3799.0,830.0,2218.0,1304.0,3598.0,9511.0,16973.0,605.0,1150.0,2435.0,954.0,3062.0,1208.0,3730.0,4757.0,7364.0,10590.0,449.0,12631.0,12222.0,11774.0,11654.0,998.0,15078.0,18000.0,871.0,27668.0,90.0,166.0,484.0,2334.0,484.0,4284.0,2105.0,7880.0,7433.0,8210.0,2315.0,672.0,229.0,2535.0,2074.0,327.0,7995.0,6155.0,56467.0,60909.0,23428.0,16818.0,108784.0,51275.0,23614.0,89990.0,198773.0,198773.0,206767.0,206767.0,4324.0,349939.0,1224.0,3000.0,932.0,4122.0,9306.0,14115.0,378665.0,9845.0,385145.0,5333.0,2907.0,2799.0,398745.0
2017-03-19,5170.0,22065.0,1369.0,2224.0,4161.0,8218.0,372.0,1082.0,346.0,2208.0,3839.0,4250.0,8136.0,2288.0,13383.0,11488.0,27571.0,30924.0,2682.0,40004.0,35728.0,29890.0,35355.0,2490.0,100496.0,1528.0,136655.0,124998.0,2262.0,1190.0,128481.0,2137.0,129432.0,311.0,3245.0,131588.0,131098.0,716.0,673.0,470.0,1383.0,798.0,3484.0,944.0,2190.0,1448.0,3538.0,8234.0,14791.0,597.0,1287.0,2624.0,1013.0,3090.0,1318.0,3844.0,4835.0,7441.0,10634.0,740.0,12981.0,12631.0,12271.0,12190.0,1081.0,15807.0,18000.0,877.0,27608.0,89.0,164.0,552.0,2424.0,646.0,4030.0,2700.0,8617.0,7426.0,8407.0,2238.0,709.0,319.0,2490.0,4873.0,491.0,8762.0,7563.0,56099.0,59917.0,23861.0,16717.0,101072.0,42095.0,23039.0,77919.0,178991.0,178991.0,185720.0,185720.0,3507.0,333941.0,1134.0,2672.0,780.0,2865.0,9032.0,11691.0,356554.0,9670.0,362995.0,6131.0,3334.0,3136.0,375606.0
2017-03-20,5660.0,26725.0,1309.0,2425.0,4707.0,8363.0,385.0,1187.0,433.0,2156.0,3841.0,4505.0,8373.0,2432.0,13057.0,11141.0,27033.0,30305.0,2645.0,37131.0,37059.0,30461.0,37080.0,2636.0,101862.0,1694.0,142751.0,137498.0,2177.0,1207.0,139616.0,2042.0,139201.0,314.0,3332.0,140313.0,139653.0,608.0,581.0,426.0,1184.0,611.0,3549.0,764.0,2042.0,1154.0,3368.0,8431.0,12714.0,691.0,1469.0,3226.0,1128.0,3430.0,1735.0,4062.0,5480.0,8436.0,10759.0,899.0,13110.0,12758.0,12457.0,12415.0,1170.0,16184.0,18000.0,892.0,27559.0,88.0,159.0,764.0,3008.0,755.0,4701.0,3438.0,9185.0,7418.0,8263.0,2339.0,751.0,239.0,2702.0,4525.0,681.0,13843.0,8192.0,61049.0,64521.0,30652.0,16979.0,107309.0,43084.0,25641.0,78471.0,185780.0,185780.0,193618.0,193618.0,3715.0,340363.0,1152.0,2822.0,722.0,3167.0,9930.0,13837.0,359762.0,9532.0,365186.0,5734.0,2927.0,3026.0,376952.0
2017-03-21,5506.0,29245.0,1276.0,2190.0,3996.0,8108.0,375.0,1102.0,368.0,2153.0,3861.0,4435.0,8304.0,2153.0,12938.0,11175.0,27228.0,30540.0,2518.0,35571.0,35005.0,31010.0,36252.0,1602.0,102280.0,1799.0,142104.0,145623.0,2135.0,1228.0,148927.0,1338.0,149955.0,235.0,2601.0,152342.0,152190.0,484.0,459.0,348.0,937.0,372.0,2917.0,604.0,1774.0,948.0,2850.0,7345.0,11586.0,672.0,1472.0,3071.0,1089.0,3895.0,1610.0,3992.0,5343.0,8487.0,10803.0,852.0,13672.0,13290.0,12783.0,12685.0,1166.0,16361.0,18000.0,894.0,27502.0,88.0,157.0,681.0,2969.0,660.0,5319.0,2706.0,8467.0,7411.0,8152.0,1802.0,597.0,231.0,2052.0,2859.0,485.0,12963.0,6563.0,62646.0,67761.0,30212.0,14263.0,107180.0,39611.0,21473.0,74217.0,181397.0,181397.0,187846.0,187846.0,3011.0,354580.0,876.0,2041.0,588.0,2618.0,7608.0,11577.0,374264.0,8803.0,379066.0,4718.0,2145.0,2488.0,389267.0
2017-03-22,5426.0,27819.0,1244.0,2063.0,3637.0,8279.0,367.0,1023.0,311.0,2108.0,3641.0,3828.0,7469.0,1934.0,11892.0,10795.0,26068.0,29256.0,2411.0,34371.0,28123.0,31201.0,35501.0,1277.0,102712.0,1640.0,141453.0,148434.0,2081.0,1188.0,151793.0,1172.0,152813.0,198.0,2284.0,154876.0,154783.0,429.0,402.0,329.0,807.0,303.0,2486.0,519.0,1566.0,817.0,2480.0,6287.0,10173.0,679.0,1548.0,3226.0,1136.0,3965.0,1706.0,4057.0,5315.0,8477.0,10865.0,904.0,14059.0,13762.0,13331.0,13232.0,1184.0,16817.0,18000.0,890.0,27435.0,88.0,154.0,654.0,2981.0,670.0,5078.0,2581.0,8374.0,7317.0,8175.0,1792.0,571.0,613.0,2716.0,2687.0,434.0,10490.0,5691.0,58590.0,64012.0,27570.0,13783.0,103235.0,33753.0,18343.0,66447.0,169683.0,169683.0,174836.0,174836.0,2454.0,346193.0,770.0,1870.0,577.0,2073.0,6943.0,9379.0,365956.0,8422.0,371063.0,4194.0,1683.0,2157.0,381024.0
2017-03-23,5314.0,26722.0,1214.0,1982.0,3466.0,8173.0,362.0,1047.0,296.0,2044.0,3514.0,3488.0,7001.0,1760.0,10864.0,10711.0,24703.0,27729.0,2316.0,32672.0,22696.0,30794.0,34685.0,1255.0,103188.0,1606.0,141056.0,147858.0,1980.0,1127.0,151170.0,1113.0,152321.0,180.0,2194.0,154598.0,154625.0,395.0,370.0,327.0,738.0,293.0,2285.0,452.0,1391.0,715.0,2187.0,5628.0,9084.0,674.0,1520.0,3172.0,1111.0,4096.0,1544.0,4008.0,5147.0,8270.0,11130.0,848.0,14222.0,13990.0,13611.0,13544.0,1187.0,17244.0,18000.0,881.0,27364.0,87.0,151.0,642.0,2873.0,580.0,5534.0,2401.0,8231.0,6996.0,7772.0,1719.0,588.0,330.0,2518.0,2416.0,424.0,9986.0,5114.0,57053.0,62015.0,26231.0,13590.0,102377.0,30619.0,16913.0,62330.0,164707.0,164707.0,169590.0,169590.0,2357.0,338810.0,735.0,1859.0,556.0,2149.0,7235.0,9903.0,357110.0,8311.0,361818.0,3876.0,1420.0,1977.0,369999.0
