, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-12-29,3423.0,15298.0,811.0,814.0,1300.0,3920.0,233.0,558.0,225.0,775.0,1604.0,1014.0,2619.0,172.0,3369.0,4403.0,15103.0,17589.0,827.0,18543.0,2234.0,6480.0,7431.0,129.0,71684.0,468.0,79921.0,116790.0,1481.0,588.0,111176.0,747.0,113892.0,175.0,1355.0,115188.0,115169.0,211.0,196.0,345.0,333.0,173.0,1252.0,121.0,376.0,279.0,573.0,2164.0,2691.0,452.0,542.0,1890.0,414.0,1936.0,543.0,1661.0,2210.0,3279.0,3858.0,47.0,5074.0,5046.0,4477.0,4408.0,244.0,6047.0,6700.0,134.0,14243.0,115.0,206.0,211.0,165.0,69.0,336.0,345.0,945.0,250.0,854.0,46.0,54.0,51.0,119.0,535.0,136.0,2035.0,269.0,18811.0,18190.0,5517.0,1412.0,28032.0,3258.0,1674.0,8529.0,37641.0,37641.0,38137.0,38137.0,484.0,156387.0,68.0,229.0,69.0,288.0,234.0,516.0,161342.0,5575.0,163949.0,1167.0,651.0,954.0,174302.0
2017-12-30,3397.0,10709.0,818.0,790.0,1274.0,3918.0,231.0,555.0,223.0,769.0,1596.0,1005.0,2601.0,168.0,3334.0,4409.0,15104.0,16499.0,822.0,17342.0,2220.0,6253.0,7225.0,127.0,76070.0,456.0,80884.0,115624.0,1361.0,575.0,111712.0,750.0,114391.0,172.0,1326.0,115660.0,115641.0,193.0,181.0,340.0,779.0,164.0,1229.0,193.0,410.0,265.0,547.0,2116.0,2797.0,450.0,537.0,1880.0,410.0,1850.0,541.0,1652.0,2213.0,3266.0,3855.0,47.0,5031.0,5023.0,4484.0,4431.0,247.0,6032.0,6700.0,134.0,14237.0,114.0,205.0,211.0,165.0,69.0,343.0,342.0,942.0,249.0,851.0,46.0,54.0,51.0,119.0,571.0,134.0,1809.0,269.0,18745.0,18487.0,5452.0,1664.0,28452.0,3020.0,1637.0,8331.0,37484.0,37484.0,37970.0,37970.0,623.0,156733.0,76.0,234.0,58.0,295.0,230.0,505.0,161637.0,5556.0,164194.0,1165.0,891.0,957.0,176043.0
2017-12-31,3387.0,8250.0,824.0,766.0,1252.0,3920.0,231.0,551.0,222.0,766.0,1589.0,1017.0,2606.0,164.0,3310.0,4421.0,15125.0,15937.0,816.0,16741.0,2358.0,5935.0,6920.0,124.0,91337.0,456.0,96842.0,114457.0,1325.0,560.0,112437.0,785.0,114883.0,170.0,1297.0,115892.0,115824.0,178.0,167.0,337.0,635.0,156.0,1209.0,174.0,429.0,254.0,522.0,2070.0,2932.0,450.0,543.0,1888.0,409.0,1894.0,540.0,1644.0,2216.0,3247.0,3854.0,47.0,4953.0,4937.0,4420.0,4458.0,250.0,6058.0,6700.0,134.0,14230.0,113.0,203.0,211.0,165.0,69.0,345.0,341.0,937.0,248.0,847.0,46.0,56.0,51.0,124.0,556.0,131.0,1818.0,270.0,18557.0,18684.0,5385.0,1679.0,29291.0,3043.0,1602.0,8246.0,37316.0,37316.0,37791.0,37791.0,627.0,156977.0,79.0,241.0,57.0,304.0,232.0,502.0,162015.0,5548.0,164567.0,1161.0,971.0,948.0,180092.0
2018-01-01,3365.0,5845.0,829.0,747.0,1229.0,3922.0,232.0,542.0,221.0,764.0,1580.0,1008.0,2588.0,162.0,3288.0,4432.0,15140.0,15901.0,810.0,16619.0,2148.0,5630.0,6609.0,122.0,88290.0,456.0,96827.0,113294.0,1354.0,552.0,114213.0,749.0,116941.0,167.0,1271.0,118240.0,118220.0,164.0,155.0,333.0,446.0,149.0,1189.0,139.0,353.0,245.0,501.0,2027.0,2896.0,449.0,548.0,1894.0,408.0,2124.0,539.0,1637.0,2201.0,3229.0,3851.0,47.0,5085.0,5011.0,4385.0,4482.0,251.0,6085.0,6700.0,134.0,14224.0,113.0,202.0,210.0,164.0,69.0,342.0,341.0,936.0,247.0,844.0,46.0,56.0,51.0,140.0,519.0,129.0,1836.0,271.0,18643.0,18928.0,5341.0,1476.0,28991.0,2997.0,1569.0,8254.0,37040.0,37040.0,37508.0,37508.0,553.0,158082.0,76.0,245.0,56.0,308.0,230.0,502.0,162792.0,5550.0,165265.0,1158.0,978.0,938.0,179893.0
2018-01-02,3349.0,4882.0,832.0,726.0,1209.0,3922.0,233.0,539.0,221.0,759.0,1569.0,993.0,2562.0,158.0,3266.0,4447.0,14752.0,15514.0,803.0,16322.0,2025.0,5277.0,6281.0,120.0,84153.0,456.0,92892.0,112221.0,1345.0,541.0,111362.0,731.0,114010.0,164.0,1245.0,115828.0,115996.0,153.0,144.0,329.0,392.0,143.0,1172.0,126.0,335.0,238.0,481.0,1989.0,2843.0,449.0,547.0,1892.0,407.0,2107.0,538.0,1627.0,2188.0,3215.0,3849.0,47.0,5224.0,5196.0,4571.0,4516.0,252.0,6113.0,6700.0,134.0,14218.0,112.0,202.0,209.0,163.0,69.0,336.0,338.0,933.0,246.0,841.0,46.0,56.0,49.0,140.0,507.0,127.0,1771.0,273.0,18626.0,19017.0,5300.0,1310.0,28502.0,2883.0,1532.0,8133.0,36753.0,36753.0,37245.0,37245.0,528.0,158483.0,71.0,242.0,55.0,309.0,226.0,499.0,163785.0,5572.0,166365.0,1146.0,894.0,924.0,176749.0
2018-01-03,3327.0,4877.0,832.0,705.0,1188.0,3923.0,234.0,538.0,221.0,757.0,1565.0,982.0,2548.0,155.0,3243.0,4468.0,14309.0,15027.0,796.0,15786.0,1950.0,4836.0,5851.0,118.0,82157.0,455.0,89912.0,111184.0,1321.0,531.0,106146.0,718.0,108742.0,161.0,1221.0,110623.0,110842.0,142.0,135.0,326.0,358.0,136.0,1154.0,116.0,322.0,232.0,463.0,1958.0,2795.0,448.0,546.0,1891.0,407.0,2101.0,537.0,1621.0,2177.0,3199.0,3848.0,48.0,5207.0,5179.0,4629.0,4555.0,253.0,6148.0,6700.0,134.0,14212.0,112.0,201.0,209.0,162.0,69.0,333.0,337.0,928.0,245.0,838.0,45.0,54.0,49.0,135.0,500.0,125.0,1757.0,273.0,18596.0,19072.0,5259.0,1238.0,28321.0,2800.0,1503.0,8037.0,36460.0,36460.0,36975.0,36975.0,534.0,154550.0,67.0,235.0,55.0,304.0,224.0,493.0,160452.0,5598.0,163205.0,1127.0,867.0,911.0,173099.0
2018-01-04,3312.0,4869.0,834.0,686.0,1169.0,3901.0,235.0,538.0,221.0,757.0,1565.0,973.0,2539.0,152.0,3227.0,4481.0,14318.0,15024.0,788.0,15716.0,1893.0,4392.0,5410.0,116.0,81515.0,452.0,88818.0,110147.0,1299.0,520.0,102145.0,706.0,104482.0,159.0,1198.0,106052.0,106195.0,133.0,127.0,322.0,329.0,131.0,1139.0,107.0,311.0,227.0,446.0,1927.0,2754.0,447.0,544.0,1889.0,405.0,2097.0,536.0,1615.0,2169.0,3184.0,3847.0,49.0,5198.0,5167.0,4619.0,4588.0,254.0,6184.0,6678.0,134.0,14206.0,111.0,199.0,209.0,162.0,69.0,333.0,337.0,925.0,243.0,835.0,42.0,54.0,49.0,132.0,493.0,123.0,1747.0,275.0,18592.0,19144.0,5215.0,1215.0,28260.0,2727.0,1471.0,7957.0,36291.0,36291.0,36809.0,36809.0,524.0,149117.0,64.0,230.0,54.0,295.0,224.0,490.0,155064.0,5621.0,157855.0,1118.0,875.0,910.0,170326.0
2018-01-05,3311.0,4864.0,837.0,670.0,1149.0,3869.0,235.0,537.0,221.0,757.0,1566.0,964.0,2530.0,149.0,3212.0,4477.0,14345.0,15070.0,781.0,15728.0,1846.0,3946.0,4968.0,114.0,81374.0,449.0,88142.0,109110.0,1280.0,510.0,101812.0,695.0,103935.0,156.0,1176.0,105122.0,105127.0,126.0,119.0,319.0,309.0,126.0,1126.0,100.0,300.0,223.0,431.0,1900.0,2715.0,447.0,544.0,1888.0,404.0,2093.0,536.0,1608.0,2154.0,3168.0,3844.0,49.0,5191.0,5158.0,4620.0,4627.0,256.0,6219.0,6442.0,134.0,14199.0,111.0,199.0,209.0,162.0,69.0,333.0,334.0,922.0,242.0,832.0,41.0,54.0,49.0,132.0,485.0,121.0,1736.0,275.0,18589.0,19258.0,5186.0,1197.0,28282.0,2657.0,1444.0,7883.0,36156.0,36156.0,36675.0,36675.0,521.0,145563.0,67.0,229.0,53.0,287.0,224.0,489.0,151042.0,5645.0,153742.0,1120.0,903.0,905.0,168305.0
2018-01-06,3311.0,4862.0,836.0,652.0,1136.0,3834.0,234.0,534.0,221.0,756.0,1565.0,958.0,2523.0,147.0,3202.0,4467.0,14362.0,15096.0,774.0,15727.0,1803.0,3498.0,4537.0,112.0,83454.0,448.0,88407.0,108073.0,1259.0,502.0,101784.0,684.0,103886.0,154.0,1154.0,105050.0,105052.0,119.0,113.0,316.0,290.0,121.0,1114.0,94.0,292.0,219.0,416.0,1875.0,2679.0,447.0,546.0,1889.0,403.0,2090.0,535.0,1603.0,2082.0,3154.0,3843.0,49.0,5183.0,5148.0,4622.0,4668.0,257.0,6259.0,6306.0,134.0,14126.0,110.0,198.0,209.0,162.0,69.0,333.0,333.0,917.0,241.0,829.0,41.0,54.0,49.0,132.0,479.0,119.0,1726.0,277.0,18585.0,19353.0,5144.0,1178.0,28345.0,2594.0,1417.0,7813.0,36032.0,36032.0,36551.0,36551.0,531.0,144941.0,69.0,234.0,53.0,283.0,218.0,488.0,150173.0,5669.0,152793.0,1113.0,935.0,900.0,166941.0
2018-01-07,3304.0,4857.0,838.0,636.0,1117.0,3801.0,234.0,529.0,221.0,753.0,1559.0,950.0,2509.0,144.0,3188.0,4454.0,14372.0,15100.0,767.0,15707.0,1767.0,3049.0,4100.0,110.0,89828.0,439.0,94838.0,107036.0,1238.0,493.0,101755.0,673.0,103839.0,152.0,1133.0,104981.0,104984.0,113.0,107.0,313.0,269.0,117.0,1104.0,88.0,285.0,216.0,403.0,1854.0,2651.0,447.0,544.0,1884.0,403.0,2085.0,533.0,1597.0,2076.0,3140.0,3842.0,49.0,5176.0,5140.0,4626.0,4709.0,256.0,6300.0,6293.0,134.0,13908.0,109.0,196.0,209.0,162.0,69.0,333.0,332.0,916.0,240.0,826.0,41.0,54.0,49.0,132.0,473.0,118.0,1718.0,279.0,18551.0,19289.0,5105.0,1156.0,28225.0,2535.0,1391.0,7749.0,35871.0,35871.0,36383.0,36383.0,534.0,144707.0,70.0,234.0,52.0,285.0,212.0,481.0,149962.0,5698.0,152596.0,1122.0,866.0,917.0,165559.0
2018-01-08,3278.0,4851.0,839.0,622.0,1103.0,3772.0,235.0,526.0,219.0,749.0,1549.0,942.0,2491.0,142.0,3164.0,4444.0,14383.0,15104.0,762.0,15687.0,1730.0,2598.0,3655.0,108.0,89991.0,433.0,95323.0,105382.0,1216.0,487.0,102369.0,663.0,104284.0,150.0,1113.0,105237.0,105198.0,107.0,102.0,311.0,252.0,113.0,1095.0,84.0,278.0,214.0,390.0,1838.0,2632.0,446.0,544.0,1873.0,401.0,2080.0,532.0,1588.0,2066.0,3082.0,3841.0,49.0,5168.0,5130.0,4630.0,4752.0,256.0,6341.0,6289.0,134.0,13786.0,109.0,195.0,208.0,161.0,69.0,338.0,332.0,915.0,239.0,816.0,41.0,54.0,49.0,132.0,466.0,116.0,1709.0,283.0,18372.0,18866.0,5070.0,1138.0,27855.0,2483.0,1367.0,6805.0,34686.0,34686.0,35198.0,35198.0,548.0,144288.0,74.0,244.0,51.0,286.0,210.0,475.0,149643.0,5712.0,152289.0,1138.0,881.0,924.0,163851.0
