, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-06-06,28701.0,20434.0,7931.0,6091.0,10890.0,18831.0,468.0,908.0,1432.0,3163.0,5808.0,6134.0,11943.0,428.0,15232.0,24439.0,32853.0,32597.0,3866.0,38388.0,3378.0,3314.0,4212.0,111.0,168726.0,10332.0,183889.0,119999.0,9214.0,4796.0,134248.0,2744.0,133016.0,683.0,2800.0,139380.0,139440.0,72.0,30.0,436.0,222.0,68.0,1571.0,165.0,536.0,330.0,906.0,331.0,1239.0,476.0,878.0,1334.0,1525.0,2046.0,3235.0,8637.0,10511.0,14516.0,12270.0,118.0,10707.0,9262.0,6727.0,6431.0,78.0,8645.0,2010.0,771.0,8674.0,599.0,274.0,733.0,210.0,128.0,164.0,992.0,3870.0,1705.0,1610.0,16.0,77.0,13.0,2.0,719.0,239.0,2133.0,326.0,14093.0,14974.0,19385.0,2703.0,37977.0,12936.0,5166.0,18726.0,56702.0,56702.0,56858.0,56858.0,94.0,200557.0,62.0,186.0,34.0,177.0,934.0,1340.0,203741.0,4934.0,204567.0,1014.0,395.0,662.0,206980.0
2015-06-07,28173.0,20049.0,7544.0,6014.0,11001.0,18178.0,455.0,863.0,1385.0,3024.0,5526.0,5636.0,11163.0,402.0,14146.0,22458.0,31662.0,31494.0,3851.0,37232.0,3070.0,2937.0,3737.0,116.0,165555.0,10041.0,180261.0,119999.0,8471.0,4401.0,133135.0,2535.0,132177.0,670.0,3069.0,138457.0,138484.0,71.0,29.0,456.0,182.0,67.0,1593.0,153.0,534.0,313.0,892.0,348.0,1222.0,470.0,880.0,1422.0,1538.0,1886.0,3328.0,9097.0,11060.0,15053.0,12634.0,114.0,10763.0,9298.0,6795.0,6526.0,87.0,8920.0,2010.0,746.0,8639.0,584.0,264.0,712.0,193.0,125.0,212.0,932.0,3908.0,1766.0,1680.0,20.0,76.0,12.0,2.0,720.0,230.0,2071.0,314.0,14003.0,14864.0,18476.0,2606.0,36412.0,12117.0,5394.0,17914.0,54326.0,54326.0,54475.0,54475.0,96.0,195783.0,63.0,180.0,33.0,184.0,899.0,1302.0,198963.0,4920.0,199788.0,1004.0,414.0,658.0,202169.0
2015-06-08,28239.0,19744.0,7674.0,5845.0,10930.0,17606.0,446.0,841.0,1338.0,2937.0,5350.0,5233.0,10584.0,371.0,13367.0,21854.0,30914.0,30872.0,3835.0,36382.0,2918.0,2762.0,3518.0,112.0,162106.0,9804.0,176376.0,119999.0,7902.0,4076.0,132179.0,2347.0,131556.0,711.0,3435.0,137951.0,137971.0,66.0,25.0,471.0,152.0,63.0,1600.0,143.0,530.0,295.0,876.0,360.0,1218.0,461.0,863.0,1446.0,1503.0,1889.0,3289.0,9473.0,11436.0,15551.0,13000.0,111.0,11025.0,9516.0,6908.0,6612.0,93.0,9030.0,1005.0,720.0,8602.0,563.0,248.0,680.0,165.0,117.0,226.0,872.0,3943.0,1827.0,1734.0,20.0,75.0,11.0,2.0,707.0,221.0,2012.0,301.0,13930.0,14787.0,17732.0,2507.0,35206.0,11623.0,5384.0,17422.0,52628.0,52628.0,52776.0,52776.0,92.0,193199.0,62.0,172.0,31.0,184.0,864.0,1259.0,196498.0,4908.0,197300.0,992.0,371.0,655.0,199522.0
2015-06-09,28134.0,19498.0,7856.0,5899.0,10808.0,17759.0,431.0,816.0,1286.0,2853.0,5189.0,4862.0,10051.0,347.0,12737.0,21424.0,31604.0,31812.0,3824.0,36992.0,2814.0,2651.0,3394.0,109.0,159500.0,9460.0,173000.0,112499.0,7420.0,3781.0,125334.0,2604.0,126409.0,650.0,3586.0,134341.0,134765.0,65.0,24.0,482.0,144.0,61.0,1600.0,133.0,527.0,295.0,862.0,348.0,1219.0,456.0,832.0,1407.0,1456.0,1838.0,3149.0,9554.0,11497.0,15599.0,13364.0,106.0,11389.0,9866.0,7203.0,6882.0,94.0,9244.0,0.0,687.0,8528.0,542.0,232.0,655.0,140.0,113.0,208.0,817.0,3980.0,1888.0,1780.0,18.0,72.0,10.0,2.0,628.0,212.0,1945.0,288.0,13832.0,14691.0,17006.0,2418.0,34079.0,11098.0,5126.0,16679.0,50758.0,50758.0,50898.0,50898.0,87.0,190766.0,62.0,166.0,30.0,178.0,828.0,1214.0,194501.0,4895.0,195356.0,991.0,346.0,651.0,197531.0
2015-06-10,27698.0,19291.0,7634.0,5617.0,10274.0,17439.0,409.0,783.0,1229.0,2786.0,5030.0,4454.0,9484.0,321.0,12080.0,21453.0,31522.0,31930.0,3810.0,37118.0,2723.0,2558.0,3297.0,104.0,158399.0,9027.0,171128.0,99999.0,6930.0,3516.0,110737.0,2489.0,110853.0,572.0,3625.0,117875.0,118337.0,65.0,25.0,493.0,136.0,59.0,1597.0,126.0,525.0,300.0,851.0,338.0,1208.0,457.0,788.0,1315.0,1392.0,1702.0,3090.0,9563.0,11471.0,15460.0,13721.0,103.0,11676.0,10150.0,7513.0,7198.0,92.0,9576.0,0.0,659.0,7910.0,527.0,222.0,634.0,121.0,112.0,201.0,774.0,4018.0,1950.0,1830.0,16.0,70.0,9.0,2.0,598.0,203.0,1878.0,276.0,13712.0,14570.0,16275.0,2330.0,32967.0,10396.0,4866.0,15748.0,48714.0,48714.0,48852.0,48852.0,76.0,179181.0,62.0,161.0,28.0,176.0,796.0,1174.0,185597.0,4882.0,186986.0,994.0,374.0,647.0,190127.0
2015-06-11,26892.0,18968.0,6794.0,5385.0,9673.0,16176.0,390.0,752.0,1183.0,2726.0,4884.0,4104.0,8988.0,301.0,11421.0,20618.0,30896.0,31448.0,3799.0,36533.0,2643.0,2477.0,3211.0,101.0,156774.0,8690.0,169260.0,99999.0,6453.0,3286.0,110084.0,2090.0,110212.0,511.0,3643.0,116112.0,116138.0,63.0,24.0,503.0,130.0,58.0,1601.0,121.0,524.0,297.0,841.0,339.0,1194.0,458.0,758.0,1266.0,1358.0,1538.0,3087.0,9544.0,11414.0,15403.0,14086.0,100.0,11887.0,10352.0,7736.0,7432.0,92.0,9887.0,0.0,634.0,6940.0,511.0,210.0,612.0,102.0,108.0,213.0,731.0,4058.0,2011.0,1891.0,17.0,69.0,8.0,2.0,612.0,196.0,1820.0,268.0,13363.0,14313.0,15589.0,2248.0,33208.0,9672.0,4544.0,14692.0,47900.0,47900.0,48033.0,48033.0,74.0,166552.0,60.0,157.0,27.0,174.0,760.0,1130.0,171388.0,4869.0,172564.0,989.0,369.0,644.0,175304.0
2015-06-12,26092.0,17836.0,6185.0,5162.0,9022.0,14926.0,372.0,724.0,1130.0,2654.0,4727.0,3791.0,8518.0,290.0,10853.0,18993.0,30996.0,31746.0,3791.0,36583.0,2567.0,2399.0,3130.0,100.0,154958.0,8384.0,167082.0,99999.0,6010.0,3091.0,109476.0,1947.0,109870.0,466.0,3596.0,115488.0,115514.0,62.0,23.0,513.0,125.0,56.0,1601.0,117.0,523.0,298.0,831.0,333.0,1184.0,457.0,720.0,1191.0,1312.0,1384.0,2957.0,9494.0,11268.0,15121.0,14445.0,94.0,12089.0,10539.0,7915.0,7612.0,85.0,10108.0,0.0,600.0,6592.0,488.0,192.0,586.0,78.0,99.0,210.0,681.0,4093.0,2072.0,1940.0,14.0,68.0,7.0,3.0,562.0,186.0,1748.0,256.0,12343.0,13421.0,14956.0,2166.0,32408.0,9076.0,4332.0,13840.0,46248.0,46248.0,46376.0,46376.0,71.0,164587.0,60.0,153.0,25.0,169.0,733.0,1090.0,169213.0,4856.0,170175.0,984.0,369.0,640.0,172274.0
2015-06-13,26225.0,16864.0,6072.0,5124.0,8645.0,14693.0,354.0,699.0,1073.0,2569.0,4551.0,3456.0,8007.0,282.0,10273.0,18070.0,31711.0,32723.0,3784.0,37620.0,2498.0,2329.0,3057.0,105.0,153666.0,8063.0,165168.0,99999.0,5614.0,2917.0,108878.0,1871.0,109551.0,432.0,3090.0,114485.0,114532.0,60.0,22.0,522.0,120.0,54.0,1599.0,116.0,522.0,302.0,823.0,327.0,1178.0,457.0,685.0,1138.0,1267.0,1236.0,2780.0,9412.0,11124.0,14853.0,14800.0,91.0,12294.0,10730.0,8093.0,7787.0,78.0,10312.0,0.0,562.0,6473.0,469.0,178.0,562.0,56.0,94.0,189.0,650.0,4134.0,2133.0,2001.0,10.0,66.0,6.0,3.0,556.0,180.0,1675.0,251.0,11612.0,12550.0,14363.0,2091.0,30674.0,8675.0,4396.0,13404.0,44078.0,44078.0,44204.0,44204.0,73.0,161666.0,60.0,152.0,24.0,173.0,704.0,1058.0,166786.0,4843.0,167839.0,987.0,372.0,637.0,170055.0
2015-06-14,25979.0,16756.0,6102.0,4973.0,8287.0,14651.0,338.0,673.0,1031.0,2510.0,4414.0,3205.0,7620.0,261.0,9740.0,17945.0,31276.0,32453.0,3773.0,37248.0,2436.0,2266.0,2988.0,100.0,152824.0,7803.0,164021.0,99999.0,5223.0,2760.0,108332.0,1794.0,109289.0,406.0,2981.0,113780.0,113800.0,58.0,19.0,532.0,114.0,51.0,1595.0,108.0,520.0,294.0,812.0,320.0,1164.0,457.0,630.0,1073.0,1216.0,1090.0,2613.0,9281.0,10950.0,14606.0,15155.0,87.0,12503.0,10923.0,8273.0,7965.0,70.0,10518.0,0.0,536.0,6378.0,453.0,166.0,542.0,35.0,90.0,193.0,610.0,4170.0,2194.0,2052.0,7.0,63.0,6.0,3.0,506.0,172.0,1595.0,240.0,11347.0,12209.0,13780.0,2023.0,29417.0,8419.0,4362.0,13139.0,42556.0,42556.0,42673.0,42673.0,66.0,158838.0,59.0,147.0,22.0,172.0,673.0,1016.0,164213.0,4830.0,165296.0,989.0,370.0,634.0,167465.0
2015-06-15,25171.0,16659.0,5726.0,4741.0,7697.0,13543.0,322.0,644.0,998.0,2456.0,4295.0,3028.0,7322.0,253.0,9346.0,17424.0,30574.0,31897.0,3768.0,36722.0,2405.0,2296.0,2956.0,101.0,151220.0,7466.0,162200.0,99999.0,4767.0,2613.0,107786.0,1708.0,109040.0,384.0,2693.0,113062.0,113097.0,56.0,18.0,541.0,111.0,49.0,1592.0,101.0,520.0,301.0,860.0,322.0,1146.0,457.0,573.0,982.0,1166.0,921.0,2452.0,9068.0,10678.0,14231.0,15506.0,85.0,12707.0,11114.0,8456.0,8146.0,65.0,10716.0,0.0,514.0,6278.0,440.0,158.0,524.0,17.0,87.0,189.0,582.0,4184.0,2238.0,2094.0,7.0,61.0,4.0,3.0,508.0,166.0,1530.0,235.0,11166.0,12016.0,13181.0,1952.0,28487.0,8076.0,4313.0,12749.0,41236.0,41236.0,41353.0,41353.0,62.0,156789.0,59.0,144.0,21.0,170.0,642.0,976.0,162425.0,4817.0,163525.0,990.0,376.0,631.0,165647.0
2015-06-16,24512.0,16583.0,5292.0,4726.0,7234.0,13017.0,306.0,618.0,959.0,2389.0,4158.0,2858.0,7016.0,242.0,8993.0,16336.0,27580.0,28876.0,3733.0,34036.0,2341.0,2429.0,3130.0,100.0,149669.0,7062.0,160435.0,103749.0,4303.0,2476.0,110235.0,1649.0,111075.0,367.0,2365.0,113717.0,113553.0,56.0,17.0,542.0,108.0,48.0,1601.0,96.0,518.0,306.0,910.0,410.0,1142.0,458.0,542.0,947.0,1122.0,749.0,2357.0,8857.0,10407.0,13834.0,15704.0,82.0,12872.0,11272.0,8620.0,8312.0,61.0,10916.0,0.0,494.0,6173.0,426.0,150.0,510.0,4.0,84.0,181.0,560.0,4153.0,2222.0,2091.0,8.0,61.0,4.0,4.0,503.0,160.0,1476.0,231.0,11006.0,11854.0,12677.0,1887.0,27669.0,7686.0,4239.0,12314.0,39982.0,39982.0,40093.0,40093.0,58.0,154762.0,58.0,139.0,19.0,169.0,615.0,940.0,160730.0,4794.0,161866.0,992.0,346.0,629.0,163992.0
2015-06-17,24512.0,16518.0,5212.0,4687.0,7036.0,12874.0,290.0,596.0,922.0,2326.0,4024.0,2655.0,6679.0,230.0,8586.0,15849.0,26209.0,27616.0,3632.0,32149.0,2263.0,2359.0,3080.0,95.0,146652.0,6667.0,157321.0,109999.0,3891.0,2352.0,116618.0,1613.0,118352.0,353.0,2176.0,120892.0,120702.0,55.0,17.0,541.0,105.0,46.0,1604.0,90.0,514.0,302.0,919.0,438.0,1181.0,458.0,492.0,899.0,1082.0,643.0,2294.0,8722.0,10230.0,13546.0,15706.0,78.0,12850.0,11279.0,8695.0,8409.0,57.0,11045.0,0.0,470.0,6056.0,410.0,153.0,491.0,0.0,79.0,178.0,530.0,4118.0,2204.0,2063.0,7.0,58.0,3.0,2.0,470.0,154.0,1414.0,225.0,11088.0,11854.0,12206.0,1822.0,26962.0,7254.0,4039.0,11689.0,38650.0,38650.0,38756.0,38756.0,51.0,157063.0,57.0,135.0,18.0,165.0,590.0,906.0,162115.0,4764.0,162988.0,990.0,333.0,626.0,164616.0
2015-06-18,24346.0,16112.0,5030.0,4480.0,6594.0,12552.0,280.0,581.0,901.0,2268.0,3920.0,2585.0,6505.0,221.0,8245.0,15590.0,25814.0,27442.0,3528.0,31673.0,2196.0,2302.0,3018.0,94.0,143967.0,6288.0,153960.0,109999.0,3539.0,2238.0,116105.0,1596.0,118256.0,340.0,2072.0,120880.0,120902.0,54.0,16.0,540.0,103.0,45.0,1608.0,86.0,510.0,300.0,928.0,449.0,1215.0,458.0,446.0,823.0,1050.0,584.0,2177.0,8593.0,10061.0,13303.0,15690.0,76.0,12760.0,11194.0,8621.0,8353.0,48.0,11012.0,0.0,444.0,5936.0,396.0,166.0,470.0,0.0,75.0,168.0,502.0,4087.0,2187.0,2025.0,8.0,57.0,2.0,2.0,436.0,148.0,1351.0,222.0,10954.0,11800.0,11718.0,1763.0,26475.0,6856.0,3823.0,11072.0,37548.0,37548.0,37652.0,37652.0,51.0,160448.0,58.0,131.0,16.0,154.0,568.0,872.0,166442.0,4732.0,167376.0,987.0,333.0,624.0,169156.0
2015-06-19,23760.0,13595.0,4681.0,4352.0,6094.0,12075.0,266.0,555.0,858.0,2184.0,3777.0,2471.0,6248.0,210.0,8002.0,14990.0,24626.0,26422.0,3426.0,30662.0,2131.0,2247.0,2960.0,90.0,141064.0,5894.0,150903.0,109999.0,3215.0,2128.0,115652.0,1568.0,118104.0,328.0,1998.0,120401.0,120420.0,52.0,15.0,538.0,100.0,43.0,1607.0,82.0,506.0,307.0,936.0,449.0,1228.0,458.0,386.0,726.0,1013.0,550.0,2070.0,8473.0,9877.0,13014.0,15667.0,72.0,12691.0,11131.0,8539.0,8271.0,36.0,10878.0,0.0,423.0,5820.0,383.0,180.0,457.0,0.0,72.0,162.0,482.0,4055.0,2169.0,1988.0,8.0,56.0,1.0,2.0,422.0,143.0,1291.0,218.0,10695.0,11526.0,11246.0,1708.0,25701.0,6457.0,3599.0,10441.0,36142.0,36142.0,36298.0,36298.0,49.0,158974.0,57.0,128.0,14.0,142.0,543.0,838.0,165472.0,4699.0,166492.0,993.0,340.0,624.0,168568.0
2015-06-20,22820.0,13544.0,4417.0,4371.0,5835.0,11794.0,255.0,534.0,812.0,2095.0,3610.0,2263.0,5873.0,202.0,7622.0,14372.0,22505.0,24357.0,3322.0,28354.0,2071.0,2196.0,2906.0,87.0,137192.0,5529.0,146520.0,109999.0,2912.0,2025.0,115232.0,1530.0,117967.0,318.0,1934.0,119978.0,119995.0,50.0,14.0,537.0,98.0,41.0,1614.0,80.0,504.0,308.0,945.0,461.0,1232.0,458.0,342.0,669.0,974.0,517.0,1962.0,8379.0,9737.0,12731.0,15646.0,70.0,12634.0,11083.0,8475.0,8208.0,30.0,10755.0,0.0,404.0,5700.0,370.0,194.0,442.0,0.0,68.0,150.0,463.0,4024.0,2152.0,1952.0,8.0,53.0,0.0,2.0,424.0,138.0,1242.0,219.0,10448.0,11255.0,10810.0,1651.0,24892.0,6134.0,3342.0,9848.0,34740.0,34740.0,34861.0,34861.0,46.0,157120.0,56.0,123.0,13.0,133.0,519.0,800.0,163760.0,4672.0,164749.0,1003.0,338.0,636.0,166854.0
2015-06-21,22542.0,13503.0,4263.0,4350.0,5569.0,11616.0,245.0,518.0,773.0,2006.0,3454.0,2090.0,5544.0,196.0,7210.0,13990.0,21930.0,23792.0,3224.0,27570.0,2015.0,2149.0,2854.0,87.0,135198.0,5192.0,143846.0,109999.0,2660.0,1930.0,114841.0,1477.0,117624.0,309.0,1875.0,119556.0,119575.0,50.0,14.0,536.0,97.0,40.0,1634.0,77.0,500.0,306.0,954.0,486.0,1245.0,458.0,314.0,641.0,945.0,516.0,1878.0,8321.0,9636.0,12528.0,15626.0,67.0,12586.0,11040.0,8418.0,8152.0,31.0,10656.0,0.0,386.0,5577.0,359.0,210.0,430.0,0.0,66.0,134.0,454.0,3993.0,2144.0,1932.0,7.0,52.0,0.0,2.0,435.0,134.0,1212.0,218.0,10229.0,11007.0,10411.0,1598.0,24500.0,5824.0,3130.0,9310.0,33810.0,33810.0,33895.0,33895.0,42.0,155337.0,56.0,120.0,12.0,132.0,496.0,761.0,161776.0,4655.0,162742.0,998.0,334.0,639.0,164876.0
2015-06-22,22620.0,13463.0,4153.0,4311.0,5372.0,11434.0,236.0,506.0,739.0,1926.0,3320.0,1995.0,5315.0,191.0,6880.0,13687.0,21536.0,23386.0,3122.0,27008.0,1960.0,2104.0,2804.0,86.0,133640.0,4884.0,141764.0,109999.0,2440.0,1840.0,114506.0,1458.0,117274.0,300.0,1818.0,119142.0,119158.0,50.0,14.0,535.0,96.0,39.0,1654.0,74.0,497.0,311.0,964.0,522.0,1268.0,458.0,274.0,598.0,926.0,523.0,1822.0,8265.0,9532.0,12342.0,15608.0,64.0,11742.0,10600.0,8329.0,8092.0,31.0,10560.0,0.0,367.0,5480.0,349.0,227.0,418.0,0.0,62.0,125.0,434.0,3962.0,2141.0,1928.0,7.0,50.0,0.0,2.0,390.0,128.0,1182.0,217.0,10063.0,10813.0,10042.0,1546.0,24730.0,5485.0,3078.0,8913.0,33644.0,33644.0,33724.0,33724.0,42.0,154642.0,54.0,116.0,10.0,130.0,476.0,732.0,160674.0,4641.0,161565.0,996.0,330.0,644.0,163591.0
2015-06-23,22914.0,13430.0,4127.0,4291.0,5160.0,11412.0,226.0,490.0,698.0,1848.0,3185.0,1910.0,5094.0,184.0,6626.0,13472.0,21228.0,23071.0,3016.0,26442.0,1908.0,2060.0,2758.0,84.0,132831.0,4599.0,140467.0,109374.0,2238.0,1756.0,113714.0,1428.0,116598.0,291.0,1765.0,118542.0,118589.0,50.0,14.0,534.0,94.0,38.0,1673.0,72.0,494.0,303.0,974.0,556.0,1300.0,458.0,223.0,542.0,899.0,522.0,1722.0,8144.0,9363.0,12105.0,15590.0,61.0,9239.0,7711.0,6192.0,6370.0,31.0,9804.0,0.0,348.0,5431.0,334.0,240.0,400.0,0.0,58.0,116.0,411.0,3930.0,2138.0,1912.0,8.0,49.0,0.0,2.0,358.0,124.0,1144.0,212.0,9882.0,10624.0,9692.0,1499.0,24114.0,5146.0,2906.0,8418.0,32531.0,32531.0,32606.0,32606.0,36.0,153506.0,54.0,112.0,8.0,129.0,452.0,697.0,159477.0,4627.0,160378.0,991.0,330.0,649.0,162480.0
2015-06-24,22797.0,13396.0,4024.0,4136.0,4868.0,11144.0,212.0,468.0,666.0,1773.0,3051.0,1774.0,4825.0,182.0,6342.0,13203.0,20941.0,22781.0,2894.0,25961.0,1859.0,2018.0,2714.0,84.0,133532.0,4336.0,140462.0,107221.0,2051.0,1677.0,111195.0,1383.0,114033.0,283.0,1712.0,115993.0,116090.0,50.0,14.0,533.0,94.0,37.0,1692.0,71.0,490.0,300.0,983.0,584.0,1336.0,458.0,179.0,480.0,872.0,518.0,1612.0,7999.0,9182.0,11834.0,15574.0,59.0,9211.0,7689.0,5066.0,4851.0,31.0,7774.0,0.0,334.0,5392.0,324.0,256.0,389.0,0.0,56.0,110.0,403.0,3902.0,2134.0,1904.0,7.0,48.0,0.0,1.0,391.0,121.0,1116.0,214.0,9747.0,10458.0,9367.0,1452.0,23514.0,4858.0,2730.0,7919.0,31433.0,31433.0,31506.0,31506.0,33.0,151105.0,54.0,108.0,6.0,126.0,434.0,668.0,157122.0,4612.0,158056.0,984.0,326.0,649.0,160269.0
2015-06-25,22608.0,13371.0,3965.0,4145.0,4852.0,11066.0,205.0,454.0,650.0,1705.0,2939.0,1651.0,4590.0,182.0,6055.0,12864.0,20670.0,22506.0,2766.0,25493.0,1810.0,1976.0,2672.0,87.0,133302.0,4084.0,140408.0,107283.0,1884.0,1602.0,110993.0,1339.0,113766.0,276.0,1663.0,115493.0,115507.0,50.0,14.0,532.0,93.0,37.0,1712.0,69.0,488.0,307.0,994.0,615.0,1372.0,458.0,145.0,454.0,852.0,518.0,1538.0,7898.0,9054.0,11629.0,15558.0,58.0,9180.0,7666.0,4995.0,4738.0,32.0,7125.0,0.0,321.0,5356.0,316.0,276.0,380.0,52.0,54.0,120.0,397.0,3872.0,2130.0,1902.0,8.0,46.0,0.0,1.0,412.0,118.0,1107.0,218.0,9681.0,10363.0,9076.0,1406.0,23004.0,4622.0,2836.0,7731.0,30735.0,30735.0,30800.0,30800.0,31.0,148250.0,54.0,105.0,5.0,128.0,417.0,643.0,153830.0,4598.0,154716.0,980.0,336.0,652.0,156894.0
2015-06-26,22282.0,13338.0,3844.0,4022.0,4694.0,10881.0,196.0,444.0,625.0,1642.0,2838.0,1554.0,4391.0,172.0,5800.0,12668.0,20371.0,22202.0,2636.0,24868.0,1768.0,1940.0,2632.0,84.0,131751.0,3849.0,138768.0,105773.0,1744.0,1530.0,109334.0,1300.0,112212.0,268.0,1615.0,114078.0,114157.0,47.0,12.0,531.0,91.0,35.0,1726.0,68.0,485.0,301.0,1002.0,636.0,1404.0,458.0,114.0,428.0,838.0,524.0,1489.0,7822.0,8946.0,11460.0,15544.0,56.0,9155.0,7649.0,4963.0,4708.0,31.0,7013.0,0.0,306.0,5320.0,307.0,295.0,370.0,58.0,52.0,138.0,392.0,3844.0,2127.0,1893.0,8.0,44.0,0.0,1.0,432.0,114.0,1085.0,219.0,9623.0,10292.0,8798.0,1364.0,22580.0,4424.0,2842.0,7570.0,30150.0,30150.0,30214.0,30214.0,24.0,147066.0,53.0,100.0,3.0,130.0,400.0,616.0,152385.0,4584.0,153205.0,978.0,330.0,656.0,155300.0
2015-06-27,21517.0,13308.0,3593.0,3870.0,4426.0,10374.0,186.0,428.0,600.0,1580.0,2734.0,1463.0,4197.0,164.0,5570.0,12258.0,20085.0,21910.0,2510.0,24394.0,1722.0,1903.0,2592.0,80.0,128602.0,3631.0,136204.0,103460.0,1616.0,1465.0,106908.0,1284.0,109866.0,261.0,1569.0,111788.0,111897.0,47.0,11.0,530.0,91.0,34.0,1744.0,66.0,481.0,298.0,1011.0,666.0,1436.0,458.0,74.0,388.0,823.0,525.0,1437.0,7720.0,8820.0,11273.0,15531.0,54.0,9136.0,7638.0,4939.0,4684.0,32.0,6943.0,0.0,293.0,5288.0,301.0,303.0,364.0,53.0,50.0,145.0,385.0,3814.0,2124.0,1886.0,8.0,42.0,0.0,1.0,386.0,110.0,1066.0,216.0,9546.0,10199.0,8525.0,1322.0,22159.0,4244.0,2686.0,7239.0,29398.0,29398.0,29458.0,29458.0,20.0,144656.0,53.0,98.0,2.0,147.0,383.0,590.0,149962.0,4566.0,150805.0,972.0,322.0,653.0,152994.0
