, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-04-14,4618.0,7677.0,2936.0,1496.0,2655.0,11742.0,128.0,334.0,188.0,1204.0,2276.0,1085.0,3383.0,530.0,5385.0,13004.0,16648.0,17750.0,3491.0,24060.0,9836.0,11741.0,493.0,68843.0,4941.0,86177.0,82207.0,3147.0,635.0,85916.0,1595.0,86229.0,216.0,1381.0,87632.0,87638.0,250.0,234.0,316.0,589.0,767.0,238.0,1306.0,152.0,738.0,257.0,629.0,494.0,1664.0,416.0,480.0,1246.0,426.0,1127.0,476.0,1191.0,1633.0,3164.0,1512.0,129.0,1944.0,1816.0,1481.0,1402.0,495.0,4122.0,138.0,730.0,6361.0,76.0,95.0,237.0,559.0,271.0,1680.0,1112.0,2206.0,363.0,240.0,663.0,145.0,95.0,34.0,500.0,138.0,2140.0,1760.0,11167.0,12320.0,5956.0,4235.0,20275.0,11971.0,9011.0,17277.0,37552.0,37552.0,39251.0,39251.0,418.0,129652.0,270.0,497.0,34.0,306.0,2191.0,3004.0,137984.0,4723.0,133777.0,1016.0,615.0,1027.0,136680.0
2005-04-15,4591.0,7521.0,2961.0,1447.0,2584.0,12038.0,128.0,332.0,198.0,1168.0,2243.0,1070.0,3333.0,606.0,5330.0,13788.0,17391.0,18496.0,3373.0,24746.0,9307.0,11703.0,480.0,69234.0,4800.0,86311.0,82285.0,3182.0,620.0,86031.0,1676.0,86323.0,233.0,1365.0,87652.0,87644.0,298.0,287.0,333.0,757.0,773.0,259.0,1273.0,158.0,734.0,259.0,640.0,357.0,1484.0,428.0,496.0,1247.0,458.0,1083.0,504.0,1197.0,1692.0,3221.0,1560.0,151.0,1917.0,1787.0,1435.0,1334.0,501.0,4036.0,130.0,685.0,6378.0,92.0,113.0,244.0,571.0,288.0,1644.0,1105.0,2307.0,406.0,256.0,649.0,132.0,73.0,32.0,552.0,147.0,2009.0,1597.0,10657.0,11779.0,5866.0,3925.0,19477.0,11429.0,8806.0,20212.0,39689.0,39689.0,40947.0,40947.0,389.0,129309.0,266.0,447.0,30.0,197.0,2124.0,2821.0,136930.0,4725.0,132663.0,1057.0,566.0,1002.0,135310.0
2005-04-16,4535.0,7524.0,3150.0,1525.0,2825.0,12286.0,127.0,329.0,205.0,1168.0,2265.0,1080.0,3364.0,720.0,5448.0,14047.0,17801.0,18936.0,3338.0,25276.0,10176.0,12028.0,499.0,70160.0,4992.0,87631.0,83408.0,3174.0,607.0,87071.0,1774.0,87299.0,287.0,1520.0,88598.0,88534.0,344.0,343.0,366.0,938.0,809.0,297.0,1296.0,175.0,748.0,297.0,730.0,386.0,1312.0,453.0,559.0,1299.0,489.0,1080.0,548.0,1212.0,1853.0,3488.0,1630.0,179.0,1799.0,1684.0,1342.0,1267.0,503.0,3964.0,123.0,642.0,6352.0,127.0,152.0,251.0,616.0,305.0,1645.0,1180.0,2386.0,446.0,277.0,690.0,127.0,74.0,30.0,615.0,169.0,2167.0,1706.0,10664.0,11621.0,5862.0,3855.0,18856.0,11619.0,9398.0,22011.0,40867.0,40867.0,41950.0,41950.0,380.0,131332.0,260.0,426.0,28.0,143.0,2309.0,2901.0,138692.0,4724.0,134336.0,1116.0,575.0,1028.0,136795.0
2005-04-17,4421.0,7697.0,3284.0,1756.0,3240.0,12689.0,126.0,326.0,204.0,1236.0,2331.0,1083.0,3432.0,822.0,5655.0,14405.0,18126.0,19300.0,3372.0,25729.0,11154.0,12989.0,524.0,69747.0,5275.0,89132.0,85062.0,3150.0,595.0,88765.0,1850.0,89072.0,319.0,1735.0,90596.0,90521.0,345.0,354.0,390.0,1040.0,840.0,316.0,1363.0,190.0,745.0,333.0,795.0,514.0,1258.0,478.0,789.0,1494.0,523.0,1143.0,636.0,1236.0,2007.0,3808.0,1715.0,198.0,1735.0,1559.0,1184.0,1144.0,503.0,3877.0,116.0,621.0,6309.0,154.0,182.0,259.0,642.0,320.0,1694.0,1301.0,2483.0,474.0,310.0,695.0,129.0,96.0,27.0,704.0,194.0,2479.0,1973.0,11131.0,11965.0,6166.0,3878.0,21923.0,12221.0,10099.0,22519.0,44441.0,44441.0,45454.0,45454.0,373.0,133932.0,265.0,416.0,27.0,123.0,2506.0,3106.0,141040.0,4713.0,136449.0,1160.0,663.0,1043.0,138938.0
2005-04-18,4314.0,7828.0,3346.0,1978.0,3452.0,13032.0,125.0,322.0,199.0,1350.0,2422.0,1077.0,3515.0,854.0,5829.0,14846.0,18432.0,19625.0,3428.0,26102.0,11820.0,13664.0,542.0,68456.0,5595.0,88437.0,84218.0,3139.0,585.0,88028.0,1896.0,88549.0,342.0,1893.0,90564.0,90603.0,333.0,346.0,403.0,1019.0,858.0,311.0,1423.0,207.0,726.0,366.0,819.0,612.0,1316.0,508.0,977.0,1744.0,557.0,1333.0,772.0,1285.0,2158.0,4159.0,1778.0,208.0,1767.0,1535.0,1078.0,999.0,503.0,3767.0,109.0,616.0,6272.0,168.0,196.0,265.0,643.0,333.0,1768.0,1452.0,2591.0,500.0,342.0,669.0,126.0,83.0,43.0,751.0,224.0,2807.0,2314.0,11827.0,12634.0,6742.0,3865.0,24580.0,12995.0,10753.0,23267.0,47847.0,47847.0,48820.0,48820.0,362.0,139992.0,246.0,410.0,26.0,117.0,2648.0,3319.0,147358.0,4698.0,142498.0,1191.0,669.0,1062.0,144893.0
2005-04-19,4193.0,7800.0,3358.0,1997.0,3437.0,13116.0,124.0,319.0,192.0,1447.0,2481.0,1092.0,3588.0,833.0,6058.0,15116.0,18705.0,19892.0,3437.0,26377.0,12236.0,13713.0,515.0,69043.0,5766.0,89132.0,84682.0,3167.0,615.0,88375.0,1925.0,88749.0,347.0,1985.0,90628.0,90597.0,352.0,359.0,424.0,1065.0,879.0,307.0,1452.0,227.0,707.0,384.0,826.0,635.0,1393.0,512.0,984.0,1803.0,566.0,1573.0,816.0,1397.0,2340.0,4463.0,1816.0,196.0,1898.0,1615.0,1061.0,917.0,505.0,3663.0,102.0,617.0,6252.0,173.0,198.0,282.0,639.0,342.0,1845.0,1526.0,2677.0,526.0,370.0,611.0,123.0,60.0,102.0,719.0,238.0,2975.0,2368.0,12293.0,13229.0,7408.0,3725.0,25846.0,13587.0,10947.0,23893.0,49739.0,49739.0,50684.0,50684.0,341.0,141899.0,244.0,383.0,25.0,107.0,2639.0,3406.0,149945.0,4706.0,145090.0,1195.0,654.0,1044.0,147870.0
2005-04-20,4096.0,7750.0,3427.0,1971.0,3431.0,13154.0,123.0,316.0,182.0,1507.0,2493.0,1073.0,3579.0,830.0,6103.0,15148.0,18936.0,20118.0,3405.0,26599.0,12389.0,13653.0,523.0,69116.0,5943.0,89376.0,84972.0,3216.0,712.0,88812.0,1946.0,89214.0,337.0,2099.0,91250.0,91230.0,384.0,395.0,456.0,1292.0,920.0,321.0,1501.0,243.0,702.0,384.0,839.0,646.0,1432.0,509.0,943.0,1742.0,545.0,1686.0,801.0,1465.0,2471.0,4688.0,1876.0,174.0,2030.0,1730.0,1122.0,919.0,508.0,3615.0,94.0,602.0,6233.0,169.0,190.0,300.0,630.0,349.0,1897.0,1504.0,2758.0,552.0,385.0,568.0,121.0,51.0,107.0,681.0,256.0,3008.0,2349.0,12438.0,13446.0,7986.0,3564.0,26789.0,14138.0,11203.0,24412.0,51201.0,51201.0,52121.0,52121.0,333.0,144047.0,258.0,419.0,36.0,79.0,2569.0,3374.0,152045.0,4690.0,146980.0,1222.0,702.0,1060.0,149715.0
2005-04-21,4016.0,7733.0,3469.0,2040.0,3528.0,13284.0,122.0,313.0,178.0,1538.0,2482.0,1052.0,3546.0,875.0,6141.0,15255.0,19009.0,20209.0,3385.0,26654.0,12241.0,13611.0,481.0,69327.0,6076.0,89606.0,85188.0,3261.0,801.0,89166.0,2024.0,89566.0,348.0,2181.0,91691.0,91673.0,370.0,379.0,474.0,1225.0,942.0,325.0,1554.0,260.0,725.0,407.0,877.0,684.0,1443.0,511.0,934.0,1715.0,544.0,1651.0,808.0,1483.0,2496.0,4750.0,2019.0,165.0,2042.0,1740.0,1153.0,964.0,514.0,3609.0,87.0,577.0,6212.0,161.0,178.0,311.0,590.0,355.0,1915.0,1486.0,2838.0,577.0,392.0,541.0,119.0,45.0,99.0,661.0,266.0,2999.0,2297.0,12439.0,13499.0,8409.0,3390.0,27327.0,14574.0,11334.0,24894.0,52221.0,52221.0,53117.0,53117.0,319.0,145825.0,252.0,410.0,30.0,95.0,2523.0,3296.0,153909.0,4692.0,148701.0,1248.0,805.0,1058.0,151611.0
2005-04-22,3973.0,7845.0,3716.0,2188.0,3661.0,13626.0,121.0,309.0,186.0,1571.0,2483.0,1036.0,3530.0,952.0,6211.0,15426.0,19045.0,20284.0,3390.0,26795.0,12118.0,13561.0,455.0,70067.0,6255.0,90285.0,85784.0,3290.0,882.0,89842.0,2103.0,90220.0,372.0,2204.0,92311.0,92276.0,376.0,379.0,496.0,1205.0,962.0,330.0,1591.0,276.0,760.0,432.0,940.0,738.0,1459.0,530.0,993.0,1765.0,599.0,1606.0,856.0,1499.0,2559.0,4814.0,2198.0,178.0,1993.0,1660.0,1079.0,952.0,523.0,3616.0,80.0,565.0,6182.0,171.0,186.0,330.0,565.0,371.0,1928.0,1541.0,2908.0,603.0,405.0,515.0,118.0,42.0,97.0,665.0,279.0,3005.0,2290.0,12386.0,13433.0,8726.0,3307.0,27603.0,14823.0,11438.0,25128.0,52731.0,52731.0,53602.0,53602.0,312.0,146993.0,239.0,371.0,33.0,85.0,2614.0,3287.0,155181.0,4706.0,149837.0,1274.0,822.0,1070.0,152895.0
2005-04-23,3903.0,8000.0,4042.0,2301.0,3807.0,14069.0,120.0,306.0,192.0,1678.0,2572.0,1066.0,3647.0,1037.0,6340.0,15847.0,19178.0,20454.0,3424.0,27069.0,12574.0,13503.0,529.0,71271.0,6564.0,91642.0,87065.0,3314.0,1015.0,91226.0,2175.0,91572.0,397.0,2301.0,93654.0,93585.0,404.0,402.0,527.0,1365.0,1001.0,352.0,1656.0,292.0,816.0,466.0,1047.0,844.0,1498.0,563.0,1140.0,1915.0,625.0,1665.0,1008.0,1531.0,2742.0,5082.0,2364.0,200.0,2004.0,1619.0,983.0,867.0,533.0,3586.0,73.0,577.0,6134.0,201.0,215.0,365.0,575.0,387.0,1955.0,1691.0,3004.0,629.0,439.0,487.0,117.0,40.0,104.0,755.0,312.0,3150.0,2423.0,12529.0,13493.0,9096.0,3429.0,28021.0,15483.0,12207.0,25656.0,53677.0,53677.0,54526.0,54526.0,319.0,148455.0,253.0,377.0,62.0,53.0,2795.0,3431.0,156630.0,4686.0,151065.0,1295.0,746.0,1075.0,154055.0
2005-04-24,3874.0,8192.0,4327.0,2435.0,4009.0,14505.0,119.0,306.0,190.0,1827.0,2703.0,1093.0,3803.0,1103.0,6581.0,16339.0,19424.0,20735.0,3482.0,27446.0,13403.0,13509.0,608.0,72536.0,7119.0,93470.0,88603.0,3348.0,1170.0,92973.0,2261.0,93349.0,410.0,2497.0,95612.0,95532.0,411.0,406.0,548.0,1410.0,1028.0,356.0,1720.0,302.0,838.0,485.0,1073.0,952.0,1580.0,585.0,1242.0,2041.0,656.0,1810.0,1134.0,1586.0,2955.0,5486.0,2534.0,192.0,2110.0,1672.0,946.0,786.0,543.0,3513.0,66.0,607.0,6132.0,220.0,231.0,388.0,591.0,394.0,1990.0,1826.0,3101.0,655.0,462.0,465.0,115.0,39.0,112.0,806.0,337.0,3401.0,2588.0,12908.0,13823.0,9612.0,3519.0,28906.0,16601.0,13153.0,26705.0,55611.0,55611.0,56438.0,56438.0,307.0,151537.0,251.0,389.0,62.0,51.0,2890.0,3598.0,159654.0,4669.0,153830.0,1314.0,776.0,1080.0,156674.0
2005-04-25,3709.0,8292.0,4311.0,2537.0,4120.0,14654.0,118.0,313.0,184.0,1972.0,2817.0,1077.0,3900.0,1121.0,6831.0,16670.0,19730.0,21029.0,3517.0,27752.0,14031.0,13633.0,560.0,73423.0,7553.0,95044.0,89505.0,3392.0,1278.0,94031.0,2300.0,94431.0,407.0,2606.0,96893.0,96846.0,405.0,401.0,531.0,1398.0,1030.0,339.0,1736.0,308.0,862.0,487.0,1094.0,968.0,1663.0,596.0,1149.0,1990.0,657.0,1950.0,1086.0,1664.0,3145.0,5840.0,2720.0,191.0,2298.0,1812.0,998.0,769.0,552.0,3452.0,58.0,630.0,6127.0,213.0,219.0,388.0,571.0,390.0,2027.0,1793.0,3177.0,681.0,488.0,445.0,114.0,38.0,120.0,785.0,345.0,3502.0,2623.0,13226.0,14194.0,10182.0,3519.0,29859.0,17325.0,13302.0,27565.0,57424.0,57424.0,58230.0,58230.0,282.0,155404.0,236.0,379.0,48.0,62.0,2878.0,3657.0,163743.0,4643.0,157718.0,1336.0,788.0,1070.0,160601.0
2005-04-26,3699.0,8344.0,4310.0,2545.0,4145.0,14652.0,117.0,324.0,178.0,2103.0,2924.0,1035.0,3963.0,1119.0,6928.0,16759.0,19909.0,21209.0,3523.0,27983.0,13826.0,13798.0,498.0,73902.0,7707.0,95897.0,90430.0,3466.0,1315.0,95084.0,2250.0,95499.0,391.0,2585.0,97980.0,97943.0,404.0,395.0,499.0,1389.0,999.0,323.0,1704.0,317.0,882.0,490.0,1109.0,927.0,1685.0,596.0,1140.0,1972.0,658.0,1975.0,1135.0,1718.0,3276.0,6052.0,2874.0,182.0,2493.0,1996.0,1142.0,843.0,563.0,3504.0,51.0,636.0,6150.0,198.0,200.0,389.0,541.0,393.0,2058.0,1784.0,3244.0,707.0,517.0,422.0,113.0,37.0,125.0,805.0,369.0,3489.0,2574.0,13281.0,14310.0,10634.0,3456.0,30537.0,17462.0,12920.0,27779.0,58316.0,58316.0,59102.0,59102.0,263.0,157979.0,222.0,351.0,47.0,50.0,2807.0,3612.0,166576.0,4636.0,160433.0,1319.0,773.0,1031.0,163428.0
2005-04-27,3662.0,8380.0,4301.0,2508.0,4120.0,14610.0,116.0,333.0,235.0,2204.0,3042.0,1002.0,4047.0,1116.0,6985.0,16728.0,19948.0,21247.0,3528.0,28017.0,13172.0,13903.0,473.0,74407.0,7826.0,96586.0,91114.0,3566.0,1321.0,95848.0,2257.0,96257.0,388.0,2566.0,98725.0,98693.0,427.0,406.0,466.0,1399.0,972.0,320.0,1659.0,341.0,903.0,507.0,1141.0,845.0,1644.0,593.0,1161.0,2059.0,669.0,1971.0,1199.0,1740.0,3333.0,6138.0,3042.0,180.0,2522.0,2028.0,1230.0,967.0,573.0,3612.0,44.0,627.0,6180.0,188.0,187.0,394.0,511.0,399.0,2078.0,1732.0,3305.0,733.0,531.0,399.0,112.0,36.0,127.0,795.0,370.0,3430.0,2468.0,13203.0,14254.0,10971.0,3398.0,30853.0,17457.0,12756.0,27765.0,58618.0,58618.0,59384.0,59384.0,250.0,159415.0,250.0,352.0,61.0,17.0,2728.0,3519.0,168148.0,4634.0,161877.0,1328.0,796.0,1037.0,164903.0
2005-04-28,3604.0,8496.0,4422.0,2553.0,4183.0,14708.0,114.0,343.0,313.0,2297.0,3212.0,1012.0,4225.0,1125.0,7114.0,16692.0,19979.0,21293.0,3551.0,28212.0,13004.0,13934.0,537.0,74896.0,8123.0,97396.0,91911.0,3671.0,1421.0,96804.0,2452.0,97216.0,419.0,2617.0,99692.0,99646.0,458.0,430.0,449.0,1549.0,955.0,347.0,1639.0,357.0,953.0,525.0,1217.0,815.0,1575.0,597.0,1078.0,1993.0,678.0,2001.0,1128.0,1747.0,3335.0,6170.0,3215.0,173.0,2539.0,2002.0,1190.0,1001.0,582.0,3721.0,37.0,620.0,6251.0,189.0,184.0,406.0,522.0,405.0,2070.0,1875.0,3393.0,758.0,540.0,382.0,111.0,36.0,129.0,804.0,396.0,3430.0,2408.0,13125.0,14155.0,11255.0,3709.0,31235.0,17627.0,13210.0,27873.0,59107.0,59107.0,59854.0,59854.0,259.0,160452.0,286.0,448.0,74.0,11.0,2739.0,3446.0,169098.0,4634.0,162659.0,1351.0,864.0,1074.0,165824.0
2005-04-29,3536.0,8760.0,4481.0,2685.0,4211.0,14936.0,113.0,353.0,356.0,2355.0,3323.0,1002.0,4325.0,1149.0,7318.0,16857.0,20116.0,21464.0,3616.0,28420.0,13475.0,13948.0,546.0,75669.0,8541.0,98464.0,92926.0,3771.0,1631.0,98094.0,2567.0,98498.0,442.0,2718.0,101016.0,100953.0,451.0,430.0,481.0,1534.0,957.0,343.0,1626.0,378.0,995.0,558.0,1281.0,825.0,1515.0,610.0,1126.0,2023.0,779.0,1992.0,1160.0,1730.0,3396.0,6247.0,3382.0,151.0,2565.0,1999.0,1138.0,956.0,587.0,3726.0,30.0,627.0,6275.0,206.0,197.0,432.0,612.0,420.0,2059.0,1985.0,3481.0,784.0,551.0,368.0,110.0,34.0,136.0,790.0,421.0,3467.0,2284.0,13121.0,14144.0,11513.0,3893.0,31712.0,17966.0,13644.0,28192.0,59904.0,59904.0,60632.0,60632.0,255.0,162161.0,268.0,460.0,38.0,87.0,2824.0,3494.0,170791.0,4629.0,164140.0,1348.0,749.0,1062.0,167232.0
2005-04-30,3597.0,8822.0,4499.0,2705.0,4191.0,14793.0,112.0,363.0,413.0,2385.0,3396.0,976.0,4371.0,1266.0,7511.0,16994.0,20267.0,21635.0,3626.0,28501.0,13641.0,13995.0,504.0,77535.0,8930.0,100146.0,97566.0,3879.0,1835.0,102336.0,2646.0,102078.0,459.0,2909.0,104042.0,103796.0,444.0,428.0,550.0,1581.0,1028.0,346.0,1659.0,385.0,1041.0,585.0,1341.0,847.0,1486.0,613.0,1186.0,2033.0,772.0,2033.0,1267.0,1714.0,3432.0,6376.0,3553.0,140.0,2560.0,1949.0,1066.0,894.0,587.0,3639.0,23.0,637.0,6294.0,222.0,208.0,452.0,608.0,410.0,2057.0,1961.0,3552.0,810.0,564.0,357.0,109.0,33.0,133.0,791.0,431.0,3498.0,2182.0,13111.0,14128.0,11798.0,3870.0,31971.0,18234.0,13973.0,28467.0,60438.0,60438.0,61149.0,61149.0,239.0,164298.0,244.0,416.0,35.0,102.0,2849.0,3546.0,173060.0,4588.0,166185.0,1334.0,647.0,1065.0,169127.0
2005-05-01,4351.0,8879.0,4778.0,2894.0,4354.0,12917.0,111.0,375.0,461.0,2456.0,3520.0,976.0,4496.0,1406.0,7835.0,16429.0,21226.0,22579.0,3629.0,29194.0,13443.0,14050.0,473.0,81241.0,9321.0,103913.0,107535.0,4013.0,2029.0,112525.0,2706.0,111869.0,474.0,3129.0,113039.0,112405.0,417.0,396.0,564.0,1569.0,1064.0,344.0,1699.0,391.0,1072.0,596.0,1360.0,900.0,1473.0,621.0,1227.0,2071.0,788.0,2063.0,1337.0,1733.0,3474.0,6459.0,3729.0,143.0,2628.0,1981.0,1012.0,827.0,581.0,3549.0,20.0,649.0,6351.0,238.0,219.0,461.0,559.0,409.0,2062.0,1964.0,3584.0,828.0,583.0,351.0,108.0,32.0,145.0,808.0,445.0,3544.0,2084.0,13102.0,14101.0,12160.0,3829.0,32184.0,18487.0,14164.0,28688.0,60873.0,60873.0,61566.0,61566.0,227.0,168516.0,226.0,370.0,30.0,60.0,2849.0,3566.0,176557.0,4566.0,169356.0,1317.0,597.0,1072.0,171933.0
2005-05-02,5113.0,9080.0,4989.0,3266.0,4738.0,12502.0,110.0,409.0,518.0,2577.0,3708.0,1021.0,4729.0,1470.0,8065.0,14756.0,22546.0,23987.0,3686.0,30924.0,13318.0,14098.0,524.0,81830.0,9721.0,105978.0,108000.0,4192.0,2204.0,114183.0,2776.0,114733.0,490.0,3290.0,117937.0,117891.0,418.0,395.0,572.0,1569.0,1088.0,327.0,1718.0,387.0,1083.0,601.0,1360.0,919.0,1491.0,624.0,1248.0,2085.0,811.0,2088.0,1402.0,1789.0,3537.0,6508.0,4024.0,138.0,2680.0,1981.0,965.0,768.0,569.0,3447.0,20.0,674.0,6413.0,276.0,248.0,486.0,541.0,425.0,2072.0,2078.0,3603.0,845.0,586.0,340.0,107.0,31.0,145.0,840.0,444.0,3600.0,2118.0,13203.0,14131.0,12619.0,3783.0,32504.0,18967.0,14297.0,29108.0,61612.0,61612.0,62289.0,62289.0,221.0,178871.0,247.0,403.0,28.0,17.0,2875.0,3584.0,186602.0,4571.0,179053.0,1308.0,601.0,1070.0,181191.0
2005-05-03,5981.0,9241.0,5099.0,3499.0,5136.0,12928.0,110.0,457.0,547.0,2704.0,3904.0,1068.0,4973.0,1556.0,8550.0,14842.0,21895.0,23385.0,3785.0,30491.0,13507.0,14119.0,521.0,83524.0,10146.0,107872.0,108000.0,4431.0,2281.0,114483.0,2688.0,115030.0,475.0,3363.0,118355.0,118342.0,408.0,385.0,579.0,1515.0,1107.0,300.0,1703.0,380.0,1062.0,592.0,1310.0,867.0,1498.0,623.0,1263.0,2082.0,825.0,2107.0,1534.0,1885.0,3632.0,6646.0,4332.0,136.0,2841.0,2095.0,962.0,722.0,554.0,3353.0,20.0,691.0,6419.0,305.0,268.0,489.0,524.0,421.0,2060.0,2090.0,3600.0,859.0,582.0,334.0,106.0,30.0,133.0,842.0,436.0,3555.0,2146.0,13356.0,14278.0,13199.0,3610.0,32973.0,19723.0,14405.0,29846.0,62819.0,62819.0,63480.0,63480.0,215.0,182673.0,229.0,404.0,26.0,26.0,2861.0,3588.0,191655.0,4554.0,184235.0,1284.0,576.0,1052.0,187012.0
2005-05-04,6708.0,9286.0,5091.0,3623.0,5466.0,13116.0,113.0,486.0,558.0,2770.0,4015.0,1168.0,5183.0,1496.0,8696.0,15250.0,22081.0,23612.0,3855.0,30707.0,13430.0,14157.0,499.0,84199.0,10422.0,109100.0,108000.0,4698.0,2297.0,114743.0,2628.0,115275.0,462.0,3373.0,118616.0,118605.0,399.0,378.0,581.0,1464.0,1122.0,284.0,1687.0,370.0,1056.0,580.0,1264.0,772.0,1451.0,636.0,1413.0,2211.0,881.0,2138.0,1716.0,2016.0,3705.0,6791.0,4651.0,134.0,2991.0,2214.0,1026.0,737.0,538.0,3309.0,20.0,694.0,6455.0,321.0,276.0,491.0,483.0,429.0,2016.0,1995.0,3587.0,873.0,588.0,323.0,105.0,28.0,123.0,880.0,438.0,3449.0,2190.0,13357.0,14287.0,13776.0,3413.0,33391.0,19930.0,14317.0,30182.0,63573.0,63573.0,64218.0,64218.0,207.0,184073.0,217.0,357.0,25.0,29.0,2838.0,3563.0,193264.0,4528.0,185689.0,1256.0,561.0,1033.0,188498.0
2005-05-05,7825.0,9343.0,5027.0,3811.0,5965.0,13248.0,120.0,526.0,603.0,2766.0,4066.0,1486.0,5552.0,1451.0,8987.0,15452.0,22613.0,24219.0,3927.0,31332.0,13492.0,14184.0,479.0,85111.0,10478.0,109929.0,108000.0,4943.0,2357.0,115061.0,2653.0,115581.0,461.0,3403.0,118934.0,118919.0,390.0,367.0,595.0,1464.0,1152.0,283.0,1671.0,375.0,1072.0,579.0,1257.0,691.0,1363.0,657.0,1535.0,2350.0,934.0,2260.0,1872.0,2181.0,3766.0,6914.0,4968.0,128.0,3162.0,2342.0,1100.0,795.0,521.0,3315.0,20.0,703.0,6495.0,346.0,291.0,518.0,471.0,437.0,1959.0,1960.0,3582.0,887.0,587.0,318.0,104.0,28.0,105.0,853.0,441.0,3369.0,2114.0,13245.0,14193.0,14364.0,3283.0,33762.0,19978.0,14519.0,30649.0,64411.0,64411.0,65041.0,65041.0,199.0,184762.0,220.0,347.0,24.0,1.0,2798.0,3526.0,194024.0,4511.0,186284.0,1230.0,563.0,1024.0,189099.0
