, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-04-02,2200.0,5607.0,555.0,371.0,1029.0,3590.0,342.0,832.0,258.0,1037.0,2363.0,958.0,3045.0,289.0,4317.0,5133.0,11800.0,11966.0,1086.0,16015.0,6929.0,8698.0,553.0,47973.0,431.0,58040.0,52035.0,751.0,393.0,53453.0,647.0,55807.0,85.0,894.0,57615.0,58003.0,118.0,113.0,312.0,397.0,924.0,290.0,1988.0,73.0,663.0,252.0,920.0,1718.0,2623.0,539.0,815.0,1936.0,662.0,1947.0,532.0,1514.0,1811.0,3470.0,1882.0,221.0,3024.0,2635.0,2156.0,2055.0,653.0,5173.0,225.0,414.0,6866.0,70.0,70.0,165.0,297.0,137.0,1178.0,513.0,2472.0,115.0,357.0,298.0,102.0,56.0,3.0,763.0,110.0,2723.0,1196.0,11326.0,12792.0,6985.0,3555.0,28596.0,8754.0,4867.0,22637.0,51233.0,52145.0,56404.0,56803.0,1149.0,130041.0,360.0,1142.0,467.0,973.0,1864.0,2047.0,141088.0,7647.0,145680.0,1622.0,627.0,1125.0,150490.0
2009-04-03,2874.0,5649.0,546.0,367.0,991.0,3590.0,365.0,836.0,298.0,998.0,2359.0,995.0,3097.0,352.0,4290.0,5271.0,12032.0,12356.0,1098.0,16612.0,7247.0,8693.0,664.0,47662.0,442.0,57421.0,50916.0,769.0,406.0,52033.0,646.0,53899.0,84.0,1047.0,54933.0,54947.0,155.0,160.0,316.0,388.0,1020.0,342.0,1965.0,73.0,685.0,267.0,1009.0,1544.0,2505.0,524.0,582.0,1738.0,630.0,2129.0,528.0,1499.0,1833.0,3449.0,2190.0,186.0,3449.0,3033.0,2401.0,2188.0,659.0,5247.0,225.0,454.0,6800.0,69.0,69.0,170.0,306.0,143.0,1179.0,509.0,2476.0,107.0,330.0,309.0,104.0,55.0,3.0,814.0,112.0,2660.0,1104.0,11291.0,12868.0,7084.0,3682.0,28441.0,8987.0,4919.0,22602.0,51043.0,51043.0,54429.0,54429.0,1163.0,115433.0,431.0,1147.0,538.0,939.0,2207.0,2342.0,124793.0,7439.0,128863.0,1580.0,620.0,1129.0,133200.0
2009-04-04,3151.0,5762.0,539.0,366.0,957.0,3619.0,390.0,856.0,375.0,1008.0,2501.0,1078.0,3341.0,384.0,4379.0,5109.0,12252.0,12712.0,1135.0,16948.0,7826.0,9024.0,813.0,44210.0,479.0,54874.0,48773.0,718.0,429.0,50192.0,709.0,52326.0,84.0,1326.0,53968.0,54063.0,200.0,224.0,332.0,429.0,1104.0,418.0,2146.0,77.0,794.0,287.0,1268.0,1854.0,2476.0,516.0,526.0,1634.0,588.0,2065.0,530.0,1502.0,1833.0,3429.0,2514.0,177.0,3900.0,3515.0,2836.0,2513.0,671.0,5462.0,225.0,431.0,6808.0,69.0,69.0,180.0,333.0,151.0,1177.0,561.0,2512.0,99.0,297.0,345.0,119.0,54.0,2.0,865.0,115.0,2661.0,1203.0,11287.0,12875.0,7132.0,3730.0,28095.0,9338.0,5413.0,22771.0,50866.0,50866.0,54050.0,54050.0,1209.0,112778.0,510.0,1223.0,585.0,955.0,2146.0,2557.0,121173.0,7212.0,124611.0,1591.0,582.0,1188.0,128079.0
2009-04-05,3358.0,5888.0,597.0,401.0,926.0,3711.0,402.0,872.0,458.0,1073.0,2774.0,1145.0,3700.0,436.0,4698.0,5190.0,12782.0,13403.0,1218.0,17764.0,8782.0,9698.0,896.0,44866.0,541.0,55131.0,48414.0,679.0,455.0,49495.0,751.0,51262.0,84.0,1559.0,52700.0,52682.0,259.0,288.0,364.0,515.0,1200.0,493.0,2289.0,83.0,907.0,315.0,1515.0,2177.0,2747.0,518.0,518.0,1599.0,573.0,1912.0,539.0,1512.0,1845.0,3452.0,2841.0,222.0,4147.0,3806.0,3221.0,2938.0,686.0,5839.0,225.0,392.0,6818.0,69.0,69.0,198.0,361.0,167.0,1187.0,631.0,2542.0,92.0,264.0,380.0,132.0,53.0,2.0,942.0,120.0,2780.0,1244.0,11432.0,13020.0,7132.0,3862.0,27826.0,9662.0,6103.0,23009.0,50835.0,50835.0,53989.0,53989.0,1249.0,111111.0,597.0,1319.0,652.0,1028.0,2087.0,2541.0,119711.0,7065.0,123034.0,1655.0,555.0,1134.0,126534.0
2009-04-06,3631.0,6215.0,940.0,504.0,1061.0,3967.0,415.0,900.0,521.0,1222.0,3137.0,1313.0,4251.0,567.0,5298.0,5431.0,13600.0,14421.0,1348.0,19092.0,9786.0,10584.0,953.0,46260.0,635.0,57341.0,50536.0,689.0,484.0,51540.0,799.0,53224.0,106.0,1751.0,54663.0,54564.0,306.0,350.0,391.0,728.0,1295.0,557.0,2597.0,81.0,995.0,315.0,1683.0,2665.0,3187.0,518.0,542.0,1612.0,592.0,1815.0,559.0,1542.0,1891.0,3548.0,3186.0,281.0,4334.0,3995.0,3444.0,3244.0,701.0,6213.0,225.0,377.0,6794.0,70.0,70.0,216.0,382.0,192.0,1228.0,738.0,2584.0,84.0,239.0,419.0,146.0,53.0,3.0,1038.0,127.0,3021.0,1056.0,11386.0,12986.0,7126.0,4213.0,27904.0,10269.0,6909.0,23503.0,51407.0,51407.0,54686.0,54686.0,1291.0,111698.0,660.0,1430.0,746.0,1134.0,2572.0,2676.0,119737.0,6969.0,122805.0,1738.0,704.0,1220.0,126083.0
2009-04-07,3745.0,6655.0,1240.0,666.0,1520.0,4309.0,423.0,951.0,545.0,1382.0,3483.0,1510.0,4812.0,603.0,6049.0,5819.0,14461.0,15416.0,1496.0,20260.0,11134.0,11669.0,981.0,47951.0,733.0,60168.0,53287.0,791.0,512.0,54270.0,845.0,55917.0,125.0,1892.0,57426.0,57301.0,335.0,382.0,411.0,932.0,1367.0,596.0,2787.0,84.0,1067.0,319.0,1791.0,3004.0,3701.0,524.0,584.0,1669.0,602.0,1812.0,585.0,1576.0,1995.0,3755.0,3534.0,331.0,4600.0,4248.0,3655.0,3451.0,711.0,6469.0,225.0,389.0,6800.0,72.0,72.0,234.0,408.0,213.0,1297.0,845.0,2627.0,76.0,214.0,419.0,151.0,52.0,5.0,1183.0,146.0,3429.0,974.0,11572.0,13136.0,7179.0,4618.0,28494.0,11303.0,7680.0,24415.0,52909.0,52909.0,56325.0,56325.0,1323.0,115611.0,681.0,1459.0,778.0,1237.0,2770.0,3095.0,123711.0,6864.0,126545.0,1793.0,847.0,1247.0,129912.0
2009-04-08,3822.0,6932.0,1276.0,761.0,1774.0,4344.0,419.0,983.0,528.0,1446.0,3665.0,1588.0,5091.0,592.0,6670.0,6121.0,15317.0,16417.0,1625.0,21375.0,12177.0,12946.0,871.0,49498.0,813.0,63119.0,56282.0,892.0,531.0,57363.0,855.0,59015.0,131.0,1953.0,60581.0,60450.0,327.0,357.0,420.0,704.0,1384.0,606.0,2797.0,91.0,1105.0,322.0,1830.0,3136.0,4102.0,520.0,569.0,1669.0,606.0,1844.0,594.0,1601.0,2064.0,3955.0,3815.0,325.0,4935.0,4584.0,3942.0,3691.0,714.0,6688.0,225.0,402.0,6766.0,73.0,73.0,245.0,421.0,224.0,1368.0,854.0,2700.0,109.0,199.0,398.0,150.0,51.0,6.0,1185.0,143.0,3564.0,941.0,11871.0,13497.0,7184.0,4816.0,28963.0,12253.0,8004.0,25353.0,54316.0,54316.0,57694.0,57694.0,1289.0,120681.0,688.0,1449.0,775.0,1264.0,2571.0,3246.0,129053.0,6762.0,131766.0,1817.0,845.0,1175.0,135188.0
2009-04-09,3965.0,7031.0,1304.0,755.0,1805.0,4158.0,409.0,989.0,516.0,1436.0,3719.0,1575.0,5152.0,634.0,7020.0,6131.0,15967.0,17199.0,1726.0,22315.0,12326.0,13343.0,833.0,50909.0,898.0,65061.0,58364.0,889.0,549.0,59644.0,887.0,61394.0,138.0,2008.0,63145.0,63056.0,357.0,378.0,445.0,707.0,1393.0,626.0,2706.0,108.0,1146.0,330.0,1880.0,3061.0,4302.0,515.0,546.0,1630.0,599.0,1841.0,589.0,1622.0,2093.0,4005.0,4045.0,333.0,5232.0,4898.0,4261.0,3994.0,713.0,6955.0,225.0,398.0,6754.0,73.0,73.0,241.0,400.0,228.0,1425.0,812.0,2782.0,213.0,248.0,372.0,145.0,50.0,11.0,1196.0,145.0,3495.0,909.0,11871.0,13591.0,7085.0,4885.0,28793.0,12771.0,7993.0,25876.0,54669.0,54669.0,57961.0,57961.0,1226.0,124746.0,683.0,1416.0,786.0,1253.0,2382.0,3129.0,133281.0,6650.0,135947.0,1885.0,961.0,1241.0,139571.0
2009-04-10,4071.0,7089.0,1385.0,751.0,1859.0,4020.0,397.0,986.0,491.0,1408.0,3727.0,1564.0,5167.0,649.0,7159.0,6037.0,16343.0,17691.0,1831.0,22963.0,12608.0,13475.0,857.0,52123.0,974.0,66547.0,59858.0,875.0,569.0,61207.0,963.0,62984.0,140.0,2087.0,64870.0,64803.0,361.0,392.0,459.0,946.0,1424.0,633.0,2725.0,121.0,1165.0,333.0,1941.0,3106.0,4326.0,512.0,538.0,1614.0,585.0,1799.0,591.0,1635.0,2121.0,4038.0,4248.0,345.0,5442.0,5130.0,4527.0,4287.0,712.0,7227.0,225.0,388.0,6786.0,73.0,73.0,246.0,376.0,244.0,1477.0,835.0,2887.0,319.0,337.0,348.0,145.0,49.0,45.0,1252.0,149.0,3501.0,901.0,11847.0,13541.0,6955.0,5012.0,28737.0,13123.0,7991.0,26191.0,54928.0,54928.0,58260.0,58260.0,1215.0,127303.0,693.0,1405.0,826.0,1222.0,2301.0,3005.0,135797.0,6538.0,138401.0,1889.0,1050.0,1177.0,142331.0
2009-04-11,4130.0,7139.0,1478.0,768.0,1906.0,4086.0,385.0,981.0,459.0,1381.0,3719.0,1612.0,5227.0,666.0,7250.0,5986.0,16548.0,18012.0,1908.0,23403.0,12880.0,13733.0,873.0,53082.0,1049.0,67918.0,61262.0,886.0,579.0,62627.0,1030.0,64420.0,145.0,2155.0,66396.0,66335.0,368.0,382.0,476.0,937.0,1468.0,645.0,2772.0,133.0,1184.0,339.0,1906.0,3121.0,4347.0,512.0,541.0,1614.0,580.0,1748.0,592.0,1649.0,2153.0,4096.0,4475.0,350.0,5606.0,5306.0,4715.0,4509.0,711.0,7460.0,225.0,379.0,6775.0,73.0,73.0,268.0,373.0,253.0,1528.0,869.0,3003.0,425.0,422.0,315.0,145.0,49.0,91.0,1289.0,155.0,3562.0,910.0,12013.0,13662.0,6826.0,5207.0,28784.0,13498.0,8104.0,26513.0,55297.0,55297.0,58764.0,58764.0,1236.0,129421.0,722.0,1442.0,817.0,1213.0,2325.0,2973.0,137787.0,6433.0,140284.0,1888.0,1024.0,1289.0,144281.0
2009-04-12,4233.0,7219.0,1588.0,802.0,1957.0,4250.0,371.0,976.0,429.0,1357.0,3730.0,1691.0,5335.0,724.0,7418.0,6101.0,16789.0,18406.0,2003.0,24025.0,13287.0,14013.0,913.0,54127.0,1159.0,69280.0,62586.0,911.0,589.0,63952.0,1099.0,65736.0,150.0,2232.0,67781.0,67721.0,407.0,405.0,499.0,984.0,1473.0,666.0,2796.0,151.0,1223.0,365.0,2015.0,3174.0,4399.0,517.0,551.0,1625.0,595.0,1717.0,597.0,1668.0,2191.0,4184.0,4716.0,385.0,5785.0,5492.0,4881.0,4678.0,711.0,7627.0,225.0,370.0,6729.0,74.0,74.0,287.0,377.0,261.0,1573.0,880.0,3122.0,530.0,503.0,299.0,143.0,47.0,137.0,1310.0,167.0,3586.0,927.0,12246.0,13900.0,6688.0,5327.0,28641.0,13903.0,8294.0,26863.0,55505.0,55505.0,59129.0,59129.0,1222.0,131370.0,730.0,1564.0,791.0,1267.0,2384.0,3026.0,139760.0,6337.0,142160.0,1883.0,1074.0,1200.0,146200.0
2009-04-13,4310.0,7332.0,1750.0,891.0,2168.0,4504.0,359.0,987.0,399.0,1338.0,3761.0,1794.0,5488.0,751.0,7617.0,6301.0,17104.0,18855.0,2094.0,24540.0,14068.0,14594.0,950.0,55290.0,1302.0,71190.0,64438.0,938.0,601.0,65798.0,1165.0,67535.0,155.0,2311.0,69585.0,69500.0,425.0,426.0,525.0,1074.0,1484.0,688.0,2818.0,168.0,1248.0,396.0,2132.0,3306.0,4496.0,529.0,569.0,1646.0,646.0,1714.0,614.0,1701.0,2282.0,4336.0,4979.0,430.0,6008.0,5718.0,5070.0,4847.0,710.0,7767.0,225.0,366.0,6698.0,75.0,75.0,299.0,382.0,267.0,1615.0,914.0,3241.0,636.0,588.0,296.0,150.0,47.0,183.0,1348.0,168.0,3658.0,941.0,12417.0,14088.0,6555.0,5390.0,28478.0,14462.0,8785.0,27344.0,55822.0,55822.0,59519.0,59519.0,1205.0,133230.0,740.0,1542.0,790.0,1363.0,2428.0,3113.0,141706.0,6242.0,143998.0,1910.0,1181.0,1196.0,148023.0
2009-04-14,4405.0,7474.0,1951.0,1027.0,2460.0,4848.0,348.0,998.0,373.0,1350.0,3842.0,1922.0,5717.0,783.0,7866.0,6635.0,17469.0,19390.0,2189.0,25292.0,14904.0,15414.0,1065.0,56407.0,1411.0,73221.0,66464.0,963.0,622.0,67864.0,1231.0,69594.0,157.0,2383.0,71708.0,71619.0,445.0,457.0,576.0,1260.0,1550.0,759.0,2907.0,182.0,1277.0,426.0,2191.0,3420.0,4619.0,536.0,580.0,1660.0,671.0,1736.0,625.0,1727.0,2379.0,4491.0,5195.0,436.0,6254.0,5977.0,5305.0,5053.0,708.0,7939.0,225.0,372.0,6719.0,76.0,76.0,305.0,410.0,282.0,1658.0,991.0,3366.0,741.0,674.0,281.0,150.0,46.0,229.0,1409.0,184.0,3792.0,968.0,12647.0,14315.0,6523.0,5519.0,28539.0,15185.0,9470.0,27997.0,56535.0,56535.0,60305.0,60305.0,1153.0,135826.0,738.0,1471.0,755.0,1331.0,2500.0,3206.0,144262.0,6148.0,146427.0,1904.0,1149.0,1199.0,150513.0
2009-04-15,4377.0,7641.0,2075.0,1178.0,2707.0,5181.0,338.0,1007.0,350.0,1406.0,3980.0,2073.0,6024.0,814.0,8220.0,7041.0,17910.0,19962.0,2263.0,25833.0,15659.0,16055.0,1040.0,57132.0,1535.0,75023.0,68316.0,988.0,672.0,69826.0,1332.0,71613.0,193.0,2428.0,73804.0,73722.0,440.0,445.0,572.0,1210.0,1539.0,798.0,2973.0,198.0,1309.0,451.0,2333.0,3533.0,4735.0,546.0,583.0,1670.0,713.0,1759.0,640.0,1763.0,2469.0,4645.0,5439.0,391.0,6501.0,6232.0,5543.0,5286.0,704.0,8142.0,225.0,381.0,6723.0,77.0,77.0,326.0,422.0,286.0,1700.0,1050.0,3497.0,878.0,764.0,266.0,154.0,46.0,273.0,1396.0,178.0,3918.0,988.0,12946.0,14621.0,6512.0,5566.0,28539.0,15953.0,9912.0,29243.0,57782.0,57782.0,61570.0,61570.0,1096.0,138924.0,763.0,1443.0,725.0,1544.0,2603.0,3313.0,147341.0,6061.0,149396.0,1884.0,1029.0,1171.0,153328.0
2009-04-16,4370.0,7733.0,2200.0,1294.0,2915.0,5432.0,330.0,1020.0,329.0,1492.0,4212.0,2206.0,6408.0,849.0,8646.0,7473.0,18501.0,20717.0,2336.0,26732.0,16307.0,15897.0,1108.0,54966.0,1808.0,73563.0,67114.0,1010.0,740.0,69000.0,1428.0,71170.0,247.0,2582.0,73957.0,74013.0,468.0,454.0,606.0,1259.0,1572.0,812.0,3014.0,215.0,1351.0,473.0,2513.0,3686.0,4909.0,564.0,597.0,1692.0,761.0,1779.0,657.0,1803.0,2591.0,4855.0,5704.0,393.0,6767.0,6507.0,5789.0,5520.0,700.0,8324.0,225.0,391.0,6725.0,79.0,79.0,350.0,474.0,295.0,1738.0,1107.0,3623.0,1058.0,909.0,252.0,161.0,45.0,308.0,1419.0,188.0,4117.0,994.0,13252.0,14933.0,6449.0,5626.0,28432.0,16340.0,10243.0,31389.0,59822.0,59822.0,63460.0,63460.0,1061.0,142738.0,766.0,1483.0,693.0,1851.0,2715.0,3446.0,151577.0,5996.0,153517.0,1898.0,994.0,1172.0,157222.0
2009-04-17,4293.0,7932.0,2380.0,1467.0,3273.0,5814.0,321.0,1032.0,311.0,1601.0,4415.0,2343.0,6758.0,923.0,9197.0,7872.0,19216.0,21568.0,2472.0,27898.0,17039.0,16176.0,1173.0,55760.0,2167.0,73994.0,66952.0,1031.0,779.0,68604.0,1517.0,70499.0,289.0,2883.0,73218.0,73186.0,469.0,464.0,635.0,1311.0,1611.0,831.0,3081.0,227.0,1399.0,492.0,2603.0,3827.0,5149.0,591.0,616.0,1726.0,795.0,1825.0,686.0,1860.0,2751.0,5152.0,5982.0,419.0,6933.0,6678.0,5999.0,5753.0,690.0,8556.0,225.0,409.0,6741.0,81.0,81.0,359.0,510.0,301.0,1783.0,1252.0,3765.0,1226.0,1082.0,239.0,164.0,43.0,325.0,1499.0,204.0,4586.0,1014.0,13762.0,15376.0,6359.0,5776.0,28392.0,16735.0,10747.0,31715.0,60107.0,60107.0,63673.0,63673.0,1039.0,143063.0,741.0,1551.0,677.0,1877.0,2835.0,3581.0,152879.0,5934.0,154900.0,1937.0,1032.0,1169.0,159022.0
2009-04-18,4191.0,8089.0,2580.0,1625.0,3518.0,6206.0,313.0,1034.0,295.0,1729.0,4513.0,2477.0,6990.0,948.0,9646.0,8331.0,20002.0,22400.0,2615.0,28987.0,17791.0,16775.0,1188.0,57833.0,2642.0,76992.0,69852.0,1063.0,797.0,71456.0,1597.0,73248.0,324.0,3134.0,75961.0,75823.0,450.0,443.0,647.0,1287.0,1616.0,805.0,3090.0,237.0,1451.0,511.0,2637.0,3848.0,5366.0,622.0,621.0,1757.0,837.0,1896.0,725.0,1917.0,2934.0,5502.0,6239.0,430.0,7125.0,6835.0,6118.0,5902.0,678.0,8757.0,225.0,435.0,6772.0,80.0,80.0,376.0,486.0,312.0,1835.0,1446.0,3933.0,1392.0,1252.0,223.0,160.0,44.0,342.0,1564.0,236.0,5102.0,1054.0,14537.0,16124.0,6280.0,5905.0,28416.0,17403.0,11274.0,32311.0,60727.0,60727.0,64298.0,64298.0,1017.0,144209.0,702.0,1539.0,625.0,1922.0,2939.0,3735.0,153755.0,5869.0,155547.0,1939.0,1044.0,1186.0,159521.0
2009-04-19,4057.0,8114.0,2693.0,1683.0,3568.0,6428.0,305.0,1023.0,280.0,1821.0,4542.0,2598.0,7140.0,920.0,9993.0,8752.0,20562.0,22956.0,2689.0,29655.0,18210.0,17061.0,1083.0,59539.0,2969.0,79509.0,72462.0,1099.0,810.0,74155.0,1677.0,76026.0,348.0,3306.0,78992.0,78877.0,461.0,458.0,672.0,1312.0,1649.0,817.0,3097.0,250.0,1515.0,526.0,2787.0,3861.0,5444.0,629.0,613.0,1768.0,842.0,1965.0,751.0,1970.0,3084.0,5821.0,6473.0,402.0,7323.0,7017.0,6275.0,6038.0,664.0,8887.0,225.0,464.0,6819.0,81.0,81.0,381.0,464.0,314.0,1881.0,1530.0,4088.0,1558.0,1421.0,198.0,152.0,43.0,354.0,1577.0,248.0,5376.0,1067.0,15240.0,16895.0,6226.0,5837.0,28296.0,18035.0,11416.0,32950.0,61246.0,61246.0,64712.0,64712.0,979.0,147919.0,718.0,1432.0,644.0,1835.0,2906.0,3793.0,157506.0,5828.0,159147.0,1894.0,1134.0,1160.0,163024.0
2009-04-20,3958.0,8099.0,2770.0,1732.0,3646.0,6563.0,297.0,1004.0,268.0,1862.0,4484.0,2636.0,7120.0,907.0,10119.0,8991.0,20997.0,23361.0,2747.0,30210.0,18430.0,17346.0,1122.0,60643.0,3318.0,81429.0,74446.0,1133.0,860.0,76255.0,1765.0,78173.0,350.0,3469.0,81373.0,81282.0,499.0,509.0,728.0,1554.0,1737.0,893.0,3214.0,265.0,1598.0,535.0,2925.0,4046.0,5484.0,629.0,742.0,1833.0,815.0,1991.0,795.0,1989.0,3157.0,5968.0,6700.0,348.0,7480.0,7162.0,6410.0,6181.0,649.0,9012.0,225.0,478.0,6860.0,80.0,80.0,401.0,517.0,310.0,1905.0,1535.0,4242.0,1724.0,1582.0,183.0,145.0,40.0,362.0,1591.0,265.0,5431.0,1080.0,15677.0,17385.0,6185.0,5698.0,28085.0,18564.0,11581.0,33460.0,61545.0,61545.0,64988.0,64988.0,953.0,151047.0,752.0,1438.0,663.0,1758.0,2823.0,3749.0,160707.0,5800.0,162307.0,1909.0,1146.0,1175.0,166286.0
2009-04-21,3924.0,8108.0,2876.0,1838.0,3840.0,6786.0,289.0,983.0,257.0,1881.0,4434.0,2676.0,7110.0,937.0,10156.0,9240.0,21321.0,23725.0,2805.0,30656.0,18400.0,17622.0,1056.0,61613.0,3693.0,83078.0,76105.0,1157.0,910.0,78010.0,1882.0,79962.0,382.0,3557.0,83294.0,83218.0,485.0,500.0,743.0,1512.0,1772.0,917.0,3324.0,282.0,1656.0,538.0,2996.0,4186.0,5646.0,634.0,916.0,2027.0,806.0,2033.0,832.0,1991.0,3170.0,5977.0,6940.0,325.0,7580.0,7245.0,6481.0,6279.0,634.0,9070.0,225.0,472.0,6902.0,79.0,79.0,430.0,537.0,309.0,1897.0,1543.0,4390.0,1890.0,1730.0,174.0,147.0,41.0,365.0,1622.0,276.0,5300.0,1091.0,15894.0,17633.0,6167.0,5546.0,27822.0,18989.0,11696.0,33899.0,61721.0,61721.0,65087.0,65087.0,940.0,153569.0,756.0,1475.0,678.0,1781.0,2773.0,3672.0,163293.0,5784.0,164841.0,1916.0,1236.0,1179.0,168920.0
2009-04-22,3926.0,8245.0,2975.0,2022.0,4143.0,7053.0,282.0,968.0,247.0,1906.0,4394.0,2757.0,7151.0,999.0,10273.0,9526.0,21691.0,24172.0,2906.0,31259.0,18457.0,17860.0,1150.0,63189.0,4037.0,85063.0,78014.0,1179.0,949.0,79953.0,2014.0,81907.0,426.0,3538.0,85185.0,85100.0,481.0,484.0,742.0,1482.0,1787.0,903.0,3338.0,297.0,1716.0,580.0,3121.0,4260.0,5854.0,660.0,1038.0,2170.0,865.0,2153.0,881.0,2003.0,3223.0,6068.0,7226.0,351.0,7732.0,7358.0,6526.0,6323.0,617.0,9105.0,225.0,472.0,6972.0,81.0,81.0,444.0,496.0,329.0,1883.0,1624.0,4547.0,2026.0,1866.0,167.0,152.0,38.0,370.0,1648.0,291.0,5169.0,1092.0,15940.0,17677.0,6368.0,5543.0,27721.0,19379.0,11810.0,34238.0,61959.0,61959.0,65191.0,65191.0,965.0,155694.0,725.0,1485.0,658.0,1825.0,2872.0,3680.0,165518.0,5789.0,167026.0,1911.0,1307.0,1194.0,171223.0
2009-04-23,3713.0,8431.0,3098.0,2221.0,4478.0,7388.0,276.0,962.0,238.0,2098.0,4539.0,2993.0,7531.0,1081.0,10585.0,9930.0,22210.0,24750.0,3018.0,31852.0,19144.0,18083.0,1238.0,65182.0,4394.0,87606.0,80506.0,1247.0,975.0,82467.0,2127.0,84425.0,475.0,3556.0,87634.0,87521.0,502.0,507.0,749.0,1590.0,1846.0,929.0,3421.0,314.0,1842.0,592.0,3253.0,4404.0,6070.0,699.0,1204.0,2343.0,929.0,2331.0,1029.0,2030.0,3383.0,6394.0,7549.0,386.0,8029.0,7616.0,6686.0,6414.0,601.0,9162.0,225.0,491.0,7101.0,106.0,106.0,493.0,496.0,343.0,1880.0,1807.0,4733.0,2129.0,1974.0,161.0,159.0,37.0,380.0,1793.0,327.0,5223.0,1106.0,16082.0,17775.0,6955.0,5803.0,28259.0,20300.0,12608.0,35002.0,63261.0,63261.0,66563.0,66563.0,995.0,158594.0,760.0,1504.0,692.0,1816.0,3083.0,3852.0,168403.0,5791.0,169809.0,1925.0,1293.0,1200.0,173948.0
