, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-04-17,3385.0,6659.0,1239.0,1037.0,1593.0,3737.0,421.0,732.0,479.0,1307.0,3075.0,1224.0,4361.0,284.0,5084.0,5294.0,8853.0,10369.0,900.0,14752.0,7123.0,7078.0,524.0,58593.0,1027.0,66729.0,85330.0,973.0,965.0,86984.0,768.0,87838.0,124.0,2129.0,89587.0,89459.0,207.0,187.0,321.0,457.0,1007.0,443.0,2041.0,68.0,877.0,327.0,1857.0,1588.0,3147.0,477.0,383.0,1339.0,569.0,1250.0,516.0,1113.0,1284.0,2835.0,2028.0,97.0,2455.0,1943.0,1229.0,1041.0,292.0,3200.0,230.0,801.0,7579.0,78.0,78.0,247.0,269.0,140.0,3365.0,643.0,4914.0,1794.0,1594.0,1582.0,525.0,205.0,362.0,527.0,97.0,3010.0,3008.0,15925.0,17589.0,6247.0,4328.0,52398.0,8642.0,6538.0,25749.0,78147.0,78147.0,80632.0,80632.0,1361.0,173610.0,468.0,1172.0,815.0,1441.0,4213.0,9291.0,188081.0,6292.0,190006.0,1593.0,993.0,1210.0,192997.0
2008-04-18,3716.0,6807.0,1621.0,1078.0,1844.0,4138.0,466.0,811.0,490.0,1513.0,3472.0,1285.0,4815.0,339.0,5854.0,5611.0,9795.0,11457.0,900.0,16235.0,7274.0,6826.0,661.0,58130.0,1168.0,65560.0,88558.0,1103.0,993.0,90277.0,824.0,91144.0,155.0,2133.0,92840.0,92698.0,252.0,254.0,328.0,482.0,1069.0,478.0,2282.0,75.0,943.0,339.0,2012.0,1743.0,2964.0,496.0,525.0,1609.0,611.0,1375.0,569.0,1151.0,1327.0,2832.0,2421.0,217.0,2702.0,2163.0,1388.0,1128.0,309.0,3315.0,230.0,688.0,7678.0,78.0,78.0,314.0,372.0,179.0,3088.0,861.0,5155.0,1988.0,1788.0,1698.0,703.0,185.0,381.0,694.0,153.0,3214.0,2719.0,15508.0,17059.0,6524.0,4289.0,36549.0,8780.0,7313.0,26044.0,62593.0,62593.0,64831.0,64831.0,1349.0,168713.0,543.0,1166.0,802.0,1106.0,4130.0,8072.0,184547.0,6471.0,187435.0,1626.0,1083.0,1211.0,192026.0
2008-04-19,3855.0,7130.0,1946.0,1232.0,2248.0,4699.0,457.0,881.0,467.0,1627.0,3757.0,1441.0,5254.0,370.0,6585.0,6159.0,11128.0,12869.0,900.0,17817.0,8660.0,7855.0,726.0,59635.0,1316.0,67840.0,91785.0,1251.0,1047.0,93666.0,873.0,94558.0,180.0,2354.0,96445.0,96293.0,298.0,317.0,330.0,553.0,1130.0,534.0,2451.0,78.0,1022.0,358.0,2202.0,2066.0,3076.0,504.0,649.0,1739.0,623.0,1585.0,634.0,1177.0,1472.0,2991.0,2733.0,253.0,3064.0,2508.0,1634.0,1307.0,332.0,3493.0,230.0,640.0,7702.0,78.0,78.0,343.0,593.0,207.0,2821.0,1193.0,5405.0,2182.0,1987.0,1499.0,671.0,134.0,395.0,810.0,189.0,3496.0,2545.0,15731.0,17174.0,6954.0,4577.0,32844.0,9341.0,8690.0,26580.0,59424.0,59424.0,61607.0,61607.0,1363.0,159956.0,630.0,1276.0,811.0,1119.0,4906.0,8313.0,173850.0,6200.0,176183.0,1681.0,1251.0,1231.0,180638.0
2008-04-20,3951.0,7448.0,2141.0,1382.0,2612.0,5120.0,432.0,903.0,437.0,1666.0,3912.0,1565.0,5530.0,440.0,7133.0,6896.0,12594.0,14371.0,900.0,19491.0,10348.0,9555.0,807.0,61514.0,1483.0,71569.0,95012.0,1388.0,1122.0,97110.0,949.0,98001.0,180.0,2586.0,100124.0,99971.0,354.0,409.0,366.0,824.0,1192.0,614.0,2642.0,78.0,1139.0,370.0,2412.0,2353.0,3371.0,510.0,661.0,1744.0,593.0,1747.0,682.0,1230.0,1648.0,3259.0,3034.0,245.0,3435.0,2884.0,1965.0,1585.0,364.0,3755.0,230.0,619.0,7599.0,77.0,77.0,364.0,795.0,239.0,2794.0,1252.0,5531.0,2376.0,2177.0,1324.0,596.0,107.0,406.0,921.0,208.0,3848.0,2827.0,16394.0,17736.0,7323.0,4816.0,34744.0,10057.0,9700.0,27355.0,62099.0,62099.0,64316.0,64316.0,1368.0,165179.0,702.0,1375.0,817.0,1219.0,5458.0,8768.0,178500.0,5965.0,180113.0,1793.0,1261.0,1298.0,183796.0
2008-04-21,4164.0,7714.0,2338.0,1541.0,2993.0,5520.0,410.0,912.0,405.0,1687.0,3993.0,1642.0,5687.0,505.0,7503.0,7529.0,14073.0,15951.0,900.0,21203.0,11353.0,10183.0,824.0,63547.0,1766.0,74479.0,98240.0,1524.0,1203.0,100561.0,983.0,101473.0,207.0,2743.0,103763.0,103612.0,363.0,419.0,375.0,764.0,1248.0,679.0,2813.0,77.0,1212.0,375.0,2535.0,2660.0,3727.0,516.0,690.0,1783.0,585.0,1774.0,720.0,1290.0,1765.0,3435.0,3374.0,288.0,3705.0,3176.0,2273.0,1911.0,401.0,4073.0,230.0,598.0,7527.0,77.0,77.0,388.0,913.0,271.0,2689.0,1246.0,5647.0,2569.0,2355.0,1281.0,540.0,91.0,416.0,1017.0,222.0,4212.0,3573.0,17731.0,19034.0,7671.0,4977.0,36613.0,10618.0,10373.0,27864.0,64478.0,64478.0,66647.0,66647.0,1306.0,171759.0,738.0,1451.0,788.0,1306.0,5695.0,8853.0,185497.0,5803.0,186909.0,1876.0,1280.0,1317.0,190762.0
2008-04-22,4533.0,8042.0,2597.0,1760.0,3444.0,6010.0,392.0,921.0,374.0,1702.0,4023.0,1731.0,5804.0,592.0,7814.0,7833.0,15512.0,17535.0,900.0,23142.0,12171.0,10446.0,901.0,65921.0,2122.0,77462.0,101467.0,1663.0,1248.0,103980.0,1021.0,104930.0,244.0,2828.0,107316.0,107169.0,384.0,432.0,380.0,665.0,1287.0,759.0,2814.0,85.0,1292.0,382.0,2656.0,2747.0,4080.0,531.0,738.0,1860.0,580.0,1780.0,763.0,1356.0,1900.0,3622.0,3773.0,405.0,3899.0,3365.0,2471.0,2173.0,439.0,4398.0,230.0,593.0,7511.0,77.0,77.0,413.0,1028.0,319.0,2558.0,1343.0,5792.0,2696.0,2499.0,1295.0,506.0,81.0,430.0,1204.0,253.0,4492.0,3372.0,18133.0,19754.0,7870.0,5258.0,38145.0,11105.0,10844.0,28180.0,66325.0,66325.0,68370.0,68370.0,1263.0,177740.0,749.0,1520.0,765.0,1377.0,6006.0,8933.0,191762.0,5685.0,193027.0,1926.0,1292.0,1344.0,197043.0
2008-04-23,4517.0,8413.0,2808.0,1998.0,3916.0,6500.0,378.0,939.0,348.0,1749.0,4110.0,1939.0,6096.0,687.0,8259.0,8286.0,16706.0,18849.0,900.0,24771.0,13626.0,10791.0,1011.0,68263.0,2511.0,80641.0,104694.0,1814.0,1289.0,107386.0,1065.0,108371.0,278.0,2906.0,110834.0,110687.0,428.0,483.0,393.0,716.0,1352.0,827.0,2764.0,103.0,1412.0,385.0,2793.0,2742.0,4316.0,550.0,796.0,1962.0,578.0,1838.0,820.0,1423.0,2089.0,3935.0,4127.0,501.0,4147.0,3601.0,2653.0,2357.0,473.0,4673.0,230.0,613.0,7516.0,77.0,77.0,441.0,1174.0,370.0,2502.0,1559.0,6050.0,2747.0,2567.0,1321.0,490.0,75.0,446.0,1409.0,305.0,4820.0,3179.0,18289.0,19964.0,7968.0,5760.0,39199.0,12021.0,11848.0,29087.0,68286.0,68286.0,70124.0,70124.0,1295.0,183191.0,788.0,1600.0,813.0,1450.0,5822.0,8901.0,197479.0,5607.0,198636.0,1969.0,1256.0,1358.0,202760.0
2008-04-24,4574.0,8801.0,3006.0,2222.0,4429.0,6967.0,365.0,966.0,324.0,1806.0,4206.0,2154.0,6405.0,742.0,8765.0,8889.0,18003.0,20255.0,900.0,26333.0,15322.0,11282.0,1130.0,70395.0,2922.0,83781.0,107922.0,2002.0,1362.0,110833.0,1162.0,111841.0,302.0,2997.0,114390.0,114241.0,457.0,504.0,395.0,739.0,1398.0,855.0,2977.0,111.0,1537.0,374.0,2849.0,2899.0,4456.0,561.0,827.0,2029.0,570.0,1924.0,881.0,1482.0,2291.0,4338.0,4447.0,532.0,4403.0,3851.0,2872.0,2553.0,501.0,4910.0,230.0,653.0,7640.0,84.0,84.0,456.0,1291.0,400.0,2474.0,1729.0,6109.0,2797.0,2615.0,1323.0,474.0,72.0,450.0,1505.0,342.0,5002.0,3104.0,18551.0,20368.0,8144.0,6203.0,40437.0,13521.0,13016.0,30707.0,71145.0,71145.0,72811.0,72811.0,1259.0,189193.0,800.0,1660.0,848.0,1529.0,6069.0,8540.0,203174.0,5585.0,204240.0,2000.0,1252.0,1370.0,208366.0
2008-04-25,4480.0,9050.0,3082.0,2413.0,4824.0,7322.0,351.0,983.0,304.0,1782.0,4131.0,2237.0,6410.0,754.0,9202.0,9460.0,19308.0,21583.0,900.0,27762.0,16510.0,11911.0,1141.0,72556.0,3121.0,86791.0,111149.0,2191.0,1421.0,114310.0,1278.0,115330.0,311.0,3046.0,117938.0,117792.0,475.0,504.0,387.0,738.0,1428.0,853.0,3105.0,137.0,1563.0,371.0,2840.0,3085.0,4638.0,568.0,846.0,2078.0,560.0,1990.0,936.0,1536.0,2442.0,4690.0,4778.0,568.0,4654.0,4094.0,3090.0,2767.0,525.0,5158.0,230.0,685.0,7941.0,91.0,91.0,465.0,1344.0,425.0,2485.0,1721.0,6153.0,2848.0,2666.0,1300.0,448.0,69.0,453.0,1570.0,357.0,5221.0,2984.0,18748.0,20684.0,8321.0,6422.0,40922.0,14698.0,13307.0,31755.0,72677.0,72677.0,74257.0,74257.0,1136.0,195049.0,808.0,1705.0,837.0,1603.0,6419.0,8513.0,209202.0,5534.0,210176.0,2011.0,1203.0,1386.0,214362.0
2008-04-26,4499.0,9203.0,3139.0,2516.0,5071.0,7501.0,336.0,984.0,285.0,1702.0,4003.0,2208.0,6252.0,774.0,9191.0,9927.0,20264.0,22580.0,900.0,28758.0,16961.0,12579.0,1093.0,74574.0,3302.0,89796.0,114377.0,2384.0,1419.0,117741.0,1303.0,118773.0,317.0,3013.0,121363.0,121222.0,491.0,510.0,385.0,857.0,1463.0,857.0,2947.0,156.0,1601.0,374.0,2840.0,2829.0,4767.0,573.0,844.0,2094.0,557.0,2041.0,978.0,1658.0,2591.0,5022.0,5075.0,579.0,4912.0,4352.0,3328.0,2989.0,550.0,5430.0,230.0,696.0,8097.0,91.0,91.0,477.0,1387.0,447.0,2517.0,1750.0,6275.0,2898.0,2720.0,1258.0,426.0,68.0,453.0,1631.0,373.0,5362.0,2853.0,19068.0,21049.0,8429.0,6482.0,41176.0,15281.0,13071.0,32078.0,73254.0,73254.0,74730.0,74730.0,1046.0,199430.0,771.0,1659.0,824.0,1740.0,6195.0,8352.0,213889.0,5482.0,214812.0,1993.0,1163.0,1324.0,219038.0
2008-04-27,4520.0,9312.0,3190.0,2601.0,5237.0,7633.0,324.0,980.0,269.0,1653.0,3852.0,2240.0,6131.0,803.0,9070.0,10201.0,20816.0,23184.0,900.0,29386.0,17190.0,13265.0,1087.0,76128.0,3469.0,92350.0,117604.0,2582.0,1394.0,121140.0,1366.0,122186.0,336.0,3012.0,124769.0,124627.0,525.0,532.0,383.0,835.0,1509.0,874.0,2954.0,195.0,1682.0,409.0,2897.0,2754.0,4690.0,578.0,834.0,2101.0,557.0,2053.0,1004.0,1796.0,2764.0,5312.0,5384.0,576.0,5087.0,4531.0,3517.0,3209.0,579.0,5681.0,230.0,695.0,7905.0,90.0,89.0,496.0,1409.0,470.0,2555.0,1696.0,6423.0,2948.0,2759.0,1206.0,407.0,65.0,450.0,1559.0,375.0,5482.0,2732.0,19380.0,21394.0,8464.0,6492.0,41507.0,15706.0,13058.0,32440.0,73947.0,73947.0,75345.0,75345.0,991.0,203282.0,839.0,1677.0,836.0,1702.0,5486.0,7775.0,217506.0,5435.0,218364.0,2009.0,1275.0,1332.0,222611.0
2008-04-28,4506.0,9498.0,3433.0,2713.0,5461.0,7938.0,315.0,974.0,255.0,1648.0,3738.0,2350.0,6125.0,858.0,9142.0,10481.0,21335.0,23751.0,900.0,30111.0,17959.0,14015.0,1164.0,77406.0,3681.0,94676.0,120831.0,2773.0,1391.0,124560.0,1575.0,125652.0,391.0,3009.0,128228.0,128083.0,598.0,582.0,403.0,935.0,1566.0,921.0,3036.0,225.0,1856.0,436.0,2974.0,2803.0,4668.0,598.0,800.0,2072.0,553.0,2042.0,1013.0,1878.0,2886.0,5550.0,5703.0,583.0,5229.0,4665.0,3633.0,3357.0,611.0,5887.0,230.0,700.0,7875.0,90.0,88.0,526.0,1447.0,497.0,2575.0,1852.0,6583.0,2999.0,2793.0,1194.0,407.0,64.0,445.0,1634.0,400.0,5630.0,2655.0,19441.0,21491.0,8436.0,6854.0,41961.0,16326.0,13599.0,33261.0,75222.0,75222.0,76564.0,76564.0,1058.0,207655.0,953.0,2021.0,832.0,1787.0,4908.0,6990.0,221005.0,5400.0,221754.0,2062.0,1419.0,1386.0,226188.0
2008-04-29,4466.0,9823.0,3788.0,2936.0,5680.0,8519.0,302.0,962.0,242.0,1659.0,3646.0,2418.0,6098.0,906.0,9242.0,10954.0,21988.0,24507.0,900.0,30897.0,18963.0,14719.0,1182.0,78839.0,3874.0,96987.0,124015.0,2943.0,1386.0,127945.0,1715.0,129097.0,438.0,2942.0,131630.0,131491.0,611.0,599.0,416.0,804.0,1598.0,968.0,3131.0,249.0,1979.0,446.0,2921.0,2845.0,4687.0,619.0,810.0,2084.0,546.0,2013.0,1034.0,1920.0,3000.0,5752.0,6024.0,590.0,5348.0,4774.0,3718.0,3455.0,643.0,6041.0,230.0,719.0,7834.0,93.0,89.0,566.0,1539.0,516.0,2602.0,2053.0,6657.0,3049.0,2829.0,1197.0,415.0,62.0,443.0,1776.0,422.0,5767.0,2631.0,19481.0,21506.0,8361.0,7203.0,42184.0,17048.0,14216.0,33986.0,76170.0,76170.0,77467.0,77467.0,1055.0,212285.0,920.0,2039.0,718.0,2094.0,4693.0,6511.0,225382.0,5368.0,226026.0,2105.0,1427.0,1349.0,230557.0
2008-04-30,4374.0,9985.0,3841.0,3078.0,5882.0,9170.0,290.0,946.0,231.0,1668.0,3555.0,2560.0,6147.0,997.0,9366.0,11653.0,22696.0,25268.0,900.0,31554.0,19766.0,15364.0,1152.0,80023.0,3899.0,99186.0,126441.0,3113.0,1371.0,130604.0,1818.0,131884.0,482.0,2893.0,134471.0,134367.0,632.0,616.0,446.0,747.0,1626.0,1024.0,3213.0,270.0,2084.0,428.0,2927.0,2874.0,4696.0,630.0,806.0,2081.0,536.0,1992.0,1088.0,2016.0,3155.0,6038.0,6356.0,617.0,5451.0,4858.0,3766.0,3516.0,672.0,6126.0,230.0,733.0,7800.0,94.0,88.0,603.0,1545.0,500.0,2654.0,2128.0,6668.0,3099.0,2867.0,1180.0,415.0,60.0,429.0,1913.0,432.0,5773.0,2638.0,19581.0,21616.0,8261.0,7300.0,42178.0,17684.0,14718.0,34458.0,76637.0,76637.0,77894.0,77894.0,1006.0,216167.0,881.0,1894.0,657.0,2034.0,4625.0,6285.0,229350.0,5321.0,229927.0,2127.0,1323.0,1327.0,234491.0
2008-05-01,4417.0,10413.0,3953.0,3274.0,6362.0,10440.0,279.0,933.0,229.0,1693.0,3503.0,2807.0,6340.0,1128.0,9805.0,12618.0,22189.0,24780.0,900.0,31514.0,20575.0,15943.0,1173.0,80124.0,4080.0,101073.0,128379.0,3286.0,1354.0,132635.0,1950.0,133907.0,521.0,3154.0,136643.0,136512.0,623.0,607.0,442.0,712.0,1624.0,1052.0,3251.0,284.0,2143.0,408.0,2910.0,2904.0,4751.0,652.0,790.0,2067.0,507.0,1965.0,1154.0,2187.0,3416.0,6421.0,6614.0,640.0,5574.0,4973.0,3827.0,3560.0,696.0,6183.0,230.0,742.0,7836.0,95.0,87.0,636.0,1510.0,504.0,2729.0,2249.0,6683.0,3145.0,2910.0,1180.0,423.0,59.0,424.0,2096.0,445.0,5587.0,2689.0,19522.0,21602.0,8217.0,7378.0,40070.0,18324.0,15063.0,29496.0,69566.0,69566.0,70785.0,70785.0,980.0,216182.0,868.0,1826.0,599.0,1911.0,4640.0,6240.0,230223.0,5289.0,230880.0,2140.0,1266.0,1320.0,235675.0
2008-05-02,4330.0,10887.0,4200.0,3650.0,7188.0,12136.0,270.0,935.0,258.0,1874.0,3642.0,3166.0,6835.0,1217.0,10356.0,14346.0,19868.0,22531.0,900.0,29506.0,21596.0,16712.0,1289.0,78963.0,4320.0,101242.0,129905.0,3481.0,1342.0,134466.0,2126.0,135930.0,563.0,3512.0,139226.0,139146.0,628.0,605.0,441.0,990.0,1616.0,1043.0,3247.0,301.0,2196.0,408.0,2895.0,2852.0,4795.0,689.0,791.0,2075.0,492.0,1921.0,1202.0,2375.0,3735.0,6859.0,6932.0,691.0,5625.0,5007.0,3850.0,3604.0,715.0,6246.0,230.0,763.0,7918.0,98.0,88.0,673.0,1495.0,524.0,2815.0,2474.0,6708.0,3200.0,2950.0,1221.0,425.0,57.0,414.0,2299.0,459.0,5552.0,2779.0,19487.0,21532.0,8308.0,7431.0,38805.0,19296.0,15413.0,25664.0,64470.0,64470.0,65654.0,65654.0,974.0,210061.0,904.0,2002.0,559.0,1887.0,4785.0,6322.0,224230.0,5263.0,224950.0,2165.0,1351.0,1348.0,230144.0
2008-05-03,4195.0,11055.0,4341.0,4140.0,8102.0,13775.0,261.0,947.0,260.0,2209.0,3947.0,3585.0,7557.0,1304.0,11294.0,16266.0,19866.0,22563.0,900.0,29254.0,22845.0,17407.0,1332.0,77923.0,4611.0,101014.0,130000.0,3747.0,1362.0,134836.0,2131.0,136381.0,566.0,3674.0,140010.0,139994.0,624.0,598.0,431.0,1189.0,1603.0,1010.0,3198.0,305.0,2120.0,389.0,2755.0,2698.0,4746.0,714.0,828.0,2091.0,511.0,1882.0,1255.0,2593.0,4118.0,7407.0,7242.0,862.0,5731.0,5097.0,3869.0,3614.0,734.0,6275.0,230.0,776.0,7885.0,100.0,88.0,679.0,1455.0,515.0,2884.0,2585.0,6716.0,3250.0,2982.0,1183.0,393.0,56.0,397.0,2402.0,459.0,5501.0,2815.0,19609.0,21662.0,8929.0,7307.0,38982.0,20416.0,15718.0,26738.0,65720.0,65720.0,66870.0,66870.0,969.0,211634.0,899.0,2010.0,497.0,2043.0,4945.0,6469.0,225156.0,5232.0,225511.0,2159.0,1330.0,1323.0,230165.0
2008-05-04,4060.0,11033.0,4584.0,4523.0,8826.0,14702.0,252.0,961.0,252.0,2393.0,4088.0,3782.0,7893.0,1271.0,12000.0,17883.0,22973.0,25697.0,900.0,32040.0,23687.0,18138.0,1321.0,78857.0,4793.0,102225.0,130000.0,4002.0,1428.0,135164.0,2193.0,136704.0,570.0,3705.0,140364.0,140349.0,623.0,597.0,431.0,1239.0,1592.0,991.0,3167.0,309.0,2054.0,375.0,2609.0,2436.0,4587.0,765.0,930.0,2219.0,581.0,1905.0,1489.0,2820.0,4515.0,7992.0,7552.0,989.0,5830.0,5177.0,3902.0,3638.0,752.0,6314.0,230.0,774.0,7870.0,161.0,138.0,680.0,1364.0,495.0,2916.0,2517.0,6713.0,3300.0,3024.0,1076.0,382.0,54.0,387.0,2417.0,469.0,5385.0,2841.0,19594.0,21719.0,10187.0,7078.0,39646.0,20886.0,15839.0,27283.0,66930.0,66930.0,68047.0,68047.0,958.0,213230.0,883.0,1888.0,467.0,1994.0,5102.0,6642.0,227243.0,5202.0,227556.0,2157.0,1327.0,1307.0,232229.0
2008-05-05,4523.0,11133.0,4930.0,4840.0,9442.0,15356.0,246.0,1012.0,255.0,2582.0,4263.0,4140.0,8424.0,1269.0,12580.0,18851.0,26470.0,29272.0,900.0,35821.0,24245.0,18878.0,1321.0,82619.0,4824.0,106087.0,130000.0,4206.0,1477.0,135473.0,2307.0,137032.0,593.0,3736.0,140719.0,140704.0,633.0,605.0,441.0,1362.0,1591.0,1021.0,3181.0,331.0,2030.0,360.0,2535.0,2271.0,4372.0,813.0,1173.0,2419.0,820.0,2039.0,1929.0,3094.0,4943.0,8582.0,7853.0,1065.0,5989.0,5307.0,3962.0,3674.0,768.0,6362.0,230.0,779.0,7899.0,313.0,263.0,714.0,1338.0,488.0,2956.0,2513.0,6721.0,3351.0,3058.0,1018.0,398.0,54.0,368.0,2536.0,484.0,5354.0,2868.0,19537.0,21741.0,11639.0,6918.0,40909.0,21319.0,16145.0,27613.0,68522.0,68522.0,69608.0,69608.0,947.0,214724.0,886.0,1835.0,436.0,1880.0,5232.0,6900.0,228884.0,5182.0,229120.0,2166.0,1424.0,1307.0,233810.0
2008-05-06,5739.0,12359.0,5922.0,5245.0,10139.0,16584.0,241.0,1088.0,254.0,2896.0,4599.0,4461.0,9078.0,1409.0,13451.0,19760.0,29062.0,31953.0,900.0,38824.0,25862.0,19614.0,1373.0,87079.0,4973.0,111451.0,130000.0,4434.0,1613.0,135788.0,2556.0,137418.0,684.0,3973.0,141291.0,141260.0,661.0,634.0,469.0,1601.0,1622.0,1113.0,3297.0,377.0,2237.0,371.0,2723.0,2400.0,4261.0,848.0,1577.0,2826.0,1002.0,2384.0,2311.0,3338.0,5377.0,9206.0,8143.0,1138.0,6282.0,5551.0,4088.0,3753.0,783.0,6443.0,230.0,794.0,7847.0,400.0,329.0,767.0,1318.0,478.0,3027.0,2656.0,6828.0,3401.0,3096.0,942.0,396.0,51.0,347.0,2611.0,510.0,5406.0,2916.0,19584.0,21854.0,13076.0,6933.0,42201.0,22054.0,16523.0,28255.0,70456.0,70456.0,71510.0,71510.0,950.0,216719.0,897.0,1831.0,430.0,1832.0,5410.0,7182.0,231062.0,5170.0,231210.0,2214.0,1425.0,1299.0,235942.0
2008-05-07,6907.0,14113.0,6854.0,5864.0,10849.0,18159.0,236.0,1167.0,257.0,3275.0,5019.0,4562.0,9597.0,1593.0,14334.0,21339.0,31132.0,34093.0,1422.0,41812.0,27378.0,20452.0,1415.0,91356.0,5320.0,116969.0,130000.0,4774.0,1853.0,136255.0,2775.0,137968.0,781.0,4410.0,142239.0,142195.0,696.0,676.0,502.0,1877.0,1684.0,1231.0,3519.0,412.0,2361.0,377.0,2914.0,2829.0,4414.0,904.0,1873.0,3296.0,1112.0,2932.0,2610.0,3478.0,5771.0,9869.0,8458.0,1230.0,6818.0,6038.0,4408.0,3954.0,801.0,6579.0,230.0,822.0,7854.0,482.0,387.0,873.0,1353.0,491.0,3080.0,2849.0,6998.0,3451.0,3135.0,896.0,405.0,50.0,327.0,2606.0,543.0,5551.0,3028.0,19780.0,22157.0,14468.0,6907.0,43184.0,22835.0,16779.0,28994.0,72178.0,72178.0,73202.0,73202.0,968.0,219278.0,901.0,1844.0,384.0,1828.0,5622.0,7358.0,233825.0,5254.0,233990.0,2304.0,1402.0,1290.0,238697.0
