, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-06-19,37448.0,31297.0,12537.0,14883.0,15014.0,33410.0,897.0,2412.0,3059.0,3887.0,9808.0,9576.0,19384.0,2378.0,25472.0,38735.0,68351.0,70527.0,4533.0,80068.0,15190.0,22901.0,591.0,181684.0,6508.0,212228.0,177500.0,7142.0,3826.0,190291.0,5165.0,197795.0,1148.0,6580.0,205936.0,206306.0,1040.0,716.0,291.0,3350.0,2390.0,533.0,3146.0,804.0,2789.0,1133.0,4508.0,3474.0,4018.0,833.0,3179.0,4895.0,2850.0,6956.0,8418.0,14601.0,16814.0,22158.0,14205.0,132.0,14294.0,12867.0,10334.0,9711.0,53.0,12283.0,716.0,409.0,6145.0,1424.0,1322.0,942.0,636.0,147.0,480.0,1556.0,5101.0,1112.0,969.0,136.0,190.0,0.0,128.0,1851.0,816.0,6926.0,927.0,16271.0,17394.0,31091.0,7059.0,64476.0,44985.0,20762.0,58631.0,123108.0,123108.0,123380.0,123380.0,469.0,336180.0,263.0,412.0,87.0,103.0,1467.0,2204.0,343958.0,6023.0,346196.0,1875.0,1647.0,1935.0,351558.0
2008-06-20,37837.0,31185.0,12477.0,14612.0,14775.0,33055.0,869.0,2333.0,3035.0,3619.0,9444.0,10061.0,19505.0,2518.0,25906.0,38517.0,68579.0,70681.0,4494.0,79704.0,15446.0,22266.0,566.0,179024.0,6191.0,208181.0,155000.0,6886.0,3984.0,166575.0,5407.0,173602.0,1281.0,7622.0,183200.0,184015.0,1088.0,760.0,414.0,3477.0,2671.0,609.0,3440.0,913.0,2987.0,1420.0,4872.0,4054.0,4599.0,841.0,3011.0,4682.0,2855.0,6537.0,8408.0,14693.0,16839.0,22335.0,14110.0,125.0,13865.0,12448.0,10070.0,9650.0,53.0,12435.0,897.0,393.0,6228.0,1541.0,1447.0,934.0,626.0,143.0,460.0,1504.0,5081.0,1070.0,910.0,132.0,186.0,0.0,125.0,1678.0,786.0,6520.0,842.0,15610.0,16721.0,28564.0,7057.0,62079.0,46413.0,21007.0,56880.0,118960.0,118960.0,119219.0,119219.0,444.0,322299.0,255.0,387.0,85.0,80.0,1392.0,2098.0,334293.0,6009.0,337172.0,1836.0,1701.0,2012.0,344074.0
2008-06-21,38540.0,30662.0,12187.0,14866.0,14492.0,33007.0,838.0,2254.0,3037.0,3421.0,9138.0,10274.0,19413.0,2662.0,25945.0,38252.0,64233.0,66333.0,4458.0,75929.0,15594.0,21733.0,543.0,172968.0,5935.0,202832.0,155000.0,6673.0,4215.0,166026.0,5662.0,172168.0,1387.0,9266.0,181222.0,181152.0,1002.0,776.0,469.0,3639.0,2949.0,665.0,3808.0,973.0,3150.0,1565.0,5193.0,4814.0,5231.0,841.0,2686.0,4405.0,2931.0,6286.0,8682.0,14589.0,16627.0,22037.0,14023.0,120.0,13476.0,12061.0,9749.0,9307.0,53.0,12101.0,1078.0,378.0,6379.0,1722.0,1634.0,936.0,629.0,140.0,437.0,1511.0,5063.0,1027.0,865.0,127.0,181.0,0.0,131.0,1533.0,762.0,6220.0,802.0,15025.0,16064.0,27265.0,7187.0,54098.0,48192.0,21425.0,59341.0,113439.0,113439.0,113684.0,113684.0,423.0,303349.0,255.0,374.0,84.0,67.0,1328.0,2010.0,312628.0,5981.0,315299.0,1816.0,1730.0,2437.0,322183.0
2008-06-22,40462.0,26089.0,11949.0,14331.0,14119.0,32317.0,817.0,2204.0,3081.0,3310.0,8971.0,10408.0,19379.0,2707.0,25787.0,37884.0,58603.0,60642.0,4456.0,69605.0,15401.0,21285.0,546.0,163314.0,5692.0,192491.0,161250.0,6603.0,4348.0,170911.0,5767.0,175820.0,1445.0,10670.0,184998.0,184627.0,968.0,775.0,485.0,3773.0,3136.0,692.0,4055.0,1019.0,3234.0,1642.0,5281.0,5237.0,5901.0,836.0,2386.0,4092.0,2960.0,6061.0,8901.0,14415.0,16341.0,21606.0,13923.0,113.0,13193.0,11778.0,9518.0,9036.0,53.0,11753.0,1259.0,363.0,6592.0,1866.0,1789.0,933.0,635.0,134.0,415.0,1553.0,5044.0,985.0,816.0,121.0,177.0,0.0,134.0,1381.0,732.0,5984.0,771.0,14667.0,15628.0,27277.0,7342.0,52870.0,47065.0,21499.0,58300.0,111170.0,111170.0,111402.0,111402.0,403.0,299953.0,261.0,370.0,83.0,52.0,1267.0,1938.0,307012.0,5956.0,309239.0,1790.0,1721.0,2547.0,315418.0
2008-06-23,41496.0,25641.0,11606.0,12418.0,13428.0,30152.0,789.0,2135.0,3043.0,3212.0,8785.0,10403.0,19188.0,2660.0,25596.0,36315.0,57400.0,59360.0,4460.0,67961.0,14810.0,19682.0,557.0,157706.0,5539.0,184058.0,180000.0,6603.0,4425.0,190578.0,5840.0,195931.0,1462.0,11686.0,205710.0,204948.0,942.0,775.0,508.0,3779.0,3324.0,712.0,4264.0,1052.0,3307.0,1710.0,5271.0,5471.0,6371.0,827.0,2355.0,3987.0,2918.0,5810.0,8717.0,14208.0,16037.0,21126.0,13815.0,106.0,12815.0,11405.0,9229.0,8804.0,53.0,11474.0,1436.0,349.0,6745.0,1923.0,1863.0,904.0,608.0,128.0,397.0,1490.0,5021.0,944.0,755.0,114.0,173.0,0.0,131.0,1272.0,684.0,5656.0,717.0,14353.0,15284.0,26343.0,7397.0,52436.0,45083.0,21044.0,56637.0,109072.0,109072.0,109292.0,109292.0,384.0,310249.0,240.0,353.0,79.0,39.0,1188.0,1845.0,314043.0,5933.0,315752.0,1776.0,1706.0,2494.0,320842.0
2008-06-24,41546.0,25502.0,11239.0,12161.0,12720.0,29269.0,749.0,2023.0,2958.0,3075.0,8448.0,10239.0,18687.0,2521.0,25002.0,34237.0,55070.0,57035.0,4431.0,65632.0,14065.0,18446.0,577.0,154923.0,5454.0,179652.0,180000.0,6531.0,4361.0,190978.0,5803.0,197115.0,1432.0,12360.0,209426.0,209406.0,899.0,769.0,519.0,3750.0,3412.0,726.0,4407.0,1061.0,3342.0,1744.0,5158.0,5560.0,6637.0,811.0,2380.0,3959.0,2816.0,5653.0,8461.0,14047.0,15787.0,20661.0,13734.0,96.0,12562.0,11148.0,8922.0,8490.0,53.0,11148.0,1500.0,336.0,6961.0,1942.0,1901.0,879.0,585.0,126.0,378.0,1410.0,4986.0,1379.0,911.0,110.0,168.0,0.0,140.0,1201.0,658.0,5263.0,664.0,13939.0,14861.0,24428.0,7470.0,50770.0,42764.0,20448.0,53961.0,104731.0,104731.0,104939.0,104939.0,366.0,321862.0,243.0,336.0,78.0,25.0,1137.0,1762.0,327849.0,5905.0,329749.0,1748.0,1697.0,2323.0,335088.0
2008-06-25,41524.0,25403.0,10984.0,10836.0,12001.0,27836.0,715.0,1965.0,2915.0,2995.0,8216.0,10189.0,18405.0,2409.0,24476.0,33311.0,52532.0,54417.0,4392.0,62516.0,13536.0,17834.0,610.0,151278.0,5337.0,175554.0,180000.0,6434.0,4139.0,190709.0,5692.0,196795.0,1393.0,12766.0,209566.0,209567.0,875.0,762.0,518.0,3710.0,3411.0,730.0,4424.0,1056.0,3344.0,1741.0,4970.0,5425.0,6737.0,809.0,2356.0,3898.0,2732.0,5537.0,8259.0,13956.0,15630.0,20360.0,13705.0,106.0,12468.0,11047.0,8741.0,8259.0,53.0,10844.0,1500.0,324.0,7147.0,1903.0,1882.0,870.0,575.0,122.0,362.0,1373.0,4941.0,1551.0,1357.0,103.0,164.0,0.0,138.0,1131.0,634.0,4963.0,622.0,13902.0,14636.0,22961.0,7508.0,48883.0,42971.0,19676.0,54087.0,102969.0,102969.0,103166.0,103166.0,349.0,320424.0,222.0,321.0,74.0,11.0,1074.0,1688.0,326890.0,5845.0,328978.0,1714.0,1679.0,2227.0,334828.0
2008-06-26,40082.0,25247.0,10393.0,11062.0,11281.0,27217.0,682.0,1896.0,2827.0,2919.0,7992.0,10037.0,18029.0,2270.0,23973.0,31642.0,50672.0,52486.0,4285.0,60143.0,12730.0,17270.0,536.0,147514.0,5092.0,170860.0,171375.0,6318.0,3857.0,183535.0,5613.0,191309.0,1363.0,13055.0,206224.0,206669.0,860.0,747.0,514.0,3712.0,3404.0,744.0,4421.0,1046.0,3329.0,1791.0,4806.0,5213.0,6648.0,800.0,2280.0,3776.0,2674.0,5377.0,8009.0,13825.0,15489.0,20181.0,13695.0,128.0,12233.0,10815.0,8550.0,8106.0,53.0,10629.0,1500.0,313.0,7259.0,1779.0,1777.0,856.0,560.0,122.0,346.0,1354.0,4895.0,1501.0,1293.0,96.0,160.0,0.0,133.0,1034.0,605.0,4675.0,621.0,14061.0,14826.0,22216.0,7472.0,47736.0,40430.0,18496.0,51949.0,99685.0,99685.0,99869.0,99869.0,333.0,317914.0,204.0,293.0,72.0,1.0,1012.0,1603.0,324563.0,5781.0,326623.0,1662.0,1668.0,2161.0,332454.0
2008-06-27,39868.0,24792.0,9716.0,11362.0,10631.0,26894.0,648.0,1826.0,2716.0,2830.0,7708.0,9760.0,17469.0,2171.0,23160.0,31145.0,48350.0,50122.0,4162.0,57508.0,11531.0,16169.0,472.0,144235.0,4864.0,166205.0,145500.0,6109.0,3702.0,156123.0,5612.0,163226.0,1351.0,13323.0,179034.0,180036.0,803.0,722.0,508.0,3682.0,3403.0,752.0,4434.0,1024.0,3287.0,1767.0,5360.0,5526.0,6511.0,792.0,2139.0,3613.0,2601.0,5202.0,7766.0,13680.0,15299.0,19887.0,13688.0,110.0,12103.0,10667.0,8333.0,7886.0,53.0,10390.0,1500.0,303.0,7311.0,1841.0,1841.0,878.0,585.0,119.0,336.0,1428.0,4850.0,1454.0,1241.0,90.0,156.0,0.0,140.0,958.0,588.0,4405.0,614.0,13871.0,14650.0,21156.0,7455.0,46725.0,38977.0,17729.0,50107.0,96832.0,96832.0,97004.0,97004.0,320.0,300674.0,192.0,273.0,71.0,0.0,961.0,1524.0,311043.0,5708.0,313639.0,1606.0,1618.0,2082.0,320723.0
2008-06-28,39243.0,22182.0,9243.0,10088.0,10013.0,25298.0,620.0,1775.0,2565.0,2795.0,7461.0,9592.0,17053.0,2075.0,22390.0,30332.0,46749.0,48471.0,4066.0,55474.0,10658.0,15166.0,451.0,140949.0,4728.0,161751.0,145500.0,5871.0,3613.0,155208.0,5546.0,161118.0,1298.0,13402.0,174570.0,174587.0,756.0,694.0,501.0,3559.0,3373.0,733.0,4400.0,989.0,3214.0,1709.0,5171.0,5614.0,6676.0,784.0,1971.0,3393.0,2478.0,4958.0,7447.0,13676.0,15224.0,19570.0,13662.0,95.0,11902.0,10475.0,8161.0,7719.0,53.0,10163.0,1500.0,294.0,7266.0,1914.0,1914.0,863.0,583.0,115.0,322.0,1371.0,4801.0,1402.0,1186.0,85.0,152.0,0.0,143.0,923.0,557.0,4166.0,581.0,13630.0,14386.0,19910.0,7401.0,45366.0,38055.0,16958.0,49243.0,94610.0,94610.0,94771.0,94771.0,307.0,278819.0,183.0,258.0,69.0,0.0,920.0,1456.0,286170.0,5642.0,288500.0,1537.0,1560.0,1990.0,295050.0
2008-06-29,37814.0,21797.0,8794.0,9577.0,9410.0,24105.0,597.0,1731.0,2467.0,2748.0,7230.0,9385.0,16615.0,1936.0,21714.0,28654.0,44940.0,46647.0,3951.0,53429.0,9864.0,14378.0,430.0,137838.0,4627.0,157726.0,145500.0,5688.0,3523.0,154885.0,5507.0,160700.0,1237.0,13345.0,174102.0,174122.0,739.0,674.0,499.0,3492.0,4047.0,720.0,4782.0,950.0,3180.0,1672.0,4984.0,5558.0,6764.0,774.0,1804.0,3191.0,2343.0,4642.0,7081.0,13496.0,15094.0,19345.0,13641.0,85.0,11606.0,10186.0,7906.0,7513.0,53.0,9944.0,1500.0,285.0,7238.0,1931.0,1931.0,830.0,552.0,111.0,309.0,1305.0,4755.0,1351.0,1129.0,79.0,148.0,0.0,146.0,842.0,517.0,3864.0,561.0,13304.0,14059.0,18800.0,7363.0,44008.0,36219.0,16144.0,47516.0,91524.0,91524.0,91674.0,91674.0,293.0,274601.0,175.0,246.0,68.0,0.0,885.0,1408.0,280348.0,5582.0,282188.0,1474.0,1513.0,1960.0,287523.0
2008-06-30,37124.0,21602.0,8788.0,8878.0,8813.0,23601.0,575.0,1681.0,2425.0,2700.0,7099.0,9078.0,16177.0,1787.0,21055.0,27720.0,42775.0,44434.0,3848.0,50861.0,9078.0,13543.0,405.0,138046.0,4600.0,154983.0,145500.0,5533.0,3512.0,154681.0,5515.0,160399.0,1186.0,13306.0,173745.0,173758.0,717.0,652.0,500.0,3413.0,4291.0,712.0,5300.0,903.0,3110.0,1634.0,4793.0,6043.0,6849.0,767.0,1671.0,3012.0,2224.0,4320.0,6669.0,13150.0,14736.0,18874.0,13625.0,77.0,11299.0,9876.0,7581.0,7226.0,53.0,9641.0,1500.0,277.0,7212.0,1894.0,1894.0,794.0,517.0,106.0,300.0,1284.0,4712.0,1313.0,1071.0,73.0,144.0,0.0,146.0,784.0,485.0,3550.0,532.0,12862.0,13605.0,17869.0,7282.0,42759.0,34145.0,15178.0,44132.0,86891.0,86891.0,87030.0,87030.0,280.0,270792.0,167.0,234.0,65.0,0.0,839.0,1349.0,276411.0,5527.0,278201.0,1432.0,1495.0,1919.0,283434.0
2008-07-01,35827.0,21432.0,8462.0,8681.0,8223.0,23544.0,543.0,1593.0,2254.0,2600.0,6790.0,8708.0,15498.0,1642.0,20328.0,27239.0,43929.0,45525.0,3763.0,51014.0,8398.0,11682.0,388.0,150479.0,4498.0,162764.0,145500.0,5399.0,3400.0,154474.0,5309.0,160026.0,1132.0,13136.0,173272.0,173306.0,708.0,639.0,506.0,3352.0,4212.0,700.0,5211.0,868.0,2963.0,1626.0,4569.0,5833.0,7079.0,756.0,1574.0,2861.0,2088.0,4036.0,6291.0,12962.0,14492.0,18406.0,13430.0,71.0,10969.0,9556.0,7280.0,6952.0,52.0,9342.0,1500.0,270.0,7170.0,1712.0,1712.0,758.0,484.0,103.0,286.0,1189.0,4693.0,1316.0,1050.0,67.0,140.0,0.0,146.0,742.0,459.0,3288.0,505.0,12481.0,13209.0,17067.0,7270.0,40471.0,31707.0,14416.0,37935.0,78406.0,78406.0,78535.0,78535.0,269.0,264021.0,161.0,224.0,64.0,0.0,796.0,1290.0,270431.0,5476.0,272327.0,1405.0,1480.0,1879.0,277858.0
2008-07-02,33779.0,21263.0,7972.0,8612.0,7666.0,22954.0,502.0,1475.0,2065.0,2512.0,6387.0,8730.0,15117.0,1497.0,19427.0,26654.0,48160.0,49714.0,3673.0,54998.0,7790.0,10020.0,372.0,154387.0,4398.0,168535.0,145500.0,5259.0,3215.0,154139.0,5221.0,159479.0,1094.0,12847.0,172420.0,172452.0,691.0,629.0,512.0,3346.0,4190.0,694.0,5137.0,848.0,2837.0,1613.0,4348.0,5462.0,6984.0,755.0,1542.0,2754.0,1984.0,3750.0,6041.0,12557.0,14133.0,18009.0,12859.0,67.0,10291.0,8913.0,6763.0,6551.0,54.0,8944.0,1500.0,263.0,7175.0,1668.0,1668.0,729.0,452.0,101.0,275.0,1116.0,4691.0,1310.0,1042.0,62.0,136.0,0.0,142.0,693.0,437.0,3076.0,482.0,12130.0,12790.0,16351.0,7280.0,38955.0,29388.0,13690.0,35032.0,73987.0,73987.0,74106.0,74106.0,257.0,256168.0,156.0,215.0,61.0,2.0,774.0,1250.0,261661.0,5413.0,263432.0,1387.0,1466.0,1844.0,268760.0
2008-07-03,33224.0,21093.0,7512.0,8275.0,7159.0,22169.0,464.0,1360.0,1915.0,2409.0,5996.0,8864.0,14860.0,1340.0,18856.0,25851.0,47655.0,49207.0,3533.0,54540.0,7204.0,9435.0,357.0,156322.0,4310.0,170057.0,145500.0,5071.0,3118.0,153865.0,5248.0,159178.0,1083.0,12652.0,171876.0,171893.0,671.0,615.0,520.0,3364.0,4204.0,696.0,5132.0,820.0,2733.0,1580.0,4233.0,5246.0,6706.0,751.0,1549.0,2713.0,1923.0,3513.0,5860.0,12184.0,13689.0,17438.0,12277.0,63.0,9460.0,8084.0,5974.0,5889.0,54.0,8333.0,1500.0,256.0,7137.0,1709.0,1709.0,703.0,423.0,99.0,264.0,1069.0,4686.0,1301.0,1011.0,54.0,131.0,0.0,141.0,662.0,417.0,2891.0,463.0,11853.0,12468.0,15697.0,7173.0,38100.0,28579.0,12957.0,34316.0,72416.0,72416.0,72525.0,72525.0,244.0,252303.0,150.0,206.0,58.0,3.0,746.0,1214.0,256967.0,5349.0,258523.0,1359.0,1479.0,1804.0,263478.0
2008-07-04,32778.0,20942.0,7037.0,7361.0,6745.0,20829.0,426.0,1256.0,1793.0,2274.0,5621.0,8825.0,14446.0,1236.0,18361.0,24726.0,46275.0,47814.0,3374.0,52907.0,6699.0,8875.0,344.0,159247.0,4216.0,171551.0,145500.0,4913.0,3064.0,153630.0,5230.0,158952.0,1065.0,12502.0,171512.0,171530.0,648.0,597.0,527.0,3344.0,4191.0,680.0,5117.0,792.0,2626.0,1535.0,4116.0,5150.0,6480.0,750.0,1569.0,2721.0,1931.0,3397.0,5703.0,11945.0,13421.0,17059.0,11696.0,60.0,8709.0,7328.0,5182.0,5108.0,54.0,7539.0,1500.0,250.0,7094.0,1772.0,1772.0,683.0,401.0,96.0,258.0,1017.0,4683.0,1293.0,989.0,43.0,127.0,0.0,131.0,634.0,399.0,2740.0,445.0,11597.0,12174.0,15092.0,6952.0,37160.0,26994.0,12324.0,34271.0,71431.0,71431.0,71530.0,71530.0,231.0,250366.0,145.0,194.0,54.0,3.0,701.0,1155.0,254678.0,5285.0,256118.0,1338.0,1478.0,1758.0,260914.0
2008-07-05,31645.0,20812.0,6754.0,6719.0,6382.0,19769.0,389.0,1167.0,1687.0,2154.0,5287.0,8188.0,13476.0,1195.0,17651.0,23285.0,44488.0,46022.0,3239.0,50923.0,6296.0,8409.0,332.0,161173.0,4105.0,174007.0,145500.0,4820.0,2946.0,153379.0,5129.0,158554.0,1001.0,12219.0,170864.0,170895.0,630.0,582.0,534.0,3331.0,4164.0,662.0,5065.0,763.0,2523.0,1516.0,3824.0,4846.0,6317.0,740.0,1467.0,2592.0,1893.0,3338.0,5397.0,11669.0,13124.0,16698.0,11111.0,58.0,7963.0,6568.0,4366.0,4333.0,54.0,6706.0,1500.0,244.0,7025.0,1814.0,1814.0,660.0,379.0,93.0,248.0,986.0,4680.0,1284.0,959.0,34.0,123.0,0.0,123.0,590.0,382.0,2618.0,428.0,11347.0,11890.0,14522.0,6785.0,36287.0,26268.0,11763.0,38320.0,74607.0,74607.0,74698.0,74698.0,221.0,251402.0,140.0,185.0,52.0,2.0,667.0,1089.0,254645.0,5231.0,255872.0,1323.0,1473.0,1715.0,260282.0
2008-07-06,31533.0,20691.0,6594.0,6558.0,6047.0,19354.0,359.0,1096.0,1626.0,2090.0,5053.0,7464.0,12517.0,1102.0,16489.0,22452.0,42152.0,43675.0,3102.0,48301.0,5848.0,7957.0,319.0,158710.0,4112.0,171663.0,145500.0,4687.0,2826.0,153157.0,5019.0,158180.0,946.0,11905.0,170174.0,170203.0,615.0,572.0,550.0,3292.0,4144.0,631.0,5054.0,728.0,2420.0,1443.0,3574.0,4585.0,6071.0,733.0,1360.0,2433.0,1795.0,3198.0,5096.0,11393.0,12818.0,16279.0,10530.0,55.0,7312.0,5904.0,3627.0,3564.0,54.0,5886.0,1500.0,238.0,6983.0,1791.0,1791.0,635.0,350.0,90.0,234.0,924.0,4677.0,1276.0,953.0,27.0,119.0,0.0,127.0,561.0,367.0,2515.0,410.0,11118.0,11632.0,13968.0,6638.0,35489.0,24632.0,11185.0,36474.0,71963.0,71963.0,72045.0,72045.0,213.0,250484.0,136.0,179.0,50.0,2.0,638.0,1037.0,254524.0,5180.0,255860.0,1298.0,1453.0,1673.0,260552.0
2008-07-07,31113.0,20577.0,6361.0,6400.0,5670.0,19010.0,335.0,1042.0,1632.0,2046.0,4946.0,6846.0,11792.0,1006.0,15444.0,21889.0,40157.0,41648.0,2954.0,45922.0,5416.0,7477.0,305.0,155575.0,4141.0,168140.0,151124.0,4501.0,2674.0,157312.0,4814.0,160962.0,877.0,11425.0,171331.0,171091.0,583.0,538.0,555.0,3131.0,3976.0,579.0,4858.0,684.0,2262.0,1333.0,3302.0,4141.0,5783.0,728.0,1279.0,2329.0,1711.0,2995.0,4861.0,11138.0,12527.0,15870.0,9953.0,53.0,6656.0,5278.0,3010.0,2911.0,54.0,5158.0,1500.0,233.0,6988.0,1633.0,1633.0,612.0,326.0,88.0,219.0,873.0,4675.0,1267.0,943.0,20.0,115.0,0.0,130.0,532.0,352.0,2432.0,397.0,10935.0,11409.0,13461.0,6548.0,34759.0,23575.0,10614.0,34702.0,69461.0,69461.0,69533.0,69533.0,202.0,246688.0,131.0,174.0,49.0,1.0,617.0,995.0,250477.0,5128.0,251784.0,1267.0,1428.0,1620.0,256483.0
2008-07-08,28389.0,20470.0,5881.0,6140.0,5248.0,18285.0,307.0,980.0,1528.0,1990.0,4756.0,6296.0,11052.0,934.0,14591.0,21180.0,38598.0,40059.0,2804.0,44022.0,4992.0,7026.0,290.0,152682.0,4002.0,164563.0,165941.0,4331.0,2487.0,172800.0,4666.0,176879.0,824.0,10804.0,186567.0,186067.0,558.0,514.0,547.0,3027.0,3851.0,533.0,4651.0,652.0,2152.0,1310.0,3208.0,3749.0,5392.0,720.0,1186.0,2211.0,1641.0,2792.0,4599.0,10916.0,12286.0,15526.0,9552.0,51.0,5902.0,4530.0,2305.0,2287.0,54.0,4510.0,1500.0,228.0,6982.0,1577.0,1577.0,591.0,301.0,85.0,203.0,813.0,4672.0,1259.0,924.0,11.0,110.0,0.0,121.0,500.0,337.0,2353.0,382.0,10790.0,11220.0,12983.0,6451.0,34100.0,22667.0,9975.0,33680.0,67780.0,67780.0,67844.0,67844.0,190.0,251546.0,128.0,165.0,46.0,2.0,596.0,962.0,252627.0,5078.0,253449.0,1258.0,1404.0,1570.0,257139.0
2008-07-09,27193.0,20374.0,5529.0,5862.0,4849.0,17594.0,277.0,892.0,1410.0,1897.0,4462.0,5740.0,10202.0,883.0,13698.0,20308.0,36983.0,38439.0,2665.0,42202.0,4575.0,6577.0,277.0,150124.0,3825.0,161315.0,162361.0,4138.0,2346.0,169286.0,4629.0,174001.0,790.0,10250.0,184795.0,184980.0,547.0,505.0,533.0,3026.0,3829.0,503.0,4562.0,629.0,2094.0,1325.0,3049.0,3482.0,5014.0,714.0,1075.0,2044.0,1566.0,2578.0,4275.0,10623.0,11981.0,15191.0,9508.0,49.0,5363.0,3925.0,1563.0,1584.0,54.0,3794.0,1500.0,223.0,6924.0,1422.0,1422.0,571.0,275.0,83.0,192.0,762.0,4671.0,1252.0,909.0,8.0,106.0,0.0,107.0,493.0,324.0,2280.0,369.0,10655.0,11044.0,12505.0,6298.0,33383.0,21581.0,9241.0,32623.0,66006.0,66006.0,66061.0,66061.0,179.0,258964.0,124.0,157.0,45.0,2.0,566.0,919.0,261774.0,5061.0,262749.0,1262.0,1414.0,1536.0,266669.0
