, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-03-08,3773.0,16148.0,1389.0,1844.0,2542.0,4495.0,264.0,604.0,239.0,754.0,1754.0,1299.0,3021.0,650.0,4578.0,5512.0,14386.0,16096.0,2918.0,22559.0,20132.0,13055.0,14859.0,810.0,53374.0,3808.0,71658.0,106884.0,2448.0,1617.0,111356.0,2056.0,111886.0,399.0,4862.0,115386.0,114147.0,558.0,546.0,754.0,1201.0,719.0,5381.0,407.0,2062.0,912.0,3994.0,13083.0,13323.0,402.0,444.0,1234.0,517.0,1712.0,494.0,1320.0,1582.0,2641.0,1350.0,69.0,2632.0,2715.0,2098.0,2014.0,384.0,4859.0,0.0,883.0,7175.0,71.0,131.0,210.0,1163.0,108.0,4801.0,921.0,3841.0,304.0,813.0,770.0,517.0,310.0,212.0,1143.0,145.0,5525.0,4620.0,19292.0,22476.0,8872.0,6275.0,42017.0,11392.0,9986.0,17899.0,59916.0,59916.0,62094.0,62094.0,1498.0,172587.0,720.0,1655.0,306.0,1754.0,4878.0,7551.0,193719.0,7401.0,197859.0,4518.0,2037.0,2568.0,208825.0
2016-03-09,3767.0,25801.0,1220.0,1812.0,2237.0,4376.0,262.0,638.0,210.0,797.0,1744.0,1271.0,2998.0,635.0,4566.0,5830.0,14326.0,16008.0,2818.0,21185.0,18861.0,14260.0,15562.0,581.0,56926.0,3309.0,75453.0,104999.0,2726.0,1559.0,109605.0,1898.0,110562.0,385.0,4580.0,115146.0,115159.0,519.0,503.0,668.0,1038.0,594.0,4476.0,349.0,1859.0,797.0,3439.0,10789.0,14312.0,383.0,439.0,1204.0,489.0,1708.0,458.0,1314.0,1560.0,2527.0,1355.0,66.0,2720.0,2778.0,2250.0,2192.0,368.0,5016.0,0.0,748.0,7279.0,71.0,132.0,195.0,981.0,95.0,4904.0,636.0,3544.0,306.0,812.0,535.0,337.0,423.0,231.0,826.0,125.0,3881.0,3561.0,17112.0,20642.0,8636.0,5340.0,39048.0,10592.0,9177.0,16695.0,55742.0,55742.0,57267.0,57267.0,1174.0,190602.0,562.0,1230.0,241.0,1182.0,3752.0,5736.0,203674.0,7534.0,207178.0,4022.0,1858.0,2389.0,215284.0
2016-03-10,3765.0,24188.0,1135.0,1727.0,2140.0,4194.0,262.0,624.0,199.0,802.0,1706.0,1195.0,2898.0,606.0,4391.0,5668.0,14237.0,15915.0,2795.0,21794.0,15343.0,14838.0,16275.0,693.0,58142.0,3052.0,77940.0,104999.0,2902.0,1498.0,109784.0,1919.0,111282.0,376.0,4546.0,115616.0,115561.0,667.0,656.0,823.0,1316.0,1063.0,4680.0,410.0,1924.0,1014.0,3606.0,10006.0,13569.0,377.0,438.0,1204.0,485.0,1636.0,448.0,1323.0,1562.0,2501.0,1361.0,70.0,2681.0,2721.0,2286.0,2250.0,371.0,5141.0,0.0,694.0,7194.0,71.0,132.0,194.0,836.0,94.0,5024.0,736.0,3857.0,308.0,990.0,979.0,566.0,1316.0,415.0,1536.0,146.0,3526.0,5130.0,17535.0,20005.0,8401.0,6475.0,37263.0,9762.0,9725.0,15639.0,52902.0,52902.0,54043.0,54043.0,1388.0,185152.0,740.0,1835.0,449.0,1100.0,4717.0,5690.0,197879.0,8354.0,202708.0,5358.0,2610.0,2750.0,211764.0
2016-03-11,3980.0,17672.0,1123.0,1928.0,2890.0,4307.0,262.0,652.0,226.0,803.0,1706.0,1265.0,2971.0,892.0,4649.0,5780.0,14659.0,16382.0,3059.0,25369.0,18446.0,14996.0,17697.0,2578.0,60548.0,3541.0,81758.0,104999.0,2914.0,1452.0,109856.0,3381.0,112069.0,503.0,6131.0,118003.0,117922.0,815.0,814.0,1027.0,1727.0,1440.0,6326.0,470.0,2210.0,936.0,4434.0,12608.0,13354.0,388.0,458.0,1300.0,504.0,1609.0,449.0,1358.0,1603.0,2535.0,1376.0,92.0,2609.0,2604.0,2215.0,2193.0,423.0,5306.0,0.0,770.0,7233.0,71.0,132.0,214.0,984.0,120.0,5830.0,1160.0,4364.0,311.0,939.0,1666.0,824.0,1064.0,2081.0,2476.0,262.0,4760.0,7035.0,20800.0,23209.0,9105.0,12244.0,47188.0,12517.0,16724.0,19103.0,66290.0,66290.0,67988.0,67988.0,2946.0,192036.0,1157.0,3472.0,780.0,2786.0,8398.0,10419.0,205656.0,9615.0,210872.0,6465.0,3380.0,3504.0,221486.0
2016-03-12,4304.0,22413.0,1205.0,2293.0,3925.0,4934.0,292.0,876.0,316.0,916.0,1968.0,1575.0,3542.0,1127.0,5611.0,6441.0,16213.0,18123.0,3078.0,25139.0,23309.0,15685.0,18203.0,2164.0,63936.0,3780.0,86288.0,101460.0,2994.0,1447.0,106934.0,2691.0,110366.0,442.0,5598.0,116748.0,116946.0,651.0,657.0,838.0,1355.0,941.0,5640.0,354.0,1931.0,755.0,3740.0,12192.0,14207.0,415.0,485.0,1454.0,532.0,1713.0,475.0,1428.0,1725.0,2732.0,1404.0,110.0,2620.0,2543.0,2134.0,2106.0,479.0,5222.0,0.0,918.0,7366.0,71.0,132.0,237.0,1467.0,123.0,5686.0,1568.0,4955.0,310.0,981.0,1726.0,811.0,800.0,1742.0,2400.0,360.0,6820.0,7574.0,24798.0,28776.0,11894.0,13800.0,58058.0,21475.0,21678.0,28964.0,87022.0,87022.0,91456.0,91456.0,2821.0,215213.0,1080.0,2922.0,672.0,3241.0,9362.0,12575.0,232540.0,9622.0,237459.0,5387.0,2972.0,3250.0,248187.0
2016-03-13,4115.0,22492.0,1181.0,2128.0,3421.0,4814.0,336.0,1092.0,360.0,1123.0,2567.0,1606.0,4173.0,1042.0,6122.0,6940.0,16683.0,18666.0,3043.0,24832.0,23724.0,16720.0,18798.0,1136.0,65178.0,3952.0,88729.0,97833.0,3213.0,1426.0,102524.0,2429.0,105703.0,420.0,5160.0,110909.0,110998.0,578.0,571.0,706.0,1172.0,788.0,4707.0,307.0,1798.0,707.0,3421.0,10502.0,14426.0,419.0,490.0,1520.0,533.0,1873.0,502.0,1470.0,1818.0,2971.0,1437.0,109.0,2767.0,2621.0,2148.0,2095.0,508.0,5184.0,0.0,1023.0,7504.0,70.0,132.0,231.0,1679.0,120.0,5488.0,1368.0,4679.0,306.0,885.0,1285.0,584.0,545.0,1462.0,1541.0,292.0,6796.0,6228.0,24868.0,30650.0,13140.0,11870.0,61764.0,24750.0,18789.0,33963.0,95728.0,95728.0,99440.0,99440.0,2166.0,228300.0,893.0,2186.0,495.0,2471.0,8100.0,11264.0,248405.0,9074.0,253577.0,4638.0,2441.0,2908.0,264251.0
2016-03-14,4147.0,22284.0,1125.0,2036.0,3109.0,4632.0,316.0,878.0,304.0,1174.0,2604.0,1442.0,4046.0,988.0,6188.0,6630.0,16664.0,18649.0,3052.0,25057.0,20758.0,17490.0,19531.0,1328.0,65510.0,4102.0,90246.0,95601.0,3298.0,1404.0,101238.0,2686.0,105723.0,435.0,5350.0,111563.0,111656.0,587.0,571.0,688.0,1179.0,860.0,4265.0,309.0,1754.0,664.0,3292.0,9535.0,13350.0,409.0,496.0,1519.0,525.0,1944.0,490.0,1456.0,1783.0,2956.0,1457.0,108.0,2928.0,2750.0,2272.0,2202.0,524.0,5290.0,0.0,956.0,7467.0,69.0,130.0,227.0,1601.0,116.0,4716.0,1202.0,4417.0,303.0,907.0,1137.0,601.0,750.0,845.0,1922.0,259.0,5445.0,5910.0,22868.0,28821.0,13562.0,11058.0,59308.0,21556.0,17069.0,34180.0,93488.0,93488.0,95828.0,95828.0,1918.0,225584.0,840.0,2015.0,442.0,1967.0,7445.0,9568.0,243928.0,8710.0,249100.0,4343.0,2183.0,2760.0,259255.0
2016-03-15,4149.0,26279.0,1097.0,2052.0,3079.0,4636.0,310.0,803.0,270.0,1186.0,2409.0,1357.0,3766.0,964.0,5820.0,6426.0,16648.0,18640.0,3006.0,24620.0,19312.0,17851.0,20026.0,1508.0,66124.0,4223.0,91461.0,90560.0,3401.0,1390.0,95551.0,2519.0,99838.0,415.0,5220.0,105416.0,105594.0,520.0,522.0,631.0,1070.0,747.0,4078.0,296.0,1756.0,684.0,3203.0,9081.0,12178.0,401.0,496.0,1534.0,521.0,1962.0,486.0,1427.0,1742.0,2909.0,1477.0,100.0,2987.0,2785.0,2379.0,2320.0,533.0,5430.0,0.0,914.0,7396.0,69.0,129.0,225.0,1460.0,111.0,4159.0,1123.0,4464.0,300.0,981.0,1212.0,582.0,706.0,1052.0,1460.0,254.0,5449.0,5722.0,21717.0,26864.0,13768.0,10883.0,56770.0,19313.0,16912.0,31820.0,88589.0,88589.0,91031.0,91031.0,1954.0,216896.0,809.0,2056.0,460.0,2017.0,7690.0,9837.0,236142.0,9088.0,241876.0,4313.0,2101.0,2682.0,251774.0
2016-03-16,4149.0,21500.0,1057.0,1975.0,2894.0,4539.0,305.0,780.0,232.0,1165.0,2299.0,1303.0,3603.0,901.0,5471.0,6352.0,16276.0,18231.0,2984.0,24446.0,18184.0,17995.0,20195.0,1219.0,68965.0,4046.0,93416.0,92218.0,3568.0,1358.0,97138.0,2018.0,101130.0,360.0,4546.0,105486.0,105435.0,494.0,486.0,583.0,981.0,681.0,3666.0,320.0,1750.0,626.0,3242.0,8585.0,11484.0,394.0,486.0,1513.0,508.0,1955.0,476.0,1403.0,1695.0,2820.0,1492.0,94.0,3007.0,2766.0,2406.0,2359.0,512.0,5500.0,0.0,900.0,7373.0,69.0,130.0,219.0,1259.0,106.0,4731.0,933.0,4372.0,296.0,936.0,1074.0,478.0,405.0,1390.0,1202.0,232.0,5276.0,5179.0,21626.0,26452.0,13596.0,9721.0,54449.0,17504.0,15776.0,29791.0,84240.0,84240.0,86834.0,86834.0,1848.0,207782.0,708.0,1782.0,406.0,1883.0,7262.0,9795.0,226494.0,9409.0,232460.0,4555.0,2224.0,2698.0,242336.0
2016-03-17,4134.0,17586.0,1023.0,1939.0,2800.0,4476.0,302.0,729.0,212.0,1120.0,2185.0,1277.0,3462.0,866.0,5254.0,6186.0,16025.0,17953.0,2931.0,23770.0,16833.0,17998.0,20093.0,1075.0,72648.0,3724.0,96854.0,95699.0,3563.0,1300.0,100658.0,1816.0,104555.0,316.0,3985.0,108184.0,108060.0,450.0,432.0,532.0,864.0,566.0,3255.0,269.0,1647.0,550.0,3061.0,7994.0,10700.0,386.0,467.0,1461.0,492.0,1905.0,466.0,1388.0,1674.0,2755.0,1495.0,92.0,2994.0,2724.0,2381.0,2342.0,483.0,5495.0,0.0,870.0,7330.0,69.0,128.0,214.0,1053.0,102.0,4975.0,822.0,4093.0,280.0,848.0,700.0,358.0,278.0,1020.0,1039.0,221.0,4796.0,4167.0,20308.0,25080.0,13094.0,8110.0,51290.0,16203.0,14585.0,27852.0,79141.0,79141.0,81398.0,81398.0,1671.0,203344.0,592.0,1583.0,349.0,1708.0,6041.0,8523.0,220557.0,8792.0,225836.0,3936.0,1862.0,2461.0,235485.0
