, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-01-15,3251.0,4809.0,759.0,540.0,638.0,3684.0,190.0,448.0,139.0,456.0,1086.0,614.0,1700.0,107.0,2372.0,4255.0,11012.0,12109.0,780.0,13001.0,1262.0,934.0,1763.0,70.0,65952.0,342.0,68555.0,74585.0,1016.0,402.0,76052.0,892.0,78639.0,135.0,1246.0,79949.0,79971.0,84.0,85.0,231.0,146.0,55.0,882.0,80.0,348.0,239.0,475.0,1433.0,2036.0,370.0,416.0,765.0,286.0,1113.0,360.0,1307.0,1508.0,2074.0,1271.0,45.0,1612.0,1562.0,1203.0,1216.0,175.0,3832.0,242.0,89.0,6317.0,67.0,120.0,122.0,59.0,30.0,338.0,216.0,126.0,258.0,746.0,53.0,60.0,75.0,59.0,270.0,54.0,854.0,317.0,8750.0,9500.0,3147.0,741.0,17492.0,1649.0,1074.0,3627.0,21120.0,21120.0,22032.0,22032.0,342.0,104728.0,130.0,279.0,48.0,302.0,308.0,622.0,110482.0,4524.0,111874.0,1019.0,866.0,1049.0,114444.0
2016-01-16,3228.0,4803.0,752.0,531.0,638.0,3678.0,190.0,447.0,139.0,456.0,1084.0,611.0,1695.0,107.0,2362.0,4246.0,11035.0,12137.0,771.0,13006.0,1241.0,912.0,1765.0,69.0,65033.0,336.0,67932.0,74172.0,1006.0,396.0,75616.0,873.0,77971.0,132.0,1214.0,79277.0,79308.0,82.0,92.0,230.0,154.0,54.0,869.0,79.0,346.0,238.0,465.0,1430.0,2103.0,367.0,416.0,770.0,285.0,1111.0,357.0,1304.0,1502.0,2086.0,1271.0,45.0,1607.0,1556.0,1206.0,1221.0,174.0,3840.0,241.0,89.0,6340.0,66.0,119.0,122.0,58.0,30.0,349.0,216.0,134.0,257.0,745.0,53.0,58.0,102.0,59.0,266.0,54.0,851.0,315.0,8788.0,9536.0,3170.0,725.0,17544.0,1627.0,1084.0,3618.0,21162.0,21162.0,22130.0,22130.0,454.0,104386.0,134.0,342.0,76.0,346.0,336.0,660.0,110141.0,4800.0,111774.0,1166.0,1092.0,1224.0,114938.0
2016-01-17,3202.0,4794.0,743.0,520.0,638.0,3666.0,190.0,447.0,139.0,456.0,1083.0,602.0,1685.0,105.0,2352.0,4237.0,11056.0,12163.0,763.0,13007.0,1220.0,888.0,1759.0,68.0,61961.0,331.0,64479.0,73758.0,997.0,390.0,75186.0,855.0,77482.0,130.0,1183.0,78726.0,78746.0,81.0,100.0,232.0,168.0,59.0,866.0,78.0,345.0,238.0,455.0,1434.0,2141.0,366.0,416.0,770.0,284.0,1111.0,355.0,1299.0,1495.0,2095.0,1270.0,45.0,1606.0,1551.0,1202.0,1218.0,174.0,3842.0,240.0,88.0,6366.0,65.0,117.0,122.0,59.0,30.0,349.0,216.0,141.0,256.0,748.0,53.0,60.0,136.0,59.0,263.0,53.0,845.0,313.0,8834.0,9592.0,3195.0,722.0,17554.0,1607.0,1082.0,3597.0,21151.0,21151.0,22094.0,22094.0,510.0,103844.0,148.0,386.0,88.0,416.0,344.0,683.0,109757.0,5002.0,111582.0,1258.0,1201.0,1283.0,115118.0
2016-01-18,3194.0,4790.0,738.0,509.0,638.0,3660.0,190.0,447.0,139.0,455.0,1082.0,594.0,1676.0,104.0,2340.0,4227.0,11076.0,12189.0,756.0,13008.0,1199.0,865.0,1736.0,67.0,61880.0,323.0,63829.0,73344.0,984.0,386.0,74758.0,838.0,77035.0,127.0,1152.0,78249.0,78269.0,80.0,101.0,235.0,174.0,61.0,874.0,77.0,344.0,238.0,442.0,1448.0,2146.0,366.0,416.0,765.0,284.0,1108.0,354.0,1295.0,1491.0,2106.0,1270.0,45.0,1604.0,1548.0,1199.0,1218.0,173.0,3840.0,239.0,83.0,6388.0,65.0,117.0,122.0,59.0,30.0,346.0,216.0,150.0,255.0,748.0,53.0,60.0,166.0,59.0,260.0,53.0,841.0,319.0,8880.0,9648.0,3232.0,767.0,17597.0,1586.0,1051.0,3576.0,21173.0,21173.0,22067.0,22067.0,534.0,103342.0,130.0,384.0,86.0,461.0,353.0,694.0,109349.0,5166.0,111313.0,1319.0,1322.0,1268.0,115125.0
2016-01-19,3168.0,4782.0,732.0,502.0,632.0,3656.0,190.0,447.0,139.0,450.0,1076.0,593.0,1670.0,104.0,2324.0,4219.0,11095.0,12214.0,749.0,13007.0,1189.0,851.0,1712.0,66.0,61851.0,308.0,63782.0,72930.0,970.0,382.0,74328.0,820.0,76585.0,125.0,1122.0,77768.0,77788.0,79.0,99.0,233.0,172.0,55.0,881.0,76.0,342.0,236.0,430.0,1465.0,2158.0,366.0,415.0,760.0,281.0,1099.0,352.0,1294.0,1489.0,2118.0,1270.0,45.0,1598.0,1542.0,1197.0,1217.0,172.0,3838.0,238.0,79.0,6408.0,65.0,117.0,122.0,60.0,30.0,342.0,216.0,159.0,254.0,747.0,56.0,60.0,178.0,58.0,258.0,53.0,839.0,310.0,8936.0,9704.0,3261.0,779.0,17654.0,1563.0,1009.0,3555.0,21209.0,21209.0,22032.0,22032.0,504.0,102814.0,114.0,382.0,81.0,460.0,352.0,706.0,108883.0,5260.0,110922.0,1326.0,1427.0,1231.0,114873.0
2016-01-20,3159.0,4774.0,726.0,491.0,631.0,3648.0,190.0,442.0,139.0,447.0,1072.0,593.0,1665.0,104.0,2314.0,4212.0,11113.0,12238.0,742.0,13006.0,1173.0,835.0,1685.0,65.0,61831.0,304.0,63757.0,72516.0,962.0,377.0,73896.0,805.0,76134.0,122.0,1095.0,77289.0,77309.0,78.0,98.0,233.0,174.0,54.0,881.0,76.0,341.0,236.0,418.0,1478.0,2177.0,366.0,413.0,751.0,278.0,1088.0,350.0,1293.0,1485.0,2132.0,1270.0,44.0,1590.0,1534.0,1190.0,1214.0,172.0,3836.0,236.0,78.0,6432.0,65.0,117.0,122.0,61.0,30.0,336.0,216.0,167.0,253.0,749.0,54.0,60.0,174.0,58.0,254.0,52.0,834.0,293.0,8958.0,9720.0,3296.0,746.0,17635.0,1533.0,990.0,3524.0,21158.0,21158.0,21932.0,21932.0,510.0,102284.0,109.0,358.0,78.0,454.0,353.0,700.0,108379.0,5302.0,110438.0,1363.0,1506.0,1263.0,114508.0
2016-01-21,3152.0,4771.0,720.0,484.0,631.0,3645.0,190.0,438.0,139.0,446.0,1068.0,590.0,1658.0,102.0,2307.0,4203.0,11138.0,12270.0,736.0,13013.0,1154.0,814.0,1667.0,64.0,61805.0,304.0,63728.0,72131.0,959.0,374.0,73490.0,788.0,75701.0,120.0,1069.0,76823.0,76842.0,77.0,96.0,234.0,170.0,52.0,879.0,75.0,338.0,236.0,406.0,1488.0,2191.0,364.0,413.0,745.0,276.0,1075.0,348.0,1293.0,1485.0,2148.0,1269.0,43.0,1578.0,1520.0,1181.0,1207.0,171.0,3831.0,235.0,78.0,6456.0,65.0,117.0,122.0,61.0,30.0,333.0,212.0,175.0,252.0,746.0,53.0,60.0,163.0,58.0,250.0,52.0,829.0,285.0,8994.0,9744.0,3337.0,725.0,17638.0,1502.0,975.0,3488.0,21127.0,21127.0,21870.0,21870.0,534.0,101768.0,101.0,333.0,74.0,430.0,353.0,706.0,107866.0,5270.0,109870.0,1389.0,1357.0,1284.0,114043.0
2016-01-22,3126.0,4766.0,714.0,474.0,629.0,3640.0,190.0,434.0,139.0,446.0,1064.0,586.0,1650.0,101.0,2298.0,4196.0,11165.0,12302.0,730.0,13026.0,1137.0,794.0,1642.0,64.0,61793.0,302.0,63710.0,72374.0,956.0,371.0,73670.0,772.0,75796.0,118.0,1046.0,76798.0,76787.0,76.0,96.0,234.0,168.0,52.0,877.0,75.0,338.0,235.0,396.0,1496.0,2180.0,364.0,413.0,742.0,274.0,1064.0,348.0,1292.0,1483.0,2166.0,1269.0,43.0,1564.0,1504.0,1168.0,1197.0,171.0,3823.0,234.0,78.0,6481.0,65.0,117.0,122.0,62.0,29.0,333.0,208.0,183.0,252.0,741.0,53.0,60.0,155.0,58.0,247.0,52.0,824.0,282.0,9030.0,9776.0,3357.0,702.0,17649.0,1477.0,953.0,3461.0,21111.0,21111.0,21793.0,21793.0,540.0,101319.0,101.0,341.0,68.0,403.0,351.0,700.0,107388.0,5231.0,109327.0,1388.0,1198.0,1236.0,113302.0
2016-01-23,3120.0,4760.0,709.0,467.0,624.0,3634.0,190.0,434.0,139.0,446.0,1060.0,586.0,1646.0,101.0,2290.0,4191.0,11189.0,12332.0,727.0,13035.0,1120.0,775.0,1622.0,63.0,61778.0,298.0,63694.0,72859.0,950.0,368.0,74152.0,757.0,76262.0,116.0,1026.0,77235.0,77217.0,76.0,101.0,237.0,176.0,57.0,880.0,74.0,337.0,234.0,385.0,1510.0,2174.0,364.0,412.0,737.0,274.0,1056.0,347.0,1290.0,1482.0,2181.0,1269.0,43.0,1554.0,1492.0,1155.0,1185.0,171.0,3812.0,233.0,78.0,6506.0,65.0,117.0,122.0,63.0,29.0,333.0,208.0,191.0,250.0,740.0,53.0,58.0,156.0,58.0,245.0,52.0,823.0,276.0,9070.0,9813.0,3388.0,699.0,17668.0,1456.0,940.0,3437.0,21105.0,21105.0,21752.0,21752.0,584.0,101464.0,126.0,366.0,74.0,404.0,358.0,701.0,107429.0,5264.0,109347.0,1403.0,1272.0,1248.0,113114.0
2016-01-24,3099.0,4758.0,708.0,458.0,624.0,3634.0,189.0,434.0,139.0,446.0,1060.0,582.0,1642.0,100.0,2284.0,4184.0,11216.0,12365.0,725.0,13050.0,1104.0,758.0,1604.0,62.0,61765.0,297.0,63674.0,72999.0,940.0,364.0,74314.0,742.0,76443.0,113.0,1005.0,77448.0,77446.0,75.0,107.0,242.0,184.0,63.0,892.0,73.0,335.0,233.0,373.0,1528.0,2189.0,362.0,412.0,732.0,273.0,1046.0,346.0,1288.0,1478.0,2195.0,1269.0,43.0,1546.0,1482.0,1144.0,1176.0,170.0,3800.0,232.0,78.0,6531.0,65.0,117.0,122.0,63.0,29.0,333.0,208.0,199.0,250.0,738.0,53.0,58.0,153.0,58.0,243.0,52.0,821.0,273.0,9115.0,9856.0,3425.0,717.0,17703.0,1435.0,928.0,3412.0,21115.0,21115.0,21740.0,21740.0,623.0,101864.0,146.0,400.0,84.0,427.0,370.0,712.0,107876.0,5271.0,109775.0,1439.0,1507.0,1293.0,113796.0
2016-01-25,3083.0,4752.0,703.0,452.0,624.0,3633.0,186.0,432.0,139.0,446.0,1059.0,580.0,1638.0,99.0,2272.0,4181.0,11238.0,12394.0,722.0,13061.0,1093.0,742.0,1596.0,61.0,61764.0,297.0,63670.0,72999.0,934.0,362.0,74302.0,729.0,76418.0,112.0,984.0,77408.0,77410.0,76.0,113.0,246.0,194.0,70.0,910.0,73.0,334.0,232.0,361.0,1555.0,2221.0,361.0,411.0,729.0,273.0,1038.0,345.0,1285.0,1474.0,2206.0,1266.0,43.0,1536.0,1471.0,1135.0,1168.0,169.0,3787.0,230.0,78.0,6556.0,65.0,116.0,122.0,64.0,29.0,333.0,208.0,208.0,248.0,740.0,52.0,58.0,149.0,58.0,242.0,52.0,819.0,271.0,9161.0,9900.0,3469.0,732.0,17775.0,1418.0,923.0,3394.0,21169.0,21169.0,21810.0,21810.0,641.0,102063.0,134.0,431.0,90.0,462.0,372.0,730.0,108173.0,5150.0,109935.0,1470.0,1644.0,1316.0,114232.0
2016-01-26,3069.0,4746.0,695.0,442.0,624.0,3626.0,185.0,430.0,139.0,441.0,1052.0,580.0,1632.0,99.0,2265.0,4178.0,11248.0,12408.0,720.0,13066.0,1091.0,740.0,1592.0,61.0,61756.0,297.0,63666.0,72999.0,936.0,358.0,74293.0,714.0,76392.0,110.0,966.0,77364.0,77366.0,77.0,112.0,246.0,199.0,68.0,922.0,72.0,332.0,231.0,350.0,1585.0,2257.0,361.0,410.0,724.0,272.0,1031.0,344.0,1284.0,1472.0,2217.0,1266.0,43.0,1525.0,1458.0,1124.0,1160.0,168.0,3779.0,229.0,78.0,6580.0,64.0,114.0,122.0,65.0,29.0,333.0,208.0,214.0,248.0,741.0,50.0,58.0,156.0,58.0,240.0,51.0,815.0,264.0,9206.0,9940.0,3513.0,719.0,17811.0,1397.0,895.0,3371.0,21182.0,21182.0,21785.0,21785.0,626.0,102066.0,119.0,427.0,89.0,490.0,375.0,728.0,108266.0,5162.0,110027.0,1503.0,1664.0,1336.0,114480.0
2016-01-27,3046.0,4742.0,689.0,438.0,620.0,3623.0,185.0,429.0,139.0,438.0,1047.0,580.0,1627.0,99.0,2258.0,4172.0,10765.0,11886.0,718.0,12709.0,1065.0,714.0,1567.0,60.0,61700.0,296.0,63632.0,72999.0,937.0,354.0,74290.0,701.0,76372.0,108.0,946.0,77323.0,77325.0,76.0,103.0,239.0,180.0,54.0,917.0,72.0,330.0,231.0,338.0,1608.0,2302.0,361.0,410.0,719.0,272.0,1024.0,342.0,1284.0,1469.0,2216.0,1266.0,43.0,1518.0,1449.0,1114.0,1151.0,168.0,3769.0,228.0,78.0,6605.0,63.0,113.0,122.0,66.0,29.0,336.0,208.0,222.0,247.0,744.0,49.0,58.0,169.0,58.0,237.0,51.0,810.0,260.0,9250.0,9979.0,3509.0,698.0,17809.0,1378.0,882.0,3348.0,21157.0,21157.0,21696.0,21696.0,612.0,101988.0,106.0,392.0,84.0,485.0,375.0,732.0,108235.0,5318.0,110132.0,1490.0,1596.0,1280.0,114586.0
2016-01-28,3038.0,4738.0,684.0,430.0,617.0,3622.0,185.0,429.0,139.0,436.0,1045.0,580.0,1625.0,98.0,2254.0,4167.0,10129.0,11182.0,716.0,11990.0,1050.0,694.0,1539.0,59.0,61280.0,292.0,63339.0,72999.0,935.0,350.0,74287.0,687.0,76354.0,106.0,928.0,77287.0,77288.0,76.0,99.0,238.0,171.0,51.0,895.0,71.0,329.0,229.0,326.0,1606.0,2347.0,361.0,410.0,713.0,271.0,1014.0,341.0,1282.0,1467.0,2211.0,1266.0,43.0,1510.0,1440.0,1106.0,1144.0,168.0,3761.0,227.0,78.0,6629.0,63.0,113.0,122.0,67.0,29.0,340.0,208.0,230.0,246.0,744.0,51.0,57.0,166.0,58.0,234.0,51.0,806.0,259.0,9296.0,10023.0,3477.0,668.0,17756.0,1358.0,872.0,3328.0,21083.0,21083.0,21559.0,21559.0,626.0,101891.0,118.0,396.0,78.0,451.0,375.0,726.0,108142.0,5410.0,110111.0,1463.0,1535.0,1236.0,114431.0
2016-01-29,3011.0,4733.0,682.0,423.0,613.0,3619.0,184.0,429.0,139.0,436.0,1045.0,581.0,1625.0,98.0,2251.0,4164.0,10089.0,11139.0,714.0,11884.0,1039.0,682.0,1524.0,58.0,60700.0,291.0,62732.0,72999.0,933.0,350.0,74284.0,674.0,76336.0,104.0,909.0,77250.0,77252.0,75.0,96.0,238.0,165.0,50.0,883.0,70.0,328.0,229.0,315.0,1598.0,2360.0,361.0,410.0,710.0,271.0,1006.0,340.0,1280.0,1464.0,2208.0,1266.0,43.0,1501.0,1429.0,1098.0,1138.0,168.0,3754.0,226.0,78.0,6654.0,63.0,113.0,122.0,67.0,29.0,336.0,207.0,230.0,259.0,746.0,48.0,56.0,152.0,58.0,233.0,51.0,802.0,256.0,9320.0,10052.0,3464.0,640.0,17696.0,1342.0,856.0,3307.0,21003.0,21003.0,21451.0,21451.0,639.0,101780.0,111.0,396.0,80.0,444.0,372.0,733.0,108030.0,5472.0,110038.0,1451.0,1363.0,1210.0,114227.0
2016-01-30,3004.0,4727.0,680.0,417.0,610.0,3623.0,181.0,426.0,139.0,436.0,1044.0,581.0,1625.0,97.0,2251.0,4164.0,9997.0,11043.0,712.0,11832.0,1029.0,670.0,1507.0,57.0,63571.0,290.0,63474.0,72999.0,931.0,348.0,74282.0,660.0,76318.0,102.0,893.0,77216.0,77217.0,76.0,94.0,237.0,161.0,48.0,878.0,70.0,326.0,228.0,304.0,1588.0,2369.0,360.0,409.0,707.0,271.0,999.0,340.0,1277.0,1462.0,2204.0,1265.0,43.0,1493.0,1419.0,1088.0,1131.0,167.0,3748.0,224.0,78.0,6678.0,63.0,113.0,120.0,66.0,29.0,333.0,204.0,230.0,283.0,764.0,48.0,56.0,138.0,58.0,231.0,51.0,800.0,250.0,9340.0,10069.0,3459.0,627.0,17655.0,1323.0,843.0,3287.0,20942.0,20942.0,21380.0,21380.0,616.0,101625.0,104.0,402.0,72.0,444.0,362.0,721.0,107900.0,5504.0,109918.0,1443.0,1362.0,1211.0,113899.0
2016-01-31,2978.0,4725.0,672.0,408.0,599.0,3616.0,181.0,421.0,139.0,436.0,1040.0,581.0,1622.0,96.0,2249.0,4165.0,9260.0,10237.0,710.0,11177.0,1016.0,654.0,1500.0,57.0,73663.0,290.0,74014.0,72999.0,925.0,346.0,74278.0,648.0,76299.0,100.0,878.0,77182.0,77183.0,79.0,97.0,238.0,169.0,47.0,877.0,69.0,325.0,227.0,294.0,1579.0,2368.0,359.0,407.0,703.0,270.0,993.0,339.0,1275.0,1460.0,2200.0,1265.0,43.0,1485.0,1409.0,1079.0,1124.0,166.0,3740.0,223.0,78.0,6702.0,63.0,113.0,119.0,66.0,30.0,333.0,204.0,230.0,308.0,788.0,48.0,55.0,130.0,58.0,229.0,50.0,799.0,248.0,9382.0,10103.0,3457.0,625.0,17648.0,1304.0,834.0,3267.0,20915.0,20915.0,21376.0,21376.0,615.0,101565.0,103.0,405.0,71.0,446.0,371.0,718.0,107835.0,5488.0,109809.0,1467.0,1314.0,1236.0,113877.0
2016-02-01,2968.0,4723.0,667.0,404.0,596.0,3617.0,181.0,419.0,139.0,436.0,1036.0,577.0,1612.0,96.0,2242.0,4161.0,8995.0,9940.0,708.0,10792.0,1005.0,638.0,1476.0,56.0,66931.0,290.0,73100.0,73374.0,919.0,343.0,74574.0,636.0,76510.0,98.0,864.0,77300.0,77282.0,81.0,101.0,238.0,176.0,46.0,880.0,69.0,323.0,226.0,282.0,1576.0,2374.0,359.0,407.0,700.0,269.0,985.0,338.0,1273.0,1458.0,2194.0,1265.0,43.0,1479.0,1400.0,1071.0,1118.0,166.0,3732.0,222.0,78.0,6727.0,63.0,113.0,119.0,67.0,30.0,333.0,204.0,231.0,333.0,813.0,48.0,54.0,140.0,58.0,228.0,50.0,796.0,248.0,9429.0,10140.0,3444.0,641.0,17628.0,1287.0,822.0,3244.0,20873.0,20873.0,21371.0,21371.0,654.0,101587.0,109.0,435.0,72.0,453.0,391.0,733.0,107874.0,5474.0,109808.0,1496.0,1432.0,1261.0,113806.0
2016-02-02,2947.0,4715.0,663.0,398.0,596.0,3616.0,181.0,419.0,139.0,436.0,1034.0,574.0,1608.0,96.0,2228.0,4156.0,8995.0,9943.0,707.0,10771.0,993.0,624.0,1465.0,56.0,45069.0,287.0,50781.0,73999.0,917.0,340.0,75260.0,624.0,77243.0,97.0,848.0,78052.0,78032.0,80.0,96.0,235.0,167.0,45.0,882.0,68.0,322.0,225.0,272.0,1582.0,2382.0,358.0,406.0,697.0,269.0,978.0,338.0,1272.0,1456.0,2189.0,1265.0,43.0,1472.0,1392.0,1064.0,1112.0,166.0,3725.0,221.0,78.0,6752.0,63.0,113.0,119.0,67.0,30.0,333.0,204.0,232.0,358.0,842.0,48.0,54.0,158.0,58.0,226.0,50.0,792.0,244.0,9474.0,10177.0,3414.0,668.0,16744.0,1270.0,810.0,3226.0,19970.0,19970.0,20492.0,20492.0,671.0,101583.0,106.0,432.0,76.0,473.0,402.0,758.0,107956.0,5475.0,109873.0,1525.0,1439.0,1327.0,114151.0
2016-02-03,2931.0,4712.0,662.0,391.0,594.0,3616.0,181.0,419.0,139.0,436.0,1034.0,574.0,1608.0,95.0,2220.0,4154.0,9006.0,9958.0,705.0,10773.0,986.0,615.0,1448.0,55.0,44531.0,283.0,46443.0,73999.0,916.0,337.0,75254.0,612.0,77236.0,95.0,834.0,78074.0,78075.0,78.0,90.0,232.0,156.0,44.0,877.0,68.0,320.0,224.0,261.0,1586.0,2404.0,357.0,404.0,692.0,267.0,972.0,338.0,1271.0,1452.0,2184.0,1266.0,43.0,1465.0,1383.0,1056.0,1106.0,165.0,3719.0,220.0,78.0,6776.0,63.0,113.0,119.0,68.0,30.0,336.0,204.0,232.0,383.0,869.0,48.0,54.0,162.0,58.0,226.0,50.0,791.0,240.0,9521.0,10218.0,3392.0,646.0,16601.0,1259.0,805.0,3212.0,19814.0,19814.0,20307.0,20307.0,619.0,101465.0,103.0,420.0,73.0,468.0,395.0,759.0,107880.0,5452.0,109750.0,1500.0,1335.0,1296.0,113991.0
2016-02-04,2916.0,4709.0,662.0,386.0,589.0,3621.0,181.0,418.0,137.0,436.0,1032.0,575.0,1607.0,94.0,2220.0,4155.0,9030.0,9988.0,703.0,10787.0,977.0,605.0,1436.0,54.0,44506.0,275.0,46390.0,73999.0,910.0,335.0,75250.0,601.0,77218.0,94.0,821.0,78043.0,78044.0,78.0,86.0,230.0,150.0,44.0,876.0,67.0,318.0,224.0,250.0,1587.0,2410.0,356.0,402.0,688.0,265.0,963.0,336.0,1271.0,1449.0,2179.0,1264.0,43.0,1458.0,1375.0,1049.0,1101.0,165.0,3714.0,218.0,78.0,6800.0,63.0,113.0,117.0,67.0,32.0,370.0,204.0,237.0,408.0,899.0,48.0,54.0,175.0,58.0,225.0,50.0,788.0,239.0,9570.0,10264.0,3382.0,636.0,15668.0,1251.0,817.0,3199.0,18867.0,18867.0,19364.0,19364.0,589.0,100928.0,108.0,427.0,77.0,451.0,392.0,750.0,107478.0,5422.0,109328.0,1480.0,1174.0,1228.0,113452.0
2016-02-05,2894.0,4708.0,657.0,382.0,585.0,3624.0,181.0,418.0,135.0,431.0,1025.0,575.0,1600.0,94.0,2214.0,4159.0,9060.0,10024.0,701.0,10809.0,960.0,588.0,1433.0,54.0,44510.0,269.0,46380.0,73999.0,908.0,332.0,75243.0,590.0,77199.0,92.0,808.0,78012.0,78013.0,77.0,82.0,228.0,146.0,42.0,879.0,67.0,317.0,223.0,239.0,1588.0,2402.0,355.0,402.0,686.0,265.0,954.0,336.0,1270.0,1447.0,2174.0,1264.0,43.0,1447.0,1364.0,1041.0,1095.0,165.0,3707.0,217.0,78.0,6825.0,62.0,112.0,117.0,67.0,32.0,442.0,204.0,298.0,421.0,928.0,48.0,54.0,184.0,58.0,223.0,50.0,787.0,239.0,9623.0,10324.0,3373.0,683.0,15623.0,1240.0,866.0,3199.0,18822.0,18822.0,19357.0,19357.0,591.0,100352.0,119.0,439.0,90.0,454.0,411.0,756.0,106786.0,5391.0,108559.0,1480.0,1044.0,1209.0,112400.0
2016-02-06,2890.0,4706.0,650.0,374.0,582.0,3618.0,180.0,418.0,135.0,428.0,1021.0,575.0,1596.0,94.0,2204.0,4161.0,9087.0,10056.0,698.0,10834.0,970.0,584.0,1424.0,53.0,44524.0,268.0,46391.0,73999.0,908.0,331.0,75239.0,580.0,77179.0,91.0,796.0,77980.0,77981.0,78.0,82.0,229.0,142.0,42.0,884.0,66.0,315.0,222.0,228.0,1593.0,2390.0,353.0,402.0,687.0,265.0,949.0,336.0,1268.0,1445.0,2170.0,1264.0,43.0,1440.0,1353.0,1031.0,1087.0,164.0,3697.0,216.0,78.0,6850.0,61.0,110.0,117.0,68.0,32.0,496.0,204.0,375.0,424.0,940.0,48.0,54.0,198.0,58.0,222.0,49.0,786.0,239.0,9671.0,10388.0,3370.0,715.0,15658.0,1226.0,907.0,3259.0,18918.0,18918.0,19485.0,19485.0,591.0,100410.0,124.0,454.0,103.0,472.0,438.0,788.0,106870.0,5386.0,108600.0,1490.0,977.0,1210.0,112292.0
