, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-01-24,2973.0,4836.0,443.0,441.0,712.0,3614.0,192.0,403.0,157.0,434.0,1049.0,675.0,1724.0,101.0,2250.0,4223.0,11058.0,11270.0,615.0,13676.0,1475.0,3614.0,78.0,80654.0,371.0,85185.0,95000.0,935.0,370.0,96306.0,665.0,98600.0,93.0,744.0,99346.0,99346.0,71.0,83.0,219.0,175.0,526.0,42.0,798.0,83.0,352.0,186.0,529.0,1454.0,2239.0,361.0,502.0,1303.0,324.0,1589.0,384.0,1182.0,1406.0,2075.0,1097.0,23.0,2024.0,1994.0,1711.0,1805.0,242.0,4467.0,743.0,50.0,7148.0,117.0,117.0,123.0,63.0,44.0,205.0,281.0,243.0,219.0,752.0,71.0,58.0,48.0,74.0,352.0,78.0,981.0,320.0,9430.0,10202.0,3951.0,893.0,17703.0,1741.0,946.0,3312.0,21015.0,21015.0,21159.0,21159.0,445.0,123204.0,82.0,197.0,121.0,213.0,365.0,783.0,129165.0,5870.0,131685.0,1208.0,570.0,709.0,134238.0
2008-01-25,2968.0,4829.0,440.0,439.0,708.0,3600.0,191.0,403.0,156.0,433.0,1046.0,673.0,1719.0,100.0,2242.0,4205.0,11031.0,11235.0,608.0,13639.0,1445.0,3538.0,76.0,80556.0,370.0,84995.0,95000.0,935.0,369.0,96305.0,658.0,98598.0,93.0,747.0,99343.0,99343.0,75.0,93.0,216.0,187.0,523.0,47.0,795.0,81.0,352.0,184.0,527.0,1452.0,2286.0,360.0,501.0,1299.0,323.0,1582.0,384.0,1180.0,1403.0,2070.0,1102.0,23.0,2023.0,1984.0,1700.0,1795.0,242.0,4456.0,751.0,49.0,7154.0,117.0,117.0,123.0,63.0,44.0,205.0,281.0,242.0,219.0,754.0,70.0,58.0,48.0,74.0,349.0,77.0,978.0,304.0,9367.0,10134.0,3945.0,888.0,17739.0,1714.0,930.0,3277.0,21016.0,21016.0,21214.0,21214.0,576.0,123355.0,80.0,209.0,118.0,240.0,358.0,776.0,129288.0,5899.0,131796.0,1257.0,850.0,750.0,134360.0
2008-01-26,2963.0,4823.0,438.0,437.0,703.0,3586.0,191.0,402.0,156.0,431.0,1043.0,671.0,1714.0,99.0,2234.0,4188.0,11006.0,11203.0,601.0,13606.0,1419.0,3461.0,74.0,80464.0,368.0,84818.0,95000.0,934.0,367.0,96303.0,651.0,98596.0,93.0,748.0,99345.0,99345.0,71.0,85.0,213.0,179.0,518.0,44.0,792.0,79.0,351.0,181.0,524.0,1459.0,2332.0,360.0,500.0,1295.0,322.0,1575.0,383.0,1178.0,1400.0,2065.0,1106.0,23.0,2021.0,1973.0,1690.0,1785.0,242.0,4444.0,758.0,49.0,7174.0,117.0,117.0,122.0,63.0,43.0,204.0,281.0,242.0,218.0,756.0,70.0,58.0,48.0,75.0,345.0,77.0,976.0,291.0,9311.0,10071.0,3939.0,884.0,17779.0,1691.0,917.0,3246.0,21025.0,21025.0,21285.0,21285.0,656.0,123565.0,78.0,223.0,114.0,268.0,352.0,770.0,129557.0,5985.0,132130.0,1301.0,998.0,830.0,135080.0
2008-01-27,2958.0,4820.0,436.0,435.0,699.0,3573.0,191.0,401.0,155.0,430.0,1040.0,669.0,1709.0,98.0,2227.0,4171.0,10985.0,11175.0,595.0,13577.0,1423.0,3334.0,72.0,80332.0,367.0,84566.0,95000.0,934.0,365.0,96300.0,644.0,98593.0,93.0,729.0,99326.0,99327.0,68.0,78.0,210.0,166.0,514.0,40.0,784.0,78.0,350.0,179.0,521.0,1466.0,2342.0,359.0,498.0,1292.0,322.0,1568.0,382.0,1176.0,1397.0,2060.0,1110.0,23.0,2019.0,1961.0,1678.0,1774.0,242.0,4432.0,766.0,49.0,7201.0,117.0,117.0,122.0,63.0,43.0,204.0,280.0,241.0,218.0,757.0,70.0,58.0,48.0,76.0,342.0,77.0,974.0,287.0,9281.0,10029.0,3932.0,878.0,17819.0,1670.0,903.0,3218.0,21038.0,21038.0,21293.0,21293.0,605.0,123581.0,76.0,218.0,111.0,307.0,347.0,764.0,129651.0,6044.0,132268.0,1288.0,883.0,800.0,135345.0
2008-01-28,2952.0,4817.0,434.0,434.0,695.0,3560.0,190.0,400.0,155.0,428.0,1037.0,667.0,1704.0,98.0,2219.0,4155.0,10965.0,11150.0,588.0,13552.0,1427.0,3163.0,70.0,80234.0,366.0,84282.0,95000.0,933.0,364.0,96298.0,638.0,98591.0,92.0,712.0,99305.0,99306.0,66.0,75.0,207.0,160.0,509.0,38.0,776.0,77.0,349.0,178.0,515.0,1465.0,2334.0,359.0,497.0,1288.0,322.0,1562.0,381.0,1174.0,1394.0,2055.0,1115.0,23.0,2016.0,1950.0,1667.0,1763.0,242.0,4420.0,774.0,49.0,7228.0,116.0,116.0,121.0,63.0,43.0,204.0,280.0,240.0,226.0,760.0,69.0,57.0,48.0,76.0,339.0,76.0,972.0,286.0,9265.0,10007.0,3925.0,872.0,17859.0,1651.0,918.0,3193.0,21052.0,21052.0,21303.0,21303.0,587.0,123537.0,75.0,217.0,108.0,329.0,344.0,758.0,129659.0,6086.0,132296.0,1279.0,905.0,802.0,135252.0
2008-01-29,2947.0,4812.0,432.0,432.0,692.0,3547.0,190.0,399.0,154.0,427.0,1034.0,665.0,1699.0,97.0,2212.0,4139.0,10940.0,11119.0,582.0,13523.0,1398.0,2988.0,68.0,80153.0,365.0,84023.0,95000.0,931.0,362.0,96295.0,631.0,98588.0,92.0,701.0,99291.0,99291.0,64.0,73.0,204.0,156.0,505.0,36.0,768.0,76.0,348.0,176.0,508.0,1457.0,2331.0,359.0,496.0,1284.0,323.0,1556.0,381.0,1172.0,1391.0,2050.0,1119.0,23.0,2014.0,1938.0,1655.0,1751.0,241.0,4407.0,782.0,49.0,7196.0,116.0,116.0,121.0,64.0,43.0,204.0,279.0,240.0,250.0,779.0,69.0,57.0,47.0,76.0,336.0,76.0,970.0,284.0,9261.0,9995.0,3917.0,866.0,17899.0,1634.0,910.0,3170.0,21069.0,21069.0,21322.0,21322.0,583.0,123530.0,73.0,213.0,105.0,335.0,345.0,756.0,129681.0,6128.0,132337.0,1284.0,899.0,799.0,135330.0
2008-01-30,2942.0,4808.0,430.0,430.0,688.0,3534.0,189.0,398.0,154.0,425.0,1031.0,663.0,1694.0,96.0,2204.0,4123.0,10920.0,11094.0,576.0,13497.0,1383.0,2813.0,67.0,80077.0,364.0,83747.0,95000.0,930.0,361.0,96293.0,626.0,98585.0,92.0,693.0,99279.0,99280.0,63.0,71.0,201.0,153.0,501.0,35.0,762.0,75.0,347.0,175.0,501.0,1449.0,2324.0,358.0,495.0,1281.0,324.0,1550.0,380.0,1170.0,1388.0,2046.0,1123.0,23.0,2013.0,1928.0,1644.0,1740.0,241.0,4394.0,789.0,49.0,7156.0,116.0,116.0,121.0,64.0,42.0,203.0,279.0,239.0,274.0,806.0,68.0,57.0,47.0,76.0,334.0,76.0,968.0,282.0,9251.0,9985.0,3909.0,865.0,17943.0,1618.0,878.0,3148.0,21091.0,21091.0,21353.0,21353.0,555.0,123503.0,71.0,208.0,103.0,339.0,347.0,757.0,129684.0,6166.0,132355.0,1295.0,843.0,807.0,135315.0
2008-01-31,2936.0,4804.0,428.0,429.0,685.0,3551.0,189.0,397.0,154.0,424.0,1028.0,661.0,1689.0,95.0,2197.0,4110.0,10884.0,11053.0,570.0,13464.0,1367.0,2635.0,65.0,77018.0,363.0,82185.0,92500.0,928.0,359.0,94321.0,620.0,97120.0,92.0,685.0,98340.0,98467.0,64.0,73.0,198.0,149.0,498.0,34.0,756.0,74.0,346.0,173.0,495.0,1442.0,2326.0,358.0,493.0,1278.0,325.0,1545.0,379.0,1167.0,1385.0,2041.0,1128.0,23.0,2012.0,1917.0,1633.0,1729.0,241.0,4382.0,797.0,49.0,7155.0,115.0,115.0,120.0,64.0,42.0,203.0,278.0,238.0,299.0,832.0,68.0,57.0,47.0,76.0,331.0,75.0,966.0,280.0,9201.0,9940.0,3900.0,863.0,17990.0,1603.0,861.0,3128.0,21119.0,21119.0,21394.0,21394.0,511.0,123452.0,70.0,201.0,100.0,351.0,347.0,758.0,129677.0,6191.0,132352.0,1302.0,904.0,825.0,135317.0
2008-02-01,2931.0,4800.0,426.0,427.0,681.0,3616.0,189.0,397.0,153.0,423.0,1026.0,659.0,1684.0,95.0,2190.0,4136.0,10486.0,10656.0,564.0,13185.0,1373.0,2531.0,64.0,63374.0,362.0,71297.0,85343.0,926.0,358.0,87262.0,614.0,90421.0,91.0,677.0,92459.0,92895.0,67.0,77.0,196.0,146.0,495.0,33.0,751.0,73.0,345.0,172.0,489.0,1439.0,2343.0,357.0,492.0,1276.0,326.0,1541.0,378.0,1165.0,1382.0,2036.0,1131.0,23.0,2011.0,1908.0,1624.0,1719.0,241.0,4371.0,805.0,49.0,7178.0,115.0,115.0,120.0,64.0,42.0,203.0,278.0,238.0,321.0,858.0,67.0,57.0,47.0,76.0,329.0,75.0,964.0,279.0,9163.0,9894.0,3890.0,853.0,17999.0,1591.0,878.0,3112.0,21111.0,21111.0,21432.0,21432.0,572.0,121865.0,69.0,206.0,97.0,370.0,346.0,759.0,128631.0,6279.0,131467.0,1328.0,986.0,903.0,134731.0
2008-02-02,2926.0,4797.0,424.0,426.0,678.0,3614.0,188.0,396.0,153.0,421.0,1023.0,657.0,1680.0,94.0,2183.0,4178.0,9551.0,9716.0,558.0,12242.0,1341.0,2512.0,62.0,59624.0,361.0,62879.0,85000.0,924.0,357.0,86284.0,609.0,88575.0,91.0,670.0,89263.0,89282.0,64.0,70.0,193.0,143.0,491.0,33.0,745.0,72.0,344.0,171.0,482.0,1436.0,2347.0,357.0,491.0,1273.0,326.0,1536.0,377.0,1164.0,1379.0,2031.0,1136.0,23.0,2011.0,1898.0,1613.0,1709.0,241.0,4360.0,813.0,49.0,7224.0,115.0,115.0,119.0,64.0,42.0,203.0,277.0,237.0,348.0,885.0,67.0,57.0,47.0,76.0,326.0,75.0,962.0,277.0,9159.0,9874.0,3881.0,844.0,17968.0,1580.0,872.0,3096.0,21063.0,21063.0,21405.0,21405.0,576.0,115443.0,67.0,205.0,95.0,381.0,345.0,764.0,122653.0,6313.0,125680.0,1332.0,968.0,852.0,129453.0
2008-02-03,2921.0,4794.0,422.0,424.0,675.0,3612.0,188.0,395.0,152.0,420.0,1020.0,655.0,1675.0,93.0,2176.0,4182.0,9251.0,9408.0,553.0,11838.0,1314.0,2526.0,61.0,58931.0,360.0,62119.0,85000.0,922.0,356.0,86281.0,604.0,88572.0,91.0,663.0,89236.0,89237.0,62.0,64.0,191.0,140.0,488.0,32.0,740.0,71.0,343.0,170.0,476.0,1430.0,2310.0,356.0,490.0,1270.0,327.0,1532.0,376.0,1162.0,1376.0,2026.0,1141.0,23.0,2011.0,1889.0,1604.0,1698.0,241.0,4348.0,820.0,49.0,7244.0,115.0,115.0,119.0,65.0,42.0,227.0,276.0,238.0,372.0,912.0,66.0,57.0,47.0,76.0,324.0,74.0,960.0,276.0,9181.0,9886.0,3871.0,838.0,17936.0,1572.0,872.0,3083.0,21019.0,21019.0,21363.0,21363.0,540.0,113519.0,66.0,199.0,92.0,387.0,344.0,773.0,119904.0,6272.0,122619.0,1327.0,986.0,819.0,125830.0
2008-02-04,2916.0,4790.0,420.0,423.0,672.0,3609.0,188.0,394.0,152.0,418.0,1017.0,654.0,1671.0,92.0,2169.0,4178.0,9209.0,9361.0,547.0,11777.0,1341.0,2582.0,60.0,58502.0,359.0,61628.0,85000.0,921.0,354.0,86278.0,599.0,88569.0,91.0,656.0,89226.0,89227.0,63.0,62.0,189.0,137.0,485.0,31.0,735.0,71.0,342.0,169.0,471.0,1421.0,2275.0,356.0,488.0,1267.0,328.0,1527.0,375.0,1160.0,1373.0,2022.0,1170.0,23.0,2013.0,1880.0,1595.0,1689.0,241.0,4337.0,828.0,48.0,7266.0,114.0,114.0,118.0,65.0,41.0,340.0,275.0,291.0,388.0,937.0,66.0,57.0,47.0,76.0,322.0,74.0,959.0,275.0,9209.0,9911.0,3860.0,850.0,17915.0,1574.0,925.0,3096.0,21011.0,21011.0,21405.0,21405.0,618.0,113512.0,65.0,202.0,90.0,391.0,343.0,787.0,119866.0,6244.0,122497.0,1331.0,945.0,807.0,125612.0
2008-02-05,2911.0,4787.0,418.0,421.0,669.0,3607.0,187.0,393.0,151.0,417.0,1014.0,652.0,1666.0,92.0,2162.0,4173.0,9186.0,9335.0,542.0,11753.0,1389.0,2638.0,59.0,58387.0,358.0,61503.0,85000.0,919.0,353.0,86275.0,595.0,88565.0,90.0,649.0,89216.0,89217.0,64.0,63.0,187.0,134.0,483.0,30.0,731.0,70.0,341.0,168.0,468.0,1414.0,2278.0,355.0,487.0,1265.0,329.0,1523.0,374.0,1157.0,1370.0,2017.0,1292.0,23.0,2050.0,1894.0,1592.0,1681.0,242.0,4326.0,836.0,48.0,7329.0,114.0,114.0,118.0,65.0,41.0,468.0,275.0,372.0,391.0,947.0,66.0,57.0,47.0,76.0,319.0,74.0,957.0,273.0,9214.0,9917.0,3850.0,859.0,17908.0,1575.0,935.0,3126.0,21034.0,21034.0,21511.0,21511.0,708.0,113662.0,63.0,211.0,88.0,402.0,342.0,792.0,120045.0,6219.0,122625.0,1331.0,886.0,796.0,125668.0
2008-02-06,2906.0,4784.0,417.0,420.0,667.0,3605.0,187.0,392.0,151.0,416.0,1011.0,650.0,1662.0,91.0,2156.0,4169.0,9166.0,9310.0,537.0,11732.0,1392.0,2666.0,58.0,58347.0,357.0,61479.0,85000.0,917.0,352.0,86272.0,590.0,88562.0,90.0,643.0,89207.0,89207.0,66.0,66.0,186.0,132.0,480.0,30.0,727.0,70.0,341.0,168.0,465.0,1411.0,2306.0,355.0,486.0,1264.0,329.0,1519.0,373.0,1154.0,1366.0,2012.0,1435.0,23.0,2164.0,1983.0,1634.0,1693.0,242.0,4325.0,843.0,48.0,7370.0,114.0,114.0,118.0,65.0,41.0,522.0,274.0,453.0,393.0,952.0,65.0,57.0,47.0,76.0,317.0,73.0,956.0,272.0,9222.0,9920.0,3839.0,844.0,17877.0,1580.0,915.0,3134.0,21011.0,21011.0,21552.0,21552.0,684.0,113724.0,62.0,220.0,86.0,418.0,341.0,813.0,120169.0,6207.0,122718.0,1385.0,943.0,806.0,125726.0
2008-02-07,2901.0,4781.0,415.0,418.0,664.0,3603.0,187.0,392.0,151.0,414.0,1008.0,649.0,1657.0,91.0,2149.0,4165.0,9146.0,9287.0,535.0,11715.0,1430.0,2696.0,57.0,58315.0,355.0,61473.0,85000.0,916.0,351.0,86269.0,586.0,88559.0,90.0,662.0,89216.0,89215.0,78.0,84.0,189.0,129.0,482.0,31.0,725.0,69.0,340.0,168.0,462.0,1412.0,2362.0,354.0,485.0,1262.0,330.0,1516.0,373.0,1151.0,1362.0,2006.0,1578.0,23.0,2303.0,2111.0,1740.0,1759.0,242.0,4363.0,851.0,48.0,7374.0,113.0,113.0,117.0,66.0,41.0,551.0,273.0,534.0,395.0,956.0,65.0,56.0,47.0,76.0,315.0,73.0,955.0,271.0,9247.0,9961.0,3827.0,847.0,17857.0,1591.0,1019.0,3162.0,21019.0,21019.0,21625.0,21625.0,761.0,113878.0,61.0,248.0,85.0,446.0,340.0,845.0,120366.0,6266.0,122945.0,1896.0,1268.0,939.0,126260.0
2008-02-08,2896.0,4778.0,413.0,417.0,662.0,3601.0,186.0,391.0,150.0,413.0,1006.0,647.0,1653.0,91.0,2143.0,4161.0,9127.0,9266.0,536.0,11704.0,1507.0,2751.0,57.0,58289.0,354.0,61499.0,85000.0,914.0,350.0,86267.0,582.0,88557.0,90.0,697.0,89249.0,89248.0,84.0,92.0,195.0,128.0,490.0,41.0,730.0,69.0,339.0,175.0,460.0,1424.0,2402.0,354.0,483.0,1261.0,331.0,1512.0,372.0,1147.0,1358.0,1999.0,1721.0,23.0,2443.0,2247.0,1871.0,1874.0,242.0,4457.0,859.0,48.0,7415.0,113.0,113.0,117.0,66.0,40.0,599.0,273.0,615.0,398.0,960.0,65.0,56.0,46.0,76.0,313.0,73.0,954.0,271.0,9266.0,10028.0,3816.0,874.0,17888.0,1606.0,1052.0,3204.0,21092.0,21092.0,21788.0,21788.0,812.0,114120.0,60.0,270.0,84.0,476.0,338.0,929.0,120699.0,6331.0,123313.0,1855.0,1498.0,988.0,127438.0
2008-02-09,2891.0,4774.0,412.0,415.0,659.0,3599.0,186.0,390.0,150.0,411.0,1003.0,646.0,1648.0,91.0,2138.0,4157.0,9111.0,9246.0,532.0,11688.0,1616.0,2828.0,57.0,58274.0,353.0,61554.0,85000.0,913.0,349.0,86264.0,578.0,88554.0,89.0,709.0,89262.0,89262.0,92.0,98.0,199.0,152.0,497.0,47.0,744.0,68.0,339.0,182.0,457.0,1447.0,2431.0,353.0,482.0,1260.0,332.0,1509.0,371.0,1144.0,1354.0,1993.0,1863.0,23.0,2584.0,2385.0,2009.0,2008.0,242.0,4583.0,867.0,48.0,7495.0,113.0,113.0,116.0,66.0,40.0,659.0,272.0,697.0,400.0,965.0,65.0,56.0,46.0,76.0,311.0,73.0,953.0,270.0,9298.0,10134.0,3804.0,911.0,17969.0,1630.0,1133.0,3261.0,21230.0,21230.0,22037.0,22037.0,983.0,114552.0,60.0,290.0,83.0,493.0,337.0,1013.0,121251.0,6388.0,123892.0,1827.0,1625.0,970.0,128211.0
2008-02-10,2886.0,4771.0,410.0,414.0,657.0,3598.0,185.0,389.0,149.0,410.0,1000.0,644.0,1644.0,92.0,2132.0,4154.0,9096.0,9228.0,533.0,11680.0,1742.0,2896.0,57.0,58260.0,352.0,61610.0,85000.0,912.0,348.0,86262.0,574.0,88552.0,89.0,729.0,89276.0,89275.0,110.0,117.0,205.0,227.0,506.0,70.0,767.0,68.0,338.0,203.0,455.0,1478.0,2507.0,353.0,481.0,1259.0,332.0,1507.0,370.0,1140.0,1349.0,1987.0,2006.0,23.0,2724.0,2523.0,2148.0,2148.0,242.0,4720.0,874.0,48.0,7585.0,112.0,112.0,116.0,66.0,40.0,719.0,271.0,777.0,402.0,969.0,64.0,56.0,46.0,76.0,309.0,72.0,966.0,270.0,9372.0,10282.0,3793.0,979.0,18094.0,1673.0,1181.0,3316.0,21410.0,21410.0,22342.0,22342.0,1149.0,115062.0,59.0,318.0,81.0,511.0,336.0,1050.0,121853.0,6456.0,124540.0,2517.0,1830.0,1028.0,129125.0
2008-02-11,2881.0,4768.0,408.0,413.0,654.0,3596.0,185.0,388.0,149.0,409.0,997.0,643.0,1640.0,95.0,2129.0,4151.0,9084.0,9214.0,543.0,11685.0,1857.0,2919.0,56.0,58149.0,351.0,61560.0,85000.0,911.0,347.0,86260.0,571.0,88549.0,89.0,749.0,89297.0,89296.0,114.0,119.0,211.0,250.0,514.0,73.0,794.0,67.0,338.0,207.0,453.0,1524.0,2572.0,352.0,480.0,1258.0,332.0,1504.0,369.0,1137.0,1345.0,1981.0,2116.0,23.0,2862.0,2659.0,2287.0,2288.0,242.0,4860.0,882.0,48.0,7635.0,112.0,112.0,115.0,67.0,40.0,786.0,270.0,834.0,428.0,978.0,64.0,56.0,46.0,76.0,307.0,72.0,971.0,278.0,9491.0,10489.0,3781.0,1041.0,18282.0,1733.0,1262.0,3404.0,21686.0,21686.0,22668.0,22668.0,1280.0,115605.0,59.0,346.0,81.0,537.0,335.0,1101.0,122460.0,6533.0,125197.0,2349.0,1840.0,1079.0,130441.0
2008-02-12,2876.0,4765.0,407.0,411.0,652.0,3595.0,185.0,388.0,148.0,407.0,994.0,641.0,1636.0,95.0,2125.0,4148.0,9077.0,9222.0,543.0,11698.0,1997.0,2985.0,55.0,57988.0,350.0,61449.0,85000.0,910.0,347.0,86258.0,567.0,88547.0,89.0,757.0,89303.0,89303.0,122.0,125.0,214.0,272.0,522.0,76.0,816.0,67.0,337.0,213.0,451.0,1568.0,2642.0,352.0,479.0,1257.0,331.0,1501.0,368.0,1133.0,1341.0,1975.0,2133.0,23.0,2954.0,2764.0,2415.0,2425.0,242.0,4999.0,890.0,48.0,7673.0,112.0,112.0,115.0,67.0,40.0,817.0,270.0,878.0,489.0,1028.0,64.0,56.0,46.0,76.0,306.0,72.0,968.0,358.0,9644.0,10727.0,3771.0,1062.0,17866.0,1800.0,1331.0,3521.0,21387.0,21387.0,22432.0,22432.0,1509.0,115996.0,77.0,381.0,80.0,565.0,334.0,1127.0,123049.0,6682.0,125931.0,2203.0,1830.0,1105.0,131133.0
2008-02-13,2871.0,4761.0,405.0,410.0,650.0,3594.0,184.0,387.0,148.0,406.0,992.0,640.0,1631.0,96.0,2120.0,4145.0,9084.0,9256.0,547.0,11742.0,2183.0,3073.0,59.0,57962.0,350.0,61482.0,85000.0,911.0,346.0,86256.0,564.0,88545.0,89.0,777.0,89318.0,89317.0,128.0,134.0,218.0,284.0,528.0,79.0,833.0,66.0,337.0,225.0,450.0,1608.0,2719.0,351.0,477.0,1257.0,331.0,1497.0,367.0,1130.0,1336.0,1969.0,2134.0,23.0,2970.0,2788.0,2485.0,2533.0,242.0,5123.0,897.0,51.0,7757.0,111.0,111.0,115.0,68.0,39.0,923.0,269.0,922.0,551.0,1094.0,64.0,57.0,46.0,76.0,304.0,72.0,978.0,555.0,9942.0,11067.0,3771.0,1091.0,18149.0,1863.0,1414.0,3623.0,21772.0,21772.0,22988.0,22988.0,1642.0,116255.0,90.0,439.0,79.0,612.0,333.0,1188.0,123258.0,6884.0,126301.0,2235.0,2056.0,1124.0,131501.0
2008-02-14,2866.0,4758.0,404.0,409.0,648.0,3593.0,184.0,386.0,148.0,405.0,989.0,638.0,1627.0,95.0,2115.0,4143.0,9110.0,9289.0,560.0,11811.0,2304.0,3064.0,63.0,57994.0,349.0,61497.0,85000.0,914.0,345.0,86256.0,560.0,88544.0,88.0,784.0,89329.0,89329.0,128.0,130.0,219.0,261.0,531.0,76.0,842.0,66.0,336.0,229.0,448.0,1643.0,2762.0,350.0,476.0,1257.0,330.0,1494.0,366.0,1126.0,1332.0,1963.0,2135.0,23.0,2969.0,2785.0,2497.0,2578.0,242.0,5194.0,905.0,55.0,7865.0,111.0,111.0,114.0,71.0,39.0,1001.0,268.0,971.0,614.0,1159.0,69.0,59.0,46.0,76.0,302.0,71.0,988.0,782.0,10342.0,11535.0,3773.0,1124.0,18719.0,1918.0,1468.0,3686.0,22405.0,22405.0,23727.0,23727.0,1768.0,117191.0,90.0,485.0,78.0,691.0,343.0,1262.0,124378.0,7017.0,127518.0,2253.0,2075.0,1122.0,132873.0
2008-02-15,2862.0,4755.0,402.0,407.0,645.0,3592.0,184.0,385.0,147.0,403.0,986.0,637.0,1623.0,94.0,2110.0,4140.0,9135.0,9320.0,568.0,11880.0,2351.0,3016.0,64.0,58052.0,348.0,61503.0,85000.0,917.0,344.0,86258.0,557.0,88545.0,88.0,775.0,89322.0,89322.0,128.0,125.0,217.0,245.0,531.0,68.0,844.0,66.0,336.0,235.0,447.0,1667.0,2768.0,350.0,475.0,1258.0,329.0,1491.0,365.0,1123.0,1328.0,1957.0,2136.0,23.0,2966.0,2779.0,2493.0,2584.0,242.0,5213.0,913.0,60.0,7891.0,110.0,110.0,114.0,75.0,39.0,961.0,267.0,1022.0,677.0,1229.0,93.0,61.0,46.0,76.0,300.0,71.0,986.0,893.0,10711.0,12026.0,3763.0,1151.0,19339.0,1971.0,1533.0,3737.0,23076.0,23076.0,24354.0,24354.0,1610.0,117733.0,89.0,514.0,77.0,729.0,386.0,1287.0,125099.0,7102.0,128319.0,2292.0,2055.0,1129.0,133693.0
