, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-03-19,2835.0,4842.0,285.0,343.0,737.0,3641.0,238.0,626.0,203.0,565.0,1469.0,803.0,2273.0,222.0,3030.0,4795.0,11231.0,11848.0,393.0,14549.0,4687.0,5585.0,323.0,50662.0,364.0,56805.0,67303.0,700.0,389.0,68924.0,603.0,70154.0,78.0,1213.0,71913.0,72042.0,137.0,160.0,252.0,167.0,857.0,243.0,1437.0,85.0,519.0,204.0,684.0,1710.0,2342.0,423.0,402.0,1320.0,294.0,1466.0,451.0,1076.0,1349.0,2131.0,2447.0,28.0,3208.0,2853.0,2492.0,2470.0,269.0,5206.0,632.0,243.0,7207.0,71.0,71.0,117.0,166.0,52.0,1985.0,563.0,1895.0,273.0,635.0,351.0,58.0,46.0,58.0,265.0,52.0,1312.0,1875.0,11875.0,13029.0,4777.0,2665.0,19689.0,5230.0,3206.0,7990.0,27679.0,27679.0,33386.0,33386.0,1009.0,109237.0,152.0,348.0,304.0,189.0,1396.0,1709.0,116584.0,6530.0,119354.0,1180.0,814.0,913.0,122296.0
2009-03-20,2934.0,4870.0,283.0,339.0,723.0,3668.0,249.0,643.0,224.0,588.0,1517.0,796.0,2314.0,248.0,3066.0,4813.0,11273.0,11959.0,397.0,14712.0,4910.0,4876.0,315.0,51034.0,379.0,56523.0,58940.0,739.0,395.0,60231.0,594.0,61280.0,78.0,1309.0,63388.0,63709.0,168.0,175.0,262.0,210.0,861.0,289.0,1590.0,88.0,577.0,217.0,832.0,1863.0,2347.0,421.0,399.0,1312.0,313.0,1461.0,450.0,1072.0,1345.0,2122.0,2488.0,28.0,3259.0,2908.0,2570.0,2568.0,271.0,5322.0,628.0,231.0,7259.0,71.0,71.0,123.0,175.0,54.0,2044.0,532.0,1943.0,272.0,620.0,326.0,58.0,46.0,53.0,276.0,52.0,1388.0,1911.0,12033.0,13167.0,4806.0,2665.0,19588.0,5321.0,3617.0,8049.0,27637.0,27637.0,33712.0,33712.0,1139.0,106383.0,219.0,428.0,355.0,230.0,1447.0,1767.0,114815.0,6454.0,117737.0,1235.0,758.0,993.0,121007.0
2009-03-21,3041.0,4890.0,281.0,335.0,710.0,3704.0,259.0,666.0,250.0,627.0,1601.0,803.0,2404.0,251.0,3112.0,4838.0,11292.0,12037.0,406.0,14895.0,5424.0,5072.0,317.0,51366.0,397.0,57083.0,59372.0,775.0,409.0,60446.0,595.0,61049.0,77.0,1343.0,62301.0,62275.0,186.0,191.0,273.0,272.0,874.0,318.0,1700.0,89.0,628.0,228.0,969.0,2022.0,2443.0,419.0,397.0,1302.0,328.0,1455.0,450.0,1069.0,1340.0,2119.0,2531.0,28.0,3302.0,2958.0,2618.0,2626.0,275.0,5389.0,624.0,208.0,7239.0,71.0,71.0,127.0,178.0,56.0,1926.0,475.0,1987.0,270.0,604.0,284.0,57.0,45.0,48.0,294.0,51.0,1444.0,1930.0,12202.0,13320.0,4928.0,2684.0,19749.0,5509.0,3943.0,8328.0,28077.0,28077.0,34449.0,34449.0,1330.0,100474.0,274.0,498.0,393.0,303.0,1519.0,1833.0,108468.0,6411.0,111320.0,1333.0,738.0,1085.0,114726.0
2009-03-22,3132.0,4915.0,282.0,335.0,698.0,3722.0,268.0,692.0,276.0,670.0,1710.0,844.0,2554.0,260.0,3209.0,4897.0,11400.0,12202.0,425.0,15118.0,6107.0,5713.0,441.0,51740.0,427.0,58134.0,60389.0,794.0,426.0,61495.0,638.0,62098.0,77.0,1387.0,63330.0,63280.0,220.0,251.0,291.0,501.0,911.0,354.0,1791.0,92.0,676.0,243.0,1071.0,2117.0,2622.0,417.0,396.0,1299.0,332.0,1451.0,449.0,1066.0,1335.0,2116.0,2577.0,30.0,3352.0,3012.0,2662.0,2665.0,281.0,5428.0,620.0,219.0,7225.0,71.0,71.0,131.0,185.0,58.0,1777.0,463.0,2030.0,269.0,588.0,279.0,66.0,45.0,43.0,308.0,51.0,1461.0,2029.0,12343.0,13454.0,5083.0,2834.0,20186.0,5711.0,4117.0,8911.0,29098.0,29098.0,35686.0,35686.0,1508.0,101665.0,329.0,581.0,427.0,372.0,1564.0,1896.0,108989.0,6407.0,111564.0,1487.0,760.0,1191.0,114590.0
2009-03-23,3161.0,4986.0,292.0,346.0,687.0,3688.0,275.0,718.0,300.0,714.0,1832.0,895.0,2727.0,270.0,3364.0,4941.0,11655.0,12511.0,466.0,15521.0,6847.0,6421.0,554.0,52255.0,471.0,59363.0,61579.0,773.0,444.0,62712.0,683.0,63347.0,84.0,1456.0,64626.0,64569.0,252.0,294.0,313.0,586.0,968.0,378.0,1905.0,104.0,722.0,271.0,1150.0,2209.0,2836.0,419.0,395.0,1302.0,343.0,1451.0,448.0,1064.0,1331.0,2137.0,2624.0,39.0,3400.0,3074.0,2719.0,2708.0,286.0,5470.0,616.0,258.0,7258.0,71.0,71.0,137.0,198.0,62.0,1681.0,520.0,2088.0,268.0,573.0,295.0,92.0,45.0,37.0,351.0,51.0,1480.0,2259.0,12560.0,13639.0,5262.0,3078.0,20817.0,5976.0,4449.0,8984.0,29801.0,29801.0,36471.0,36471.0,1600.0,104105.0,350.0,653.0,456.0,448.0,1647.0,1953.0,111510.0,6434.0,114096.0,1653.0,878.0,1250.0,117371.0
2009-03-24,3286.0,5076.0,306.0,353.0,677.0,3717.0,282.0,742.0,323.0,746.0,1940.0,959.0,2899.0,280.0,3549.0,4949.0,11900.0,12833.0,524.0,15968.0,7468.0,7139.0,587.0,53011.0,514.0,60865.0,63061.0,779.0,463.0,64194.0,738.0,64882.0,94.0,1529.0,66201.0,66132.0,267.0,276.0,315.0,648.0,997.0,395.0,1998.0,122.0,770.0,293.0,1245.0,2308.0,3042.0,421.0,396.0,1315.0,363.0,1453.0,448.0,1071.0,1340.0,2187.0,2672.0,45.0,3443.0,3127.0,2773.0,2757.0,291.0,5526.0,612.0,299.0,7288.0,71.0,71.0,144.0,206.0,64.0,1578.0,567.0,2139.0,266.0,558.0,291.0,109.0,45.0,33.0,379.0,51.0,1504.0,2378.0,12760.0,13846.0,5439.0,3302.0,21351.0,6261.0,4681.0,9315.0,30666.0,30666.0,37491.0,37491.0,1622.0,106559.0,368.0,709.0,491.0,515.0,1744.0,2034.0,114009.0,6522.0,116669.0,1894.0,1030.0,1309.0,120328.0
2009-03-25,3284.0,5144.0,316.0,353.0,667.0,3739.0,288.0,765.0,344.0,768.0,2035.0,998.0,3033.0,299.0,3758.0,4980.0,12156.0,13134.0,582.0,16331.0,7702.0,7563.0,593.0,53754.0,551.0,62092.0,64351.0,754.0,476.0,65523.0,733.0,66256.0,93.0,1547.0,67653.0,67600.0,252.0,256.0,322.0,555.0,979.0,391.0,2002.0,132.0,808.0,283.0,1290.0,2352.0,3190.0,420.0,396.0,1325.0,374.0,1468.0,447.0,1071.0,1347.0,2235.0,2726.0,48.0,3495.0,3186.0,2823.0,2802.0,293.0,5573.0,609.0,322.0,7310.0,71.0,71.0,151.0,213.0,67.0,1491.0,579.0,2187.0,263.0,542.0,283.0,118.0,45.0,30.0,378.0,50.0,1530.0,2380.0,12843.0,13946.0,5599.0,3428.0,21699.0,6480.0,4623.0,9791.0,31490.0,31490.0,38198.0,38198.0,1612.0,109352.0,362.0,729.0,496.0,565.0,1748.0,2107.0,116905.0,6554.0,119586.0,1906.0,1079.0,1274.0,123560.0
2009-03-26,3314.0,5184.0,316.0,347.0,658.0,3739.0,291.0,782.0,355.0,783.0,2106.0,1019.0,3125.0,321.0,3945.0,5002.0,12404.0,13409.0,619.0,16652.0,7798.0,7746.0,587.0,53512.0,582.0,62428.0,64840.0,729.0,485.0,66088.0,740.0,66910.0,93.0,1535.0,68414.0,68399.0,245.0,246.0,329.0,552.0,978.0,375.0,2008.0,135.0,836.0,278.0,1305.0,2334.0,3256.0,420.0,396.0,1332.0,373.0,1483.0,447.0,1069.0,1343.0,2258.0,2773.0,50.0,3560.0,3257.0,2881.0,2849.0,296.0,5609.0,605.0,336.0,7329.0,70.0,70.0,158.0,221.0,71.0,1410.0,594.0,2234.0,257.0,521.0,274.0,120.0,46.0,25.0,377.0,50.0,1585.0,2414.0,12935.0,14037.0,5734.0,3471.0,21961.0,6595.0,4624.0,9684.0,31645.0,31645.0,38239.0,38239.0,1647.0,110994.0,354.0,710.0,486.0,575.0,1704.0,2106.0,118788.0,6542.0,121514.0,1911.0,1106.0,1272.0,125667.0
2009-03-27,3368.0,5204.0,325.0,343.0,650.0,3725.0,294.0,795.0,362.0,793.0,2157.0,1053.0,3210.0,344.0,4101.0,5049.0,12609.0,13680.0,646.0,17040.0,8059.0,8012.0,637.0,52774.0,613.0,61869.0,64295.0,722.0,496.0,65559.0,760.0,66453.0,98.0,1582.0,68095.0,68117.0,291.0,297.0,358.0,873.0,1025.0,395.0,2054.0,148.0,868.0,283.0,1365.0,2349.0,3290.0,420.0,396.0,1338.0,377.0,1485.0,449.0,1077.0,1345.0,2275.0,2815.0,55.0,3614.0,3320.0,2946.0,2905.0,301.0,5658.0,601.0,344.0,7329.0,70.0,70.0,165.0,227.0,75.0,1337.0,610.0,2271.0,251.0,502.0,269.0,112.0,50.0,23.0,392.0,50.0,1634.0,2397.0,12986.0,14136.0,5856.0,3646.0,22304.0,6667.0,4712.0,10032.0,32336.0,32336.0,38818.0,38818.0,1640.0,111784.0,385.0,744.0,512.0,553.0,1739.0,2088.0,119582.0,6538.0,122326.0,1935.0,1148.0,1287.0,126591.0
2009-03-28,3428.0,5249.0,335.0,347.0,643.0,3710.0,306.0,813.0,370.0,812.0,2216.0,1092.0,3308.0,363.0,4259.0,5032.0,12806.0,13919.0,687.0,17332.0,8542.0,8409.0,724.0,53047.0,645.0,62330.0,64618.0,724.0,509.0,65799.0,774.0,66614.0,101.0,1643.0,68177.0,68156.0,292.0,285.0,355.0,762.0,1039.0,406.0,2103.0,160.0,895.0,293.0,1423.0,2422.0,3335.0,421.0,407.0,1350.0,383.0,1489.0,448.0,1086.0,1353.0,2303.0,2858.0,57.0,3658.0,3366.0,2997.0,2957.0,305.0,5709.0,597.0,337.0,7309.0,70.0,70.0,171.0,229.0,79.0,1284.0,620.0,2312.0,244.0,483.0,278.0,118.0,87.0,23.0,411.0,50.0,1712.0,2541.0,13139.0,14286.0,5979.0,3951.0,22777.0,6815.0,4733.0,10081.0,32858.0,32858.0,39123.0,39123.0,1604.0,111971.0,376.0,770.0,491.0,581.0,1797.0,2118.0,119784.0,6558.0,122563.0,1960.0,1192.0,1214.0,126919.0
2009-03-29,3454.0,5295.0,337.0,346.0,636.0,3680.0,313.0,834.0,377.0,823.0,2267.0,1094.0,3361.0,365.0,4406.0,5012.0,12993.0,14134.0,733.0,17600.0,8771.0,8664.0,682.0,53509.0,674.0,63058.0,65361.0,728.0,518.0,66553.0,792.0,67382.0,103.0,1668.0,68955.0,68922.0,287.0,276.0,357.0,690.0,1047.0,416.0,2131.0,174.0,917.0,290.0,1455.0,2442.0,3405.0,420.0,411.0,1362.0,378.0,1492.0,445.0,1095.0,1361.0,2333.0,2898.0,57.0,3702.0,3410.0,3036.0,2996.0,309.0,5753.0,593.0,323.0,7326.0,70.0,70.0,176.0,229.0,81.0,1161.0,621.0,2347.0,238.0,461.0,276.0,115.0,132.0,23.0,398.0,50.0,1786.0,2329.0,13056.0,14330.0,6078.0,3913.0,22782.0,7020.0,4642.0,9948.0,32730.0,32730.0,38596.0,38596.0,1511.0,112217.0,360.0,731.0,472.0,593.0,1762.0,2138.0,120032.0,6582.0,122822.0,1964.0,1189.0,1292.0,127174.0
2009-03-30,3553.0,5335.0,346.0,345.0,629.0,3645.0,309.0,844.0,387.0,838.0,2320.0,1088.0,3408.0,384.0,4507.0,5051.0,13141.0,14368.0,767.0,17967.0,8941.0,8811.0,703.0,54000.0,707.0,63702.0,65993.0,732.0,527.0,67195.0,803.0,68040.0,105.0,1688.0,69640.0,69612.0,300.0,291.0,372.0,754.0,1080.0,433.0,2181.0,185.0,942.0,296.0,1518.0,2474.0,3488.0,421.0,407.0,1365.0,373.0,1491.0,444.0,1102.0,1366.0,2333.0,2936.0,59.0,3746.0,3455.0,3071.0,3027.0,313.0,5771.0,589.0,352.0,7331.0,70.0,70.0,182.0,230.0,84.0,1001.0,627.0,2370.0,232.0,432.0,270.0,108.0,97.0,21.0,416.0,50.0,1841.0,2262.0,12959.0,14214.0,6145.0,3840.0,22502.0,7105.0,4646.0,9974.0,32476.0,32476.0,38430.0,38430.0,1588.0,112549.0,396.0,757.0,488.0,548.0,1722.0,2109.0,120258.0,6763.0,123224.0,2061.0,1287.0,1348.0,127679.0
2009-03-31,3763.0,5455.0,376.0,363.0,623.0,3661.0,310.0,860.0,393.0,882.0,2412.0,1124.0,3535.0,418.0,4651.0,5097.0,13371.0,14693.0,820.0,18551.0,9695.0,9459.0,842.0,54513.0,755.0,64951.0,66128.0,737.0,542.0,67531.0,840.0,68563.0,109.0,1768.0,70364.0,70357.0,360.0,368.0,417.0,1129.0,1193.0,464.0,2313.0,203.0,1019.0,310.0,1659.0,2631.0,3594.0,423.0,409.0,1365.0,384.0,1473.0,446.0,1115.0,1378.0,2350.0,2985.0,72.0,3780.0,3492.0,3105.0,3054.0,318.0,5784.0,585.0,355.0,7328.0,70.0,70.0,189.0,267.0,88.0,895.0,684.0,2417.0,226.0,409.0,339.0,129.0,98.0,19.0,440.0,50.0,1965.0,2297.0,13030.0,14253.0,6225.0,4047.0,22538.0,7306.0,4870.0,10978.0,33516.0,33516.0,40429.0,40429.0,1606.0,114169.0,439.0,837.0,522.0,564.0,1753.0,2109.0,121493.0,7166.0,124783.0,2243.0,1373.0,1391.0,129394.0
2009-04-01,3797.0,5609.0,400.0,393.0,618.0,3702.0,313.0,883.0,401.0,950.0,2541.0,1183.0,3724.0,445.0,4862.0,5128.0,13617.0,14996.0,898.0,18794.0,10520.0,10166.0,913.0,54100.0,800.0,65613.0,60180.0,740.0,560.0,62190.0,928.0,64027.0,117.0,1854.0,66977.0,67298.0,379.0,381.0,413.0,1122.0,1239.0,489.0,2437.0,216.0,1055.0,332.0,1756.0,2842.0,3756.0,431.0,425.0,1364.0,405.0,1465.0,450.0,1134.0,1411.0,2418.0,3058.0,87.0,3815.0,3523.0,3124.0,3073.0,322.0,5785.0,581.0,350.0,7405.0,70.0,70.0,195.0,341.0,94.0,921.0,791.0,2451.0,252.0,396.0,321.0,144.0,77.0,16.0,464.0,49.0,2043.0,2739.0,13348.0,14456.0,6331.0,4132.0,23713.0,7703.0,5321.0,17651.0,41364.0,41364.0,47363.0,47363.0,1568.0,118241.0,461.0,912.0,547.0,632.0,1900.0,2186.0,124992.0,7083.0,128045.0,2164.0,1346.0,1365.0,132550.0
2009-04-02,3856.0,5710.0,433.0,410.0,612.0,3735.0,315.0,894.0,410.0,1024.0,2692.0,1242.0,3935.0,489.0,5154.0,5183.0,13858.0,15266.0,996.0,19264.0,11046.0,10882.0,908.0,54352.0,852.0,66203.0,58379.0,743.0,569.0,59634.0,951.0,60657.0,117.0,2021.0,62671.0,62705.0,379.0,374.0,420.0,1068.0,1266.0,504.0,2454.0,218.0,1110.0,349.0,1826.0,2981.0,3965.0,439.0,441.0,1377.0,420.0,1462.0,454.0,1155.0,1465.0,2533.0,3150.0,108.0,3882.0,3584.0,3160.0,3091.0,326.0,5795.0,577.0,382.0,7405.0,69.0,69.0,204.0,384.0,100.0,1074.0,765.0,2477.0,335.0,440.0,305.0,142.0,62.0,14.0,494.0,51.0,2131.0,3020.0,13974.0,15179.0,6445.0,4185.0,24757.0,8122.0,5544.0,19581.0,44339.0,44339.0,49190.0,49190.0,1494.0,119154.0,501.0,974.0,586.0,701.0,2228.0,2429.0,127485.0,6923.0,130655.0,2127.0,1284.0,1368.0,135588.0
2009-04-03,3909.0,5813.0,501.0,415.0,620.0,3777.0,317.0,888.0,418.0,1091.0,2850.0,1297.0,4146.0,526.0,5496.0,5291.0,14177.0,15620.0,1092.0,19839.0,11217.0,11189.0,845.0,53303.0,896.0,66603.0,59058.0,751.0,572.0,60399.0,959.0,61471.0,114.0,2202.0,63608.0,63576.0,373.0,359.0,421.0,968.0,1274.0,502.0,2437.0,217.0,1141.0,355.0,1836.0,2941.0,4097.0,447.0,457.0,1397.0,432.0,1472.0,456.0,1180.0,1509.0,2637.0,3237.0,121.0,3973.0,3673.0,3230.0,3137.0,328.0,5820.0,574.0,405.0,7392.0,69.0,69.0,220.0,419.0,106.0,1191.0,672.0,2497.0,419.0,509.0,287.0,131.0,54.0,14.0,559.0,56.0,2244.0,2740.0,13925.0,15241.0,6570.0,4278.0,25483.0,8541.0,5909.0,19895.0,45378.0,45378.0,49441.0,49441.0,1399.0,117800.0,510.0,996.0,576.0,772.0,2155.0,2654.0,125904.0,6802.0,128886.0,2072.0,1219.0,1342.0,133636.0
2009-04-04,3940.0,5917.0,577.0,431.0,698.0,3843.0,318.0,873.0,419.0,1136.0,2929.0,1322.0,4252.0,553.0,5788.0,5336.0,14517.0,15988.0,1184.0,20220.0,11260.0,11180.0,817.0,48772.0,934.0,61950.0,54793.0,768.0,578.0,56468.0,1003.0,57989.0,117.0,2288.0,60886.0,61081.0,384.0,363.0,432.0,961.0,1300.0,515.0,2470.0,218.0,1172.0,366.0,1910.0,2985.0,4110.0,452.0,471.0,1411.0,437.0,1485.0,455.0,1194.0,1542.0,2706.0,3321.0,122.0,4070.0,3768.0,3308.0,3205.0,330.0,5861.0,570.0,384.0,7481.0,69.0,69.0,219.0,435.0,114.0,1153.0,642.0,2507.0,503.0,571.0,282.0,129.0,50.0,10.0,618.0,62.0,2302.0,2481.0,13802.0,15160.0,6681.0,4200.0,25476.0,9007.0,6183.0,20239.0,45715.0,45715.0,49274.0,49274.0,1280.0,117923.0,531.0,976.0,572.0,788.0,1992.0,2600.0,126361.0,6714.0,129283.0,2008.0,1102.0,1335.0,133909.0
2009-04-05,4075.0,6017.0,670.0,461.0,861.0,3727.0,314.0,856.0,410.0,1171.0,3035.0,1337.0,4372.0,626.0,6014.0,5445.0,14780.0,16323.0,1271.0,20752.0,11506.0,11309.0,838.0,49468.0,979.0,61779.0,53936.0,786.0,589.0,55218.0,1055.0,56311.0,125.0,2415.0,58658.0,58657.0,430.0,407.0,459.0,1173.0,1358.0,575.0,2476.0,240.0,1276.0,390.0,2096.0,3064.0,4157.0,459.0,479.0,1416.0,440.0,1482.0,455.0,1211.0,1568.0,2765.0,3415.0,164.0,4165.0,3863.0,3385.0,3276.0,333.0,5902.0,566.0,379.0,7461.0,69.0,69.0,222.0,460.0,127.0,1061.0,669.0,2534.0,587.0,633.0,288.0,138.0,47.0,6.0,701.0,68.0,2425.0,2413.0,13842.0,15173.0,6766.0,4215.0,25326.0,9346.0,6493.0,20554.0,45880.0,45880.0,49116.0,49116.0,1205.0,114313.0,589.0,1034.0,593.0,776.0,2030.0,2548.0,122994.0,6695.0,126037.0,1982.0,1034.0,1344.0,130791.0
2009-04-06,4272.0,6274.0,884.0,546.0,1208.0,3755.0,313.0,850.0,405.0,1239.0,3197.0,1432.0,4630.0,702.0,6310.0,5409.0,15176.0,16822.0,1387.0,21536.0,12137.0,11900.0,902.0,50789.0,1053.0,63625.0,55659.0,805.0,607.0,56895.0,1131.0,57962.0,139.0,2630.0,60301.0,60211.0,463.0,455.0,489.0,1473.0,1428.0,685.0,2619.0,243.0,1337.0,419.0,2235.0,3326.0,4303.0,473.0,514.0,1436.0,455.0,1473.0,459.0,1238.0,1617.0,2885.0,3529.0,210.0,4257.0,3954.0,3465.0,3347.0,337.0,5970.0,562.0,406.0,7441.0,69.0,69.0,230.0,486.0,149.0,1016.0,745.0,2578.0,670.0,702.0,308.0,151.0,46.0,7.0,801.0,76.0,2661.0,2412.0,14068.0,15420.0,6852.0,4466.0,25697.0,9910.0,7052.0,21030.0,46727.0,46727.0,49745.0,49745.0,1187.0,113785.0,626.0,1124.0,666.0,841.0,2538.0,2756.0,121726.0,6722.0,124583.0,1993.0,1136.0,1354.0,128934.0
2009-04-07,4299.0,6605.0,1065.0,659.0,1612.0,3998.0,315.0,862.0,387.0,1318.0,3354.0,1591.0,4945.0,708.0,6693.0,5566.0,15682.0,17363.0,1520.0,22209.0,13101.0,12672.0,956.0,52513.0,1134.0,66109.0,58078.0,825.0,619.0,59307.0,1203.0,60427.0,168.0,2839.0,62905.0,62788.0,475.0,471.0,502.0,1683.0,1469.0,743.0,2768.0,252.0,1387.0,440.0,2319.0,3561.0,4565.0,488.0,559.0,1501.0,466.0,1499.0,464.0,1267.0,1718.0,3087.0,3648.0,260.0,4372.0,4062.0,3555.0,3424.0,341.0,6062.0,558.0,451.0,7512.0,69.0,69.0,251.0,529.0,171.0,1066.0,841.0,2624.0,754.0,774.0,297.0,155.0,44.0,7.0,949.0,96.0,3042.0,2522.0,14521.0,15884.0,6991.0,4775.0,26567.0,10831.0,7677.0,21877.0,48444.0,48444.0,51303.0,51303.0,1186.0,117104.0,640.0,1173.0,677.0,931.0,2808.0,3201.0,125081.0,6691.0,127763.0,1993.0,1186.0,1309.0,131889.0
2009-04-08,4235.0,6788.0,1109.0,712.0,1798.0,4056.0,310.0,865.0,363.0,1357.0,3431.0,1658.0,5089.0,686.0,7029.0,5760.0,16103.0,17836.0,1629.0,22773.0,13562.0,13369.0,864.0,54276.0,1182.0,68645.0,60664.0,854.0,619.0,61934.0,1220.0,63133.0,199.0,2921.0,65727.0,65616.0,445.0,438.0,495.0,1436.0,1438.0,748.0,2799.0,255.0,1387.0,455.0,2319.0,3652.0,4801.0,489.0,551.0,1498.0,459.0,1540.0,462.0,1287.0,1787.0,3287.0,3759.0,257.0,4510.0,4199.0,3667.0,3517.0,348.0,6141.0,554.0,577.0,7516.0,69.0,69.0,261.0,556.0,185.0,1468.0,849.0,2698.0,821.0,845.0,281.0,154.0,43.0,6.0,957.0,94.0,3155.0,2401.0,14891.0,16383.0,7075.0,4915.0,27544.0,11618.0,7913.0,22681.0,50225.0,50225.0,52960.0,52960.0,1137.0,121771.0,646.0,1186.0,636.0,981.0,2594.0,3362.0,129991.0,6635.0,132588.0,1970.0,1147.0,1396.0,136705.0
2009-04-09,4260.0,6830.0,1156.0,691.0,1785.0,3899.0,302.0,852.0,341.0,1357.0,3451.0,1643.0,5093.0,706.0,7204.0,5773.0,16417.0,18189.0,1726.0,23251.0,13350.0,13316.0,829.0,55645.0,1244.0,70162.0,62329.0,889.0,621.0,63707.0,1275.0,65063.0,224.0,2937.0,67804.0,67734.0,465.0,450.0,511.0,1428.0,1390.0,772.0,2761.0,260.0,1435.0,470.0,2381.0,3621.0,4924.0,486.0,528.0,1471.0,442.0,1536.0,457.0,1302.0,1811.0,3343.0,3973.0,266.0,4681.0,4360.0,3798.0,3630.0,356.0,6240.0,550.0,548.0,7538.0,69.0,69.0,255.0,531.0,192.0,1850.0,799.0,2779.0,868.0,880.0,282.0,149.0,42.0,11.0,977.0,100.0,3081.0,2260.0,14861.0,16457.0,7039.0,4947.0,27790.0,11994.0,7838.0,23085.0,50875.0,50875.0,53506.0,53506.0,1068.0,125692.0,643.0,1175.0,641.0,993.0,2378.0,3207.0,134083.0,6573.0,136681.0,1997.0,1229.0,1393.0,140961.0
