, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-03-14,2753.0,5079.0,647.0,689.0,921.0,3851.0,252.0,526.0,139.0,523.0,1234.0,718.0,1952.0,104.0,2526.0,4595.0,7482.0,8374.0,1161.0,10610.0,5231.0,5298.0,626.0,54184.0,964.0,59752.0,60036.0,1414.0,697.0,62119.0,799.0,63514.0,108.0,1374.0,66786.0,66789.0,304.0,241.0,383.0,903.0,852.0,506.0,2058.0,294.0,721.0,431.0,1343.0,3494.0,5482.0,380.0,401.0,1196.0,235.0,1215.0,396.0,1050.0,1168.0,1910.0,1543.0,42.0,2027.0,1775.0,1578.0,1570.0,202.0,4425.0,2289.0,75.0,9054.0,69.0,130.0,107.0,221.0,42.0,2626.0,308.0,1990.0,705.0,1317.0,411.0,174.0,185.0,315.0,378.0,51.0,2037.0,2982.0,16638.0,18660.0,3908.0,1727.0,25203.0,5001.0,4204.0,6730.0,31933.0,31933.0,32654.0,32654.0,716.0,106025.0,274.0,385.0,247.0,377.0,1774.0,2769.0,113974.0,6743.0,117040.0,1880.0,1293.0,1617.0,121995.0
2010-03-15,2753.0,5018.0,634.0,667.0,898.0,3805.0,251.0,517.0,138.0,507.0,1216.0,714.0,1930.0,109.0,2515.0,4531.0,7476.0,8371.0,1157.0,10517.0,5027.0,5022.0,632.0,53726.0,949.0,58955.0,60708.0,1353.0,688.0,62753.0,811.0,64082.0,102.0,1383.0,67104.0,67078.0,291.0,235.0,378.0,872.0,822.0,477.0,2006.0,279.0,693.0,414.0,1296.0,3271.0,5117.0,379.0,400.0,1188.0,239.0,1201.0,394.0,1049.0,1166.0,1906.0,1574.0,42.0,2051.0,1796.0,1600.0,1588.0,203.0,4433.0,2308.0,76.0,9131.0,69.0,130.0,106.0,220.0,42.0,2839.0,309.0,1992.0,839.0,1460.0,439.0,176.0,189.0,352.0,391.0,51.0,2041.0,2939.0,16884.0,18726.0,3899.0,1701.0,25180.0,4908.0,4191.0,6662.0,31842.0,31842.0,32633.0,32633.0,805.0,105550.0,286.0,386.0,259.0,360.0,1920.0,2609.0,113269.0,6566.0,116137.0,1875.0,1287.0,1694.0,121033.0
2010-03-16,2759.0,4987.0,621.0,654.0,888.0,3647.0,249.0,510.0,139.0,492.0,1191.0,713.0,1904.0,117.0,2501.0,4437.0,7495.0,8394.0,1164.0,10672.0,5093.0,4947.0,654.0,53506.0,944.0,58578.0,61708.0,1295.0,688.0,63702.0,837.0,65024.0,100.0,1435.0,67912.0,67877.0,300.0,258.0,380.0,908.0,820.0,471.0,1985.0,273.0,686.0,407.0,1290.0,3085.0,4856.0,379.0,401.0,1184.0,246.0,1193.0,393.0,1050.0,1166.0,1905.0,1605.0,46.0,2072.0,1811.0,1623.0,1609.0,206.0,4452.0,2320.0,80.0,9167.0,69.0,130.0,107.0,223.0,43.0,2821.0,317.0,2011.0,973.0,1596.0,513.0,168.0,179.0,384.0,420.0,51.0,2069.0,2965.0,17241.0,18967.0,3895.0,1841.0,25481.0,4878.0,4366.0,6658.0,32139.0,32139.0,33084.0,33084.0,897.0,106023.0,333.0,437.0,284.0,355.0,2029.0,2680.0,113651.0,6431.0,116335.0,1865.0,1281.0,1701.0,121131.0
2010-03-17,2768.0,5033.0,612.0,658.0,901.0,3590.0,249.0,518.0,142.0,478.0,1176.0,715.0,1891.0,126.0,2490.0,4270.0,7506.0,8409.0,1167.0,10715.0,5338.0,5163.0,753.0,53819.0,937.0,58866.0,62708.0,1254.0,692.0,64644.0,830.0,65965.0,100.0,1485.0,68741.0,68707.0,310.0,270.0,387.0,916.0,819.0,465.0,1973.0,272.0,685.0,397.0,1272.0,2950.0,4644.0,380.0,401.0,1181.0,253.0,1200.0,391.0,1052.0,1168.0,1908.0,1639.0,49.0,2105.0,1840.0,1631.0,1615.0,213.0,4465.0,2331.0,84.0,9178.0,69.0,129.0,107.0,229.0,43.0,2604.0,334.0,2035.0,1093.0,1710.0,525.0,162.0,169.0,404.0,426.0,51.0,2090.0,2836.0,17416.0,19179.0,3923.0,1865.0,25871.0,5008.0,4579.0,6785.0,32656.0,32656.0,33508.0,33508.0,918.0,107165.0,347.0,487.0,285.0,394.0,1770.0,2677.0,114904.0,6341.0,117481.0,1807.0,1291.0,1665.0,122222.0
2010-03-18,2773.0,5062.0,601.0,657.0,904.0,3588.0,249.0,526.0,143.0,465.0,1173.0,715.0,1888.0,120.0,2477.0,4186.0,7513.0,8419.0,1164.0,10715.0,5394.0,5328.0,786.0,55220.0,924.0,60287.0,63672.0,1234.0,697.0,65573.0,822.0,66901.0,100.0,1480.0,69517.0,69486.0,298.0,260.0,379.0,844.0,807.0,443.0,1952.0,262.0,665.0,396.0,1239.0,2787.0,4456.0,380.0,398.0,1172.0,258.0,1206.0,390.0,1050.0,1166.0,1907.0,1685.0,51.0,2153.0,1886.0,1653.0,1629.0,217.0,4474.0,2343.0,87.0,9169.0,69.0,127.0,107.0,233.0,43.0,3068.0,341.0,2043.0,1156.0,1797.0,526.0,166.0,176.0,427.0,413.0,51.0,2082.0,2644.0,17370.0,19153.0,3987.0,1776.0,25750.0,5041.0,4482.0,6852.0,32603.0,32603.0,33330.0,33330.0,859.0,107868.0,329.0,488.0,273.0,437.0,1643.0,2486.0,115678.0,6272.0,118213.0,1790.0,1297.0,1682.0,122945.0
2010-03-19,2774.0,5035.0,587.0,647.0,902.0,3569.0,249.0,529.0,144.0,453.0,1168.0,715.0,1883.0,121.0,2473.0,4134.0,7520.0,8429.0,1167.0,10993.0,5233.0,5183.0,686.0,55402.0,918.0,60564.0,64000.0,1223.0,706.0,65940.0,835.0,67334.0,101.0,1513.0,69902.0,69898.0,322.0,290.0,390.0,884.0,809.0,433.0,1888.0,279.0,652.0,412.0,1227.0,2618.0,4270.0,380.0,393.0,1159.0,263.0,1198.0,388.0,1049.0,1166.0,1905.0,1757.0,52.0,2214.0,1943.0,1688.0,1657.0,219.0,4489.0,2355.0,104.0,9162.0,68.0,125.0,107.0,237.0,44.0,3497.0,351.0,2058.0,1150.0,1791.0,473.0,170.0,180.0,442.0,444.0,50.0,2084.0,2530.0,17300.0,19070.0,4050.0,1783.0,25624.0,4971.0,4313.0,6778.0,32402.0,32402.0,33096.0,33096.0,811.0,108046.0,323.0,473.0,275.0,432.0,1638.0,2355.0,115814.0,6240.0,118328.0,1785.0,1314.0,1690.0,123121.0
2010-03-20,2789.0,5077.0,584.0,651.0,916.0,3569.0,249.0,522.0,149.0,442.0,1160.0,719.0,1879.0,130.0,2476.0,4085.0,7547.0,8462.0,1165.0,10590.0,5157.0,5017.0,710.0,55509.0,914.0,60569.0,64000.0,1209.0,721.0,65942.0,843.0,67345.0,104.0,1557.0,69811.0,69816.0,312.0,278.0,385.0,859.0,805.0,435.0,1814.0,265.0,641.0,393.0,1199.0,2415.0,4067.0,381.0,392.0,1155.0,268.0,1196.0,387.0,1051.0,1169.0,1913.0,1832.0,57.0,2286.0,2014.0,1736.0,1699.0,223.0,4517.0,2367.0,136.0,9174.0,68.0,123.0,108.0,242.0,44.0,3326.0,381.0,2077.0,1142.0,1762.0,444.0,199.0,154.0,425.0,495.0,50.0,2115.0,2415.0,17167.0,18911.0,4140.0,1957.0,25660.0,5048.0,4222.0,6818.0,32479.0,32479.0,33073.0,33073.0,773.0,107892.0,330.0,489.0,275.0,412.0,1714.0,2333.0,115688.0,6224.0,118192.0,1732.0,1209.0,1642.0,122945.0
2010-03-21,2801.0,5147.0,592.0,668.0,934.0,3598.0,247.0,515.0,150.0,436.0,1151.0,724.0,1875.0,135.0,2479.0,4060.0,7567.0,8487.0,1163.0,10491.0,5189.0,4948.0,679.0,55309.0,924.0,60335.0,64000.0,1193.0,733.0,65943.0,839.0,67348.0,106.0,1575.0,69670.0,69676.0,303.0,268.0,382.0,876.0,801.0,434.0,1784.0,256.0,624.0,392.0,1145.0,2244.0,3837.0,381.0,384.0,1129.0,274.0,1179.0,386.0,1051.0,1166.0,1915.0,1907.0,58.0,2361.0,2091.0,1795.0,1753.0,224.0,4555.0,2378.0,164.0,9187.0,68.0,121.0,108.0,244.0,44.0,2684.0,386.0,2081.0,1134.0,1729.0,429.0,184.0,146.0,366.0,498.0,50.0,2115.0,2297.0,16998.0,18763.0,4243.0,2015.0,25725.0,5188.0,4330.0,6954.0,32680.0,32680.0,33249.0,33249.0,759.0,107648.0,363.0,504.0,277.0,417.0,1797.0,2374.0,115492.0,6213.0,117974.0,1680.0,1179.0,1544.0,122503.0
2010-03-22,2810.0,5173.0,603.0,680.0,948.0,3626.0,246.0,504.0,150.0,436.0,1142.0,726.0,1868.0,141.0,2476.0,4048.0,7588.0,8512.0,1171.0,10581.0,5151.0,4922.0,651.0,55280.0,935.0,60224.0,64000.0,1178.0,748.0,65941.0,847.0,67349.0,109.0,1590.0,69518.0,69524.0,330.0,319.0,401.0,1075.0,820.0,462.0,1774.0,256.0,615.0,396.0,1115.0,2081.0,3641.0,381.0,380.0,1112.0,280.0,1168.0,385.0,1055.0,1170.0,1918.0,1982.0,61.0,2426.0,2157.0,1854.0,1808.0,229.0,4601.0,2390.0,194.0,9201.0,68.0,120.0,108.0,245.0,45.0,2084.0,393.0,2104.0,1126.0,1700.0,425.0,170.0,309.0,365.0,534.0,50.0,2095.0,2252.0,16822.0,18591.0,4333.0,2040.0,25626.0,5272.0,4129.0,7072.0,32698.0,32698.0,33257.0,33257.0,796.0,107410.0,380.0,536.0,286.0,426.0,1642.0,2350.0,115353.0,6243.0,117863.0,1722.0,1276.0,1534.0,122304.0
2010-03-23,2818.0,5199.0,604.0,700.0,972.0,3659.0,244.0,497.0,152.0,440.0,1138.0,732.0,1871.0,157.0,2485.0,4040.0,7619.0,8549.0,1192.0,10672.0,5185.0,4921.0,661.0,55498.0,939.0,60363.0,63927.0,1171.0,765.0,65887.0,875.0,67314.0,113.0,1631.0,69367.0,69376.0,344.0,347.0,425.0,1188.0,881.0,476.0,1821.0,263.0,614.0,412.0,1099.0,1996.0,3496.0,383.0,378.0,1113.0,290.0,1160.0,385.0,1065.0,1184.0,1937.0,2060.0,66.0,2495.0,2226.0,1907.0,1858.0,238.0,4655.0,2402.0,229.0,9221.0,68.0,118.0,111.0,245.0,46.0,1846.0,419.0,2149.0,1118.0,1675.0,441.0,175.0,213.0,357.0,639.0,53.0,2126.0,2342.0,16860.0,18592.0,4437.0,2319.0,25963.0,5398.0,4356.0,7182.0,33145.0,33145.0,33699.0,33699.0,821.0,107272.0,389.0,563.0,295.0,449.0,1803.0,2279.0,115154.0,6290.0,117698.0,1823.0,1359.0,1556.0,122280.0
2010-03-24,2824.0,5271.0,602.0,712.0,984.0,3677.0,243.0,498.0,153.0,449.0,1143.0,745.0,1888.0,165.0,2505.0,4030.0,7666.0,8605.0,1200.0,10794.0,5497.0,5098.0,660.0,55749.0,955.0,60826.0,62656.0,1177.0,788.0,64730.0,913.0,66282.0,118.0,1681.0,68399.0,68463.0,343.0,328.0,408.0,1099.0,873.0,475.0,1854.0,269.0,625.0,420.0,1112.0,1959.0,3419.0,384.0,381.0,1131.0,303.0,1180.0,387.0,1072.0,1193.0,1964.0,2138.0,71.0,2578.0,2304.0,1964.0,1910.0,245.0,4713.0,2414.0,263.0,9243.0,68.0,116.0,113.0,240.0,48.0,1907.0,415.0,2162.0,1110.0,1646.0,454.0,180.0,145.0,367.0,626.0,55.0,2164.0,2369.0,16937.0,18734.0,4571.0,2516.0,26452.0,5498.0,4465.0,7291.0,33743.0,33743.0,34498.0,34498.0,805.0,107520.0,411.0,604.0,313.0,471.0,2000.0,2439.0,115523.0,6311.0,118062.0,2047.0,1410.0,1627.0,122845.0
2010-03-25,2827.0,5339.0,610.0,718.0,985.0,3695.0,242.0,507.0,153.0,458.0,1157.0,759.0,1916.0,155.0,2516.0,4025.0,7711.0,8659.0,1204.0,10699.0,5631.0,5342.0,636.0,55067.0,961.0,60807.0,62000.0,1188.0,804.0,63982.0,893.0,65413.0,118.0,1674.0,67212.0,67239.0,323.0,305.0,402.0,929.0,829.0,440.0,1793.0,263.0,642.0,417.0,1095.0,1873.0,3344.0,386.0,380.0,1134.0,310.0,1212.0,386.0,1074.0,1194.0,1978.0,2213.0,72.0,2687.0,2409.0,2039.0,1976.0,249.0,4771.0,2425.0,291.0,9260.0,68.0,114.0,116.0,231.0,53.0,1976.0,424.0,2209.0,1070.0,1609.0,466.0,184.0,138.0,392.0,588.0,57.0,2173.0,2307.0,16900.0,18791.0,4672.0,2557.0,26908.0,5562.0,4484.0,7333.0,34241.0,34241.0,34969.0,34969.0,784.0,106907.0,408.0,604.0,308.0,503.0,1859.0,2510.0,115304.0,6319.0,117893.0,1974.0,1412.0,1532.0,122955.0
2010-03-26,2828.0,5341.0,617.0,728.0,980.0,3721.0,241.0,509.0,152.0,465.0,1171.0,763.0,1934.0,152.0,2536.0,4028.0,7733.0,8685.0,1227.0,10746.0,5606.0,5292.0,621.0,52263.0,981.0,59031.0,62000.0,1194.0,811.0,63995.0,888.0,65410.0,117.0,1650.0,67059.0,67060.0,318.0,291.0,401.0,923.0,809.0,403.0,1708.0,251.0,654.0,403.0,1067.0,1726.0,3222.0,389.0,377.0,1123.0,316.0,1219.0,386.0,1077.0,1195.0,1986.0,2281.0,75.0,2792.0,2520.0,2134.0,2064.0,251.0,4836.0,2437.0,308.0,9267.0,67.0,113.0,118.0,223.0,59.0,2007.0,432.0,2277.0,991.0,1520.0,475.0,186.0,114.0,432.0,595.0,58.0,2165.0,2281.0,16852.0,18792.0,4737.0,2666.0,27051.0,5557.0,4293.0,7314.0,34365.0,34365.0,35079.0,35079.0,775.0,106222.0,401.0,594.0,296.0,497.0,1719.0,2420.0,114527.0,6329.0,117118.0,1921.0,1410.0,1502.0,122068.0
2010-03-27,2830.0,5330.0,618.0,738.0,977.0,3737.0,241.0,501.0,154.0,468.0,1173.0,764.0,1937.0,156.0,2552.0,4040.0,7773.0,8732.0,1253.0,10938.0,5781.0,5380.0,639.0,44709.0,1014.0,53112.0,62000.0,1193.0,822.0,64011.0,895.0,65427.0,118.0,1685.0,67104.0,67101.0,345.0,318.0,429.0,1075.0,834.0,423.0,1674.0,255.0,657.0,404.0,1065.0,1605.0,3077.0,392.0,380.0,1134.0,324.0,1232.0,387.0,1083.0,1201.0,1993.0,2351.0,78.0,2872.0,2602.0,2218.0,2149.0,252.0,4913.0,2449.0,324.0,9269.0,67.0,111.0,120.0,215.0,64.0,2028.0,422.0,2338.0,911.0,1417.0,470.0,186.0,87.0,449.0,607.0,60.0,2145.0,2205.0,16707.0,18714.0,4775.0,2822.0,27119.0,5554.0,4275.0,7292.0,34410.0,34410.0,35146.0,35146.0,791.0,106159.0,429.0,650.0,310.0,483.0,1687.0,2322.0,114229.0,6351.0,116817.0,1901.0,1416.0,1494.0,121663.0
2010-03-28,2831.0,5355.0,607.0,756.0,980.0,3756.0,239.0,501.0,155.0,472.0,1174.0,771.0,1945.0,155.0,2560.0,4058.0,7825.0,8794.0,1276.0,10978.0,5955.0,5612.0,733.0,44352.0,1076.0,51238.0,62000.0,1189.0,836.0,64025.0,896.0,65443.0,120.0,1708.0,67148.0,67147.0,341.0,312.0,422.0,966.0,830.0,426.0,1681.0,258.0,655.0,419.0,1049.0,1556.0,2940.0,396.0,381.0,1148.0,327.0,1260.0,387.0,1085.0,1207.0,2005.0,2419.0,78.0,2964.0,2690.0,2288.0,2216.0,256.0,4976.0,2461.0,337.0,9270.0,67.0,109.0,121.0,206.0,69.0,1921.0,406.0,2395.0,831.0,1319.0,462.0,182.0,69.0,365.0,592.0,61.0,2124.0,2125.0,16514.0,18551.0,4797.0,2853.0,27025.0,5667.0,4613.0,7347.0,34372.0,34372.0,35126.0,35126.0,806.0,106060.0,408.0,651.0,287.0,525.0,1666.0,2258.0,114036.0,6388.0,116656.0,1889.0,1444.0,1458.0,121487.0
2010-03-29,2829.0,5352.0,600.0,762.0,969.0,3758.0,239.0,505.0,153.0,476.0,1178.0,770.0,1949.0,151.0,2562.0,4050.0,7847.0,8821.0,1297.0,11056.0,5868.0,5625.0,666.0,44497.0,1156.0,51478.0,62000.0,1195.0,847.0,64035.0,907.0,65454.0,121.0,1710.0,67163.0,67162.0,331.0,302.0,417.0,889.0,819.0,427.0,1665.0,265.0,649.0,394.0,1027.0,1485.0,2844.0,396.0,376.0,1133.0,327.0,1272.0,386.0,1084.0,1207.0,2010.0,2487.0,79.0,3066.0,2791.0,2368.0,2289.0,261.0,5033.0,2473.0,341.0,9264.0,67.0,107.0,123.0,195.0,72.0,1794.0,411.0,2446.0,751.0,1217.0,433.0,171.0,58.0,264.0,548.0,60.0,2074.0,1958.0,16151.0,18220.0,4786.0,2752.0,26749.0,5755.0,4321.0,7404.0,34153.0,34153.0,34734.0,34734.0,738.0,105785.0,381.0,601.0,260.0,518.0,1565.0,2153.0,113712.0,6421.0,116371.0,1871.0,1420.0,1453.0,121180.0
2010-03-30,2828.0,5331.0,613.0,771.0,955.0,3779.0,237.0,496.0,155.0,476.0,1177.0,766.0,1943.0,162.0,2568.0,4020.0,7865.0,8843.0,1329.0,11133.0,5885.0,5490.0,632.0,44644.0,1272.0,51598.0,60125.0,1210.0,856.0,62571.0,910.0,64371.0,121.0,1762.0,66517.0,66608.0,343.0,316.0,433.0,968.0,836.0,434.0,1653.0,269.0,638.0,394.0,1005.0,1400.0,2791.0,398.0,365.0,1099.0,330.0,1256.0,386.0,1086.0,1210.0,2007.0,2554.0,83.0,3144.0,2874.0,2448.0,2368.0,266.0,5087.0,2484.0,345.0,9253.0,67.0,106.0,124.0,185.0,77.0,1723.0,419.0,2520.0,670.0,1114.0,436.0,171.0,51.0,282.0,600.0,62.0,2047.0,1858.0,15772.0,17763.0,4779.0,2760.0,26208.0,5642.0,4132.0,7338.0,33546.0,33546.0,34035.0,34035.0,757.0,105099.0,424.0,631.0,274.0,460.0,1468.0,2035.0,112872.0,6463.0,115588.0,1931.0,1495.0,1470.0,120440.0
2010-03-31,2840.0,5451.0,661.0,808.0,982.0,3850.0,235.0,491.0,162.0,477.0,1176.0,771.0,1947.0,190.0,2590.0,4043.0,7930.0,8919.0,1364.0,11254.0,6709.0,6161.0,659.0,44584.0,1394.0,52524.0,54500.0,1222.0,875.0,56708.0,932.0,58373.0,124.0,1926.0,60803.0,61010.0,397.0,383.0,478.0,1174.0,935.0,475.0,1710.0,282.0,653.0,397.0,1025.0,1377.0,2748.0,401.0,359.0,1070.0,340.0,1215.0,388.0,1098.0,1226.0,2023.0,2622.0,89.0,3192.0,2928.0,2505.0,2426.0,275.0,5141.0,2495.0,357.0,9249.0,67.0,104.0,128.0,177.0,86.0,1688.0,445.0,2608.0,591.0,1013.0,452.0,181.0,46.0,323.0,656.0,64.0,2081.0,1819.0,15613.0,17512.0,4806.0,2942.0,25892.0,5652.0,4507.0,7355.0,33247.0,34654.0,36987.0,38110.0,830.0,102892.0,462.0,693.0,311.0,477.0,1445.0,1960.0,110759.0,6562.0,115517.0,1958.0,1564.0,1484.0,120280.0
2010-04-01,2864.0,5660.0,727.0,875.0,1049.0,3911.0,233.0,483.0,168.0,491.0,1191.0,763.0,1954.0,191.0,2598.0,4114.0,7929.0,8923.0,1393.0,11209.0,7212.0,7276.0,641.0,41666.0,1512.0,52017.0,54500.0,1231.0,902.0,56612.0,954.0,58044.0,141.0,2102.0,60106.0,60096.0,400.0,394.0,474.0,1171.0,956.0,491.0,1791.0,290.0,674.0,404.0,1053.0,1432.0,2725.0,408.0,365.0,1077.0,351.0,1193.0,391.0,1113.0,1248.0,2070.0,2700.0,97.0,3230.0,2961.0,2530.0,2450.0,288.0,5168.0,2476.0,377.0,9252.0,67.0,102.0,132.0,179.0,93.0,1648.0,470.0,2733.0,580.0,942.0,468.0,188.0,43.0,395.0,713.0,67.0,2106.0,1750.0,15540.0,17429.0,4878.0,3248.0,24903.0,5886.0,4773.0,7522.0,32425.0,36176.0,41380.0,44374.0,832.0,107531.0,470.0,715.0,334.0,524.0,1507.0,1986.0,113682.0,6604.0,117800.0,1897.0,1521.0,1424.0,122631.0
2010-04-02,2890.0,5819.0,758.0,927.0,1120.0,3916.0,231.0,477.0,170.0,522.0,1220.0,761.0,1981.0,183.0,2602.0,4159.0,7283.0,8204.0,1430.0,10777.0,7001.0,7445.0,636.0,40365.0,1657.0,49767.0,56625.0,1250.0,924.0,58322.0,956.0,59338.0,151.0,2227.0,61091.0,60976.0,393.0,383.0,477.0,1135.0,960.0,450.0,1806.0,285.0,694.0,409.0,1048.0,1438.0,2749.0,415.0,365.0,1080.0,361.0,1195.0,396.0,1127.0,1270.0,2102.0,2794.0,97.0,3301.0,3024.0,2564.0,2478.0,300.0,5191.0,2439.0,395.0,9255.0,66.0,101.0,134.0,178.0,96.0,1713.0,466.0,2884.0,662.0,968.0,500.0,198.0,41.0,458.0,788.0,69.0,2132.0,1699.0,15516.0,17402.0,4932.0,3342.0,24253.0,6087.0,4858.0,7746.0,31999.0,35750.0,40907.0,43718.0,789.0,110412.0,497.0,752.0,366.0,540.0,1633.0,2344.0,117729.0,6584.0,117780.0,1846.0,1453.0,1396.0,122584.0
2010-04-03,2920.0,5931.0,771.0,955.0,1177.0,3858.0,229.0,479.0,172.0,561.0,1258.0,760.0,2018.0,185.0,2636.0,4160.0,6819.0,7678.0,1463.0,10242.0,6819.0,7183.0,674.0,40494.0,1785.0,49755.0,63000.0,1276.0,931.0,65025.0,954.0,66196.0,151.0,2240.0,67830.0,67584.0,384.0,364.0,471.0,1023.0,937.0,386.0,1749.0,278.0,714.0,410.0,1020.0,1325.0,2714.0,419.0,367.0,1090.0,370.0,1218.0,402.0,1136.0,1287.0,2130.0,2888.0,97.0,3409.0,3126.0,2630.0,2533.0,308.0,5236.0,2402.0,402.0,9227.0,66.0,99.0,135.0,172.0,98.0,1792.0,449.0,3018.0,747.0,1036.0,521.0,203.0,39.0,426.0,826.0,71.0,2166.0,1641.0,15607.0,17522.0,4957.0,3194.0,24299.0,6363.0,5607.0,7995.0,32294.0,34639.0,38025.0,39399.0,741.0,116664.0,493.0,762.0,342.0,570.0,1689.0,2498.0,123602.0,6556.0,117746.0,1795.0,1378.0,1353.0,122403.0
2010-04-04,2956.0,6054.0,780.0,976.0,1226.0,3792.0,228.0,483.0,172.0,597.0,1298.0,762.0,2061.0,185.0,2673.0,4117.0,6804.0,7661.0,1503.0,10187.0,6760.0,7065.0,603.0,40434.0,1874.0,49674.0,63000.0,1302.0,939.0,65206.0,991.0,66658.0,156.0,2191.0,68849.0,68849.0,392.0,366.0,478.0,1005.0,918.0,361.0,1668.0,275.0,730.0,415.0,979.0,1133.0,2587.0,423.0,361.0,1072.0,374.0,1226.0,404.0,1141.0,1294.0,2147.0,2979.0,99.0,3530.0,3247.0,2727.0,2622.0,313.0,5287.0,2366.0,396.0,9166.0,66.0,97.0,136.0,163.0,102.0,1645.0,455.0,3146.0,832.0,1095.0,582.0,200.0,38.0,436.0,822.0,73.0,2161.0,1557.0,15566.0,17517.0,4948.0,3077.0,24144.0,6582.0,5434.0,8214.0,32358.0,32358.0,32768.0,32768.0,679.0,107992.0,512.0,747.0,303.0,564.0,1710.0,2401.0,117753.0,6538.0,117174.0,1752.0,1243.0,1321.0,121773.0
