, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-06-12,35027.0,27706.0,10439.0,12753.0,12755.0,26024.0,526.0,1527.0,2819.0,4511.0,9319.0,8467.0,17733.0,1857.0,24157.0,30556.0,60199.0,62612.0,5863.0,73234.0,15593.0,23862.0,582.0,202726.0,8847.0,229825.0,195000.0,9927.0,5016.0,210135.0,5276.0,213919.0,949.0,7012.0,221004.0,221030.0,930.0,700.0,495.0,2902.0,1511.0,449.0,2295.0,830.0,2932.0,914.0,4445.0,2943.0,3419.0,863.0,2987.0,5184.0,2343.0,6724.0,6739.0,11520.0,13919.0,19610.0,18963.0,148.0,19066.0,17726.0,15919.0,15312.0,89.0,18239.0,230.0,568.0,6529.0,887.0,767.0,1070.0,802.0,165.0,637.0,1799.0,5162.0,1864.0,1203.0,171.0,209.0,11.0,70.0,2908.0,992.0,7196.0,1182.0,17331.0,18682.0,36831.0,7199.0,67285.0,35024.0,18517.0,45891.0,113176.0,113176.0,113548.0,113548.0,558.0,339340.0,328.0,525.0,113.0,206.0,2250.0,3303.0,349200.0,6773.0,352007.0,2075.0,1503.0,1678.0,357256.0
2008-06-13,34765.0,27554.0,10524.0,12147.0,12397.0,25403.0,493.0,1450.0,2855.0,4154.0,8834.0,8757.0,17564.0,2060.0,23690.0,30025.0,59592.0,62000.0,5705.0,72563.0,15850.0,23441.0,567.0,199220.0,8277.0,225143.0,194828.0,9393.0,5157.0,209634.0,5426.0,213533.0,1075.0,7437.0,220930.0,220919.0,1070.0,747.0,578.0,3124.0,1742.0,534.0,2529.0,903.0,3016.0,1178.0,4703.0,3232.0,3633.0,914.0,2818.0,5009.0,2460.0,6386.0,7019.0,12009.0,14316.0,19907.0,18780.0,152.0,18532.0,17163.0,15262.0,14766.0,81.0,17787.0,230.0,531.0,6554.0,1028.0,897.0,1077.0,808.0,163.0,600.0,1873.0,5157.0,2221.0,1981.0,166.0,206.0,10.0,97.0,2882.0,992.0,7123.0,1132.0,17452.0,18590.0,35509.0,7159.0,64258.0,38866.0,19318.0,48843.0,113101.0,113101.0,113456.0,113456.0,530.0,337694.0,391.0,538.0,113.0,146.0,2109.0,3104.0,347413.0,6714.0,350298.0,2068.0,1558.0,1736.0,355734.0
2008-06-14,35830.0,27680.0,10727.0,11657.0,12151.0,25154.0,482.0,1445.0,2932.0,3871.0,8565.0,9517.0,18078.0,2253.0,24050.0,29590.0,58901.0,61315.0,5664.0,71740.0,17316.0,22803.0,624.0,198742.0,8088.0,223916.0,194296.0,8930.0,5299.0,208777.0,5794.0,212834.0,1206.0,8716.0,221470.0,221442.0,1087.0,781.0,655.0,3321.0,1991.0,616.0,2853.0,947.0,3113.0,1337.0,4984.0,3791.0,3957.0,889.0,3050.0,5169.0,2745.0,6313.0,7814.0,12811.0,15039.0,20682.0,18600.0,156.0,18135.0,16749.0,14803.0,14357.0,76.0,17373.0,230.0,497.0,6540.0,1261.0,1111.0,1096.0,835.0,159.0,569.0,1951.0,5148.0,2190.0,1977.0,160.0,204.0,8.0,112.0,2826.0,997.0,7388.0,1150.0,17846.0,19011.0,40249.0,7319.0,67188.0,41921.0,20467.0,52529.0,119717.0,119717.0,120056.0,120056.0,504.0,342244.0,398.0,565.0,109.0,149.0,1961.0,2930.0,350340.0,6648.0,352988.0,2066.0,1618.0,1837.0,358009.0
2008-06-15,36465.0,27667.0,10460.0,12025.0,11850.0,25173.0,493.0,1437.0,3038.0,4124.0,8900.0,10057.0,18957.0,2305.0,24718.0,29284.0,58773.0,61061.0,5611.0,71223.0,18045.0,22339.0,688.0,188231.0,8012.0,216387.0,188336.0,8735.0,5360.0,203295.0,5974.0,208223.0,1283.0,9955.0,219110.0,219364.0,1055.0,798.0,707.0,3447.0,2218.0,671.0,3156.0,979.0,3207.0,1442.0,5147.0,4244.0,4451.0,858.0,3167.0,5342.0,2911.0,6649.0,8181.0,13442.0,15547.0,21229.0,18387.0,168.0,18006.0,16569.0,14487.0,13980.0,66.0,17016.0,230.0,466.0,6525.0,1361.0,1212.0,1089.0,831.0,151.0,538.0,1919.0,5140.0,2161.0,1950.0,153.0,201.0,7.0,127.0,2585.0,979.0,7645.0,1152.0,18139.0,19245.0,40984.0,7391.0,70696.0,43122.0,20896.0,54046.0,124743.0,124743.0,125066.0,125066.0,480.0,349592.0,387.0,541.0,107.0,167.0,1827.0,2761.0,357850.0,6584.0,360474.0,2073.0,1679.0,1945.0,365593.0
2008-06-16,36935.0,27417.0,10336.0,12525.0,11475.0,25583.0,492.0,1426.0,2966.0,4297.0,9015.0,10075.0,19089.0,2313.0,25264.0,29493.0,56362.0,58612.0,5521.0,69014.0,17951.0,22004.0,709.0,176659.0,7878.0,202649.0,174077.0,8521.0,5309.0,188861.0,6051.0,194033.0,1351.0,10820.0,206455.0,207017.0,1015.0,794.0,720.0,3524.0,2393.0,692.0,3377.0,1013.0,3271.0,1524.0,5231.0,4542.0,4934.0,897.0,2798.0,5014.0,2947.0,6901.0,8310.0,13972.0,16008.0,21555.0,18122.0,184.0,18169.0,16728.0,14519.0,13844.0,61.0,16792.0,234.0,439.0,6478.0,1378.0,1239.0,1070.0,810.0,149.0,510.0,1903.0,5133.0,2131.0,1923.0,149.0,197.0,6.0,143.0,2416.0,947.0,7450.0,1110.0,17928.0,19137.0,38657.0,7515.0,69371.0,39390.0,21094.0,51029.0,120401.0,120401.0,120709.0,120709.0,458.0,342975.0,402.0,538.0,104.0,143.0,1718.0,2615.0,354554.0,6517.0,357677.0,2059.0,1753.0,2091.0,364208.0
2008-06-17,37502.0,27113.0,10308.0,11384.0,11113.0,24640.0,471.0,1406.0,2927.0,4275.0,8896.0,10311.0,19207.0,2276.0,25088.0,29479.0,52879.0,55066.0,5422.0,64916.0,17545.0,21712.0,724.0,172168.0,7646.0,197610.0,167453.0,8123.0,5209.0,181567.0,6136.0,186305.0,1415.0,11453.0,198483.0,198731.0,1017.0,805.0,735.0,3640.0,2573.0,719.0,3565.0,1044.0,3347.0,1593.0,5309.0,4762.0,5302.0,875.0,2353.0,4496.0,2872.0,6672.0,8437.0,14116.0,16134.0,21693.0,17846.0,169.0,17996.0,16610.0,14556.0,13941.0,58.0,16813.0,351.0,413.0,6420.0,1379.0,1253.0,1063.0,800.0,143.0,481.0,1849.0,5119.0,2078.0,1874.0,143.0,192.0,5.0,153.0,2299.0,924.0,7248.0,1145.0,17518.0,18682.0,36405.0,7627.0,66631.0,41898.0,21189.0,52039.0,118670.0,118670.0,118964.0,118964.0,437.0,326963.0,388.0,524.0,101.0,130.0,1606.0,2472.0,337610.0,6450.0,340771.0,2053.0,1751.0,2315.0,347859.0
2008-06-18,37851.0,26759.0,10115.0,10440.0,10530.0,23408.0,453.0,1371.0,2939.0,4347.0,8931.0,10746.0,19677.0,2121.0,25271.0,28144.0,52047.0,54171.0,5326.0,63550.0,16752.0,21411.0,725.0,168176.0,7414.0,192976.0,162317.0,7694.0,5257.0,175889.0,6195.0,180529.0,1462.0,12041.0,193115.0,193308.0,990.0,803.0,727.0,3725.0,2747.0,748.0,3763.0,1057.0,3404.0,1660.0,5308.0,4997.0,5587.0,838.0,2247.0,4273.0,2880.0,6205.0,8361.0,14134.0,16026.0,21462.0,17522.0,151.0,17252.0,15902.0,14048.0,13697.0,54.0,16657.0,532.0,391.0,6358.0,1373.0,1261.0,1048.0,778.0,139.0,454.0,1762.0,5098.0,2000.0,1784.0,136.0,188.0,4.0,155.0,1989.0,896.0,7002.0,1146.0,17113.0,18244.0,34279.0,7741.0,64055.0,43808.0,20965.0,54535.0,118591.0,118591.0,118872.0,118872.0,417.0,321341.0,386.0,510.0,98.0,107.0,1507.0,2329.0,330603.0,6364.0,333395.0,2031.0,1731.0,2270.0,339881.0
2008-06-19,37759.0,26368.0,9769.0,11036.0,10051.0,23478.0,431.0,1302.0,2842.0,4154.0,8601.0,10974.0,19575.0,2009.0,25272.0,27167.0,50707.0,52763.0,5186.0,61848.0,15673.0,21065.0,632.0,165832.0,7090.0,190118.0,159329.0,7379.0,5410.0,172570.0,6227.0,177116.0,1505.0,12554.0,189983.0,190090.0,956.0,791.0,701.0,3758.0,2888.0,762.0,3918.0,1074.0,3451.0,1776.0,5229.0,5083.0,5833.0,830.0,2462.0,4346.0,2901.0,5952.0,8389.0,14283.0,16040.0,21272.0,17214.0,140.0,16439.0,15060.0,13159.0,12936.0,54.0,15978.0,714.0,370.0,6275.0,1411.0,1311.0,1032.0,756.0,136.0,428.0,1708.0,5076.0,1925.0,1696.0,126.0,183.0,3.0,151.0,1751.0,850.0,6635.0,1027.0,16538.0,17675.0,31772.0,7781.0,61198.0,43630.0,20449.0,54650.0,115849.0,115849.0,116116.0,116116.0,398.0,315454.0,348.0,478.0,94.0,84.0,1427.0,2196.0,324446.0,6276.0,327167.0,1963.0,1711.0,2311.0,333659.0
2008-06-20,37148.0,25935.0,9463.0,11222.0,9728.0,23401.0,404.0,1233.0,2727.0,3908.0,8142.0,11021.0,19163.0,1913.0,24720.0,27197.0,49262.0,51254.0,5023.0,59923.0,14356.0,20674.0,563.0,163032.0,6662.0,186936.0,156224.0,7080.0,5254.0,169094.0,6235.0,173736.0,1539.0,12926.0,187079.0,187214.0,898.0,773.0,679.0,3745.0,4171.0,773.0,4724.0,1076.0,3482.0,1839.0,5113.0,5434.0,6005.0,812.0,2594.0,4456.0,2893.0,5994.0,8536.0,14536.0,16229.0,21270.0,16899.0,127.0,15985.0,14562.0,12467.0,12140.0,54.0,15103.0,895.0,351.0,6310.0,1567.0,1471.0,1016.0,740.0,131.0,404.0,1662.0,5056.0,1851.0,1608.0,120.0,179.0,1.0,146.0,1593.0,807.0,6203.0,922.0,15813.0,16934.0,29038.0,7795.0,57682.0,43830.0,19849.0,54595.0,112277.0,112277.0,112532.0,112532.0,381.0,309212.0,303.0,426.0,90.0,60.0,1342.0,2083.0,317932.0,6198.0,320577.0,1906.0,1722.0,2310.0,327046.0
2008-06-21,36113.0,25524.0,9132.0,11295.0,9419.0,23176.0,382.0,1203.0,2632.0,3621.0,7693.0,10652.0,18345.0,1837.0,23982.0,27107.0,48292.0,50223.0,4884.0,58562.0,13192.0,18918.0,535.0,160384.0,6374.0,182465.0,152086.0,6736.0,4968.0,164519.0,6164.0,169349.0,1549.0,13163.0,183145.0,183342.0,837.0,743.0,657.0,3664.0,4776.0,767.0,5868.0,1053.0,3440.0,1827.0,4921.0,6678.0,6507.0,794.0,2359.0,4214.0,2855.0,6035.0,8563.0,14604.0,16295.0,21277.0,16589.0,116.0,15812.0,14381.0,12164.0,11683.0,55.0,14490.0,1077.0,333.0,6436.0,1708.0,1621.0,992.0,717.0,128.0,382.0,1628.0,5038.0,1779.0,1539.0,114.0,175.0,0.0,149.0,1460.0,765.0,5820.0,879.0,15178.0,16227.0,27244.0,7803.0,54493.0,42756.0,19305.0,53993.0,108486.0,108486.0,108726.0,108726.0,366.0,302883.0,264.0,376.0,87.0,26.0,1273.0,1977.0,311358.0,6113.0,313914.0,1840.0,1703.0,2204.0,320317.0
2008-06-22,35946.0,25170.0,8845.0,10642.0,9064.0,22286.0,369.0,1186.0,2556.0,3414.0,7361.0,10213.0,17574.0,1749.0,22933.0,26645.0,47031.0,48915.0,4792.0,57112.0,12342.0,15642.0,533.0,157933.0,6142.0,176826.0,146200.0,6436.0,4702.0,157976.0,6068.0,162761.0,1506.0,13265.0,176781.0,177045.0,815.0,723.0,637.0,3657.0,4719.0,764.0,5787.0,1034.0,3377.0,1811.0,4713.0,6515.0,7350.0,788.0,2120.0,3871.0,2883.0,5811.0,8424.0,14538.0,16233.0,21124.0,16275.0,105.0,15461.0,14064.0,11925.0,11464.0,54.0,14182.0,1258.0,317.0,6630.0,1806.0,1731.0,972.0,700.0,123.0,364.0,1640.0,5021.0,1710.0,1470.0,107.0,171.0,0.0,150.0,1317.0,748.0,5481.0,818.0,14737.0,15714.0,26380.0,7827.0,52612.0,40765.0,18717.0,51901.0,104513.0,104513.0,104741.0,104741.0,351.0,294455.0,249.0,345.0,85.0,6.0,1210.0,1894.0,303023.0,6033.0,305567.0,1782.0,1664.0,2081.0,311908.0
2008-06-23,35101.0,24910.0,8561.0,9214.0,8558.0,20653.0,359.0,1150.0,2420.0,3246.0,7035.0,9799.0,16834.0,1637.0,22013.0,25379.0,45405.0,47224.0,4716.0,55243.0,11525.0,14883.0,506.0,155187.0,5876.0,173462.0,142761.0,6183.0,4473.0,153918.0,6008.0,158517.0,1471.0,13299.0,172302.0,172465.0,803.0,713.0,628.0,3770.0,4814.0,765.0,5851.0,1011.0,3337.0,1809.0,4564.0,6370.0,7542.0,782.0,2103.0,3738.0,2850.0,5534.0,8115.0,14257.0,15977.0,20785.0,15956.0,97.0,14860.0,13477.0,11406.0,11082.0,54.0,13825.0,1436.0,302.0,6766.0,1832.0,1775.0,933.0,662.0,118.0,349.0,1557.0,4998.0,1636.0,1386.0,99.0,166.0,0.0,147.0,1214.0,717.0,5107.0,737.0,14366.0,15303.0,25140.0,7768.0,51019.0,38660.0,17842.0,49950.0,100969.0,100969.0,101185.0,101185.0,337.0,285685.0,230.0,324.0,81.0,4.0,1121.0,1791.0,293779.0,5955.0,296220.0,1750.0,1627.0,2066.0,302383.0
2008-06-24,34390.0,24685.0,8301.0,8773.0,8052.0,19741.0,343.0,1084.0,2279.0,3058.0,6630.0,9318.0,15949.0,1528.0,20967.0,23752.0,43037.0,44867.0,4619.0,52774.0,10735.0,14136.0,501.0,151975.0,5665.0,169713.0,139064.0,5918.0,4267.0,149792.0,5869.0,154397.0,1437.0,13205.0,168157.0,168339.0,779.0,703.0,611.0,3753.0,4790.0,763.0,5876.0,976.0,3269.0,1777.0,4820.0,6435.0,7494.0,779.0,2138.0,3714.0,2681.0,5345.0,7816.0,13932.0,15614.0,20257.0,15646.0,90.0,14379.0,12992.0,10869.0,10534.0,55.0,13272.0,1500.0,289.0,6967.0,1832.0,1793.0,908.0,632.0,117.0,333.0,1462.0,4964.0,1577.0,1330.0,95.0,162.0,0.0,153.0,1150.0,664.0,4684.0,663.0,13963.0,14881.0,23340.0,7749.0,48836.0,36223.0,17012.0,47282.0,96118.0,96118.0,96323.0,96323.0,323.0,277104.0,215.0,302.0,80.0,5.0,1068.0,1700.0,285044.0,5884.0,287421.0,1698.0,1604.0,1945.0,293474.0
2008-06-25,33981.0,24507.0,8157.0,8154.0,7621.0,19059.0,326.0,1070.0,2225.0,2941.0,6375.0,8992.0,15367.0,1471.0,20041.0,23112.0,40528.0,42292.0,4524.0,49742.0,10176.0,13577.0,530.0,148419.0,5446.0,165780.0,135148.0,5651.0,4036.0,145395.0,5689.0,149958.0,1372.0,12989.0,163541.0,163738.0,768.0,696.0,591.0,3588.0,4599.0,750.0,5699.0,926.0,3173.0,1738.0,4968.0,6679.0,7610.0,780.0,2135.0,3672.0,2560.0,5181.0,7573.0,13739.0,15366.0,19835.0,15340.0,85.0,13975.0,12591.0,10433.0,10071.0,54.0,12741.0,1500.0,276.0,7148.0,1781.0,1761.0,921.0,643.0,113.0,321.0,1411.0,4920.0,1530.0,1277.0,88.0,158.0,0.0,149.0,1086.0,628.0,4339.0,609.0,13580.0,14444.0,21787.0,7706.0,46527.0,36376.0,16260.0,46429.0,92957.0,92957.0,93151.0,93151.0,308.0,269057.0,203.0,284.0,76.0,3.0,1012.0,1624.0,276403.0,5819.0,278660.0,1641.0,1578.0,1924.0,284470.0
2008-06-26,32260.0,24327.0,7672.0,7796.0,7188.0,18191.0,317.0,1037.0,2156.0,2847.0,6185.0,8602.0,14787.0,1333.0,19264.0,22045.0,38836.0,40535.0,4364.0,47459.0,9419.0,13054.0,472.0,144858.0,5123.0,161619.0,131005.0,5417.0,3802.0,140766.0,5544.0,145260.0,1290.0,12743.0,158625.0,158832.0,754.0,679.0,567.0,3505.0,4465.0,745.0,5520.0,882.0,3072.0,1742.0,4762.0,6299.0,7744.0,774.0,2077.0,3565.0,2479.0,4998.0,7303.0,13634.0,15233.0,19591.0,15034.0,81.0,13435.0,12053.0,9929.0,9624.0,54.0,12256.0,1500.0,265.0,7250.0,1645.0,1643.0,892.0,620.0,113.0,308.0,1381.0,4875.0,1481.0,1218.0,81.0,154.0,0.0,143.0,994.0,593.0,4061.0,604.0,13372.0,14168.0,20609.0,7604.0,44592.0,34551.0,15125.0,42286.0,86878.0,86878.0,87061.0,87061.0,295.0,259384.0,193.0,268.0,73.0,2.0,966.0,1546.0,267109.0,5756.0,269404.0,1580.0,1560.0,1884.0,275347.0
2008-06-27,31887.0,24047.0,7144.0,7861.0,6800.0,17640.0,328.0,1017.0,2084.0,2751.0,5972.0,8095.0,14067.0,1238.0,18372.0,21108.0,36896.0,38564.0,4205.0,45301.0,8448.0,12163.0,421.0,141963.0,4836.0,157739.0,127070.0,5314.0,3655.0,136417.0,5553.0,140816.0,1244.0,12519.0,153894.0,154083.0,723.0,657.0,545.0,3422.0,4365.0,735.0,5432.0,840.0,2985.0,1697.0,4582.0,6034.0,7548.0,766.0,1969.0,3432.0,2395.0,4813.0,7042.0,13509.0,15092.0,19369.0,14733.0,77.0,12970.0,11573.0,9394.0,9094.0,54.0,11707.0,1500.0,254.0,7294.0,1704.0,1704.0,898.0,626.0,110.0,300.0,1445.0,4830.0,1434.0,1174.0,75.0,150.0,0.0,147.0,923.0,553.0,3806.0,588.0,13184.0,13961.0,19590.0,7530.0,43101.0,33387.0,14411.0,40899.0,84000.0,84000.0,84171.0,84171.0,283.0,250134.0,185.0,255.0,72.0,2.0,923.0,1479.0,257086.0,5678.0,259220.0,1514.0,1507.0,1834.0,264880.0
2008-06-28,31622.0,23784.0,6842.0,7422.0,6463.0,16969.0,327.0,1020.0,2003.0,2709.0,5844.0,7740.0,13585.0,1177.0,17565.0,20619.0,35057.0,36684.0,4085.0,43128.0,7702.0,11310.0,395.0,139056.0,4645.0,154148.0,123461.0,5211.0,3554.0,132598.0,5657.0,136902.0,1174.0,12141.0,149575.0,149753.0,684.0,629.0,522.0,3278.0,4168.0,701.0,5219.0,796.0,2880.0,1601.0,4310.0,5614.0,7254.0,758.0,1840.0,3251.0,2265.0,4584.0,6715.0,13368.0,14923.0,19068.0,14432.0,74.0,12482.0,11087.0,8905.0,8606.0,54.0,11163.0,1500.0,244.0,7243.0,1777.0,1777.0,873.0,613.0,107.0,289.0,1381.0,4782.0,1382.0,1128.0,69.0,146.0,0.0,148.0,891.0,519.0,3581.0,550.0,12943.0,13698.0,18703.0,7426.0,41714.0,32229.0,13762.0,39849.0,81563.0,81563.0,81723.0,81723.0,272.0,242894.0,177.0,243.0,70.0,1.0,886.0,1419.0,249419.0,5616.0,251435.0,1451.0,1448.0,1780.0,256805.0
2008-06-29,31754.0,23548.0,6487.0,6967.0,6149.0,16092.0,319.0,1011.0,1940.0,2655.0,5717.0,7420.0,13137.0,1109.0,16954.0,19822.0,33747.0,35360.0,3947.0,41530.0,7122.0,10671.0,376.0,136163.0,4517.0,150765.0,120030.0,4958.0,3429.0,128893.0,5617.0,133115.0,1102.0,11658.0,145298.0,145474.0,661.0,610.0,501.0,3251.0,4086.0,675.0,5060.0,754.0,2779.0,1531.0,4066.0,5164.0,6868.0,750.0,1699.0,3075.0,2131.0,4295.0,6351.0,13176.0,14715.0,18748.0,14131.0,71.0,11931.0,10541.0,8381.0,8112.0,54.0,10642.0,1500.0,235.0,7212.0,1795.0,1795.0,834.0,575.0,102.0,279.0,1312.0,4736.0,1332.0,1079.0,64.0,142.0,0.0,150.0,814.0,491.0,3302.0,528.0,12632.0,13382.0,17911.0,7340.0,40409.0,30167.0,13094.0,37898.0,78307.0,78307.0,78456.0,78456.0,260.0,235399.0,170.0,234.0,68.0,1.0,853.0,1375.0,241808.0,5562.0,243782.0,1408.0,1402.0,1723.0,249029.0
2008-06-30,31616.0,23335.0,6405.0,6693.0,5838.0,16709.0,307.0,984.0,1886.0,2601.0,5597.0,7126.0,12722.0,1038.0,16353.0,19151.0,32356.0,33930.0,3823.0,39859.0,6575.0,10071.0,361.0,134422.0,4481.0,148193.0,117279.0,4677.0,3295.0,125683.0,5350.0,131212.0,1043.0,11194.0,142534.0,142590.0,639.0,587.0,484.0,3253.0,4076.0,651.0,5042.0,710.0,2674.0,1482.0,3852.0,4906.0,6465.0,741.0,1580.0,2910.0,2017.0,3997.0,5966.0,12930.0,14449.0,18362.0,13832.0,68.0,11367.0,9975.0,7802.0,7568.0,53.0,10074.0,1500.0,226.0,7178.0,1759.0,1759.0,795.0,535.0,98.0,272.0,1287.0,4694.0,1302.0,1029.0,58.0,138.0,0.0,148.0,759.0,467.0,3006.0,493.0,12215.0,12952.0,17164.0,7208.0,39057.0,27870.0,12268.0,35626.0,74683.0,74683.0,74821.0,74821.0,248.0,227501.0,164.0,223.0,66.0,0.0,810.0,1318.0,233614.0,5509.0,235530.0,1377.0,1385.0,1665.0,240652.0
2008-07-01,30239.0,23140.0,6317.0,6471.0,5487.0,18659.0,290.0,923.0,1786.0,2496.0,5369.0,7251.0,12620.0,944.0,15887.0,20406.0,32965.0,34488.0,3718.0,39730.0,6116.0,8654.0,349.0,140430.0,4371.0,150783.0,118822.0,4462.0,3132.0,126336.0,5080.0,132223.0,979.0,10691.0,142718.0,142671.0,629.0,574.0,483.0,3112.0,3918.0,622.0,4884.0,673.0,2545.0,1459.0,3656.0,4622.0,6173.0,732.0,1488.0,2762.0,1890.0,3731.0,5615.0,12788.0,14260.0,17985.0,13464.0,66.0,10822.0,9441.0,7283.0,7078.0,52.0,9561.0,1500.0,218.0,7130.0,1583.0,1583.0,761.0,503.0,95.0,259.0,1188.0,4676.0,1316.0,1032.0,52.0,134.0,0.0,146.0,720.0,446.0,2744.0,459.0,11843.0,12569.0,16449.0,7139.0,38356.0,26080.0,11634.0,33854.0,72211.0,72211.0,72339.0,72339.0,237.0,222801.0,158.0,215.0,64.0,0.0,769.0,1261.0,228310.0,5459.0,230087.0,1357.0,1371.0,1615.0,234984.0
2008-07-02,28126.0,22724.0,6107.0,6262.0,5129.0,17898.0,267.0,842.0,1658.0,2353.0,5023.0,7355.0,12379.0,868.0,15593.0,20981.0,37433.0,38903.0,3611.0,43693.0,5719.0,7426.0,335.0,147051.0,4256.0,157560.0,125741.0,4295.0,2971.0,132774.0,4967.0,138199.0,934.0,10154.0,147640.0,147397.0,615.0,562.0,489.0,3041.0,3826.0,597.0,4709.0,646.0,2450.0,1433.0,3467.0,4185.0,5864.0,731.0,1458.0,2656.0,1792.0,3458.0,5375.0,12389.0,13917.0,17624.0,12864.0,64.0,10034.0,8668.0,6575.0,6454.0,54.0,8930.0,1500.0,210.0,7132.0,1537.0,1537.0,732.0,471.0,93.0,245.0,1112.0,4673.0,1310.0,1033.0,47.0,130.0,0.0,142.0,673.0,427.0,2573.0,431.0,11504.0,12159.0,15780.0,7088.0,37369.0,24631.0,11018.0,32156.0,69525.0,69525.0,69644.0,69644.0,226.0,221412.0,152.0,207.0,62.0,2.0,748.0,1222.0,225767.0,5398.0,227300.0,1343.0,1360.0,1576.0,231708.0
