, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-04-06,7427.0,18848.0,3106.0,4053.0,4181.0,9701.0,229.0,577.0,375.0,1294.0,2488.0,2545.0,5033.0,1074.0,6850.0,12086.0,16664.0,18771.0,3387.0,25358.0,16136.0,13566.0,15027.0,811.0,70905.0,12525.0,100398.0,106443.0,6138.0,5080.0,117939.0,4621.0,120210.0,779.0,6544.0,126621.0,127271.0,666.0,772.0,795.0,1834.0,1230.0,4441.0,394.0,2251.0,803.0,4132.0,8718.0,9246.0,444.0,536.0,1159.0,466.0,1294.0,717.0,1556.0,2072.0,4103.0,1510.0,259.0,2306.0,2266.0,1499.0,1481.0,395.0,4009.0,0.0,835.0,5780.0,116.0,166.0,542.0,2607.0,303.0,1367.0,1992.0,2632.0,2394.0,1782.0,743.0,337.0,112.0,101.0,1502.0,260.0,3871.0,2266.0,15436.0,17502.0,13584.0,4882.0,35917.0,15033.0,13438.0,32137.0,68054.0,67902.0,69246.0,69667.0,988.0,210620.0,454.0,923.0,108.0,420.0,3173.0,5066.0,215768.0,6352.0,217053.0,3186.0,1622.0,2204.0,222791.0
2016-04-07,6788.0,19207.0,2524.0,3809.0,4089.0,8814.0,223.0,519.0,320.0,1215.0,2285.0,2341.0,4626.0,952.0,6661.0,11501.0,16881.0,19024.0,3331.0,25242.0,14742.0,13772.0,15267.0,639.0,70670.0,11461.0,98564.0,104999.0,5802.0,5152.0,116209.0,4138.0,118376.0,632.0,5386.0,123860.0,123912.0,654.0,732.0,721.0,1966.0,1415.0,4117.0,401.0,2244.0,872.0,4022.0,7553.0,8572.0,422.0,539.0,1068.0,465.0,1180.0,600.0,1515.0,1996.0,3770.0,1482.0,333.0,2249.0,2275.0,1666.0,1661.0,470.0,4126.0,0.0,838.0,5844.0,116.0,164.0,564.0,2373.0,358.0,1328.0,2045.0,2953.0,3284.0,2710.0,667.0,284.0,108.0,140.0,1830.0,296.0,3641.0,2112.0,15065.0,16994.0,13322.0,4464.0,37145.0,13309.0,12058.0,30597.0,67742.0,67742.0,69056.0,69056.0,862.0,206596.0,424.0,802.0,105.0,314.0,2666.0,4273.0,217654.0,6325.0,220610.0,3063.0,1457.0,2089.0,228441.0
2016-04-08,7172.0,18975.0,2597.0,4035.0,5254.0,8918.0,221.0,495.0,386.0,1155.0,2176.0,2185.0,4361.0,1053.0,6304.0,10890.0,17152.0,19332.0,3305.0,25544.0,14080.0,13062.0,14592.0,664.0,71658.0,11211.0,98296.0,104999.0,5469.0,6223.0,116648.0,5465.0,118942.0,918.0,6063.0,124705.0,124618.0,815.0,854.0,846.0,3069.0,2290.0,5094.0,626.0,3055.0,1214.0,5619.0,9116.0,8066.0,438.0,633.0,1145.0,486.0,1102.0,665.0,1587.0,2354.0,4124.0,1672.0,466.0,2083.0,2082.0,1586.0,1612.0,585.0,4293.0,0.0,868.0,5866.0,130.0,180.0,679.0,2426.0,452.0,1319.0,2737.0,4222.0,4393.0,3733.0,698.0,332.0,106.0,120.0,2432.0,434.0,4310.0,2126.0,16188.0,18064.0,13976.0,5380.0,41351.0,13783.0,12953.0,30268.0,71619.0,71619.0,72902.0,72902.0,798.0,202258.0,479.0,790.0,102.0,246.0,2719.0,4004.0,211026.0,6362.0,213634.0,3586.0,1602.0,2180.0,220601.0
2016-04-09,10680.0,20118.0,3882.0,4514.0,6611.0,10553.0,229.0,526.0,607.0,1319.0,2507.0,3236.0,5742.0,1318.0,7367.0,11712.0,18298.0,20622.0,3309.0,26778.0,15943.0,14116.0,15175.0,760.0,74185.0,12494.0,102280.0,104999.0,6780.0,8111.0,118451.0,7497.0,120984.0,1257.0,7677.0,128169.0,128006.0,890.0,944.0,940.0,3745.0,2782.0,6496.0,721.0,3560.0,1342.0,6666.0,12056.0,9838.0,476.0,758.0,1419.0,535.0,1190.0,928.0,1864.0,3035.0,5292.0,2354.0,548.0,2313.0,2171.0,1500.0,1478.0,684.0,4291.0,0.0,955.0,5930.0,204.0,278.0,849.0,2599.0,490.0,1477.0,3497.0,4452.0,4758.0,4492.0,846.0,441.0,101.0,113.0,2736.0,566.0,5461.0,2316.0,18357.0,20440.0,17628.0,6797.0,45419.0,18566.0,15416.0,34183.0,79601.0,79601.0,80856.0,80856.0,872.0,211971.0,565.0,976.0,100.0,340.0,3493.0,4588.0,219256.0,6431.0,221433.0,4136.0,1740.0,2362.0,228147.0
2016-04-10,15207.0,22056.0,5198.0,4648.0,7374.0,12420.0,260.0,649.0,803.0,1684.0,3154.0,4688.0,7842.0,1479.0,9867.0,13986.0,20651.0,23273.0,3383.0,29751.0,18578.0,14804.0,16042.0,824.0,78720.0,14607.0,109189.0,109413.0,9220.0,9050.0,124896.0,8094.0,126648.0,1311.0,8128.0,133456.0,133095.0,894.0,933.0,931.0,3641.0,2518.0,6679.0,636.0,3341.0,1152.0,6295.0,12744.0,12234.0,522.0,1016.0,2084.0,669.0,1565.0,1360.0,2086.0,3642.0,6759.0,3100.0,617.0,3266.0,2962.0,1871.0,1704.0,723.0,4410.0,0.0,1085.0,6048.0,345.0,462.0,1024.0,2743.0,525.0,2482.0,4311.0,4946.0,4730.0,4540.0,1070.0,655.0,98.0,121.0,3106.0,658.0,6454.0,2860.0,20153.0,23018.0,22394.0,7894.0,54016.0,26208.0,17662.0,42631.0,96647.0,96647.0,97874.0,97874.0,962.0,230311.0,590.0,1164.0,98.0,652.0,3980.0,5263.0,236812.0,6389.0,238612.0,4106.0,1576.0,2384.0,245212.0
2016-04-11,15593.0,23597.0,4683.0,4344.0,7138.0,12747.0,294.0,949.0,852.0,2018.0,3826.0,6461.0,10288.0,1500.0,12713.0,16223.0,23738.0,26761.0,3380.0,32802.0,19502.0,15442.0,16687.0,779.0,86732.0,15743.0,118236.0,122322.0,11008.0,9097.0,140702.0,7951.0,142556.0,1218.0,7688.0,148648.0,148053.0,816.0,849.0,848.0,3174.0,2042.0,5949.0,514.0,2976.0,1020.0,5418.0,11294.0,13677.0,558.0,1190.0,2347.0,712.0,2247.0,1735.0,2368.0,4121.0,7470.0,3541.0,527.0,4298.0,4073.0,2906.0,2625.0,693.0,4981.0,0.0,1202.0,6182.0,278.0,367.0,1038.0,2777.0,489.0,4884.0,4518.0,5229.0,4699.0,4548.0,1138.0,733.0,95.0,146.0,2724.0,662.0,7443.0,3285.0,21952.0,25986.0,26780.0,7940.0,61634.0,34056.0,17707.0,54566.0,116200.0,116200.0,117398.0,117398.0,948.0,263059.0,543.0,1139.0,95.0,783.0,4168.0,5976.0,267910.0,6299.0,269129.0,3698.0,1388.0,2246.0,274235.0
2016-04-12,11817.0,23776.0,3476.0,3892.0,5513.0,11244.0,268.0,818.0,638.0,1993.0,3794.0,6494.0,10287.0,1413.0,14208.0,15481.0,26192.0,29548.0,3356.0,35389.0,18791.0,15939.0,17204.0,662.0,92986.0,15457.0,125576.0,128954.0,11164.0,8596.0,148376.0,7557.0,150552.0,1200.0,8329.0,157839.0,157490.0,778.0,806.0,829.0,2911.0,1864.0,5368.0,505.0,2846.0,959.0,4886.0,9748.0,13555.0,489.0,1213.0,2062.0,658.0,2506.0,1476.0,2400.0,4045.0,7500.0,4261.0,535.0,5568.0,5265.0,3999.0,3712.0,642.0,5967.0,0.0,1241.0,6251.0,194.0,251.0,892.0,2417.0,438.0,5898.0,4004.0,5108.0,4650.0,4513.0,926.0,562.0,92.0,171.0,2490.0,604.0,7241.0,2912.0,22295.0,27710.0,25392.0,6422.0,62078.0,32078.0,16316.0,53947.0,116026.0,116026.0,117192.0,117192.0,870.0,285999.0,496.0,1024.0,94.0,696.0,3383.0,5183.0,294908.0,6276.0,296836.0,3548.0,1346.0,2193.0,302890.0
2016-04-13,11624.0,23327.0,3318.0,3769.0,5386.0,10684.0,261.0,742.0,596.0,1880.0,3388.0,5612.0,9000.0,1367.0,12998.0,13776.0,26460.0,29877.0,3326.0,35955.0,17588.0,16259.0,17572.0,617.0,96892.0,16186.0,131088.0,134473.0,10400.0,8330.0,153400.0,7500.0,155767.0,1130.0,8708.0,164028.0,163855.0,727.0,750.0,792.0,2536.0,1540.0,5147.0,486.0,2788.0,870.0,4774.0,9381.0,12538.0,464.0,1318.0,2100.0,696.0,2325.0,1192.0,2303.0,3841.0,7400.0,4350.0,602.0,6187.0,6108.0,5193.0,4923.0,625.0,7070.0,0.0,1325.0,6328.0,176.0,225.0,902.0,2245.0,440.0,6047.0,3738.0,5284.0,4597.0,4481.0,907.0,517.0,89.0,204.0,2837.0,590.0,6851.0,2731.0,21685.0,27418.0,23444.0,5508.0,58023.0,29380.0,15284.0,50848.0,108870.0,108870.0,110007.0,110007.0,895.0,287462.0,518.0,1112.0,92.0,676.0,3066.0,4361.0,297272.0,6257.0,299712.0,3525.0,1253.0,2194.0,306909.0
2016-04-14,14063.0,22900.0,4097.0,4346.0,6206.0,11958.0,258.0,914.0,729.0,2140.0,3820.0,5534.0,9354.0,1301.0,12472.0,14220.0,25520.0,28824.0,3279.0,34774.0,16030.0,15609.0,17276.0,605.0,97940.0,16570.0,132926.0,136824.0,10284.0,7608.0,154896.0,5188.0,157410.0,874.0,7350.0,164930.0,164968.0,602.0,625.0,676.0,1895.0,1052.0,4158.0,405.0,2476.0,764.0,4146.0,7957.0,11505.0,466.0,1382.0,2199.0,713.0,2353.0,1294.0,2269.0,3916.0,7260.0,4400.0,611.0,6135.0,6073.0,5488.0,5361.0,600.0,7961.0,0.0,1538.0,6531.0,172.0,216.0,937.0,2254.0,424.0,7320.0,3337.0,5434.0,4544.0,4426.0,834.0,454.0,86.0,215.0,2718.0,532.0,6786.0,2654.0,21468.0,26993.0,22916.0,4896.0,56006.0,28126.0,13803.0,49560.0,105567.0,105567.0,106675.0,106675.0,907.0,285620.0,479.0,1084.0,90.0,744.0,2884.0,4269.0,295415.0,6184.0,297792.0,3214.0,1091.0,2045.0,304739.0
2016-04-15,14707.0,22549.0,4162.0,4356.0,6601.0,12300.0,257.0,823.0,649.0,2335.0,4041.0,5065.0,9105.0,1344.0,12626.0,15692.0,25522.0,28826.0,3300.0,35475.0,14919.0,14286.0,15893.0,641.0,98560.0,15861.0,131216.0,135176.0,9870.0,6721.0,152349.0,4129.0,154873.0,740.0,6805.0,162051.0,162183.0,561.0,565.0,622.0,1721.0,853.0,3458.0,354.0,2229.0,677.0,3662.0,6439.0,9864.0,484.0,1397.0,2216.0,694.0,2431.0,1253.0,2236.0,3886.0,6975.0,4738.0,608.0,6259.0,6174.0,5506.0,5366.0,577.0,8083.0,0.0,1643.0,6726.0,168.0,207.0,880.0,2009.0,406.0,7020.0,3051.0,5612.0,4491.0,4374.0,731.0,412.0,83.0,225.0,2755.0,477.0,6561.0,2812.0,21500.0,26729.0,21990.0,4514.0,56995.0,25022.0,13052.0,46769.0,103763.0,103763.0,104843.0,104843.0,913.0,281319.0,447.0,1011.0,88.0,692.0,2551.0,3765.0,291269.0,6156.0,293726.0,2979.0,992.0,1940.0,300377.0
