, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-02-21,2993.0,20294.0,693.0,943.0,1488.0,9721.0,273.0,541.0,225.0,826.0,1634.0,1331.0,3066.0,406.0,4686.0,11395.0,17932.0,19939.0,1024.0,21080.0,6239.0,13035.0,14784.0,366.0,118914.0,425.0,134180.0,151114.0,1651.0,691.0,153821.0,978.0,156514.0,202.0,2203.0,159633.0,159761.0,233.0,276.0,442.0,431.0,297.0,1852.0,169.0,665.0,317.0,1239.0,3415.0,4501.0,446.0,531.0,1746.0,399.0,1886.0,593.0,1653.0,1971.0,3074.0,4250.0,71.0,4760.0,5090.0,4569.0,5184.0,292.0,8100.0,5400.0,138.0,12502.0,105.0,191.0,187.0,192.0,71.0,372.0,353.0,1370.0,261.0,855.0,110.0,62.0,43.0,71.0,467.0,88.0,1937.0,349.0,15600.0,16876.0,5407.0,2798.0,28967.0,6628.0,4373.0,27987.0,56346.0,56346.0,57760.0,57760.0,1200.0,230137.0,228.0,717.0,171.0,697.0,446.0,897.0,235128.0,5897.0,237679.0,1775.0,968.0,1323.0,242926.0
2018-02-22,2970.0,20319.0,689.0,919.0,1444.0,9693.0,270.0,542.0,231.0,816.0,1618.0,1327.0,3013.0,394.0,4548.0,11415.0,17380.0,19331.0,999.0,20448.0,5759.0,11915.0,13527.0,359.0,116067.0,415.0,130974.0,148332.0,1552.0,672.0,150679.0,1000.0,153484.0,195.0,2176.0,155812.0,155878.0,213.0,249.0,403.0,385.0,278.0,1724.0,153.0,625.0,301.0,1181.0,3129.0,4094.0,444.0,526.0,1736.0,393.0,1861.0,590.0,1658.0,1972.0,3073.0,4236.0,70.0,4802.0,5077.0,4563.0,5145.0,290.0,8049.0,5400.0,143.0,12535.0,105.0,191.0,186.0,186.0,71.0,329.0,348.0,1336.0,261.0,843.0,107.0,61.0,33.0,72.0,461.0,88.0,1994.0,399.0,16412.0,17428.0,5338.0,2724.0,28690.0,6267.0,4189.0,27523.0,56112.0,56112.0,57423.0,57423.0,1002.0,220661.0,189.0,657.0,158.0,631.0,482.0,914.0,226382.0,5910.0,228635.0,1688.0,787.0,1264.0,233045.0
2018-02-23,2969.0,17411.0,688.0,894.0,1405.0,9667.0,269.0,554.0,234.0,807.0,1619.0,1309.0,2964.0,383.0,4459.0,11327.0,17242.0,19181.0,977.0,20148.0,5561.0,10799.0,12375.0,353.0,112558.0,400.0,126258.0,147379.0,1512.0,653.0,149613.0,1050.0,152403.0,189.0,2125.0,154671.0,154717.0,196.0,226.0,388.0,345.0,262.0,1641.0,139.0,590.0,288.0,1130.0,2938.0,3849.0,443.0,519.0,1714.0,390.0,1832.0,588.0,1661.0,1971.0,3060.0,4218.0,70.0,4782.0,5005.0,4554.0,5118.0,285.0,8007.0,5400.0,148.0,12557.0,104.0,190.0,184.0,179.0,71.0,305.0,345.0,1302.0,261.0,836.0,106.0,61.0,27.0,72.0,454.0,87.0,2000.0,422.0,16721.0,17830.0,5262.0,2662.0,28444.0,6044.0,4022.0,24644.0,53088.0,53088.0,54351.0,54351.0,847.0,217114.0,164.0,606.0,149.0,572.0,473.0,931.0,224302.0,5924.0,226430.0,1613.0,672.0,1220.0,230203.0
2018-02-24,2961.0,12815.0,686.0,872.0,1366.0,8434.0,266.0,563.0,230.0,799.0,1620.0,1268.0,2893.0,373.0,4367.0,10865.0,17183.0,19121.0,957.0,19980.0,5421.0,9686.0,11229.0,347.0,106014.0,391.0,120358.0,146427.0,1488.0,630.0,148598.0,1076.0,151376.0,183.0,2060.0,153573.0,153618.0,181.0,207.0,378.0,310.0,246.0,1589.0,128.0,560.0,278.0,1064.0,2778.0,3637.0,441.0,511.0,1648.0,384.0,1784.0,585.0,1666.0,1973.0,3051.0,4201.0,69.0,4757.0,4923.0,4511.0,5052.0,282.0,7942.0,5400.0,153.0,12606.0,103.0,188.0,184.0,174.0,70.0,288.0,343.0,1268.0,260.0,831.0,106.0,61.0,22.0,72.0,447.0,87.0,1984.0,429.0,16766.0,17844.0,5194.0,2594.0,28188.0,5879.0,3868.0,19020.0,47208.0,47208.0,48450.0,48450.0,793.0,209023.0,146.0,570.0,142.0,513.0,455.0,903.0,217436.0,5924.0,219854.0,1547.0,641.0,1193.0,224029.0
2018-02-25,2935.0,10920.0,681.0,850.0,1327.0,8317.0,265.0,563.0,228.0,792.0,1618.0,1230.0,2848.0,364.0,4271.0,9938.0,17115.0,19052.0,939.0,19816.0,5296.0,8574.0,10087.0,342.0,93475.0,386.0,106200.0,145474.0,1468.0,609.0,147602.0,1088.0,150371.0,178.0,1997.0,152502.0,152547.0,168.0,189.0,371.0,279.0,228.0,1561.0,118.0,535.0,269.0,1006.0,2659.0,3481.0,440.0,506.0,1572.0,375.0,1701.0,581.0,1669.0,1973.0,3044.0,4184.0,68.0,4707.0,4821.0,4456.0,4974.0,281.0,7857.0,5400.0,156.0,12651.0,103.0,188.0,184.0,170.0,70.0,294.0,338.0,1235.0,260.0,826.0,106.0,61.0,44.0,73.0,440.0,86.0,1971.0,581.0,16928.0,17946.0,5130.0,2548.0,27951.0,5762.0,3725.0,18838.0,46789.0,46789.0,48270.0,48270.0,1017.0,206040.0,239.0,1016.0,167.0,498.0,545.0,903.0,213159.0,6509.0,215892.0,1725.0,1099.0,1391.0,219556.0
2018-02-26,2931.0,10526.0,676.0,830.0,1287.0,8292.0,263.0,559.0,226.0,782.0,1604.0,1197.0,2801.0,357.0,4195.0,9776.0,17057.0,18994.0,923.0,19670.0,5091.0,7463.0,8945.0,337.0,91340.0,383.0,100955.0,140332.0,1439.0,588.0,142940.0,1102.0,146264.0,174.0,1937.0,149061.0,149313.0,157.0,174.0,364.0,253.0,210.0,1505.0,109.0,513.0,262.0,956.0,2586.0,3336.0,440.0,500.0,1512.0,370.0,1607.0,578.0,1667.0,1970.0,3036.0,4169.0,68.0,4628.0,4688.0,4372.0,4870.0,279.0,7756.0,5400.0,159.0,12695.0,103.0,188.0,184.0,167.0,69.0,319.0,336.0,1202.0,259.0,834.0,110.0,61.0,98.0,73.0,435.0,86.0,1954.0,759.0,17258.0,18346.0,5078.0,2555.0,27822.0,5674.0,3585.0,18698.0,46520.0,46520.0,48516.0,48516.0,1535.0,205137.0,300.0,1762.0,240.0,1363.0,769.0,1152.0,212647.0,7092.0,215927.0,2030.0,1375.0,1512.0,220337.0
2018-02-27,2928.0,4999.0,675.0,810.0,1252.0,8013.0,259.0,555.0,224.0,773.0,1590.0,1159.0,2749.0,349.0,4118.0,9675.0,17000.0,18936.0,910.0,19533.0,4881.0,6352.0,7812.0,332.0,90437.0,379.0,99203.0,130998.0,1396.0,567.0,133636.0,1103.0,137090.0,170.0,1879.0,140151.0,140544.0,147.0,160.0,358.0,231.0,195.0,1469.0,102.0,495.0,256.0,913.0,2528.0,3218.0,439.0,495.0,1491.0,366.0,1535.0,576.0,1663.0,1964.0,3022.0,4153.0,68.0,4545.0,4546.0,4268.0,4742.0,278.0,7630.0,5400.0,164.0,12742.0,101.0,186.0,184.0,164.0,68.0,322.0,333.0,1170.0,259.0,850.0,114.0,60.0,138.0,73.0,428.0,85.0,1906.0,894.0,17484.0,18743.0,5035.0,2525.0,27737.0,5629.0,3455.0,18597.0,46334.0,46334.0,48559.0,48559.0,1575.0,199424.0,306.0,1466.0,287.0,1546.0,863.0,1296.0,209155.0,7164.0,212737.0,2195.0,1347.0,1513.0,218152.0
2018-02-28,2902.0,5041.0,674.0,791.0,1219.0,7649.0,256.0,546.0,220.0,763.0,1571.0,1125.0,2696.0,341.0,4038.0,9214.0,16944.0,18879.0,897.0,19402.0,4681.0,5243.0,6689.0,328.0,86716.0,374.0,94672.0,121665.0,1345.0,549.0,124245.0,1079.0,127693.0,166.0,1824.0,130700.0,131094.0,138.0,148.0,353.0,211.0,181.0,1449.0,96.0,479.0,252.0,877.0,2488.0,3125.0,437.0,491.0,1481.0,362.0,1501.0,574.0,1659.0,1958.0,3008.0,4137.0,67.0,4492.0,4428.0,4169.0,4614.0,275.0,7492.0,5400.0,165.0,12786.0,101.0,186.0,184.0,162.0,67.0,302.0,330.0,1138.0,259.0,849.0,113.0,61.0,115.0,73.0,423.0,84.0,1848.0,794.0,17532.0,18986.0,4998.0,2550.0,27729.0,5643.0,3328.0,18606.0,46335.0,46335.0,48633.0,48633.0,1239.0,189917.0,252.0,1046.0,288.0,1207.0,816.0,1370.0,199816.0,6877.0,203243.0,2220.0,1150.0,1428.0,209000.0
2018-03-01,2893.0,5085.0,668.0,774.0,1188.0,7627.0,253.0,543.0,218.0,752.0,1549.0,1097.0,2646.0,330.0,3955.0,8950.0,16879.0,18813.0,887.0,19275.0,4495.0,4170.0,5570.0,324.0,85481.0,367.0,91786.0,112529.0,1297.0,533.0,114990.0,1056.0,118384.0,161.0,1771.0,121297.0,121682.0,130.0,138.0,348.0,195.0,168.0,1422.0,90.0,484.0,248.0,849.0,2448.0,3055.0,435.0,487.0,1476.0,364.0,1482.0,571.0,1654.0,1948.0,2992.0,4121.0,66.0,4472.0,4346.0,4104.0,4517.0,273.0,7368.0,5400.0,164.0,12827.0,101.0,186.0,182.0,158.0,67.0,289.0,325.0,1107.0,258.0,843.0,108.0,61.0,78.0,74.0,418.0,84.0,1789.0,639.0,17390.0,18855.0,4948.0,2430.0,27602.0,5496.0,3212.0,18465.0,46067.0,46067.0,48011.0,48011.0,972.0,179863.0,202.0,751.0,218.0,847.0,579.0,1146.0,189381.0,6545.0,192521.0,2061.0,992.0,1296.0,198012.0
2018-03-02,2890.0,5126.0,663.0,756.0,1160.0,7604.0,249.0,536.0,217.0,742.0,1534.0,1066.0,2600.0,319.0,3880.0,8871.0,16818.0,18751.0,877.0,19152.0,4323.0,4053.0,5114.0,321.0,84387.0,354.0,90156.0,107723.0,1258.0,516.0,109732.0,1034.0,112660.0,158.0,1720.0,114862.0,115043.0,123.0,128.0,342.0,180.0,156.0,1416.0,86.0,501.0,245.0,839.0,2431.0,3005.0,433.0,480.0,1460.0,366.0,1532.0,568.0,1650.0,1941.0,2976.0,4385.0,66.0,4484.0,4290.0,4063.0,4447.0,270.0,7274.0,5400.0,167.0,12870.0,100.0,184.0,181.0,156.0,67.0,291.0,324.0,1075.0,258.0,840.0,104.0,60.0,56.0,74.0,413.0,83.0,1734.0,606.0,17325.0,18642.0,4882.0,2352.0,27445.0,5305.0,3103.0,18183.0,45628.0,45628.0,47325.0,47325.0,852.0,170233.0,179.0,618.0,178.0,631.0,484.0,984.0,178981.0,6349.0,181892.0,1996.0,893.0,1262.0,186975.0
