, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-11-27,4250.0,7031.0,775.0,861.0,684.0,3791.0,212.0,394.0,173.0,616.0,1354.0,814.0,2168.0,70.0,2751.0,4199.0,10532.0,11548.0,1084.0,12958.0,1270.0,2591.0,3214.0,82.0,86360.0,472.0,90310.0,88999.0,2386.0,632.0,92106.0,2334.0,94848.0,224.0,3822.0,98964.0,99102.0,390.0,435.0,448.0,1114.0,316.0,1328.0,241.0,586.0,480.0,889.0,2537.0,2858.0,330.0,413.0,1012.0,347.0,1187.0,396.0,1368.0,1560.0,2624.0,1320.0,41.0,2065.0,2035.0,1818.0,1781.0,173.0,4558.0,1100.0,92.0,7168.0,84.0,150.0,150.0,96.0,44.0,260.0,230.0,374.0,256.0,770.0,58.0,53.0,14.0,42.0,385.0,52.0,895.0,133.0,10315.0,11030.0,3811.0,1141.0,13948.0,2687.0,1614.0,4688.0,18636.0,18636.0,18715.0,18715.0,270.0,124021.0,166.0,275.0,78.0,427.0,165.0,353.0,128654.0,4804.0,131362.0,829.0,934.0,773.0,134245.0
2015-11-28,4197.0,5955.0,760.0,834.0,680.0,3746.0,208.0,388.0,172.0,604.0,1329.0,795.0,2123.0,69.0,2706.0,4227.0,10527.0,11538.0,1067.0,12804.0,1199.0,2600.0,3239.0,80.0,86024.0,453.0,89966.0,88999.0,2278.0,612.0,91976.0,2286.0,94638.0,215.0,3689.0,98368.0,98381.0,355.0,386.0,427.0,923.0,262.0,1312.0,217.0,547.0,428.0,814.0,2493.0,2774.0,329.0,413.0,987.0,344.0,1212.0,394.0,1356.0,1545.0,2601.0,1320.0,41.0,2068.0,2024.0,1769.0,1741.0,172.0,4498.0,1100.0,91.0,7241.0,82.0,147.0,149.0,94.0,44.0,255.0,228.0,372.0,255.0,782.0,59.0,54.0,13.0,44.0,353.0,52.0,885.0,134.0,9889.0,10525.0,3793.0,1035.0,13745.0,2585.0,1450.0,4570.0,18315.0,18315.0,18399.0,18399.0,222.0,120333.0,154.0,251.0,80.0,421.0,171.0,370.0,124578.0,4753.0,127149.0,832.0,942.0,718.0,129894.0
2015-11-29,4146.0,5886.0,746.0,806.0,674.0,3701.0,207.0,384.0,170.0,591.0,1298.0,768.0,2067.0,68.0,2659.0,4188.0,10537.0,11546.0,1051.0,12702.0,1138.0,2608.0,3264.0,104.0,85697.0,444.0,89685.0,88999.0,2178.0,591.0,91852.0,2222.0,94504.0,206.0,3505.0,98051.0,98064.0,322.0,343.0,396.0,792.0,236.0,1241.0,195.0,511.0,382.0,742.0,2379.0,2712.0,328.0,409.0,951.0,339.0,1190.0,393.0,1344.0,1530.0,2578.0,1317.0,41.0,2065.0,2030.0,1762.0,1746.0,169.0,4470.0,1100.0,90.0,7312.0,82.0,146.0,148.0,91.0,42.0,250.0,225.0,372.0,255.0,798.0,63.0,56.0,14.0,46.0,342.0,52.0,878.0,133.0,9925.0,10493.0,3765.0,1029.0,13636.0,2469.0,1382.0,4406.0,18042.0,18042.0,18127.0,18127.0,194.0,119456.0,134.0,231.0,76.0,404.0,173.0,383.0,123551.0,4728.0,125990.0,826.0,833.0,694.0,128502.0
2015-11-30,4113.0,5842.0,736.0,778.0,664.0,3660.0,207.0,383.0,166.0,578.0,1271.0,744.0,2016.0,68.0,2598.0,4147.0,10475.0,11475.0,1034.0,12617.0,1090.0,2617.0,3286.0,80.0,84631.0,434.0,88836.0,90624.0,2085.0,570.0,93218.0,2174.0,95669.0,199.0,3344.0,98756.0,98677.0,295.0,309.0,376.0,693.0,222.0,1173.0,176.0,480.0,346.0,680.0,2247.0,2610.0,326.0,404.0,912.0,337.0,1151.0,390.0,1332.0,1515.0,2554.0,1312.0,41.0,2020.0,1995.0,1743.0,1750.0,166.0,4472.0,1100.0,90.0,7385.0,80.0,144.0,147.0,89.0,42.0,250.0,224.0,372.0,254.0,815.0,63.0,56.0,14.0,47.0,333.0,52.0,876.0,131.0,9992.0,10552.0,3740.0,1041.0,13607.0,2370.0,1360.0,4296.0,17904.0,17904.0,17988.0,17988.0,187.0,118961.0,130.0,211.0,80.0,382.0,174.0,384.0,123003.0,4721.0,125392.0,819.0,834.0,684.0,127758.0
2015-12-01,4062.0,12672.0,726.0,754.0,658.0,3703.0,207.0,383.0,165.0,569.0,1250.0,726.0,1976.0,67.0,2548.0,4112.0,10389.0,11378.0,1020.0,12560.0,1058.0,2400.0,3247.0,76.0,81154.0,426.0,86734.0,89444.0,1997.0,550.0,92209.0,2129.0,94991.0,193.0,3229.0,98525.0,98612.0,284.0,296.0,391.0,632.0,216.0,1131.0,168.0,454.0,316.0,627.0,2139.0,2493.0,326.0,401.0,871.0,335.0,1108.0,388.0,1323.0,1505.0,2539.0,1310.0,41.0,1962.0,1941.0,1694.0,1724.0,165.0,4457.0,1100.0,110.0,7470.0,80.0,143.0,146.0,88.0,41.0,250.0,223.0,374.0,254.0,822.0,64.0,57.0,13.0,49.0,328.0,52.0,874.0,133.0,10058.0,10618.0,3716.0,1043.0,13584.0,2294.0,1357.0,4236.0,17820.0,17820.0,17905.0,17905.0,187.0,119736.0,148.0,204.0,92.0,362.0,173.0,387.0,123648.0,4717.0,125949.0,817.0,979.0,719.0,128255.0
2015-12-02,4012.0,16790.0,713.0,730.0,652.0,3783.0,206.0,383.0,165.0,559.0,1230.0,709.0,1939.0,67.0,2508.0,4184.0,10407.0,11392.0,1007.0,12851.0,1061.0,1801.0,2551.0,126.0,75907.0,418.0,78996.0,88332.0,1915.0,532.0,90936.0,2088.0,93432.0,190.0,3162.0,96770.0,96830.0,299.0,311.0,426.0,678.0,253.0,1146.0,173.0,436.0,324.0,586.0,2078.0,2387.0,325.0,398.0,834.0,333.0,1066.0,386.0,1312.0,1493.0,2522.0,1306.0,41.0,1901.0,1883.0,1633.0,1682.0,163.0,4422.0,1100.0,121.0,7564.0,79.0,142.0,146.0,88.0,41.0,254.0,220.0,374.0,254.0,833.0,68.0,58.0,13.0,50.0,352.0,51.0,874.0,137.0,10164.0,10705.0,3700.0,1052.0,13566.0,2230.0,1459.0,4236.0,17803.0,17803.0,17887.0,17887.0,209.0,118418.0,191.0,216.0,110.0,350.0,168.0,391.0,122742.0,4713.0,125126.0,875.0,1125.0,808.0,127880.0
2015-12-03,3961.0,16770.0,702.0,708.0,646.0,3748.0,203.0,381.0,165.0,552.0,1213.0,694.0,1907.0,66.0,2467.0,4225.0,10542.0,11536.0,993.0,12906.0,1103.0,1835.0,2497.0,106.0,80976.0,410.0,83070.0,87221.0,1837.0,516.0,89729.0,2046.0,92218.0,188.0,3084.0,95467.0,95521.0,292.0,306.0,422.0,675.0,234.0,1196.0,172.0,422.0,329.0,556.0,2087.0,2320.0,325.0,396.0,810.0,329.0,1027.0,384.0,1299.0,1478.0,2502.0,1304.0,41.0,1842.0,1826.0,1569.0,1635.0,163.0,4376.0,1100.0,103.0,7624.0,78.0,140.0,146.0,89.0,41.0,260.0,222.0,374.0,253.0,842.0,70.0,58.0,12.0,52.0,399.0,51.0,880.0,146.0,10324.0,10856.0,3695.0,1074.0,13602.0,2196.0,1578.0,4268.0,17870.0,17870.0,17954.0,17954.0,270.0,116892.0,219.0,257.0,126.0,358.0,166.0,391.0,121148.0,4710.0,123478.0,932.0,1306.0,883.0,126511.0
2015-12-04,3921.0,17572.0,694.0,687.0,636.0,3716.0,203.0,380.0,165.0,543.0,1194.0,679.0,1873.0,65.0,2434.0,4198.0,10593.0,11590.0,981.0,13134.0,1145.0,1875.0,2540.0,88.0,81304.0,404.0,84372.0,86110.0,1767.0,500.0,88529.0,2005.0,91012.0,182.0,2979.0,94157.0,94211.0,284.0,296.0,415.0,647.0,222.0,1190.0,162.0,411.0,304.0,530.0,2090.0,2304.0,323.0,397.0,793.0,326.0,998.0,382.0,1289.0,1467.0,2484.0,1302.0,41.0,1788.0,1773.0,1506.0,1583.0,162.0,4327.0,1100.0,90.0,7681.0,78.0,139.0,146.0,90.0,41.0,262.0,221.0,372.0,253.0,850.0,73.0,59.0,12.0,54.0,365.0,51.0,880.0,149.0,10468.0,11008.0,3680.0,1044.0,13630.0,2197.0,1490.0,4248.0,17879.0,17879.0,17964.0,17964.0,262.0,115606.0,193.0,294.0,115.0,390.0,163.0,389.0,119904.0,4708.0,122198.0,890.0,1297.0,867.0,125420.0
2015-12-05,3889.0,18762.0,682.0,666.0,631.0,3721.0,203.0,379.0,165.0,528.0,1168.0,668.0,1836.0,65.0,2400.0,4172.0,10570.0,11562.0,968.0,12848.0,1166.0,1897.0,2574.0,82.0,81368.0,400.0,84489.0,85138.0,1697.0,488.0,87446.0,1966.0,89895.0,176.0,2872.0,92903.0,92951.0,256.0,266.0,386.0,576.0,201.0,1160.0,150.0,398.0,281.0,500.0,2046.0,2300.0,320.0,398.0,777.0,324.0,977.0,381.0,1284.0,1460.0,2468.0,1299.0,41.0,1746.0,1730.0,1451.0,1525.0,162.0,4270.0,1100.0,89.0,7750.0,76.0,137.0,146.0,90.0,41.0,258.0,220.0,372.0,253.0,852.0,72.0,59.0,11.0,56.0,342.0,51.0,874.0,145.0,10563.0,11112.0,3673.0,1014.0,13549.0,2152.0,1356.0,4138.0,17687.0,17687.0,17772.0,17772.0,244.0,114172.0,174.0,286.0,115.0,434.0,163.0,388.0,118568.0,4706.0,120837.0,873.0,1305.0,844.0,124002.0
2015-12-06,3841.0,18750.0,672.0,648.0,631.0,3749.0,202.0,379.0,164.0,518.0,1148.0,660.0,1807.0,65.0,2368.0,4194.0,10541.0,11526.0,953.0,12617.0,1153.0,1886.0,2576.0,77.0,81129.0,389.0,84305.0,84999.0,1634.0,474.0,87175.0,1930.0,89555.0,172.0,2759.0,92344.0,92355.0,231.0,239.0,357.0,518.0,189.0,1114.0,136.0,384.0,262.0,467.0,1984.0,2270.0,318.0,394.0,753.0,323.0,958.0,378.0,1281.0,1454.0,2454.0,1297.0,41.0,1710.0,1696.0,1405.0,1476.0,162.0,4214.0,1100.0,89.0,7823.0,76.0,136.0,146.0,90.0,41.0,252.0,220.0,372.0,252.0,853.0,71.0,57.0,11.0,58.0,322.0,51.0,870.0,141.0,10652.0,11199.0,3663.0,990.0,13488.0,2086.0,1264.0,4026.0,17515.0,17515.0,17600.0,17600.0,223.0,112861.0,159.0,262.0,105.0,434.0,163.0,389.0,117250.0,4703.0,119476.0,870.0,1238.0,819.0,122569.0
2015-12-07,3807.0,19294.0,663.0,629.0,629.0,3718.0,199.0,375.0,162.0,512.0,1131.0,648.0,1779.0,64.0,2340.0,4204.0,10540.0,11521.0,939.0,12528.0,1102.0,1832.0,2532.0,76.0,81306.0,378.0,84245.0,84999.0,1575.0,460.0,87099.0,1893.0,89475.0,168.0,2662.0,92160.0,92168.0,215.0,223.0,345.0,481.0,181.0,1067.0,125.0,372.0,249.0,437.0,1909.0,2220.0,317.0,392.0,730.0,320.0,933.0,376.0,1278.0,1448.0,2444.0,1295.0,41.0,1673.0,1662.0,1364.0,1433.0,162.0,4165.0,1100.0,89.0,7896.0,76.0,135.0,144.0,88.0,41.0,250.0,220.0,372.0,252.0,857.0,70.0,57.0,10.0,59.0,321.0,51.0,865.0,140.0,10755.0,11308.0,3622.0,982.0,13442.0,2007.0,1237.0,3944.0,17386.0,17386.0,17471.0,17471.0,280.0,112351.0,155.0,247.0,107.0,414.0,163.0,387.0,116648.0,4702.0,118811.0,866.0,1282.0,824.0,121778.0
2015-12-08,3767.0,21718.0,656.0,613.0,620.0,3694.0,198.0,369.0,161.0,506.0,1110.0,637.0,1746.0,64.0,2307.0,4180.0,10548.0,11527.0,926.0,12464.0,1058.0,1780.0,2476.0,73.0,81904.0,372.0,84719.0,84999.0,1512.0,448.0,87026.0,1858.0,89399.0,166.0,2576.0,91997.0,92004.0,199.0,207.0,338.0,441.0,168.0,1036.0,116.0,361.0,238.0,410.0,1850.0,2151.0,317.0,391.0,709.0,318.0,907.0,374.0,1275.0,1445.0,2437.0,1293.0,41.0,1630.0,1623.0,1322.0,1390.0,162.0,4118.0,1100.0,89.0,7970.0,74.0,133.0,144.0,88.0,41.0,250.0,220.0,372.0,252.0,864.0,70.0,57.0,10.0,61.0,310.0,51.0,863.0,140.0,10868.0,11468.0,3592.0,958.0,13389.0,1934.0,1208.0,3849.0,17238.0,17238.0,17323.0,17323.0,338.0,112037.0,140.0,244.0,101.0,397.0,161.0,386.0,116346.0,4715.0,118492.0,859.0,1170.0,791.0,121476.0
2015-12-09,3744.0,21710.0,648.0,596.0,617.0,3667.0,198.0,368.0,160.0,499.0,1088.0,623.0,1711.0,63.0,2270.0,4159.0,10522.0,11494.0,912.0,12380.0,1015.0,1730.0,2424.0,72.0,82541.0,370.0,85298.0,84999.0,1459.0,437.0,86953.0,1824.0,89322.0,162.0,2494.0,91837.0,91844.0,186.0,192.0,329.0,404.0,160.0,1012.0,108.0,352.0,229.0,385.0,1805.0,2089.0,317.0,392.0,688.0,317.0,884.0,374.0,1271.0,1442.0,2428.0,1292.0,42.0,1590.0,1584.0,1276.0,1344.0,160.0,4072.0,1100.0,89.0,8043.0,74.0,133.0,144.0,88.0,41.0,250.0,220.0,372.0,251.0,865.0,70.0,56.0,9.0,61.0,303.0,51.0,860.0,138.0,10978.0,11630.0,3582.0,908.0,13322.0,1874.0,1144.0,3743.0,17065.0,17065.0,17150.0,17150.0,330.0,111630.0,127.0,238.0,96.0,386.0,158.0,383.0,115965.0,4739.0,118109.0,851.0,1109.0,756.0,120897.0
2015-12-10,3709.0,21706.0,638.0,579.0,611.0,3639.0,195.0,367.0,158.0,496.0,1072.0,606.0,1678.0,63.0,2235.0,4136.0,10489.0,11456.0,899.0,12359.0,973.0,1680.0,2370.0,74.0,83175.0,361.0,85867.0,84999.0,1409.0,428.0,86890.0,1792.0,89255.0,158.0,2417.0,91691.0,91697.0,184.0,197.0,336.0,416.0,164.0,999.0,107.0,344.0,232.0,364.0,1768.0,2044.0,316.0,388.0,654.0,314.0,860.0,375.0,1269.0,1440.0,2417.0,1288.0,43.0,1552.0,1548.0,1232.0,1298.0,160.0,4024.0,1100.0,89.0,8116.0,74.0,132.0,144.0,88.0,41.0,250.0,220.0,369.0,251.0,863.0,68.0,56.0,9.0,61.0,299.0,50.0,858.0,134.0,11074.0,11736.0,3573.0,886.0,14268.0,1825.0,1126.0,3686.0,17953.0,17953.0,18038.0,18038.0,328.0,111573.0,133.0,231.0,98.0,375.0,158.0,380.0,115787.0,4766.0,117903.0,850.0,1156.0,794.0,120627.0
2015-12-11,3679.0,21701.0,630.0,564.0,610.0,3656.0,194.0,364.0,158.0,494.0,1061.0,595.0,1656.0,63.0,2204.0,4114.0,10458.0,11418.0,882.0,12344.0,956.0,1650.0,2332.0,75.0,83855.0,355.0,86488.0,84999.0,1367.0,420.0,86834.0,1760.0,89194.0,156.0,2342.0,91555.0,91560.0,181.0,198.0,342.0,424.0,160.0,1002.0,108.0,338.0,224.0,346.0,1750.0,2012.0,315.0,386.0,630.0,311.0,826.0,372.0,1266.0,1436.0,2408.0,1288.0,43.0,1508.0,1508.0,1188.0,1254.0,160.0,3975.0,1100.0,89.0,8189.0,73.0,130.0,144.0,88.0,41.0,247.0,220.0,332.0,251.0,861.0,67.0,56.0,8.0,66.0,296.0,50.0,856.0,130.0,11166.0,11802.0,3550.0,889.0,15151.0,1781.0,1140.0,3674.0,18826.0,18826.0,18910.0,18910.0,358.0,112513.0,140.0,241.0,103.0,368.0,167.0,380.0,116725.0,4790.0,118809.0,854.0,1235.0,808.0,121582.0
2015-12-12,3649.0,22622.0,626.0,551.0,610.0,3702.0,194.0,364.0,155.0,490.0,1050.0,588.0,1638.0,63.0,2184.0,4152.0,10424.0,11378.0,866.0,12296.0,952.0,1640.0,2316.0,73.0,84562.0,355.0,87171.0,84999.0,1330.0,411.0,86782.0,1729.0,89140.0,152.0,2269.0,91426.0,91431.0,177.0,194.0,338.0,427.0,163.0,1006.0,108.0,332.0,219.0,328.0,1746.0,1998.0,314.0,387.0,625.0,310.0,799.0,370.0,1260.0,1428.0,2398.0,1287.0,43.0,1460.0,1463.0,1140.0,1206.0,160.0,3927.0,1100.0,89.0,8226.0,72.0,130.0,142.0,88.0,41.0,244.0,220.0,285.0,250.0,860.0,67.0,56.0,8.0,70.0,292.0,50.0,852.0,129.0,11258.0,11867.0,3520.0,898.0,16758.0,1739.0,1124.0,3651.0,20409.0,20409.0,20494.0,20494.0,410.0,113771.0,141.0,258.0,102.0,374.0,176.0,388.0,117853.0,4815.0,119900.0,853.0,1299.0,828.0,122686.0
2015-12-13,3620.0,25688.0,618.0,537.0,610.0,3689.0,194.0,364.0,154.0,485.0,1044.0,578.0,1622.0,63.0,2163.0,4183.0,10428.0,11378.0,852.0,12274.0,939.0,1620.0,2298.0,72.0,85268.0,352.0,87858.0,84999.0,1288.0,404.0,86737.0,1699.0,89091.0,149.0,2200.0,91308.0,91312.0,170.0,186.0,331.0,409.0,153.0,1002.0,107.0,328.0,216.0,315.0,1740.0,1993.0,313.0,386.0,622.0,308.0,790.0,370.0,1252.0,1419.0,2388.0,1284.0,43.0,1421.0,1424.0,1090.0,1154.0,160.0,3876.0,1100.0,89.0,8232.0,72.0,130.0,141.0,87.0,40.0,248.0,219.0,237.0,250.0,860.0,67.0,56.0,7.0,70.0,288.0,50.0,849.0,129.0,11315.0,11920.0,3497.0,872.0,16720.0,1700.0,1084.0,3597.0,20318.0,20318.0,20402.0,20402.0,411.0,114250.0,142.0,267.0,103.0,388.0,183.0,396.0,118656.0,4837.0,120762.0,854.0,1287.0,844.0,123752.0
2015-12-14,3591.0,25683.0,608.0,524.0,610.0,3676.0,194.0,364.0,154.0,475.0,1032.0,570.0,1602.0,62.0,2142.0,4178.0,10440.0,11387.0,837.0,12236.0,928.0,1600.0,2274.0,70.0,85990.0,342.0,88540.0,84999.0,1252.0,397.0,86690.0,1671.0,89041.0,147.0,2134.0,91192.0,91196.0,162.0,175.0,322.0,382.0,146.0,986.0,106.0,326.0,213.0,302.0,1728.0,1991.0,312.0,383.0,617.0,307.0,784.0,370.0,1245.0,1410.0,2376.0,1284.0,43.0,1398.0,1399.0,1049.0,1110.0,160.0,3827.0,1100.0,89.0,8228.0,72.0,128.0,141.0,87.0,40.0,250.0,216.0,190.0,250.0,858.0,67.0,56.0,7.0,70.0,283.0,50.0,846.0,128.0,11322.0,11921.0,3483.0,833.0,16650.0,1664.0,1046.0,3543.0,20193.0,20193.0,20278.0,20278.0,427.0,114030.0,130.0,271.0,98.0,396.0,190.0,401.0,118492.0,4856.0,120597.0,856.0,1276.0,866.0,123595.0
2015-12-15,3569.0,25680.0,602.0,514.0,608.0,3667.0,194.0,364.0,154.0,468.0,1025.0,562.0,1587.0,62.0,2122.0,4168.0,10418.0,11360.0,823.0,12222.0,912.0,1580.0,2254.0,71.0,86700.0,336.0,89227.0,84999.0,1222.0,390.0,86646.0,1643.0,88994.0,144.0,2072.0,91081.0,91086.0,165.0,177.0,324.0,384.0,148.0,968.0,108.0,322.0,214.0,289.0,1703.0,1984.0,312.0,380.0,600.0,305.0,776.0,368.0,1240.0,1404.0,2366.0,1284.0,43.0,1379.0,1382.0,1021.0,1078.0,160.0,3786.0,1100.0,89.0,8222.0,71.0,126.0,140.0,86.0,40.0,250.0,216.0,144.0,250.0,855.0,67.0,56.0,7.0,70.0,281.0,50.0,844.0,125.0,11305.0,11895.0,3462.0,814.0,16604.0,1630.0,1040.0,3504.0,20108.0,20108.0,20192.0,20192.0,446.0,113823.0,128.0,269.0,97.0,400.0,196.0,406.0,118325.0,4882.0,120425.0,858.0,1283.0,882.0,123445.0
2015-12-16,3540.0,25677.0,596.0,502.0,603.0,3658.0,194.0,364.0,154.0,464.0,1021.0,552.0,1573.0,61.0,2104.0,4164.0,10374.0,11309.0,808.0,12148.0,895.0,1558.0,2232.0,70.0,86877.0,330.0,89617.0,85008.0,1192.0,386.0,86618.0,1616.0,89076.0,142.0,2012.0,91054.0,91047.0,168.0,178.0,329.0,387.0,142.0,962.0,108.0,323.0,213.0,280.0,1688.0,1967.0,310.0,379.0,590.0,303.0,760.0,366.0,1232.0,1396.0,2358.0,1281.0,43.0,1353.0,1361.0,996.0,1052.0,159.0,3753.0,1100.0,89.0,8217.0,71.0,126.0,139.0,85.0,40.0,250.0,216.0,98.0,250.0,855.0,67.0,54.0,7.0,70.0,278.0,50.0,842.0,124.0,11284.0,11866.0,3444.0,824.0,16592.0,1598.0,1042.0,3489.0,20081.0,20081.0,20166.0,20166.0,449.0,113653.0,139.0,271.0,104.0,397.0,201.0,412.0,118184.0,4903.0,120274.0,861.0,1244.0,909.0,123312.0
2015-12-17,3511.0,25672.0,591.0,490.0,603.0,3650.0,194.0,364.0,154.0,460.0,1016.0,548.0,1564.0,60.0,2089.0,4151.0,10333.0,11266.0,795.0,12047.0,883.0,1545.0,2218.0,68.0,86143.0,324.0,89007.0,85221.0,1160.0,380.0,86777.0,1583.0,89856.0,139.0,1953.0,91740.0,91713.0,161.0,168.0,318.0,369.0,132.0,958.0,105.0,322.0,208.0,274.0,1685.0,1952.0,310.0,378.0,589.0,300.0,752.0,366.0,1228.0,1392.0,2346.0,1280.0,43.0,1330.0,1334.0,971.0,1026.0,158.0,3725.0,1100.0,89.0,8205.0,71.0,126.0,138.0,84.0,40.0,247.0,216.0,54.0,250.0,854.0,67.0,54.0,7.0,70.0,276.0,50.0,838.0,123.0,11266.0,11850.0,3430.0,817.0,16586.0,1568.0,1018.0,3470.0,20056.0,20056.0,20141.0,20141.0,432.0,113810.0,128.0,272.0,101.0,394.0,207.0,415.0,118284.0,4923.0,120358.0,862.0,1132.0,923.0,123309.0
2015-12-18,3494.0,25668.0,588.0,480.0,603.0,3645.0,192.0,363.0,152.0,456.0,1012.0,542.0,1554.0,60.0,2080.0,4138.0,10309.0,11243.0,784.0,11981.0,861.0,1529.0,2210.0,68.0,85360.0,323.0,88211.0,85518.0,1138.0,374.0,87036.0,1548.0,90092.0,136.0,1898.0,91970.0,91963.0,152.0,158.0,306.0,354.0,124.0,936.0,99.0,319.0,204.0,262.0,1668.0,1945.0,310.0,379.0,600.0,300.0,755.0,365.0,1227.0,1388.0,2337.0,1348.0,43.0,1326.0,1322.0,950.0,1002.0,158.0,3698.0,1100.0,89.0,8196.0,70.0,124.0,138.0,84.0,39.0,244.0,216.0,46.0,250.0,849.0,67.0,54.0,7.0,70.0,273.0,50.0,831.0,122.0,11238.0,11830.0,3423.0,790.0,16546.0,1544.0,977.0,3421.0,19967.0,19967.0,20052.0,20052.0,422.0,114293.0,112.0,263.0,92.0,393.0,210.0,419.0,118830.0,4948.0,120916.0,854.0,1043.0,890.0,123764.0
