, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-01-06,4042.0,4924.0,994.0,658.0,765.0,3853.0,202.0,466.0,146.0,473.0,1132.0,647.0,1778.0,107.0,2479.0,4438.0,12317.0,13508.0,948.0,14622.0,1507.0,1329.0,2140.0,81.0,73441.0,379.0,76145.0,81999.0,982.0,433.0,83427.0,1391.0,85993.0,164.0,1793.0,87796.0,87799.0,104.0,107.0,290.0,190.0,86.0,1028.0,87.0,614.0,250.0,1940.0,2538.0,3310.0,303.0,414.0,734.0,293.0,1063.0,353.0,1332.0,1596.0,2445.0,1276.0,45.0,1588.0,1555.0,1198.0,1226.0,181.0,3884.0,524.0,89.0,6631.0,69.0,123.0,127.0,64.0,33.0,190.0,299.0,144.0,245.0,768.0,67.0,61.0,65.0,60.0,315.0,68.0,898.0,446.0,9945.0,10738.0,3740.0,857.0,18227.0,2092.0,1119.0,4012.0,22239.0,22239.0,22472.0,22472.0,756.0,114452.0,89.0,388.0,123.0,344.0,356.0,693.0,119948.0,5911.0,122804.0,1470.0,1060.0,1137.0,126556.0
2016-01-07,4002.0,4912.0,975.0,643.0,758.0,3836.0,200.0,466.0,146.0,468.0,1124.0,640.0,1764.0,105.0,2462.0,4425.0,12308.0,13502.0,935.0,14574.0,1471.0,1295.0,2109.0,80.0,73388.0,374.0,76060.0,81999.0,978.0,424.0,83412.0,1361.0,85974.0,160.0,1744.0,87728.0,87731.0,101.0,102.0,286.0,181.0,82.0,1014.0,84.0,607.0,248.0,1890.0,2548.0,3308.0,303.0,415.0,734.0,292.0,1063.0,352.0,1330.0,1589.0,2437.0,1275.0,45.0,1583.0,1547.0,1191.0,1217.0,180.0,3876.0,519.0,89.0,6636.0,69.0,123.0,127.0,64.0,33.0,190.0,299.0,156.0,245.0,764.0,67.0,61.0,64.0,60.0,308.0,67.0,891.0,433.0,9891.0,10680.0,3709.0,840.0,18168.0,2041.0,1095.0,3958.0,22126.0,22126.0,22359.0,22359.0,760.0,114257.0,89.0,381.0,120.0,346.0,343.0,678.0,119762.0,5916.0,122612.0,1442.0,994.0,1138.0,126290.0
2016-01-08,3960.0,4898.0,958.0,628.0,748.0,3817.0,198.0,463.0,146.0,466.0,1120.0,634.0,1754.0,104.0,2442.0,4405.0,12299.0,13496.0,920.0,14528.0,1443.0,1271.0,2080.0,78.0,73335.0,370.0,75972.0,81999.0,977.0,416.0,83397.0,1331.0,85956.0,156.0,1695.0,87660.0,87663.0,98.0,98.0,283.0,174.0,80.0,1000.0,82.0,600.0,246.0,1841.0,2562.0,3323.0,303.0,415.0,732.0,291.0,1064.0,350.0,1328.0,1584.0,2426.0,1275.0,45.0,1580.0,1542.0,1185.0,1209.0,179.0,3865.0,514.0,89.0,6640.0,68.0,123.0,127.0,64.0,33.0,190.0,297.0,152.0,245.0,760.0,67.0,60.0,63.0,59.0,302.0,66.0,887.0,424.0,9849.0,10630.0,3668.0,819.0,18120.0,1997.0,1070.0,3908.0,22028.0,22028.0,22261.0,22261.0,768.0,114099.0,92.0,388.0,118.0,344.0,342.0,663.0,119625.0,5958.0,122505.0,1426.0,998.0,1137.0,126067.0
2016-01-09,3910.0,4884.0,942.0,614.0,736.0,3797.0,198.0,462.0,146.0,464.0,1117.0,633.0,1750.0,104.0,2428.0,4382.0,12290.0,13490.0,898.0,14477.0,1417.0,1247.0,2059.0,77.0,73281.0,366.0,75890.0,81999.0,974.0,408.0,83386.0,1302.0,85940.0,153.0,1648.0,87598.0,87600.0,95.0,94.0,280.0,168.0,77.0,991.0,80.0,594.0,245.0,1794.0,2583.0,3352.0,303.0,415.0,731.0,290.0,1064.0,349.0,1325.0,1581.0,2418.0,1275.0,45.0,1579.0,1538.0,1181.0,1204.0,179.0,3852.0,509.0,89.0,6644.0,67.0,121.0,127.0,63.0,32.0,190.0,295.0,144.0,245.0,755.0,67.0,59.0,64.0,59.0,297.0,65.0,880.0,411.0,9807.0,10585.0,3636.0,798.0,18056.0,1948.0,1050.0,3860.0,21916.0,21916.0,22156.0,22156.0,776.0,113961.0,95.0,402.0,116.0,354.0,348.0,662.0,119507.0,6042.0,122457.0,1428.0,1112.0,1142.0,126059.0
2016-01-10,3869.0,4874.0,926.0,602.0,732.0,3779.0,198.0,458.0,146.0,460.0,1110.0,629.0,1739.0,103.0,2421.0,4361.0,12286.0,13490.0,877.0,14434.0,1389.0,1222.0,2039.0,76.0,72877.0,361.0,75684.0,81776.0,966.0,400.0,83181.0,1273.0,85762.0,150.0,1604.0,87414.0,87427.0,93.0,91.0,276.0,163.0,74.0,981.0,79.0,588.0,244.0,1748.0,2606.0,3375.0,301.0,416.0,730.0,289.0,1064.0,349.0,1323.0,1579.0,2410.0,1274.0,45.0,1576.0,1535.0,1179.0,1200.0,178.0,3846.0,504.0,89.0,6650.0,67.0,120.0,127.0,63.0,31.0,195.0,292.0,138.0,245.0,752.0,67.0,58.0,73.0,59.0,291.0,64.0,873.0,397.0,9760.0,10534.0,3624.0,789.0,18017.0,1905.0,1035.0,3813.0,21831.0,21831.0,22107.0,22107.0,779.0,113836.0,97.0,418.0,114.0,372.0,346.0,666.0,119435.0,6130.0,122459.0,1444.0,1236.0,1157.0,126200.0
2016-01-11,3831.0,4862.0,911.0,588.0,723.0,3762.0,198.0,455.0,146.0,456.0,1103.0,624.0,1728.0,101.0,2408.0,4338.0,12280.0,13487.0,856.0,14394.0,1360.0,1197.0,2015.0,74.0,71686.0,351.0,74406.0,81332.0,963.0,396.0,82728.0,1245.0,85314.0,147.0,1562.0,86940.0,86961.0,91.0,88.0,273.0,158.0,72.0,969.0,78.0,582.0,243.0,1703.0,2630.0,3392.0,301.0,415.0,727.0,288.0,1064.0,349.0,1320.0,1576.0,2402.0,1274.0,45.0,1573.0,1530.0,1175.0,1196.0,177.0,3840.0,500.0,89.0,6663.0,67.0,120.0,127.0,63.0,30.0,208.0,291.0,130.0,245.0,746.0,67.0,58.0,88.0,59.0,286.0,63.0,870.0,387.0,9723.0,10492.0,3618.0,780.0,18002.0,1865.0,1012.0,3768.0,21770.0,21770.0,22071.0,22071.0,804.0,113552.0,98.0,410.0,111.0,390.0,351.0,666.0,119241.0,6242.0,122376.0,1433.0,1314.0,1158.0,126262.0
2016-01-12,3800.0,4852.0,895.0,576.0,716.0,3745.0,198.0,455.0,146.0,456.0,1100.0,620.0,1720.0,101.0,2392.0,4316.0,12274.0,13485.0,836.0,14353.0,1336.0,1176.0,1996.0,73.0,71619.0,349.0,74142.0,80888.0,969.0,392.0,82275.0,1219.0,84857.0,144.0,1521.0,86441.0,86462.0,88.0,86.0,270.0,154.0,70.0,958.0,76.0,576.0,242.0,1659.0,2654.0,3412.0,301.0,416.0,729.0,287.0,1064.0,349.0,1316.0,1570.0,2391.0,1274.0,45.0,1571.0,1526.0,1172.0,1191.0,176.0,3830.0,494.0,89.0,6683.0,67.0,120.0,127.0,63.0,30.0,214.0,291.0,124.0,245.0,738.0,65.0,58.0,108.0,59.0,282.0,62.0,865.0,376.0,9685.0,10449.0,3607.0,774.0,17992.0,1829.0,998.0,3730.0,21722.0,21722.0,22026.0,22026.0,813.0,113048.0,98.0,422.0,112.0,390.0,353.0,669.0,118812.0,6273.0,121976.0,1428.0,1341.0,1172.0,125942.0
2016-01-13,3770.0,4844.0,880.0,563.0,713.0,3729.0,198.0,455.0,143.0,456.0,1098.0,619.0,1717.0,99.0,2378.0,4297.0,12266.0,13479.0,816.0,14313.0,1310.0,1151.0,1977.0,72.0,71572.0,345.0,74064.0,80444.0,973.0,387.0,81831.0,1192.0,84409.0,141.0,1482.0,85953.0,85974.0,87.0,86.0,267.0,150.0,68.0,947.0,76.0,572.0,241.0,1616.0,2682.0,3431.0,300.0,416.0,731.0,287.0,1068.0,349.0,1313.0,1564.0,2380.0,1273.0,45.0,1569.0,1522.0,1168.0,1187.0,176.0,3822.0,490.0,89.0,6703.0,67.0,120.0,127.0,63.0,30.0,214.0,291.0,117.0,245.0,736.0,63.0,58.0,124.0,59.0,278.0,62.0,860.0,369.0,9659.0,10414.0,3571.0,764.0,17972.0,1797.0,985.0,3697.0,21670.0,21670.0,21980.0,21980.0,796.0,112510.0,120.0,436.0,122.0,403.0,354.0,668.0,118301.0,6292.0,121472.0,1439.0,1392.0,1174.0,125468.0
2016-01-14,3739.0,4831.0,869.0,552.0,706.0,3717.0,195.0,454.0,140.0,456.0,1094.0,619.0,1712.0,99.0,2374.0,4281.0,12264.0,13481.0,796.0,14278.0,1288.0,1133.0,1959.0,71.0,71529.0,343.0,73999.0,80055.0,977.0,380.0,81429.0,1166.0,83994.0,138.0,1444.0,85488.0,85506.0,86.0,90.0,264.0,147.0,66.0,942.0,74.0,567.0,240.0,1574.0,2713.0,3481.0,298.0,417.0,734.0,287.0,1072.0,348.0,1310.0,1557.0,2370.0,1272.0,45.0,1570.0,1520.0,1166.0,1184.0,176.0,3817.0,485.0,89.0,6724.0,67.0,120.0,125.0,62.0,30.0,214.0,291.0,112.0,245.0,734.0,64.0,58.0,132.0,59.0,274.0,61.0,857.0,362.0,9643.0,10390.0,3533.0,769.0,17932.0,1760.0,972.0,3658.0,21591.0,21591.0,21931.0,21931.0,831.0,112042.0,118.0,454.0,134.0,426.0,358.0,669.0,117880.0,6399.0,121143.0,1506.0,1520.0,1207.0,125216.0
2016-01-15,3708.0,4822.0,856.0,540.0,701.0,3706.0,194.0,452.0,139.0,456.0,1090.0,614.0,1704.0,97.0,2367.0,4266.0,12267.0,13489.0,780.0,14256.0,1269.0,1116.0,1954.0,70.0,71488.0,342.0,73949.0,79999.0,983.0,374.0,81351.0,1141.0,83890.0,135.0,1408.0,85304.0,85306.0,84.0,103.0,262.0,144.0,64.0,944.0,74.0,562.0,240.0,1531.0,2745.0,3560.0,296.0,416.0,737.0,286.0,1076.0,347.0,1308.0,1553.0,2360.0,1273.0,45.0,1572.0,1520.0,1166.0,1181.0,175.0,3812.0,480.0,89.0,6744.0,67.0,120.0,123.0,59.0,30.0,217.0,291.0,118.0,245.0,732.0,66.0,58.0,140.0,59.0,270.0,60.0,852.0,358.0,9630.0,10378.0,3516.0,807.0,17941.0,1722.0,952.0,3616.0,21558.0,21558.0,21949.0,21949.0,874.0,111726.0,158.0,517.0,159.0,458.0,378.0,680.0,117580.0,6612.0,121034.0,1690.0,1810.0,1299.0,125406.0
2016-01-16,3667.0,4812.0,844.0,531.0,699.0,3695.0,194.0,451.0,139.0,456.0,1088.0,612.0,1700.0,96.0,2357.0,4254.0,12259.0,13484.0,771.0,14234.0,1258.0,1106.0,1953.0,69.0,71458.0,336.0,73909.0,79999.0,982.0,369.0,81352.0,1117.0,84024.0,132.0,1371.0,85384.0,85379.0,83.0,110.0,260.0,142.0,63.0,948.0,73.0,558.0,239.0,1489.0,2724.0,3608.0,295.0,416.0,741.0,285.0,1082.0,345.0,1304.0,1549.0,2352.0,1272.0,45.0,1574.0,1521.0,1167.0,1181.0,174.0,3808.0,475.0,89.0,6764.0,66.0,119.0,122.0,58.0,30.0,224.0,291.0,126.0,245.0,734.0,67.0,58.0,154.0,59.0,266.0,59.0,848.0,350.0,9620.0,10377.0,3493.0,834.0,17983.0,1693.0,938.0,3585.0,21568.0,21568.0,22028.0,22028.0,906.0,111818.0,146.0,540.0,185.0,521.0,393.0,711.0,117726.0,6682.0,121222.0,1759.0,1801.0,1347.0,126069.0
2016-01-17,3622.0,4799.0,832.0,520.0,693.0,3683.0,194.0,451.0,139.0,456.0,1088.0,604.0,1691.0,96.0,2348.0,4242.0,11798.0,12988.0,763.0,13874.0,1242.0,1090.0,1943.0,68.0,71461.0,331.0,73874.0,79999.0,966.0,364.0,81347.0,1094.0,84020.0,130.0,1337.0,85366.0,85369.0,82.0,112.0,263.0,147.0,62.0,951.0,72.0,553.0,238.0,1446.0,2697.0,3618.0,294.0,416.0,742.0,284.0,1083.0,344.0,1299.0,1544.0,2344.0,1271.0,45.0,1578.0,1523.0,1169.0,1184.0,174.0,3808.0,470.0,88.0,6791.0,65.0,117.0,122.0,59.0,30.0,223.0,290.0,134.0,245.0,740.0,67.0,58.0,166.0,59.0,263.0,59.0,844.0,344.0,9630.0,10389.0,3479.0,820.0,17952.0,1665.0,928.0,3558.0,21509.0,21509.0,21965.0,21965.0,896.0,111900.0,150.0,555.0,172.0,552.0,393.0,721.0,117937.0,6658.0,121395.0,1755.0,1744.0,1331.0,126225.0
2016-01-18,3587.0,4791.0,821.0,509.0,688.0,3672.0,194.0,451.0,139.0,456.0,1087.0,594.0,1681.0,95.0,2336.0,4230.0,11222.0,12352.0,756.0,13211.0,1223.0,1067.0,1923.0,67.0,71270.0,324.0,73786.0,79999.0,954.0,360.0,81329.0,1070.0,83977.0,127.0,1305.0,85293.0,85296.0,82.0,111.0,263.0,158.0,62.0,949.0,72.0,549.0,238.0,1403.0,2666.0,3595.0,294.0,416.0,736.0,284.0,1079.0,344.0,1295.0,1540.0,2338.0,1271.0,45.0,1577.0,1522.0,1172.0,1189.0,173.0,3812.0,465.0,83.0,6816.0,65.0,117.0,122.0,59.0,30.0,217.0,287.0,144.0,245.0,743.0,67.0,58.0,182.0,59.0,260.0,58.0,842.0,339.0,9650.0,10406.0,3462.0,818.0,17929.0,1640.0,908.0,3528.0,21457.0,21457.0,21904.0,21904.0,882.0,111772.0,132.0,531.0,157.0,565.0,401.0,728.0,117890.0,6685.0,121362.0,1770.0,1769.0,1292.0,126206.0
2016-01-19,3564.0,4783.0,810.0,502.0,686.0,3666.0,194.0,451.0,139.0,451.0,1082.0,593.0,1675.0,95.0,2321.0,4219.0,11163.0,12289.0,749.0,13089.0,1207.0,1049.0,1899.0,66.0,70712.0,314.0,73198.0,79999.0,946.0,355.0,81311.0,1047.0,83933.0,125.0,1274.0,85218.0,85220.0,83.0,108.0,257.0,160.0,60.0,942.0,71.0,545.0,237.0,1358.0,2624.0,3569.0,294.0,415.0,731.0,281.0,1071.0,342.0,1294.0,1538.0,2330.0,1272.0,45.0,1572.0,1516.0,1170.0,1190.0,172.0,3814.0,460.0,79.0,6838.0,65.0,117.0,122.0,60.0,30.0,214.0,287.0,152.0,245.0,741.0,67.0,58.0,188.0,59.0,258.0,58.0,836.0,336.0,9670.0,10420.0,3437.0,798.0,17890.0,1619.0,893.0,3503.0,21393.0,21393.0,21810.0,21810.0,823.0,111534.0,114.0,516.0,142.0,546.0,401.0,737.0,117690.0,6722.0,121181.0,1728.0,1824.0,1241.0,126011.0
2016-01-20,3534.0,4776.0,798.0,491.0,680.0,3654.0,194.0,446.0,139.0,448.0,1077.0,593.0,1670.0,95.0,2310.0,4210.0,11155.0,12284.0,742.0,13061.0,1189.0,1029.0,1866.0,65.0,70508.0,306.0,72867.0,79999.0,938.0,352.0,81299.0,1026.0,83893.0,122.0,1244.0,85147.0,85150.0,83.0,106.0,254.0,163.0,60.0,936.0,70.0,540.0,236.0,1314.0,2575.0,3534.0,294.0,413.0,722.0,278.0,1060.0,341.0,1293.0,1534.0,2322.0,1271.0,44.0,1563.0,1506.0,1164.0,1186.0,172.0,3813.0,456.0,78.0,6864.0,65.0,117.0,122.0,61.0,30.0,214.0,287.0,161.0,244.0,741.0,64.0,58.0,180.0,59.0,254.0,57.0,830.0,334.0,9676.0,10418.0,3422.0,757.0,17805.0,1594.0,878.0,3479.0,21284.0,21284.0,21696.0,21696.0,815.0,111315.0,108.0,484.0,133.0,528.0,393.0,730.0,117476.0,6725.0,120947.0,1732.0,1867.0,1281.0,125794.0
2016-01-21,3505.0,4771.0,791.0,484.0,674.0,3651.0,193.0,442.0,139.0,446.0,1072.0,590.0,1662.0,93.0,2303.0,4199.0,11153.0,12286.0,736.0,13041.0,1169.0,1005.0,1846.0,64.0,70418.0,304.0,72734.0,80030.0,932.0,351.0,81312.0,1004.0,83874.0,120.0,1214.0,85090.0,85091.0,84.0,103.0,252.0,161.0,57.0,930.0,70.0,535.0,236.0,1270.0,2530.0,3488.0,294.0,413.0,717.0,277.0,1047.0,341.0,1293.0,1531.0,2318.0,1270.0,43.0,1550.0,1493.0,1154.0,1180.0,171.0,3808.0,450.0,78.0,6891.0,65.0,117.0,122.0,61.0,30.0,214.0,286.0,169.0,244.0,740.0,58.0,58.0,167.0,59.0,250.0,56.0,828.0,332.0,9693.0,10425.0,3413.0,732.0,17754.0,1567.0,868.0,3450.0,21203.0,21203.0,21631.0,21631.0,829.0,111134.0,101.0,446.0,127.0,498.0,395.0,734.0,117282.0,6652.0,120655.0,1730.0,1682.0,1308.0,125553.0
2016-01-22,3480.0,4766.0,782.0,474.0,668.0,3646.0,190.0,436.0,139.0,446.0,1067.0,586.0,1654.0,92.0,2293.0,4192.0,11153.0,12288.0,730.0,13028.0,1153.0,988.0,1824.0,64.0,70377.0,302.0,72659.0,80749.0,920.0,349.0,81960.0,983.0,84425.0,118.0,1185.0,85508.0,85476.0,84.0,102.0,250.0,160.0,57.0,926.0,69.0,531.0,235.0,1228.0,2484.0,3439.0,293.0,413.0,713.0,274.0,1036.0,341.0,1292.0,1528.0,2313.0,1270.0,43.0,1537.0,1477.0,1141.0,1170.0,171.0,3800.0,446.0,78.0,6918.0,65.0,117.0,122.0,62.0,29.0,214.0,283.0,178.0,244.0,738.0,58.0,58.0,158.0,59.0,247.0,56.0,826.0,326.0,9708.0,10438.0,3394.0,714.0,17718.0,1543.0,853.0,3421.0,21138.0,21138.0,21551.0,21551.0,826.0,111038.0,100.0,453.0,118.0,463.0,388.0,730.0,117148.0,6580.0,120421.0,1700.0,1451.0,1250.0,125025.0
2016-01-23,3450.0,4760.0,774.0,467.0,666.0,3640.0,190.0,434.0,139.0,446.0,1062.0,586.0,1648.0,92.0,2285.0,4184.0,11152.0,12291.0,727.0,13011.0,1134.0,965.0,1803.0,63.0,70335.0,298.0,72595.0,81718.0,909.0,348.0,82926.0,962.0,85372.0,116.0,1160.0,86423.0,86385.0,87.0,106.0,250.0,170.0,62.0,926.0,68.0,527.0,234.0,1185.0,2441.0,3408.0,292.0,412.0,708.0,274.0,1027.0,341.0,1290.0,1525.0,2307.0,1270.0,43.0,1528.0,1466.0,1128.0,1158.0,171.0,3785.0,441.0,78.0,6945.0,65.0,117.0,122.0,63.0,29.0,214.0,283.0,186.0,244.0,738.0,56.0,58.0,153.0,59.0,245.0,56.0,823.0,322.0,9726.0,10451.0,3382.0,708.0,17696.0,1521.0,836.0,3399.0,21095.0,21095.0,21519.0,21519.0,868.0,111616.0,122.0,484.0,122.0,468.0,392.0,729.0,117600.0,6627.0,120862.0,1689.0,1488.0,1251.0,125150.0
2016-01-24,3419.0,4758.0,765.0,458.0,664.0,3636.0,189.0,434.0,139.0,446.0,1060.0,584.0,1644.0,91.0,2277.0,4177.0,11153.0,12296.0,725.0,13001.0,1118.0,948.0,1782.0,62.0,70296.0,297.0,72528.0,81999.0,902.0,344.0,83255.0,942.0,85752.0,113.0,1133.0,86880.0,86875.0,90.0,111.0,254.0,178.0,68.0,934.0,68.0,522.0,233.0,1142.0,2406.0,3380.0,292.0,412.0,704.0,273.0,1018.0,341.0,1288.0,1522.0,2301.0,1271.0,43.0,1519.0,1454.0,1118.0,1149.0,170.0,3774.0,436.0,78.0,6972.0,65.0,117.0,122.0,63.0,29.0,214.0,283.0,194.0,244.0,734.0,56.0,58.0,152.0,59.0,243.0,55.0,820.0,319.0,9744.0,10467.0,3370.0,717.0,17680.0,1501.0,824.0,3375.0,21055.0,21055.0,21506.0,21506.0,908.0,112431.0,146.0,520.0,132.0,504.0,404.0,735.0,118489.0,6588.0,121689.0,1710.0,1707.0,1306.0,126192.0
2016-01-25,3392.0,4752.0,756.0,452.0,657.0,3629.0,186.0,432.0,139.0,446.0,1060.0,580.0,1639.0,90.0,2265.0,4170.0,11097.0,12240.0,722.0,12957.0,1105.0,932.0,1772.0,61.0,70270.0,297.0,72489.0,81999.0,899.0,338.0,83242.0,922.0,85719.0,111.0,1108.0,86836.0,86838.0,93.0,118.0,257.0,190.0,76.0,948.0,67.0,518.0,233.0,1097.0,2380.0,3358.0,292.0,411.0,701.0,273.0,1010.0,341.0,1285.0,1518.0,2293.0,1268.0,43.0,1509.0,1444.0,1108.0,1142.0,169.0,3761.0,431.0,78.0,6999.0,65.0,116.0,122.0,64.0,29.0,214.0,283.0,202.0,244.0,734.0,53.0,58.0,147.0,58.0,242.0,55.0,816.0,314.0,9759.0,10481.0,3365.0,732.0,17699.0,1477.0,810.0,3349.0,21048.0,21048.0,21566.0,21566.0,917.0,112692.0,136.0,554.0,139.0,547.0,409.0,748.0,118909.0,6418.0,121941.0,1725.0,1809.0,1318.0,126710.0
2016-01-26,3373.0,4747.0,751.0,442.0,652.0,3632.0,185.0,430.0,139.0,442.0,1054.0,580.0,1634.0,90.0,2257.0,4166.0,10766.0,11879.0,720.0,12650.0,1104.0,927.0,1767.0,60.0,70171.0,297.0,72420.0,81999.0,898.0,334.0,83234.0,904.0,85690.0,109.0,1084.0,86781.0,86784.0,94.0,115.0,254.0,196.0,75.0,958.0,67.0,514.0,231.0,1054.0,2356.0,3331.0,291.0,410.0,696.0,272.0,1003.0,341.0,1284.0,1515.0,2283.0,1267.0,43.0,1498.0,1431.0,1098.0,1134.0,168.0,3752.0,426.0,78.0,7026.0,64.0,114.0,122.0,65.0,29.0,214.0,281.0,211.0,243.0,738.0,53.0,56.0,152.0,58.0,240.0,54.0,810.0,308.0,9776.0,10496.0,3364.0,722.0,17692.0,1456.0,798.0,3326.0,21018.0,21018.0,21549.0,21549.0,892.0,112621.0,120.0,544.0,139.0,580.0,407.0,749.0,118941.0,6394.0,121936.0,1746.0,1817.0,1350.0,126818.0
2016-01-27,3348.0,4742.0,741.0,438.0,652.0,3640.0,185.0,429.0,139.0,438.0,1048.0,580.0,1628.0,90.0,2250.0,4170.0,10653.0,11755.0,718.0,12481.0,1084.0,910.0,1749.0,60.0,69880.0,296.0,72151.0,81999.0,894.0,333.0,83230.0,884.0,85665.0,108.0,1060.0,86732.0,86734.0,91.0,106.0,246.0,177.0,62.0,952.0,66.0,364.0,231.0,924.0,2308.0,3310.0,290.0,410.0,689.0,272.0,995.0,340.0,1284.0,1514.0,2280.0,1267.0,43.0,1491.0,1422.0,1087.0,1124.0,168.0,3742.0,421.0,78.0,7053.0,63.0,113.0,122.0,66.0,29.0,214.0,278.0,219.0,243.0,740.0,53.0,56.0,164.0,58.0,236.0,54.0,806.0,305.0,9795.0,10514.0,3349.0,700.0,17653.0,1435.0,779.0,3303.0,20956.0,20956.0,21469.0,21469.0,860.0,112460.0,108.0,497.0,132.0,571.0,408.0,752.0,118829.0,6511.0,121923.0,1715.0,1745.0,1280.0,126795.0
