, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2010-02-18,2761.0,7869.0,483.0,208.0,648.0,3639.0,318.0,627.0,210.0,406.0,1288.0,597.0,1884.0,72.0,2377.0,4163.0,11426.0,12691.0,658.0,13174.0,2123.0,2254.0,120.0,66953.0,208.0,69484.0,85000.0,871.0,277.0,86124.0,478.0,88566.0,73.0,780.0,89340.0,89339.0,141.0,144.0,238.0,222.0,454.0,113.0,669.0,55.0,253.0,222.0,266.0,1401.0,2171.0,376.0,329.0,1092.0,274.0,1292.0,411.0,1175.0,1256.0,2098.0,2051.0,34.0,2578.0,2463.0,2163.0,2233.0,147.0,5100.0,3000.0,115.0,9943.0,115.0,115.0,105.0,72.0,44.0,811.0,244.0,1083.0,853.0,1466.0,57.0,68.0,36.0,118.0,207.0,46.0,945.0,522.0,13968.0,15474.0,3719.0,1196.0,24226.0,1648.0,1517.0,3888.0,28114.0,28114.0,29795.0,29795.0,685.0,121588.0,95.0,369.0,34.0,411.0,119.0,850.0,128173.0,6645.0,130907.0,2766.0,2310.0,1526.0,136836.0
2010-02-19,2756.0,7863.0,481.0,206.0,643.0,3634.0,321.0,634.0,210.0,405.0,1293.0,596.0,1888.0,72.0,2379.0,4141.0,11409.0,12676.0,658.0,13098.0,2253.0,2261.0,122.0,66209.0,207.0,69307.0,85000.0,881.0,277.0,86141.0,476.0,88583.0,72.0,809.0,89384.0,89382.0,144.0,150.0,243.0,270.0,465.0,119.0,687.0,54.0,253.0,235.0,273.0,1439.0,2164.0,375.0,327.0,1084.0,273.0,1280.0,410.0,1172.0,1252.0,2092.0,2057.0,34.0,2572.0,2451.0,2155.0,2222.0,147.0,5088.0,3000.0,119.0,10034.0,115.0,115.0,104.0,75.0,44.0,874.0,243.0,1095.0,887.0,1496.0,90.0,68.0,36.0,117.0,205.0,46.0,946.0,522.0,14113.0,15750.0,3714.0,1214.0,24684.0,1750.0,1578.0,4027.0,28711.0,28711.0,30456.0,30456.0,697.0,122338.0,103.0,411.0,65.0,435.0,123.0,871.0,129017.0,6770.0,131888.0,2844.0,2272.0,1552.0,138365.0
2010-02-20,2750.0,7857.0,479.0,204.0,638.0,3629.0,325.0,640.0,209.0,404.0,1299.0,594.0,1893.0,72.0,2382.0,4120.0,11386.0,12655.0,657.0,13196.0,2458.0,2382.0,144.0,61824.0,207.0,65486.0,85000.0,903.0,276.0,86154.0,474.0,88595.0,72.0,849.0,89436.0,89434.0,146.0,155.0,248.0,285.0,476.0,124.0,711.0,54.0,252.0,241.0,281.0,1477.0,2164.0,375.0,325.0,1075.0,272.0,1265.0,410.0,1168.0,1248.0,2085.0,2064.0,34.0,2567.0,2441.0,2149.0,2213.0,147.0,5076.0,3000.0,121.0,10089.0,114.0,114.0,104.0,76.0,44.0,768.0,241.0,1112.0,920.0,1521.0,106.0,68.0,36.0,116.0,204.0,46.0,942.0,583.0,14294.0,16034.0,3710.0,1228.0,25081.0,1770.0,1550.0,4144.0,29225.0,29225.0,31173.0,31173.0,679.0,123049.0,82.0,394.0,56.0,474.0,137.0,880.0,129778.0,6759.0,132645.0,2460.0,2025.0,1511.0,139080.0
2010-02-21,2745.0,7850.0,477.0,201.0,634.0,3625.0,328.0,644.0,209.0,402.0,1303.0,596.0,1898.0,71.0,2385.0,4099.0,11376.0,12647.0,658.0,13205.0,2631.0,2432.0,161.0,61623.0,206.0,64370.0,85000.0,921.0,276.0,86172.0,473.0,88612.0,72.0,851.0,89463.0,89463.0,138.0,135.0,250.0,241.0,482.0,122.0,727.0,54.0,252.0,241.0,288.0,1515.0,2169.0,374.0,323.0,1066.0,272.0,1248.0,409.0,1164.0,1244.0,2079.0,2070.0,34.0,2561.0,2430.0,2144.0,2204.0,146.0,5064.0,3000.0,123.0,10053.0,114.0,114.0,104.0,78.0,44.0,661.0,240.0,1129.0,953.0,1545.0,126.0,70.0,36.0,116.0,202.0,46.0,950.0,620.0,14448.0,16350.0,3704.0,1231.0,25558.0,1768.0,1605.0,4163.0,29721.0,29721.0,31685.0,31685.0,593.0,123650.0,80.0,380.0,54.0,466.0,161.0,865.0,130457.0,6759.0,133340.0,2251.0,1858.0,1435.0,139185.0
2010-02-22,2740.0,7843.0,475.0,199.0,629.0,3620.0,331.0,648.0,209.0,401.0,1305.0,599.0,1904.0,71.0,2389.0,4079.0,11361.0,12634.0,674.0,13303.0,2828.0,2494.0,191.0,61685.0,206.0,64499.0,85000.0,947.0,275.0,86191.0,471.0,88630.0,71.0,832.0,89462.0,89462.0,144.0,142.0,252.0,290.0,489.0,123.0,735.0,54.0,251.0,241.0,296.0,1542.0,2190.0,373.0,320.0,1056.0,271.0,1231.0,408.0,1161.0,1240.0,2072.0,2076.0,34.0,2553.0,2416.0,2137.0,2194.0,146.0,5053.0,3000.0,126.0,10058.0,114.0,114.0,103.0,80.0,44.0,533.0,238.0,1145.0,986.0,1570.0,145.0,72.0,36.0,115.0,201.0,45.0,972.0,731.0,14625.0,16665.0,3700.0,1263.0,26071.0,1784.0,1524.0,4183.0,30254.0,30254.0,32261.0,32261.0,583.0,124168.0,94.0,387.0,59.0,456.0,193.0,882.0,130930.0,6780.0,133840.0,2190.0,1778.0,1476.0,139322.0
2010-02-23,2735.0,7835.0,472.0,197.0,624.0,3615.0,335.0,653.0,208.0,400.0,1308.0,605.0,1912.0,71.0,2395.0,4059.0,11351.0,12628.0,680.0,13281.0,2993.0,2492.0,208.0,61770.0,205.0,64591.0,85000.0,975.0,275.0,86214.0,469.0,88653.0,70.0,834.0,89482.0,89480.0,146.0,138.0,254.0,340.0,499.0,129.0,752.0,53.0,251.0,246.0,303.0,1563.0,2198.0,372.0,318.0,1047.0,270.0,1215.0,408.0,1157.0,1235.0,2065.0,2082.0,34.0,2545.0,2402.0,2128.0,2183.0,145.0,5041.0,3000.0,128.0,10074.0,114.0,114.0,103.0,81.0,44.0,462.0,237.0,1162.0,1020.0,1605.0,150.0,72.0,36.0,115.0,199.0,45.0,989.0,753.0,14710.0,16875.0,3694.0,1348.0,26596.0,1826.0,1570.0,4271.0,30867.0,30867.0,32857.0,32857.0,680.0,124908.0,107.0,407.0,66.0,461.0,223.0,956.0,131716.0,6868.0,134709.0,2145.0,1716.0,1501.0,140068.0
2010-02-24,2730.0,7828.0,470.0,195.0,620.0,3611.0,337.0,666.0,208.0,399.0,1313.0,610.0,1923.0,71.0,2403.0,4040.0,11341.0,12620.0,684.0,13274.0,3088.0,2505.0,227.0,61786.0,204.0,64646.0,85000.0,1003.0,274.0,86241.0,468.0,88679.0,70.0,861.0,89531.0,89529.0,158.0,151.0,254.0,303.0,507.0,138.0,775.0,53.0,250.0,276.0,310.0,1589.0,2230.0,372.0,316.0,1038.0,269.0,1198.0,407.0,1153.0,1231.0,2058.0,2089.0,34.0,2537.0,2389.0,2119.0,2171.0,145.0,5026.0,3000.0,131.0,10152.0,113.0,113.0,103.0,82.0,44.0,443.0,235.0,1179.0,1053.0,1639.0,157.0,73.0,36.0,115.0,197.0,45.0,1006.0,860.0,14882.0,17120.0,3690.0,1437.0,26973.0,1878.0,1705.0,4367.0,31341.0,31341.0,33451.0,33451.0,668.0,125510.0,103.0,443.0,60.0,481.0,249.0,992.0,132421.0,6914.0,135475.0,2153.0,1658.0,1566.0,140783.0
2010-02-25,2724.0,7820.0,467.0,193.0,615.0,3606.0,339.0,692.0,207.0,397.0,1330.0,615.0,1944.0,71.0,2414.0,4018.0,11327.0,12609.0,692.0,13325.0,3199.0,2545.0,244.0,61817.0,204.0,64712.0,85000.0,1039.0,274.0,86269.0,466.0,88706.0,69.0,884.0,89583.0,89581.0,160.0,146.0,254.0,275.0,512.0,142.0,796.0,53.0,249.0,293.0,317.0,1618.0,2282.0,371.0,314.0,1030.0,268.0,1182.0,406.0,1149.0,1227.0,2051.0,2093.0,35.0,2529.0,2375.0,2111.0,2160.0,145.0,5013.0,3000.0,135.0,10111.0,113.0,113.0,102.0,84.0,43.0,410.0,233.0,1210.0,1076.0,1666.0,167.0,74.0,35.0,114.0,196.0,45.0,1021.0,914.0,15081.0,17504.0,3685.0,1507.0,27465.0,1924.0,1807.0,4402.0,31866.0,31866.0,34113.0,34113.0,640.0,126211.0,98.0,460.0,68.0,515.0,275.0,1030.0,133163.0,6935.0,136237.0,2171.0,1734.0,1566.0,141589.0
2010-02-26,2719.0,7812.0,465.0,191.0,610.0,3601.0,339.0,711.0,207.0,396.0,1354.0,620.0,1973.0,71.0,2438.0,3997.0,11327.0,12613.0,693.0,13261.0,3231.0,2527.0,237.0,61848.0,203.0,64746.0,85000.0,1075.0,273.0,86302.0,465.0,88738.0,69.0,892.0,89625.0,89623.0,162.0,154.0,255.0,345.0,515.0,141.0,804.0,53.0,249.0,274.0,322.0,1636.0,2325.0,370.0,312.0,1023.0,267.0,1165.0,406.0,1145.0,1223.0,2044.0,2092.0,35.0,2518.0,2360.0,2102.0,2148.0,144.0,4999.0,3000.0,142.0,10018.0,113.0,113.0,102.0,85.0,43.0,356.0,232.0,1245.0,1086.0,1672.0,170.0,74.0,35.0,114.0,194.0,45.0,1023.0,880.0,15145.0,17821.0,3678.0,1555.0,28125.0,1920.0,1639.0,4312.0,32437.0,32437.0,34724.0,34724.0,599.0,126938.0,98.0,464.0,66.0,526.0,294.0,1023.0,133968.0,6856.0,136972.0,2134.0,1716.0,1507.0,142355.0
2010-02-27,2714.0,7804.0,462.0,189.0,605.0,3596.0,339.0,709.0,207.0,395.0,1365.0,623.0,1988.0,71.0,2463.0,3975.0,11327.0,12616.0,693.0,13197.0,3192.0,2476.0,237.0,61797.0,203.0,64673.0,85000.0,1103.0,273.0,86338.0,463.0,88773.0,68.0,890.0,89660.0,89658.0,156.0,141.0,254.0,303.0,514.0,136.0,803.0,52.0,248.0,268.0,327.0,1636.0,2344.0,369.0,310.0,1016.0,266.0,1152.0,405.0,1142.0,1218.0,2037.0,2090.0,35.0,2503.0,2340.0,2089.0,2133.0,144.0,4982.0,3000.0,146.0,9964.0,112.0,112.0,101.0,85.0,43.0,317.0,230.0,1280.0,1096.0,1673.0,173.0,74.0,35.0,115.0,193.0,45.0,1021.0,905.0,15102.0,17959.0,3672.0,1510.0,28499.0,1899.0,1535.0,4261.0,32759.0,32759.0,34955.0,34955.0,563.0,127404.0,84.0,439.0,64.0,523.0,309.0,977.0,134467.0,6890.0,137528.0,2062.0,1595.0,1422.0,142775.0
2010-02-28,2709.0,7795.0,460.0,187.0,600.0,3592.0,338.0,705.0,206.0,394.0,1360.0,624.0,1984.0,70.0,2471.0,3952.0,11303.0,12595.0,695.0,13246.0,3237.0,2513.0,247.0,61543.0,202.0,64593.0,85000.0,1128.0,272.0,86368.0,462.0,88803.0,67.0,899.0,89696.0,89694.0,159.0,148.0,254.0,359.0,520.0,148.0,813.0,52.0,248.0,276.0,332.0,1632.0,2348.0,369.0,307.0,1006.0,265.0,1134.0,404.0,1138.0,1214.0,2030.0,2089.0,35.0,2490.0,2321.0,2075.0,2116.0,144.0,4960.0,3000.0,144.0,9917.0,112.0,112.0,101.0,85.0,43.0,293.0,228.0,1312.0,1106.0,1680.0,173.0,74.0,35.0,115.0,191.0,45.0,1016.0,987.0,15118.0,18080.0,3665.0,1466.0,28679.0,1887.0,1520.0,4234.0,32914.0,32914.0,35098.0,35098.0,535.0,127576.0,83.0,424.0,59.0,493.0,325.0,970.0,134628.0,6802.0,137615.0,2035.0,1491.0,1399.0,142634.0
