, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-03-25,4407.0,17886.0,1016.0,1262.0,1770.0,11620.0,249.0,640.0,229.0,777.0,1862.0,1662.0,3561.0,522.0,5175.0,14952.0,15732.0,17665.0,1760.0,20695.0,8039.0,16605.0,18528.0,693.0,79460.0,821.0,98991.0,133838.0,2164.0,519.0,136099.0,1530.0,138496.0,166.0,2926.0,153424.0,153532.0,390.0,355.0,502.0,892.0,564.0,2727.0,298.0,1332.0,492.0,2521.0,3720.0,5441.0,387.0,424.0,1159.0,422.0,1092.0,536.0,1181.0,1440.0,2526.0,1606.0,168.0,2079.0,1788.0,1706.0,1690.0,225.0,4267.0,235.0,119.0,5668.0,80.0,136.0,238.0,611.0,79.0,666.0,852.0,2774.0,292.0,790.0,285.0,128.0,48.0,65.0,1098.0,188.0,2129.0,914.0,10200.0,11834.0,7118.0,4170.0,29700.0,8189.0,7519.0,29814.0,59514.0,56592.0,57576.0,57576.0,998.0,208932.0,379.0,668.0,324.0,632.0,1709.0,2855.0,219045.0,7624.0,222635.0,2154.0,1128.0,1280.0,229222.0
2014-03-26,4328.0,17811.0,995.0,1222.0,1698.0,11582.0,244.0,634.0,236.0,750.0,1791.0,1686.0,3494.0,585.0,4955.0,14824.0,16036.0,18006.0,1790.0,21772.0,8092.0,15471.0,17263.0,1105.0,80320.0,877.0,98616.0,134998.0,2058.0,528.0,137303.0,1756.0,138393.0,207.0,3633.0,149642.0,149706.0,533.0,477.0,658.0,1391.0,902.0,2980.0,360.0,1534.0,793.0,3140.0,4225.0,5492.0,391.0,444.0,1203.0,421.0,1012.0,540.0,1251.0,1501.0,2574.0,1615.0,350.0,2023.0,1749.0,1615.0,1581.0,269.0,4216.0,235.0,147.0,5625.0,80.0,133.0,278.0,781.0,87.0,784.0,1028.0,2932.0,286.0,765.0,410.0,123.0,47.0,65.0,1386.0,215.0,2294.0,1034.0,10290.0,11800.0,7188.0,5314.0,26402.0,8778.0,8540.0,30932.0,57333.0,55079.0,56036.0,56036.0,1050.0,212590.0,428.0,805.0,307.0,568.0,2004.0,3119.0,222372.0,7960.0,226681.0,2210.0,1357.0,1418.0,231432.0
2014-03-27,4263.0,18036.0,976.0,1184.0,1739.0,11595.0,241.0,661.0,284.0,754.0,1803.0,2037.0,3841.0,847.0,5322.0,15288.0,17203.0,19316.0,1876.0,23331.0,10784.0,14414.0,16117.0,1774.0,81432.0,980.0,98613.0,134998.0,1947.0,562.0,137250.0,2454.0,138434.0,294.0,5159.0,148278.0,148346.0,634.0,560.0,790.0,1581.0,972.0,3534.0,404.0,1590.0,835.0,3568.0,5635.0,6065.0,432.0,466.0,1443.0,456.0,1080.0,565.0,1386.0,1672.0,2868.0,1668.0,445.0,1993.0,1692.0,1526.0,1492.0,334.0,4200.0,235.0,206.0,5663.0,78.0,130.0,342.0,1030.0,94.0,1207.0,1200.0,3118.0,281.0,745.0,524.0,137.0,46.0,66.0,1626.0,230.0,2742.0,1456.0,10746.0,12274.0,7728.0,6291.0,28858.0,14472.0,13259.0,37060.0,65918.0,64332.0,65265.0,65265.0,1306.0,216489.0,536.0,1095.0,293.0,723.0,2700.0,4094.0,224674.0,8344.0,228970.0,2165.0,1793.0,1712.0,233664.0
2014-03-28,4201.0,18849.0,958.0,1150.0,1882.0,11592.0,239.0,674.0,287.0,827.0,1907.0,2029.0,3936.0,916.0,5671.0,15438.0,18136.0,20376.0,1930.0,24338.0,13909.0,13948.0,15428.0,1678.0,82210.0,940.0,98854.0,134998.0,1855.0,621.0,137221.0,2576.0,138420.0,294.0,5556.0,145840.0,145960.0,665.0,586.0,802.0,1443.0,876.0,3670.0,390.0,1534.0,773.0,3343.0,5964.0,7064.0,462.0,454.0,1436.0,467.0,1278.0,585.0,1368.0,1666.0,2944.0,1710.0,471.0,2169.0,1818.0,1503.0,1439.0,375.0,4120.0,235.0,271.0,5738.0,78.0,128.0,356.0,1001.0,89.0,1793.0,1186.0,3234.0,276.0,730.0,585.0,167.0,45.0,68.0,1502.0,212.0,3012.0,1930.0,11678.0,13585.0,8429.0,5586.0,29864.0,20001.0,15028.0,43111.0,72975.0,72056.0,72968.0,72968.0,1526.0,225496.0,658.0,1350.0,356.0,1081.0,3212.0,5022.0,235091.0,8532.0,239512.0,2264.0,1978.0,1851.0,244602.0
2014-03-29,4140.0,18910.0,940.0,1118.0,1876.0,11555.0,236.0,656.0,257.0,834.0,1857.0,1720.0,3576.0,923.0,5436.0,15173.0,18286.0,20556.0,2002.0,24964.0,15552.0,14026.0,15392.0,1866.0,81501.0,911.0,98894.0,129373.0,1780.0,648.0,132626.0,2607.0,134876.0,270.0,5245.0,141365.0,141709.0,660.0,578.0,756.0,1357.0,838.0,3502.0,442.0,1577.0,928.0,3308.0,5764.0,7586.0,463.0,474.0,1464.0,460.0,1296.0,579.0,1402.0,1658.0,2887.0,1744.0,545.0,2382.0,2050.0,1650.0,1551.0,402.0,4186.0,235.0,312.0,5793.0,78.0,126.0,477.0,1026.0,122.0,1858.0,1729.0,3915.0,270.0,742.0,735.0,228.0,44.0,70.0,2452.0,242.0,3631.0,3642.0,13145.0,15128.0,9020.0,5080.0,32246.0,20772.0,15178.0,44388.0,76635.0,76384.0,77373.0,77373.0,1845.0,229876.0,937.0,2073.0,605.0,1577.0,3774.0,5529.0,240937.0,9100.0,246100.0,2802.0,2681.0,2098.0,252121.0
2014-03-30,4084.0,18776.0,924.0,1106.0,2149.0,11578.0,233.0,664.0,272.0,851.0,1844.0,1784.0,3627.0,1058.0,5282.0,15237.0,18356.0,20638.0,2115.0,25650.0,17672.0,13296.0,15398.0,2656.0,78254.0,920.0,95484.0,119999.0,1676.0,650.0,122141.0,2891.0,123485.0,258.0,5022.0,129237.0,129580.0,693.0,599.0,768.0,1364.0,929.0,3550.0,533.0,1800.0,1022.0,3834.0,6249.0,7778.0,510.0,532.0,1898.0,504.0,1392.0,605.0,1603.0,1866.0,3164.0,1808.0,745.0,2417.0,2113.0,1786.0,1703.0,471.0,4403.0,235.0,390.0,5857.0,78.0,124.0,618.0,1451.0,124.0,1618.0,2351.0,4361.0,265.0,770.0,760.0,294.0,43.0,72.0,2418.0,308.0,5743.0,4412.0,16150.0,18362.0,9652.0,5530.0,33705.0,22493.0,17472.0,46213.0,79918.0,79918.0,81467.0,81467.0,2407.0,225876.0,1100.0,2676.0,666.0,2558.0,4828.0,7084.0,240724.0,10036.0,247108.0,3075.0,3108.0,2401.0,255343.0
2014-03-31,4032.0,19034.0,908.0,1176.0,2308.0,11718.0,232.0,674.0,299.0,944.0,1976.0,1858.0,3834.0,1138.0,5550.0,15602.0,19011.0,21378.0,2128.0,25764.0,19413.0,12500.0,14423.0,2399.0,78842.0,896.0,94527.0,119999.0,1556.0,646.0,122060.0,2526.0,123203.0,226.0,4304.0,127627.0,127665.0,592.0,516.0,646.0,1208.0,704.0,3338.0,457.0,1630.0,848.0,3412.0,6092.0,8012.0,552.0,540.0,1847.0,536.0,1737.0,664.0,1674.0,1991.0,3405.0,1913.0,829.0,2688.0,2300.0,1842.0,1753.0,492.0,4516.0,235.0,538.0,6000.0,78.0,122.0,678.0,1670.0,124.0,1796.0,2056.0,3834.0,260.0,715.0,675.0,252.0,42.0,75.0,2455.0,280.0,5731.0,4212.0,17369.0,20470.0,10311.0,5936.0,35113.0,24336.0,17882.0,48012.0,83125.0,83125.0,84705.0,84705.0,2464.0,222341.0,970.0,2298.0,623.0,2624.0,4965.0,7286.0,237400.0,9824.0,243459.0,2713.0,2621.0,2234.0,251923.0
2014-04-01,4006.0,19161.0,894.0,1150.0,2267.0,11146.0,232.0,670.0,302.0,1009.0,2069.0,1761.0,3830.0,1046.0,5576.0,15458.0,19170.0,21568.0,2084.0,25514.0,18602.0,12500.0,14176.0,1623.0,77663.0,893.0,94153.0,116249.0,1445.0,640.0,118919.0,2103.0,120748.0,199.0,3653.0,125293.0,125521.0,503.0,444.0,535.0,1006.0,537.0,2838.0,398.0,1438.0,768.0,2835.0,5004.0,7639.0,537.0,522.0,1619.0,516.0,1758.0,672.0,1616.0,1951.0,3404.0,2216.0,799.0,3120.0,2740.0,2130.0,1984.0,485.0,4650.0,234.0,651.0,6139.0,78.0,120.0,670.0,1660.0,114.0,1939.0,1683.0,3487.0,255.0,664.0,588.0,240.0,41.0,78.0,1624.0,268.0,5136.0,3545.0,16452.0,19948.0,10956.0,5537.0,39013.0,22960.0,15282.0,46466.0,85479.0,85479.0,86721.0,86721.0,2080.0,223528.0,762.0,1769.0,535.0,2038.0,4320.0,6480.0,237630.0,9094.0,242931.0,2421.0,2124.0,1871.0,250180.0
2014-04-02,4005.0,18829.0,878.0,1110.0,2190.0,10362.0,229.0,641.0,265.0,995.0,2013.0,1596.0,3609.0,924.0,5339.0,14260.0,19000.0,21384.0,2065.0,25552.0,16347.0,12500.0,14041.0,1441.0,72138.0,1034.0,88688.0,109999.0,1351.0,632.0,111866.0,1886.0,113073.0,176.0,3322.0,116888.0,117122.0,466.0,414.0,510.0,908.0,511.0,2506.0,379.0,1336.0,706.0,2638.0,4278.0,6702.0,514.0,510.0,1466.0,500.0,1568.0,613.0,1554.0,1865.0,3315.0,2562.0,766.0,3392.0,3052.0,2493.0,2353.0,521.0,4960.0,232.0,698.0,6206.0,78.0,118.0,597.0,1386.0,108.0,1694.0,1292.0,3352.0,248.0,659.0,482.0,181.0,40.0,81.0,1711.0,240.0,4361.0,3242.0,15335.0,18694.0,11162.0,4866.0,38036.0,19746.0,13377.0,42766.0,80802.0,80802.0,87850.0,87850.0,1745.0,218139.0,646.0,1478.0,478.0,1635.0,3356.0,5164.0,231954.0,8504.0,236980.0,2344.0,1759.0,1759.0,243896.0
2014-04-03,4025.0,18346.0,861.0,1079.0,2175.0,10331.0,225.0,615.0,244.0,946.0,1904.0,1412.0,3318.0,818.0,4933.0,13670.0,18717.0,21074.0,2012.0,24848.0,14692.0,12500.0,14020.0,1373.0,70689.0,1107.0,86774.0,111874.0,1275.0,622.0,113306.0,1842.0,114021.0,163.0,3222.0,116866.0,116774.0,428.0,381.0,496.0,860.0,468.0,2362.0,346.0,1246.0,637.0,2409.0,3778.0,5807.0,492.0,476.0,1342.0,492.0,1489.0,582.0,1520.0,1800.0,3161.0,2897.0,726.0,3546.0,3215.0,2706.0,2594.0,498.0,5262.0,230.0,709.0,6225.0,78.0,116.0,565.0,1137.0,104.0,1576.0,1162.0,3272.0,240.0,589.0,384.0,156.0,39.0,71.0,1536.0,227.0,4057.0,2956.0,14709.0,17787.0,10949.0,4448.0,37075.0,17590.0,12564.0,40324.0,77399.0,80341.0,83043.0,87722.0,1554.0,213045.0,560.0,1290.0,408.0,1412.0,2673.0,4195.0,224446.0,8097.0,228887.0,2242.0,1488.0,1720.0,235019.0
