, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2007-12-20,3028.0,22676.0,717.0,625.0,874.0,3540.0,157.0,411.0,191.0,490.0,1167.0,931.0,2098.0,130.0,2790.0,4212.0,14441.0,14907.0,706.0,17582.0,2109.0,4629.0,102.0,80167.0,395.0,86201.0,85000.0,876.0,422.0,86266.0,796.0,88577.0,112.0,1742.0,90321.0,90322.0,140.0,130.0,229.0,399.0,418.0,95.0,791.0,152.0,357.0,232.0,638.0,1872.0,2732.0,370.0,475.0,1170.0,414.0,1475.0,478.0,1217.0,1422.0,2219.0,1118.0,26.0,2048.0,2006.0,1724.0,1613.0,186.0,4224.0,481.0,53.0,7137.0,123.0,123.0,104.0,42.0,44.0,290.0,299.0,117.0,224.0,745.0,87.0,56.0,46.0,138.0,388.0,93.0,1013.0,196.0,10479.0,11227.0,4659.0,1034.0,18721.0,2261.0,1456.0,3989.0,22711.0,22711.0,22861.0,22861.0,338.0,116172.0,116.0,214.0,125.0,202.0,356.0,597.0,120792.0,6596.0,124518.0,1162.0,1251.0,1492.0,128360.0
2007-12-21,3017.0,22644.0,707.0,619.0,863.0,3519.0,154.0,408.0,189.0,488.0,1157.0,929.0,2085.0,127.0,2765.0,4185.0,14863.0,15309.0,706.0,17839.0,2058.0,4586.0,99.0,79420.0,394.0,85897.0,85000.0,905.0,421.0,86289.0,781.0,88598.0,111.0,1718.0,90316.0,90316.0,132.0,123.0,222.0,376.0,411.0,90.0,776.0,143.0,347.0,224.0,606.0,1880.0,2677.0,369.0,474.0,1166.0,410.0,1470.0,477.0,1214.0,1417.0,2210.0,1119.0,26.0,2041.0,1998.0,1716.0,1607.0,186.0,4218.0,472.0,53.0,7126.0,123.0,123.0,104.0,41.0,44.0,289.0,299.0,103.0,221.0,745.0,87.0,56.0,46.0,138.0,381.0,91.0,1004.0,193.0,10384.0,11205.0,4638.0,1011.0,18666.0,2208.0,1482.0,3939.0,22606.0,22606.0,22754.0,22754.0,351.0,116224.0,111.0,211.0,122.0,214.0,356.0,597.0,120916.0,6427.0,124462.0,1168.0,1282.0,1313.0,128310.0
2007-12-22,3007.0,19113.0,697.0,612.0,852.0,3527.0,152.0,405.0,188.0,487.0,1147.0,926.0,2073.0,124.0,2743.0,4162.0,15571.0,16007.0,706.0,18576.0,1999.0,4542.0,97.0,75290.0,392.0,82073.0,85000.0,937.0,419.0,86315.0,766.0,88623.0,110.0,1691.0,90315.0,90315.0,124.0,117.0,216.0,354.0,403.0,86.0,762.0,135.0,339.0,217.0,575.0,1852.0,2627.0,369.0,474.0,1162.0,405.0,1465.0,476.0,1210.0,1412.0,2201.0,1120.0,25.0,2032.0,1988.0,1707.0,1602.0,185.0,4212.0,464.0,53.0,7090.0,122.0,122.0,103.0,40.0,43.0,288.0,300.0,89.0,218.0,745.0,88.0,56.0,46.0,138.0,376.0,90.0,996.0,208.0,10283.0,11103.0,4617.0,991.0,18552.0,2167.0,1551.0,3895.0,22447.0,22447.0,22624.0,22624.0,386.0,116024.0,106.0,206.0,119.0,221.0,357.0,598.0,120773.0,6244.0,124132.0,1144.0,1349.0,1263.0,127915.0
2007-12-23,2997.0,14877.0,689.0,606.0,842.0,3580.0,150.0,402.0,187.0,485.0,1138.0,915.0,2053.0,123.0,2723.0,4184.0,15614.0,16039.0,706.0,18649.0,1942.0,4492.0,93.0,75040.0,391.0,80920.0,85000.0,973.0,418.0,86346.0,751.0,88652.0,109.0,1654.0,90309.0,90309.0,118.0,112.0,210.0,334.0,395.0,81.0,747.0,127.0,332.0,211.0,547.0,1805.0,2561.0,369.0,473.0,1157.0,401.0,1460.0,474.0,1207.0,1407.0,2193.0,1121.0,25.0,2023.0,1977.0,1697.0,1596.0,185.0,4206.0,455.0,53.0,7053.0,122.0,122.0,102.0,39.0,43.0,287.0,300.0,75.0,216.0,745.0,89.0,56.0,46.0,138.0,371.0,89.0,988.0,234.0,10230.0,11025.0,4597.0,975.0,18506.0,2132.0,1547.0,3858.0,22364.0,22364.0,22602.0,22602.0,396.0,115920.0,102.0,201.0,116.0,226.0,357.0,600.0,120698.0,6121.0,123917.0,1243.0,1368.0,1214.0,127701.0
2007-12-24,2987.0,14273.0,680.0,600.0,833.0,3562.0,148.0,399.0,186.0,483.0,1130.0,903.0,2033.0,120.0,2695.0,4211.0,15579.0,15992.0,706.0,18587.0,1892.0,4446.0,90.0,75032.0,389.0,80862.0,85000.0,1011.0,416.0,86379.0,738.0,88685.0,109.0,1603.0,90293.0,90294.0,113.0,108.0,205.0,316.0,389.0,77.0,734.0,121.0,325.0,206.0,519.0,1749.0,2484.0,369.0,473.0,1154.0,397.0,1455.0,473.0,1203.0,1402.0,2185.0,1122.0,25.0,2013.0,1966.0,1685.0,1588.0,185.0,4198.0,446.0,53.0,7040.0,122.0,122.0,102.0,38.0,43.0,287.0,301.0,70.0,213.0,745.0,89.0,55.0,46.0,137.0,366.0,88.0,981.0,243.0,10178.0,10957.0,4578.0,948.0,18429.0,2096.0,1495.0,3820.0,22249.0,22249.0,22508.0,22508.0,375.0,115769.0,98.0,189.0,113.0,230.0,357.0,598.0,120602.0,6005.0,123698.0,1136.0,1351.0,1159.0,127479.0
2007-12-25,2979.0,12200.0,672.0,594.0,824.0,3544.0,146.0,397.0,185.0,481.0,1122.0,892.0,2014.0,117.0,2666.0,4195.0,15538.0,15940.0,706.0,18520.0,1842.0,4404.0,88.0,75025.0,388.0,80811.0,85000.0,1051.0,415.0,86416.0,725.0,88721.0,108.0,1549.0,90274.0,90274.0,109.0,105.0,202.0,299.0,385.0,74.0,722.0,115.0,320.0,202.0,492.0,1691.0,2406.0,369.0,472.0,1150.0,392.0,1450.0,472.0,1200.0,1398.0,2177.0,1123.0,25.0,2003.0,1954.0,1674.0,1579.0,185.0,4189.0,437.0,53.0,7028.0,121.0,121.0,101.0,37.0,42.0,286.0,302.0,71.0,210.0,745.0,89.0,55.0,46.0,137.0,362.0,87.0,974.0,246.0,10134.0,10894.0,4560.0,923.0,18351.0,2062.0,1484.0,3781.0,22132.0,22132.0,22419.0,22419.0,360.0,115552.0,95.0,180.0,110.0,229.0,358.0,595.0,120420.0,5968.0,123469.0,1083.0,1330.0,1131.0,127124.0
2007-12-26,2970.0,12142.0,664.0,588.0,815.0,3528.0,145.0,394.0,184.0,479.0,1115.0,882.0,1997.0,115.0,2639.0,4176.0,15499.0,15889.0,706.0,18457.0,1792.0,4362.0,85.0,75018.0,387.0,80758.0,85000.0,1094.0,412.0,86453.0,712.0,88757.0,107.0,1503.0,90263.0,90263.0,105.0,101.0,199.0,283.0,382.0,70.0,712.0,110.0,316.0,198.0,467.0,1635.0,2331.0,368.0,472.0,1147.0,388.0,1445.0,471.0,1197.0,1393.0,2169.0,1123.0,25.0,1994.0,1943.0,1662.0,1570.0,184.0,4180.0,428.0,53.0,6992.0,121.0,121.0,101.0,36.0,42.0,285.0,302.0,71.0,208.0,745.0,89.0,55.0,46.0,137.0,359.0,86.0,967.0,246.0,10097.0,10848.0,4543.0,903.0,18284.0,2029.0,1451.0,3745.0,22029.0,22029.0,22306.0,22306.0,347.0,115358.0,91.0,174.0,107.0,228.0,358.0,593.0,120258.0,5915.0,123242.0,1054.0,1355.0,1082.0,126802.0
2007-12-27,2962.0,12119.0,657.0,583.0,807.0,3512.0,143.0,392.0,183.0,478.0,1108.0,872.0,1980.0,112.0,2614.0,4158.0,15463.0,15843.0,706.0,18398.0,1744.0,4321.0,83.0,75011.0,385.0,80707.0,85000.0,1136.0,409.0,86493.0,701.0,88795.0,106.0,1461.0,90257.0,90258.0,99.0,94.0,196.0,269.0,379.0,67.0,703.0,106.0,314.0,194.0,446.0,1584.0,2266.0,368.0,471.0,1144.0,384.0,1441.0,470.0,1195.0,1389.0,2162.0,1124.0,25.0,1985.0,1932.0,1651.0,1562.0,184.0,4171.0,419.0,53.0,6955.0,120.0,120.0,100.0,35.0,42.0,285.0,303.0,71.0,205.0,745.0,89.0,55.0,46.0,136.0,356.0,85.0,961.0,246.0,10050.0,10800.0,4526.0,885.0,18228.0,1998.0,1403.0,3709.0,21937.0,21937.0,22208.0,22208.0,326.0,115139.0,88.0,175.0,105.0,231.0,358.0,592.0,120068.0,5867.0,122993.0,1035.0,1319.0,1117.0,126516.0
2007-12-28,2954.0,12108.0,650.0,578.0,800.0,3505.0,142.0,390.0,182.0,476.0,1101.0,863.0,1965.0,110.0,2589.0,4141.0,15429.0,15799.0,706.0,18344.0,1699.0,4286.0,81.0,75004.0,384.0,80663.0,85000.0,1149.0,406.0,86531.0,689.0,88833.0,105.0,1416.0,90252.0,90253.0,95.0,89.0,193.0,256.0,376.0,64.0,695.0,102.0,312.0,192.0,438.0,1544.0,2198.0,368.0,470.0,1141.0,380.0,1437.0,469.0,1192.0,1385.0,2155.0,1125.0,25.0,1977.0,1922.0,1641.0,1554.0,184.0,4162.0,411.0,53.0,6941.0,120.0,120.0,100.0,35.0,41.0,284.0,303.0,72.0,202.0,745.0,89.0,55.0,46.0,136.0,353.0,84.0,956.0,245.0,9974.0,10725.0,4510.0,873.0,18179.0,1967.0,1379.0,3675.0,21854.0,21854.0,22110.0,22110.0,315.0,114970.0,85.0,170.0,102.0,239.0,358.0,591.0,119935.0,5814.0,122794.0,1006.0,1209.0,1069.0,126234.0
2007-12-29,2947.0,12101.0,643.0,572.0,793.0,3567.0,141.0,388.0,181.0,474.0,1095.0,854.0,1950.0,108.0,2567.0,4147.0,15398.0,15757.0,706.0,18293.0,1656.0,4250.0,78.0,74998.0,383.0,80619.0,85000.0,1134.0,403.0,86549.0,679.0,88853.0,104.0,1369.0,90229.0,90230.0,91.0,85.0,191.0,244.0,374.0,61.0,688.0,98.0,311.0,189.0,433.0,1516.0,2135.0,368.0,470.0,1138.0,376.0,1433.0,468.0,1189.0,1381.0,2148.0,1126.0,25.0,1968.0,1911.0,1630.0,1546.0,184.0,4154.0,402.0,52.0,6905.0,120.0,120.0,99.0,34.0,41.0,284.0,304.0,72.0,199.0,745.0,89.0,55.0,46.0,136.0,350.0,83.0,950.0,245.0,9914.0,10655.0,4494.0,861.0,18138.0,1938.0,1349.0,3641.0,21779.0,21779.0,22005.0,22005.0,300.0,114772.0,82.0,158.0,99.0,245.0,359.0,589.0,119782.0,5744.0,122561.0,975.0,1026.0,1021.0,125762.0
2007-12-30,2940.0,12095.0,637.0,567.0,786.0,3651.0,140.0,386.0,180.0,473.0,1090.0,846.0,1936.0,106.0,2545.0,4211.0,15368.0,15718.0,706.0,18247.0,1615.0,4185.0,77.0,74991.0,382.0,80481.0,85000.0,1114.0,401.0,86539.0,668.0,88843.0,103.0,1328.0,90179.0,90182.0,87.0,82.0,189.0,233.0,372.0,59.0,682.0,95.0,309.0,187.0,428.0,1490.0,2088.0,368.0,469.0,1135.0,372.0,1429.0,467.0,1187.0,1377.0,2141.0,1127.0,25.0,1960.0,1901.0,1620.0,1538.0,184.0,4146.0,393.0,52.0,6868.0,119.0,119.0,99.0,33.0,41.0,284.0,304.0,73.0,197.0,745.0,89.0,55.0,45.0,136.0,348.0,82.0,946.0,244.0,9867.0,10603.0,4480.0,844.0,18093.0,1909.0,1320.0,3609.0,21702.0,21702.0,21911.0,21911.0,287.0,114570.0,80.0,151.0,96.0,245.0,359.0,588.0,119616.0,5700.0,122339.0,951.0,1068.0,1028.0,125384.0
2007-12-31,2933.0,11916.0,631.0,562.0,779.0,3729.0,139.0,385.0,180.0,471.0,1084.0,838.0,1922.0,104.0,2524.0,4294.0,15325.0,15666.0,631.0,18121.0,1577.0,2752.0,75.0,74784.0,381.0,78230.0,84500.0,1093.0,398.0,86124.0,659.0,88530.0,102.0,1291.0,89936.0,89964.0,84.0,78.0,188.0,223.0,370.0,57.0,675.0,92.0,308.0,185.0,424.0,1466.0,2050.0,367.0,469.0,1132.0,368.0,1425.0,466.0,1184.0,1374.0,2134.0,1128.0,25.0,1952.0,1891.0,1610.0,1531.0,184.0,4138.0,397.0,52.0,6855.0,119.0,119.0,98.0,33.0,41.0,283.0,305.0,81.0,194.0,745.0,89.0,55.0,45.0,135.0,346.0,81.0,941.0,244.0,9808.0,10544.0,4465.0,830.0,18021.0,1881.0,1304.0,3578.0,21599.0,21599.0,21802.0,21802.0,280.0,114373.0,77.0,149.0,94.0,245.0,359.0,587.0,119453.0,5698.0,122163.0,940.0,1120.0,1030.0,125271.0
2008-01-01,2927.0,10099.0,625.0,558.0,773.0,3743.0,138.0,383.0,179.0,469.0,1080.0,830.0,1910.0,102.0,2505.0,4356.0,14497.0,14841.0,506.0,17398.0,1541.0,2011.0,73.0,72852.0,380.0,76095.0,83069.0,1074.0,396.0,84693.0,649.0,87170.0,101.0,1256.0,88708.0,88798.0,81.0,75.0,187.0,214.0,368.0,54.0,670.0,89.0,307.0,183.0,421.0,1446.0,2024.0,367.0,468.0,1129.0,364.0,1422.0,467.0,1182.0,1370.0,2128.0,1129.0,25.0,1944.0,1882.0,1601.0,1525.0,183.0,4131.0,408.0,52.0,6844.0,119.0,119.0,98.0,32.0,40.0,283.0,305.0,93.0,191.0,746.0,89.0,55.0,45.0,135.0,344.0,81.0,936.0,244.0,9750.0,10485.0,4451.0,817.0,16661.0,1857.0,1284.0,3552.0,20213.0,20213.0,20413.0,20413.0,275.0,113338.0,75.0,142.0,92.0,251.0,359.0,586.0,118733.0,5702.0,121492.0,927.0,980.0,1012.0,124645.0
2008-01-02,2921.0,6097.0,620.0,553.0,767.0,3730.0,137.0,382.0,178.0,468.0,1075.0,823.0,1898.0,101.0,2487.0,4368.0,12743.0,13075.0,506.0,15576.0,1506.0,1972.0,71.0,71238.0,379.0,73984.0,83000.0,1056.0,394.0,84475.0,640.0,86778.0,100.0,1223.0,88012.0,88019.0,78.0,73.0,187.0,205.0,368.0,52.0,665.0,87.0,305.0,182.0,419.0,1428.0,1986.0,367.0,468.0,1126.0,359.0,1418.0,468.0,1179.0,1366.0,2122.0,1130.0,25.0,1937.0,1872.0,1590.0,1518.0,183.0,4124.0,418.0,52.0,6813.0,118.0,118.0,97.0,31.0,40.0,283.0,305.0,106.0,188.0,746.0,89.0,54.0,45.0,135.0,343.0,80.0,932.0,243.0,9695.0,10421.0,4438.0,806.0,15976.0,1831.0,1264.0,3523.0,19499.0,19499.0,19696.0,19696.0,271.0,110671.0,73.0,135.0,90.0,255.0,359.0,585.0,116122.0,5702.0,118910.0,903.0,908.0,971.0,122005.0
2008-01-03,2915.0,5675.0,614.0,549.0,762.0,3719.0,136.0,380.0,177.0,466.0,1070.0,816.0,1886.0,99.0,2468.0,4360.0,12290.0,12605.0,506.0,14935.0,1473.0,1946.0,70.0,70891.0,379.0,73358.0,83000.0,1037.0,392.0,84453.0,632.0,86755.0,100.0,1191.0,87954.0,87956.0,76.0,70.0,187.0,197.0,367.0,50.0,661.0,85.0,304.0,181.0,417.0,1413.0,1946.0,367.0,467.0,1123.0,355.0,1414.0,468.0,1177.0,1363.0,2116.0,1132.0,25.0,1929.0,1862.0,1580.0,1510.0,183.0,4116.0,429.0,52.0,6783.0,118.0,118.0,97.0,31.0,40.0,282.0,306.0,118.0,186.0,746.0,89.0,54.0,45.0,135.0,342.0,79.0,928.0,243.0,9638.0,10362.0,4424.0,795.0,15935.0,1807.0,1248.0,3496.0,19430.0,19430.0,19624.0,19624.0,264.0,109886.0,71.0,130.0,88.0,256.0,359.0,584.0,115083.0,5710.0,117779.0,881.0,793.0,964.0,120539.0
2008-01-04,2909.0,5671.0,609.0,544.0,756.0,3707.0,135.0,379.0,177.0,464.0,1065.0,810.0,1875.0,97.0,2451.0,4350.0,12247.0,12553.0,506.0,14859.0,1441.0,1920.0,68.0,70862.0,378.0,73264.0,83000.0,1019.0,390.0,84432.0,624.0,86734.0,99.0,1160.0,87901.0,87903.0,74.0,68.0,187.0,190.0,367.0,49.0,658.0,83.0,303.0,179.0,415.0,1400.0,1921.0,366.0,467.0,1120.0,351.0,1410.0,468.0,1175.0,1359.0,2109.0,1133.0,24.0,1920.0,1852.0,1570.0,1503.0,183.0,4109.0,440.0,52.0,6783.0,118.0,118.0,97.0,30.0,40.0,282.0,306.0,130.0,183.0,746.0,89.0,54.0,45.0,134.0,340.0,79.0,925.0,243.0,9573.0,10294.0,4413.0,786.0,15901.0,1786.0,1233.0,3471.0,19372.0,19372.0,19563.0,19563.0,258.0,109723.0,69.0,125.0,86.0,254.0,359.0,584.0,114938.0,5726.0,117628.0,865.0,731.0,965.0,120253.0
2008-01-05,2903.0,5667.0,604.0,540.0,751.0,3697.0,135.0,378.0,176.0,463.0,1061.0,804.0,1865.0,96.0,2434.0,4340.0,12222.0,12520.0,506.0,14823.0,1411.0,1902.0,67.0,70855.0,377.0,73235.0,83000.0,1002.0,388.0,84412.0,616.0,86713.0,99.0,1130.0,87850.0,87852.0,72.0,65.0,187.0,183.0,367.0,47.0,654.0,82.0,303.0,178.0,413.0,1390.0,1897.0,366.0,466.0,1117.0,347.0,1406.0,468.0,1172.0,1355.0,2103.0,1134.0,24.0,1912.0,1842.0,1560.0,1496.0,183.0,4101.0,450.0,52.0,6766.0,117.0,117.0,96.0,30.0,39.0,282.0,307.0,142.0,180.0,746.0,89.0,54.0,45.0,134.0,339.0,78.0,921.0,242.0,9526.0,10237.0,4426.0,777.0,15875.0,1765.0,1219.0,3448.0,19323.0,19323.0,19512.0,19512.0,255.0,109587.0,68.0,121.0,84.0,250.0,359.0,583.0,114829.0,5745.0,117527.0,851.0,726.0,947.0,120090.0
2008-01-06,2898.0,5664.0,599.0,536.0,746.0,3686.0,134.0,376.0,175.0,461.0,1057.0,798.0,1855.0,94.0,2419.0,4331.0,12197.0,12487.0,506.0,14789.0,1383.0,1882.0,65.0,70849.0,376.0,73208.0,83000.0,986.0,386.0,84393.0,608.0,86693.0,98.0,1102.0,87802.0,87804.0,70.0,63.0,188.0,177.0,367.0,45.0,651.0,80.0,302.0,177.0,412.0,1380.0,1877.0,366.0,466.0,1114.0,343.0,1402.0,469.0,1170.0,1352.0,2097.0,1135.0,24.0,1906.0,1834.0,1551.0,1488.0,183.0,4094.0,461.0,52.0,6749.0,117.0,117.0,96.0,29.0,39.0,282.0,307.0,154.0,177.0,746.0,89.0,54.0,45.0,134.0,338.0,77.0,918.0,242.0,9492.0,10199.0,4481.0,768.0,15884.0,1746.0,1206.0,3427.0,19310.0,19310.0,19497.0,19497.0,255.0,109477.0,66.0,120.0,82.0,246.0,359.0,582.0,114743.0,5766.0,117449.0,841.0,715.0,948.0,119972.0
2008-01-07,2893.0,5661.0,595.0,532.0,741.0,3676.0,134.0,375.0,175.0,460.0,1053.0,792.0,1845.0,93.0,2404.0,4323.0,12174.0,12456.0,506.0,14757.0,1356.0,1864.0,64.0,70843.0,376.0,73182.0,83000.0,972.0,385.0,84376.0,601.0,86675.0,98.0,1074.0,87756.0,87758.0,68.0,62.0,188.0,171.0,368.0,44.0,649.0,79.0,301.0,177.0,410.0,1372.0,1862.0,366.0,465.0,1112.0,339.0,1399.0,469.0,1168.0,1349.0,2092.0,1136.0,24.0,1899.0,1826.0,1542.0,1482.0,183.0,4087.0,471.0,51.0,6755.0,117.0,117.0,95.0,29.0,39.0,281.0,307.0,154.0,175.0,746.0,89.0,54.0,45.0,133.0,337.0,77.0,915.0,242.0,9445.0,10151.0,4552.0,761.0,15928.0,1728.0,1194.0,3406.0,19334.0,19334.0,19518.0,19518.0,256.0,109418.0,64.0,119.0,81.0,243.0,359.0,583.0,114706.0,5780.0,117412.0,834.0,713.0,937.0,119918.0
2008-01-08,2888.0,5658.0,590.0,528.0,737.0,3666.0,133.0,374.0,174.0,458.0,1049.0,787.0,1836.0,92.0,2389.0,4315.0,12152.0,12426.0,506.0,14726.0,1330.0,1846.0,63.0,70838.0,375.0,73157.0,83000.0,958.0,383.0,84359.0,594.0,86658.0,97.0,1048.0,87713.0,87714.0,66.0,60.0,188.0,166.0,368.0,43.0,647.0,78.0,301.0,176.0,407.0,1364.0,1857.0,365.0,464.0,1109.0,336.0,1395.0,469.0,1166.0,1346.0,2086.0,1137.0,24.0,1893.0,1817.0,1534.0,1476.0,183.0,4081.0,482.0,51.0,6766.0,116.0,116.0,95.0,28.0,39.0,281.0,308.0,148.0,172.0,746.0,89.0,54.0,45.0,133.0,336.0,76.0,913.0,242.0,9411.0,10108.0,4626.0,754.0,15984.0,1711.0,1182.0,3387.0,19372.0,19372.0,19553.0,19553.0,281.0,109416.0,63.0,119.0,79.0,243.0,359.0,609.0,114737.0,5768.0,117417.0,833.0,760.0,967.0,119917.0
2008-01-09,2883.0,5655.0,586.0,524.0,732.0,3657.0,132.0,373.0,173.0,457.0,1045.0,782.0,1827.0,90.0,2375.0,4307.0,12131.0,12397.0,506.0,14697.0,1305.0,1831.0,62.0,70832.0,374.0,73134.0,83000.0,946.0,381.0,84344.0,588.0,86642.0,97.0,1023.0,87671.0,87673.0,65.0,58.0,189.0,161.0,369.0,41.0,645.0,77.0,300.0,175.0,404.0,1357.0,1861.0,365.0,464.0,1107.0,332.0,1392.0,469.0,1163.0,1342.0,2080.0,1138.0,24.0,1886.0,1809.0,1525.0,1471.0,183.0,4075.0,493.0,51.0,6785.0,116.0,116.0,94.0,28.0,38.0,281.0,308.0,141.0,169.0,746.0,89.0,54.0,45.0,133.0,336.0,76.0,913.0,242.0,9393.0,10084.0,4697.0,747.0,16042.0,1695.0,1171.0,3370.0,19412.0,19412.0,19591.0,19591.0,312.0,109442.0,62.0,120.0,77.0,242.0,359.0,657.0,114835.0,5754.0,117487.0,837.0,820.0,1007.0,120088.0
2008-01-10,2878.0,5653.0,582.0,520.0,728.0,3648.0,132.0,372.0,173.0,455.0,1042.0,777.0,1819.0,89.0,2362.0,4301.0,12110.0,12370.0,506.0,14669.0,1282.0,1817.0,61.0,71054.0,374.0,73188.0,83000.0,934.0,380.0,84330.0,582.0,86628.0,97.0,998.0,87632.0,87633.0,64.0,57.0,190.0,156.0,370.0,40.0,644.0,76.0,300.0,174.0,401.0,1351.0,1854.0,365.0,463.0,1104.0,329.0,1389.0,469.0,1160.0,1338.0,2074.0,1139.0,24.0,1880.0,1801.0,1517.0,1465.0,183.0,4069.0,503.0,51.0,6784.0,116.0,116.0,94.0,27.0,38.0,281.0,308.0,135.0,167.0,746.0,89.0,54.0,45.0,133.0,335.0,75.0,913.0,241.0,9384.0,10070.0,4763.0,741.0,16097.0,1681.0,1161.0,3353.0,19450.0,19450.0,19628.0,19628.0,333.0,109459.0,61.0,125.0,76.0,242.0,359.0,685.0,114929.0,5784.0,117602.0,837.0,854.0,1033.0,120277.0
2008-01-11,2874.0,5651.0,578.0,516.0,724.0,3639.0,132.0,371.0,172.0,453.0,1038.0,773.0,1811.0,88.0,2350.0,4294.0,12091.0,12343.0,506.0,14643.0,1259.0,1803.0,60.0,72344.0,373.0,74342.0,83000.0,922.0,379.0,84316.0,576.0,86614.0,96.0,975.0,87594.0,87596.0,63.0,55.0,190.0,152.0,371.0,39.0,642.0,75.0,299.0,174.0,398.0,1346.0,1843.0,365.0,463.0,1102.0,325.0,1387.0,469.0,1158.0,1334.0,2068.0,1141.0,24.0,1874.0,1793.0,1509.0,1460.0,183.0,4063.0,514.0,51.0,6792.0,115.0,115.0,94.0,27.0,38.0,281.0,309.0,128.0,164.0,747.0,89.0,54.0,45.0,132.0,334.0,75.0,911.0,242.0,9373.0,10058.0,4824.0,735.0,16147.0,1669.0,1151.0,3339.0,19486.0,19486.0,19662.0,19662.0,318.0,109431.0,59.0,124.0,74.0,246.0,359.0,703.0,114964.0,5819.0,117663.0,833.0,848.0,1056.0,120393.0
