, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-03-12,2590.0,4877.0,306.0,316.0,987.0,3574.0,270.0,699.0,214.0,676.0,1671.0,849.0,2520.0,180.0,3398.0,4611.0,12217.0,12758.0,534.0,15364.0,5070.0,8386.0,449.0,62211.0,328.0,70826.0,70000.0,591.0,385.0,70976.0,595.0,71397.0,81.0,769.0,72169.0,72171.0,114.0,90.0,273.0,197.0,681.0,98.0,1048.0,73.0,408.0,204.0,655.0,1775.0,2448.0,406.0,441.0,1374.0,337.0,1606.0,455.0,1091.0,1329.0,2205.0,1538.0,29.0,2399.0,2069.0,1783.0,1875.0,363.0,4851.0,678.0,142.0,7074.0,72.0,72.0,115.0,141.0,50.0,372.0,312.0,1174.0,242.0,688.0,96.0,76.0,47.0,73.0,304.0,69.0,1363.0,1247.0,11221.0,12969.0,5536.0,2209.0,22492.0,6371.0,4340.0,9387.0,31879.0,31879.0,34707.0,34707.0,595.0,110641.0,190.0,589.0,229.0,587.0,826.0,1270.0,118673.0,6376.0,121451.0,1368.0,825.0,1022.0,125010.0
2009-03-13,2575.0,4878.0,303.0,312.0,954.0,3566.0,267.0,690.0,211.0,657.0,1641.0,839.0,2480.0,189.0,3346.0,4639.0,11808.0,12369.0,460.0,15032.0,5687.0,8712.0,435.0,61678.0,326.0,70970.0,68750.0,622.0,384.0,69991.0,586.0,70652.0,80.0,757.0,71679.0,71744.0,142.0,120.0,285.0,246.0,718.0,97.0,1079.0,72.0,398.0,201.0,642.0,1766.0,2404.0,405.0,437.0,1361.0,333.0,1594.0,454.0,1088.0,1326.0,2194.0,1694.0,29.0,2508.0,2155.0,1815.0,1864.0,370.0,4826.0,666.0,148.0,7092.0,72.0,72.0,113.0,142.0,50.0,364.0,319.0,1183.0,242.0,685.0,109.0,142.0,48.0,73.0,295.0,68.0,1499.0,1402.0,11357.0,12987.0,5438.0,2343.0,22567.0,6145.0,4216.0,9242.0,31809.0,31809.0,35396.0,35396.0,716.0,110111.0,182.0,568.0,218.0,530.0,792.0,1287.0,117589.0,6602.0,120462.0,1399.0,979.0,1111.0,123775.0
2009-03-14,2628.0,4883.0,301.0,310.0,923.0,3566.0,262.0,679.0,208.0,641.0,1612.0,831.0,2443.0,202.0,3311.0,4682.0,11786.0,12384.0,457.0,15076.0,6205.0,9389.0,422.0,58725.0,324.0,69056.0,65000.0,666.0,383.0,66080.0,577.0,66638.0,80.0,798.0,67781.0,67922.0,155.0,128.0,287.0,262.0,795.0,98.0,1223.0,72.0,392.0,207.0,632.0,1855.0,2384.0,403.0,433.0,1352.0,331.0,1581.0,454.0,1085.0,1322.0,2183.0,1850.0,29.0,2646.0,2287.0,1922.0,1925.0,376.0,4865.0,654.0,157.0,7093.0,72.0,72.0,112.0,148.0,49.0,360.0,332.0,1206.0,242.0,673.0,183.0,137.0,53.0,72.0,299.0,67.0,1621.0,1516.0,11707.0,13244.0,5416.0,2600.0,23019.0,6087.0,4160.0,9283.0,32302.0,32302.0,36963.0,36963.0,987.0,110064.0,174.0,548.0,227.0,497.0,953.0,1533.0,117900.0,6903.0,121104.0,1470.0,966.0,1202.0,124640.0
2009-03-15,2705.0,4889.0,298.0,307.0,894.0,3575.0,259.0,670.0,206.0,626.0,1584.0,821.0,2405.0,209.0,3273.0,4694.0,11815.0,12452.0,463.0,15197.0,6583.0,9594.0,473.0,58748.0,322.0,68535.0,66828.0,687.0,382.0,67471.0,569.0,67485.0,80.0,889.0,67963.0,67866.0,155.0,141.0,294.0,280.0,836.0,143.0,1339.0,71.0,388.0,214.0,626.0,2007.0,2443.0,401.0,429.0,1348.0,330.0,1569.0,453.0,1082.0,1319.0,2174.0,2006.0,29.0,2785.0,2421.0,2056.0,2042.0,382.0,4978.0,647.0,161.0,7078.0,72.0,72.0,110.0,151.0,48.0,423.0,335.0,1217.0,300.0,670.0,263.0,112.0,132.0,73.0,308.0,66.0,1617.0,1580.0,11928.0,13438.0,5442.0,2791.0,23317.0,6151.0,4078.0,9299.0,32616.0,32616.0,37949.0,37949.0,1180.0,108592.0,170.0,563.0,307.0,469.0,1270.0,1924.0,116605.0,7110.0,120023.0,1582.0,954.0,1289.0,123738.0
2009-03-16,2795.0,4908.0,296.0,304.0,868.0,3589.0,259.0,663.0,208.0,616.0,1567.0,819.0,2386.0,220.0,3239.0,4761.0,11829.0,12532.0,471.0,15380.0,6832.0,9435.0,568.0,59166.0,331.0,68509.0,72328.0,704.0,381.0,73246.0,590.0,73388.0,79.0,984.0,73819.0,73601.0,177.0,178.0,303.0,372.0,883.0,216.0,1464.0,71.0,405.0,233.0,634.0,2152.0,2611.0,400.0,426.0,1348.0,335.0,1564.0,453.0,1079.0,1315.0,2166.0,2162.0,29.0,2927.0,2557.0,2194.0,2177.0,387.0,5118.0,644.0,166.0,7096.0,72.0,72.0,109.0,156.0,49.0,628.0,350.0,1235.0,467.0,783.0,300.0,87.0,283.0,72.0,326.0,65.0,1598.0,1782.0,12150.0,13591.0,5484.0,2931.0,22444.0,6252.0,4119.0,9477.0,31921.0,31921.0,37852.0,37852.0,1335.0,111569.0,244.0,624.0,383.0,477.0,1571.0,2378.0,119215.0,7220.0,122533.0,1709.0,1010.0,1315.0,126004.0
2009-03-17,2899.0,4942.0,293.0,302.0,844.0,3608.0,265.0,666.0,223.0,611.0,1571.0,814.0,2384.0,228.0,3220.0,4762.0,11828.0,12584.0,490.0,15543.0,7218.0,9401.0,626.0,60212.0,351.0,69432.0,73145.0,732.0,380.0,74145.0,619.0,74480.0,79.0,1038.0,75382.0,75340.0,204.0,199.0,317.0,404.0,910.0,260.0,1584.0,76.0,471.0,251.0,779.0,2363.0,2825.0,398.0,421.0,1349.0,345.0,1558.0,452.0,1077.0,1311.0,2161.0,2319.0,28.0,3081.0,2708.0,2334.0,2311.0,392.0,5254.0,640.0,184.0,7140.0,72.0,72.0,111.0,162.0,50.0,1007.0,378.0,1266.0,633.0,949.0,326.0,78.0,254.0,68.0,345.0,64.0,1577.0,1890.0,12479.0,13891.0,5550.0,3010.0,22361.0,6387.0,4283.0,9639.0,31999.0,31999.0,38535.0,38535.0,1461.0,116700.0,303.0,736.0,419.0,536.0,1685.0,2705.0,124927.0,7177.0,128195.0,1774.0,1079.0,1291.0,131837.0
2009-03-18,2933.0,4955.0,291.0,299.0,822.0,3598.0,268.0,677.0,243.0,613.0,1597.0,809.0,2406.0,234.0,3217.0,4770.0,11846.0,12645.0,519.0,15650.0,7463.0,9280.0,633.0,61207.0,362.0,70425.0,74175.0,728.0,386.0,75216.0,627.0,75573.0,78.0,1053.0,76498.0,76454.0,200.0,196.0,326.0,349.0,925.0,281.0,1667.0,76.0,542.0,281.0,956.0,2565.0,3069.0,398.0,417.0,1350.0,352.0,1556.0,451.0,1074.0,1308.0,2177.0,2452.0,28.0,3238.0,2866.0,2488.0,2451.0,397.0,5393.0,636.0,203.0,7155.0,71.0,71.0,114.0,172.0,53.0,1660.0,397.0,1362.0,757.0,1097.0,331.0,76.0,296.0,64.0,349.0,63.0,1570.0,1887.0,12704.0,14105.0,5616.0,3030.0,22472.0,6506.0,4372.0,9707.0,32180.0,32180.0,38873.0,38873.0,1510.0,118936.0,308.0,773.0,429.0,635.0,1695.0,2770.0,127671.0,7149.0,131020.0,1853.0,1109.0,1307.0,135006.0
2009-03-19,3040.0,4966.0,289.0,297.0,801.0,3547.0,270.0,692.0,261.0,622.0,1638.0,829.0,2467.0,242.0,3239.0,4768.0,11885.0,12751.0,542.0,15804.0,7601.0,9232.0,643.0,61548.0,377.0,70920.0,74734.0,716.0,397.0,75830.0,652.0,76251.0,78.0,1097.0,77276.0,77251.0,248.0,254.0,340.0,395.0,951.0,306.0,1716.0,81.0,616.0,326.0,1111.0,2663.0,3308.0,397.0,414.0,1345.0,356.0,1556.0,451.0,1071.0,1304.0,2191.0,2510.0,28.0,3362.0,3001.0,2637.0,2598.0,403.0,5536.0,632.0,211.0,7166.0,71.0,71.0,117.0,179.0,55.0,2186.0,404.0,1495.0,824.0,1169.0,429.0,85.0,198.0,59.0,354.0,62.0,1550.0,1977.0,12982.0,14334.0,5661.0,3094.0,22589.0,6544.0,4304.0,9775.0,32364.0,32364.0,39208.0,39208.0,1550.0,120520.0,316.0,764.0,448.0,662.0,1686.0,2738.0,129323.0,7148.0,132685.0,1932.0,1127.0,1323.0,136853.0
2009-03-20,3125.0,5014.0,287.0,294.0,782.0,3572.0,273.0,713.0,282.0,648.0,1704.0,883.0,2587.0,264.0,3314.0,4734.0,11979.0,12915.0,568.0,16005.0,7824.0,9211.0,657.0,61682.0,395.0,71076.0,74918.0,743.0,412.0,76039.0,674.0,76510.0,78.0,1157.0,77638.0,77628.0,252.0,240.0,350.0,466.0,978.0,327.0,1758.0,84.0,682.0,308.0,1216.0,2699.0,3458.0,397.0,411.0,1344.0,361.0,1553.0,450.0,1068.0,1302.0,2195.0,2554.0,28.0,3427.0,3075.0,2741.0,2724.0,406.0,5672.0,628.0,210.0,7193.0,71.0,71.0,121.0,185.0,56.0,2344.0,424.0,1628.0,890.0,1221.0,554.0,115.0,135.0,52.0,370.0,61.0,1555.0,2040.0,13140.0,14479.0,5716.0,3197.0,22893.0,6611.0,4319.0,9767.0,32660.0,32660.0,39543.0,39543.0,1598.0,121789.0,338.0,795.0,460.0,652.0,1736.0,2677.0,130560.0,7136.0,133925.0,1958.0,1036.0,1274.0,138170.0
2009-03-21,3208.0,5081.0,285.0,293.0,764.0,3601.0,276.0,735.0,303.0,684.0,1786.0,930.0,2716.0,285.0,3464.0,4741.0,12120.0,13109.0,583.0,16261.0,8078.0,9232.0,655.0,61829.0,423.0,71267.0,75091.0,766.0,426.0,76230.0,682.0,76703.0,83.0,1187.0,77855.0,77844.0,257.0,233.0,360.0,553.0,1007.0,344.0,1843.0,93.0,727.0,307.0,1263.0,2719.0,3530.0,396.0,408.0,1338.0,368.0,1545.0,449.0,1065.0,1299.0,2200.0,2599.0,28.0,3473.0,3128.0,2798.0,2801.0,407.0,5757.0,624.0,191.0,7175.0,71.0,71.0,124.0,187.0,58.0,2230.0,443.0,1754.0,956.0,1274.0,582.0,84.0,97.0,47.0,366.0,61.0,1536.0,2052.0,13233.0,14541.0,5771.0,3223.0,23045.0,6752.0,4366.0,9896.0,32941.0,32941.0,39875.0,39875.0,1678.0,122545.0,362.0,807.0,474.0,671.0,1782.0,2596.0,131256.0,7104.0,134602.0,1961.0,1015.0,1261.0,138787.0
2009-03-22,3293.0,5132.0,283.0,301.0,748.0,3613.0,279.0,754.0,321.0,722.0,1889.0,955.0,2843.0,312.0,3643.0,4773.0,12268.0,13320.0,599.0,16529.0,8270.0,9260.0,695.0,62032.0,468.0,71546.0,75362.0,740.0,439.0,76534.0,702.0,77024.0,90.0,1228.0,78202.0,78186.0,285.0,286.0,379.0,870.0,1049.0,367.0,1918.0,106.0,768.0,316.0,1311.0,2717.0,3600.0,396.0,406.0,1336.0,371.0,1538.0,449.0,1062.0,1297.0,2208.0,2643.0,28.0,3511.0,3175.0,2842.0,2846.0,408.0,5799.0,620.0,196.0,7168.0,71.0,71.0,128.0,194.0,60.0,2266.0,460.0,1881.0,1022.0,1326.0,632.0,81.0,76.0,43.0,372.0,60.0,1543.0,2160.0,13346.0,14583.0,5819.0,3316.0,23275.0,6881.0,4390.0,10381.0,33657.0,33657.0,40603.0,40603.0,1765.0,123523.0,410.0,851.0,491.0,678.0,1816.0,2513.0,132035.0,7100.0,135353.0,2025.0,1118.0,1336.0,139566.0
2009-03-23,3311.0,5185.0,281.0,316.0,733.0,3585.0,282.0,773.0,336.0,761.0,1990.0,981.0,2971.0,341.0,3842.0,4796.0,12444.0,13554.0,632.0,16848.0,8662.0,9325.0,733.0,62292.0,513.0,71919.0,75720.0,713.0,454.0,76891.0,740.0,77412.0,97.0,1284.0,78634.0,78614.0,315.0,328.0,402.0,990.0,1112.0,388.0,1999.0,124.0,806.0,347.0,1355.0,2718.0,3666.0,398.0,404.0,1340.0,381.0,1535.0,448.0,1059.0,1298.0,2233.0,2688.0,28.0,3548.0,3223.0,2884.0,2882.0,409.0,5834.0,616.0,224.0,7205.0,71.0,71.0,133.0,206.0,63.0,1902.0,510.0,2039.0,1088.0,1380.0,675.0,109.0,64.0,38.0,407.0,59.0,1627.0,2390.0,13627.0,14771.0,5888.0,3507.0,23674.0,7092.0,4595.0,10404.0,34078.0,34078.0,40912.0,40912.0,1808.0,124538.0,425.0,909.0,507.0,719.0,1889.0,2485.0,133012.0,7082.0,136313.0,2125.0,1222.0,1399.0,140803.0
2009-03-24,3420.0,5248.0,279.0,321.0,719.0,3617.0,293.0,793.0,346.0,789.0,2074.0,1018.0,3092.0,365.0,4038.0,4788.0,12647.0,13838.0,682.0,17232.0,9137.0,9453.0,740.0,62609.0,553.0,72439.0,76226.0,703.0,471.0,77378.0,793.0,77949.0,102.0,1336.0,79205.0,79179.0,326.0,307.0,402.0,932.0,1142.0,406.0,2071.0,140.0,845.0,361.0,1417.0,2734.0,3733.0,401.0,412.0,1356.0,400.0,1539.0,448.0,1057.0,1299.0,2267.0,2735.0,28.0,3591.0,3275.0,2930.0,2919.0,409.0,5872.0,612.0,263.0,7230.0,71.0,71.0,141.0,214.0,66.0,1491.0,532.0,2167.0,1153.0,1434.0,660.0,150.0,58.0,34.0,427.0,59.0,1764.0,2517.0,13947.0,15072.0,5969.0,3699.0,23993.0,7346.0,4782.0,10689.0,34682.0,34682.0,41495.0,41495.0,1800.0,125448.0,436.0,953.0,530.0,770.0,1985.0,2492.0,133888.0,7123.0,137217.0,2315.0,1284.0,1464.0,141960.0
2009-03-25,3420.0,5294.0,290.0,321.0,707.0,3648.0,303.0,819.0,356.0,806.0,2150.0,1045.0,3195.0,376.0,4216.0,4813.0,12845.0,14085.0,730.0,17528.0,9325.0,9617.0,732.0,62844.0,587.0,72900.0,76706.0,703.0,486.0,77867.0,785.0,78456.0,100.0,1351.0,79752.0,79733.0,303.0,283.0,410.0,762.0,1123.0,400.0,2075.0,146.0,870.0,345.0,1429.0,2714.0,3763.0,401.0,422.0,1374.0,410.0,1555.0,448.0,1062.0,1302.0,2295.0,2780.0,31.0,3645.0,3336.0,2981.0,2960.0,410.0,5904.0,609.0,287.0,7254.0,70.0,70.0,148.0,222.0,69.0,1170.0,529.0,2239.0,1137.0,1459.0,620.0,152.0,55.0,31.0,420.0,58.0,1901.0,2523.0,14192.0,15363.0,6050.0,3814.0,24209.0,7528.0,4732.0,11114.0,35322.0,35322.0,41867.0,41867.0,1768.0,126697.0,423.0,956.0,527.0,807.0,1983.0,2503.0,135134.0,7103.0,138429.0,2269.0,1286.0,1436.0,143354.0
2009-03-26,3441.0,5316.0,303.0,315.0,695.0,3627.0,300.0,834.0,365.0,817.0,2213.0,1061.0,3275.0,389.0,4363.0,4843.0,13002.0,14275.0,758.0,17746.0,9403.0,9825.0,714.0,62949.0,616.0,73227.0,77041.0,703.0,495.0,78214.0,789.0,78806.0,100.0,1339.0,80104.0,80091.0,295.0,269.0,419.0,736.0,1112.0,384.0,2069.0,146.0,881.0,342.0,1411.0,2633.0,3736.0,401.0,420.0,1381.0,409.0,1574.0,447.0,1062.0,1302.0,2309.0,2819.0,40.0,3717.0,3412.0,3043.0,3009.0,412.0,5934.0,605.0,304.0,7277.0,70.0,70.0,155.0,230.0,72.0,933.0,535.0,2289.0,1020.0,1353.0,560.0,143.0,53.0,27.0,414.0,58.0,1975.0,2547.0,14346.0,15630.0,6119.0,3854.0,24437.0,7582.0,4714.0,10946.0,35383.0,35383.0,41649.0,41649.0,1785.0,127129.0,412.0,920.0,513.0,798.0,1917.0,2465.0,135682.0,7040.0,138952.0,2227.0,1283.0,1420.0,143934.0
2009-03-27,3488.0,5325.0,314.0,312.0,684.0,3522.0,298.0,840.0,374.0,823.0,2255.0,1092.0,3347.0,409.0,4497.0,4823.0,13160.0,14493.0,778.0,18059.0,9680.0,10100.0,755.0,63053.0,644.0,73610.0,77417.0,703.0,507.0,78596.0,806.0,79199.0,104.0,1397.0,80530.0,80510.0,337.0,318.0,454.0,1036.0,1158.0,403.0,2110.0,156.0,900.0,348.0,1425.0,2580.0,3678.0,402.0,416.0,1382.0,413.0,1579.0,449.0,1060.0,1299.0,2324.0,2858.0,45.0,3777.0,3483.0,3118.0,3071.0,415.0,5984.0,601.0,313.0,7284.0,70.0,70.0,162.0,236.0,75.0,782.0,544.0,2330.0,900.0,1219.0,514.0,132.0,52.0,23.0,424.0,57.0,1998.0,2515.0,14281.0,15694.0,6185.0,4024.0,24687.0,7594.0,4790.0,11258.0,35945.0,35945.0,41917.0,41917.0,1767.0,127472.0,431.0,948.0,533.0,762.0,1941.0,2428.0,135836.0,6993.0,139045.0,2214.0,1309.0,1383.0,143927.0
2009-03-28,3543.0,5361.0,325.0,318.0,674.0,3568.0,308.0,853.0,383.0,839.0,2306.0,1130.0,3436.0,426.0,4636.0,4790.0,13338.0,14695.0,813.0,18298.0,10091.0,10271.0,844.0,63202.0,674.0,73916.0,77735.0,702.0,520.0,78934.0,817.0,79562.0,106.0,1451.0,80966.0,80950.0,333.0,305.0,448.0,911.0,1160.0,413.0,2161.0,165.0,912.0,367.0,1427.0,2583.0,3640.0,403.0,418.0,1386.0,418.0,1581.0,448.0,1058.0,1296.0,2347.0,2896.0,48.0,3817.0,3526.0,3172.0,3131.0,418.0,6039.0,597.0,306.0,7270.0,70.0,70.0,168.0,238.0,78.0,705.0,581.0,2375.0,780.0,1086.0,475.0,138.0,51.0,23.0,439.0,57.0,2014.0,2468.0,14137.0,15596.0,6253.0,4317.0,24869.0,7699.0,4898.0,11441.0,36310.0,36310.0,41882.0,41882.0,1724.0,128021.0,418.0,947.0,508.0,783.0,1999.0,2438.0,136327.0,6985.0,139517.0,2207.0,1331.0,1431.0,144434.0
2009-03-29,3567.0,5398.0,327.0,318.0,665.0,3598.0,314.0,870.0,390.0,848.0,2349.0,1130.0,3479.0,425.0,4762.0,4832.0,13510.0,14880.0,851.0,18522.0,10227.0,10371.0,795.0,63363.0,700.0,74187.0,78004.0,702.0,531.0,79216.0,833.0,79861.0,108.0,1461.0,81285.0,81272.0,330.0,293.0,451.0,827.0,1159.0,422.0,2183.0,178.0,922.0,360.0,1419.0,2532.0,3626.0,403.0,417.0,1389.0,412.0,1582.0,445.0,1059.0,1295.0,2366.0,2933.0,49.0,3854.0,3564.0,3207.0,3170.0,420.0,6081.0,593.0,293.0,7289.0,70.0,70.0,174.0,237.0,81.0,628.0,608.0,2412.0,660.0,951.0,446.0,135.0,50.0,24.0,423.0,57.0,2008.0,2283.0,13844.0,15330.0,6301.0,4267.0,24768.0,7854.0,4798.0,11096.0,35864.0,35864.0,40981.0,40981.0,1626.0,127802.0,403.0,891.0,485.0,767.0,1955.0,2455.0,136252.0,6979.0,139469.0,2184.0,1318.0,1438.0,144461.0
2009-03-30,3654.0,5428.0,337.0,319.0,656.0,3631.0,307.0,878.0,401.0,859.0,2395.0,1122.0,3517.0,442.0,4843.0,4939.0,13628.0,15072.0,880.0,18838.0,10357.0,10611.0,798.0,63566.0,733.0,74633.0,78414.0,703.0,542.0,79621.0,843.0,80261.0,109.0,1476.0,81673.0,81653.0,341.0,306.0,468.0,881.0,1187.0,437.0,2234.0,189.0,933.0,367.0,1451.0,2508.0,3623.0,404.0,412.0,1390.0,406.0,1562.0,444.0,1067.0,1299.0,2359.0,2969.0,51.0,3885.0,3597.0,3234.0,3194.0,421.0,6090.0,589.0,323.0,7294.0,70.0,70.0,179.0,237.0,83.0,568.0,617.0,2443.0,540.0,814.0,423.0,127.0,50.0,22.0,438.0,57.0,2012.0,2262.0,13612.0,15020.0,6318.0,4179.0,24506.0,7867.0,4779.0,11084.0,35590.0,35590.0,40614.0,40614.0,1695.0,127371.0,439.0,915.0,493.0,706.0,1902.0,2413.0,135651.0,7140.0,139023.0,2260.0,1409.0,1462.0,144013.0
2009-03-31,3793.0,5539.0,366.0,338.0,648.0,3657.0,305.0,889.0,419.0,900.0,2486.0,1158.0,3644.0,475.0,4973.0,5056.0,13831.0,15358.0,930.0,19376.0,11121.0,10932.0,925.0,61829.0,780.0,74820.0,78654.0,704.0,558.0,79960.0,913.0,80738.0,113.0,1566.0,82265.0,82246.0,398.0,384.0,519.0,1245.0,1299.0,468.0,2359.0,205.0,997.0,377.0,1543.0,2607.0,3663.0,407.0,414.0,1394.0,416.0,1543.0,446.0,1082.0,1313.0,2376.0,3009.0,62.0,3899.0,3613.0,3250.0,3210.0,421.0,6088.0,585.0,320.0,7291.0,70.0,70.0,186.0,279.0,87.0,531.0,695.0,2500.0,421.0,682.0,485.0,145.0,49.0,20.0,459.0,58.0,2107.0,2357.0,13580.0,14905.0,6348.0,4368.0,24513.0,8019.0,4993.0,12737.0,37249.0,37249.0,42583.0,42583.0,1703.0,128342.0,483.0,991.0,518.0,723.0,1928.0,2392.0,136208.0,7515.0,139876.0,2429.0,1489.0,1493.0,144976.0
2009-04-01,3880.0,5685.0,390.0,369.0,641.0,3616.0,306.0,909.0,453.0,966.0,2630.0,1219.0,3849.0,501.0,5180.0,5077.0,14062.0,15633.0,1021.0,19600.0,12036.0,11082.0,953.0,50734.0,823.0,67590.0,70505.0,703.0,580.0,72934.0,980.0,75175.0,121.0,1742.0,78365.0,78766.0,416.0,396.0,511.0,1230.0,1338.0,493.0,2472.0,219.0,1007.0,392.0,1622.0,2764.0,3758.0,414.0,430.0,1404.0,436.0,1538.0,450.0,1103.0,1341.0,2441.0,3060.0,76.0,3918.0,3630.0,3253.0,3213.0,421.0,6067.0,581.0,320.0,7304.0,70.0,70.0,193.0,357.0,93.0,518.0,799.0,2548.0,384.0,570.0,486.0,159.0,49.0,16.0,481.0,59.0,2160.0,2833.0,13835.0,15025.0,6400.0,4439.0,26174.0,8400.0,5439.0,21781.0,47955.0,47955.0,52779.0,52779.0,1654.0,133583.0,512.0,1057.0,537.0,787.0,2074.0,2455.0,140344.0,7440.0,143682.0,2326.0,1459.0,1461.0,148452.0
2009-04-02,3953.0,5777.0,413.0,388.0,634.0,3685.0,306.0,917.0,483.0,1039.0,2802.0,1278.0,4080.0,544.0,5482.0,5093.0,14297.0,15885.0,1123.0,20049.0,12483.0,11572.0,926.0,47002.0,874.0,60224.0,59981.0,707.0,594.0,61588.0,1004.0,63174.0,120.0,1961.0,66050.0,66425.0,410.0,388.0,515.0,1167.0,1361.0,507.0,2484.0,220.0,1034.0,405.0,1683.0,2881.0,3904.0,422.0,446.0,1422.0,450.0,1542.0,454.0,1126.0,1393.0,2550.0,3162.0,96.0,3975.0,3677.0,3273.0,3214.0,421.0,6055.0,577.0,345.0,7339.0,69.0,69.0,201.0,401.0,100.0,516.0,774.0,2585.0,458.0,585.0,477.0,160.0,48.0,14.0,511.0,62.0,2231.0,3106.0,14310.0,15600.0,6455.0,4480.0,27276.0,8828.0,5657.0,24411.0,51687.0,51687.0,55860.0,55860.0,1578.0,134553.0,557.0,1112.0,573.0,848.0,2411.0,2693.0,143930.0,7303.0,147564.0,2272.0,1391.0,1458.0,152998.0
